Energy(MeV)	Incoming Spectral Fluence(MeV-1 cm-2)	Residual Spectral Fluence(MeV-1 cm-2)
1.5667e+00	4.5732e+08	1.1304e+04
1.6194e+00	4.3727e+08	1.1330e+04
1.6740e+00	4.1789e+08	1.1356e+04
1.7304e+00	3.9937e+08	1.1383e+04
1.7886e+00	3.8165e+08	1.1412e+04
1.8489e+00	3.6473e+08	1.1441e+04
1.9111e+00	3.4852e+08	1.1471e+04
1.9755e+00	3.3291e+08	1.1503e+04
2.0420e+00	3.1810e+08	1.1535e+04
2.1108e+00	3.0376e+08	1.1568e+04
2.1819e+00	2.9006e+08	1.1603e+04
2.2553e+00	2.7707e+08	1.1639e+04
2.3313e+00	2.6453e+08	1.1675e+04
2.4098e+00	2.5240e+08	1.1714e+04
2.4910e+00	2.4079e+08	1.1753e+04
2.5748e+00	2.2972e+08	1.1772e+04
2.6616e+00	2.1914e+08	1.1779e+04
2.7512e+00	2.0904e+08	1.1823e+04
2.8438e+00	1.9931e+08	1.1867e+04
2.9396e+00	1.9007e+08	1.1914e+04
3.0386e+00	1.8125e+08	1.1962e+04
3.1409e+00	1.7272e+08	1.2012e+04
3.2467e+00	1.6456e+08	1.2063e+04
3.3561e+00	1.5682e+08	1.2116e+04
3.4691e+00	1.4939e+08	1.2171e+04
3.5859e+00	1.4229e+08	1.2227e+04
3.7067e+00	1.3547e+08	1.2286e+04
3.8315e+00	1.2893e+08	1.2346e+04
3.9605e+00	1.2265e+08	1.2409e+04
4.0939e+00	1.1667e+08	1.2474e+04
4.2318e+00	1.1093e+08	1.2540e+04
4.3743e+00	1.0550e+08	1.2609e+04
4.5216e+00	1.0027e+08	1.2681e+04
4.6739e+00	9.5237e+07	1.2754e+04
4.8313e+00	9.0449e+07	1.2831e+04
4.9940e+00	8.5912e+07	1.2909e+04
5.1621e+00	8.1580e+07	1.2990e+04
5.3360e+00	7.7377e+07	1.3067e+04
5.5157e+00	7.3406e+07	1.3152e+04
5.7014e+00	6.9606e+07	1.3241e+04
5.8934e+00	6.5948e+07	1.3332e+04
6.0919e+00	6.2450e+07	1.3427e+04
6.2971e+00	5.9155e+07	1.3524e+04
6.5091e+00	5.5990e+07	1.3625e+04
6.7283e+00	5.2971e+07	1.3728e+04
6.9549e+00	5.0095e+07	1.3835e+04
7.1891e+00	4.7353e+07	1.3945e+04
7.4313e+00	4.4764e+07	1.4058e+04
7.6815e+00	4.2284e+07	1.4175e+04
7.9402e+00	3.9919e+07	1.4295e+04
8.2076e+00	3.7658e+07	1.4419e+04
8.4840e+00	3.5486e+07	1.4547e+04
8.7697e+00	3.3434e+07	1.4678e+04
9.0651e+00	3.1494e+07	1.4814e+04
9.3703e+00	2.9660e+07	1.4954e+04
9.6859e+00	2.7906e+07	1.5099e+04
1.0012e+01	2.6246e+07	1.5252e+04
1.0349e+01	2.4661e+07	1.5405e+04
1.0698e+01	2.3165e+07	1.5557e+04
1.1058e+01	2.1740e+07	1.5714e+04
1.1430e+01	2.0377e+07	1.5875e+04
1.1815e+01	1.9082e+07	1.6065e+04
1.2213e+01	1.7870e+07	1.6234e+04
1.2625e+01	1.6732e+07	1.6405e+04
1.3050e+01	1.5647e+07	1.6581e+04
1.3489e+01	1.4615e+07	1.6764e+04
1.3944e+01	1.3629e+07	1.6942e+04
1.4413e+01	1.2704e+07	1.7129e+04
1.4898e+01	1.1838e+07	1.7319e+04
1.5400e+01	1.1017e+07	1.7510e+04
1.5919e+01	1.0248e+07	1.7703e+04
1.6455e+01	9.5162e+06	1.7899e+04
1.7009e+01	8.8362e+06	1.8085e+04
1.7582e+01	8.1890e+06	1.8283e+04
1.8174e+01	7.5822e+06	1.8483e+04
1.8786e+01	7.0127e+06	1.8684e+04
1.9419e+01	6.4891e+06	1.8889e+04
2.0073e+01	5.9878e+06	1.9105e+04
2.0749e+01	5.5119e+06	1.9302e+04
2.1447e+01	5.0724e+06	1.9534e+04
2.2170e+01	4.6571e+06	1.9729e+04
2.2916e+01	4.2769e+06	1.9924e+04
2.3688e+01	3.9251e+06	2.0119e+04
2.4486e+01	3.5941e+06	2.0306e+04
2.5310e+01	3.2916e+06	2.0487e+04
2.6163e+01	3.0091e+06	2.0661e+04
2.7044e+01	2.7475e+06	2.0833e+04
2.7954e+01	2.5068e+06	2.1010e+04
2.8896e+01	2.2868e+06	2.1198e+04
2.9869e+01	2.0865e+06	2.1352e+04
3.0875e+01	1.9045e+06	2.1495e+04
3.1915e+01	1.7360e+06	2.1616e+04
3.2989e+01	1.5821e+06	2.1721e+04
3.4100e+01	1.4416e+06	2.1836e+04
3.5249e+01	1.3144e+06	2.1916e+04
3.6436e+01	1.1979e+06	2.1998e+04
3.7663e+01	1.0918e+06	2.2047e+04
3.8931e+01	9.9395e+05	2.2068e+04
4.0242e+01	9.0588e+05	2.2096e+04
4.1598e+01	8.2459e+05	2.2092e+04
4.2998e+01	7.5068e+05	2.2066e+04
4.4446e+01	6.8248e+05	2.2001e+04
4.5943e+01	6.2117e+05	2.1923e+04
4.7490e+01	5.6530e+05	2.1828e+04
4.9090e+01	5.1358e+05	2.1684e+04
5.0743e+01	4.6685e+05	2.1523e+04
5.2452e+01	4.2402e+05	2.1351e+04
5.4218e+01	3.8527e+05	2.1132e+04
5.6044e+01	3.5007e+05	2.0898e+04
5.7931e+01	3.1782e+05	2.0624e+04
5.9882e+01	2.8869e+05	2.0324e+04
6.1899e+01	2.6184e+05	2.0002e+04
6.3984e+01	2.3760e+05	1.9653e+04
6.6138e+01	2.1547e+05	1.9273e+04
6.8366e+01	1.9535e+05	1.8878e+04
7.0668e+01	1.7696e+05	1.8439e+04
7.3048e+01	1.6027e+05	1.7992e+04
7.5508e+01	1.4513e+05	1.7523e+04
7.8051e+01	1.3134e+05	1.7021e+04
8.0679e+01	1.1883e+05	1.6506e+04
8.3396e+01	1.0744e+05	1.5973e+04
