Energy(MeV)	Incoming Spectral Fluence(MeV-1 cm-2)	Residual Spectral Fluence(MeV-1 cm-2)
2.8064e-01	4.7333e+10	2.6050e+07
2.8640e-01	4.6103e+10	2.6099e+07
2.9227e-01	4.4905e+10	2.6148e+07
2.9826e-01	4.3737e+10	2.6188e+07
3.0438e-01	4.2599e+10	2.6210e+07
3.1062e-01	4.1490e+10	2.6237e+07
3.1698e-01	4.0410e+10	2.6281e+07
3.2348e-01	3.9357e+10	2.6332e+07
3.3011e-01	3.8331e+10	2.6387e+07
3.3688e-01	3.7332e+10	2.6444e+07
3.4379e-01	3.6358e+10	2.6503e+07
3.5084e-01	3.5409e+10	2.6562e+07
3.5803e-01	3.4484e+10	2.6623e+07
3.6537e-01	3.3583e+10	2.6684e+07
3.7286e-01	3.2705e+10	2.6747e+07
3.8050e-01	3.1850e+10	2.6811e+07
3.8830e-01	3.1017e+10	2.6877e+07
3.9627e-01	3.0205e+10	2.6943e+07
4.0439e-01	2.9413e+10	2.7011e+07
4.1268e-01	2.8642e+10	2.7080e+07
4.2114e-01	2.7891e+10	2.7151e+07
4.2977e-01	2.7159e+10	2.7223e+07
4.3859e-01	2.6446e+10	2.7297e+07
4.4758e-01	2.5751e+10	2.7371e+07
4.5675e-01	2.5074e+10	2.7444e+07
4.6612e-01	2.4415e+10	2.7511e+07
4.7567e-01	2.3772e+10	2.7576e+07
4.8542e-01	2.3146e+10	2.7652e+07
4.9538e-01	2.2535e+10	2.7733e+07
5.0553e-01	2.1941e+10	2.7556e+07
5.1590e-01	2.1362e+10	2.7636e+07
5.2647e-01	2.0797e+10	2.7725e+07
5.3727e-01	2.0248e+10	2.7815e+07
5.4828e-01	1.9712e+10	2.7908e+07
5.5952e-01	1.9190e+10	2.8002e+07
5.7099e-01	1.8681e+10	2.8098e+07
5.8270e-01	1.8186e+10	2.8195e+07
5.9464e-01	1.7703e+10	2.8295e+07
6.0683e-01	1.7233e+10	2.8396e+07
6.1927e-01	1.6775e+10	2.8500e+07
6.3197e-01	1.6328e+10	2.8605e+07
6.4493e-01	1.5893e+10	2.8712e+07
6.5815e-01	1.5470e+10	2.8821e+07
6.7164e-01	1.5057e+10	2.8933e+07
6.8541e-01	1.4655e+10	2.9046e+07
6.9946e-01	1.4263e+10	2.9161e+07
7.1380e-01	1.3881e+10	2.9278e+07
7.2844e-01	1.3509e+10	2.9398e+07
7.4337e-01	1.3147e+10	2.9520e+07
7.5861e-01	1.2794e+10	2.9645e+07
7.7416e-01	1.2450e+10	2.9772e+07
7.9003e-01	1.2115e+10	2.9902e+07
8.0623e-01	1.1789e+10	3.0034e+07
8.2276e-01	1.1471e+10	3.0169e+07
8.3963e-01	1.1161e+10	3.0306e+07
8.5684e-01	1.0859e+10	3.0446e+07
8.7441e-01	1.0565e+10	3.0589e+07
8.9233e-01	1.0279e+10	3.0734e+07
9.1063e-01	1.0000e+10	3.0882e+07
9.2929e-01	9.7286e+09	3.1027e+07
9.4835e-01	9.4640e+09	3.1170e+07
9.6779e-01	9.2062e+09	3.1322e+07
9.8763e-01	8.9551e+09	3.1481e+07
1.0079e+00	8.7105e+09	3.1643e+07
1.0285e+00	8.4722e+09	3.1808e+07
1.0496e+00	8.2402e+09	3.1974e+07
1.0711e+00	8.0141e+09	3.2143e+07
1.0931e+00	7.7939e+09	3.2316e+07
1.1155e+00	7.5795e+09	3.2494e+07
1.1384e+00	7.3706e+09	3.2676e+07
1.1617e+00	7.1672e+09	3.2860e+07
1.1855e+00	6.9690e+09	3.3048e+07
1.2098e+00	6.7761e+09	3.3183e+07
1.2346e+00	6.5881e+09	3.3217e+07
1.2600e+00	6.4051e+09	3.3415e+07
1.2858e+00	6.2268e+09	3.3616e+07
1.3121e+00	6.0532e+09	3.3820e+07
1.3391e+00	5.8841e+09	3.4027e+07
1.3665e+00	5.7194e+09	3.4238e+07
1.3945e+00	5.5591e+09	3.4453e+07
1.4231e+00	5.4029e+09	3.4671e+07
1.4523e+00	5.2509e+09	3.4886e+07
1.4821e+00	5.1028e+09	3.5085e+07
1.5124e+00	4.9586e+09	3.5311e+07
1.5434e+00	4.8182e+09	3.5543e+07
1.5751e+00	4.6815e+09	3.5776e+07
1.6074e+00	4.5484e+09	3.5999e+07
1.6403e+00	4.4188e+09	3.6232e+07
1.6740e+00	4.2926e+09	3.6476e+07
1.7083e+00	4.1698e+09	3.6725e+07
1.7433e+00	4.0502e+09	3.6977e+07
1.7790e+00	3.9337e+09	3.7232e+07
1.8155e+00	3.8204e+09	3.7491e+07
1.8527e+00	3.7100e+09	3.7753e+07
1.8907e+00	3.6026e+09	3.7901e+07
1.9295e+00	3.4980e+09	3.8166e+07
1.9690e+00	3.3962e+09	3.8425e+07
2.0094e+00	3.2972e+09	3.8651e+07
2.0506e+00	3.2007e+09	3.8928e+07
2.0926e+00	3.1069e+09	3.9207e+07
2.1355e+00	3.0155e+09	3.9483e+07
2.1793e+00	2.9266e+09	3.9763e+07
2.2240e+00	2.8401e+09	4.0047e+07
2.2696e+00	2.7559e+09	4.0334e+07
2.3161e+00	2.6739e+09	4.0597e+07
2.3636e+00	2.5942e+09	4.0889e+07
2.4121e+00	2.5166e+09	4.1180e+07
2.4615e+00	2.4411e+09	4.1481e+07
2.5120e+00	2.3677e+09	4.1713e+07
2.5635e+00	2.2962e+09	4.2019e+07
2.6160e+00	2.2267e+09	4.2326e+07
2.6697e+00	2.1591e+09	4.2632e+07
2.7244e+00	2.0933e+09	4.2905e+07
2.7802e+00	2.0293e+09	4.3208e+07
2.8372e+00	1.9671e+09	4.3499e+07
2.8954e+00	1.9066e+09	4.3814e+07
2.9548e+00	1.8477e+09	4.4129e+07
3.0153e+00	1.7905e+09	4.4445e+07
3.0772e+00	1.7348e+09	4.4734e+07
3.1402e+00	1.6807e+09	4.4998e+07
3.2046e+00	1.6280e+09	4.5301e+07
3.2703e+00	1.5769e+09	4.5601e+07
3.3374e+00	1.5271e+09	4.5890e+07
3.4058e+00	1.4788e+09	4.6172e+07
3.4756e+00	1.4318e+09	4.6476e+07
3.5469e+00	1.3861e+09	4.6784e+07
3.6196e+00	1.3417e+09	4.7089e+07
3.6938e+00	1.2986e+09	4.7347e+07
3.7695e+00	1.2566e+09	4.7614e+07
3.8468e+00	1.2159e+09	4.7911e+07
3.9257e+00	1.1763e+09	4.8206e+07
4.0061e+00	1.1379e+09	4.8483e+07
4.0883e+00	1.1005e+09	4.8758e+07
4.1721e+00	1.0642e+09	4.9013e+07
4.2576e+00	1.0290e+09	4.9239e+07
4.3449e+00	9.9476e+08	4.9493e+07
4.4340e+00	9.6154e+08	4.9753e+07
4.5249e+00	9.2930e+08	5.0009e+07
4.6176e+00	8.9809e+08	5.0218e+07
4.7123e+00	8.6785e+08	5.0458e+07
4.8089e+00	8.3856e+08	5.0675e+07
4.9075e+00	8.1020e+08	5.0874e+07
5.0081e+00	7.8272e+08	5.1064e+07
5.1108e+00	7.5612e+08	5.1247e+07
5.2156e+00	7.3035e+08	5.1436e+07
5.3225e+00	7.0539e+08	5.1581e+07
5.4316e+00	6.8122e+08	5.1744e+07
5.5430e+00	6.5782e+08	5.1900e+07
5.6566e+00	6.3516e+08	5.2008e+07
5.7726e+00	6.1321e+08	5.2107e+07
5.8909e+00	5.9196e+08	5.2219e+07
6.0117e+00	5.7138e+08	5.2319e+07
6.1349e+00	5.5146e+08	5.2404e+07
6.2607e+00	5.3218e+08	5.2454e+07
6.3891e+00	5.1350e+08	5.2461e+07
6.5200e+00	4.9543e+08	5.2483e+07
6.6537e+00	4.7793e+08	5.2501e+07
6.7901e+00	4.6099e+08	5.2502e+07
6.9293e+00	4.4460e+08	5.2440e+07
7.0714e+00	4.2873e+08	5.2389e+07
7.2164e+00	4.1337e+08	5.2331e+07
7.3643e+00	3.9851e+08	5.2255e+07
7.5153e+00	3.8412e+08	5.2114e+07
7.6693e+00	3.7020e+08	5.1987e+07
7.8266e+00	3.5674e+08	5.1848e+07
7.9870e+00	3.4371e+08	5.1681e+07
8.1508e+00	3.3110e+08	5.1472e+07
8.3179e+00	3.1891e+08	5.1267e+07
8.4884e+00	3.0712e+08	5.1038e+07
8.6624e+00	2.9571e+08	5.0761e+07
8.8400e+00	2.8468e+08	5.0488e+07
9.0212e+00	2.7401e+08	5.0191e+07
9.2062e+00	2.6369e+08	4.9853e+07
9.3949e+00	2.5372e+08	4.9514e+07
9.5875e+00	2.4408e+08	4.9134e+07
9.7841e+00	2.3476e+08	4.8747e+07
9.9847e+00	2.2575e+08	4.8340e+07
1.0189e+01	2.1705e+08	4.7905e+07
1.0398e+01	2.0864e+08	4.7453e+07
1.0611e+01	2.0051e+08	4.6973e+07
1.0829e+01	1.9266e+08	4.6479e+07
1.1051e+01	1.8508e+08	4.5956e+07
1.1278e+01	1.7775e+08	4.5419e+07
1.1509e+01	1.7068e+08	4.4856e+07
1.1745e+01	1.6385e+08	4.4276e+07
1.1985e+01	1.5726e+08	4.3679e+07
1.2231e+01	1.5090e+08	4.3059e+07
1.2482e+01	1.4476e+08	4.2427e+07
1.2738e+01	1.3883e+08	4.1776e+07
1.2999e+01	1.3312e+08	4.1105e+07
1.3265e+01	1.2761e+08	4.0423e+07
1.3537e+01	1.2229e+08	3.9730e+07
1.3815e+01	1.1716e+08	3.9018e+07
1.4098e+01	1.1222e+08	3.8294e+07
1.4387e+01	1.0746e+08	3.7559e+07
1.4682e+01	1.0287e+08	3.6814e+07
1.4983e+01	9.8448e+07	3.6067e+07
1.5290e+01	9.4190e+07	3.5311e+07
1.5604e+01	9.0088e+07	3.4547e+07
1.5924e+01	8.6140e+07	3.3777e+07
1.6250e+01	8.2339e+07	3.3001e+07
1.6583e+01	7.8682e+07	3.2221e+07
1.6923e+01	7.5163e+07	3.1436e+07
1.7270e+01	7.1779e+07	3.0650e+07
1.7624e+01	6.8525e+07	2.9862e+07
1.7986e+01	6.5397e+07	2.9073e+07
1.8354e+01	6.2390e+07	2.8286e+07
1.8731e+01	5.9502e+07	2.7499e+07
1.9115e+01	5.6728e+07	2.6716e+07
1.9507e+01	5.4064e+07	2.5937e+07
1.9906e+01	5.1507e+07	2.5162e+07
2.0315e+01	4.9053e+07	2.4392e+07
2.0731e+01	4.6700e+07	2.3629e+07
2.1156e+01	4.4443e+07	2.2873e+07
2.1590e+01	4.2279e+07	2.2125e+07
2.2032e+01	4.0205e+07	2.1387e+07
2.2484e+01	3.8219e+07	2.0658e+07
2.2945e+01	3.6317e+07	1.9940e+07
2.3415e+01	3.4496e+07	1.9233e+07
2.3895e+01	3.2754e+07	1.8539e+07
2.4385e+01	3.1087e+07	1.7856e+07
2.4885e+01	2.9494e+07	1.7186e+07
2.5395e+01	2.7971e+07	1.6531e+07
2.5916e+01	2.6516e+07	1.5889e+07
2.6447e+01	2.5126e+07	1.5261e+07
2.6990e+01	2.3800e+07	1.4648e+07
2.7543e+01	2.2534e+07	1.4049e+07
2.8108e+01	2.1327e+07	1.3466e+07
2.8684e+01	2.0177e+07	1.2898e+07
2.9272e+01	1.9081e+07	1.2345e+07
2.9872e+01	1.8037e+07	1.1809e+07
3.0484e+01	1.7043e+07	1.1289e+07
3.1109e+01	1.6097e+07	1.0785e+07
3.1747e+01	1.5198e+07	1.0297e+07
3.2398e+01	1.4344e+07	9.8264e+06
3.3062e+01	1.3532e+07	9.3708e+06
3.3740e+01	1.2761e+07	8.9307e+06
3.4432e+01	1.2029e+07	8.5058e+06
3.5138e+01	1.1335e+07	8.0958e+06
3.5858e+01	1.0677e+07	7.7000e+06
3.6593e+01	1.0053e+07	7.3194e+06
3.7343e+01	9.4630e+06	6.9535e+06
3.8109e+01	8.9043e+06	6.6034e+06
3.8890e+01	8.3757e+06	6.2701e+06
3.9687e+01	7.8760e+06	5.9532e+06
4.0501e+01	7.4039e+06	5.6521e+06
4.1331e+01	6.9593e+06	5.3660e+06
4.2179e+01	6.5434e+06	5.0943e+06
4.3043e+01	6.1542e+06	4.8366e+06
4.3926e+01	5.7899e+06	4.5917e+06
4.4826e+01	5.4488e+06	4.3592e+06
4.5745e+01	5.1294e+06	4.1380e+06
4.6683e+01	4.8301e+06	3.9279e+06
4.7640e+01	4.5497e+06	3.7286e+06
4.8617e+01	4.2868e+06	3.5396e+06
4.9614e+01	4.0403e+06	3.3602e+06
5.0631e+01	3.8091e+06	3.1899e+06
5.1669e+01	3.5922e+06	3.0283e+06
5.2728e+01	3.3886e+06	2.8751e+06
5.3809e+01	3.1975e+06	2.7299e+06
5.4912e+01	3.0180e+06	2.5922e+06
5.6038e+01	2.8494e+06	2.4614e+06
5.7187e+01	2.6909e+06	2.3374e+06
5.8359e+01	2.5420e+06	2.2199e+06
5.9556e+01	2.4020e+06	2.1085e+06
6.0777e+01	2.2702e+06	2.0027e+06
6.2023e+01	2.1463e+06	1.9023e+06
6.3294e+01	2.0297e+06	1.8071e+06
6.4592e+01	1.9199e+06	1.7169e+06
6.5916e+01	1.8165e+06	1.6313e+06
6.7267e+01	1.7191e+06	1.5500e+06
6.8646e+01	1.6272e+06	1.4730e+06
7.0054e+01	1.5407e+06	1.4000e+06
7.1490e+01	1.4591e+06	1.3306e+06
7.2955e+01	1.3821e+06	1.2648e+06
7.4451e+01	1.3095e+06	1.2024e+06
7.5977e+01	1.2410e+06	1.1431e+06
7.7535e+01	1.1763e+06	1.0868e+06
7.9125e+01	1.1152e+06	1.0334e+06
8.0747e+01	1.0574e+06	9.8266e+05
8.2402e+01	1.0029e+06	9.3449e+05
8.4092e+01	9.5134e+05	8.8880e+05
8.5815e+01	9.0259e+05	8.4539e+05
8.7575e+01	8.5649e+05	8.0413e+05
8.9370e+01	8.1287e+05	7.6501e+05
9.1202e+01	7.7160e+05	7.2780e+05
9.3072e+01	7.3254e+05	6.9241e+05
9.4980e+01	6.9555e+05	6.5879e+05
9.6927e+01	6.6053e+05	6.2685e+05
9.8915e+01	6.2735e+05	5.9657e+05
1.0094e+02	5.9591e+05	5.6784e+05
1.0301e+02	5.6612e+05	5.4037e+05
1.0512e+02	5.3787e+05	5.1425e+05
1.0728e+02	5.1109e+05	4.8942e+05
1.0948e+02	4.8569e+05	4.6581e+05
1.1172e+02	4.6160e+05	4.4335e+05
1.1401e+02	4.3874e+05	4.2199e+05
1.1635e+02	4.1705e+05	4.0166e+05
1.1874e+02	3.9645e+05	3.8233e+05
1.2117e+02	3.7690e+05	3.6393e+05
1.2365e+02	3.5834e+05	3.4642e+05
1.2619e+02	3.4070e+05	3.2976e+05
1.2878e+02	3.2395e+05	3.1390e+05
1.3142e+02	3.0804e+05	2.9880e+05
1.3411e+02	2.9291e+05	2.8443e+05
1.3686e+02	2.7854e+05	2.7074e+05
1.3967e+02	2.6488e+05	2.5771e+05
1.4253e+02	2.5189e+05	2.4530e+05
1.4545e+02	2.3954e+05	2.3348e+05
1.4843e+02	2.2780e+05	2.2224e+05
1.5148e+02	2.1663e+05	2.1158e+05
1.5458e+02	2.0600e+05	2.0136e+05
1.5775e+02	1.9590e+05	1.9162e+05
1.6098e+02	1.8628e+05	1.8235e+05
1.6428e+02	1.7713e+05	1.7351e+05
1.6765e+02	1.6843e+05	1.6509e+05
1.7109e+02	1.6014e+05	1.5707e+05
1.7460e+02	1.5226e+05	1.4943e+05
1.7818e+02	1.4475e+05	1.4215e+05
1.8183e+02	1.3761e+05	1.3521e+05
1.8556e+02	1.3081e+05	1.2860e+05
1.8936e+02	1.2433e+05	1.2231e+05
1.9324e+02	1.1817e+05	1.1630e+05
1.9721e+02	1.1230e+05	1.1059e+05
2.0125e+02	1.0672e+05	1.0516e+05
2.0537e+02	1.0140e+05	9.9962e+04
2.0958e+02	9.6336e+04	9.5012e+04
2.1388e+02	9.1516e+04	9.0295e+04
2.1827e+02	8.6926e+04	8.5802e+04
2.2274e+02	8.2556e+04	8.1520e+04
2.2731e+02	7.8395e+04	7.7441e+04
2.3197e+02	7.4434e+04	7.3555e+04
2.3672e+02	7.0663e+04	6.9853e+04
2.4158e+02	6.7072e+04	6.6326e+04
2.4653e+02	6.3654e+04	6.2967e+04
2.5158e+02	6.0401e+04	5.9776e+04
2.5674e+02	5.7304e+04	5.6728e+04
2.6200e+02	5.4356e+04	5.3825e+04
2.6738e+02	5.1550e+04	5.1061e+04
2.7286e+02	4.8880e+04	4.8430e+04
2.7845e+02	4.6339e+04	4.5924e+04
2.8416e+02	4.3921e+04	4.3539e+04
2.8999e+02	4.1621e+04	4.1269e+04
2.9593e+02	3.9432e+04	3.9108e+04
3.0200e+02	3.7351e+04	3.7056e+04
3.0819e+02	3.5371e+04	3.5099e+04
3.1451e+02	3.3488e+04	3.3237e+04
3.2095e+02	3.1697e+04	3.1466e+04
3.2753e+02	2.9995e+04	2.9782e+04
3.3425e+02	2.8377e+04	2.8181e+04
3.4110e+02	2.6839e+04	2.6658e+04
3.4809e+02	2.5377e+04	2.5211e+04
3.5523e+02	2.3988e+04	2.3837e+04
3.6251e+02	2.2669e+04	2.2530e+04
3.6995e+02	2.1416e+04	2.1287e+04
3.7753e+02	2.0226e+04	2.0108e+04
3.8527e+02	1.9096e+04	1.8987e+04
3.9317e+02	1.8023e+04	1.7923e+04
4.0123e+02	1.7005e+04	1.6914e+04
4.0945e+02	1.6040e+04	1.5956e+04
4.1785e+02	1.5124e+04	1.5046e+04
4.2642e+02	1.4255e+04	1.4184e+04
4.3516e+02	1.3431e+04	1.3366e+04
4.4408e+02	1.2650e+04	1.2590e+04
4.5318e+02	1.1910e+04	1.1855e+04
4.6247e+02	1.1209e+04	1.1159e+04
4.7195e+02	1.0545e+04	1.0499e+04
4.8163e+02	9.9164e+03	9.8739e+03
4.9150e+02	9.3214e+03	9.2823e+03
5.0158e+02	8.7583e+03	8.7227e+03
5.1186e+02	8.2256e+03	8.1929e+03
5.2236e+02	7.7219e+03	7.6919e+03
5.3307e+02	7.2458e+03	7.2182e+03
5.4399e+02	6.7958e+03	6.7705e+03
5.5515e+02	6.3708e+03	6.3478e+03
5.6653e+02	5.9694e+03	5.9483e+03
5.7814e+02	5.5906e+03	5.5712e+03
5.9000e+02	5.2331e+03	5.2154e+03
6.0209e+02	4.8960e+03	4.8798e+03
6.1443e+02	4.5781e+03	4.5633e+03
6.2703e+02	4.2786e+03	4.2650e+03
6.3989e+02	3.9965e+03	3.9840e+03
6.5300e+02	3.7308e+03	3.7195e+03
6.6639e+02	3.4808e+03	3.4704e+03
6.8005e+02	3.2456e+03	3.2361e+03
6.9400e+02	3.0245e+03	3.0158e+03
7.0822e+02	2.8168e+03	2.8089e+03
7.2274e+02	2.6216e+03	2.6144e+03
7.3756e+02	2.4384e+03	2.4319e+03
7.5268e+02	2.2666e+03	2.2606e+03
7.6811e+02	2.1054e+03	2.0999e+03
7.8386e+02	1.9544e+03	1.9494e+03
7.9993e+02	1.8129e+03	1.8084e+03
8.1633e+02	1.6805e+03	1.6764e+03
8.3306e+02	1.5566e+03	1.5528e+03
8.5014e+02	1.4408e+03	1.4374e+03
8.6757e+02	1.3326e+03	1.3295e+03
8.8536e+02	1.2316e+03	1.2287e+03
9.0351e+02	1.1373e+03	1.1347e+03
9.2203e+02	1.0494e+03	1.0471e+03
9.4093e+02	9.6750e+02	9.6538e+02
9.6022e+02	8.9125e+02	8.8933e+02
9.7991e+02	8.2031e+02	8.1858e+02
1.0000e+03	7.5436e+02	7.5282e+02
