Energy(MeV)	Incoming Spectral Fluence(MeV-1 cm-2)	Residual Spectral Fluence(MeV-1 cm-2)
1.3650e+00	8.2435e+07	1.6212e+04
1.3745e+00	8.1687e+07	1.6218e+04
1.3840e+00	8.0947e+07	1.6225e+04
1.3936e+00	8.0216e+07	1.6232e+04
1.4033e+00	7.9492e+07	1.6239e+04
1.4130e+00	7.8776e+07	1.6246e+04
1.4228e+00	7.8069e+07	1.6253e+04
1.4327e+00	7.7369e+07	1.6260e+04
1.4426e+00	7.6676e+07	1.6267e+04
1.4527e+00	7.5989e+07	1.6275e+04
1.4627e+00	7.5308e+07	1.6282e+04
1.4729e+00	7.4633e+07	1.6289e+04
1.4831e+00	7.3964e+07	1.6296e+04
1.4934e+00	7.3301e+07	1.6304e+04
1.5038e+00	7.2644e+07	1.6311e+04
1.5142e+00	7.1993e+07	1.6319e+04
1.5247e+00	7.1347e+07	1.6326e+04
1.5353e+00	7.0706e+07	1.6334e+04
1.5459e+00	7.0069e+07	1.6342e+04
1.5567e+00	6.9437e+07	1.6350e+04
1.5675e+00	6.8810e+07	1.6357e+04
1.5783e+00	6.8190e+07	1.6365e+04
1.5893e+00	6.7574e+07	1.6373e+04
1.6003e+00	6.6965e+07	1.6381e+04
1.6114e+00	6.6360e+07	1.6389e+04
1.6226e+00	6.5761e+07	1.6397e+04
1.6339e+00	6.5168e+07	1.6405e+04
1.6452e+00	6.4580e+07	1.6413e+04
1.6566e+00	6.3997e+07	1.6421e+04
1.6681e+00	6.3419e+07	1.6430e+04
1.6797e+00	6.2846e+07	1.6438e+04
1.6913e+00	6.2279e+07	1.6446e+04
1.7031e+00	6.1716e+07	1.6455e+04
1.7149e+00	6.1159e+07	1.6463e+04
1.7268e+00	6.0606e+07	1.6472e+04
1.7388e+00	6.0059e+07	1.6481e+04
1.7508e+00	5.9516e+07	1.6489e+04
1.7630e+00	5.8978e+07	1.6498e+04
1.7752e+00	5.8445e+07	1.6507e+04
1.7875e+00	5.7917e+07	1.6516e+04
1.7999e+00	5.7393e+07	1.6525e+04
1.8124e+00	5.6875e+07	1.6534e+04
1.8250e+00	5.6361e+07	1.6543e+04
1.8377e+00	5.5852e+07	1.6552e+04
1.8504e+00	5.5342e+07	1.6561e+04
1.8632e+00	5.4837e+07	1.6570e+04
1.8762e+00	5.4337e+07	1.6579e+04
1.8892e+00	5.3841e+07	1.6589e+04
1.9023e+00	5.3350e+07	1.6598e+04
1.9155e+00	5.2863e+07	1.6608e+04
1.9288e+00	5.2380e+07	1.6617e+04
1.9422e+00	5.1902e+07	1.6627e+04
1.9557e+00	5.1432e+07	1.6637e+04
1.9692e+00	5.0967e+07	1.6647e+04
1.9829e+00	5.0506e+07	1.6656e+04
1.9966e+00	5.0049e+07	1.6666e+04
2.0105e+00	4.9597e+07	1.6676e+04
2.0244e+00	4.9150e+07	1.6686e+04
2.0385e+00	4.8706e+07	1.6696e+04
2.0526e+00	4.8267e+07	1.6707e+04
2.0669e+00	4.7831e+07	1.6717e+04
2.0812e+00	4.7400e+07	1.6727e+04
2.0957e+00	4.6972e+07	1.6738e+04
2.1102e+00	4.6548e+07	1.6748e+04
2.1248e+00	4.6127e+07	1.6759e+04
2.1396e+00	4.5711e+07	1.6769e+04
2.1544e+00	4.5299e+07	1.6780e+04
2.1694e+00	4.4891e+07	1.6791e+04
2.1844e+00	4.4487e+07	1.6802e+04
2.1996e+00	4.4087e+07	1.6813e+04
2.2149e+00	4.3690e+07	1.6823e+04
2.2302e+00	4.3296e+07	1.6835e+04
2.2457e+00	4.2904e+07	1.6846e+04
2.2613e+00	4.2514e+07	1.6857e+04
2.2770e+00	4.2129e+07	1.6868e+04
2.2928e+00	4.1746e+07	1.6880e+04
2.3087e+00	4.1367e+07	1.6891e+04
2.3247e+00	4.0992e+07	1.6903e+04
2.3408e+00	4.0620e+07	1.6914e+04
2.3571e+00	4.0251e+07	1.6926e+04
2.3734e+00	3.9885e+07	1.6938e+04
2.3899e+00	3.9523e+07	1.6950e+04
2.4065e+00	3.9164e+07	1.6962e+04
2.4232e+00	3.8808e+07	1.6974e+04
2.4400e+00	3.8456e+07	1.6986e+04
2.4569e+00	3.8107e+07	1.6998e+04
2.4740e+00	3.7761e+07	1.7010e+04
2.4911e+00	3.7419e+07	1.7023e+04
2.5084e+00	3.7080e+07	1.7035e+04
2.5258e+00	3.6742e+07	1.7048e+04
2.5433e+00	3.6408e+07	1.7060e+04
2.5610e+00	3.6077e+07	1.7056e+04
2.5788e+00	3.5750e+07	1.7045e+04
2.5967e+00	3.5425e+07	1.7035e+04
2.6147e+00	3.5103e+07	1.7036e+04
2.6328e+00	3.4784e+07	1.7046e+04
2.6511e+00	3.4467e+07	1.7057e+04
2.6695e+00	3.4154e+07	1.7069e+04
2.6880e+00	3.3843e+07	1.7082e+04
2.7067e+00	3.3535e+07	1.7096e+04
2.7254e+00	3.3230e+07	1.7109e+04
2.7443e+00	3.2928e+07	1.7123e+04
2.7634e+00	3.2628e+07	1.7137e+04
2.7826e+00	3.2329e+07	1.7150e+04
2.8019e+00	3.2031e+07	1.7164e+04
2.8213e+00	3.1737e+07	1.7178e+04
2.8409e+00	3.1445e+07	1.7193e+04
2.8606e+00	3.1157e+07	1.7207e+04
2.8804e+00	3.0874e+07	1.7221e+04
2.9004e+00	3.0594e+07	1.7235e+04
2.9206e+00	3.0316e+07	1.7250e+04
2.9408e+00	3.0041e+07	1.7265e+04
2.9612e+00	2.9768e+07	1.7279e+04
2.9818e+00	2.9497e+07	1.7294e+04
3.0025e+00	2.9229e+07	1.7309e+04
3.0233e+00	2.8964e+07	1.7324e+04
3.0443e+00	2.8701e+07	1.7339e+04
3.0654e+00	2.8440e+07	1.7354e+04
3.0867e+00	2.8181e+07	1.7370e+04
3.1081e+00	2.7923e+07	1.7385e+04
3.1296e+00	2.7668e+07	1.7401e+04
3.1514e+00	2.7415e+07	1.7417e+04
3.1732e+00	2.7165e+07	1.7432e+04
3.1952e+00	2.6917e+07	1.7448e+04
3.2174e+00	2.6671e+07	1.7464e+04
3.2397e+00	2.6426e+07	1.7480e+04
3.2622e+00	2.6184e+07	1.7497e+04
3.2849e+00	2.5944e+07	1.7513e+04
3.3077e+00	2.5705e+07	1.7529e+04
3.3306e+00	2.5469e+07	1.7546e+04
3.3537e+00	2.5235e+07	1.7563e+04
3.3770e+00	2.5003e+07	1.7579e+04
3.4004e+00	2.4773e+07	1.7596e+04
3.4240e+00	2.4545e+07	1.7613e+04
3.4478e+00	2.4319e+07	1.7630e+04
3.4717e+00	2.4095e+07	1.7648e+04
3.4958e+00	2.3873e+07	1.7665e+04
3.5200e+00	2.3653e+07	1.7683e+04
3.5445e+00	2.3435e+07	1.7700e+04
3.5690e+00	2.3218e+07	1.7718e+04
3.5938e+00	2.3003e+07	1.7736e+04
3.6187e+00	2.2789e+07	1.7754e+04
3.6439e+00	2.2578e+07	1.7772e+04
3.6691e+00	2.2370e+07	1.7790e+04
3.6946e+00	2.2164e+07	1.7809e+04
3.7202e+00	2.1960e+07	1.7827e+04
3.7460e+00	2.1757e+07	1.7846e+04
3.7720e+00	2.1557e+07	1.7865e+04
3.7982e+00	2.1358e+07	1.7884e+04
3.8246e+00	2.1161e+07	1.7903e+04
3.8511e+00	2.0966e+07	1.7922e+04
3.8778e+00	2.0773e+07	1.7941e+04
3.9047e+00	2.0580e+07	1.7961e+04
3.9318e+00	2.0389e+07	1.7980e+04
3.9591e+00	2.0199e+07	1.8000e+04
3.9866e+00	2.0012e+07	1.8020e+04
4.0142e+00	1.9826e+07	1.8040e+04
4.0421e+00	1.9641e+07	1.8060e+04
4.0701e+00	1.9459e+07	1.8080e+04
4.0984e+00	1.9280e+07	1.8100e+04
4.1268e+00	1.9102e+07	1.8121e+04
4.1555e+00	1.8926e+07	1.8142e+04
4.1843e+00	1.8751e+07	1.8163e+04
4.2133e+00	1.8576e+07	1.8184e+04
4.2426e+00	1.8404e+07	1.8205e+04
4.2720e+00	1.8232e+07	1.8226e+04
4.3016e+00	1.8063e+07	1.8248e+04
4.3315e+00	1.7895e+07	1.8269e+04
4.3615e+00	1.7728e+07	1.8291e+04
4.3918e+00	1.7563e+07	1.8313e+04
4.4223e+00	1.7400e+07	1.8335e+04
4.4530e+00	1.7237e+07	1.8357e+04
4.4839e+00	1.7077e+07	1.8379e+04
4.5150e+00	1.6918e+07	1.8402e+04
4.5463e+00	1.6760e+07	1.8425e+04
4.5778e+00	1.6604e+07	1.8447e+04
4.6096e+00	1.6449e+07	1.8470e+04
4.6416e+00	1.6295e+07	1.8493e+04
4.6738e+00	1.6143e+07	1.8517e+04
4.7062e+00	1.5993e+07	1.8540e+04
4.7389e+00	1.5844e+07	1.8564e+04
4.7718e+00	1.5697e+07	1.8588e+04
4.8049e+00	1.5550e+07	1.8611e+04
4.8382e+00	1.5405e+07	1.8635e+04
4.8718e+00	1.5262e+07	1.8660e+04
4.9056e+00	1.5119e+07	1.8684e+04
4.9396e+00	1.4979e+07	1.8709e+04
4.9739e+00	1.4840e+07	1.8733e+04
5.0084e+00	1.4701e+07	1.8758e+04
5.0432e+00	1.4563e+07	1.8783e+04
5.0782e+00	1.4427e+07	1.8809e+04
5.1134e+00	1.4291e+07	1.8834e+04
5.1489e+00	1.4157e+07	1.8859e+04
5.1846e+00	1.4024e+07	1.8885e+04
5.2206e+00	1.3892e+07	1.8910e+04
5.2568e+00	1.3762e+07	1.8933e+04
5.2933e+00	1.3633e+07	1.8956e+04
5.3300e+00	1.3505e+07	1.8980e+04
5.3670e+00	1.3378e+07	1.9006e+04
5.4042e+00	1.3253e+07	1.9032e+04
5.4417e+00	1.3128e+07	1.9059e+04
5.4795e+00	1.3005e+07	1.9086e+04
5.5175e+00	1.2882e+07	1.9114e+04
5.5558e+00	1.2760e+07	1.9141e+04
5.5943e+00	1.2639e+07	1.9169e+04
5.6331e+00	1.2520e+07	1.9196e+04
5.6722e+00	1.2403e+07	1.9224e+04
5.7116e+00	1.2286e+07	1.9253e+04
5.7512e+00	1.2171e+07	1.9281e+04
5.7911e+00	1.2056e+07	1.9310e+04
5.8313e+00	1.1943e+07	1.9338e+04
5.8718e+00	1.1831e+07	1.9367e+04
5.9125e+00	1.1719e+07	1.9396e+04
5.9535e+00	1.1609e+07	1.9426e+04
5.9948e+00	1.1500e+07	1.9455e+04
6.0364e+00	1.1391e+07	1.9485e+04
6.0783e+00	1.1285e+07	1.9515e+04
6.1205e+00	1.1179e+07	1.9545e+04
6.1630e+00	1.1073e+07	1.9575e+04
6.2057e+00	1.0968e+07	1.9606e+04
6.2488e+00	1.0864e+07	1.9637e+04
6.2921e+00	1.0760e+07	1.9668e+04
6.3358e+00	1.0658e+07	1.9699e+04
6.3798e+00	1.0557e+07	1.9730e+04
6.4240e+00	1.0457e+07	1.9762e+04
6.4686e+00	1.0358e+07	1.9793e+04
6.5135e+00	1.0260e+07	1.9825e+04
6.5587e+00	1.0162e+07	1.9858e+04
6.6042e+00	1.0066e+07	1.9890e+04
6.6500e+00	9.9701e+06	1.9923e+04
6.6962e+00	9.8756e+06	1.9955e+04
6.7426e+00	9.7819e+06	1.9988e+04
6.7894e+00	9.6890e+06	2.0022e+04
6.8365e+00	9.5970e+06	2.0055e+04
6.8840e+00	9.5058e+06	2.0089e+04
6.9317e+00	9.4155e+06	2.0123e+04
6.9798e+00	9.3260e+06	2.0157e+04
7.0282e+00	9.2373e+06	2.0191e+04
7.0770e+00	9.1496e+06	2.0226e+04
7.1261e+00	9.0629e+06	2.0261e+04
7.1756e+00	8.9770e+06	2.0296e+04
7.2253e+00	8.8915e+06	2.0331e+04
7.2755e+00	8.8062e+06	2.0366e+04
7.3260e+00	8.7217e+06	2.0402e+04
7.3768e+00	8.6380e+06	2.0438e+04
7.4280e+00	8.5553e+06	2.0474e+04
7.4795e+00	8.4734e+06	2.0511e+04
7.5314e+00	8.3923e+06	2.0547e+04
7.5837e+00	8.3120e+06	2.0584e+04
7.6363e+00	8.2325e+06	2.0621e+04
7.6893e+00	8.1541e+06	2.0659e+04
7.7426e+00	8.0759e+06	2.0696e+04
7.7964e+00	7.9984e+06	2.0734e+04
7.8505e+00	7.9223e+06	2.0772e+04
7.9049e+00	7.8472e+06	2.0810e+04
7.9598e+00	7.7720e+06	2.0849e+04
8.0150e+00	7.6966e+06	2.0888e+04
8.0706e+00	7.6231e+06	2.0927e+04
8.1266e+00	7.5504e+06	2.0966e+04
8.1830e+00	7.4783e+06	2.1006e+04
8.2398e+00	7.4065e+06	2.1045e+04
8.2970e+00	7.3351e+06	2.1085e+04
8.3545e+00	7.2644e+06	2.1126e+04
8.4125e+00	7.1946e+06	2.1166e+04
8.4709e+00	7.1254e+06	2.1207e+04
8.5296e+00	7.0569e+06	2.1248e+04
8.5888e+00	6.9891e+06	2.1290e+04
8.6484e+00	6.9216e+06	2.1331e+04
8.7084e+00	6.8542e+06	2.1373e+04
8.7689e+00	6.7875e+06	2.1416e+04
8.8297e+00	6.7209e+06	2.1458e+04
8.8910e+00	6.6550e+06	2.1501e+04
8.9527e+00	6.5903e+06	2.1544e+04
9.0148e+00	6.5263e+06	2.1587e+04
9.0773e+00	6.4629e+06	2.1631e+04
9.1403e+00	6.3998e+06	2.1675e+04
9.2037e+00	6.3373e+06	2.1719e+04
9.2676e+00	6.2755e+06	2.1763e+04
9.3319e+00	6.2142e+06	2.1808e+04
9.3966e+00	6.1535e+06	2.1853e+04
9.4618e+00	6.0933e+06	2.1898e+04
9.5275e+00	6.0340e+06	2.1944e+04
9.5936e+00	5.9754e+06	2.1990e+04
9.6602e+00	5.9175e+06	2.2038e+04
9.7272e+00	5.8600e+06	2.2086e+04
9.7947e+00	5.8031e+06	2.2135e+04
9.8627e+00	5.7467e+06	2.2184e+04
9.9311e+00	5.6909e+06	2.2232e+04
1.0000e+01	5.6355e+06	2.2281e+04
1.0069e+01	5.5805e+06	2.2330e+04
1.0139e+01	5.5259e+06	2.2381e+04
1.0210e+01	5.4719e+06	2.2429e+04
1.0280e+01	5.4184e+06	2.2477e+04
1.0352e+01	5.3654e+06	2.2524e+04
1.0424e+01	5.3129e+06	2.2572e+04
1.0496e+01	5.2608e+06	2.2621e+04
1.0569e+01	5.2093e+06	2.2669e+04
1.0642e+01	5.1583e+06	2.2719e+04
1.0716e+01	5.1078e+06	2.2768e+04
1.0790e+01	5.0574e+06	2.2818e+04
1.0865e+01	5.0075e+06	2.2868e+04
1.0941e+01	4.9581e+06	2.2918e+04
1.1016e+01	4.9090e+06	2.2969e+04
1.1093e+01	4.8600e+06	2.3020e+04
1.1170e+01	4.8118e+06	2.3071e+04
1.1247e+01	4.7642e+06	2.3123e+04
1.1325e+01	4.7170e+06	2.3175e+04
1.1404e+01	4.6702e+06	2.3228e+04
1.1483e+01	4.6239e+06	2.3280e+04
1.1563e+01	4.5778e+06	2.3336e+04
1.1643e+01	4.5321e+06	2.3399e+04
1.1724e+01	4.4864e+06	2.3468e+04
1.1805e+01	4.4412e+06	2.3530e+04
1.1887e+01	4.3967e+06	2.3585e+04
1.1970e+01	4.3530e+06	2.3639e+04
1.2053e+01	4.3097e+06	2.3693e+04
1.2136e+01	4.2668e+06	2.3748e+04
1.2220e+01	4.2242e+06	2.3802e+04
1.2305e+01	4.1820e+06	2.3857e+04
1.2391e+01	4.1403e+06	2.3913e+04
1.2477e+01	4.0986e+06	2.3968e+04
1.2563e+01	4.0578e+06	2.4024e+04
1.2650e+01	4.0170e+06	2.4080e+04
1.2738e+01	3.9767e+06	2.4137e+04
1.2826e+01	3.9369e+06	2.4193e+04
1.2915e+01	3.8975e+06	2.4250e+04
1.3005e+01	3.8585e+06	2.4308e+04
1.3095e+01	3.8198e+06	2.4366e+04
1.3186e+01	3.7814e+06	2.4425e+04
1.3278e+01	3.7430e+06	2.4484e+04
1.3370e+01	3.7049e+06	2.4545e+04
1.3463e+01	3.6675e+06	2.4605e+04
1.3556e+01	3.6305e+06	2.4666e+04
1.3650e+01	3.5937e+06	2.4728e+04
1.3745e+01	3.5571e+06	2.4789e+04
1.3840e+01	3.5204e+06	2.4844e+04
1.3936e+01	3.4849e+06	2.4897e+04
1.4033e+01	3.4497e+06	2.4957e+04
1.4130e+01	3.4149e+06	2.5018e+04
1.4228e+01	3.3804e+06	2.5080e+04
1.4327e+01	3.3462e+06	2.5142e+04
1.4426e+01	3.3124e+06	2.5204e+04
1.4527e+01	3.2789e+06	2.5266e+04
1.4627e+01	3.2457e+06	2.5328e+04
1.4729e+01	3.2124e+06	2.5390e+04
1.4831e+01	3.1794e+06	2.5452e+04
1.4934e+01	3.1470e+06	2.5515e+04
1.5038e+01	3.1151e+06	2.5578e+04
1.5142e+01	3.0836e+06	2.5641e+04
1.5247e+01	3.0518e+06	2.5704e+04
1.5353e+01	3.0202e+06	2.5767e+04
1.5459e+01	2.9889e+06	2.5830e+04
1.5567e+01	2.9584e+06	2.5894e+04
1.5675e+01	2.9280e+06	2.5958e+04
1.5783e+01	2.8972e+06	2.6022e+04
1.5893e+01	2.8671e+06	2.6086e+04
1.6003e+01	2.8375e+06	2.6151e+04
1.6114e+01	2.8081e+06	2.6216e+04
1.6226e+01	2.7791e+06	2.6281e+04
1.6339e+01	2.7503e+06	2.6347e+04
1.6452e+01	2.7217e+06	2.6412e+04
1.6566e+01	2.6933e+06	2.6478e+04
1.6681e+01	2.6649e+06	2.6535e+04
1.6797e+01	2.6366e+06	2.6594e+04
1.6913e+01	2.6087e+06	2.6659e+04
1.7031e+01	2.5812e+06	2.6725e+04
1.7149e+01	2.5541e+06	2.6791e+04
1.7268e+01	2.5274e+06	2.6857e+04
1.7388e+01	2.5010e+06	2.6923e+04
1.7508e+01	2.4750e+06	2.6989e+04
1.7630e+01	2.4493e+06	2.7056e+04
1.7752e+01	2.4234e+06	2.7123e+04
1.7875e+01	2.3982e+06	2.7190e+04
1.7999e+01	2.3729e+06	2.7257e+04
1.8124e+01	2.3476e+06	2.7324e+04
1.8250e+01	2.3227e+06	2.7392e+04
1.8377e+01	2.2975e+06	2.7460e+04
1.8504e+01	2.2732e+06	2.7528e+04
1.8632e+01	2.2488e+06	2.7596e+04
1.8762e+01	2.2252e+06	2.7664e+04
1.8892e+01	2.2015e+06	2.7733e+04
1.9023e+01	2.1781e+06	2.7802e+04
1.9155e+01	2.1543e+06	2.7872e+04
1.9288e+01	2.1305e+06	2.7942e+04
1.9422e+01	2.1077e+06	2.8012e+04
1.9557e+01	2.0849e+06	2.8082e+04
1.9692e+01	2.0627e+06	2.8157e+04
1.9829e+01	2.0405e+06	2.8234e+04
1.9966e+01	2.0186e+06	2.8308e+04
2.0105e+01	1.9968e+06	2.8377e+04
2.0244e+01	1.9748e+06	2.8444e+04
2.0385e+01	1.9534e+06	2.8512e+04
2.0526e+01	1.9325e+06	2.8581e+04
2.0669e+01	1.9113e+06	2.8649e+04
2.0812e+01	1.8904e+06	2.8719e+04
2.0957e+01	1.8699e+06	2.8790e+04
2.1102e+01	1.8492e+06	2.8873e+04
2.1248e+01	1.8291e+06	2.8975e+04
2.1396e+01	1.8090e+06	2.9045e+04
2.1544e+01	1.7890e+06	2.9114e+04
2.1694e+01	1.7691e+06	2.9183e+04
2.1844e+01	1.7496e+06	2.9252e+04
2.1996e+01	1.7300e+06	2.9321e+04
2.2149e+01	1.7112e+06	2.9391e+04
2.2302e+01	1.6920e+06	2.9462e+04
2.2457e+01	1.6730e+06	2.9536e+04
2.2613e+01	1.6543e+06	2.9611e+04
2.2770e+01	1.6361e+06	2.9676e+04
2.2928e+01	1.6176e+06	2.9737e+04
2.3087e+01	1.5999e+06	2.9809e+04
2.3247e+01	1.5820e+06	2.9879e+04
2.3408e+01	1.5640e+06	2.9949e+04
2.3571e+01	1.5464e+06	3.0018e+04
2.3734e+01	1.5292e+06	3.0087e+04
2.3899e+01	1.5121e+06	3.0155e+04
2.4065e+01	1.4950e+06	3.0223e+04
2.4232e+01	1.4783e+06	3.0291e+04
2.4400e+01	1.4617e+06	3.0360e+04
2.4569e+01	1.4455e+06	3.0428e+04
2.4740e+01	1.4293e+06	3.0497e+04
2.4911e+01	1.4132e+06	3.0564e+04
2.5084e+01	1.3970e+06	3.0631e+04
2.5258e+01	1.3815e+06	3.0698e+04
2.5433e+01	1.3662e+06	3.0765e+04
2.5610e+01	1.3507e+06	3.0831e+04
2.5788e+01	1.3354e+06	3.0898e+04
2.5967e+01	1.3201e+06	3.0965e+04
2.6147e+01	1.3050e+06	3.1032e+04
2.6328e+01	1.2902e+06	3.1099e+04
2.6511e+01	1.2755e+06	3.1165e+04
2.6695e+01	1.2609e+06	3.1233e+04
2.6880e+01	1.2465e+06	3.1300e+04
2.7067e+01	1.2322e+06	3.1369e+04
2.7254e+01	1.2180e+06	3.1437e+04
2.7443e+01	1.2039e+06	3.1513e+04
2.7634e+01	1.1900e+06	3.1589e+04
2.7826e+01	1.1762e+06	3.1651e+04
2.8019e+01	1.1626e+06	3.1714e+04
2.8213e+01	1.1491e+06	3.1776e+04
2.8409e+01	1.1358e+06	3.1840e+04
2.8606e+01	1.1225e+06	3.1935e+04
2.8804e+01	1.1095e+06	3.2017e+04
2.9004e+01	1.0968e+06	3.2077e+04
2.9206e+01	1.0841e+06	3.2135e+04
2.9408e+01	1.0716e+06	3.2195e+04
2.9612e+01	1.0591e+06	3.2257e+04
2.9818e+01	1.0467e+06	3.2324e+04
3.0025e+01	1.0344e+06	3.2388e+04
3.0233e+01	1.0223e+06	3.2448e+04
3.0443e+01	1.0103e+06	3.2506e+04
3.0654e+01	9.9848e+05	3.2562e+04
3.0867e+01	9.8675e+05	3.2616e+04
3.1081e+01	9.7508e+05	3.2669e+04
3.1296e+01	9.6360e+05	3.2722e+04
3.1514e+01	9.5225e+05	3.2775e+04
3.1732e+01	9.4093e+05	3.2827e+04
3.1952e+01	9.2972e+05	3.2876e+04
3.2174e+01	9.1854e+05	3.2925e+04
3.2397e+01	9.0759e+05	3.2973e+04
3.2622e+01	8.9664e+05	3.3022e+04
3.2849e+01	8.8584e+05	3.3070e+04
3.3077e+01	8.7543e+05	3.3118e+04
3.3306e+01	8.6498e+05	3.3166e+04
3.3537e+01	8.5463e+05	3.3216e+04
3.3770e+01	8.4446e+05	3.3265e+04
3.4004e+01	8.3440e+05	3.3328e+04
3.4240e+01	8.2435e+05	3.3378e+04
3.4478e+01	8.1437e+05	3.3418e+04
3.4717e+01	8.0454e+05	3.3459e+04
3.4958e+01	7.9480e+05	3.3504e+04
3.5200e+01	7.8522e+05	3.3545e+04
3.5445e+01	7.7561e+05	3.3583e+04
3.5690e+01	7.6628e+05	3.3622e+04
3.5938e+01	7.5699e+05	3.3668e+04
3.6188e+01	7.4778e+05	3.3717e+04
3.6439e+01	7.3875e+05	3.3759e+04
3.6691e+01	7.2983e+05	3.3796e+04
3.6946e+01	7.2101e+05	3.3829e+04
3.7202e+01	7.1229e+05	3.3861e+04
