Energy(MeV)	Incoming Spectral Fluence(MeV-1 cm-2)	Residual Spectral Fluence(MeV-1 cm-2)
1.6913e+00	7.2361e+07	1.7941e+04
1.7031e+00	7.1673e+07	1.7950e+04
1.7149e+00	7.0989e+07	1.7960e+04
1.7268e+00	7.0312e+07	1.7969e+04
1.7388e+00	6.9641e+07	1.7979e+04
1.7508e+00	6.8977e+07	1.7988e+04
1.7630e+00	6.8323e+07	1.7998e+04
1.7752e+00	6.7676e+07	1.8007e+04
1.7875e+00	6.7034e+07	1.8017e+04
1.7999e+00	6.6398e+07	1.8027e+04
1.8124e+00	6.5769e+07	1.8037e+04
1.8250e+00	6.5145e+07	1.8047e+04
1.8377e+00	6.4527e+07	1.8057e+04
1.8504e+00	6.3915e+07	1.8067e+04
1.8632e+00	6.3306e+07	1.8077e+04
1.8762e+00	6.2701e+07	1.8087e+04
1.8892e+00	6.2100e+07	1.8097e+04
1.9023e+00	6.1505e+07	1.8108e+04
1.9155e+00	6.0916e+07	1.8118e+04
1.9288e+00	6.0334e+07	1.8129e+04
1.9422e+00	5.9758e+07	1.8139e+04
1.9557e+00	5.9187e+07	1.8150e+04
1.9692e+00	5.8623e+07	1.8161e+04
1.9829e+00	5.8065e+07	1.8172e+04
1.9966e+00	5.7513e+07	1.8182e+04
2.0105e+00	5.6965e+07	1.8194e+04
2.0244e+00	5.6421e+07	1.8205e+04
2.0385e+00	5.5881e+07	1.8216e+04
2.0526e+00	5.5345e+07	1.8227e+04
2.0669e+00	5.4815e+07	1.8238e+04
2.0812e+00	5.4290e+07	1.8249e+04
2.0957e+00	5.3770e+07	1.8261e+04
2.1102e+00	5.3254e+07	1.8272e+04
2.1248e+00	5.2743e+07	1.8284e+04
2.1396e+00	5.2238e+07	1.8296e+04
2.1544e+00	5.1740e+07	1.8307e+04
2.1694e+00	5.1247e+07	1.8319e+04
2.1844e+00	5.0756e+07	1.8331e+04
2.1996e+00	5.0269e+07	1.8343e+04
2.2149e+00	4.9786e+07	1.8355e+04
2.2302e+00	4.9316e+07	1.8367e+04
2.2457e+00	4.8849e+07	1.8380e+04
2.2613e+00	4.8383e+07	1.8392e+04
2.2770e+00	4.7921e+07	1.8404e+04
2.2928e+00	4.7462e+07	1.8417e+04
2.3087e+00	4.7011e+07	1.8430e+04
2.3247e+00	4.6561e+07	1.8442e+04
2.3408e+00	4.6113e+07	1.8455e+04
2.3571e+00	4.5670e+07	1.8468e+04
2.3734e+00	4.5231e+07	1.8481e+04
2.3899e+00	4.4796e+07	1.8494e+04
2.4065e+00	4.4371e+07	1.8507e+04
2.4232e+00	4.3950e+07	1.8520e+04
2.4400e+00	4.3536e+07	1.8534e+04
2.4569e+00	4.3124e+07	1.8547e+04
2.4740e+00	4.2714e+07	1.8561e+04
2.4911e+00	4.2308e+07	1.8574e+04
2.5084e+00	4.1906e+07	1.8588e+04
2.5258e+00	4.1508e+07	1.8602e+04
2.5433e+00	4.1113e+07	1.8616e+04
2.5610e+00	4.0721e+07	1.8611e+04
2.5788e+00	4.0330e+07	1.8599e+04
2.5967e+00	3.9943e+07	1.8588e+04
2.6147e+00	3.9559e+07	1.8589e+04
2.6328e+00	3.9179e+07	1.8601e+04
2.6511e+00	3.8803e+07	1.8613e+04
2.6695e+00	3.8432e+07	1.8626e+04
2.6880e+00	3.8065e+07	1.8640e+04
2.7067e+00	3.7702e+07	1.8655e+04
2.7254e+00	3.7342e+07	1.8670e+04
2.7443e+00	3.6986e+07	1.8685e+04
2.7634e+00	3.6633e+07	1.8700e+04
2.7826e+00	3.6284e+07	1.8715e+04
2.8019e+00	3.5938e+07	1.8731e+04
2.8213e+00	3.5595e+07	1.8746e+04
2.8409e+00	3.5255e+07	1.8762e+04
2.8606e+00	3.4919e+07	1.8777e+04
