Energy(MeV)	Incoming Spectral Fluence(MeV-1 cm-2)	Residual Spectral Fluence(MeV-1 cm-2)
2.4023e+00	1.3113e+08	2.0527e+04
2.4302e+00	1.2829e+08	2.0552e+04
2.4584e+00	1.2551e+08	2.0578e+04
2.4869e+00	1.2280e+08	2.0603e+04
2.5158e+00	1.2014e+08	2.0629e+04
2.5449e+00	1.1754e+08	2.0656e+04
2.5745e+00	1.1499e+08	2.0640e+04
2.6043e+00	1.1249e+08	2.0620e+04
2.6345e+00	1.1002e+08	2.0641e+04
2.6651e+00	1.0761e+08	2.0664e+04
2.6960e+00	1.0525e+08	2.0692e+04
2.7273e+00	1.0294e+08	2.0720e+04
2.7589e+00	1.0068e+08	2.0749e+04
2.7909e+00	9.8464e+07	2.0777e+04
2.8233e+00	9.6308e+07	2.0807e+04
2.8560e+00	9.4206e+07	2.0836e+04
2.8891e+00	9.2149e+07	2.0866e+04
2.9226e+00	9.0137e+07	2.0896e+04
2.9565e+00	8.8168e+07	2.0927e+04
2.9908e+00	8.6241e+07	2.0958e+04
3.0255e+00	8.4351e+07	2.0989e+04
3.0606e+00	8.2498e+07	2.1021e+04
3.0961e+00	8.0686e+07	2.1053e+04
3.1320e+00	7.8905e+07	2.1085e+04
3.1684e+00	7.7139e+07	2.1118e+04
3.2051e+00	7.5413e+07	2.1151e+04
3.2423e+00	7.3725e+07	2.1185e+04
3.2799e+00	7.2077e+07	2.1219e+04
3.3179e+00	7.0486e+07	2.1253e+04
3.3564e+00	6.8930e+07	2.1288e+04
3.3954e+00	6.7409e+07	2.1323e+04
3.4347e+00	6.5920e+07	2.1359e+04
3.4746e+00	6.4463e+07	2.1395e+04
3.5149e+00	6.3039e+07	2.1431e+04
3.5556e+00	6.1645e+07	2.1468e+04
3.5969e+00	6.0282e+07	2.1506e+04
3.6386e+00	5.8949e+07	2.1544e+04
3.6808e+00	5.7644e+07	2.1582e+04
3.7235e+00	5.6368e+07	2.1621e+04
3.7667e+00	5.5120e+07	2.1660e+04
3.8104e+00	5.3900e+07	2.1699e+04
