Energy(MeV)	Incoming Spectral Fluence(MeV-1 cm-2)	Residual Spectral Fluence(MeV-1 cm-2)
2.0679e+00	1.4498e+08	1.7541e+04
2.0919e+00	1.4189e+08	1.7560e+04
2.1161e+00	1.3885e+08	1.7579e+04
2.1407e+00	1.3588e+08	1.7598e+04
2.1655e+00	1.3297e+08	1.7617e+04
2.1906e+00	1.3013e+08	1.7636e+04
2.2160e+00	1.2735e+08	1.7656e+04
2.2417e+00	1.2464e+08	1.7676e+04
2.2677e+00	1.2198e+08	1.7696e+04
2.2940e+00	1.1938e+08	1.7717e+04
2.3206e+00	1.1684e+08	1.7737e+04
2.3476e+00	1.1435e+08	1.7758e+04
2.3748e+00	1.1191e+08	1.7780e+04
2.4023e+00	1.0953e+08	1.7801e+04
2.4302e+00	1.0720e+08	1.7823e+04
2.4584e+00	1.0491e+08	1.7845e+04
2.4869e+00	1.0268e+08	1.7867e+04
2.5158e+00	1.0049e+08	1.7889e+04
2.5449e+00	9.8349e+07	1.7912e+04
2.5745e+00	9.6282e+07	1.7898e+04
2.6043e+00	9.4268e+07	1.7881e+04
2.6345e+00	9.2296e+07	1.7899e+04
2.6651e+00	9.0366e+07	1.7919e+04
2.6960e+00	8.8475e+07	1.7943e+04
2.7273e+00	8.6624e+07	1.7967e+04
2.7589e+00	8.4812e+07	1.7992e+04
2.7909e+00	8.3007e+07	1.8017e+04
2.8233e+00	8.1238e+07	1.8042e+04
2.8560e+00	7.9508e+07	1.8067e+04
2.8891e+00	7.7814e+07	1.8093e+04
2.9226e+00	7.6157e+07	1.8119e+04
2.9565e+00	7.4535e+07	1.8146e+04
2.9908e+00	7.2948e+07	1.8172e+04
3.0255e+00	7.1394e+07	1.8200e+04
3.0606e+00	6.9874e+07	1.8227e+04
3.0961e+00	6.8387e+07	1.8255e+04
3.1320e+00	6.6951e+07	1.8283e+04
3.1684e+00	6.5550e+07	1.8311e+04
3.2051e+00	6.4178e+07	1.8340e+04
3.2423e+00	6.2836e+07	1.8369e+04
3.2799e+00	6.1521e+07	1.8398e+04
3.3179e+00	6.0234e+07	1.8428e+04
3.3564e+00	5.8974e+07	1.8458e+04
3.3954e+00	5.7740e+07	1.8488e+04
3.4347e+00	5.6532e+07	1.8519e+04
3.4746e+00	5.5349e+07	1.8550e+04
3.5149e+00	5.4191e+07	1.8581e+04
3.5556e+00	5.3058e+07	1.8613e+04
3.5969e+00	5.1949e+07	1.8646e+04
3.6386e+00	5.0863e+07	1.8678e+04
3.6808e+00	4.9792e+07	1.8711e+04
3.7235e+00	4.8745e+07	1.8745e+04
3.7667e+00	4.7728e+07	1.8778e+04
3.8104e+00	4.6734e+07	1.8813e+04
3.8546e+00	4.5759e+07	1.8847e+04
3.8993e+00	4.4801e+07	1.8882e+04
3.9445e+00	4.3859e+07	1.8918e+04
3.9903e+00	4.2924e+07	1.8954e+04
4.0365e+00	4.2010e+07	1.8990e+04
4.0834e+00	4.1117e+07	1.9027e+04
4.1307e+00	4.0227e+07	1.9064e+04
4.1786e+00	3.9364e+07	1.9101e+04
4.2271e+00	3.8523e+07	1.9139e+04
4.2761e+00	3.7712e+07	1.9178e+04
4.3257e+00	3.6922e+07	1.9217e+04
4.3759e+00	3.6133e+07	1.9256e+04
4.4267e+00	3.5360e+07	1.9296e+04
4.4780e+00	3.4604e+07	1.9337e+04
4.5300e+00	3.3864e+07	1.9377e+04
4.5825e+00	3.3140e+07	1.9419e+04
4.6356e+00	3.2432e+07	1.9460e+04
4.6894e+00	3.1738e+07	1.9503e+04
4.7438e+00	3.1063e+07	1.9545e+04
4.7988e+00	3.0405e+07	1.9589e+04
4.8545e+00	2.9772e+07	1.9632e+04
4.9108e+00	2.9152e+07	1.9677e+04
4.9678e+00	2.8546e+07	1.9721e+04
5.0254e+00	2.7952e+07	1.9767e+04
5.0837e+00	2.7370e+07	1.9812e+04
5.1426e+00	2.6801e+07	1.9858e+04
5.2023e+00	2.6246e+07	1.9905e+04
5.2626e+00	2.5695e+07	1.9948e+04
5.3237e+00	2.5151e+07	1.9990e+04
5.3854e+00	2.4617e+07	2.0038e+04
5.4479e+00	2.4095e+07	2.0086e+04
5.5111e+00	2.3579e+07	2.0136e+04
5.5750e+00	2.3068e+07	2.0186e+04
5.6396e+00	2.2568e+07	2.0237e+04
5.7051e+00	2.2090e+07	2.0288e+04
5.7712e+00	2.1626e+07	2.0339e+04
5.8382e+00	2.1171e+07	2.0392e+04
5.9059e+00	2.0726e+07	2.0445e+04
5.9744e+00	2.0283e+07	2.0498e+04
6.0437e+00	1.9850e+07	2.0552e+04
6.1138e+00	1.9426e+07	2.0607e+04
6.1847e+00	1.9007e+07	2.0663e+04
6.2564e+00	1.8596e+07	2.0719e+04
6.3290e+00	1.8196e+07	2.0775e+04
6.4024e+00	1.7804e+07	2.0833e+04
6.4767e+00	1.7420e+07	2.0891e+04
6.5518e+00	1.7045e+07	2.0949e+04
6.6278e+00	1.6679e+07	2.1009e+04
6.7047e+00	1.6320e+07	2.1069e+04
6.7824e+00	1.5969e+07	2.1129e+04
6.8611e+00	1.5626e+07	2.1191e+04
6.9407e+00	1.5289e+07	2.1253e+04
7.0212e+00	1.4961e+07	2.1315e+04
7.1026e+00	1.4639e+07	2.1379e+04
7.1850e+00	1.4324e+07	2.1443e+04
7.2683e+00	1.4016e+07	2.1508e+04
7.3527e+00	1.3715e+07	2.1574e+04
7.4379e+00	1.3425e+07	2.1640e+04
7.5242e+00	1.3140e+07	2.1707e+04
7.6115e+00	1.2856e+07	2.1775e+04
7.6998e+00	1.2580e+07	2.1843e+04
7.7891e+00	1.2312e+07	2.1913e+04
7.8794e+00	1.2051e+07	2.1983e+04
7.9708e+00	1.1796e+07	2.2054e+04
8.0633e+00	1.1547e+07	2.2125e+04
8.1568e+00	1.1302e+07	2.2198e+04
8.2514e+00	1.1060e+07	2.2271e+04
8.3471e+00	1.0822e+07	2.2345e+04
8.4439e+00	1.0589e+07	2.2420e+04
8.5419e+00	1.0360e+07	2.2496e+04
8.6409e+00	1.0137e+07	2.2573e+04
8.7412e+00	9.9186e+06	2.2650e+04
8.8426e+00	9.7052e+06	2.2729e+04
8.9451e+00	9.4995e+06	2.2808e+04
9.0489e+00	9.2992e+06	2.2888e+04
9.1538e+00	9.1043e+06	2.2970e+04
9.2600e+00	8.9123e+06	2.3051e+04
9.3674e+00	8.7220e+06	2.3134e+04
9.4761e+00	8.5338e+06	2.3218e+04
9.5860e+00	8.3498e+06	2.3303e+04
9.6972e+00	8.1701e+06	2.3392e+04
9.8096e+00	7.9942e+06	2.3482e+04
9.9234e+00	7.8245e+06	2.3572e+04
1.0039e+01	7.6597e+06	2.3662e+04
1.0155e+01	7.4944e+06	2.3756e+04
1.0273e+01	7.3341e+06	2.3845e+04
1.0392e+01	7.1776e+06	2.3934e+04
1.0512e+01	7.0243e+06	2.4024e+04
1.0634e+01	6.8743e+06	2.4116e+04
1.0758e+01	6.7281e+06	2.4208e+04
1.0882e+01	6.5854e+06	2.4302e+04
1.1009e+01	6.4458e+06	2.4396e+04
1.1136e+01	6.3104e+06	2.4491e+04
1.1266e+01	6.1795e+06	2.4588e+04
1.1396e+01	6.0492e+06	2.4686e+04
1.1528e+01	5.9216e+06	2.4786e+04
1.1662e+01	5.7930e+06	2.4902e+04
1.1797e+01	5.6688e+06	2.5024e+04
1.1934e+01	5.5489e+06	2.5127e+04
1.2073e+01	5.4284e+06	2.5229e+04
1.2213e+01	5.3148e+06	2.5332e+04
1.2354e+01	5.2032e+06	2.5435e+04
1.2498e+01	5.0916e+06	2.5540e+04
1.2643e+01	4.9825e+06	2.5646e+04
1.2789e+01	4.8734e+06	2.5753e+04
1.2938e+01	4.7684e+06	2.5860e+04
1.3088e+01	4.6664e+06	2.5970e+04
1.3239e+01	4.5674e+06	2.6081e+04
1.3393e+01	4.4701e+06	2.6195e+04
1.3548e+01	4.3746e+06	2.6311e+04
1.3706e+01	4.2815e+06	2.6427e+04
1.3864e+01	4.1894e+06	2.6533e+04
1.4025e+01	4.1014e+06	2.6643e+04
1.4188e+01	4.0149e+06	2.6760e+04
1.4353e+01	3.9312e+06	2.6878e+04
1.4519e+01	3.8487e+06	2.6996e+04
1.4687e+01	3.7665e+06	2.7115e+04
1.4858e+01	3.6864e+06	2.7235e+04
1.5030e+01	3.6090e+06	2.7355e+04
1.5204e+01	3.5314e+06	2.7476e+04
1.5381e+01	3.4567e+06	2.7597e+04
1.5559e+01	3.3834e+06	2.7720e+04
1.5740e+01	3.3105e+06	2.7843e+04
1.5922e+01	3.2392e+06	2.7968e+04
1.6107e+01	3.1694e+06	2.8094e+04
1.6294e+01	3.1012e+06	2.8220e+04
1.6483e+01	3.0350e+06	2.8348e+04
1.6674e+01	2.9702e+06	2.8468e+04
1.6867e+01	2.9048e+06	2.8587e+04
1.7063e+01	2.8412e+06	2.8716e+04
1.7261e+01	2.7799e+06	2.8845e+04
1.7461e+01	2.7205e+06	2.8976e+04
1.7664e+01	2.6638e+06	2.9107e+04
1.7868e+01	2.6064e+06	2.9239e+04
1.8076e+01	2.5499e+06	2.9373e+04
1.8285e+01	2.4947e+06	2.9507e+04
1.8497e+01	2.4407e+06	2.9642e+04
1.8712e+01	2.3878e+06	2.9778e+04
1.8929e+01	2.3361e+06	2.9915e+04
1.9149e+01	2.2855e+06	3.0054e+04
1.9371e+01	2.2355e+06	3.0195e+04
1.9595e+01	2.1864e+06	3.0336e+04
1.9823e+01	2.1390e+06	3.0489e+04
2.0053e+01	2.0914e+06	3.0636e+04
2.0285e+01	2.0459e+06	3.0772e+04
2.0520e+01	2.0018e+06	3.0912e+04
2.0758e+01	1.9581e+06	3.1053e+04
2.0999e+01	1.9152e+06	3.1198e+04
2.1243e+01	1.8735e+06	3.1390e+04
2.1489e+01	1.8326e+06	3.1534e+04
2.1738e+01	1.7927e+06	3.1677e+04
2.1991e+01	1.7536e+06	3.1820e+04
2.2246e+01	1.7151e+06	3.1967e+04
2.2504e+01	1.6781e+06	3.2119e+04
2.2765e+01	1.6415e+06	3.2266e+04
2.3029e+01	1.6056e+06	3.2404e+04
2.3296e+01	1.5706e+06	3.2552e+04
2.3566e+01	1.5363e+06	3.2700e+04
2.3839e+01	1.5027e+06	3.2846e+04
2.4116e+01	1.4699e+06	3.2992e+04
2.4396e+01	1.4377e+06	3.3138e+04
2.4679e+01	1.4065e+06	3.3286e+04
2.4965e+01	1.3757e+06	3.3432e+04
2.5254e+01	1.3457e+06	3.3576e+04
2.5547e+01	1.3158e+06	3.3721e+04
2.5844e+01	1.2864e+06	3.3865e+04
2.6143e+01	1.2582e+06	3.4011e+04
2.6447e+01	1.2307e+06	3.4156e+04
2.6753e+01	1.2043e+06	3.4303e+04
2.7064e+01	1.1788e+06	3.4452e+04
2.7378e+01	1.1532e+06	3.4606e+04
2.7695e+01	1.1284e+06	3.4770e+04
2.8016e+01	1.1042e+06	3.4910e+04
2.8341e+01	1.0805e+06	3.5053e+04
2.8670e+01	1.0574e+06	3.5254e+04
2.9003e+01	1.0339e+06	3.5398e+04
2.9339e+01	1.0117e+06	3.5539e+04
2.9679e+01	9.8977e+05	3.5689e+04
3.0024e+01	9.6742e+05	3.5846e+04
3.0372e+01	9.4663e+05	3.5993e+04
3.0724e+01	9.2644e+05	3.6134e+04
3.1080e+01	9.0581e+05	3.6271e+04
3.1441e+01	8.8563e+05	3.6409e+04
3.1806e+01	8.6591e+05	3.6545e+04
3.2175e+01	8.4670e+05	3.6676e+04
3.2548e+01	8.2815e+05	3.6807e+04
3.2925e+01	8.1009e+05	3.6938e+04
3.3307e+01	7.9244e+05	3.7070e+04
3.3693e+01	7.7518e+05	3.7205e+04
3.4084e+01	7.5840e+05	3.7360e+04
3.4480e+01	7.4203e+05	3.7483e+04
3.4880e+01	7.2605e+05	3.7610e+04
3.5284e+01	7.1045e+05	3.7734e+04
3.5693e+01	6.9524e+05	3.7856e+04
3.6107e+01	6.8017e+05	3.7997e+04
3.6526e+01	6.6537e+05	3.8127e+04
3.6950e+01	6.5052e+05	3.8245e+04
3.7378e+01	6.3643e+05	3.8358e+04
3.7812e+01	6.2244e+05	3.8470e+04
3.8251e+01	6.0869e+05	3.8575e+04
3.8694e+01	5.9529e+05	3.8679e+04
3.9143e+01	5.8219e+05	3.8784e+04
3.9597e+01	5.6957e+05	3.8894e+04
4.0056e+01	5.5723e+05	3.9028e+04
4.0521e+01	5.4518e+05	3.9126e+04
4.0991e+01	5.3339e+05	3.9221e+04
4.1466e+01	5.2185e+05	3.9321e+04
4.1947e+01	5.1057e+05	3.9435e+04
4.2434e+01	4.9952e+05	3.9525e+04
4.2926e+01	4.8872e+05	3.9609e+04
4.3424e+01	4.7811e+05	3.9686e+04
4.3928e+01	4.6764e+05	3.9759e+04
4.4437e+01	4.5739e+05	3.9832e+04
4.4953e+01	4.4737e+05	3.9911e+04
4.5474e+01	4.3759e+05	3.9983e+04
4.6001e+01	4.2804e+05	4.0051e+04
4.6535e+01	4.1869e+05	4.0119e+04
4.7075e+01	4.0955e+05	4.0204e+04
4.7621e+01	4.0070e+05	4.0259e+04
4.8173e+01	3.9188e+05	4.0309e+04
4.8732e+01	3.8325e+05	4.0349e+04
4.9297e+01	3.7486e+05	4.0390e+04
4.9869e+01	3.6669e+05	4.0436e+04
5.0447e+01	3.5867e+05	4.0469e+04
5.1032e+01	3.5090e+05	4.0500e+04
5.1624e+01	3.4331e+05	4.0560e+04
5.2223e+01	3.3586e+05	4.0587e+04
5.2829e+01	3.2845e+05	4.0604e+04
5.3442e+01	3.2119e+05	4.0610e+04
5.4062e+01	3.1410e+05	4.0625e+04
5.4689e+01	3.0716e+05	4.0629e+04
5.5323e+01	3.0038e+05	4.0620e+04
5.5965e+01	2.9375e+05	4.0648e+04
5.6614e+01	2.8727e+05	4.0645e+04
5.7270e+01	2.8096e+05	4.0630e+04
5.7935e+01	2.7480e+05	4.0605e+04
5.8607e+01	2.6878e+05	4.0591e+04
5.9286e+01	2.6289e+05	4.0555e+04
5.9974e+01	2.5715e+05	4.0531e+04
6.0670e+01	2.5153e+05	4.0510e+04
6.1373e+01	2.4604e+05	4.0467e+04
6.2085e+01	2.4066e+05	4.0416e+04
6.2805e+01	2.3541e+05	4.0374e+04
6.3534e+01	2.3026e+05	4.0309e+04
6.4271e+01	2.2524e+05	4.0273e+04
6.5016e+01	2.2032e+05	4.0206e+04
6.5770e+01	2.1552e+05	4.0127e+04
6.6533e+01	2.1082e+05	4.0061e+04
6.7305e+01	2.0622e+05	3.9970e+04
6.8086e+01	2.0173e+05	3.9910e+04
6.8875e+01	1.9731e+05	3.9816e+04
6.9674e+01	1.9299e+05	3.9712e+04
7.0482e+01	1.8877e+05	3.9608e+04
7.1300e+01	1.8464e+05	3.9496e+04
7.2127e+01	1.8060e+05	3.9411e+04
7.2963e+01	1.7666e+05	3.9283e+04
7.3810e+01	1.7280e+05	3.9160e+04
7.4666e+01	1.6903e+05	3.9023e+04
7.5532e+01	1.6529e+05	3.8911e+04
7.6408e+01	1.6163e+05	3.8760e+04
7.7294e+01	1.5805e+05	3.8614e+04
7.8191e+01	1.5455e+05	3.8454e+04
7.9098e+01	1.5112e+05	3.8316e+04
8.0015e+01	1.4777e+05	3.8141e+04
8.0943e+01	1.4450e+05	3.7971e+04
8.1882e+01	1.4132e+05	3.7814e+04
8.2832e+01	1.3822e+05	3.7638e+04
8.3793e+01	1.3518e+05	3.7454e+04
8.4764e+01	1.3221e+05	3.7264e+04
8.5748e+01	1.2931e+05	3.7088e+04
8.6742e+01	1.2647e+05	3.6885e+04
8.7748e+01	1.2369e+05	3.6683e+04
8.8766e+01	1.2097e+05	3.6496e+04
8.9796e+01	1.1831e+05	3.6277e+04
9.0837e+01	1.1571e+05	3.6056e+04
9.1891e+01	1.1317e+05	3.5856e+04
9.2957e+01	1.1069e+05	3.5625e+04
9.4035e+01	1.0826e+05	3.5398e+04
9.5126e+01	1.0589e+05	3.5179e+04
9.6229e+01	1.0357e+05	3.4936e+04
9.7345e+01	1.0130e+05	3.4713e+04
9.8474e+01	9.9078e+04	3.4459e+04
9.9616e+01	9.6907e+04	3.4200e+04
1.0077e+02	9.4783e+04	3.3940e+04
1.0194e+02	9.2706e+04	3.3688e+04
1.0312e+02	9.0674e+04	3.3429e+04
1.0432e+02	8.8687e+04	3.3167e+04
1.0553e+02	8.6743e+04	3.2906e+04
1.0675e+02	8.4842e+04	3.2636e+04
1.0799e+02	8.2979e+04	3.2371e+04
1.0924e+02	8.1148e+04	3.2095e+04
1.1051e+02	7.9358e+04	3.1825e+04
1.1179e+02	7.7606e+04	3.1544e+04
1.1309e+02	7.5894e+04	3.1271e+04
1.1440e+02	7.4220e+04	3.0985e+04
1.1573e+02	7.2583e+04	3.0708e+04
1.1707e+02	7.0982e+04	3.0419e+04
1.1843e+02	6.9416e+04	3.0137e+04
1.1980e+02	6.7885e+04	2.9845e+04
1.2119e+02	6.6391e+04	2.9559e+04
1.2260e+02	6.4939e+04	2.9268e+04
1.2402e+02	6.3521e+04	2.8974e+04
1.2546e+02	6.2134e+04	2.8685e+04
1.2691e+02	6.0777e+04	2.8386e+04
1.2838e+02	5.9450e+04	2.8094e+04
1.2987e+02	5.8152e+04	2.7798e+04
1.3138e+02	5.6879e+04	2.7498e+04
1.3290e+02	5.5619e+04	2.7205e+04
1.3445e+02	5.4388e+04	2.6906e+04
1.3601e+02	5.3193e+04	2.6604e+04
1.3758e+02	5.2027e+04	2.6309e+04
1.3918e+02	5.0886e+04	2.6011e+04
1.4079e+02	4.9770e+04	2.5706e+04
1.4243e+02	4.8678e+04	2.5409e+04
1.4408e+02	4.7611e+04	2.5114e+04
1.4575e+02	4.6567e+04	2.4815e+04
1.4744e+02	4.5533e+04	2.4509e+04
1.4915e+02	4.4521e+04	2.4212e+04
1.5088e+02	4.3530e+04	2.3902e+04
1.5263e+02	4.2562e+04	2.3593e+04
1.5440e+02	4.1615e+04	2.3286e+04
1.5619e+02	4.0690e+04	2.2980e+04
1.5800e+02	3.9784e+04	2.2675e+04
1.5984e+02	3.8900e+04	2.2371e+04
1.6169e+02	3.8034e+04	2.2072e+04
1.6356e+02	3.7188e+04	2.1779e+04
1.6546e+02	3.6361e+04	2.1488e+04
1.6738e+02	3.5553e+04	2.1198e+04
1.6932e+02	3.4762e+04	2.0909e+04
1.7129e+02	3.3990e+04	2.0622e+04
1.7327e+02	3.3234e+04	2.0337e+04
1.7528e+02	3.2495e+04	2.0053e+04
1.7732e+02	3.1773e+04	1.9770e+04
1.7937e+02	3.1067e+04	1.9491e+04
1.8145e+02	3.0376e+04	1.9213e+04
1.8356e+02	2.9701e+04	1.8937e+04
1.8569e+02	2.9041e+04	1.8664e+04
1.8784e+02	2.8395e+04	1.8391e+04
1.9002e+02	2.7766e+04	1.8120e+04
1.9222e+02	2.7152e+04	1.7850e+04
1.9445e+02	2.6551e+04	1.7586e+04
1.9671e+02	2.5964e+04	1.7323e+04
1.9899e+02	2.5389e+04	1.7061e+04
2.0130e+02	2.4827e+04	1.6794e+04
2.0363e+02	2.4278e+04	1.6531e+04
2.0599e+02	2.3741e+04	1.6270e+04
2.0838e+02	2.3216e+04	1.6012e+04
2.1080e+02	2.2702e+04	1.5756e+04
2.1325e+02	2.2200e+04	1.5503e+04
2.1572e+02	2.1710e+04	1.5253e+04
2.1822e+02	2.1231e+04	1.5009e+04
2.2075e+02	2.0762e+04	1.4770e+04
2.2331e+02	2.0304e+04	1.4534e+04
2.2590e+02	1.9856e+04	1.4300e+04
2.2852e+02	1.9418e+04	1.4068e+04
2.3117e+02	1.8990e+04	1.3839e+04
2.3386e+02	1.8573e+04	1.3613e+04
2.3657e+02	1.8166e+04	1.3389e+04
2.3931e+02	1.7768e+04	1.3168e+04
2.4209e+02	1.7379e+04	1.2949e+04
2.4490e+02	1.6998e+04	1.2733e+04
2.4774e+02	1.6625e+04	1.2519e+04
2.5061e+02	1.6261e+04	1.2305e+04
2.5352e+02	1.5905e+04	1.2090e+04
2.5646e+02	1.5556e+04	1.1879e+04
2.5943e+02	1.5215e+04	1.1670e+04
2.6244e+02	1.4882e+04	1.1465e+04
2.6549e+02	1.4556e+04	1.1262e+04
2.6856e+02	1.4237e+04	1.1062e+04
2.7168e+02	1.3925e+04	1.0867e+04
2.7483e+02	1.3620e+04	1.0677e+04
2.7802e+02	1.3321e+04	1.0489e+04
2.8124e+02	1.3030e+04	1.0304e+04
2.8451e+02	1.2744e+04	1.0122e+04
2.8781e+02	1.2465e+04	9.9422e+03
2.9114e+02	1.2192e+04	9.7649e+03
2.9452e+02	1.1924e+04	9.5906e+03
2.9794e+02	1.1663e+04	9.4181e+03
3.0139e+02	1.1408e+04	9.2458e+03
3.0489e+02	1.1158e+04	9.0748e+03
3.0842e+02	1.0913e+04	8.9064e+03
3.1200e+02	1.0674e+04	8.7404e+03
3.1562e+02	1.0441e+04	8.5764e+03
3.1928e+02	1.0213e+04	8.4148e+03
3.2298e+02	9.9892e+03	8.2565e+03
3.2673e+02	9.7707e+03	8.1027e+03
3.3052e+02	9.5569e+03	7.9518e+03
3.3435e+02	9.3479e+03	7.8033e+03
3.3823e+02	9.1434e+03	7.6572e+03
3.4216e+02	8.9421e+03	7.5133e+03
3.4612e+02	8.7452e+03	7.3718e+03
3.5014e+02	8.5526e+03	7.2316e+03
3.5420e+02	8.3643e+03	7.0916e+03
3.5831e+02	8.1801e+03	6.9541e+03
3.6246e+02	7.9999e+03	6.8189e+03
3.6667e+02	7.8238e+03	6.6860e+03
3.7092e+02	7.6515e+03	6.5555e+03
3.7522e+02	7.4830e+03	6.4279e+03
3.7958e+02	7.3182e+03	6.3039e+03
3.8398e+02	7.1570e+03	6.1822e+03
3.8843e+02	6.9994e+03	6.0627e+03
3.9294e+02	6.8453e+03	5.9451e+03
3.9750e+02	6.6945e+03	5.8296e+03
4.0211e+02	6.5471e+03	5.7146e+03
4.0677e+02	6.4029e+03	5.6009e+03
4.1149e+02	6.2619e+03	5.4893e+03
4.1626e+02	6.1240e+03	5.3798e+03
