2.5876e-01	4.2843e+10	2.5429e+07
2.6407e-01	4.2039e+10	2.5454e+07
2.6948e-01	4.1250e+10	2.5479e+07
2.7501e-01	4.0475e+10	2.5505e+07
2.8064e-01	3.9714e+10	2.5531e+07
2.8640e-01	3.8968e+10	2.5558e+07
2.9227e-01	3.8235e+10	2.5585e+07
2.9826e-01	3.7516e+10	2.5613e+07
3.0438e-01	3.6809e+10	2.5642e+07
3.1062e-01	3.6116e+10	2.5670e+07
3.1698e-01	3.5436e+10	2.5700e+07
3.2348e-01	3.4768e+10	2.5730e+07
3.3011e-01	3.4113e+10	2.5761e+07
3.3688e-01	3.3469e+10	2.5793e+07
3.4379e-01	3.2838e+10	2.5825e+07
3.5084e-01	3.2218e+10	2.5858e+07
3.5803e-01	3.1609e+10	2.5891e+07
3.6537e-01	3.1011e+10	2.5925e+07
3.7286e-01	3.0425e+10	2.5960e+07
3.8050e-01	2.9849e+10	2.5996e+07
3.8830e-01	2.9284e+10	2.6032e+07
3.9627e-01	2.8730e+10	2.6069e+07
4.0439e-01	2.8185e+10	2.6107e+07
4.1268e-01	2.7651e+10	2.6145e+07
4.2114e-01	2.7126e+10	2.6185e+07
4.2977e-01	2.6611e+10	2.6225e+07
4.3859e-01	2.6106e+10	2.6266e+07
4.4758e-01	2.5609e+10	2.6308e+07
4.5675e-01	2.5122e+10	2.6351e+07
4.6612e-01	2.4644e+10	2.6381e+07
4.7567e-01	2.4175e+10	2.6356e+07
4.8542e-01	2.3714e+10	2.6384e+07
4.9538e-01	2.3262e+10	2.6428e+07
5.0553e-01	2.2818e+10	2.6475e+07
5.1590e-01	2.2382e+10	2.6523e+07
5.2647e-01	2.1954e+10	2.6573e+07
5.3727e-01	2.1534e+10	2.6623e+07
5.4828e-01	2.1122e+10	2.6674e+07
5.5952e-01	2.0717e+10	2.6727e+07
5.7099e-01	2.0320e+10	2.6780e+07
5.8270e-01	1.9930e+10	2.6834e+07
