Energy(MeV)	Incoming Spectral Fluence(MeV-1 cm-2)	Residual Spectral Fluence(MeV-1 cm-2)
3.9389e-01	3.7730e+10	4.6408e+04
4.0179e-01	3.6772e+10	4.6422e+04
4.0984e-01	3.5841e+10	4.6436e+04
4.1806e-01	3.4949e+10	4.6450e+04
4.2644e-01	3.4089e+10	4.6465e+04
4.3498e-01	3.3244e+10	4.6480e+04
4.4370e-01	3.2421e+10	4.6496e+04
4.5260e-01	3.1606e+10	4.6511e+04
4.6167e-01	3.0809e+10	4.6527e+04
4.7092e-01	3.0039e+10	4.6544e+04
4.8036e-01	2.9307e+10	4.6558e+04
4.8999e-01	2.8576e+10	4.6571e+04
4.9981e-01	2.7857e+10	4.6584e+04
5.0983e-01	2.7149e+10	4.6597e+04
5.2005e-01	2.6461e+10	4.6611e+04
5.3048e-01	2.5790e+10	4.6625e+04
5.4111e-01	2.5136e+10	4.6643e+04
5.5196e-01	2.4516e+10	4.6662e+04
5.6302e-01	2.3903e+10	4.6681e+04
5.7431e-01	2.3297e+10	4.6700e+04
5.8582e-01	2.2706e+10	4.6720e+04
5.9756e-01	2.2133e+10	4.6740e+04
6.0954e-01	2.1579e+10	4.6762e+04
6.2176e-01	2.1034e+10	4.6783e+04
6.3422e-01	2.0503e+10	4.6805e+04
6.4693e-01	1.9971e+10	4.6828e+04
6.5990e-01	1.9475e+10	4.6850e+04
6.7313e-01	1.8975e+10	4.6874e+04
6.8662e-01	1.8487e+10	4.6897e+04
7.0038e-01	1.8017e+10	4.6921e+04
7.1442e-01	1.7543e+10	4.6946e+04
7.2874e-01	1.7090e+10	4.6971e+04
7.4335e-01	1.6654e+10	4.6996e+04
7.5825e-01	1.6229e+10	4.7022e+04
7.7345e-01	1.5812e+10	4.7049e+04
7.8896e-01	1.5403e+10	4.7077e+04
8.0477e-01	1.5002e+10	4.7105e+04
8.2090e-01	1.4612e+10	4.7133e+04
8.3736e-01	1.4241e+10	4.7162e+04
8.5414e-01	1.3878e+10	4.7192e+04
8.7126e-01	1.3519e+10	4.7222e+04
8.8873e-01	1.3168e+10	4.7253e+04
9.0654e-01	1.2830e+10	4.7285e+04
9.2471e-01	1.2496e+10	4.7317e+04
9.4325e-01	1.2169e+10	4.7350e+04
9.6216e-01	1.1850e+10	4.7383e+04
9.8144e-01	1.1546e+10	4.7417e+04
1.0011e+00	1.1245e+10	4.7452e+04
1.0212e+00	1.0951e+10	4.7487e+04
1.0417e+00	1.0662e+10	4.7523e+04
1.0625e+00	1.0383e+10	4.7560e+04
1.0838e+00	1.0112e+10	4.7597e+04
1.1056e+00	9.8427e+09	4.7635e+04
1.1277e+00	9.5856e+09	4.7674e+04
1.1503e+00	9.3314e+09	4.7714e+04
1.1734e+00	9.0824e+09	4.7755e+04
1.1969e+00	8.8399e+09	4.7797e+04
1.2209e+00	8.6063e+09	4.7840e+04
1.2454e+00	8.3784e+09	4.7883e+04
1.2703e+00	8.1581e+09	4.7928e+04
1.2958e+00	7.9410e+09	4.7973e+04
1.3218e+00	7.7295e+09	4.8019e+04
1.3483e+00	7.5241e+09	4.8066e+04
1.3753e+00	7.3272e+09	4.8114e+04
1.4029e+00	7.1368e+09	4.8163e+04
1.4310e+00	6.9445e+09	4.8213e+04
1.4597e+00	6.7586e+09	4.8264e+04
1.4889e+00	6.5789e+09	4.8316e+04
1.5188e+00	6.4003e+09	4.8366e+04
1.5492e+00	6.2306e+09	4.8403e+04
1.5803e+00	6.0654e+09	4.8445e+04
1.6119e+00	5.9042e+09	4.8500e+04
1.6442e+00	5.7441e+09	4.8557e+04
1.6772e+00	5.5909e+09	4.8615e+04
1.7108e+00	5.4401e+09	4.8675e+04
1.7451e+00	5.2932e+09	4.8736e+04
1.7801e+00	5.1492e+09	4.8799e+04
1.8158e+00	5.0105e+09	4.8862e+04
1.8522e+00	4.8729e+09	4.8927e+04
1.8893e+00	4.7415e+09	4.8993e+04
1.9272e+00	4.6113e+09	4.9061e+04
1.9658e+00	4.4844e+09	4.9129e+04
2.0052e+00	4.3613e+09	4.9199e+04
2.0454e+00	4.2415e+09	4.9270e+04
2.0864e+00	4.1247e+09	4.9343e+04
2.1282e+00	4.0098e+09	4.9418e+04
2.1709e+00	3.8961e+09	4.9493e+04
2.2144e+00	3.7887e+09	4.9571e+04
2.2588e+00	3.6828e+09	4.9650e+04
