Energy(MeV)	Incoming Spectral Fluence(MeV-1 cm-2)	Residual Spectral Fluence(MeV-1 cm-2)
1.1071e-01	8.0099e+10	2.8284e+06
1.1444e-01	7.6678e+10	2.8303e+06
1.1830e-01	7.3402e+10	2.8324e+06
1.2228e-01	7.0266e+10	2.8345e+06
1.2640e-01	6.7263e+10	2.8366e+06
1.3066e-01	6.4388e+10	2.8388e+06
1.3506e-01	6.1636e+10	2.8412e+06
1.3960e-01	5.9000e+10	2.8435e+06
1.4430e-01	5.6477e+10	2.8460e+06
1.4916e-01	5.4061e+10	2.8485e+06
1.5419e-01	5.1748e+10	2.8511e+06
1.5938e-01	4.9533e+10	2.8539e+06
1.6475e-01	4.7413e+10	2.8567e+06
1.7030e-01	4.5383e+10	2.8594e+06
1.7603e-01	4.3439e+10	2.8622e+06
1.8196e-01	4.1578e+10	2.8650e+06
1.8809e-01	3.9797e+10	2.8680e+06
1.9442e-01	3.8091e+10	2.8710e+06
2.0097e-01	3.6458e+10	2.8743e+06
2.0774e-01	3.4894e+10	2.8776e+06
2.1473e-01	3.3397e+10	2.8811e+06
2.2196e-01	3.1964e+10	2.8848e+06
2.2944e-01	3.0592e+10	2.8887e+06
2.3717e-01	2.9278e+10	2.8927e+06
2.4515e-01	2.8021e+10	2.8969e+06
2.5341e-01	2.6816e+10	2.9012e+06
2.6194e-01	2.5664e+10	2.9057e+06
2.7076e-01	2.4560e+10	2.9103e+06
2.7988e-01	2.3503e+10	2.9151e+06
2.8931e-01	2.2492e+10	2.9201e+06
2.9905e-01	2.1523e+10	2.9252e+06
3.0912e-01	2.0596e+10	2.9305e+06
3.1953e-01	1.9708e+10	2.9359e+06
3.3029e-01	1.8859e+10	2.9416e+06
3.4142e-01	1.8045e+10	2.9474e+06
3.5291e-01	1.7266e+10	2.9535e+06
3.6480e-01	1.6521e+10	2.9597e+06
3.7708e-01	1.5807e+10	2.9662e+06
3.8978e-01	1.5124e+10	2.9728e+06
4.0291e-01	1.4470e+10	2.9797e+06
4.1648e-01	1.3843e+10	2.9868e+06
4.3050e-01	1.3244e+10	2.9942e+06
4.4500e-01	1.2670e+10	3.0018e+06
4.5999e-01	1.2121e+10	3.0097e+06
4.7548e-01	1.1595e+10	3.0085e+06
4.9149e-01	1.1091e+10	3.0145e+06
5.0804e-01	1.0609e+10	3.0232e+06
5.2515e-01	1.0148e+10	3.0322e+06
5.4284e-01	9.7063e+09	3.0414e+06
5.6112e-01	9.2836e+09	3.0510e+06
5.8001e-01	8.8790e+09	3.0610e+06
5.9955e-01	8.4917e+09	3.0712e+06
6.1974e-01	8.1209e+09	3.0818e+06
6.4061e-01	7.7660e+09	3.0927e+06
6.6218e-01	7.4264e+09	3.1040e+06
6.8448e-01	7.1012e+09	3.1158e+06
7.0753e-01	6.7900e+09	3.1278e+06
7.3136e-01	6.4921e+09	3.1403e+06
7.5599e-01	6.2070e+09	3.1529e+06
7.8145e-01	5.9341e+09	3.1656e+06
8.0777e-01	5.6730e+09	3.1789e+06
8.3497e-01	5.4230e+09	3.1930e+06
8.6309e-01	5.1837e+09	3.2076e+06
8.9215e-01	4.9548e+09	3.2227e+06
9.2220e-01	4.7356e+09	3.2384e+06
9.5326e-01	4.5259e+09	3.2546e+06
9.8536e-01	4.3252e+09	3.2713e+06
1.0185e+00	4.1331e+09	3.2886e+06
1.0528e+00	3.9493e+09	3.3065e+06
1.0883e+00	3.7734e+09	3.3249e+06
1.1249e+00	3.6051e+09	3.3440e+06
1.1628e+00	3.4440e+09	3.3636e+06
1.2020e+00	3.2899e+09	3.3796e+06
1.2425e+00	3.1424e+09	3.3978e+06
1.2843e+00	3.0013e+09	3.4080e+06
1.3276e+00	2.8663e+09	3.4302e+06
1.3723e+00	2.7371e+09	3.4531e+06
1.4185e+00	2.6135e+09	3.4765e+06
1.4663e+00	2.4952e+09	3.5005e+06
1.5156e+00	2.3821e+09	3.5253e+06
1.5667e+00	2.2739e+09	3.5509e+06
1.6194e+00	2.1703e+09	3.5775e+06
1.6740e+00	2.0713e+09	3.6051e+06
1.7304e+00	1.9765e+09	3.6336e+06
1.7886e+00	1.8859e+09	3.6629e+06
1.8489e+00	1.7992e+09	3.6922e+06
1.9111e+00	1.7163e+09	3.7209e+06
1.9755e+00	1.6370e+09	3.7486e+06
2.0420e+00	1.5612e+09	3.7759e+06
2.1108e+00	1.4887e+09	3.8092e+06
2.1819e+00	1.4193e+09	3.8440e+06
2.2553e+00	1.3530e+09	3.8798e+06
2.3313e+00	1.2896e+09	3.9166e+06
2.4098e+00	1.2290e+09	3.9544e+06
2.4910e+00	1.1710e+09	3.9931e+06
2.5748e+00	1.1156e+09	4.0329e+06
2.6616e+00	1.0626e+09	4.0721e+06
2.7512e+00	1.0120e+09	4.1082e+06
2.8438e+00	9.6358e+08	4.1508e+06
2.9396e+00	9.1732e+08	4.1907e+06
3.0386e+00	8.7312e+08	4.2337e+06
3.1409e+00	8.3088e+08	4.2777e+06
3.2467e+00	7.9052e+08	4.3245e+06
3.3561e+00	7.5195e+08	4.3693e+06
3.4691e+00	7.1511e+08	4.4180e+06
3.5859e+00	6.7992e+08	4.4675e+06
3.7067e+00	6.4631e+08	4.5159e+06
3.8315e+00	6.1421e+08	4.5666e+06
3.9605e+00	5.8356e+08	4.6137e+06
4.0939e+00	5.5429e+08	4.6617e+06
4.2318e+00	5.2634e+08	4.7129e+06
4.3743e+00	4.9967e+08	4.7667e+06
4.5216e+00	4.7421e+08	4.8160e+06
4.6739e+00	4.4991e+08	4.8699e+06
4.8313e+00	4.2673e+08	4.9252e+06
4.9940e+00	4.0461e+08	4.9807e+06
5.1621e+00	3.8351e+08	5.0359e+06
5.3360e+00	3.6339e+08	5.0826e+06
5.5157e+00	3.4420e+08	5.1380e+06
5.7014e+00	3.2591e+08	5.1932e+06
5.8934e+00	3.0847e+08	5.2451e+06
6.0919e+00	2.9185e+08	5.2987e+06
6.2971e+00	2.7602e+08	5.3492e+06
6.5091e+00	2.6093e+08	5.3954e+06
6.7283e+00	2.4657e+08	5.4466e+06
6.9549e+00	2.3289e+08	5.4961e+06
7.1891e+00	2.1987e+08	5.5399e+06
7.4313e+00	2.0748e+08	5.5862e+06
7.6815e+00	1.9569e+08	5.6286e+06
7.9402e+00	1.8448e+08	5.6670e+06
8.2076e+00	1.7382e+08	5.7048e+06
8.4840e+00	1.6368e+08	5.7411e+06
8.7697e+00	1.5405e+08	5.7698e+06
9.0651e+00	1.4491e+08	5.7995e+06
9.3703e+00	1.3622e+08	5.8220e+06
9.6859e+00	1.2798e+08	5.8440e+06
1.0012e+01	1.2015e+08	5.8616e+06
1.0349e+01	1.1274e+08	5.8745e+06
1.0698e+01	1.0570e+08	5.8790e+06
1.1058e+01	9.9039e+07	5.8820e+06
1.1430e+01	9.2727e+07	5.8793e+06
1.1815e+01	8.6752e+07	5.8682e+06
1.2213e+01	8.1099e+07	5.8537e+06
1.2625e+01	7.5753e+07	5.8334e+06
1.3050e+01	7.0700e+07	5.8036e+06
1.3489e+01	6.5927e+07	5.7710e+06
1.3944e+01	6.1422e+07	5.7314e+06
1.4413e+01	5.7172e+07	5.6825e+06
1.4898e+01	5.3166e+07	5.6300e+06
1.5400e+01	4.9391e+07	5.5708e+06
1.5919e+01	4.5838e+07	5.5044e+06
1.6455e+01	4.2496e+07	5.4317e+06
1.7009e+01	3.9354e+07	5.3521e+06
1.7582e+01	3.6404e+07	5.2661e+06
1.8174e+01	3.3636e+07	5.1741e+06
1.8786e+01	3.1041e+07	5.0757e+06
1.9419e+01	2.8611e+07	4.9716e+06
2.0073e+01	2.6337e+07	4.8621e+06
2.0749e+01	2.4212e+07	4.7476e+06
2.1447e+01	2.2228e+07	4.6285e+06
2.2170e+01	2.0377e+07	4.5051e+06
2.2916e+01	1.8654e+07	4.3778e+06
2.3688e+01	1.7063e+07	4.2477e+06
2.4486e+01	1.5608e+07	4.1149e+06
2.5310e+01	1.4277e+07	3.9800e+06
2.6163e+01	1.3059e+07	3.8431e+06
2.7044e+01	1.1945e+07	3.7046e+06
2.7954e+01	1.0926e+07	3.5656e+06
2.8896e+01	9.9941e+06	3.4258e+06
2.9869e+01	9.1414e+06	3.2864e+06
3.0875e+01	8.3615e+06	3.1478e+06
3.1915e+01	7.6480e+06	3.0102e+06
3.2989e+01	6.9954e+06	2.8739e+06
3.4100e+01	6.3984e+06	2.7396e+06
3.5249e+01	5.8524e+06	2.6070e+06
3.6436e+01	5.3528e+06	2.4771e+06
3.7663e+01	4.8959e+06	2.3502e+06
3.8931e+01	4.4780e+06	2.2267e+06
4.0242e+01	4.0957e+06	2.1067e+06
4.1598e+01	3.7460e+06	1.9905e+06
4.2998e+01	3.4261e+06	1.8782e+06
4.4446e+01	3.1335e+06	1.7699e+06
4.5943e+01	2.8659e+06	1.6655e+06
4.7490e+01	2.6211e+06	1.5652e+06
4.9090e+01	2.3972e+06	1.4693e+06
5.0743e+01	2.1924e+06	1.3776e+06
5.2452e+01	2.0050e+06	1.2901e+06
5.4218e+01	1.8337e+06	1.2070e+06
5.6044e+01	1.6770e+06	1.1280e+06
5.7931e+01	1.5336e+06	1.0530e+06
5.9882e+01	1.4025e+06	9.8212e+05
6.1899e+01	1.2826e+06	9.1500e+05
6.3984e+01	1.1729e+06	8.5173e+05
6.6138e+01	1.0726e+06	7.9218e+05
6.8366e+01	9.8082e+05	7.3615e+05
7.0668e+01	8.9691e+05	6.8355e+05
7.3048e+01	8.2016e+05	6.3416e+05
7.5508e+01	7.4997e+05	5.8792e+05
7.8051e+01	6.8577e+05	5.4462e+05
8.0679e+01	6.2706e+05	5.0419e+05
8.3396e+01	5.7336e+05	4.6646e+05
8.6205e+01	5.2425e+05	4.3130e+05
8.9108e+01	4.7934e+05	3.9856e+05
9.2109e+01	4.3827e+05	3.6803e+05
9.5211e+01	4.0071e+05	3.3966e+05
9.8417e+01	3.6636e+05	3.1355e+05
1.0173e+02	3.3495e+05	2.8914e+05
1.0516e+02	3.0622e+05	2.6641e+05
1.0870e+02	2.7995e+05	2.4536e+05
1.1236e+02	2.5593e+05	2.2588e+05
1.1614e+02	2.3397e+05	2.0787e+05
1.2005e+02	2.1388e+05	1.9122e+05
1.2410e+02	1.9551e+05	1.7585e+05
1.2828e+02	1.7872e+05	1.6166e+05
1.3260e+02	1.6336e+05	1.4856e+05
1.3706e+02	1.4932e+05	1.3648e+05
1.4168e+02	1.3648e+05	1.2535e+05
1.4645e+02	1.2474e+05	1.1511e+05
1.5138e+02	1.1401e+05	1.0575e+05
1.5648e+02	1.0420e+05	9.7032e+04
1.6175e+02	9.5227e+04	8.9009e+04
1.6720e+02	8.7025e+04	8.1630e+04
1.7283e+02	7.9526e+04	7.4846e+04
1.7865e+02	7.2671e+04	6.8612e+04
1.8466e+02	6.6404e+04	6.2885e+04
1.9088e+02	6.0675e+04	5.7624e+04
1.9731e+02	5.5438e+04	5.2799e+04
2.0395e+02	5.0651e+04	4.8385e+04
2.1082e+02	4.6275e+04	4.4308e+04
2.1792e+02	4.2276e+04	4.0569e+04
2.2526e+02	3.8620e+04	3.7139e+04
2.3285e+02	3.5278e+04	3.3993e+04
2.4069e+02	3.2224e+04	3.1109e+04
2.4880e+02	2.9433e+04	2.8473e+04
2.5717e+02	2.6882e+04	2.6053e+04
2.6583e+02	2.4551e+04	2.3831e+04
2.7479e+02	2.2421e+04	2.1795e+04
2.8404e+02	2.0474e+04	1.9931e+04
2.9361e+02	1.8695e+04	1.8224e+04
3.0349e+02	1.7070e+04	1.6665e+04
3.1371e+02	1.5585e+04	1.5233e+04
3.2428e+02	1.4228e+04	1.3922e+04
3.3520e+02	1.2988e+04	1.2722e+04
3.4649e+02	1.1855e+04	1.1625e+04
3.5816e+02	1.0821e+04	1.0622e+04
3.7022e+02	9.8758e+03	9.7031e+03
3.8269e+02	9.0125e+03	8.8623e+03
3.9557e+02	8.2240e+03	8.0934e+03
4.0890e+02	7.5038e+03	7.3913e+03
4.2267e+02	6.8461e+03	6.7482e+03
4.3690e+02	6.2455e+03	6.1602e+03
4.5161e+02	5.6970e+03	5.6235e+03
4.6682e+02	5.1961e+03	5.1321e+03
4.8254e+02	4.7388e+03	4.6830e+03
4.9879e+02	4.3213e+03	4.2729e+03
5.1559e+02	3.9402e+03	3.8982e+03
5.3295e+02	3.5922e+03	3.5556e+03
5.5090e+02	3.2746e+03	3.2430e+03
5.6946e+02	2.9847e+03	2.9572e+03
5.8863e+02	2.7202e+03	2.6961e+03
6.0846e+02	2.4787e+03	2.4579e+03
6.2895e+02	2.2584e+03	2.2403e+03
6.5013e+02	2.0574e+03	2.0417e+03
6.7202e+02	1.8740e+03	1.8603e+03
6.9465e+02	1.7068e+03	1.6947e+03
7.1805e+02	1.5542e+03	1.5438e+03
7.4223e+02	1.4150e+03	1.4059e+03
7.6722e+02	1.2881e+03	1.2802e+03
7.9306e+02	1.1723e+03	1.1654e+03
8.1977e+02	1.0668e+03	1.0608e+03
8.4738e+02	9.7062e+02	9.6538e+02
8.7591e+02	8.8293e+02	8.7837e+02
9.0541e+02	8.0301e+02	7.9904e+02
9.3590e+02	7.3018e+02	7.2670e+02
9.6742e+02	6.6382e+02	6.6079e+02
1.0000e+03	6.0336e+02	6.0072e+02
