Energy(MeV)	Incoming Spectral Fluence(MeV-1 cm-2)	Residual Spectral Fluence(MeV-1 cm-2)
1.2020e+00	3.2899e+09	8.7104e+04
1.2425e+00	3.1424e+09	8.7279e+04
1.2843e+00	3.0013e+09	8.7461e+04
1.3276e+00	2.8663e+09	8.7649e+04
1.3723e+00	2.7371e+09	8.7843e+04
1.4185e+00	2.6135e+09	8.8044e+04
1.4663e+00	2.4952e+09	8.8251e+04
1.5156e+00	2.3821e+09	8.8466e+04
1.5667e+00	2.2739e+09	8.8688e+04
1.6194e+00	2.1703e+09	8.8918e+04
1.6740e+00	2.0713e+09	8.9156e+04
1.7304e+00	1.9765e+09	8.9401e+04
1.7886e+00	1.8859e+09	8.9656e+04
1.8489e+00	1.7992e+09	8.9919e+04
1.9111e+00	1.7163e+09	9.0192e+04
1.9755e+00	1.6370e+09	9.0473e+04
2.0420e+00	1.5612e+09	9.0763e+04
2.1108e+00	1.4887e+09	9.1064e+04
2.1819e+00	1.4193e+09	9.1374e+04
2.2553e+00	1.3530e+09	9.1695e+04
2.3313e+00	1.2896e+09	9.2026e+04
2.4098e+00	1.2290e+09	9.2369e+04
2.4910e+00	1.1710e+09	9.2722e+04
2.5748e+00	1.1156e+09	9.3088e+04
2.6616e+00	1.0626e+09	9.3466e+04
2.7512e+00	1.0120e+09	9.3856e+04
2.8438e+00	9.6358e+08	9.4259e+04
2.9396e+00	9.1732e+08	9.4677e+04
3.0386e+00	8.7312e+08	9.5108e+04
3.1409e+00	8.3088e+08	9.5553e+04
3.2467e+00	7.9052e+08	9.6014e+04
3.3561e+00	7.5195e+08	9.6489e+04
3.4691e+00	7.1511e+08	9.6981e+04
3.5859e+00	6.7992e+08	9.7489e+04
3.7067e+00	6.4631e+08	9.8013e+04
3.8315e+00	6.1421e+08	9.8555e+04
3.9605e+00	5.8356e+08	9.9115e+04
4.0939e+00	5.5429e+08	9.9694e+04
4.2318e+00	5.2634e+08	1.0029e+05
4.3743e+00	4.9967e+08	1.0091e+05
4.5216e+00	4.7421e+08	1.0155e+05
4.6739e+00	4.4991e+08	1.0220e+05
4.8313e+00	4.2673e+08	1.0288e+05
4.9940e+00	4.0461e+08	1.0316e+05
5.1621e+00	3.8351e+08	1.0387e+05
5.3360e+00	3.6339e+08	1.0462e+05
5.5157e+00	3.4420e+08	1.0539e+05
5.7014e+00	3.2591e+08	1.0619e+05
5.8934e+00	3.0847e+08	1.0701e+05
6.0919e+00	2.9185e+08	1.0786e+05
6.2971e+00	2.7602e+08	1.0874e+05
6.5091e+00	2.6093e+08	1.0964e+05
6.7283e+00	2.4657e+08	1.1058e+05
6.9549e+00	2.3289e+08	1.1155e+05
7.1891e+00	2.1987e+08	1.1254e+05
7.4313e+00	2.0748e+08	1.1356e+05
7.6815e+00	1.9569e+08	1.1460e+05
7.9402e+00	1.8448e+08	1.1576e+05
8.2076e+00	1.7382e+08	1.1692e+05
8.4840e+00	1.6368e+08	1.1801e+05
8.7697e+00	1.5405e+08	1.1916e+05
9.0651e+00	1.4491e+08	1.2036e+05
9.3703e+00	1.3622e+08	1.2159e+05
9.6859e+00	1.2798e+08	1.2281e+05
1.0012e+01	1.2015e+08	1.2410e+05
1.0349e+01	1.1274e+08	1.2544e+05
1.0698e+01	1.0570e+08	1.2686e+05
1.1058e+01	9.9039e+07	1.2827e+05
1.1430e+01	9.2727e+07	1.2971e+05
1.1815e+01	8.6752e+07	1.3117e+05
1.2213e+01	8.1099e+07	1.3268e+05
1.2625e+01	7.5753e+07	1.3420e+05
1.3050e+01	7.0700e+07	1.3577e+05
1.3489e+01	6.5927e+07	1.3736e+05
1.3944e+01	6.1422e+07	1.3896e+05
1.4413e+01	5.7172e+07	1.4058e+05
1.4898e+01	5.3166e+07	1.4222e+05
1.5400e+01	4.9391e+07	1.4389e+05
1.5919e+01	4.5838e+07	1.4559e+05
1.6455e+01	4.2496e+07	1.4733e+05
1.7009e+01	3.9354e+07	1.4915e+05
1.7582e+01	3.6404e+07	1.5090e+05
1.8174e+01	3.3636e+07	1.5262e+05
1.8786e+01	3.1041e+07	1.5432e+05
1.9419e+01	2.8611e+07	1.5614e+05
2.0073e+01	2.6337e+07	1.5790e+05
2.0749e+01	2.4212e+07	1.5964e+05
2.1447e+01	2.2228e+07	1.6137e+05
2.2170e+01	2.0377e+07	1.6305e+05
2.2916e+01	1.8654e+07	1.6471e+05
2.3688e+01	1.7063e+07	1.6641e+05
2.4486e+01	1.5608e+07	1.6811e+05
2.5310e+01	1.4277e+07	1.6965e+05
2.6163e+01	1.3059e+07	1.7128e+05
2.7044e+01	1.1945e+07	1.7272e+05
2.7954e+01	1.0926e+07	1.7410e+05
2.8896e+01	9.9941e+06	1.7537e+05
2.9869e+01	9.1414e+06	1.7686e+05
3.0875e+01	8.3615e+06	1.7793e+05
3.1915e+01	7.6480e+06	1.7907e+05
3.2989e+01	6.9954e+06	1.7997e+05
3.4100e+01	6.3984e+06	1.8070e+05
3.5249e+01	5.8524e+06	1.8140e+05
3.6436e+01	5.3528e+06	1.8196e+05
3.7663e+01	4.8959e+06	1.8235e+05
3.8931e+01	4.4780e+06	1.8250e+05
4.0242e+01	4.0957e+06	1.8263e+05
4.1598e+01	3.7460e+06	1.8267e+05
4.2998e+01	3.4261e+06	1.8232e+05
4.4446e+01	3.1335e+06	1.8189e+05
4.5943e+01	2.8659e+06	1.8125e+05
4.7490e+01	2.6211e+06	1.8033e+05
4.9090e+01	2.3972e+06	1.7933e+05
5.0743e+01	2.1924e+06	1.7800e+05
5.2452e+01	2.0050e+06	1.7655e+05
5.4218e+01	1.8337e+06	1.7483e+05
5.6044e+01	1.6770e+06	1.7291e+05
5.7931e+01	1.5336e+06	1.7075e+05
5.9882e+01	1.4025e+06	1.6844e+05
6.1899e+01	1.2826e+06	1.6580e+05
6.3984e+01	1.1729e+06	1.6307e+05
6.6138e+01	1.0726e+06	1.6011e+05
6.8366e+01	9.8082e+05	1.5689e+05
7.0668e+01	8.9691e+05	1.5353e+05
7.3048e+01	8.2016e+05	1.5005e+05
7.5508e+01	7.4997e+05	1.4638e+05
7.8051e+01	6.8577e+05	1.4257e+05
8.0679e+01	6.2706e+05	1.3861e+05
8.3396e+01	5.7336e+05	1.3454e+05
8.6205e+01	5.2425e+05	1.3035e+05
8.9108e+01	4.7934e+05	1.2608e+05
9.2109e+01	4.3827e+05	1.2173e+05
9.5211e+01	4.0071e+05	1.1736e+05
9.8417e+01	3.6636e+05	1.1297e+05
1.0173e+02	3.3495e+05	1.0846e+05
1.0516e+02	3.0622e+05	1.0397e+05
1.0870e+02	2.7995e+05	9.9520e+04
1.1236e+02	2.5593e+05	9.5153e+04
1.1614e+02	2.3397e+05	9.0885e+04
1.2005e+02	2.1388e+05	8.6676e+04
1.2410e+02	1.9551e+05	8.2538e+04
1.2828e+02	1.7872e+05	7.8483e+04
1.3260e+02	1.6336e+05	7.4513e+04
1.3706e+02	1.4932e+05	7.0635e+04
1.4168e+02	1.3648e+05	6.6878e+04
1.4645e+02	1.2474e+05	6.3225e+04
1.5138e+02	1.1401e+05	5.9636e+04
1.5648e+02	1.0420e+05	5.6140e+04
1.6175e+02	9.5227e+04	5.2786e+04
1.6720e+02	8.7025e+04	4.9574e+04
1.7283e+02	7.9526e+04	4.6540e+04
1.7865e+02	7.2671e+04	4.3655e+04
1.8466e+02	6.6404e+04	4.0901e+04
1.9088e+02	6.0675e+04	3.8278e+04
1.9731e+02	5.5438e+04	3.5786e+04
2.0395e+02	5.0651e+04	3.3381e+04
2.1082e+02	4.6275e+04	3.1099e+04
2.1792e+02	4.2276e+04	2.8948e+04
2.2526e+02	3.8620e+04	2.6930e+04
2.3285e+02	3.5278e+04	2.5053e+04
2.4069e+02	3.2224e+04	2.3286e+04
2.4880e+02	2.9433e+04	2.1625e+04
2.5717e+02	2.6882e+04	2.0038e+04
2.6583e+02	2.4551e+04	1.8554e+04
2.7479e+02	2.2421e+04	1.7169e+04
2.8404e+02	2.0474e+04	1.5892e+04
2.9361e+02	1.8695e+04	1.4701e+04
3.0349e+02	1.7070e+04	1.3583e+04
3.1371e+02	1.5585e+04	1.2533e+04
3.2428e+02	1.4228e+04	1.1558e+04
3.3520e+02	1.2988e+04	1.0661e+04
3.4649e+02	1.1855e+04	9.8319e+03
3.5816e+02	1.0821e+04	9.0533e+03
3.7022e+02	9.8758e+03	8.3302e+03
3.8269e+02	9.0125e+03	7.6635e+03
3.9557e+02	8.2240e+03	7.0521e+03
4.0890e+02	7.5038e+03	6.4809e+03
4.2267e+02	6.8461e+03	5.9519e+03
4.3690e+02	6.2455e+03	5.4662e+03
4.5161e+02	5.6970e+03	5.0198e+03
4.6682e+02	5.1961e+03	4.6040e+03
4.8254e+02	4.7388e+03	4.2217e+03
4.9879e+02	4.3213e+03	3.8726e+03
5.1559e+02	3.9402e+03	3.5478e+03
5.3295e+02	3.5922e+03	3.2495e+03
5.5090e+02	3.2746e+03	2.9774e+03
5.6946e+02	2.9847e+03	2.7248e+03
5.8863e+02	2.7202e+03	2.4934e+03
6.0846e+02	2.4787e+03	2.2814e+03
6.2895e+02	2.2584e+03	2.0858e+03
6.5013e+02	2.0574e+03	1.9072e+03
6.7202e+02	1.8740e+03	1.7426e+03
6.9465e+02	1.7068e+03	1.5925e+03
7.1805e+02	1.5542e+03	1.4544e+03
7.4223e+02	1.4150e+03	1.3279e+03
7.6722e+02	1.2881e+03	1.2120e+03
7.9306e+02	1.1723e+03	1.1060e+03
8.1977e+02	1.0668e+03	1.0089e+03
8.4738e+02	9.7062e+02	9.2016e+02
8.7591e+02	8.8293e+02	8.3877e+02
9.0541e+02	8.0301e+02	7.6450e+02
9.3590e+02	7.3018e+02	6.9648e+02
9.6742e+02	6.6382e+02	6.3443e+02
1.0000e+03	6.0336e+02	5.7767e+02
