Energy(MeV)	Incoming Spectral Fluence(MeV-1 cm-2)	Residual Spectral Fluence(MeV-1 cm-2)
6.2971e+00	2.7602e+08	2.7977e+07
6.5091e+00	2.6093e+08	2.7981e+07
6.7283e+00	2.4657e+08	2.7983e+07
6.9549e+00	2.3289e+08	2.7933e+07
7.1891e+00	2.1987e+08	2.7878e+07
7.4313e+00	2.0748e+08	2.7792e+07
7.6815e+00	1.9569e+08	2.7656e+07
7.9402e+00	1.8448e+08	2.7516e+07
8.2076e+00	1.7382e+08	2.7323e+07
8.4840e+00	1.6368e+08	2.7115e+07
8.7697e+00	1.5405e+08	2.6862e+07
9.0651e+00	1.4491e+08	2.6582e+07
9.3703e+00	1.3622e+08	2.6271e+07
9.6859e+00	1.2798e+08	2.5924e+07
1.0012e+01	1.2015e+08	2.5551e+07
1.0349e+01	1.1274e+08	2.5146e+07
1.0698e+01	1.0570e+08	2.4708e+07
1.1058e+01	9.9039e+07	2.4235e+07
1.1430e+01	9.2727e+07	2.3737e+07
1.1815e+01	8.6752e+07	2.3206e+07
1.2213e+01	8.1099e+07	2.2652e+07
1.2625e+01	7.5753e+07	2.2069e+07
1.3050e+01	7.0700e+07	2.1465e+07
1.3489e+01	6.5927e+07	2.0838e+07
1.3944e+01	6.1422e+07	2.0192e+07
1.4413e+01	5.7172e+07	1.9525e+07
1.4898e+01	5.3166e+07	1.8851e+07
1.5400e+01	4.9391e+07	1.8163e+07
1.5919e+01	4.5838e+07	1.7469e+07
1.6455e+01	4.2496e+07	1.6764e+07
1.7009e+01	3.9354e+07	1.6055e+07
1.7582e+01	3.6404e+07	1.5344e+07
1.8174e+01	3.3636e+07	1.4637e+07
1.8786e+01	3.1041e+07	1.3940e+07
1.9419e+01	2.8611e+07	1.3256e+07
2.0073e+01	2.6337e+07	1.2587e+07
2.0749e+01	2.4212e+07	1.1933e+07
2.1447e+01	2.2228e+07	1.1298e+07
2.2170e+01	2.0377e+07	1.0681e+07
2.2916e+01	1.8654e+07	1.0084e+07
2.3688e+01	1.7063e+07	9.5084e+06
2.4486e+01	1.5608e+07	8.9538e+06
2.5310e+01	1.4277e+07	8.4212e+06
2.6163e+01	1.3059e+07	7.9106e+06
2.7044e+01	1.1945e+07	7.4219e+06
2.7954e+01	1.0926e+07	6.9553e+06
2.8896e+01	9.9941e+06	6.5109e+06
2.9869e+01	9.1414e+06	6.0884e+06
3.0875e+01	8.3615e+06	5.6880e+06
3.1915e+01	7.6480e+06	5.3095e+06
3.2989e+01	6.9954e+06	4.9518e+06
3.4100e+01	6.3984e+06	4.6138e+06
3.5249e+01	5.8524e+06	4.2944e+06
3.6436e+01	5.3528e+06	3.9929e+06
3.7663e+01	4.8959e+06	3.7093e+06
3.8931e+01	4.4780e+06	3.4432e+06
4.0242e+01	4.0957e+06	3.1938e+06
4.1598e+01	3.7460e+06	2.9605e+06
4.2998e+01	3.4261e+06	2.7427e+06
4.4446e+01	3.1335e+06	2.5394e+06
4.5943e+01	2.8659e+06	2.3493e+06
4.7490e+01	2.6211e+06	2.1719e+06
4.9090e+01	2.3972e+06	2.0070e+06
5.0743e+01	2.1924e+06	1.8534e+06
5.2452e+01	2.0050e+06	1.7107e+06
5.4218e+01	1.8337e+06	1.5784e+06
5.6044e+01	1.6770e+06	1.4554e+06
5.7931e+01	1.5336e+06	1.3415e+06
5.9882e+01	1.4025e+06	1.2360e+06
6.1899e+01	1.2826e+06	1.1382e+06
6.3984e+01	1.1729e+06	1.0478e+06
6.6138e+01	1.0726e+06	9.6419e+05
6.8366e+01	9.8082e+05	8.8694e+05
7.0668e+01	8.9691e+05	8.1566e+05
7.3048e+01	8.2016e+05	7.4979e+05
7.5508e+01	7.4997e+05	6.8909e+05
7.8051e+01	6.8577e+05	6.3305e+05
8.0679e+01	6.2706e+05	5.8145e+05
8.3396e+01	5.7336e+05	5.3388e+05
8.6205e+01	5.2425e+05	4.9012e+05
8.9108e+01	4.7934e+05	4.4983e+05
9.2109e+01	4.3827e+05	4.1275e+05
9.5211e+01	4.0071e+05	3.7862e+05
9.8417e+01	3.6636e+05	3.4726e+05
1.0173e+02	3.3495e+05	3.1853e+05
1.0516e+02	3.0622e+05	2.9200e+05
1.0870e+02	2.7995e+05	2.6764e+05
1.1236e+02	2.5593e+05	2.4527e+05
1.1614e+02	2.3397e+05	2.2474e+05
1.2005e+02	2.1388e+05	2.0590e+05
1.2410e+02	1.9551e+05	1.8860e+05
1.2828e+02	1.7872e+05	1.7274e+05
1.3260e+02	1.6336e+05	1.5819e+05
1.3706e+02	1.4932e+05	1.4484e+05
1.4168e+02	1.3648e+05	1.3261e+05
1.4645e+02	1.2474e+05	1.2139e+05
1.5138e+02	1.1401e+05	1.1115e+05
1.5648e+02	1.0420e+05	1.0172e+05
1.6175e+02	9.5227e+04	9.3083e+04
1.6720e+02	8.7025e+04	8.5168e+04
1.7283e+02	7.9526e+04	7.7918e+04
1.7865e+02	7.2671e+04	7.1279e+04
1.8466e+02	6.6404e+04	6.5199e+04
1.9088e+02	6.0675e+04	5.9632e+04
1.9731e+02	5.5438e+04	5.4535e+04
2.0395e+02	5.0651e+04	4.9879e+04
2.1082e+02	4.6275e+04	4.5606e+04
2.1792e+02	4.2276e+04	4.1695e+04
2.2526e+02	3.8620e+04	3.8116e+04
2.3285e+02	3.5278e+04	3.4842e+04
2.4069e+02	3.2224e+04	3.1846e+04
2.4880e+02	2.9433e+04	2.9106e+04
2.5717e+02	2.6882e+04	2.6602e+04
2.6583e+02	2.4551e+04	2.4307e+04
2.7479e+02	2.2421e+04	2.2209e+04
2.8404e+02	2.0474e+04	2.0291e+04
2.9361e+02	1.8695e+04	1.8536e+04
3.0349e+02	1.7070e+04	1.6933e+04
3.1371e+02	1.5585e+04	1.5466e+04
3.2428e+02	1.4228e+04	1.4125e+04
3.3520e+02	1.2988e+04	1.2899e+04
3.4649e+02	1.1855e+04	1.1778e+04
3.5816e+02	1.0821e+04	1.0754e+04
3.7022e+02	9.8758e+03	9.8177e+03
3.8269e+02	9.0125e+03	8.9620e+03
3.9557e+02	8.2240e+03	8.1801e+03
4.0890e+02	7.5038e+03	7.4660e+03
4.2267e+02	6.8461e+03	6.8132e+03
4.3690e+02	6.2455e+03	6.2168e+03
4.5161e+02	5.6970e+03	5.6723e+03
4.6682e+02	5.1961e+03	5.1746e+03
4.8254e+02	4.7388e+03	4.7201e+03
4.9879e+02	4.3213e+03	4.3051e+03
5.1559e+02	3.9402e+03	3.9261e+03
5.3295e+02	3.5922e+03	3.5800e+03
5.5090e+02	3.2746e+03	3.2640e+03
5.6946e+02	2.9847e+03	2.9755e+03
5.8863e+02	2.7202e+03	2.7121e+03
6.0846e+02	2.4787e+03	2.4718e+03
6.2895e+02	2.2584e+03	2.2524e+03
6.5013e+02	2.0574e+03	2.0522e+03
6.7202e+02	1.8740e+03	1.8694e+03
6.9465e+02	1.7068e+03	1.7027e+03
7.1805e+02	1.5542e+03	1.5507e+03
7.4223e+02	1.4150e+03	1.4119e+03
7.6722e+02	1.2881e+03	1.2854e+03
7.9306e+02	1.1723e+03	1.1700e+03
8.1977e+02	1.0668e+03	1.0648e+03
8.4738e+02	9.7062e+02	9.6886e+02
8.7591e+02	8.8293e+02	8.8140e+02
9.0541e+02	8.0301e+02	8.0168e+02
9.3590e+02	7.3018e+02	7.2902e+02
9.6742e+02	6.6382e+02	6.6280e+02
1.0000e+03	6.0336e+02	6.0248e+02
