Energy(MeV)	Incoming Spectral Fluence(MeV-1 cm-2)	Residual Spectral Fluence(MeV-1 cm-2)
4.7548e-01	1.1595e+10	4.5517e+05
4.9149e-01	1.1091e+10	4.5585e+05
5.0804e-01	1.0609e+10	4.5655e+05
5.2515e-01	1.0148e+10	4.5727e+05
5.4284e-01	9.7063e+09	4.5802e+05
5.6112e-01	9.2836e+09	4.5880e+05
5.8001e-01	8.8790e+09	4.5959e+05
5.9955e-01	8.4917e+09	4.6042e+05
6.1974e-01	8.1209e+09	4.6128e+05
6.4061e-01	7.7660e+09	4.6216e+05
6.6218e-01	7.4264e+09	4.6308e+05
6.8448e-01	7.1012e+09	4.6402e+05
7.0753e-01	6.7900e+09	4.6500e+05
7.3136e-01	6.4921e+09	4.6601e+05
7.5599e-01	6.2070e+09	4.6705e+05
7.8145e-01	5.9341e+09	4.6813e+05
8.0777e-01	5.6730e+09	4.6925e+05
8.3497e-01	5.4230e+09	4.7041e+05
8.6309e-01	5.1837e+09	4.7160e+05
8.9215e-01	4.9548e+09	4.7283e+05
9.2220e-01	4.7356e+09	4.7411e+05
9.5326e-01	4.5259e+09	4.7519e+05
9.8536e-01	4.3252e+09	4.7573e+05
1.0185e+00	4.1331e+09	4.7707e+05
1.0528e+00	3.9493e+09	4.7853e+05
1.0883e+00	3.7734e+09	4.8003e+05
1.1249e+00	3.6051e+09	4.8159e+05
1.1628e+00	3.4440e+09	4.8319e+05
1.2020e+00	3.2899e+09	4.8485e+05
1.2425e+00	3.1424e+09	4.8656e+05
1.2843e+00	3.0013e+09	4.8833e+05
1.3276e+00	2.8663e+09	4.9016e+05
1.3723e+00	2.7371e+09	4.9204e+05
1.4185e+00	2.6135e+09	4.9400e+05
1.4663e+00	2.4952e+09	4.9602e+05
1.5156e+00	2.3821e+09	4.9812e+05
1.5667e+00	2.2739e+09	5.0028e+05
1.6194e+00	2.1703e+09	5.0252e+05
1.6740e+00	2.0713e+09	5.0484e+05
1.7304e+00	1.9765e+09	5.0723e+05
1.7886e+00	1.8859e+09	5.0945e+05
1.8489e+00	1.7992e+09	5.1179e+05
1.9111e+00	1.7163e+09	5.1390e+05
1.9755e+00	1.6370e+09	5.1645e+05
2.0420e+00	1.5612e+09	5.1925e+05
2.1108e+00	1.4887e+09	5.2216e+05
2.1819e+00	1.4193e+09	5.2517e+05
2.2553e+00	1.3530e+09	5.2828e+05
2.3313e+00	1.2896e+09	5.3148e+05
2.4098e+00	1.2290e+09	5.3480e+05
2.4910e+00	1.1710e+09	5.3822e+05
2.5748e+00	1.1156e+09	5.4056e+05
2.6616e+00	1.0626e+09	5.4417e+05
2.7512e+00	1.0120e+09	5.4794e+05
2.8438e+00	9.6358e+08	5.5183e+05
2.9396e+00	9.1732e+08	5.5586e+05
3.0386e+00	8.7312e+08	5.6002e+05
3.1409e+00	8.3088e+08	5.6433e+05
3.2467e+00	7.9052e+08	5.6878e+05
3.3561e+00	7.5195e+08	5.7327e+05
3.4691e+00	7.1511e+08	5.7798e+05
3.5859e+00	6.7992e+08	5.8282e+05
3.7067e+00	6.4631e+08	5.8779e+05
3.8315e+00	6.1421e+08	5.9291e+05
3.9605e+00	5.8356e+08	5.9817e+05
4.0939e+00	5.5429e+08	6.0305e+05
4.2318e+00	5.2634e+08	6.0862e+05
4.3743e+00	4.9967e+08	6.1432e+05
4.5216e+00	4.7421e+08	6.2017e+05
4.6739e+00	4.4991e+08	6.2620e+05
4.8313e+00	4.2673e+08	6.3197e+05
4.9940e+00	4.0461e+08	6.3837e+05
5.1621e+00	3.8351e+08	6.4494e+05
5.3360e+00	3.6339e+08	6.5167e+05
5.5157e+00	3.4420e+08	6.5721e+05
5.7014e+00	3.2591e+08	6.6429e+05
5.8934e+00	3.0847e+08	6.7155e+05
6.0919e+00	2.9185e+08	6.7899e+05
6.2971e+00	2.7602e+08	6.8660e+05
6.5091e+00	2.6093e+08	6.9438e+05
6.7283e+00	2.4657e+08	7.0234e+05
6.9549e+00	2.3289e+08	7.1041e+05
7.1891e+00	2.1987e+08	7.1857e+05
7.4313e+00	2.0748e+08	7.2684e+05
7.6815e+00	1.9569e+08	7.3399e+05
7.9402e+00	1.8448e+08	7.4261e+05
8.2076e+00	1.7382e+08	7.5137e+05
8.4840e+00	1.6368e+08	7.6041e+05
8.7697e+00	1.5405e+08	7.6947e+05
9.0651e+00	1.4491e+08	7.7848e+05
9.3703e+00	1.3622e+08	7.8743e+05
9.6859e+00	1.2798e+08	7.9653e+05
1.0012e+01	1.2015e+08	8.0570e+05
1.0349e+01	1.1274e+08	8.1490e+05
1.0698e+01	1.0570e+08	8.2414e+05
1.1058e+01	9.9039e+07	8.3339e+05
1.1430e+01	9.2727e+07	8.4236e+05
1.1815e+01	8.6752e+07	8.4980e+05
1.2213e+01	8.1099e+07	8.5878e+05
1.2625e+01	7.5753e+07	8.6787e+05
1.3050e+01	7.0700e+07	8.7632e+05
1.3489e+01	6.5927e+07	8.8465e+05
1.3944e+01	6.1422e+07	8.9282e+05
1.4413e+01	5.7172e+07	9.0083e+05
1.4898e+01	5.3166e+07	9.0821e+05
1.5400e+01	4.9391e+07	9.1535e+05
1.5919e+01	4.5838e+07	9.2244e+05
1.6455e+01	4.2496e+07	9.2848e+05
1.7009e+01	3.9354e+07	9.3427e+05
1.7582e+01	3.6404e+07	9.3965e+05
1.8174e+01	3.3636e+07	9.4407e+05
1.8786e+01	3.1041e+07	9.4839e+05
1.9419e+01	2.8611e+07	9.5142e+05
2.0073e+01	2.6337e+07	9.5405e+05
2.0749e+01	2.4212e+07	9.5559e+05
2.1447e+01	2.2228e+07	9.5677e+05
2.2170e+01	2.0377e+07	9.5665e+05
2.2916e+01	1.8654e+07	9.5566e+05
2.3688e+01	1.7063e+07	9.5413e+05
2.4486e+01	1.5608e+07	9.5114e+05
2.5310e+01	1.4277e+07	9.4731e+05
2.6163e+01	1.3059e+07	9.4250e+05
2.7044e+01	1.1945e+07	9.3662e+05
2.7954e+01	1.0926e+07	9.2978e+05
2.8896e+01	9.9941e+06	9.2150e+05
2.9869e+01	9.1414e+06	9.1244e+05
3.0875e+01	8.3615e+06	9.0208e+05
3.1915e+01	7.6480e+06	8.9074e+05
3.2989e+01	6.9954e+06	8.7821e+05
3.4100e+01	6.3984e+06	8.6477e+05
3.5249e+01	5.8524e+06	8.4991e+05
3.6436e+01	5.3528e+06	8.3423e+05
3.7663e+01	4.8959e+06	8.1749e+05
3.8931e+01	4.4780e+06	7.9971e+05
4.0242e+01	4.0957e+06	7.8128e+05
4.1598e+01	3.7460e+06	7.6205e+05
4.2998e+01	3.4261e+06	7.4212e+05
4.4446e+01	3.1335e+06	7.2153e+05
4.5943e+01	2.8659e+06	7.0023e+05
4.7490e+01	2.6211e+06	6.7852e+05
4.9090e+01	2.3972e+06	6.5638e+05
5.0743e+01	2.1924e+06	6.3387e+05
5.2452e+01	2.0050e+06	6.1112e+05
5.4218e+01	1.8337e+06	5.8829e+05
5.6044e+01	1.6770e+06	5.6531e+05
5.7931e+01	1.5336e+06	5.4236e+05
5.9882e+01	1.4025e+06	5.1949e+05
6.1899e+01	1.2826e+06	4.9675e+05
6.3984e+01	1.1729e+06	4.7427e+05
6.6138e+01	1.0726e+06	4.5206e+05
6.8366e+01	9.8082e+05	4.3027e+05
7.0668e+01	8.9691e+05	4.0887e+05
7.3048e+01	8.2016e+05	3.8797e+05
7.5508e+01	7.4997e+05	3.6760e+05
7.8051e+01	6.8577e+05	3.4778e+05
8.0679e+01	6.2706e+05	3.2856e+05
8.3396e+01	5.7336e+05	3.0999e+05
8.6205e+01	5.2425e+05	2.9221e+05
8.9108e+01	4.7934e+05	2.7509e+05
9.2109e+01	4.3827e+05	2.5858e+05
9.5211e+01	4.0071e+05	2.4276e+05
9.8417e+01	3.6636e+05	2.2764e+05
1.0173e+02	3.3495e+05	2.1308e+05
1.0516e+02	3.0622e+05	1.9919e+05
1.0870e+02	2.7995e+05	1.8601e+05
1.1236e+02	2.5593e+05	1.7354e+05
1.1614e+02	2.3397e+05	1.6175e+05
1.2005e+02	2.1388e+05	1.5062e+05
1.2410e+02	1.9551e+05	1.4014e+05
1.2828e+02	1.7872e+05	1.3028e+05
1.3260e+02	1.6336e+05	1.2101e+05
1.3706e+02	1.4932e+05	1.1231e+05
1.4168e+02	1.3648e+05	1.0428e+05
1.4645e+02	1.2474e+05	9.6764e+04
1.5138e+02	1.1401e+05	8.9662e+04
1.5648e+02	1.0420e+05	8.2939e+04
1.6175e+02	9.5227e+04	7.6674e+04
1.6720e+02	8.7025e+04	7.0841e+04
1.7283e+02	7.9526e+04	6.5414e+04
1.7865e+02	7.2671e+04	6.0371e+04
1.8466e+02	6.6404e+04	5.5687e+04
1.9088e+02	6.0675e+04	5.1352e+04
1.9731e+02	5.5438e+04	4.7383e+04
2.0395e+02	5.0651e+04	4.3652e+04
2.1082e+02	4.6275e+04	4.0178e+04
2.1792e+02	4.2276e+04	3.6965e+04
2.2526e+02	3.8620e+04	3.3996e+04
2.3285e+02	3.5278e+04	3.1254e+04
2.4069e+02	3.2224e+04	2.8723e+04
2.4880e+02	2.9433e+04	2.6418e+04
2.5717e+02	2.6882e+04	2.4260e+04
2.6583e+02	2.4551e+04	2.2268e+04
2.7479e+02	2.2421e+04	2.0433e+04
2.8404e+02	2.0474e+04	1.8744e+04
2.9361e+02	1.8695e+04	1.7194e+04
3.0349e+02	1.7070e+04	1.5774e+04
3.1371e+02	1.5585e+04	1.4456e+04
3.2428e+02	1.4228e+04	1.3245e+04
3.3520e+02	1.2988e+04	1.2133e+04
3.4649e+02	1.1855e+04	1.1115e+04
3.5816e+02	1.0821e+04	1.0179e+04
3.7022e+02	9.8758e+03	9.3170e+03
3.8269e+02	9.0125e+03	8.5258e+03
3.9557e+02	8.2240e+03	7.8018e+03
4.0890e+02	7.5038e+03	7.1382e+03
4.2267e+02	6.8461e+03	6.5275e+03
4.3690e+02	6.2455e+03	5.9678e+03
4.5161e+02	5.6970e+03	5.4572e+03
4.6682e+02	5.1961e+03	4.9871e+03
4.8254e+02	4.7388e+03	4.5565e+03
4.9879e+02	4.3213e+03	4.1635e+03
5.1559e+02	3.9402e+03	3.8027e+03
5.3295e+02	3.5922e+03	3.4723e+03
5.5090e+02	3.2746e+03	3.1710e+03
5.6946e+02	2.9847e+03	2.8943e+03
5.8863e+02	2.7202e+03	2.6412e+03
6.0846e+02	2.4787e+03	2.4103e+03
6.2895e+02	2.2584e+03	2.1987e+03
6.5013e+02	2.0574e+03	2.0055e+03
6.7202e+02	1.8740e+03	1.8287e+03
6.9465e+02	1.7068e+03	1.6672e+03
7.1805e+02	1.5542e+03	1.5199e+03
7.4223e+02	1.4150e+03	1.3850e+03
7.6722e+02	1.2881e+03	1.2620e+03
7.9306e+02	1.1723e+03	1.1495e+03
8.1977e+02	1.0668e+03	1.0470e+03
8.4738e+02	9.7062e+02	9.5334e+02
8.7591e+02	8.8293e+02	8.6785e+02
9.0541e+02	8.0301e+02	7.8988e+02
9.3590e+02	7.3018e+02	7.1868e+02
9.6742e+02	6.6382e+02	6.5381e+02
1.0000e+03	6.0336e+02	5.9462e+02
