Energy(MeV)	Incoming Spectral Fluence(MeV-1 cm-2)	Residual Spectral Fluence(MeV-1 cm-2)
3.9389e-01	5.8407e+10	1.1436e+05
4.0179e-01	5.6862e+10	1.1440e+05
4.0984e-01	5.5384e+10	1.1443e+05
4.1806e-01	5.3945e+10	1.1447e+05
4.2644e-01	5.2514e+10	1.1450e+05
4.3498e-01	5.1120e+10	1.1454e+05
4.4370e-01	4.9774e+10	1.1458e+05
4.5260e-01	4.8448e+10	1.1462e+05
4.6167e-01	4.7178e+10	1.1466e+05
4.7092e-01	4.5942e+10	1.1470e+05
4.8036e-01	4.4730e+10	1.1473e+05
4.8999e-01	4.3558e+10	1.1476e+05
4.9981e-01	4.2366e+10	1.1480e+05
5.0983e-01	4.1272e+10	1.1483e+05
5.2005e-01	4.0167e+10	1.1487e+05
5.3048e-01	3.9098e+10	1.1490e+05
5.4111e-01	3.8057e+10	1.1494e+05
5.5196e-01	3.7034e+10	1.1499e+05
5.6302e-01	3.6064e+10	1.1504e+05
5.7431e-01	3.5107e+10	1.1509e+05
5.8582e-01	3.4182e+10	1.1513e+05
5.9756e-01	3.3262e+10	1.1518e+05
6.0954e-01	3.2381e+10	1.1524e+05
6.2176e-01	3.1498e+10	1.1529e+05
6.3422e-01	3.0655e+10	1.1534e+05
6.4693e-01	2.9825e+10	1.1540e+05
6.5990e-01	2.9014e+10	1.1546e+05
6.7313e-01	2.8241e+10	1.1551e+05
6.8662e-01	2.7477e+10	1.1557e+05
7.0038e-01	2.6749e+10	1.1563e+05
7.1442e-01	2.6045e+10	1.1569e+05
7.2874e-01	2.5356e+10	1.1575e+05
7.4335e-01	2.4661e+10	1.1581e+05
7.5825e-01	2.4004e+10	1.1588e+05
7.7345e-01	2.3354e+10	1.1595e+05
7.8896e-01	2.2735e+10	1.1601e+05
8.0477e-01	2.2128e+10	1.1608e+05
8.2090e-01	2.1535e+10	1.1615e+05
8.3736e-01	2.0953e+10	1.1622e+05
8.5414e-01	2.0385e+10	1.1630e+05
8.7126e-01	1.9835e+10	1.1637e+05
8.8873e-01	1.9297e+10	1.1645e+05
9.0654e-01	1.8773e+10	1.1652e+05
9.2471e-01	1.8268e+10	1.1660e+05
9.4325e-01	1.7789e+10	1.1668e+05
9.6216e-01	1.7298e+10	1.1677e+05
9.8144e-01	1.6825e+10	1.1685e+05
1.0011e+00	1.6374e+10	1.1694e+05
1.0212e+00	1.5930e+10	1.1702e+05
1.0417e+00	1.5496e+10	1.1711e+05
1.0625e+00	1.5075e+10	1.1720e+05
1.0838e+00	1.4667e+10	1.1729e+05
1.1056e+00	1.4273e+10	1.1739e+05
1.1277e+00	1.3887e+10	1.1748e+05
1.1503e+00	1.3514e+10	1.1758e+05
1.1734e+00	1.3147e+10	1.1768e+05
1.1969e+00	1.2790e+10	1.1778e+05
1.2209e+00	1.2450e+10	1.1789e+05
1.2454e+00	1.2115e+10	1.1800e+05
1.2703e+00	1.1788e+10	1.1811e+05
1.2958e+00	1.1474e+10	1.1822e+05
1.3218e+00	1.1164e+10	1.1833e+05
1.3483e+00	1.0862e+10	1.1845e+05
1.3753e+00	1.0567e+10	1.1857e+05
1.4029e+00	1.0279e+10	1.1869e+05
1.4310e+00	9.9991e+09	1.1881e+05
1.4597e+00	9.7271e+09	1.1893e+05
1.4889e+00	9.4507e+09	1.1906e+05
1.5188e+00	9.1927e+09	1.1919e+05
1.5492e+00	8.9405e+09	1.1928e+05
