Energy(MeV)	Incoming Spectral Fluence(MeV-1 cm-2)	Residual Spectral Fluence(MeV-1 cm-2)
1.1060e-01	3.6675e+11	1.2819e+05
1.1281e-01	3.5686e+11	1.2820e+05
1.1507e-01	3.4736e+11	1.2821e+05
1.1738e-01	3.3814e+11	1.2822e+05
1.1973e-01	3.2885e+11	1.2823e+05
1.2213e-01	3.1977e+11	1.2824e+05
1.2458e-01	3.1097e+11	1.2825e+05
1.2708e-01	3.0263e+11	1.2827e+05
1.2963e-01	2.9454e+11	1.2828e+05
1.3223e-01	2.8649e+11	1.2829e+05
1.3488e-01	2.7879e+11	1.2831e+05
1.3758e-01	2.7141e+11	1.2832e+05
1.4034e-01	2.6406e+11	1.2833e+05
1.4315e-01	2.5708e+11	1.2835e+05
1.4602e-01	2.5035e+11	1.2836e+05
1.4895e-01	2.4355e+11	1.2837e+05
1.5193e-01	2.3691e+11	1.2839e+05
1.5498e-01	2.3042e+11	1.2840e+05
1.5808e-01	2.2412e+11	1.2842e+05
1.6125e-01	2.1794e+11	1.2843e+05
1.6449e-01	2.1198e+11	1.2845e+05
1.6778e-01	2.0616e+11	1.2847e+05
1.7115e-01	2.0063e+11	1.2848e+05
1.7458e-01	1.9517e+11	1.2850e+05
1.7808e-01	1.8999e+11	1.2852e+05
1.8165e-01	1.8487e+11	1.2853e+05
1.8529e-01	1.7996e+11	1.2855e+05
1.8900e-01	1.7523e+11	1.2857e+05
1.9279e-01	1.7061e+11	1.2859e+05
1.9665e-01	1.6604e+11	1.2861e+05
2.0060e-01	1.6151e+11	1.2863e+05
2.0462e-01	1.5723e+11	1.2865e+05
2.0872e-01	1.5312e+11	1.2867e+05
2.1290e-01	1.4902e+11	1.2869e+05
2.1717e-01	1.4503e+11	1.2871e+05
2.2152e-01	1.4118e+11	1.2873e+05
2.2596e-01	1.3745e+11	1.2875e+05
2.3049e-01	1.3370e+11	1.2877e+05
2.3511e-01	1.3022e+11	1.2880e+05
2.3983e-01	1.2681e+11	1.2882e+05
2.4463e-01	1.2323e+11	1.2884e+05
2.4954e-01	1.1994e+11	1.2887e+05
2.5454e-01	1.1678e+11	1.2889e+05
2.5964e-01	1.1365e+11	1.2892e+05
2.6484e-01	1.1062e+11	1.2894e+05
2.7015e-01	1.0762e+11	1.2897e+05
2.7557e-01	1.0478e+11	1.2900e+05
2.8109e-01	1.0202e+11	1.2902e+05
2.8673e-01	9.9142e+10	1.2905e+05
2.9247e-01	9.6402e+10	1.2908e+05
2.9834e-01	9.3715e+10	1.2911e+05
3.0432e-01	9.1185e+10	1.2914e+05
3.1042e-01	8.8703e+10	1.2917e+05
3.1664e-01	8.6322e+10	1.2920e+05
3.2299e-01	8.4062e+10	1.2923e+05
3.2946e-01	8.1898e+10	1.2926e+05
3.3606e-01	7.9664e+10	1.2930e+05
3.4280e-01	7.7477e+10	1.2933e+05
3.4967e-01	7.5418e+10	1.2936e+05
3.5668e-01	7.3393e+10	1.2940e+05
3.6383e-01	7.1471e+10	1.2943e+05
3.7112e-01	6.9605e+10	1.2947e+05
3.7856e-01	6.7734e+10	1.2950e+05
3.8615e-01	6.5843e+10	1.2954e+05
3.9389e-01	6.4110e+10	1.2958e+05
4.0179e-01	6.2395e+10	1.2962e+05
4.0984e-01	6.0771e+10	1.2966e+05
4.1806e-01	5.9136e+10	1.2970e+05
4.2644e-01	5.7550e+10	1.2974e+05
4.3498e-01	5.5991e+10	1.2978e+05
4.4370e-01	5.4492e+10	1.2983e+05
4.5260e-01	5.3047e+10	1.2987e+05
4.6167e-01	5.1630e+10	1.2991e+05
4.7092e-01	5.0268e+10	1.2996e+05
4.8036e-01	4.8945e+10	1.3000e+05
4.8999e-01	4.7653e+10	1.3004e+05
4.9981e-01	4.6358e+10	1.3007e+05
5.0983e-01	4.5113e+10	1.3011e+05
5.2005e-01	4.3924e+10	1.3015e+05
5.3048e-01	4.2766e+10	1.3019e+05
5.4111e-01	4.1618e+10	1.3024e+05
5.5196e-01	4.0490e+10	1.3029e+05
5.6302e-01	3.9387e+10	1.3035e+05
5.7431e-01	3.8331e+10	1.3040e+05
5.8582e-01	3.7297e+10	1.3045e+05
5.9756e-01	3.6300e+10	1.3051e+05
6.0954e-01	3.5328e+10	1.3057e+05
6.2176e-01	3.4379e+10	1.3063e+05
6.3422e-01	3.3479e+10	1.3069e+05
6.4693e-01	3.2613e+10	1.3075e+05
6.5990e-01	3.1754e+10	1.3082e+05
6.7313e-01	3.0900e+10	1.3088e+05
6.8662e-01	3.0075e+10	1.3095e+05
7.0038e-01	2.9269e+10	1.3101e+05
7.1442e-01	2.8483e+10	1.3108e+05
7.2874e-01	2.7718e+10	1.3115e+05
7.4335e-01	2.6981e+10	1.3122e+05
7.5825e-01	2.6273e+10	1.3130e+05
7.7345e-01	2.5562e+10	1.3137e+05
7.8896e-01	2.4870e+10	1.3145e+05
8.0477e-01	2.4233e+10	1.3153e+05
8.2090e-01	2.3615e+10	1.3161e+05
8.3736e-01	2.2977e+10	1.3169e+05
8.5414e-01	2.2355e+10	1.3177e+05
8.7126e-01	2.1761e+10	1.3185e+05
8.8873e-01	2.1174e+10	1.3194e+05
9.0654e-01	2.0608e+10	1.3203e+05
9.2471e-01	2.0069e+10	1.3212e+05
9.4325e-01	1.9540e+10	1.3221e+05
9.6216e-01	1.9027e+10	1.3230e+05
9.8144e-01	1.8526e+10	1.3240e+05
1.0011e+00	1.8026e+10	1.3249e+05
1.0212e+00	1.7550e+10	1.3259e+05
1.0417e+00	1.7085e+10	1.3269e+05
1.0625e+00	1.6628e+10	1.3279e+05
1.0838e+00	1.6182e+10	1.3290e+05
1.1056e+00	1.5738e+10	1.3300e+05
1.1277e+00	1.5316e+10	1.3311e+05
1.1503e+00	1.4912e+10	1.3322e+05
1.1734e+00	1.4513e+10	1.3334e+05
1.1969e+00	1.4122e+10	1.3345e+05
1.2209e+00	1.3729e+10	1.3357e+05
1.2454e+00	1.3377e+10	1.3369e+05
1.2703e+00	1.3016e+10	1.3382e+05
1.2958e+00	1.2658e+10	1.3394e+05
1.3218e+00	1.2312e+10	1.3407e+05
1.3483e+00	1.1983e+10	1.3420e+05
1.3753e+00	1.1652e+10	1.3434e+05
1.4029e+00	1.1346e+10	1.3447e+05
1.4310e+00	1.1042e+10	1.3461e+05
1.4597e+00	1.0737e+10	1.3476e+05
1.4889e+00	1.0450e+10	1.3490e+05
1.5188e+00	1.0161e+10	1.3504e+05
1.5492e+00	9.8801e+09	1.3515e+05
1.5803e+00	9.6082e+09	1.3527e+05
1.6119e+00	9.3438e+09	1.3542e+05
1.6442e+00	9.0892e+09	1.3558e+05
1.6772e+00	8.8425e+09	1.3574e+05
1.7108e+00	8.5967e+09	1.3591e+05
1.7451e+00	8.3584e+09	1.3608e+05
1.7801e+00	8.1245e+09	1.3625e+05
1.8158e+00	7.9019e+09	1.3643e+05
1.8522e+00	7.6787e+09	1.3661e+05
1.8893e+00	7.4642e+09	1.3679e+05
1.9272e+00	7.2533e+09	1.3698e+05
1.9658e+00	7.0520e+09	1.3717e+05
2.0052e+00	6.8517e+09	1.3737e+05
2.0454e+00	6.6549e+09	1.3757e+05
2.0864e+00	6.4674e+09	1.3777e+05
2.1282e+00	6.2853e+09	1.3798e+05
2.1709e+00	6.1121e+09	1.3819e+05
2.2144e+00	5.9445e+09	1.3840e+05
2.2588e+00	5.7781e+09	1.3863e+05
2.3041e+00	5.6146e+09	1.3885e+05
2.3502e+00	5.4557e+09	1.3908e+05
2.3974e+00	5.3000e+09	1.3932e+05
2.4454e+00	5.1490e+09	1.3956e+05
2.4944e+00	5.0030e+09	1.3980e+05
2.5444e+00	4.8624e+09	1.4005e+05
2.5954e+00	4.7221e+09	1.4022e+05
2.6475e+00	4.5869e+09	1.4044e+05
2.7005e+00	4.4549e+09	1.4070e+05
2.7547e+00	4.3265e+09	1.4097e+05
2.8099e+00	4.2019e+09	1.4125e+05
2.8662e+00	4.0812e+09	1.4153e+05
2.9237e+00	3.9662e+09	1.4181e+05
2.9823e+00	3.8517e+09	1.4211e+05
3.0420e+00	3.7390e+09	1.4240e+05
3.1030e+00	3.6279e+09	1.4271e+05
3.1652e+00	3.5259e+09	1.4302e+05
3.2287e+00	3.4239e+09	1.4333e+05
3.2934e+00	3.3266e+09	1.4365e+05
3.3594e+00	3.2291e+09	1.4399e+05
3.4267e+00	3.1346e+09	1.4433e+05
3.4954e+00	3.0398e+09	1.4467e+05
3.5655e+00	2.9504e+09	1.4502e+05
3.6370e+00	2.8628e+09	1.4538e+05
3.7099e+00	2.7775e+09	1.4575e+05
3.7842e+00	2.6943e+09	1.4612e+05
3.8601e+00	2.6140e+09	1.4649e+05
3.9375e+00	2.5364e+09	1.4688e+05
4.0164e+00	2.4587e+09	1.4728e+05
4.0969e+00	2.3844e+09	1.4768e+05
4.1790e+00	2.3134e+09	1.4809e+05
4.2628e+00	2.2417e+09	1.4851e+05
4.3482e+00	2.1713e+09	1.4894e+05
4.4354e+00	2.1053e+09	1.4937e+05
4.5243e+00	2.0376e+09	1.4982e+05
4.6150e+00	1.9736e+09	1.5027e+05
4.7075e+00	1.9139e+09	1.5074e+05
4.8019e+00	1.8538e+09	1.5121e+05
4.8981e+00	1.7974e+09	1.5169e+05
4.9963e+00	1.7438e+09	1.5219e+05
5.0964e+00	1.6893e+09	1.5269e+05
5.1986e+00	1.6349e+09	1.5320e+05
5.3028e+00	1.5841e+09	1.5371e+05
5.4091e+00	1.5341e+09	1.5423e+05
5.5175e+00	1.4855e+09	1.5477e+05
5.6281e+00	1.4362e+09	1.5532e+05
5.7409e+00	1.3913e+09	1.5588e+05
5.8560e+00	1.3474e+09	1.5646e+05
5.9734e+00	1.3049e+09	1.5704e+05
6.0931e+00	1.2623e+09	1.5763e+05
6.2153e+00	1.2210e+09	1.5824e+05
6.3398e+00	1.1814e+09	1.5887e+05
6.4669e+00	1.1436e+09	1.5951e+05
6.5966e+00	1.1069e+09	1.6015e+05
6.7288e+00	1.0698e+09	1.6080e+05
6.8637e+00	1.0354e+09	1.6147e+05
7.0012e+00	1.0014e+09	1.6214e+05
7.1416e+00	9.6848e+08	1.6284e+05
7.2847e+00	9.3566e+08	1.6355e+05
7.4308e+00	9.0428e+08	1.6426e+05
7.5797e+00	8.7336e+08	1.6500e+05
7.7316e+00	8.4364e+08	1.6574e+05
7.8866e+00	8.1528e+08	1.6650e+05
8.0447e+00	7.8796e+08	1.6728e+05
8.2060e+00	7.6033e+08	1.6807e+05
8.3705e+00	7.3270e+08	1.6887e+05
8.5382e+00	7.0730e+08	1.6969e+05
8.7094e+00	6.8180e+08	1.7053e+05
8.8840e+00	6.5794e+08	1.7139e+05
9.0620e+00	6.3491e+08	1.7225e+05
9.2437e+00	6.1259e+08	1.7315e+05
9.4290e+00	5.9131e+08	1.7405e+05
9.6180e+00	5.6942e+08	1.7496e+05
9.8108e+00	5.4802e+08	1.7589e+05
1.0007e+01	5.2869e+08	1.7683e+05
1.0208e+01	5.0940e+08	1.7780e+05
1.0413e+01	4.9055e+08	1.7878e+05
1.0621e+01	4.7228e+08	1.7976e+05
1.0834e+01	4.5505e+08	1.8074e+05
1.1051e+01	4.3862e+08	1.8177e+05
1.1273e+01	4.2309e+08	1.8280e+05
1.1499e+01	4.0725e+08	1.8385e+05
1.1729e+01	3.9234e+08	1.8497e+05
1.1965e+01	3.7732e+08	1.8607e+05
1.2204e+01	3.6279e+08	1.8718e+05
1.2449e+01	3.4897e+08	1.8829e+05
1.2699e+01	3.3555e+08	1.8943e+05
1.2953e+01	3.2263e+08	1.9058e+05
1.3213e+01	3.1018e+08	1.9177e+05
1.3478e+01	2.9758e+08	1.9296e+05
1.3748e+01	2.8572e+08	1.9417e+05
1.4023e+01	2.7435e+08	1.9536e+05
1.4304e+01	2.6311e+08	1.9662e+05
1.4591e+01	2.5285e+08	1.9789e+05
1.4884e+01	2.4214e+08	1.9917e+05
1.5182e+01	2.3180e+08	2.0046e+05
1.5486e+01	2.2221e+08	2.0177e+05
1.5797e+01	2.1293e+08	2.0309e+05
1.6113e+01	2.0394e+08	2.0444e+05
1.6436e+01	1.9545e+08	2.0580e+05
1.6766e+01	1.8741e+08	2.0716e+05
1.7102e+01	1.7985e+08	2.0857e+05
1.7445e+01	1.7201e+08	2.1001e+05
1.7794e+01	1.6452e+08	2.1144e+05
1.8151e+01	1.5726e+08	2.1287e+05
1.8515e+01	1.5033e+08	2.1432e+05
1.8886e+01	1.4378e+08	2.1581e+05
1.9265e+01	1.3729e+08	2.1727e+05
1.9651e+01	1.3119e+08	2.1877e+05
2.0045e+01	1.2534e+08	2.2032e+05
2.0446e+01	1.1981e+08	2.2181e+05
2.0856e+01	1.1453e+08	2.2332e+05
2.1274e+01	1.0923e+08	2.2488e+05
2.1701e+01	1.0435e+08	2.2639e+05
2.2136e+01	9.9656e+07	2.2791e+05
2.2579e+01	9.5066e+07	2.2946e+05
2.3032e+01	9.0621e+07	2.3101e+05
2.3494e+01	8.6414e+07	2.3256e+05
2.3965e+01	8.2351e+07	2.3413e+05
2.4445e+01	7.8472e+07	2.3569e+05
2.4935e+01	7.4653e+07	2.3726e+05
2.5435e+01	7.1003e+07	2.3883e+05
2.5945e+01	6.7588e+07	2.4043e+05
2.6465e+01	6.4158e+07	2.4201e+05
2.6995e+01	6.1044e+07	2.4359e+05
2.7536e+01	5.7967e+07	2.4519e+05
2.8088e+01	5.5059e+07	2.4679e+05
2.8651e+01	5.2191e+07	2.4839e+05
2.9226e+01	4.9590e+07	2.4990e+05
2.9812e+01	4.6943e+07	2.5139e+05
3.0409e+01	4.4561e+07	2.5287e+05
3.1019e+01	4.2206e+07	2.5431e+05
3.1640e+01	4.0009e+07	2.5574e+05
3.2275e+01	3.7919e+07	2.5712e+05
3.2922e+01	3.5977e+07	2.5847e+05
3.3581e+01	3.4050e+07	2.5983e+05
3.4255e+01	3.2179e+07	2.6120e+05
3.4941e+01	3.0449e+07	2.6250e+05
3.5642e+01	2.8856e+07	2.6372e+05
3.6356e+01	2.7285e+07	2.6497e+05
3.7085e+01	2.5851e+07	2.6616e+05
3.7828e+01	2.4463e+07	2.6728e+05
3.8586e+01	2.3158e+07	2.6838e+05
3.9360e+01	2.1880e+07	2.6947e+05
4.0149e+01	2.0706e+07	2.7053e+05
4.0954e+01	1.9598e+07	2.7149e+05
4.1775e+01	1.8528e+07	2.7238e+05
4.2612e+01	1.7537e+07	2.7319e+05
4.3466e+01	1.6594e+07	2.7391e+05
4.4337e+01	1.5684e+07	2.7458e+05
4.5226e+01	1.4813e+07	2.7520e+05
4.6133e+01	1.3998e+07	2.7575e+05
4.7057e+01	1.3253e+07	2.7629e+05
4.8001e+01	1.2549e+07	2.7670e+05
4.8963e+01	1.1858e+07	2.7700e+05
4.9944e+01	1.1216e+07	2.7725e+05
5.0945e+01	1.0622e+07	2.7740e+05
5.1967e+01	1.0050e+07	2.7754e+05
5.3008e+01	9.5172e+06	2.7752e+05
5.4071e+01	9.0115e+06	2.7738e+05
5.5155e+01	8.5287e+06	2.7719e+05
5.6260e+01	8.0670e+06	2.7694e+05
5.7388e+01	7.6374e+06	2.7656e+05
5.8538e+01	7.2311e+06	2.7607e+05
5.9712e+01	6.8462e+06	2.7544e+05
6.0909e+01	6.4780e+06	2.7482e+05
6.2130e+01	6.1278e+06	2.7402e+05
6.3375e+01	5.7954e+06	2.7310e+05
6.4645e+01	5.4739e+06	2.7212e+05
6.5941e+01	5.1780e+06	2.7102e+05
6.7263e+01	4.8953e+06	2.6979e+05
6.8611e+01	4.6323e+06	2.6849e+05
6.9986e+01	4.3894e+06	2.6702e+05
7.1389e+01	4.1506e+06	2.6552e+05
7.2820e+01	3.9304e+06	2.6387e+05
7.4280e+01	3.7176e+06	2.6209e+05
7.5769e+01	3.5174e+06	2.6025e+05
7.7288e+01	3.3313e+06	2.5832e+05
7.8837e+01	3.1520e+06	2.5625e+05
8.0417e+01	2.9831e+06	2.5405e+05
8.2029e+01	2.8228e+06	2.5181e+05
8.3673e+01	2.6701e+06	2.4942e+05
8.5351e+01	2.5266e+06	2.4694e+05
8.7062e+01	2.3917e+06	2.4437e+05
8.8807e+01	2.2652e+06	2.4169e+05
9.0587e+01	2.1423e+06	2.3891e+05
9.2403e+01	2.0280e+06	2.3607e+05
9.4255e+01	1.9202e+06	2.3317e+05
9.6144e+01	1.8183e+06	2.3017e+05
9.8071e+01	1.7192e+06	2.2708e+05
1.0004e+02	1.6259e+06	2.2384e+05
1.0204e+02	1.5370e+06	2.2055e+05
1.0409e+02	1.4559e+06	2.1720e+05
1.0617e+02	1.3786e+06	2.1380e+05
1.0830e+02	1.3044e+06	2.1033e+05
1.1047e+02	1.2357e+06	2.0681e+05
1.1269e+02	1.1685e+06	2.0325e+05
1.1495e+02	1.1062e+06	1.9962e+05
1.1725e+02	1.0459e+06	1.9596e+05
1.1960e+02	9.9006e+05	1.9228e+05
1.2200e+02	9.3722e+05	1.8859e+05
1.2444e+02	8.8710e+05	1.8488e+05
1.2694e+02	8.3977e+05	1.8114e+05
1.2948e+02	7.9475e+05	1.7740e+05
1.3208e+02	7.5276e+05	1.7365e+05
1.3473e+02	7.1310e+05	1.6989e+05
1.3743e+02	6.7568e+05	1.6612e+05
1.4018e+02	6.3947e+05	1.6234e+05
1.4299e+02	6.0521e+05	1.5860e+05
1.4586e+02	5.7344e+05	1.5486e+05
1.4878e+02	5.4293e+05	1.5110e+05
1.5176e+02	5.1446e+05	1.4727e+05
1.5481e+02	4.8761e+05	1.4349e+05
1.5791e+02	4.6202e+05	1.3975e+05
1.6107e+02	4.3736e+05	1.3605e+05
1.6430e+02	4.1359e+05	1.3241e+05
1.6760e+02	3.9163e+05	1.2883e+05
1.7096e+02	3.7091e+05	1.2528e+05
1.7438e+02	3.5119e+05	1.2178e+05
1.7788e+02	3.3266e+05	1.1831e+05
1.8144e+02	3.1481e+05	1.1489e+05
1.8508e+02	2.9789e+05	1.1153e+05
1.8879e+02	2.8194e+05	1.0820e+05
1.9257e+02	2.6690e+05	1.0493e+05
1.9643e+02	2.5262e+05	1.0171e+05
2.0037e+02	2.3915e+05	9.8514e+04
2.0439e+02	2.2638e+05	9.5355e+04
2.0849e+02	2.1462e+05	9.2272e+04
2.1266e+02	2.0340e+05	8.9255e+04
2.1693e+02	1.9266e+05	8.6299e+04
2.2128e+02	1.8265e+05	8.3415e+04
2.2571e+02	1.7300e+05	8.0599e+04
2.3024e+02	1.6379e+05	7.7850e+04
2.3485e+02	1.5508e+05	7.5153e+04
2.3956e+02	1.4687e+05	7.2519e+04
2.4436e+02	1.3933e+05	6.9961e+04
2.4926e+02	1.3203e+05	6.7461e+04
2.5425e+02	1.2504e+05	6.4982e+04
2.5935e+02	1.1847e+05	6.2581e+04
2.6455e+02	1.1238e+05	6.0255e+04
2.6985e+02	1.0635e+05	5.8002e+04
2.7526e+02	1.0070e+05	5.5823e+04
2.8078e+02	9.5442e+04	5.3703e+04
2.8641e+02	9.0362e+04	5.1638e+04
2.9215e+02	8.5632e+04	4.9629e+04
2.9800e+02	8.1107e+04	4.7688e+04
3.0398e+02	7.6885e+04	4.5790e+04
3.1007e+02	7.2885e+04	4.3961e+04
3.1629e+02	6.9078e+04	4.2200e+04
3.2263e+02	6.5355e+04	4.0503e+04
3.2909e+02	6.1836e+04	3.8865e+04
3.3569e+02	5.8574e+04	3.7284e+04
3.4242e+02	5.5499e+04	3.5757e+04
3.4928e+02	5.2605e+04	3.4281e+04
3.5628e+02	4.9843e+04	3.2839e+04
3.6343e+02	4.7225e+04	3.1459e+04
3.7071e+02	4.4744e+04	3.0138e+04
3.7814e+02	4.2382e+04	2.8872e+04
3.8572e+02	4.0122e+04	2.7657e+04
3.9345e+02	3.8027e+04	2.6485e+04
4.0134e+02	3.6033e+04	2.5350e+04
4.0938e+02	3.4169e+04	2.4251e+04
4.1759e+02	3.2398e+04	2.3203e+04
4.2596e+02	3.0714e+04	2.2197e+04
4.3450e+02	2.9091e+04	2.1231e+04
4.4321e+02	2.7597e+04	2.0302e+04
4.5209e+02	2.6173e+04	1.9407e+04
4.6116e+02	2.4821e+04	1.8543e+04
4.7040e+02	2.3524e+04	1.7716e+04
4.7983e+02	2.2305e+04	1.6924e+04
4.8945e+02	2.1155e+04	1.6166e+04
4.9926e+02	2.0056e+04	1.5438e+04
5.0926e+02	1.9019e+04	1.4734e+04
5.1947e+02	1.8034e+04	1.4062e+04
5.2989e+02	1.7086e+04	1.3421e+04
5.4051e+02	1.6203e+04	1.2810e+04
5.5134e+02	1.5359e+04	1.2224e+04
5.6239e+02	1.4559e+04	1.1661e+04
5.7367e+02	1.3802e+04	1.1123e+04
5.8517e+02	1.3092e+04	1.0604e+04
5.9690e+02	1.2430e+04	1.0107e+04
6.0886e+02	1.1785e+04	9.6304e+03
6.2106e+02	1.1162e+04	9.1724e+03
6.3351e+02	1.0589e+04	8.7368e+03
6.4621e+02	1.0030e+04	8.3235e+03
6.5917e+02	9.5011e+03	7.9295e+03
6.7238e+02	9.0020e+03	7.5532e+03
6.8586e+02	8.5392e+03	7.1949e+03
6.9960e+02	8.0956e+03	6.8533e+03
7.1363e+02	7.6749e+03	6.5244e+03
7.2793e+02	7.2765e+03	6.2110e+03
7.4252e+02	6.8998e+03	5.9132e+03
7.5741e+02	6.5402e+03	5.6292e+03
7.7259e+02	6.2006e+03	5.3594e+03
7.8808e+02	5.8789e+03	5.1032e+03
8.0387e+02	5.5771e+03	4.8582e+03
8.1999e+02	5.2903e+03	4.6239e+03
8.3642e+02	5.0170e+03	4.4001e+03
8.5319e+02	4.7633e+03	4.1850e+03
8.7029e+02	4.5143e+03	3.9800e+03
8.8774e+02	4.2782e+03	3.7863e+03
9.0553e+02	4.0559e+03	3.6023e+03
9.2368e+02	3.8467e+03	3.4272e+03
9.4220e+02	3.6485e+03	3.2608e+03
9.6108e+02	3.4628e+03	3.1009e+03
9.8035e+02	3.2834e+03	2.9488e+03
1.0000e+03	3.1145e+03	2.8041e+03
