Energy(MeV)	Incoming Spectral Fluence(MeV-1 cm-2)	Residual Spectral Fluence(MeV-1 cm-2)
2.8636e+00	7.4528e+10	6.3852e+05
2.9035e+00	7.2815e+10	6.3940e+05
2.9440e+00	7.1139e+10	6.4029e+05
2.9850e+00	6.9499e+10	6.4120e+05
3.0266e+00	6.7894e+10	6.4211e+05
3.0688e+00	6.6324e+10	6.4304e+05
3.1116e+00	6.4787e+10	6.4398e+05
3.1550e+00	6.3284e+10	6.4493e+05
3.1990e+00	6.1813e+10	6.4588e+05
3.2436e+00	6.0373e+10	6.4685e+05
3.2888e+00	5.8965e+10	6.4784e+05
3.3346e+00	5.7588e+10	6.4886e+05
3.3811e+00	5.6240e+10	6.4990e+05
3.4282e+00	5.4921e+10	6.5096e+05
3.4760e+00	5.3631e+10	6.5202e+05
3.5245e+00	5.2369e+10	6.5309e+05
3.5736e+00	5.1135e+10	6.5417e+05
3.6234e+00	4.9927e+10	6.5527e+05
3.6739e+00	4.8746e+10	6.5638e+05
3.7251e+00	4.7591e+10	6.5751e+05
3.7771e+00	4.6461e+10	6.5864e+05
3.8297e+00	4.5356e+10	6.5979e+05
3.8831e+00	4.4275e+10	6.6095e+05
3.9372e+00	4.3218e+10	6.6213e+05
3.9921e+00	4.2184e+10	6.6334e+05
4.0478e+00	4.1173e+10	6.6456e+05
4.1042e+00	4.0184e+10	6.6579e+05
4.1614e+00	3.9217e+10	6.6704e+05
4.2194e+00	3.8272e+10	6.6831e+05
4.2782e+00	3.7348e+10	6.6960e+05
4.3379e+00	3.6444e+10	6.7090e+05
4.3983e+00	3.5560e+10	6.7222e+05
4.4596e+00	3.4696e+10	6.7356e+05
4.5218e+00	3.3851e+10	6.7492e+05
4.5848e+00	3.3026e+10	6.7629e+05
4.6487e+00	3.2218e+10	6.7769e+05
4.7135e+00	3.1429e+10	6.7910e+05
4.7792e+00	3.0658e+10	6.8054e+05
4.8459e+00	2.9903e+10	6.8199e+05
4.9134e+00	2.9166e+10	6.8347e+05
4.9819e+00	2.8446e+10	6.8496e+05
5.0513e+00	2.7742e+10	6.8647e+05
5.1218e+00	2.7054e+10	6.8799e+05
5.1932e+00	2.6381e+10	6.8954e+05
5.2655e+00	2.5724e+10	6.9106e+05
5.3389e+00	2.5082e+10	6.9259e+05
5.4134e+00	2.4454e+10	6.9418e+05
5.4888e+00	2.3841e+10	6.9580e+05
5.5653e+00	2.3241e+10	6.9744e+05
5.6429e+00	2.2656e+10	6.9909e+05
5.7216e+00	2.2084e+10	7.0077e+05
5.8013e+00	2.1525e+10	7.0247e+05
5.8822e+00	2.0979e+10	7.0419e+05
5.9642e+00	2.0446e+10	7.0594e+05
6.0473e+00	1.9925e+10	7.0771e+05
6.1316e+00	1.9416e+10	7.0951e+05
6.2171e+00	1.8919e+10	7.1132e+05
6.3038e+00	1.8434e+10	7.1321e+05
6.3916e+00	1.7959e+10	7.1512e+05
6.4807e+00	1.7496e+10	7.1703e+05
6.5711e+00	1.7044e+10	7.1893e+05
6.6627e+00	1.6603e+10	7.2084e+05
6.7555e+00	1.6172e+10	7.2278e+05
6.8497e+00	1.5751e+10	7.2476e+05
6.9452e+00	1.5340e+10	7.2676e+05
7.0420e+00	1.4938e+10	7.2877e+05
7.1402e+00	1.4546e+10	7.3083e+05
7.2397e+00	1.4164e+10	7.3291e+05
7.3406e+00	1.3791e+10	7.3500e+05
7.4429e+00	1.3426e+10	7.3710e+05
7.5467e+00	1.3071e+10	7.3925e+05
7.6519e+00	1.2723e+10	7.4144e+05
7.7585e+00	1.2385e+10	7.4364e+05
7.8667e+00	1.2054e+10	7.4586e+05
7.9763e+00	1.1731e+10	7.4811e+05
8.0875e+00	1.1416e+10	7.5038e+05
8.2003e+00	1.1109e+10	7.5268e+05
8.3146e+00	1.0809e+10	7.5500e+05
8.4305e+00	1.0517e+10	7.5736e+05
8.5480e+00	1.0232e+10	7.5975e+05
