Energy(MeV)	Incoming Spectral Fluence(MeV-1 cm-2)	Residual Spectral Fluence(MeV-1 cm-2)
2.4591e+00	1.0730e+11	7.1957e+05
2.4934e+00	1.0488e+11	7.2043e+05
2.5282e+00	1.0252e+11	7.2131e+05
2.5634e+00	1.0020e+11	7.2203e+05
2.5991e+00	9.7926e+10	7.2244e+05
2.6354e+00	9.5704e+10	7.2319e+05
2.6721e+00	9.3528e+10	7.2408e+05
2.7094e+00	9.1398e+10	7.2501e+05
2.7471e+00	8.9314e+10	7.2596e+05
2.7854e+00	8.7274e+10	7.2693e+05
2.8242e+00	8.5278e+10	7.2790e+05
2.8636e+00	8.3324e+10	7.2889e+05
2.9035e+00	8.1410e+10	7.2990e+05
2.9440e+00	7.9525e+10	7.3091e+05
2.9850e+00	7.7700e+10	7.3194e+05
3.0266e+00	7.5914e+10	7.3299e+05
3.0688e+00	7.4162e+10	7.3405e+05
3.1116e+00	7.2445e+10	7.3512e+05
3.1550e+00	7.0765e+10	7.3620e+05
3.1990e+00	6.9122e+10	7.3729e+05
3.2436e+00	6.7513e+10	7.3839e+05
3.2888e+00	6.5937e+10	7.3952e+05
3.3346e+00	6.4395e+10	7.4069e+05
3.3811e+00	6.2885e+10	7.4188e+05
3.4282e+00	6.1411e+10	7.4309e+05
3.4760e+00	5.9963e+10	7.4430e+05
3.5245e+00	5.8550e+10	7.4552e+05
3.5736e+00	5.7169e+10	7.4676e+05
3.6234e+00	5.5818e+10	7.4801e+05
3.6739e+00	5.4496e+10	7.4928e+05
3.7251e+00	5.3201e+10	7.5056e+05
3.7771e+00	5.1935e+10	7.5186e+05
3.8297e+00	5.0691e+10	7.5317e+05
3.8831e+00	4.9475e+10	7.5449e+05
3.9372e+00	4.8287e+10	7.5585e+05
3.9921e+00	4.7125e+10	7.5722e+05
4.0478e+00	4.5983e+10	7.5861e+05
4.1042e+00	4.4871e+10	7.6003e+05
4.1614e+00	4.3788e+10	7.6145e+05
4.2194e+00	4.2729e+10	7.6290e+05
4.2782e+00	4.1704e+10	7.6437e+05
4.3379e+00	4.0693e+10	7.6586e+05
4.3983e+00	3.9703e+10	7.6736e+05
4.4596e+00	3.8737e+10	7.6889e+05
4.5218e+00	3.7790e+10	7.7044e+05
4.5848e+00	3.6864e+10	7.7201e+05
4.6487e+00	3.5960e+10	7.7360e+05
4.7135e+00	3.5078e+10	7.7522e+05
4.7792e+00	3.4218e+10	7.7686e+05
4.8459e+00	3.3377e+10	7.7852e+05
4.9134e+00	3.2556e+10	7.8020e+05
4.9819e+00	3.1756e+10	7.8190e+05
5.0513e+00	3.0972e+10	7.8362e+05
5.1218e+00	3.0207e+10	7.8537e+05
5.1932e+00	2.9461e+10	7.8713e+05
5.2655e+00	2.8725e+10	7.8887e+05
5.3389e+00	2.8007e+10	7.9061e+05
5.4134e+00	2.7310e+10	7.9243e+05
5.4888e+00	2.6625e+10	7.9428e+05
5.5653e+00	2.5955e+10	7.9615e+05
5.6429e+00	2.5304e+10	7.9804e+05
5.7216e+00	2.4662e+10	7.9995e+05
5.8013e+00	2.4037e+10	8.0189e+05
5.8822e+00	2.3426e+10	8.0386e+05
5.9642e+00	2.2829e+10	8.0586e+05
6.0473e+00	2.2247e+10	8.0788e+05
6.1316e+00	2.1682e+10	8.0993e+05
6.2171e+00	2.1130e+10	8.1200e+05
6.3038e+00	2.0587e+10	8.1415e+05
6.3916e+00	2.0054e+10	8.1634e+05
6.4807e+00	1.9534e+10	8.1852e+05
6.5711e+00	1.9027e+10	8.2069e+05
6.6627e+00	1.8532e+10	8.2287e+05
6.7555e+00	1.8049e+10	8.2509e+05
6.8497e+00	1.7579e+10	8.2735e+05
6.9452e+00	1.7120e+10	8.2962e+05
7.0420e+00	1.6672e+10	8.3193e+05
7.1402e+00	1.6235e+10	8.3427e+05
7.2397e+00	1.5809e+10	8.3665e+05
7.3406e+00	1.5392e+10	8.3904e+05
7.4429e+00	1.4985e+10	8.4144e+05
7.5467e+00	1.4588e+10	8.4389e+05
7.6519e+00	1.4202e+10	8.4639e+05
7.7585e+00	1.3824e+10	8.4890e+05
7.8667e+00	1.3452e+10	8.5144e+05
7.9763e+00	1.3092e+10	8.5400e+05
8.0875e+00	1.2740e+10	8.5660e+05
8.2003e+00	1.2397e+10	8.5922e+05
8.3146e+00	1.2062e+10	8.6187e+05
8.4305e+00	1.1734e+10	8.6456e+05
8.5480e+00	1.1415e+10	8.6730e+05
8.6671e+00	1.1106e+10	8.7006e+05
8.7880e+00	1.0803e+10	8.7287e+05
8.9105e+00	1.0509e+10	8.7568e+05
9.0347e+00	1.0222e+10	8.7855e+05
9.1606e+00	9.9422e+09	8.8150e+05
9.2883e+00	9.6692e+09	8.8447e+05
9.4178e+00	9.4027e+09	8.8740e+05
9.5490e+00	9.1394e+09	8.9035e+05
9.6822e+00	8.8830e+09	8.9335e+05
9.8171e+00	8.6370e+09	8.9638e+05
9.9540e+00	8.3972e+09	8.9945e+05
1.0093e+01	8.1633e+09	9.0255e+05
1.0233e+01	7.9351e+09	9.0570e+05
1.0376e+01	7.7129e+09	9.0882e+05
1.0521e+01	7.4936e+09	9.1193e+05
1.0667e+01	7.2827e+09	9.1508e+05
1.0816e+01	7.0771e+09	9.1821e+05
1.0967e+01	6.8767e+09	9.2145e+05
1.1120e+01	6.6800e+09	9.2471e+05
1.1275e+01	6.4878e+09	9.2799e+05
1.1432e+01	6.3011e+09	9.3130e+05
1.1591e+01	6.1198e+09	9.3469e+05
1.1753e+01	5.9417e+09	9.3839e+05
1.1917e+01	5.7686e+09	9.4183e+05
1.2083e+01	5.6000e+09	9.4526e+05
1.2251e+01	5.4359e+09	9.4870e+05
1.2422e+01	5.2775e+09	9.5210e+05
1.2595e+01	5.1226e+09	9.5559e+05
1.2771e+01	4.9711e+09	9.5914e+05
1.2949e+01	4.8236e+09	9.6270e+05
1.3129e+01	4.6799e+09	9.6633e+05
1.3312e+01	4.5399e+09	9.6994e+05
1.3498e+01	4.4038e+09	9.7358e+05
1.3686e+01	4.2717e+09	9.7726e+05
1.3877e+01	4.1431e+09	9.8081e+05
1.4070e+01	4.0179e+09	9.8444e+05
1.4266e+01	3.8965e+09	9.8821e+05
1.4465e+01	3.7786e+09	9.9197e+05
1.4667e+01	3.6638e+09	9.9578e+05
1.4871e+01	3.5512e+09	9.9956e+05
1.5078e+01	3.4427e+09	1.0033e+06
1.5289e+01	3.3370e+09	1.0071e+06
1.5502e+01	3.2346e+09	1.0109e+06
1.5718e+01	3.1342e+09	1.0147e+06
1.5937e+01	3.0368e+09	1.0186e+06
1.6159e+01	2.9416e+09	1.0224e+06
1.6384e+01	2.8492e+09	1.0262e+06
1.6613e+01	2.7595e+09	1.0302e+06
1.6844e+01	2.6727e+09	1.0339e+06
1.7079e+01	2.5883e+09	1.0379e+06
1.7317e+01	2.5061e+09	1.0420e+06
1.7559e+01	2.4262e+09	1.0458e+06
1.7803e+01	2.3480e+09	1.0497e+06
1.8051e+01	2.2728e+09	1.0536e+06
1.8303e+01	2.1997e+09	1.0575e+06
1.8558e+01	2.1286e+09	1.0614e+06
1.8817e+01	2.0595e+09	1.0654e+06
1.9079e+01	1.9926e+09	1.0692e+06
1.9345e+01	1.9269e+09	1.0730e+06
1.9615e+01	1.8637e+09	1.0769e+06
1.9888e+01	1.8019e+09	1.0810e+06
2.0166e+01	1.7421e+09	1.0849e+06
2.0447e+01	1.6842e+09	1.0886e+06
2.0732e+01	1.6282e+09	1.0923e+06
2.1021e+01	1.5741e+09	1.0959e+06
2.1314e+01	1.5216e+09	1.1000e+06
2.1611e+01	1.4702e+09	1.1035e+06
2.1912e+01	1.4202e+09	1.1070e+06
2.2217e+01	1.3722e+09	1.1105e+06
2.2527e+01	1.3259e+09	1.1140e+06
2.2841e+01	1.2806e+09	1.1175e+06
2.3160e+01	1.2369e+09	1.1209e+06
2.3482e+01	1.1948e+09	1.1243e+06
2.3810e+01	1.1534e+09	1.1276e+06
2.4142e+01	1.1138e+09	1.1309e+06
2.4478e+01	1.0754e+09	1.1341e+06
2.4819e+01	1.0383e+09	1.1373e+06
2.5165e+01	1.0018e+09	1.1404e+06
2.5516e+01	9.6645e+08	1.1435e+06
2.5872e+01	9.3234e+08	1.1465e+06
2.6232e+01	8.9929e+08	1.1496e+06
2.6598e+01	8.6717e+08	1.1526e+06
2.6969e+01	8.3580e+08	1.1553e+06
2.7345e+01	8.0580e+08	1.1581e+06
2.7726e+01	7.7672e+08	1.1610e+06
2.8112e+01	7.4839e+08	1.1637e+06
2.8504e+01	7.2097e+08	1.1660e+06
2.8902e+01	6.9491e+08	1.1686e+06
2.9304e+01	6.6945e+08	1.1706e+06
2.9713e+01	6.4448e+08	1.1725e+06
3.0127e+01	6.2046e+08	1.1743e+06
3.0547e+01	5.9744e+08	1.1759e+06
3.0973e+01	5.7516e+08	1.1773e+06
3.1405e+01	5.5369e+08	1.1787e+06
3.1842e+01	5.3292e+08	1.1799e+06
3.2286e+01	5.1282e+08	1.1808e+06
3.2736e+01	4.9336e+08	1.1816e+06
3.3193e+01	4.7465e+08	1.1825e+06
3.3655e+01	4.5656e+08	1.1831e+06
3.4124e+01	4.3903e+08	1.1838e+06
3.4600e+01	4.2219e+08	1.1840e+06
3.5082e+01	4.0579e+08	1.1841e+06
3.5572e+01	3.8998e+08	1.1839e+06
3.6067e+01	3.7481e+08	1.1836e+06
3.6570e+01	3.6014e+08	1.1833e+06
3.7080e+01	3.4596e+08	1.1826e+06
3.7597e+01	3.3227e+08	1.1816e+06
3.8121e+01	3.1909e+08	1.1806e+06
3.8652e+01	3.0642e+08	1.1792e+06
3.9191e+01	2.9422e+08	1.1778e+06
3.9737e+01	2.8242e+08	1.1763e+06
4.0291e+01	2.7097e+08	1.1745e+06
4.0853e+01	2.6000e+08	1.1723e+06
4.1422e+01	2.4940e+08	1.1698e+06
4.2000e+01	2.3912e+08	1.1672e+06
4.2585e+01	2.2926e+08	1.1641e+06
4.3179e+01	2.1980e+08	1.1607e+06
4.3781e+01	2.1069e+08	1.1570e+06
4.4391e+01	2.0191e+08	1.1532e+06
4.5010e+01	1.9350e+08	1.1493e+06
4.5637e+01	1.8532e+08	1.1450e+06
4.6273e+01	1.7741e+08	1.1405e+06
4.6918e+01	1.6985e+08	1.1361e+06
4.7572e+01	1.6259e+08	1.1311e+06
4.8235e+01	1.5560e+08	1.1257e+06
4.8908e+01	1.4889e+08	1.1200e+06
4.9590e+01	1.4244e+08	1.1140e+06
5.0281e+01	1.3620e+08	1.1078e+06
5.0982e+01	1.3024e+08	1.1012e+06
5.1692e+01	1.2454e+08	1.0947e+06
5.2413e+01	1.1908e+08	1.0876e+06
5.3144e+01	1.1382e+08	1.0802e+06
5.3884e+01	1.0878e+08	1.0724e+06
5.4636e+01	1.0390e+08	1.0647e+06
5.5397e+01	9.9287e+07	1.0566e+06
5.6169e+01	9.4822e+07	1.0484e+06
5.6952e+01	9.0544e+07	1.0396e+06
5.7746e+01	8.6419e+07	1.0305e+06
5.8551e+01	8.2471e+07	1.0211e+06
5.9367e+01	7.8661e+07	1.0113e+06
6.0195e+01	7.5001e+07	1.0016e+06
6.1034e+01	7.1536e+07	9.9171e+05
6.1885e+01	6.8215e+07	9.8137e+05
6.2747e+01	6.5012e+07	9.7072e+05
6.3622e+01	6.1929e+07	9.5973e+05
6.4509e+01	5.8970e+07	9.4865e+05
6.5408e+01	5.6146e+07	9.3718e+05
6.6320e+01	5.3435e+07	9.2565e+05
6.7244e+01	5.0837e+07	9.1377e+05
6.8182e+01	4.8357e+07	9.0188e+05
6.9132e+01	4.6019e+07	8.8969e+05
7.0096e+01	4.3763e+07	8.7712e+05
7.1073e+01	4.1625e+07	8.6447e+05
7.2064e+01	3.9554e+07	8.5169e+05
7.3068e+01	3.7585e+07	8.3881e+05
7.4087e+01	3.5702e+07	8.2580e+05
7.5119e+01	3.3910e+07	8.1271e+05
7.6166e+01	3.2205e+07	7.9927e+05
7.7228e+01	3.0569e+07	7.8574e+05
7.8305e+01	2.9003e+07	7.7199e+05
7.9396e+01	2.7505e+07	7.5832e+05
8.0503e+01	2.6075e+07	7.4456e+05
8.1625e+01	2.4711e+07	7.3061e+05
8.2763e+01	2.3423e+07	7.1652e+05
8.3917e+01	2.2196e+07	7.0239e+05
8.5086e+01	2.1029e+07	6.8832e+05
8.6272e+01	1.9901e+07	6.7424e+05
8.7475e+01	1.8845e+07	6.6005e+05
8.8694e+01	1.7834e+07	6.4578e+05
8.9931e+01	1.6875e+07	6.3155e+05
9.1184e+01	1.5955e+07	6.1751e+05
9.2455e+01	1.5086e+07	6.0336e+05
9.3744e+01	1.4264e+07	5.8928e+05
9.5051e+01	1.3473e+07	5.7532e+05
9.6376e+01	1.2724e+07	5.6141e+05
9.7719e+01	1.2016e+07	5.4766e+05
9.9081e+01	1.1340e+07	5.3380e+05
1.0046e+02	1.0694e+07	5.1998e+05
1.0186e+02	1.0086e+07	5.0636e+05
1.0328e+02	9.5066e+06	4.9291e+05
1.0472e+02	8.9648e+06	4.7952e+05
1.0618e+02	8.4401e+06	4.6638e+05
1.0766e+02	7.9510e+06	4.5338e+05
1.0916e+02	7.4834e+06	4.4054e+05
1.1068e+02	7.0390e+06	4.2785e+05
1.1223e+02	6.6178e+06	4.1541e+05
1.1379e+02	6.2225e+06	4.0307e+05
1.1538e+02	5.8442e+06	3.9099e+05
1.1699e+02	5.4846e+06	3.7903e+05
1.1862e+02	5.1516e+06	3.6731e+05
1.2027e+02	4.8313e+06	3.5581e+05
1.2195e+02	4.5314e+06	3.4449e+05
1.2365e+02	4.2446e+06	3.3339e+05
1.2537e+02	3.9706e+06	3.2247e+05
1.2712e+02	3.7120e+06	3.1176e+05
1.2889e+02	3.4707e+06	3.0132e+05
1.3069e+02	3.2508e+06	2.9110e+05
1.3251e+02	3.0377e+06	2.8111e+05
1.3436e+02	2.8401e+06	2.7133e+05
1.3623e+02	2.6483e+06	2.6178e+05
1.3813e+02	2.4737e+06	2.5242e+05
1.4005e+02	2.3043e+06	2.4332e+05
1.4201e+02	2.1495e+06	2.3448e+05
1.4398e+02	2.0014e+06	2.2586e+05
1.4599e+02	1.8651e+06	2.1746e+05
1.4803e+02	1.7378e+06	2.0930e+05
1.5009e+02	1.6178e+06	2.0121e+05
1.5218e+02	1.5053e+06	1.9337e+05
1.5430e+02	1.4017e+06	1.8576e+05
1.5645e+02	1.3045e+06	1.7840e+05
1.5864e+02	1.2149e+06	1.7129e+05
1.6085e+02	1.1309e+06	1.6441e+05
1.6309e+02	1.0520e+06	1.5774e+05
1.6536e+02	9.8032e+05	1.5126e+05
1.6767e+02	9.1233e+05	1.4500e+05
1.7000e+02	8.4778e+05	1.3896e+05
1.7237e+02	7.8879e+05	1.3314e+05
1.7478e+02	7.3418e+05	1.2752e+05
1.7721e+02	6.8370e+05	1.2210e+05
1.7968e+02	6.3496e+05	1.1687e+05
1.8219e+02	5.9072e+05	1.1181e+05
1.8473e+02	5.4946e+05	1.0692e+05
1.8730e+02	5.1138e+05	1.0220e+05
1.8991e+02	4.7568e+05	9.7639e+04
1.9256e+02	4.4212e+05	9.3236e+04
1.9525e+02	4.1087e+05	8.9001e+04
1.9797e+02	3.8268e+05	8.4936e+04
2.0073e+02	3.5641e+05	8.0993e+04
2.0352e+02	3.3108e+05	7.7211e+04
2.0636e+02	3.0777e+05	7.3583e+04
2.0924e+02	2.8625e+05	7.0101e+04
2.1216e+02	2.6627e+05	6.6766e+04
2.1511e+02	2.4806e+05	6.3578e+04
2.1811e+02	2.3103e+05	6.0525e+04
2.2115e+02	2.1518e+05	5.7592e+04
2.2423e+02	2.0044e+05	5.4781e+04
2.2736e+02	1.8635e+05	5.2092e+04
2.3053e+02	1.7315e+05	4.9522e+04
2.3374e+02	1.6095e+05	4.7065e+04
2.3700e+02	1.4976e+05	4.4716e+04
2.4030e+02	1.3942e+05	4.2466e+04
2.4365e+02	1.2961e+05	4.0310e+04
2.4705e+02	1.2058e+05	3.8246e+04
2.5049e+02	1.1235e+05	3.6262e+04
2.5399e+02	1.0450e+05	3.4362e+04
2.5753e+02	9.7188e+04	3.2552e+04
2.6112e+02	9.0384e+04	3.0829e+04
2.6476e+02	8.4084e+04	2.9191e+04
2.6845e+02	7.8289e+04	2.7632e+04
2.7219e+02	7.2913e+04	2.6148e+04
2.7598e+02	6.7837e+04	2.4736e+04
2.7983e+02	6.3066e+04	2.3392e+04
2.8373e+02	5.8655e+04	2.2115e+04
2.8769e+02	5.4533e+04	2.0907e+04
2.9170e+02	5.0674e+04	1.9761e+04
2.9576e+02	4.7129e+04	1.8673e+04
2.9988e+02	4.3825e+04	1.7637e+04
3.0406e+02	4.0735e+04	1.6651e+04
3.0830e+02	3.7842e+04	1.5717e+04
3.1260e+02	3.5116e+04	1.4831e+04
3.1696e+02	3.2632e+04	1.3990e+04
3.2138e+02	3.0331e+04	1.3196e+04
3.2586e+02	2.8182e+04	1.2446e+04
3.3040e+02	2.6188e+04	1.1735e+04
3.3500e+02	2.4356e+04	1.1061e+04
3.3967e+02	2.2648e+04	1.0421e+04
3.4441e+02	2.1048e+04	9.8141e+03
3.4921e+02	1.9546e+04	9.2389e+03
3.5408e+02	1.8184e+04	8.6913e+03
3.5901e+02	1.6907e+04	8.1734e+03
3.6402e+02	1.5722e+04	7.6849e+03
3.6909e+02	1.4617e+04	7.2237e+03
3.7424e+02	1.3570e+04	6.7887e+03
3.7945e+02	1.2617e+04	6.3782e+03
3.8474e+02	1.1710e+04	5.9906e+03
3.9011e+02	1.0878e+04	5.6248e+03
3.9554e+02	1.0099e+04	5.2802e+03
4.0106e+02	9.3770e+03	4.9554e+03
4.0665e+02	8.7038e+03	4.6496e+03
4.1232e+02	8.0789e+03	4.3621e+03
4.1806e+02	7.4915e+03	4.0912e+03
4.2389e+02	6.9441e+03	3.8369e+03
4.2980e+02	6.4415e+03	3.5985e+03
4.3579e+02	5.9843e+03	3.3743e+03
4.4187e+02	5.5510e+03	3.1631e+03
4.4803e+02	5.1491e+03	2.9634e+03
4.5427e+02	4.7802e+03	2.7736e+03
4.6060e+02	4.4375e+03	2.5947e+03
4.6702e+02	4.1229e+03	2.4268e+03
4.7353e+02	3.8287e+03	2.2701e+03
4.8013e+02	3.5507e+03	2.1234e+03
4.8683e+02	3.2901e+03	1.9853e+03
4.9361e+02	3.0442e+03	1.8561e+03
5.0049e+02	2.8254e+03	1.7353e+03
5.0747e+02	2.6186e+03	1.6217e+03
5.1454e+02	2.4233e+03	1.5151e+03
5.2172e+02	2.2459e+03	1.4148e+03
5.2899e+02	2.0820e+03	1.3206e+03
5.3636e+02	1.9312e+03	1.2328e+03
5.4384e+02	1.7905e+03	1.1510e+03
5.5142e+02	1.6569e+03	1.0743e+03
5.5911e+02	1.5329e+03	1.0022e+03
5.6690e+02	1.4198e+03	9.3482e+02
5.7480e+02	1.3159e+03	8.7201e+02
5.8282e+02	1.2183e+03	8.1296e+02
5.9094e+02	1.1281e+03	7.5755e+02
5.9918e+02	1.0464e+03	7.0585e+02
6.0753e+02	9.6857e+02	6.5768e+02
6.1600e+02	8.9562e+02	6.1281e+02
6.2458e+02	8.2784e+02	5.7098e+02
6.3329e+02	7.6659e+02	5.3203e+02
6.4212e+02	7.0954e+02	4.9553e+02
6.5107e+02	6.5672e+02	4.6148e+02
6.6014e+02	6.0861e+02	4.2975e+02
6.6935e+02	5.6249e+02	4.0005e+02
6.7868e+02	5.2103e+02	3.7228e+02
6.8814e+02	4.8260e+02	3.4641e+02
6.9773e+02	4.4660e+02	3.2221e+02
7.0746e+02	4.1315e+02	2.9943e+02
7.1732e+02	3.8254e+02	2.7819e+02
7.2732e+02	3.5363e+02	2.5846e+02
7.3745e+02	3.2678e+02	2.4011e+02
7.4773e+02	3.0190e+02	2.2301e+02
7.5816e+02	2.7915e+02	2.0714e+02
7.6873e+02	2.5771e+02	1.9238e+02
7.7944e+02	2.3817e+02	1.7860e+02
7.9031e+02	2.2028e+02	1.6576e+02
8.0132e+02	2.0360e+02	1.5378e+02
8.1249e+02	1.8805e+02	1.4261e+02
8.2382e+02	1.7365e+02	1.3222e+02
8.3530e+02	1.6033e+02	1.2258e+02
8.4695e+02	1.4798e+02	1.1362e+02
8.5875e+02	1.3658e+02	1.0527e+02
8.7072e+02	1.2604e+02	9.7521e+01
8.8286e+02	1.1626e+02	9.0325e+01
8.9517e+02	1.0730e+02	8.3618e+01
9.0764e+02	9.9039e+01	7.7386e+01
9.2030e+02	9.1242e+01	7.1606e+01
9.3313e+02	8.4140e+01	6.6262e+01
9.4613e+02	7.7504e+01	6.1316e+01
9.5932e+02	7.1458e+01	5.6719e+01
9.7269e+02	6.5855e+01	5.2455e+01
9.8625e+02	6.0709e+01	4.8505e+01
1.0000e+03	5.5934e+01	4.4851e+01
