Energy(MeV)	Incoming Spectral Fluence(MeV-1 cm-2)	Residual Spectral Fluence(MeV-1 cm-2)
1.6922e+00	3.5288e+10	2.2498e+05
1.7158e+00	3.4182e+10	2.2521e+05
1.7397e+00	3.3123e+10	2.2544e+05
1.7640e+00	3.2096e+10	2.2567e+05
1.7886e+00	3.1111e+10	2.2591e+05
1.8135e+00	3.0160e+10	2.2615e+05
1.8388e+00	2.9220e+10	2.2640e+05
1.8644e+00	2.8309e+10	2.2664e+05
1.8904e+00	2.7426e+10	2.2689e+05
1.9167e+00	2.6604e+10	2.2715e+05
1.9435e+00	2.5818e+10	2.2740e+05
1.9706e+00	2.5050e+10	2.2767e+05
1.9980e+00	2.4321e+10	2.2793e+05
2.0259e+00	2.3583e+10	2.2820e+05
2.0541e+00	2.2849e+10	2.2847e+05
2.0828e+00	2.2174e+10	2.2875e+05
2.1118e+00	2.1479e+10	2.2903e+05
2.1412e+00	2.0799e+10	2.2931e+05
2.1711e+00	2.0161e+10	2.2960e+05
2.2013e+00	1.9530e+10	2.2989e+05
2.2320e+00	1.8924e+10	2.3019e+05
2.2631e+00	1.8358e+10	2.3048e+05
2.2947e+00	1.7807e+10	2.3079e+05
2.3267e+00	1.7272e+10	2.3110e+05
2.3591e+00	1.6744e+10	2.3141e+05
2.3920e+00	1.6224e+10	2.3173e+05
2.4253e+00	1.5727e+10	2.3205e+05
2.4591e+00	1.5247e+10	2.3237e+05
2.4934e+00	1.4784e+10	2.3270e+05
2.5282e+00	1.4336e+10	2.3304e+05
2.5634e+00	1.3899e+10	2.3310e+05
2.5991e+00	1.3475e+10	2.3280e+05
2.6354e+00	1.3041e+10	2.3299e+05
2.6721e+00	1.2602e+10	2.3330e+05
2.7094e+00	1.2211e+10	2.3366e+05
2.7471e+00	1.1824e+10	2.3402e+05
2.7854e+00	1.1477e+10	2.3439e+05
2.8242e+00	1.1175e+10	2.3476e+05
2.8636e+00	1.0830e+10	2.3514e+05
2.9035e+00	1.0499e+10	2.3553e+05
2.9440e+00	1.0172e+10	2.3592e+05
2.9850e+00	9.8573e+09	2.3631e+05
3.0266e+00	9.5498e+09	2.3671e+05
3.0688e+00	9.2478e+09	2.3712e+05
3.1116e+00	8.9528e+09	2.3753e+05
3.1550e+00	8.6847e+09	2.3795e+05
3.1990e+00	8.4139e+09	2.3837e+05
3.2436e+00	8.1429e+09	2.3880e+05
3.2888e+00	7.8820e+09	2.3924e+05
3.3346e+00	7.6478e+09	2.3968e+05
3.3811e+00	7.4152e+09	2.4012e+05
3.4282e+00	7.1884e+09	2.4058e+05
3.4760e+00	6.9762e+09	2.4104e+05
3.5245e+00	6.7622e+09	2.4150e+05
3.5736e+00	6.5613e+09	2.4198e+05
3.6234e+00	6.3562e+09	2.4246e+05
3.6739e+00	6.1583e+09	2.4294e+05
3.7251e+00	5.9650e+09	2.4344e+05
3.7771e+00	5.7786e+09	2.4394e+05
3.8297e+00	5.5960e+09	2.4444e+05
3.8831e+00	5.4238e+09	2.4496e+05
3.9372e+00	5.2618e+09	2.4548e+05
3.9921e+00	5.1098e+09	2.4601e+05
4.0478e+00	4.9558e+09	2.4654e+05
4.1042e+00	4.7976e+09	2.4708e+05
4.1614e+00	4.6447e+09	2.4764e+05
4.2194e+00	4.5048e+09	2.4819e+05
4.2782e+00	4.3645e+09	2.4876e+05
4.3379e+00	4.2348e+09	2.4933e+05
4.3983e+00	4.1169e+09	2.4992e+05
4.4596e+00	3.9908e+09	2.5051e+05
4.5218e+00	3.8666e+09	2.5111e+05
4.5848e+00	3.7538e+09	2.5171e+05
4.6487e+00	3.6349e+09	2.5233e+05
4.7135e+00	3.5182e+09	2.5295e+05
4.7792e+00	3.4040e+09	2.5358e+05
4.8459e+00	3.2960e+09	2.5422e+05
4.9134e+00	3.1984e+09	2.5487e+05
4.9819e+00	3.0998e+09	2.5552e+05
5.0513e+00	3.0099e+09	2.5619e+05
5.1218e+00	2.9190e+09	2.5686e+05
5.1932e+00	2.8331e+09	2.5754e+05
5.2655e+00	2.7457e+09	2.5818e+05
5.3389e+00	2.6601e+09	2.5880e+05
5.4134e+00	2.5797e+09	2.5950e+05
5.4888e+00	2.5040e+09	2.6022e+05
5.5653e+00	2.4340e+09	2.6095e+05
5.6429e+00	2.3628e+09	2.6169e+05
5.7216e+00	2.2869e+09	2.6244e+05
5.8013e+00	2.2167e+09	2.6320e+05
5.8822e+00	2.1534e+09	2.6396e+05
5.9642e+00	2.0912e+09	2.6474e+05
6.0473e+00	2.0292e+09	2.6553e+05
6.1316e+00	1.9677e+09	2.6633e+05
6.2171e+00	1.9129e+09	2.6714e+05
6.3038e+00	1.8636e+09	2.6796e+05
6.3916e+00	1.8086e+09	2.6879e+05
6.4807e+00	1.7561e+09	2.6963e+05
6.5711e+00	1.7047e+09	2.7048e+05
6.6627e+00	1.6591e+09	2.7134e+05
6.7555e+00	1.6139e+09	2.7222e+05
6.8497e+00	1.5654e+09	2.7310e+05
6.9452e+00	1.5193e+09	2.7400e+05
7.0420e+00	1.4773e+09	2.7491e+05
7.1402e+00	1.4327e+09	2.7583e+05
7.2397e+00	1.3948e+09	2.7676e+05
7.3406e+00	1.3505e+09	2.7771e+05
7.4429e+00	1.3148e+09	2.7866e+05
7.5467e+00	1.2789e+09	2.7963e+05
7.6519e+00	1.2401e+09	2.8061e+05
7.7585e+00	1.2037e+09	2.8160e+05
7.8667e+00	1.1704e+09	2.8261e+05
7.9763e+00	1.1353e+09	2.8362e+05
8.0875e+00	1.1024e+09	2.8465e+05
8.2003e+00	1.0692e+09	2.8570e+05
8.3146e+00	1.0410e+09	2.8675e+05
8.4305e+00	1.0110e+09	2.8782e+05
8.5480e+00	9.8039e+08	2.8890e+05
8.6671e+00	9.5125e+08	2.9000e+05
8.7880e+00	9.2404e+08	2.9111e+05
8.9105e+00	8.9857e+08	2.9224e+05
9.0347e+00	8.7429e+08	2.9338e+05
9.1606e+00	8.5019e+08	2.9453e+05
9.2883e+00	8.2611e+08	2.9569e+05
9.4178e+00	8.0163e+08	2.9687e+05
9.5490e+00	7.7874e+08	2.9807e+05
9.6822e+00	7.5700e+08	2.9932e+05
9.8171e+00	7.3436e+08	3.0059e+05
9.9540e+00	7.1297e+08	3.0187e+05
1.0093e+01	6.9173e+08	3.0317e+05
1.0233e+01	6.7172e+08	3.0445e+05
1.0376e+01	6.5092e+08	3.0568e+05
1.0521e+01	6.3240e+08	3.0695e+05
1.0667e+01	6.1302e+08	3.0823e+05
1.0816e+01	5.9498e+08	3.0953e+05
1.0967e+01	5.7632e+08	3.1084e+05
1.1120e+01	5.5932e+08	3.1217e+05
1.1275e+01	5.4239e+08	3.1351e+05
1.1432e+01	5.2718e+08	3.1488e+05
1.1591e+01	5.1123e+08	3.1633e+05
1.1753e+01	4.9535e+08	3.1809e+05
1.1917e+01	4.8060e+08	3.1955e+05
1.2083e+01	4.6568e+08	3.2095e+05
1.2251e+01	4.5163e+08	3.2237e+05
1.2422e+01	4.3799e+08	3.2380e+05
1.2595e+01	4.2342e+08	3.2524e+05
1.2771e+01	4.0957e+08	3.2669e+05
1.2949e+01	3.9739e+08	3.2817e+05
1.3129e+01	3.8435e+08	3.2966e+05
1.3312e+01	3.7238e+08	3.3119e+05
1.3498e+01	3.6049e+08	3.3276e+05
1.3686e+01	3.4879e+08	3.3434e+05
1.3877e+01	3.3778e+08	3.3576e+05
1.4070e+01	3.2722e+08	3.3727e+05
1.4266e+01	3.1639e+08	3.3884e+05
1.4465e+01	3.0623e+08	3.4043e+05
1.4667e+01	2.9656e+08	3.4202e+05
1.4871e+01	2.8691e+08	3.4361e+05
1.5078e+01	2.7684e+08	3.4521e+05
1.5289e+01	2.6777e+08	3.4682e+05
1.5502e+01	2.5868e+08	3.4843e+05
1.5718e+01	2.5043e+08	3.5006e+05
1.5937e+01	2.4208e+08	3.5169e+05
1.6159e+01	2.3383e+08	3.5335e+05
1.6384e+01	2.2575e+08	3.5501e+05
1.6613e+01	2.1793e+08	3.5666e+05
1.6844e+01	2.1034e+08	3.5813e+05
1.7079e+01	2.0327e+08	3.5980e+05
1.7317e+01	1.9607e+08	3.6148e+05
1.7559e+01	1.8986e+08	3.6316e+05
1.7803e+01	1.8319e+08	3.6485e+05
1.8051e+01	1.7697e+08	3.6656e+05
1.8303e+01	1.7051e+08	3.6827e+05
1.8558e+01	1.6424e+08	3.6998e+05
1.8817e+01	1.5837e+08	3.7171e+05
1.9079e+01	1.5279e+08	3.7345e+05
1.9345e+01	1.4698e+08	3.7521e+05
1.9615e+01	1.4200e+08	3.7699e+05
1.9888e+01	1.3691e+08	3.7892e+05
2.0166e+01	1.3186e+08	3.8067e+05
2.0447e+01	1.2722e+08	3.8237e+05
2.0732e+01	1.2273e+08	3.8410e+05
2.1021e+01	1.1838e+08	3.8586e+05
2.1314e+01	1.1403e+08	3.8822e+05
2.1611e+01	1.0980e+08	3.8994e+05
2.1912e+01	1.0584e+08	3.9166e+05
2.2217e+01	1.0206e+08	3.9340e+05
2.2527e+01	9.8341e+07	3.9523e+05
2.2841e+01	9.4548e+07	3.9683e+05
2.3160e+01	9.0988e+07	3.9858e+05
2.3482e+01	8.7661e+07	4.0030e+05
2.3810e+01	8.4437e+07	4.0199e+05
2.4142e+01	8.1400e+07	4.0364e+05
2.4478e+01	7.8584e+07	4.0528e+05
2.4819e+01	7.5813e+07	4.0690e+05
2.5165e+01	7.3136e+07	4.0846e+05
2.5516e+01	7.0440e+07	4.0998e+05
2.5872e+01	6.7813e+07	4.1148e+05
2.6232e+01	6.5260e+07	4.1298e+05
2.6598e+01	6.2941e+07	4.1446e+05
2.6969e+01	6.0687e+07	4.1595e+05
2.7345e+01	5.8520e+07	4.1746e+05
2.7726e+01	5.6353e+07	4.1914e+05
2.8112e+01	5.4186e+07	4.2045e+05
2.8504e+01	5.2120e+07	4.2182e+05
2.8902e+01	5.0161e+07	4.2380e+05
2.9304e+01	4.8239e+07	4.2504e+05
2.9713e+01	4.6435e+07	4.2638e+05
3.0127e+01	4.4717e+07	4.2778e+05
3.0547e+01	4.3041e+07	4.2900e+05
3.0973e+01	4.1435e+07	4.3011e+05
3.1405e+01	3.9848e+07	4.3119e+05
3.1842e+01	3.8285e+07	4.3225e+05
3.2286e+01	3.6868e+07	4.3323e+05
3.2736e+01	3.5439e+07	4.3420e+05
3.3193e+01	3.4083e+07	4.3516e+05
3.3655e+01	3.2817e+07	4.3615e+05
3.4124e+01	3.1525e+07	4.3736e+05
3.4600e+01	3.0275e+07	4.3811e+05
3.5082e+01	2.9137e+07	4.3895e+05
3.5572e+01	2.8030e+07	4.3967e+05
3.6067e+01	2.6981e+07	4.4061e+05
3.6570e+01	2.5969e+07	4.4144e+05
3.7080e+01	2.4933e+07	4.4205e+05
3.7597e+01	2.3976e+07	4.4260e+05
3.8121e+01	2.3013e+07	4.4302e+05
3.8652e+01	2.2098e+07	4.4338e+05
3.9191e+01	2.1229e+07	4.4370e+05
3.9737e+01	2.0397e+07	4.4421e+05
4.0291e+01	1.9567e+07	4.4455e+05
4.0853e+01	1.8781e+07	4.4469e+05
4.1422e+01	1.8045e+07	4.4477e+05
4.2000e+01	1.7336e+07	4.4506e+05
4.2585e+01	1.6653e+07	4.4498e+05
4.3179e+01	1.5988e+07	4.4482e+05
4.3781e+01	1.5345e+07	4.4449e+05
4.4391e+01	1.4729e+07	4.4415e+05
4.5010e+01	1.4132e+07	4.4383e+05
4.5637e+01	1.3573e+07	4.4340e+05
4.6273e+01	1.3031e+07	4.4284e+05
4.6918e+01	1.2517e+07	4.4254e+05
4.7572e+01	1.2021e+07	4.4182e+05
4.8235e+01	1.1540e+07	4.4089e+05
4.8908e+01	1.1072e+07	4.3978e+05
4.9590e+01	1.0618e+07	4.3871e+05
5.0281e+01	1.0192e+07	4.3747e+05
5.0982e+01	9.7809e+06	4.3625e+05
5.1692e+01	9.3914e+06	4.3532e+05
5.2413e+01	8.9948e+06	4.3396e+05
5.3144e+01	8.6128e+06	4.3243e+05
5.3884e+01	8.2657e+06	4.3084e+05
5.4636e+01	7.9091e+06	4.2924e+05
5.5397e+01	7.5857e+06	4.2740e+05
5.6169e+01	7.2649e+06	4.2597e+05
5.6952e+01	6.9608e+06	4.2408e+05
5.7746e+01	6.6672e+06	4.2199e+05
5.8551e+01	6.3920e+06	4.1998e+05
5.9367e+01	6.1307e+06	4.1768e+05
6.0195e+01	5.8752e+06	4.1558e+05
6.1034e+01	5.6231e+06	4.1326e+05
6.1885e+01	5.3832e+06	4.1067e+05
6.2747e+01	5.1537e+06	4.0813e+05
6.3622e+01	4.9413e+06	4.0529e+05
6.4509e+01	4.7343e+06	4.0279e+05
6.5408e+01	4.5343e+06	3.9991e+05
6.6320e+01	4.3416e+06	3.9713e+05
6.7244e+01	4.1571e+06	3.9415e+05
6.8182e+01	3.9744e+06	3.9140e+05
6.9132e+01	3.8070e+06	3.8823e+05
7.0096e+01	3.6438e+06	3.8501e+05
7.1073e+01	3.4917e+06	3.8164e+05
7.2064e+01	3.3480e+06	3.7857e+05
7.3068e+01	3.2076e+06	3.7498e+05
7.4087e+01	3.0737e+06	3.7136e+05
7.5119e+01	2.9442e+06	3.6778e+05
7.6166e+01	2.8189e+06	3.6412e+05
7.7228e+01	2.7018e+06	3.6042e+05
7.8305e+01	2.5868e+06	3.5670e+05
7.9396e+01	2.4752e+06	3.5312e+05
8.0503e+01	2.3717e+06	3.4926e+05
8.1625e+01	2.2701e+06	3.4522e+05
8.2763e+01	2.1737e+06	3.4118e+05
8.3917e+01	2.0808e+06	3.3702e+05
8.5086e+01	1.9955e+06	3.3299e+05
8.6272e+01	1.9132e+06	3.2880e+05
8.7475e+01	1.8339e+06	3.2453e+05
8.8694e+01	1.7596e+06	3.2039e+05
8.9931e+01	1.6872e+06	3.1599e+05
9.1184e+01	1.6177e+06	3.1171e+05
9.2455e+01	1.5486e+06	3.0734e+05
9.3744e+01	1.4825e+06	3.0283e+05
9.5051e+01	1.4207e+06	2.9854e+05
9.6376e+01	1.3596e+06	2.9399e+05
9.7719e+01	1.3025e+06	2.8961e+05
9.9081e+01	1.2491e+06	2.8498e+05
1.0046e+02	1.1980e+06	2.8040e+05
1.0186e+02	1.1496e+06	2.7593e+05
1.0328e+02	1.1038e+06	2.7142e+05
1.0472e+02	1.0578e+06	2.6694e+05
1.0618e+02	1.0131e+06	2.6247e+05
1.0766e+02	9.7158e+05	2.5806e+05
1.0916e+02	9.3236e+05	2.5352e+05
1.1068e+02	8.9412e+05	2.4898e+05
1.1223e+02	8.5773e+05	2.4428e+05
1.1379e+02	8.2272e+05	2.3971e+05
1.1538e+02	7.8812e+05	2.3525e+05
1.1699e+02	7.5575e+05	2.3077e+05
1.1862e+02	7.2481e+05	2.2639e+05
1.2027e+02	6.9523e+05	2.2206e+05
1.2195e+02	6.6676e+05	2.1769e+05
1.2365e+02	6.3912e+05	2.1332e+05
1.2537e+02	6.1344e+05	2.0894e+05
1.2712e+02	5.8873e+05	2.0455e+05
1.2889e+02	5.6494e+05	2.0029e+05
1.3069e+02	5.4174e+05	1.9615e+05
1.3251e+02	5.1999e+05	1.9206e+05
1.3436e+02	4.9960e+05	1.8789e+05
1.3623e+02	4.7901e+05	1.8371e+05
1.3813e+02	4.5989e+05	1.7963e+05
1.4005e+02	4.4133e+05	1.7563e+05
1.4201e+02	4.2367e+05	1.7168e+05
1.4398e+02	4.0666e+05	1.6776e+05
1.4599e+02	3.9037e+05	1.6388e+05
1.4803e+02	3.7457e+05	1.6006e+05
1.5009e+02	3.5965e+05	1.5624e+05
1.5218e+02	3.4526e+05	1.5240e+05
1.5430e+02	3.3165e+05	1.4859e+05
1.5645e+02	3.1838e+05	1.4485e+05
1.5864e+02	3.0520e+05	1.4115e+05
1.6085e+02	2.9299e+05	1.3757e+05
1.6309e+02	2.8128e+05	1.3417e+05
1.6536e+02	2.7025e+05	1.3076e+05
1.6767e+02	2.5936e+05	1.2739e+05
1.7000e+02	2.4886e+05	1.2409e+05
1.7237e+02	2.3897e+05	1.2086e+05
1.7478e+02	2.2966e+05	1.1766e+05
1.7721e+02	2.2042e+05	1.1451e+05
1.7968e+02	2.1162e+05	1.1145e+05
1.8219e+02	2.0324e+05	1.0849e+05
1.8473e+02	1.9517e+05	1.0554e+05
1.8730e+02	1.8741e+05	1.0266e+05
1.8991e+02	1.8011e+05	9.9832e+04
1.9256e+02	1.7289e+05	9.7048e+04
1.9525e+02	1.6600e+05	9.4363e+04
1.9797e+02	1.5934e+05	9.1746e+04
2.0073e+02	1.5319e+05	8.9140e+04
2.0352e+02	1.4711e+05	8.6566e+04
2.0636e+02	1.4127e+05	8.4038e+04
2.0924e+02	1.3572e+05	8.1607e+04
2.1216e+02	1.3030e+05	7.9213e+04
2.1511e+02	1.2515e+05	7.6807e+04
2.1811e+02	1.2028e+05	7.4479e+04
2.2115e+02	1.1552e+05	7.2220e+04
2.2423e+02	1.1099e+05	7.0016e+04
2.2736e+02	1.0659e+05	6.7864e+04
2.3053e+02	1.0246e+05	6.5779e+04
2.3374e+02	9.8477e+04	6.3794e+04
2.3700e+02	9.4637e+04	6.1838e+04
2.4030e+02	9.0917e+04	5.9928e+04
2.4365e+02	8.7441e+04	5.8071e+04
2.4705e+02	8.3937e+04	5.6248e+04
2.5049e+02	8.0582e+04	5.4429e+04
2.5399e+02	7.7348e+04	5.2641e+04
2.5753e+02	7.4245e+04	5.0935e+04
2.6112e+02	7.1255e+04	4.9301e+04
2.6476e+02	6.8487e+04	4.7713e+04
2.6845e+02	6.5776e+04	4.6165e+04
2.7219e+02	6.3179e+04	4.4671e+04
2.7598e+02	6.0691e+04	4.3229e+04
2.7983e+02	5.8243e+04	4.1837e+04
2.8373e+02	5.5883e+04	4.0484e+04
2.8769e+02	5.3671e+04	3.9151e+04
2.9170e+02	5.1579e+04	3.7851e+04
2.9576e+02	4.9550e+04	3.6602e+04
2.9988e+02	4.7605e+04	3.5393e+04
3.0406e+02	4.5730e+04	3.4196e+04
3.0830e+02	4.3944e+04	3.3028e+04
3.1260e+02	4.2228e+04	3.1905e+04
3.1696e+02	4.0546e+04	3.0816e+04
3.2138e+02	3.8935e+04	2.9757e+04
3.2586e+02	3.7417e+04	2.8745e+04
3.3040e+02	3.5945e+04	2.7776e+04
3.3500e+02	3.4515e+04	2.6836e+04
3.3967e+02	3.3156e+04	2.5929e+04
3.4441e+02	3.1848e+04	2.5063e+04
3.4921e+02	3.0585e+04	2.4216e+04
3.5408e+02	2.9386e+04	2.3380e+04
3.5901e+02	2.8239e+04	2.2576e+04
3.6402e+02	2.7129e+04	2.1791e+04
3.6909e+02	2.6091e+04	2.1035e+04
3.7424e+02	2.5080e+04	2.0304e+04
3.7945e+02	2.4103e+04	1.9596e+04
3.8474e+02	2.3175e+04	1.8913e+04
3.9011e+02	2.2267e+04	1.8260e+04
3.9554e+02	2.1406e+04	1.7632e+04
4.0106e+02	2.0573e+04	1.7007e+04
4.0665e+02	1.9761e+04	1.6384e+04
4.1232e+02	1.8993e+04	1.5797e+04
4.1806e+02	1.8266e+04	1.5224e+04
4.2389e+02	1.7552e+04	1.4666e+04
4.2980e+02	1.6840e+04	1.4137e+04
4.3579e+02	1.6182e+04	1.3633e+04
4.4187e+02	1.5539e+04	1.3152e+04
4.4803e+02	1.4913e+04	1.2682e+04
4.5427e+02	1.4326e+04	1.2224e+04
4.6060e+02	1.3764e+04	1.1781e+04
4.6702e+02	1.3235e+04	1.1346e+04
4.7353e+02	1.2710e+04	1.0932e+04
4.8013e+02	1.2219e+04	1.0541e+04
4.8683e+02	1.1732e+04	1.0165e+04
4.9361e+02	1.1267e+04	9.8000e+03
5.0049e+02	1.0833e+04	9.4403e+03
5.0747e+02	1.0414e+04	9.0894e+03
5.1454e+02	1.0010e+04	8.7571e+03
5.2172e+02	9.6142e+03	8.4363e+03
5.2899e+02	9.2318e+03	8.1296e+03
5.3636e+02	8.8730e+03	7.8343e+03
5.4384e+02	8.5265e+03	7.5517e+03
5.5142e+02	8.1968e+03	7.2730e+03
5.5911e+02	7.8765e+03	7.0030e+03
5.6690e+02	7.5736e+03	6.7445e+03
5.7480e+02	7.2722e+03	6.4932e+03
5.8282e+02	6.9892e+03	6.2523e+03
5.9094e+02	6.7166e+03	6.0211e+03
5.9918e+02	6.4509e+03	5.7960e+03
6.0753e+02	6.1994e+03	5.5769e+03
6.1600e+02	5.9542e+03	5.3671e+03
6.2458e+02	5.7178e+03	5.1658e+03
6.3329e+02	5.4911e+03	4.9706e+03
6.4212e+02	5.2766e+03	4.7830e+03
6.5107e+02	5.0671e+03	4.6021e+03
6.6014e+02	4.8659e+03	4.4277e+03
6.6935e+02	4.6726e+03	4.2604e+03
6.7868e+02	4.4878e+03	4.1015e+03
6.8814e+02	4.3107e+03	3.9516e+03
6.9773e+02	4.1425e+03	3.8043e+03
7.0746e+02	3.9852e+03	3.6626e+03
7.1732e+02	3.8277e+03	3.5261e+03
7.2732e+02	3.6802e+03	3.3930e+03
7.3745e+02	3.5380e+03	3.2645e+03
7.4773e+02	3.3989e+03	3.1416e+03
7.5816e+02	3.2650e+03	3.0230e+03
7.6873e+02	3.1372e+03	2.9083e+03
7.7944e+02	3.0148e+03	2.7981e+03
7.9031e+02	2.8963e+03	2.6927e+03
8.0132e+02	2.7828e+03	2.5912e+03
8.1249e+02	2.6741e+03	2.4929e+03
8.2382e+02	2.5695e+03	2.3984e+03
8.3530e+02	2.4690e+03	2.3078e+03
8.4695e+02	2.3726e+03	2.2209e+03
8.5875e+02	2.2801e+03	2.1368e+03
8.7072e+02	2.1912e+03	2.0553e+03
8.8286e+02	2.1058e+03	1.9757e+03
8.9517e+02	2.0228e+03	1.8998e+03
9.0764e+02	1.9413e+03	1.8277e+03
9.2030e+02	1.8660e+03	1.7580e+03
9.3313e+02	1.7927e+03	1.6915e+03
9.4613e+02	1.7230e+03	1.6281e+03
9.5932e+02	1.6564e+03	1.5667e+03
9.7269e+02	1.5924e+03	1.5075e+03
9.8625e+02	1.5309e+03	1.4505e+03
1.0000e+03	1.4716e+03	1.3956e+03
