Energy(MeV)	Incoming Spectral Fluence(MeV-1 cm-2)	Residual Spectral Fluence(MeV-1 cm-2)
2.8636e+00	5.8965e+09	2.0395e+05
2.9035e+00	5.7567e+09	2.0428e+05
2.9440e+00	5.6220e+09	2.0462e+05
2.9850e+00	5.4853e+09	2.0497e+05
3.0266e+00	5.3445e+09	2.0531e+05
3.0688e+00	5.2125e+09	2.0567e+05
3.1116e+00	5.0841e+09	2.0602e+05
3.1550e+00	4.9666e+09	2.0639e+05
3.1990e+00	4.8564e+09	2.0676e+05
3.2436e+00	4.7399e+09	2.0713e+05
3.2888e+00	4.6362e+09	2.0751e+05
3.3346e+00	4.5127e+09	2.0789e+05
3.3811e+00	4.4161e+09	2.0828e+05
3.4282e+00	4.3140e+09	2.0867e+05
3.4760e+00	4.2197e+09	2.0907e+05
3.5245e+00	4.1200e+09	2.0948e+05
3.5736e+00	4.0235e+09	2.0989e+05
3.6234e+00	3.9239e+09	2.1031e+05
3.6739e+00	3.8338e+09	2.1073e+05
3.7251e+00	3.7414e+09	2.1116e+05
3.7771e+00	3.6491e+09	2.1159e+05
3.8297e+00	3.5617e+09	2.1203e+05
3.8831e+00	3.4779e+09	2.1248e+05
3.9372e+00	3.3940e+09	2.1293e+05
3.9921e+00	3.3148e+09	2.1339e+05
4.0478e+00	3.2300e+09	2.1386e+05
4.1042e+00	3.1565e+09	2.1433e+05
4.1614e+00	3.0780e+09	2.1481e+05
4.2194e+00	3.0061e+09	2.1529e+05
4.2782e+00	2.9374e+09	2.1578e+05
4.3379e+00	2.8684e+09	2.1628e+05
4.3983e+00	2.7992e+09	2.1679e+05
4.4596e+00	2.7357e+09	2.1730e+05
4.5218e+00	2.6724e+09	2.1782e+05
4.5848e+00	2.6100e+09	2.1835e+05
4.6487e+00	2.5547e+09	2.1888e+05
4.7135e+00	2.4872e+09	2.1942e+05
4.7792e+00	2.4317e+09	2.1997e+05
4.8459e+00	2.3761e+09	2.2052e+05
4.9134e+00	2.3200e+09	2.2109e+05
4.9819e+00	2.2670e+09	2.2166e+05
5.0513e+00	2.2113e+09	2.2223e+05
5.1218e+00	2.1552e+09	2.2282e+05
5.1932e+00	2.0996e+09	2.2341e+05
5.2655e+00	2.0484e+09	2.2396e+05
5.3389e+00	1.9958e+09	2.2450e+05
5.4134e+00	1.9467e+09	2.2511e+05
5.4888e+00	1.8983e+09	2.2573e+05
5.5653e+00	1.8531e+09	2.2636e+05
5.6429e+00	1.8062e+09	2.2700e+05
5.7216e+00	1.7627e+09	2.2765e+05
5.8013e+00	1.7175e+09	2.2831e+05
5.8822e+00	1.6737e+09	2.2898e+05
5.9642e+00	1.6336e+09	2.2965e+05
6.0473e+00	1.5940e+09	2.3033e+05
6.1316e+00	1.5541e+09	2.3103e+05
6.2171e+00	1.5137e+09	2.3173e+05
6.3038e+00	1.4789e+09	2.3244e+05
6.3916e+00	1.4449e+09	2.3316e+05
6.4807e+00	1.4038e+09	2.3388e+05
6.5711e+00	1.3682e+09	2.3462e+05
6.6627e+00	1.3315e+09	2.3537e+05
6.7555e+00	1.2974e+09	2.3613e+05
6.8497e+00	1.2687e+09	2.3689e+05
6.9452e+00	1.2364e+09	2.3767e+05
7.0420e+00	1.2053e+09	2.3846e+05
7.1402e+00	1.1712e+09	2.3926e+05
7.2397e+00	1.1411e+09	2.4006e+05
7.3406e+00	1.1109e+09	2.4088e+05
7.4429e+00	1.0817e+09	2.4171e+05
7.5467e+00	1.0536e+09	2.4255e+05
7.6519e+00	1.0260e+09	2.4339e+05
7.7585e+00	9.9951e+08	2.4425e+05
7.8667e+00	9.7161e+08	2.4512e+05
7.9763e+00	9.4569e+08	2.4600e+05
8.0875e+00	9.2113e+08	2.4689e+05
8.2003e+00	8.9757e+08	2.4779e+05
8.3146e+00	8.7415e+08	2.4871e+05
8.4305e+00	8.5032e+08	2.4963e+05
8.5480e+00	8.2636e+08	2.5057e+05
8.6671e+00	8.0417e+08	2.5152e+05
8.7880e+00	7.8198e+08	2.5248e+05
8.9105e+00	7.5934e+08	2.5345e+05
9.0347e+00	7.3801e+08	2.5444e+05
9.1606e+00	7.1724e+08	2.5544e+05
9.2883e+00	6.9688e+08	2.5644e+05
9.4178e+00	6.7694e+08	2.5746e+05
9.5490e+00	6.5699e+08	2.5850e+05
9.6822e+00	6.3837e+08	2.5958e+05
9.8171e+00	6.2017e+08	2.6068e+05
9.9540e+00	6.0239e+08	2.6179e+05
1.0093e+01	5.8493e+08	2.6291e+05
1.0233e+01	5.6741e+08	2.6402e+05
1.0376e+01	5.5068e+08	2.6509e+05
1.0521e+01	5.3366e+08	2.6618e+05
1.0667e+01	5.1759e+08	2.6729e+05
1.0816e+01	5.0145e+08	2.6841e+05
1.0967e+01	4.8624e+08	2.6954e+05
1.1120e+01	4.7197e+08	2.7069e+05
1.1275e+01	4.5802e+08	2.7185e+05
1.1432e+01	4.4400e+08	2.7303e+05
1.1591e+01	4.3058e+08	2.7428e+05
1.1753e+01	4.1748e+08	2.7580e+05
1.1917e+01	4.0446e+08	2.7705e+05
1.2083e+01	3.9118e+08	2.7827e+05
1.2251e+01	3.7873e+08	2.7949e+05
1.2422e+01	3.6686e+08	2.8072e+05
1.2595e+01	3.5516e+08	2.8196e+05
1.2771e+01	3.4352e+08	2.8321e+05
1.2949e+01	3.3261e+08	2.8448e+05
1.3129e+01	3.2202e+08	2.8577e+05
1.3312e+01	3.1178e+08	2.8709e+05
1.3498e+01	3.0174e+08	2.8843e+05
1.3686e+01	2.9181e+08	2.8979e+05
1.3877e+01	2.8197e+08	2.9102e+05
1.4070e+01	2.7299e+08	2.9231e+05
1.4266e+01	2.6408e+08	2.9367e+05
1.4465e+01	2.5556e+08	2.9503e+05
1.4667e+01	2.4708e+08	2.9640e+05
1.4871e+01	2.3890e+08	2.9777e+05
1.5078e+01	2.3087e+08	2.9914e+05
1.5289e+01	2.2281e+08	3.0052e+05
1.5502e+01	2.1527e+08	3.0191e+05
1.5718e+01	2.0772e+08	3.0331e+05
1.5937e+01	2.0067e+08	3.0471e+05
1.6159e+01	1.9403e+08	3.0613e+05
1.6384e+01	1.8760e+08	3.0756e+05
1.6613e+01	1.8105e+08	3.0898e+05
1.6844e+01	1.7505e+08	3.1024e+05
1.7079e+01	1.6896e+08	3.1167e+05
1.7317e+01	1.6328e+08	3.1311e+05
1.7559e+01	1.5741e+08	3.1455e+05
1.7803e+01	1.5200e+08	3.1600e+05
1.8051e+01	1.4678e+08	3.1746e+05
1.8303e+01	1.4166e+08	3.1892e+05
1.8558e+01	1.3666e+08	3.2039e+05
1.8817e+01	1.3168e+08	3.2187e+05
1.9079e+01	1.2697e+08	3.2336e+05
1.9345e+01	1.2234e+08	3.2487e+05
1.9615e+01	1.1793e+08	3.2638e+05
1.9888e+01	1.1378e+08	3.2804e+05
2.0166e+01	1.0967e+08	3.2952e+05
2.0447e+01	1.0580e+08	3.3097e+05
2.0732e+01	1.0208e+08	3.3243e+05
2.1021e+01	9.8462e+07	3.3392e+05
2.1314e+01	9.4986e+07	3.3591e+05
2.1611e+01	9.1541e+07	3.3735e+05
2.1912e+01	8.8182e+07	3.3878e+05
2.2217e+01	8.4950e+07	3.4024e+05
2.2527e+01	8.1909e+07	3.4177e+05
2.2841e+01	7.8972e+07	3.4309e+05
2.3160e+01	7.6123e+07	3.4454e+05
2.3482e+01	7.3384e+07	3.4597e+05
2.3810e+01	7.0706e+07	3.4737e+05
2.4142e+01	6.8145e+07	3.4875e+05
2.4478e+01	6.5582e+07	3.5012e+05
2.4819e+01	6.3223e+07	3.5148e+05
2.5165e+01	6.0986e+07	3.5280e+05
2.5516e+01	5.8738e+07	3.5410e+05
2.5872e+01	5.6538e+07	3.5538e+05
2.6232e+01	5.4458e+07	3.5666e+05
2.6598e+01	5.2370e+07	3.5793e+05
2.6969e+01	5.0362e+07	3.5921e+05
2.7345e+01	4.8507e+07	3.6051e+05
2.7726e+01	4.6723e+07	3.6195e+05
2.8112e+01	4.4979e+07	3.6307e+05
2.8504e+01	4.3310e+07	3.6424e+05
2.8902e+01	4.1707e+07	3.6595e+05
2.9304e+01	4.0097e+07	3.6703e+05
2.9713e+01	3.8579e+07	3.6819e+05
3.0127e+01	3.7095e+07	3.6940e+05
3.0547e+01	3.5685e+07	3.7046e+05
3.0973e+01	3.4311e+07	3.7142e+05
3.1405e+01	3.3022e+07	3.7235e+05
3.1842e+01	3.1771e+07	3.7326e+05
3.2286e+01	3.0563e+07	3.7408e+05
3.2736e+01	2.9376e+07	3.7488e+05
3.3193e+01	2.8256e+07	3.7567e+05
3.3655e+01	2.7185e+07	3.7648e+05
3.4124e+01	2.6100e+07	3.7749e+05
3.4600e+01	2.5078e+07	3.7809e+05
3.5082e+01	2.4122e+07	3.7878e+05
3.5572e+01	2.3179e+07	3.7936e+05
3.6067e+01	2.2278e+07	3.8014e+05
3.6570e+01	2.1443e+07	3.8082e+05
3.7080e+01	2.0598e+07	3.8132e+05
3.7597e+01	1.9787e+07	3.8176e+05
3.8121e+01	1.9035e+07	3.8209e+05
3.8652e+01	1.8279e+07	3.8233e+05
3.9191e+01	1.7559e+07	3.8253e+05
