Energy(MeV)	Incoming Spectral Fluence(MeV-1 cm-2)	Residual Spectral Fluence(MeV-1 cm-2)
1.6220e+00	2.1953e+09	7.0510e+04
1.6433e+00	2.1606e+09	7.0571e+04
1.6648e+00	2.1264e+09	7.0635e+04
1.6866e+00	2.0928e+09	7.0699e+04
1.7088e+00	2.0598e+09	7.0763e+04
1.7312e+00	2.0270e+09	7.0829e+04
1.7539e+00	1.9948e+09	7.0895e+04
1.7769e+00	1.9630e+09	7.0962e+04
1.8002e+00	1.9317e+09	7.1030e+04
1.8238e+00	1.9010e+09	7.1099e+04
1.8477e+00	1.8707e+09	7.1169e+04
1.8720e+00	1.8406e+09	7.1239e+04
1.8965e+00	1.8111e+09	7.1311e+04
1.9214e+00	1.7822e+09	7.1384e+04
1.9466e+00	1.7538e+09	7.1457e+04
1.9721e+00	1.7258e+09	7.1532e+04
1.9980e+00	1.6983e+09	7.1607e+04
2.0242e+00	1.6710e+09	7.1684e+04
2.0507e+00	1.6448e+09	7.1761e+04
2.0776e+00	1.6191e+09	7.1840e+04
2.1049e+00	1.5933e+09	7.1919e+04
2.1325e+00	1.5679e+09	7.2000e+04
2.1605e+00	1.5428e+09	7.2081e+04
2.1888e+00	1.5183e+09	7.2164e+04
2.2175e+00	1.4941e+09	7.2247e+04
2.2466e+00	1.4703e+09	7.2332e+04
2.2761e+00	1.4468e+09	7.2418e+04
2.3059e+00	1.4236e+09	7.2505e+04
2.3362e+00	1.4008e+09	7.2593e+04
2.3668e+00	1.3785e+09	7.2682e+04
2.3978e+00	1.3570e+09	7.2773e+04
2.4293e+00	1.3355e+09	7.2864e+04
2.4612e+00	1.3136e+09	7.2957e+04
2.4934e+00	1.2926e+09	7.3051e+04
2.5261e+00	1.2719e+09	7.3146e+04
2.5593e+00	1.2521e+09	7.3179e+04
2.5928e+00	1.2323e+09	7.3086e+04
2.6268e+00	1.2128e+09	7.3105e+04
2.6613e+00	1.1927e+09	7.3185e+04
2.6962e+00	1.1732e+09	7.3287e+04
2.7316e+00	1.1535e+09	7.3389e+04
2.7674e+00	1.1340e+09	7.3493e+04
2.8037e+00	1.1150e+09	7.3599e+04
2.8405e+00	1.0972e+09	7.3705e+04
2.8777e+00	1.0792e+09	7.3814e+04
2.9155e+00	1.0612e+09	7.3923e+04
2.9537e+00	1.0437e+09	7.4034e+04
2.9924e+00	1.0265e+09	7.4146e+04
3.0317e+00	1.0096e+09	7.4260e+04
3.0715e+00	9.9250e+08	7.4375e+04
3.1117e+00	9.7580e+08	7.4492e+04
3.1526e+00	9.5969e+08	7.4611e+04
3.1939e+00	9.4304e+08	7.4730e+04
3.2358e+00	9.2721e+08	7.4851e+04
3.2782e+00	9.1214e+08	7.4974e+04
3.3212e+00	8.9720e+08	7.5099e+04
3.3648e+00	8.8238e+08	7.5225e+04
3.4089e+00	8.6773e+08	7.5353e+04
3.4536e+00	8.5297e+08	7.5482e+04
3.4989e+00	8.3856e+08	7.5613e+04
3.5448e+00	8.2435e+08	7.5746e+04
3.5913e+00	8.1069e+08	7.5880e+04
3.6384e+00	7.9703e+08	7.6016e+04
3.6861e+00	7.8340e+08	7.6154e+04
3.7345e+00	7.7004e+08	7.6293e+04
3.7835e+00	7.5715e+08	7.6435e+04
3.8331e+00	7.4456e+08	7.6578e+04
3.8834e+00	7.3189e+08	7.6723e+04
3.9343e+00	7.1920e+08	7.6870e+04
3.9859e+00	7.0692e+08	7.7018e+04
4.0382e+00	6.9477e+08	7.7169e+04
4.0911e+00	6.8275e+08	7.7322e+04
4.1448e+00	6.7105e+08	7.7477e+04
4.1992e+00	6.5964e+08	7.7633e+04
4.2542e+00	6.4837e+08	7.7792e+04
4.3100e+00	6.3706e+08	7.7952e+04
4.3666e+00	6.2628e+08	7.8115e+04
4.4238e+00	6.1561e+08	7.8280e+04
4.4819e+00	6.0486e+08	7.8446e+04
4.5406e+00	5.9435e+08	7.8615e+04
4.6002e+00	5.8379e+08	7.8786e+04
4.6605e+00	5.7357e+08	7.8959e+04
4.7217e+00	5.6346e+08	7.9134e+04
4.7836e+00	5.5343e+08	7.9311e+04
4.8463e+00	5.4348e+08	7.9490e+04
4.9099e+00	5.3368e+08	7.9672e+04
4.9743e+00	5.2423e+08	7.9856e+04
5.0395e+00	5.1472e+08	8.0041e+04
5.1056e+00	5.0543e+08	8.0229e+04
5.1726e+00	4.9617e+08	8.0418e+04
5.2404e+00	4.8702e+08	8.0601e+04
5.3092e+00	4.7830e+08	8.0772e+04
5.3788e+00	4.6970e+08	8.0959e+04
5.4494e+00	4.6109e+08	8.1158e+04
5.5208e+00	4.5285e+08	8.1359e+04
5.5932e+00	4.4468e+08	8.1564e+04
5.6666e+00	4.3630e+08	8.1770e+04
5.7409e+00	4.2807e+08	8.1979e+04
5.8162e+00	4.2030e+08	8.2190e+04
5.8925e+00	4.1252e+08	8.2404e+04
5.9698e+00	4.0495e+08	8.2621e+04
6.0481e+00	3.9742e+08	8.2840e+04
6.1274e+00	3.8979e+08	8.3061e+04
6.2078e+00	3.8259e+08	8.3285e+04
6.2892e+00	3.7537e+08	8.3512e+04
6.3717e+00	3.6797e+08	8.3742e+04
6.4553e+00	3.6121e+08	8.3974e+04
6.5399e+00	3.5430e+08	8.4209e+04
6.6257e+00	3.4759e+08	8.4446e+04
6.7126e+00	3.4078e+08	8.4686e+04
6.8007e+00	3.3415e+08	8.4930e+04
6.8899e+00	3.2768e+08	8.5175e+04
6.9802e+00	3.2150e+08	8.5424e+04
7.0718e+00	3.1536e+08	8.5676e+04
7.1645e+00	3.0926e+08	8.5930e+04
7.2585e+00	3.0316e+08	8.6188e+04
7.3537e+00	2.9716e+08	8.6448e+04
7.4501e+00	2.9127e+08	8.6711e+04
7.5479e+00	2.8551e+08	8.6977e+04
7.6469e+00	2.7989e+08	8.7246e+04
7.7472e+00	2.7433e+08	8.7518e+04
7.8488e+00	2.6895e+08	8.7793e+04
7.9517e+00	2.6350e+08	8.8071e+04
8.0560e+00	2.5833e+08	8.8352e+04
8.1617e+00	2.5310e+08	8.8636e+04
8.2687e+00	2.4795e+08	8.8923e+04
8.3772e+00	2.4290e+08	8.9214e+04
8.4870e+00	2.3797e+08	8.9507e+04
8.5984e+00	2.3321e+08	8.9805e+04
8.7111e+00	2.2852e+08	9.0105e+04
8.8254e+00	2.2379e+08	9.0409e+04
8.9411e+00	2.1918e+08	9.0717e+04
9.0584e+00	2.1465e+08	9.1027e+04
9.1772e+00	2.1016e+08	9.1341e+04
9.2976e+00	2.0574e+08	9.1658e+04
9.4195e+00	2.0147e+08	9.1977e+04
9.5431e+00	1.9728e+08	9.2302e+04
9.6682e+00	1.9313e+08	9.2639e+04
9.7951e+00	1.8908e+08	9.2985e+04
9.9235e+00	1.8505e+08	9.3331e+04
1.0054e+01	1.8121e+08	9.3675e+04
1.0186e+01	1.7740e+08	9.4031e+04
1.0319e+01	1.7362e+08	9.4365e+04
1.0454e+01	1.6992e+08	9.4700e+04
1.0592e+01	1.6630e+08	9.5042e+04
1.0731e+01	1.6275e+08	9.5388e+04
1.0871e+01	1.5923e+08	9.5736e+04
1.1014e+01	1.5575e+08	9.6088e+04
1.1158e+01	1.5242e+08	9.6443e+04
1.1305e+01	1.4907e+08	9.6803e+04
1.1453e+01	1.4581e+08	9.7168e+04
1.1603e+01	1.4264e+08	9.7563e+04
1.1755e+01	1.3948e+08	9.8041e+04
1.1910e+01	1.3637e+08	9.8429e+04
1.2066e+01	1.3325e+08	9.8801e+04
1.2224e+01	1.3026e+08	9.9175e+04
1.2384e+01	1.2736e+08	9.9551e+04
1.2547e+01	1.2450e+08	9.9930e+04
1.2711e+01	1.2168e+08	1.0031e+05
1.2878e+01	1.1896e+08	1.0070e+05
1.3047e+01	1.1619e+08	1.0109e+05
1.3218e+01	1.1352e+08	1.0149e+05
1.3391e+01	1.1094e+08	1.0189e+05
1.3567e+01	1.0835e+08	1.0231e+05
1.3745e+01	1.0581e+08	1.0272e+05
1.3925e+01	1.0335e+08	1.0308e+05
1.4108e+01	1.0091e+08	1.0348e+05
1.4293e+01	9.8531e+07	1.0389e+05
1.4480e+01	9.6241e+07	1.0430e+05
1.4670e+01	9.3961e+07	1.0472e+05
1.4863e+01	9.1779e+07	1.0513e+05
1.5058e+01	8.9578e+07	1.0554e+05
1.5255e+01	8.7424e+07	1.0596e+05
1.5455e+01	8.5338e+07	1.0637e+05
1.5658e+01	8.3275e+07	1.0679e+05
1.5863e+01	8.1276e+07	1.0721e+05
1.6071e+01	7.9332e+07	1.0763e+05
1.6282e+01	7.7376e+07	1.0805e+05
1.6496e+01	7.5475e+07	1.0847e+05
1.6712e+01	7.3616e+07	1.0883e+05
1.6931e+01	7.1787e+07	1.0925e+05
1.7153e+01	7.0007e+07	1.0967e+05
1.7378e+01	6.8270e+07	1.1009e+05
1.7606e+01	6.6579e+07	1.1051e+05
1.7837e+01	6.4902e+07	1.1094e+05
1.8071e+01	6.3244e+07	1.1136e+05
1.8308e+01	6.1638e+07	1.1179e+05
1.8548e+01	6.0053e+07	1.1222e+05
1.8792e+01	5.8509e+07	1.1265e+05
1.9038e+01	5.6984e+07	1.1309e+05
1.9288e+01	5.5519e+07	1.1352e+05
1.9541e+01	5.4056e+07	1.1396e+05
1.9797e+01	5.2625e+07	1.1444e+05
2.0057e+01	5.1234e+07	1.1489e+05
2.0320e+01	4.9874e+07	1.1530e+05
2.0586e+01	4.8528e+07	1.1572e+05
2.0856e+01	4.7226e+07	1.1613e+05
2.1130e+01	4.5967e+07	1.1663e+05
2.1407e+01	4.4742e+07	1.1715e+05
2.1688e+01	4.3508e+07	1.1754e+05
2.1972e+01	4.2308e+07	1.1793e+05
2.2260e+01	4.1162e+07	1.1832e+05
2.2552e+01	4.0038e+07	1.1873e+05
2.2848e+01	3.8903e+07	1.1906e+05
2.3148e+01	3.7816e+07	1.1944e+05
2.3451e+01	3.6737e+07	1.1981e+05
2.3759e+01	3.5702e+07	1.2016e+05
2.4071e+01	3.4684e+07	1.2050e+05
2.4386e+01	3.3710e+07	1.2084e+05
2.4706e+01	3.2716e+07	1.2118e+05
2.5030e+01	3.1771e+07	1.2150e+05
2.5359e+01	3.0858e+07	1.2181e+05
2.5691e+01	2.9949e+07	1.2212e+05
2.6028e+01	2.9054e+07	1.2243e+05
2.6369e+01	2.8193e+07	1.2273e+05
2.6715e+01	2.7341e+07	1.2303e+05
2.7066e+01	2.6524e+07	1.2333e+05
2.7421e+01	2.5734e+07	1.2365e+05
2.7780e+01	2.4940e+07	1.2397e+05
2.8145e+01	2.4180e+07	1.2421e+05
2.8514e+01	2.3437e+07	1.2447e+05
2.8888e+01	2.2710e+07	1.2491e+05
2.9267e+01	2.2007e+07	1.2514e+05
2.9651e+01	2.1321e+07	1.2539e+05
3.0039e+01	2.0654e+07	1.2566e+05
3.0433e+01	2.0005e+07	1.2589e+05
3.0833e+01	1.9372e+07	1.2608e+05
3.1237e+01	1.8744e+07	1.2625e+05
3.1647e+01	1.8145e+07	1.2642e+05
3.2062e+01	1.7561e+07	1.2655e+05
3.2482e+01	1.6983e+07	1.2667e+05
3.2908e+01	1.6424e+07	1.2678e+05
3.3340e+01	1.5872e+07	1.2687e+05
3.3777e+01	1.5340e+07	1.2698e+05
3.4220e+01	1.4821e+07	1.2713e+05
3.4669e+01	1.4310e+07	1.2715e+05
3.5124e+01	1.3818e+07	1.2719e+05
3.5585e+01	1.3340e+07	1.2716e+05
3.6051e+01	1.2877e+07	1.2718e+05
3.6524e+01	1.2427e+07	1.2715e+05
3.7003e+01	1.1988e+07	1.2705e+05
3.7488e+01	1.1569e+07	1.2693e+05
3.7980e+01	1.1157e+07	1.2678e+05
3.8478e+01	1.0759e+07	1.2661e+05
3.8983e+01	1.0365e+07	1.2644e+05
3.9494e+01	9.9806e+06	1.2627e+05
4.0012e+01	9.6067e+06	1.2618e+05
4.0537e+01	9.2534e+06	1.2596e+05
4.1069e+01	8.9088e+06	1.2571e+05
4.1607e+01	8.5640e+06	1.2552e+05
4.2153e+01	8.2397e+06	1.2532e+05
4.2706e+01	7.9310e+06	1.2504e+05
4.3266e+01	7.6258e+06	1.2474e+05
4.3834e+01	7.3267e+06	1.2440e+05
4.4409e+01	7.0374e+06	1.2405e+05
4.4991e+01	6.7581e+06	1.2370e+05
4.5581e+01	6.4917e+06	1.2331e+05
4.6179e+01	6.2406e+06	1.2289e+05
4.6785e+01	5.9887e+06	1.2252e+05
4.7398e+01	5.7468e+06	1.2207e+05
4.8020e+01	5.5137e+06	1.2155e+05
4.8650e+01	5.2845e+06	1.2098e+05
4.9288e+01	5.0646e+06	1.2040e+05
4.9934e+01	4.8490e+06	1.1983e+05
5.0589e+01	4.6442e+06	1.1924e+05
5.1253e+01	4.4492e+06	1.1864e+05
5.1925e+01	4.2636e+06	1.1809e+05
5.2606e+01	4.0781e+06	1.1742e+05
5.3296e+01	3.9059e+06	1.1671e+05
5.3995e+01	3.7373e+06	1.1600e+05
5.4703e+01	3.5768e+06	1.1526e+05
5.5421e+01	3.4185e+06	1.1447e+05
5.6148e+01	3.2648e+06	1.1376e+05
5.6884e+01	3.1162e+06	1.1294e+05
5.7630e+01	2.9729e+06	1.1206e+05
5.8386e+01	2.8401e+06	1.1120e+05
5.9152e+01	2.7166e+06	1.1029e+05
5.9928e+01	2.5940e+06	1.0938e+05
6.0714e+01	2.4755e+06	1.0849e+05
6.1510e+01	2.3653e+06	1.0752e+05
6.2317e+01	2.2562e+06	1.0654e+05
6.3134e+01	2.1518e+06	1.0554e+05
6.3962e+01	2.0528e+06	1.0453e+05
6.4801e+01	1.9583e+06	1.0353e+05
6.5651e+01	1.8670e+06	1.0243e+05
6.6512e+01	1.7790e+06	1.0136e+05
6.7384e+01	1.6956e+06	1.0022e+05
6.8268e+01	1.6142e+06	9.9165e+04
6.9164e+01	1.5391e+06	9.7992e+04
7.0071e+01	1.4659e+06	9.6820e+04
7.0990e+01	1.3959e+06	9.5623e+04
7.1921e+01	1.3272e+06	9.4511e+04
7.2864e+01	1.2635e+06	9.3290e+04
7.3820e+01	1.2028e+06	9.2078e+04
7.4788e+01	1.1442e+06	9.0838e+04
7.5769e+01	1.0883e+06	8.9645e+04
7.6763e+01	1.0374e+06	8.8379e+04
7.7770e+01	9.8730e+05	8.7104e+04
7.8790e+01	9.4044e+05	8.5831e+04
7.9823e+01	8.9353e+05	8.4447e+04
8.0870e+01	8.5077e+05	8.3063e+04
8.1931e+01	8.0985e+05	8.1711e+04
8.3005e+01	7.6859e+05	8.0313e+04
8.4094e+01	7.3051e+05	7.8922e+04
8.5197e+01	6.9250e+05	7.7569e+04
8.6314e+01	6.5862e+05	7.6221e+04
8.7446e+01	6.2629e+05	7.4922e+04
8.8593e+01	5.9667e+05	7.3646e+04
8.9755e+01	5.6745e+05	7.2283e+04
9.0932e+01	5.3923e+05	7.0931e+04
9.2125e+01	5.1205e+05	6.9643e+04
9.3333e+01	4.8721e+05	6.8311e+04
9.4558e+01	4.6342e+05	6.7029e+04
9.5798e+01	4.4080e+05	6.5694e+04
9.7054e+01	4.1853e+05	6.4394e+04
9.8327e+01	3.9741e+05	6.3093e+04
9.9617e+01	3.7758e+05	6.1785e+04
1.0092e+02	3.5923e+05	6.0491e+04
1.0225e+02	3.4241e+05	5.9227e+04
1.0359e+02	3.2544e+05	5.7953e+04
1.0495e+02	3.0968e+05	5.6693e+04
1.0632e+02	2.9497e+05	5.5416e+04
1.0772e+02	2.8083e+05	5.4145e+04
1.0913e+02	2.6654e+05	5.2861e+04
1.1056e+02	2.5325e+05	5.1597e+04
1.1201e+02	2.4107e+05	5.0342e+04
1.1348e+02	2.2936e+05	4.9124e+04
1.1497e+02	2.1800e+05	4.7900e+04
1.1648e+02	2.0744e+05	4.6693e+04
1.1801e+02	1.9738e+05	4.5526e+04
1.1955e+02	1.8767e+05	4.4386e+04
1.2112e+02	1.7847e+05	4.3301e+04
1.2271e+02	1.6976e+05	4.2226e+04
1.2432e+02	1.6146e+05	4.1151e+04
1.2595e+02	1.5351e+05	4.0071e+04
1.2760e+02	1.4595e+05	3.8986e+04
1.2928e+02	1.3882e+05	3.7899e+04
1.3097e+02	1.3204e+05	3.6847e+04
1.3269e+02	1.2559e+05	3.5817e+04
1.3443e+02	1.1914e+05	3.4791e+04
1.3619e+02	1.1301e+05	3.3779e+04
1.3798e+02	1.0725e+05	3.2795e+04
1.3979e+02	1.0208e+05	3.1831e+04
1.4162e+02	9.7003e+04	3.0886e+04
1.4348e+02	9.2275e+04	2.9956e+04
1.4536e+02	8.7749e+04	2.9044e+04
1.4727e+02	8.3447e+04	2.8154e+04
1.4920e+02	7.9385e+04	2.7286e+04
1.5116e+02	7.5521e+04	2.6420e+04
1.5314e+02	7.1810e+04	2.5574e+04
1.5515e+02	6.8209e+04	2.4751e+04
1.5718e+02	6.4747e+04	2.3957e+04
1.5924e+02	6.1517e+04	2.3188e+04
1.6133e+02	5.8405e+04	2.2437e+04
1.6345e+02	5.5514e+04	2.1696e+04
1.6559e+02	5.2874e+04	2.0979e+04
1.6776e+02	5.0351e+04	2.0283e+04
1.6996e+02	4.7857e+04	1.9607e+04
1.7219e+02	4.5446e+04	1.8949e+04
1.7445e+02	4.3183e+04	1.8307e+04
1.7674e+02	4.1014e+04	1.7677e+04
1.7906e+02	3.8954e+04	1.7054e+04
1.8141e+02	3.6999e+04	1.6449e+04
1.8379e+02	3.5146e+04	1.5863e+04
1.8620e+02	3.3390e+04	1.5295e+04
1.8864e+02	3.1721e+04	1.4743e+04
1.9111e+02	3.0136e+04	1.4219e+04
1.9362e+02	2.8630e+04	1.3711e+04
1.9616e+02	2.7220e+04	1.3221e+04
1.9873e+02	2.5894e+04	1.2746e+04
2.0134e+02	2.4594e+04	1.2280e+04
2.0398e+02	2.3373e+04	1.1828e+04
2.0665e+02	2.2217e+04	1.1391e+04
2.0936e+02	2.1119e+04	1.0965e+04
2.1211e+02	2.0074e+04	1.0546e+04
2.1489e+02	1.9058e+04	1.0140e+04
2.1771e+02	1.8093e+04	9.7439e+03
2.2057e+02	1.7181e+04	9.3553e+03
2.2346e+02	1.6315e+04	8.9724e+03
2.2639e+02	1.5509e+04	8.5985e+03
2.2936e+02	1.4748e+04	8.2398e+03
2.3237e+02	1.4025e+04	7.9104e+03
2.3542e+02	1.3341e+04	7.6022e+03
2.3850e+02	1.2689e+04	7.3064e+03
2.4163e+02	1.2069e+04	7.0183e+03
2.4480e+02	1.1467e+04	6.7322e+03
2.4801e+02	1.0894e+04	6.4552e+03
2.5126e+02	1.0337e+04	6.1886e+03
2.5456e+02	9.7940e+03	5.9332e+03
2.5790e+02	9.2699e+03	5.6881e+03
2.6128e+02	8.7752e+03	5.4510e+03
2.6471e+02	8.3391e+03	5.2176e+03
2.6818e+02	7.9298e+03	4.9911e+03
2.7170e+02	7.5405e+03	4.7779e+03
2.7526e+02	7.1550e+03	4.5760e+03
2.7887e+02	6.7889e+03	4.3748e+03
2.8253e+02	6.4474e+03	4.1754e+03
2.8624e+02	6.1243e+03	3.9918e+03
2.8999e+02	5.8181e+03	3.8200e+03
2.9379e+02	5.5181e+03	3.6581e+03
2.9765e+02	5.2300e+03	3.5032e+03
3.0155e+02	4.9642e+03	3.3533e+03
3.0551e+02	4.7123e+03	3.2089e+03
3.0951e+02	4.4532e+03	3.0702e+03
3.1357e+02	4.2197e+03	2.9371e+03
3.1768e+02	4.0047e+03	2.8095e+03
3.2185e+02	3.8048e+03	2.6872e+03
3.2607e+02	3.6153e+03	2.5705e+03
3.3035e+02	3.4352e+03	2.4589e+03
3.3468e+02	3.2640e+03	2.3518e+03
3.3907e+02	3.1013e+03	2.2483e+03
3.4352e+02	2.9467e+03	2.1446e+03
3.4802e+02	2.7998e+03	2.0411e+03
3.5259e+02	2.6602e+03	1.9415e+03
3.5721e+02	2.5276e+03	1.8496e+03
3.6190e+02	2.4015e+03	1.7648e+03
3.6665e+02	2.2806e+03	1.6842e+03
3.7145e+02	2.1566e+03	1.6051e+03
3.7633e+02	2.0370e+03	1.5263e+03
3.8126e+02	1.9282e+03	1.4527e+03
3.8626e+02	1.8298e+03	1.3842e+03
3.9133e+02	1.7373e+03	1.3204e+03
3.9646e+02	1.6469e+03	1.2583e+03
4.0166e+02	1.5553e+03	1.1981e+03
4.0693e+02	1.4728e+03	1.1425e+03
4.1227e+02	1.3960e+03	1.0893e+03
4.1767e+02	1.3257e+03	1.0381e+03
4.2315e+02	1.2541e+03	9.8927e+02
4.2870e+02	1.1904e+03	9.4081e+02
4.3433e+02	1.1301e+03	8.9604e+02
4.4002e+02	1.0719e+03	8.5410e+02
4.4579e+02	1.0177e+03	8.1415e+02
4.5164e+02	9.6281e+02	7.7584e+02
4.5756e+02	9.1291e+02	7.3912e+02
4.6357e+02	8.6640e+02	7.0409e+02
4.6965e+02	8.2226e+02	6.7066e+02
4.7581e+02	7.8035e+02	6.3715e+02
4.8205e+02	7.4057e+02	6.0486e+02
4.8837e+02	7.0281e+02	5.7576e+02
4.9477e+02	6.6697e+02	5.4838e+02
5.0126e+02	6.2943e+02	5.2218e+02
5.0784e+02	5.9660e+02	4.9708e+02
5.1450e+02	5.6609e+02	4.7284e+02
5.2125e+02	5.3713e+02	4.4874e+02
5.2808e+02	5.0965e+02	4.2704e+02
5.3501e+02	4.8357e+02	4.0651e+02
5.4203e+02	4.5702e+02	3.8637e+02
5.4914e+02	4.3370e+02	3.6766e+02
5.5634e+02	4.1156e+02	3.4984e+02
5.6364e+02	3.8962e+02	3.3286e+02
5.7103e+02	3.6970e+02	3.1669e+02
5.7852e+02	3.5079e+02	3.0130e+02
5.8611e+02	3.3285e+02	2.8670e+02
5.9379e+02	3.1582e+02	2.7280e+02
6.0158e+02	2.9965e+02	2.5953e+02
6.0947e+02	2.8431e+02	2.4683e+02
6.1746e+02	2.6975e+02	2.3476e+02
6.2556e+02	2.5593e+02	2.2325e+02
6.3377e+02	2.4281e+02	2.1230e+02
6.4208e+02	2.3040e+02	2.0191e+02
6.5050e+02	2.1855e+02	1.9201e+02
6.5903e+02	2.0734e+02	1.8255e+02
6.6768e+02	1.9670e+02	1.7355e+02
6.7643e+02	1.8660e+02	1.6491e+02
6.8531e+02	1.7702e+02	1.5661e+02
6.9430e+02	1.6793e+02	1.4889e+02
7.0340e+02	1.5901e+02	1.4137e+02
7.1263e+02	1.5085e+02	1.3370e+02
7.2197e+02	1.4309e+02	1.2664e+02
7.3144e+02	1.3485e+02	1.2028e+02
7.4104e+02	1.2746e+02	1.1432e+02
7.5076e+02	1.2091e+02	1.0865e+02
7.6060e+02	1.1469e+02	1.0319e+02
7.7058e+02	1.0878e+02	9.7733e+01
7.8069e+02	1.0318e+02	9.2623e+01
7.9093e+02	9.7417e+01	8.7862e+01
8.0130e+02	9.2219e+01	8.3456e+01
8.1181e+02	8.7294e+01	7.9255e+01
8.2246e+02	8.2826e+01	7.5026e+01
8.3324e+02	7.8546e+01	7.1152e+01
8.4417e+02	7.4061e+01	6.7634e+01
8.5524e+02	7.0283e+01	6.4282e+01
8.6646e+02	6.6698e+01	6.1088e+01
8.7783e+02	6.3294e+01	5.8051e+01
8.8934e+02	6.0064e+01	5.5159e+01
9.0100e+02	5.6997e+01	5.2225e+01
9.1282e+02	5.4086e+01	4.9261e+01
9.2479e+02	5.0948e+01	4.6579e+01
9.3692e+02	4.7951e+01	4.4147e+01
9.4921e+02	4.5440e+01	4.1724e+01
9.6166e+02	4.2961e+01	3.9372e+01
9.7428e+02	4.0431e+01	3.7247e+01
9.8705e+02	3.8156e+01	3.5297e+01
1.0000e+03	3.6117e+01	3.3451e+01
