Energy(MeV)	Incoming Spectral Fluence(MeV-1 cm-2)	Residual Spectral Fluence(MeV-1 cm-2)
4.7836e+00	2.2137e+09	1.1642e+05
4.8463e+00	2.1739e+09	1.1665e+05
4.9099e+00	2.1347e+09	1.1689e+05
4.9743e+00	2.0969e+09	1.1714e+05
5.0395e+00	2.0589e+09	1.1738e+05
5.1056e+00	2.0217e+09	1.1763e+05
5.1726e+00	1.9847e+09	1.1788e+05
5.2404e+00	1.9481e+09	1.1813e+05
5.3092e+00	1.9132e+09	1.1838e+05
5.3788e+00	1.8788e+09	1.1864e+05
5.4494e+00	1.8443e+09	1.1890e+05
5.5208e+00	1.8114e+09	1.1917e+05
5.5932e+00	1.7787e+09	1.1943e+05
5.6666e+00	1.7452e+09	1.1971e+05
5.7409e+00	1.7123e+09	1.1998e+05
5.8162e+00	1.6812e+09	1.2026e+05
5.8925e+00	1.6501e+09	1.2054e+05
5.9698e+00	1.6198e+09	1.2083e+05
6.0481e+00	1.5897e+09	1.2112e+05
6.1274e+00	1.5592e+09	1.2141e+05
6.2078e+00	1.5304e+09	1.2171e+05
6.2892e+00	1.5015e+09	1.2202e+05
6.3717e+00	1.4719e+09	1.2233e+05
6.4553e+00	1.4448e+09	1.2264e+05
6.5399e+00	1.4172e+09	1.2295e+05
6.6257e+00	1.3904e+09	1.2327e+05
6.7126e+00	1.3631e+09	1.2358e+05
6.8007e+00	1.3366e+09	1.2391e+05
6.8899e+00	1.3107e+09	1.2423e+05
6.9802e+00	1.2860e+09	1.2456e+05
7.0718e+00	1.2614e+09	1.2489e+05
7.1645e+00	1.2370e+09	1.2523e+05
7.2585e+00	1.2127e+09	1.2558e+05
7.3537e+00	1.1887e+09	1.2592e+05
7.4501e+00	1.1651e+09	1.2627e+05
7.5479e+00	1.1420e+09	1.2662e+05
7.6469e+00	1.1196e+09	1.2698e+05
7.7472e+00	1.0973e+09	1.2735e+05
7.8488e+00	1.0758e+09	1.2771e+05
7.9517e+00	1.0540e+09	1.2808e+05
8.0560e+00	1.0333e+09	1.2846e+05
8.1617e+00	1.0124e+09	1.2884e+05
8.2687e+00	9.9178e+08	1.2922e+05
8.3772e+00	9.7158e+08	1.2960e+05
8.4870e+00	9.5186e+08	1.3000e+05
8.5984e+00	9.3284e+08	1.3040e+05
8.7111e+00	9.1409e+08	1.3080e+05
8.8254e+00	8.9517e+08	1.3121e+05
8.9411e+00	8.7671e+08	1.3162e+05
9.0584e+00	8.5859e+08	1.3204e+05
9.1772e+00	8.4064e+08	1.3247e+05
9.2976e+00	8.2294e+08	1.3290e+05
9.4195e+00	8.0587e+08	1.3333e+05
9.5431e+00	7.8912e+08	1.3376e+05
9.6682e+00	7.7252e+08	1.3419e+05
9.7951e+00	7.5633e+08	1.3463e+05
9.9235e+00	7.4020e+08	1.3508e+05
1.0054e+01	7.2482e+08	1.3553e+05
1.0186e+01	7.0962e+08	1.3599e+05
1.0319e+01	6.9447e+08	1.3645e+05
1.0454e+01	6.7968e+08	1.3691e+05
1.0592e+01	6.6520e+08	1.3737e+05
1.0731e+01	6.5099e+08	1.3783e+05
1.0871e+01	6.3690e+08	1.3829e+05
1.1014e+01	6.2300e+08	1.3877e+05
1.1158e+01	6.0968e+08	1.3925e+05
1.1305e+01	5.9628e+08	1.3974e+05
1.1453e+01	5.8326e+08	1.4023e+05
1.1603e+01	5.7057e+08	1.4073e+05
1.1755e+01	5.5791e+08	1.4127e+05
1.1910e+01	5.4548e+08	1.4178e+05
1.2066e+01	5.3301e+08	1.4229e+05
1.2224e+01	5.2106e+08	1.4280e+05
1.2384e+01	5.0944e+08	1.4330e+05
1.2547e+01	4.9799e+08	1.4382e+05
1.2711e+01	4.8674e+08	1.4435e+05
1.2878e+01	4.7582e+08	1.4488e+05
1.3047e+01	4.6475e+08	1.4541e+05
1.3218e+01	4.5407e+08	1.4596e+05
1.3391e+01	4.4374e+08	1.4650e+05
1.3567e+01	4.3339e+08	1.4705e+05
1.3745e+01	4.2325e+08	1.4760e+05
1.3925e+01	4.1339e+08	1.4813e+05
1.4108e+01	4.0364e+08	1.4869e+05
1.4293e+01	3.9412e+08	1.4925e+05
1.4480e+01	3.8496e+08	1.4983e+05
1.4670e+01	3.7584e+08	1.5040e+05
1.4863e+01	3.6712e+08	1.5098e+05
1.5058e+01	3.5831e+08	1.5155e+05
1.5255e+01	3.4969e+08	1.5213e+05
1.5455e+01	3.4135e+08	1.5270e+05
1.5658e+01	3.3310e+08	1.5329e+05
1.5863e+01	3.2510e+08	1.5388e+05
1.6071e+01	3.1733e+08	1.5447e+05
1.6282e+01	3.0951e+08	1.5506e+05
1.6496e+01	3.0190e+08	1.5567e+05
1.6712e+01	2.9447e+08	1.5626e+05
1.6931e+01	2.8715e+08	1.5687e+05
1.7153e+01	2.8003e+08	1.5749e+05
1.7378e+01	2.7308e+08	1.5812e+05
1.7606e+01	2.6632e+08	1.5873e+05
1.7837e+01	2.5961e+08	1.5935e+05
1.8071e+01	2.5297e+08	1.5996e+05
1.8308e+01	2.4655e+08	1.6057e+05
1.8548e+01	2.4021e+08	1.6120e+05
1.8792e+01	2.3403e+08	1.6184e+05
1.9038e+01	2.2794e+08	1.6246e+05
1.9288e+01	2.2208e+08	1.6308e+05
1.9541e+01	2.1622e+08	1.6371e+05
1.9797e+01	2.1050e+08	1.6435e+05
2.0057e+01	2.0494e+08	1.6501e+05
2.0320e+01	1.9950e+08	1.6563e+05
2.0586e+01	1.9411e+08	1.6624e+05
2.0856e+01	1.8891e+08	1.6686e+05
2.1130e+01	1.8387e+08	1.6749e+05
2.1407e+01	1.7897e+08	1.6814e+05
2.1688e+01	1.7403e+08	1.6874e+05
2.1972e+01	1.6923e+08	1.6935e+05
2.2260e+01	1.6465e+08	1.6994e+05
2.2552e+01	1.6015e+08	1.7055e+05
2.2848e+01	1.5561e+08	1.7115e+05
2.3148e+01	1.5126e+08	1.7175e+05
2.3451e+01	1.4695e+08	1.7235e+05
2.3759e+01	1.4281e+08	1.7293e+05
2.4071e+01	1.3874e+08	1.7353e+05
2.4386e+01	1.3484e+08	1.7411e+05
2.4706e+01	1.3086e+08	1.7467e+05
2.5030e+01	1.2709e+08	1.7525e+05
2.5359e+01	1.2343e+08	1.7581e+05
2.5691e+01	1.1980e+08	1.7638e+05
2.6028e+01	1.1622e+08	1.7697e+05
2.6369e+01	1.1277e+08	1.7751e+05
2.6715e+01	1.0937e+08	1.7806e+05
2.7066e+01	1.0610e+08	1.7862e+05
2.7421e+01	1.0294e+08	1.7914e+05
2.7780e+01	9.9760e+07	1.7969e+05
2.8145e+01	9.6721e+07	1.8023e+05
2.8514e+01	9.3748e+07	1.8072e+05
2.8888e+01	9.0840e+07	1.8125e+05
2.9267e+01	8.8028e+07	1.8172e+05
2.9651e+01	8.5283e+07	1.8217e+05
3.0039e+01	8.2615e+07	1.8262e+05
3.0433e+01	8.0021e+07	1.8304e+05
3.0833e+01	7.7489e+07	1.8345e+05
3.1237e+01	7.4977e+07	1.8386e+05
3.1647e+01	7.2579e+07	1.8424e+05
3.2062e+01	7.0245e+07	1.8461e+05
3.2482e+01	6.7931e+07	1.8495e+05
3.2908e+01	6.5695e+07	1.8529e+05
3.3340e+01	6.3490e+07	1.8563e+05
3.3777e+01	6.1358e+07	1.8596e+05
3.4220e+01	5.9284e+07	1.8630e+05
3.4669e+01	5.7240e+07	1.8658e+05
3.5124e+01	5.5270e+07	1.8685e+05
3.5585e+01	5.3361e+07	1.8707e+05
3.6051e+01	5.1508e+07	1.8729e+05
3.6524e+01	4.9706e+07	1.8749e+05
3.7003e+01	4.7950e+07	1.8766e+05
3.7488e+01	4.6277e+07	1.8779e+05
3.7980e+01	4.4626e+07	1.8790e+05
3.8478e+01	4.3037e+07	1.8799e+05
3.8983e+01	4.1462e+07	1.8805e+05
3.9494e+01	3.9923e+07	1.8813e+05
4.0012e+01	3.8427e+07	1.8820e+05
4.0537e+01	3.7014e+07	1.8819e+05
4.1069e+01	3.5635e+07	1.8817e+05
4.1607e+01	3.4256e+07	1.8812e+05
4.2153e+01	3.2959e+07	1.8807e+05
4.2706e+01	3.1724e+07	1.8796e+05
4.3266e+01	3.0503e+07	1.8783e+05
4.3834e+01	2.9307e+07	1.8767e+05
4.4409e+01	2.8149e+07	1.8749e+05
4.4991e+01	2.7032e+07	1.8729e+05
4.5581e+01	2.5967e+07	1.8705e+05
4.6179e+01	2.4962e+07	1.8677e+05
4.6785e+01	2.3955e+07	1.8650e+05
4.7398e+01	2.2987e+07	1.8617e+05
4.8020e+01	2.2055e+07	1.8579e+05
4.8650e+01	2.1138e+07	1.8536e+05
4.9288e+01	2.0258e+07	1.8491e+05
4.9934e+01	1.9396e+07	1.8444e+05
5.0589e+01	1.8577e+07	1.8393e+05
5.1253e+01	1.7797e+07	1.8342e+05
5.1925e+01	1.7054e+07	1.8289e+05
5.2606e+01	1.6312e+07	1.8229e+05
5.3296e+01	1.5623e+07	1.8164e+05
5.3995e+01	1.4949e+07	1.8095e+05
5.4703e+01	1.4307e+07	1.8024e+05
5.5421e+01	1.3674e+07	1.7950e+05
5.6148e+01	1.3059e+07	1.7875e+05
5.6884e+01	1.2465e+07	1.7793e+05
5.7630e+01	1.1892e+07	1.7708e+05
5.8386e+01	1.1360e+07	1.7620e+05
5.9152e+01	1.0866e+07	1.7527e+05
5.9928e+01	1.0376e+07	1.7430e+05
6.0714e+01	9.9020e+06	1.7335e+05
6.1510e+01	9.4610e+06	1.7231e+05
6.2317e+01	9.0249e+06	1.7124e+05
6.3134e+01	8.6072e+06	1.7014e+05
6.3962e+01	8.2111e+06	1.6900e+05
6.4801e+01	7.8334e+06	1.6787e+05
6.5651e+01	7.4679e+06	1.6668e+05
6.6512e+01	7.1161e+06	1.6547e+05
6.7384e+01	6.7826e+06	1.6417e+05
6.8268e+01	6.4567e+06	1.6288e+05
6.9164e+01	6.1566e+06	1.6154e+05
7.0071e+01	5.8636e+06	1.6017e+05
7.0990e+01	5.5837e+06	1.5880e+05
7.1921e+01	5.3088e+06	1.5740e+05
7.2864e+01	5.0541e+06	1.5594e+05
7.3820e+01	4.8110e+06	1.5444e+05
7.4788e+01	4.5770e+06	1.5291e+05
7.5769e+01	4.3531e+06	1.5139e+05
7.6763e+01	4.1495e+06	1.4985e+05
7.7770e+01	3.9492e+06	1.4826e+05
7.8790e+01	3.7617e+06	1.4664e+05
7.9823e+01	3.5741e+06	1.4497e+05
8.0870e+01	3.4031e+06	1.4330e+05
8.1931e+01	3.2394e+06	1.4164e+05
8.3005e+01	3.0744e+06	1.3993e+05
8.4094e+01	2.9220e+06	1.3820e+05
8.5197e+01	2.7700e+06	1.3646e+05
8.6314e+01	2.6345e+06	1.3472e+05
8.7446e+01	2.5051e+06	1.3298e+05
8.8593e+01	2.3867e+06	1.3121e+05
8.9755e+01	2.2698e+06	1.2941e+05
9.0932e+01	2.1569e+06	1.2761e+05
9.2125e+01	2.0482e+06	1.2581e+05
9.3333e+01	1.9488e+06	1.2398e+05
9.4558e+01	1.8537e+06	1.2217e+05
9.5798e+01	1.7632e+06	1.2032e+05
9.7054e+01	1.6741e+06	1.1849e+05
9.8327e+01	1.5896e+06	1.1661e+05
9.9617e+01	1.5103e+06	1.1472e+05
1.0092e+02	1.4369e+06	1.1282e+05
1.0225e+02	1.3696e+06	1.1093e+05
1.0359e+02	1.3018e+06	1.0903e+05
1.0495e+02	1.2387e+06	1.0713e+05
1.0632e+02	1.1799e+06	1.0523e+05
1.0772e+02	1.1233e+06	1.0333e+05
1.0913e+02	1.0662e+06	1.0143e+05
1.1056e+02	1.0130e+06	9.9538e+04
1.1201e+02	9.6427e+05	9.7658e+04
1.1348e+02	9.1746e+05	9.5790e+04
1.1497e+02	8.7201e+05	9.3928e+04
1.1648e+02	8.2975e+05	9.2077e+04
1.1801e+02	7.8952e+05	9.0246e+04
1.1955e+02	7.5066e+05	8.8421e+04
1.2112e+02	7.1388e+05	8.6616e+04
1.2271e+02	6.7902e+05	8.4813e+04
1.2432e+02	6.4583e+05	8.3017e+04
1.2595e+02	6.1404e+05	8.1228e+04
1.2760e+02	5.8380e+05	7.9448e+04
1.2928e+02	5.5528e+05	7.7679e+04
1.3097e+02	5.2816e+05	7.5934e+04
1.3269e+02	5.0236e+05	7.4203e+04
1.3443e+02	4.7658e+05	7.2491e+04
1.3619e+02	4.5205e+05	7.0796e+04
1.3798e+02	4.2899e+05	6.9123e+04
1.3979e+02	4.0832e+05	6.7472e+04
1.4162e+02	3.8801e+05	6.5844e+04
1.4348e+02	3.6910e+05	6.4237e+04
1.4536e+02	3.5100e+05	6.2653e+04
1.4727e+02	3.3379e+05	6.1087e+04
1.4920e+02	3.1754e+05	5.9527e+04
1.5116e+02	3.0209e+05	5.7975e+04
1.5314e+02	2.8724e+05	5.6451e+04
1.5515e+02	2.7284e+05	5.4955e+04
1.5718e+02	2.5899e+05	5.3486e+04
1.5924e+02	2.4607e+05	5.2043e+04
1.6133e+02	2.3362e+05	5.0624e+04
1.6345e+02	2.2206e+05	4.9230e+04
1.6559e+02	2.1150e+05	4.7862e+04
1.6776e+02	2.0140e+05	4.6519e+04
1.6996e+02	1.9143e+05	4.5201e+04
1.7219e+02	1.8178e+05	4.3907e+04
1.7445e+02	1.7273e+05	4.2637e+04
1.7674e+02	1.6406e+05	4.1390e+04
1.7906e+02	1.5581e+05	4.0168e+04
1.8141e+02	1.4800e+05	3.8973e+04
1.8379e+02	1.4058e+05	3.7807e+04
1.8620e+02	1.3356e+05	3.6668e+04
1.8864e+02	1.2689e+05	3.5555e+04
1.9111e+02	1.2054e+05	3.4470e+04
1.9362e+02	1.1452e+05	3.3411e+04
1.9616e+02	1.0888e+05	3.2375e+04
1.9873e+02	1.0357e+05	3.1356e+04
2.0134e+02	9.8376e+04	3.0347e+04
2.0398e+02	9.3491e+04	2.9360e+04
2.0665e+02	8.8870e+04	2.8396e+04
2.0936e+02	8.4477e+04	2.7452e+04
2.1211e+02	8.0295e+04	2.6530e+04
2.1489e+02	7.6231e+04	2.5630e+04
2.1771e+02	7.2373e+04	2.4752e+04
2.2057e+02	6.8726e+04	2.3898e+04
2.2346e+02	6.5262e+04	2.3068e+04
2.2639e+02	6.2035e+04	2.2265e+04
2.2936e+02	5.8991e+04	2.1492e+04
2.3237e+02	5.6101e+04	2.0748e+04
2.3542e+02	5.3362e+04	2.0027e+04
2.3850e+02	5.0757e+04	1.9324e+04
2.4163e+02	4.8277e+04	1.8638e+04
2.4480e+02	4.5866e+04	1.7971e+04
2.4801e+02	4.3576e+04	1.7323e+04
2.5126e+02	4.1350e+04	1.6687e+04
2.5456e+02	3.9176e+04	1.6071e+04
2.5790e+02	3.7080e+04	1.5473e+04
2.6128e+02	3.5101e+04	1.4892e+04
2.6471e+02	3.3356e+04	1.4329e+04
2.6818e+02	3.1719e+04	1.3785e+04
2.7170e+02	3.0162e+04	1.3260e+04
2.7526e+02	2.8620e+04	1.2753e+04
2.7887e+02	2.7156e+04	1.2262e+04
2.8253e+02	2.5789e+04	1.1790e+04
2.8624e+02	2.4497e+04	1.1339e+04
2.8999e+02	2.3273e+04	1.0907e+04
2.9379e+02	2.2072e+04	1.0490e+04
2.9765e+02	2.0920e+04	1.0087e+04
3.0155e+02	1.9857e+04	9.6934e+03
3.0551e+02	1.8849e+04	9.3124e+03
3.0951e+02	1.7813e+04	8.9443e+03
3.1357e+02	1.6879e+04	8.5888e+03
3.1768e+02	1.6019e+04	8.2455e+03
3.2185e+02	1.5219e+04	7.9138e+03
3.2607e+02	1.4461e+04	7.5931e+03
3.3035e+02	1.3741e+04	7.2824e+03
3.3468e+02	1.3056e+04	6.9811e+03
3.3907e+02	1.2405e+04	6.6877e+03
3.4352e+02	1.1787e+04	6.4024e+03
3.4802e+02	1.1199e+04	6.1281e+03
3.5259e+02	1.0641e+04	5.8649e+03
3.5721e+02	1.0110e+04	5.6147e+03
3.6190e+02	9.6060e+03	5.3751e+03
3.6665e+02	9.1225e+03	5.1437e+03
3.7145e+02	8.6265e+03	4.9202e+03
3.7633e+02	8.1482e+03	4.7060e+03
3.8126e+02	7.7126e+03	4.5030e+03
3.8626e+02	7.3192e+03	4.3093e+03
3.9133e+02	6.9492e+03	4.1240e+03
3.9646e+02	6.5874e+03	3.9456e+03
4.0166e+02	6.2214e+03	3.7742e+03
4.0693e+02	5.8911e+03	3.6101e+03
4.1227e+02	5.5841e+03	3.4521e+03
4.1767e+02	5.3027e+03	3.3003e+03
4.2315e+02	5.0163e+03	3.1545e+03
4.2870e+02	4.7616e+03	3.0148e+03
4.3433e+02	4.5206e+03	2.8822e+03
4.4002e+02	4.2877e+03	2.7555e+03
4.4579e+02	4.0708e+03	2.6339e+03
4.5164e+02	3.8512e+03	2.5165e+03
4.5756e+02	3.6517e+03	2.4032e+03
4.6357e+02	3.4656e+03	2.2945e+03
4.6965e+02	3.2890e+03	2.1898e+03
4.7581e+02	3.1214e+03	2.0887e+03
4.8205e+02	2.9623e+03	1.9936e+03
4.8837e+02	2.8113e+03	1.9036e+03
4.9477e+02	2.6679e+03	1.8175e+03
5.0126e+02	2.5177e+03	1.7348e+03
5.0784e+02	2.3864e+03	1.6550e+03
5.1450e+02	2.2644e+03	1.5782e+03
5.2125e+02	2.1485e+03	1.5052e+03
5.2808e+02	2.0386e+03	1.4364e+03
5.3501e+02	1.9343e+03	1.3704e+03
5.4203e+02	1.8281e+03	1.3074e+03
5.4914e+02	1.7348e+03	1.2476e+03
5.5634e+02	1.6462e+03	1.1901e+03
5.6364e+02	1.5585e+03	1.1352e+03
5.7103e+02	1.4788e+03	1.0827e+03
5.7852e+02	1.4032e+03	1.0327e+03
5.8611e+02	1.3314e+03	9.8491e+02
5.9379e+02	1.2633e+03	9.3927e+02
6.0158e+02	1.1986e+03	8.9554e+02
6.0947e+02	1.1372e+03	8.5361e+02
6.1746e+02	1.0790e+03	8.1359e+02
6.2556e+02	1.0237e+03	7.7538e+02
6.3377e+02	9.7124e+02	7.3886e+02
6.4208e+02	9.2160e+02	7.0393e+02
6.5050e+02	8.7419e+02	6.7050e+02
6.5903e+02	8.2935e+02	6.3844e+02
6.6768e+02	7.8679e+02	6.0773e+02
6.7643e+02	7.4640e+02	5.7832e+02
6.8531e+02	7.0807e+02	5.5032e+02
6.9430e+02	6.7170e+02	5.2348e+02
7.0340e+02	6.3604e+02	4.9731e+02
7.1263e+02	6.0339e+02	4.7231e+02
7.2197e+02	5.7235e+02	4.4913e+02
7.3144e+02	5.3940e+02	4.2739e+02
7.4104e+02	5.0984e+02	4.0666e+02
7.5076e+02	4.8362e+02	3.8673e+02
7.6060e+02	4.5874e+02	3.6742e+02
7.7058e+02	4.3513e+02	3.4894e+02
7.8069e+02	4.1273e+02	3.3163e+02
7.9093e+02	3.8967e+02	3.1535e+02
8.0130e+02	3.6888e+02	2.9991e+02
8.1181e+02	3.4918e+02	2.8500e+02
8.2246e+02	3.3130e+02	2.7079e+02
8.3324e+02	3.1418e+02	2.5763e+02
8.4417e+02	2.9624e+02	2.4513e+02
8.5524e+02	2.8113e+02	2.3312e+02
8.6646e+02	2.6679e+02	2.2161e+02
8.7783e+02	2.5318e+02	2.1051e+02
8.8934e+02	2.4025e+02	1.9968e+02
9.0100e+02	2.2799e+02	1.8902e+02
9.1282e+02	2.1634e+02	1.7890e+02
9.2479e+02	2.0379e+02	1.6955e+02
9.3692e+02	1.9181e+02	1.6066e+02
9.4921e+02	1.8176e+02	1.5209e+02
9.6166e+02	1.7184e+02	1.4405e+02
9.7428e+02	1.6172e+02	1.3663e+02
9.8705e+02	1.5262e+02	1.2965e+02
1.0000e+03	1.4447e+02	1.2303e+02
