Energy(MeV)	Incoming Spectral Fluence(MeV-1 cm-2)	Residual Spectral Fluence(MeV-1 cm-2)
3.9859e+00	7.4675e+08	9.1756e+04
4.0382e+00	7.3352e+08	9.1939e+04
4.0911e+00	7.2027e+08	9.2124e+04
4.1448e+00	7.0742e+08	9.2312e+04
4.1992e+00	6.9467e+08	9.2502e+04
4.2542e+00	6.8218e+08	9.2694e+04
4.3100e+00	6.6987e+08	9.2889e+04
4.3666e+00	6.5770e+08	9.3087e+04
4.4238e+00	6.4573e+08	9.3287e+04
4.4819e+00	6.3413e+08	9.3489e+04
4.5406e+00	6.2243e+08	9.3694e+04
4.6002e+00	6.1091e+08	9.3902e+04
4.6605e+00	5.9944e+08	9.4112e+04
4.7217e+00	5.8849e+08	9.4325e+04
4.7836e+00	5.7767e+08	9.4540e+04
4.8463e+00	5.6704e+08	9.4758e+04
4.9099e+00	5.5665e+08	9.4979e+04
4.9743e+00	5.4628e+08	9.5202e+04
5.0395e+00	5.3610e+08	9.5428e+04
5.1056e+00	5.2624e+08	9.5657e+04
5.1726e+00	5.1646e+08	9.5887e+04
5.2404e+00	5.0699e+08	9.6109e+04
5.3092e+00	4.9761e+08	9.6318e+04
5.3788e+00	4.8842e+08	9.6546e+04
5.4494e+00	4.7913e+08	9.6788e+04
5.5208e+00	4.7001e+08	9.7033e+04
5.5932e+00	4.6108e+08	9.7282e+04
5.6666e+00	4.5235e+08	9.7533e+04
5.7409e+00	4.4387e+08	9.7788e+04
5.8162e+00	4.3546e+08	9.8046e+04
5.8925e+00	4.2719e+08	9.8306e+04
5.9698e+00	4.1918e+08	9.8570e+04
6.0481e+00	4.1118e+08	9.8837e+04
6.1274e+00	4.0335e+08	9.9107e+04
6.2078e+00	3.9562e+08	9.9381e+04
6.2892e+00	3.8804e+08	9.9657e+04
6.3717e+00	3.8059e+08	9.9937e+04
6.4553e+00	3.7340e+08	1.0022e+05
6.5399e+00	3.6623e+08	1.0051e+05
6.6257e+00	3.5920e+08	1.0080e+05
6.7126e+00	3.5239e+08	1.0109e+05
6.8007e+00	3.4566e+08	1.0139e+05
6.8899e+00	3.3909e+08	1.0169e+05
6.9802e+00	3.3237e+08	1.0199e+05
7.0718e+00	3.2584e+08	1.0230e+05
7.1645e+00	3.1947e+08	1.0261e+05
7.2585e+00	3.1321e+08	1.0293e+05
7.3537e+00	3.0698e+08	1.0324e+05
7.4501e+00	3.0096e+08	1.0357e+05
7.5479e+00	2.9505e+08	1.0389e+05
7.6469e+00	2.8930e+08	1.0422e+05
7.7472e+00	2.8353e+08	1.0455e+05
7.8488e+00	2.7779e+08	1.0489e+05
7.9517e+00	2.7221e+08	1.0523e+05
8.0560e+00	2.6676e+08	1.0557e+05
8.1617e+00	2.6141e+08	1.0592e+05
8.2687e+00	2.5623e+08	1.0627e+05
8.3772e+00	2.5115e+08	1.0663e+05
8.4870e+00	2.4604e+08	1.0699e+05
8.5984e+00	2.4104e+08	1.0735e+05
8.7111e+00	2.3612e+08	1.0772e+05
8.8254e+00	2.3131e+08	1.0809e+05
8.9411e+00	2.2662e+08	1.0847e+05
9.0584e+00	2.2200e+08	1.0885e+05
9.1772e+00	2.1749e+08	1.0924e+05
9.2976e+00	2.1300e+08	1.0962e+05
9.4195e+00	2.0861e+08	1.1002e+05
9.5431e+00	2.0428e+08	1.1041e+05
9.6682e+00	2.0005e+08	1.1083e+05
9.7951e+00	1.9590e+08	1.1125e+05
9.9235e+00	1.9184e+08	1.1168e+05
1.0054e+01	1.8783e+08	1.1210e+05
1.0186e+01	1.8392e+08	1.1254e+05
1.0319e+01	1.8007e+08	1.1295e+05
1.0454e+01	1.7628e+08	1.1336e+05
1.0592e+01	1.7253e+08	1.1378e+05
1.0731e+01	1.6885e+08	1.1421e+05
1.0871e+01	1.6525e+08	1.1464e+05
1.1014e+01	1.6170e+08	1.1507e+05
1.1158e+01	1.5823e+08	1.1551e+05
1.1305e+01	1.5482e+08	1.1595e+05
1.1453e+01	1.5147e+08	1.1641e+05
1.1603e+01	1.4817e+08	1.1689e+05
1.1755e+01	1.4496e+08	1.1748e+05
1.1910e+01	1.4180e+08	1.1796e+05
1.2066e+01	1.3868e+08	1.1842e+05
1.2224e+01	1.3561e+08	1.1888e+05
1.2384e+01	1.3263e+08	1.1935e+05
1.2547e+01	1.2969e+08	1.1982e+05
1.2711e+01	1.2680e+08	1.2029e+05
1.2878e+01	1.2395e+08	1.2077e+05
1.3047e+01	1.2115e+08	1.2125e+05
1.3218e+01	1.1839e+08	1.2174e+05
1.3391e+01	1.1568e+08	1.2225e+05
1.3567e+01	1.1305e+08	1.2276e+05
1.3745e+01	1.1047e+08	1.2327e+05
1.3925e+01	1.0791e+08	1.2371e+05
1.4108e+01	1.0541e+08	1.2421e+05
1.4293e+01	1.0298e+08	1.2472e+05
1.4480e+01	1.0057e+08	1.2524e+05
1.4670e+01	9.8193e+07	1.2575e+05
1.4863e+01	9.5883e+07	1.2626e+05
1.5058e+01	9.3628e+07	1.2677e+05
1.5255e+01	9.1374e+07	1.2729e+05
1.5455e+01	8.9209e+07	1.2780e+05
1.5658e+01	8.7082e+07	1.2832e+05
1.5863e+01	8.5008e+07	1.2884e+05
1.6071e+01	8.2974e+07	1.2937e+05
1.6282e+01	8.0976e+07	1.2989e+05
1.6496e+01	7.9003e+07	1.3042e+05
1.6712e+01	7.7074e+07	1.3087e+05
1.6931e+01	7.5178e+07	1.3139e+05
1.7153e+01	7.3333e+07	1.3191e+05
1.7378e+01	7.1527e+07	1.3244e+05
1.7606e+01	6.9736e+07	1.3296e+05
1.7837e+01	6.7994e+07	1.3349e+05
1.8071e+01	6.6289e+07	1.3402e+05
1.8308e+01	6.4612e+07	1.3455e+05
1.8548e+01	6.2969e+07	1.3507e+05
1.8792e+01	6.1374e+07	1.3561e+05
1.9038e+01	5.9791e+07	1.3614e+05
1.9288e+01	5.8256e+07	1.3668e+05
1.9541e+01	5.6740e+07	1.3721e+05
1.9797e+01	5.5257e+07	1.3780e+05
2.0057e+01	5.3825e+07	1.3836e+05
2.0320e+01	5.2399e+07	1.3886e+05
2.0586e+01	5.1010e+07	1.3938e+05
2.0856e+01	4.9633e+07	1.3989e+05
2.1130e+01	4.8300e+07	1.4052e+05
2.1407e+01	4.6987e+07	1.4115e+05
2.1688e+01	4.5718e+07	1.4166e+05
2.1972e+01	4.4484e+07	1.4215e+05
2.2260e+01	4.3252e+07	1.4266e+05
2.2552e+01	4.2055e+07	1.4320e+05
2.2848e+01	4.0890e+07	1.4365e+05
2.3148e+01	3.9747e+07	1.4415e+05
2.3451e+01	3.8632e+07	1.4464e+05
2.3759e+01	3.7534e+07	1.4512e+05
2.4071e+01	3.6478e+07	1.4558e+05
2.4386e+01	3.5438e+07	1.4604e+05
2.4706e+01	3.4421e+07	1.4650e+05
2.5030e+01	3.3426e+07	1.4695e+05
2.5359e+01	3.2452e+07	1.4738e+05
2.5691e+01	3.1510e+07	1.4780e+05
2.6028e+01	3.0576e+07	1.4822e+05
2.6369e+01	2.9671e+07	1.4864e+05
2.6715e+01	2.8778e+07	1.4905e+05
2.7066e+01	2.7922e+07	1.4947e+05
2.7421e+01	2.7087e+07	1.4992e+05
2.7780e+01	2.6263e+07	1.5035e+05
2.8145e+01	2.5451e+07	1.5071e+05
2.8514e+01	2.4670e+07	1.5108e+05
