Energy(MeV)	Incoming Spectral Fluence(MeV-1 cm-2)	Residual Spectral Fluence(MeV-1 cm-2)
3.9859e+00	2.9870e+09	1.4187e+05
4.0382e+00	2.9341e+09	1.4212e+05
4.0911e+00	2.8811e+09	1.4237e+05
4.1448e+00	2.8297e+09	1.4262e+05
4.1992e+00	2.7787e+09	1.4288e+05
4.2542e+00	2.7287e+09	1.4314e+05
4.3100e+00	2.6795e+09	1.4341e+05
4.3666e+00	2.6308e+09	1.4368e+05
4.4238e+00	2.5829e+09	1.4395e+05
4.4819e+00	2.5365e+09	1.4423e+05
4.5406e+00	2.4897e+09	1.4451e+05
4.6002e+00	2.4436e+09	1.4479e+05
4.6605e+00	2.3978e+09	1.4508e+05
4.7217e+00	2.3539e+09	1.4537e+05
4.7836e+00	2.3107e+09	1.4566e+05
4.8463e+00	2.2682e+09	1.4596e+05
4.9099e+00	2.2266e+09	1.4626e+05
4.9743e+00	2.1851e+09	1.4657e+05
5.0395e+00	2.1444e+09	1.4688e+05
5.1056e+00	2.1050e+09	1.4719e+05
5.1726e+00	2.0658e+09	1.4751e+05
5.2404e+00	2.0280e+09	1.4783e+05
5.3092e+00	1.9905e+09	1.4814e+05
5.3788e+00	1.9537e+09	1.4846e+05
5.4494e+00	1.9165e+09	1.4880e+05
5.5208e+00	1.8800e+09	1.4913e+05
5.5932e+00	1.8443e+09	1.4947e+05
5.6666e+00	1.8094e+09	1.4982e+05
5.7409e+00	1.7755e+09	1.5016e+05
5.8162e+00	1.7418e+09	1.5052e+05
5.8925e+00	1.7088e+09	1.5087e+05
5.9698e+00	1.6767e+09	1.5124e+05
6.0481e+00	1.6447e+09	1.5160e+05
6.1274e+00	1.6134e+09	1.5198e+05
6.2078e+00	1.5825e+09	1.5235e+05
6.2892e+00	1.5521e+09	1.5274e+05
6.3717e+00	1.5224e+09	1.5313e+05
6.4553e+00	1.4936e+09	1.5353e+05
6.5399e+00	1.4649e+09	1.5392e+05
6.6257e+00	1.4368e+09	1.5432e+05
6.7126e+00	1.4096e+09	1.5472e+05
6.8007e+00	1.3826e+09	1.5513e+05
6.8899e+00	1.3563e+09	1.5554e+05
6.9802e+00	1.3295e+09	1.5596e+05
7.0718e+00	1.3033e+09	1.5638e+05
7.1645e+00	1.2779e+09	1.5681e+05
7.2585e+00	1.2528e+09	1.5725e+05
7.3537e+00	1.2279e+09	1.5769e+05
7.4501e+00	1.2038e+09	1.5813e+05
7.5479e+00	1.1802e+09	1.5858e+05
7.6469e+00	1.1572e+09	1.5903e+05
7.7472e+00	1.1341e+09	1.5949e+05
7.8488e+00	1.1112e+09	1.5996e+05
7.9517e+00	1.0888e+09	1.6043e+05
8.0560e+00	1.0670e+09	1.6090e+05
8.1617e+00	1.0456e+09	1.6138e+05
8.2687e+00	1.0249e+09	1.6187e+05
8.3772e+00	1.0046e+09	1.6236e+05
8.4870e+00	9.8418e+08	1.6286e+05
8.5984e+00	9.6417e+08	1.6337e+05
8.7111e+00	9.4447e+08	1.6388e+05
8.8254e+00	9.2525e+08	1.6440e+05
8.9411e+00	9.0649e+08	1.6493e+05
9.0584e+00	8.8801e+08	1.6546e+05
9.1772e+00	8.6997e+08	1.6600e+05
9.2976e+00	8.5200e+08	1.6655e+05
9.4195e+00	8.3442e+08	1.6710e+05
9.5431e+00	8.1711e+08	1.6765e+05
9.6682e+00	8.0019e+08	1.6820e+05
9.7951e+00	7.8361e+08	1.6876e+05
9.9235e+00	7.6737e+08	1.6934e+05
1.0054e+01	7.5131e+08	1.6991e+05
1.0186e+01	7.3567e+08	1.7050e+05
1.0319e+01	7.2026e+08	1.7109e+05
1.0454e+01	7.0511e+08	1.7167e+05
1.0592e+01	6.9011e+08	1.7226e+05
1.0731e+01	6.7541e+08	1.7285e+05
1.0871e+01	6.6098e+08	1.7345e+05
1.1014e+01	6.4681e+08	1.7406e+05
1.1158e+01	6.3292e+08	1.7468e+05
1.1305e+01	6.1929e+08	1.7530e+05
1.1453e+01	6.0586e+08	1.7593e+05
1.1603e+01	5.9270e+08	1.7657e+05
1.1755e+01	5.7985e+08	1.7727e+05
1.1910e+01	5.6721e+08	1.7792e+05
1.2066e+01	5.5472e+08	1.7858e+05
1.2224e+01	5.4246e+08	1.7923e+05
1.2384e+01	5.3051e+08	1.7989e+05
1.2547e+01	5.1874e+08	1.8055e+05
1.2711e+01	5.0719e+08	1.8123e+05
1.2878e+01	4.9580e+08	1.8192e+05
1.3047e+01	4.8460e+08	1.8261e+05
1.3218e+01	4.7355e+08	1.8331e+05
1.3391e+01	4.6274e+08	1.8401e+05
1.3567e+01	4.5219e+08	1.8472e+05
1.3745e+01	4.4189e+08	1.8543e+05
1.3925e+01	4.3165e+08	1.8612e+05
1.4108e+01	4.2164e+08	1.8684e+05
1.4293e+01	4.1194e+08	1.8757e+05
