Energy(MeV)	Incoming Spectral Fluence(MeV-1 cm-2)	Residual Spectral Fluence(MeV-1 cm-2)
1.4602e-01	4.8222e+10	5.2873e+04
1.4895e-01	4.7007e+10	5.2882e+04
1.5193e-01	4.5811e+10	5.2890e+04
1.5498e-01	4.4663e+10	5.2898e+04
1.5808e-01	4.3531e+10	5.2907e+04
1.6125e-01	4.2441e+10	5.2915e+04
1.6449e-01	4.1336e+10	5.2923e+04
1.6778e-01	4.0267e+10	5.2932e+04
1.7115e-01	3.9213e+10	5.2940e+04
1.7458e-01	3.8188e+10	5.2948e+04
1.7808e-01	3.7185e+10	5.2957e+04
1.8165e-01	3.6251e+10	5.2965e+04
1.8529e-01	3.5349e+10	5.2973e+04
1.8900e-01	3.4458e+10	5.2982e+04
1.9279e-01	3.3578e+10	5.2990e+04
1.9665e-01	3.2712e+10	5.2998e+04
2.0060e-01	3.1913e+10	5.3007e+04
2.0462e-01	3.1078e+10	5.3018e+04
2.0872e-01	3.0303e+10	5.3029e+04
2.1290e-01	2.9524e+10	5.3040e+04
2.1717e-01	2.8757e+10	5.3051e+04
2.2152e-01	2.8034e+10	5.3063e+04
2.2596e-01	2.7343e+10	5.3074e+04
2.3049e-01	2.6650e+10	5.3085e+04
2.3511e-01	2.5996e+10	5.3096e+04
2.3983e-01	2.5337e+10	5.3107e+04
2.4463e-01	2.4679e+10	5.3118e+04
2.4954e-01	2.4060e+10	5.3129e+04
2.5454e-01	2.3447e+10	5.3140e+04
2.5964e-01	2.2839e+10	5.3153e+04
2.6484e-01	2.2261e+10	5.3167e+04
2.7015e-01	2.1698e+10	5.3181e+04
2.7557e-01	2.1149e+10	5.3195e+04
2.8109e-01	2.0615e+10	5.3209e+04
2.8673e-01	2.0071e+10	5.3222e+04
2.9247e-01	1.9576e+10	5.3236e+04
2.9834e-01	1.9100e+10	5.3250e+04
3.0432e-01	1.8607e+10	5.3264e+04
3.1042e-01	1.8140e+10	5.3278e+04
3.1664e-01	1.7669e+10	5.3294e+04
3.2299e-01	1.7214e+10	5.3310e+04
3.2946e-01	1.6769e+10	5.3327e+04
3.3606e-01	1.6330e+10	5.3343e+04
3.4280e-01	1.5934e+10	5.3360e+04
3.4967e-01	1.5525e+10	5.3376e+04
3.5668e-01	1.5129e+10	5.3393e+04
3.6383e-01	1.4733e+10	5.3410e+04
3.7112e-01	1.4343e+10	5.3428e+04
3.7856e-01	1.3956e+10	5.3447e+04
3.8615e-01	1.3597e+10	5.3466e+04
3.9389e-01	1.3248e+10	5.3486e+04
4.0179e-01	1.2909e+10	5.3505e+04
4.0984e-01	1.2567e+10	5.3524e+04
4.1806e-01	1.2234e+10	5.3543e+04
4.2644e-01	1.1918e+10	5.3564e+04
4.3498e-01	1.1606e+10	5.3586e+04
4.4370e-01	1.1307e+10	5.3608e+04
4.5260e-01	1.1015e+10	5.3630e+04
4.6167e-01	1.0723e+10	5.3652e+04
4.7092e-01	1.0440e+10	5.3673e+04
4.8036e-01	1.0165e+10	5.3696e+04
4.8999e-01	9.8921e+09	5.3721e+04
4.9981e-01	9.6278e+09	5.3745e+04
5.0983e-01	9.3808e+09	5.3769e+04
5.2005e-01	9.1371e+09	5.3793e+04
5.3048e-01	8.8966e+09	5.3817e+04
5.4111e-01	8.6664e+09	5.3843e+04
5.5196e-01	8.4477e+09	5.3870e+04
5.6302e-01	8.2225e+09	5.3896e+04
5.7431e-01	8.0059e+09	5.3923e+04
5.8582e-01	7.7939e+09	5.3949e+04
5.9756e-01	7.5993e+09	5.3978e+04
6.0954e-01	7.3967e+09	5.4006e+04
6.2176e-01	7.2003e+09	5.4035e+04
6.3422e-01	7.0154e+09	5.4064e+04
6.4693e-01	6.8220e+09	5.4093e+04
6.5990e-01	6.6426e+09	5.4123e+04
6.7313e-01	6.4655e+09	5.4154e+04
6.8662e-01	6.2909e+09	5.4184e+04
7.0038e-01	6.1268e+09	5.4215e+04
7.1442e-01	5.9597e+09	5.4249e+04
7.2874e-01	5.7935e+09	5.4282e+04
7.4335e-01	5.6314e+09	5.4315e+04
7.5825e-01	5.4784e+09	5.4350e+04
7.7345e-01	5.3278e+09	5.4388e+04
7.8896e-01	5.1835e+09	5.4425e+04
8.0477e-01	5.0414e+09	5.4463e+04
8.2090e-01	4.9068e+09	5.4502e+04
8.3736e-01	4.7712e+09	5.4542e+04
8.5414e-01	4.6448e+09	5.4582e+04
8.7126e-01	4.5238e+09	5.4624e+04
8.8873e-01	4.3986e+09	5.4667e+04
9.0654e-01	4.2816e+09	5.4710e+04
9.2471e-01	4.1664e+09	5.4754e+04
9.4325e-01	4.0569e+09	5.4800e+04
9.6216e-01	3.9462e+09	5.4846e+04
9.8144e-01	3.8393e+09	5.4893e+04
1.0011e+00	3.7344e+09	5.4942e+04
1.0212e+00	3.6302e+09	5.4991e+04
1.0417e+00	3.5301e+09	5.5042e+04
1.0625e+00	3.4306e+09	5.5094e+04
1.0838e+00	3.3368e+09	5.5145e+04
1.1056e+00	3.2455e+09	5.5199e+04
1.1277e+00	3.1572e+09	5.5254e+04
1.1503e+00	3.0692e+09	5.5309e+04
1.1734e+00	2.9843e+09	5.5366e+04
1.1969e+00	2.9026e+09	5.5424e+04
1.2209e+00	2.8229e+09	5.5483e+04
1.2454e+00	2.7427e+09	5.5543e+04
1.2703e+00	2.6660e+09	5.5605e+04
1.2958e+00	2.5916e+09	5.5668e+04
1.3218e+00	2.5198e+09	5.5732e+04
1.3483e+00	2.4492e+09	5.5797e+04
1.3753e+00	2.3799e+09	5.5863e+04
1.4029e+00	2.3133e+09	5.5932e+04
1.4310e+00	2.2495e+09	5.6001e+04
1.4597e+00	2.1873e+09	5.6072e+04
1.4889e+00	2.1245e+09	5.6144e+04
1.5188e+00	2.0625e+09	5.6217e+04
1.5492e+00	2.0067e+09	5.6292e+04
1.5803e+00	1.9520e+09	5.6369e+04
1.6119e+00	1.8959e+09	5.6447e+04
1.6442e+00	1.8429e+09	5.6526e+04
1.6772e+00	1.7911e+09	5.6608e+04
1.7108e+00	1.7405e+09	5.6691e+04
1.7451e+00	1.6914e+09	5.6775e+04
1.7801e+00	1.6444e+09	5.6862e+04
1.8158e+00	1.5986e+09	5.6949e+04
1.8522e+00	1.5543e+09	5.7040e+04
1.8893e+00	1.5097e+09	5.7131e+04
1.9272e+00	1.4667e+09	5.7224e+04
1.9658e+00	1.4239e+09	5.7320e+04
2.0052e+00	1.3825e+09	5.7417e+04
2.0454e+00	1.3422e+09	5.7516e+04
2.0864e+00	1.3043e+09	5.7618e+04
2.1282e+00	1.2677e+09	5.7721e+04
2.1709e+00	1.2304e+09	5.7826e+04
2.2144e+00	1.1939e+09	5.7933e+04
2.2588e+00	1.1585e+09	5.8043e+04
2.3041e+00	1.1253e+09	5.8155e+04
2.3502e+00	1.0918e+09	5.8269e+04
2.3974e+00	1.0597e+09	5.8386e+04
2.4454e+00	1.0297e+09	5.8504e+04
2.4944e+00	9.9899e+08	5.8625e+04
2.5444e+00	9.6915e+08	5.8749e+04
2.5954e+00	9.4025e+08	5.8659e+04
2.6475e+00	9.1304e+08	5.8726e+04
2.7005e+00	8.8611e+08	5.8850e+04
2.7547e+00	8.5925e+08	5.8984e+04
2.8099e+00	8.3494e+08	5.9120e+04
2.8662e+00	8.1104e+08	5.9260e+04
2.9237e+00	7.8654e+08	5.9402e+04
2.9823e+00	7.6372e+08	5.9546e+04
3.0420e+00	7.3983e+08	5.9694e+04
3.1030e+00	7.1856e+08	5.9845e+04
3.1652e+00	6.9789e+08	5.9998e+04
3.2287e+00	6.7777e+08	6.0155e+04
3.2934e+00	6.5753e+08	6.0315e+04
3.3594e+00	6.3745e+08	6.0478e+04
3.4267e+00	6.1876e+08	6.0645e+04
3.4954e+00	6.0060e+08	6.0814e+04
3.5655e+00	5.8267e+08	6.0987e+04
3.6370e+00	5.6469e+08	6.1164e+04
3.7099e+00	5.4759e+08	6.1344e+04
3.7842e+00	5.3116e+08	6.1528e+04
3.8601e+00	5.1522e+08	6.1716e+04
3.9375e+00	4.9972e+08	6.1907e+04
4.0164e+00	4.8418e+08	6.2103e+04
4.0969e+00	4.6918e+08	6.2302e+04
4.1790e+00	4.5471e+08	6.2505e+04
4.2628e+00	4.4047e+08	6.2712e+04
4.3482e+00	4.2704e+08	6.2924e+04
4.4354e+00	4.1383e+08	6.3140e+04
4.5243e+00	4.0104e+08	6.3360e+04
4.6150e+00	3.8864e+08	6.3584e+04
4.7075e+00	3.7630e+08	6.3813e+04
4.8019e+00	3.6474e+08	6.4046e+04
4.8981e+00	3.5343e+08	6.4283e+04
4.9963e+00	3.4245e+08	6.4526e+04
5.0964e+00	3.3166e+08	6.4772e+04
5.1986e+00	3.2111e+08	6.5022e+04
5.3028e+00	3.1078e+08	6.5254e+04
5.4091e+00	3.0098e+08	6.5504e+04
5.5175e+00	2.9139e+08	6.5770e+04
5.6281e+00	2.8127e+08	6.6041e+04
5.7409e+00	2.7217e+08	6.6317e+04
5.8560e+00	2.6329e+08	6.6599e+04
5.9734e+00	2.5459e+08	6.6886e+04
6.0931e+00	2.4612e+08	6.7178e+04
6.2153e+00	2.3791e+08	6.7476e+04
6.3398e+00	2.3009e+08	6.7779e+04
6.4669e+00	2.2227e+08	6.8088e+04
6.5966e+00	2.1513e+08	6.8403e+04
6.7288e+00	2.0809e+08	6.8724e+04
6.8637e+00	2.0105e+08	6.9052e+04
7.0012e+00	1.9418e+08	6.9385e+04
7.1416e+00	1.8746e+08	6.9724e+04
7.2847e+00	1.8112e+08	7.0070e+04
7.4308e+00	1.7493e+08	7.0422e+04
7.5797e+00	1.6842e+08	7.0780e+04
7.7316e+00	1.6262e+08	7.1145e+04
7.8866e+00	1.5641e+08	7.1517e+04
8.0447e+00	1.5115e+08	7.1895e+04
8.2060e+00	1.4578e+08	7.2281e+04
8.3705e+00	1.4055e+08	7.2673e+04
8.5382e+00	1.3545e+08	7.3073e+04
8.7094e+00	1.3044e+08	7.3480e+04
8.8840e+00	1.2550e+08	7.3896e+04
9.0620e+00	1.2110e+08	7.4318e+04
9.2437e+00	1.1666e+08	7.4748e+04
9.4290e+00	1.1221e+08	7.5185e+04
9.6180e+00	1.0797e+08	7.5635e+04
9.8108e+00	1.0411e+08	7.6108e+04
1.0007e+01	1.0038e+08	7.6581e+04
1.0208e+01	9.6731e+07	7.7065e+04
1.0413e+01	9.3219e+07	7.7528e+04
1.0621e+01	8.9781e+07	7.8003e+04
1.0834e+01	8.6453e+07	7.8487e+04
1.1051e+01	8.3022e+07	7.8978e+04
1.1273e+01	8.0008e+07	7.9479e+04
1.1499e+01	7.6976e+07	7.9991e+04
1.1729e+01	7.4016e+07	8.0608e+04
1.1965e+01	7.1192e+07	8.1160e+04
1.2204e+01	6.8345e+07	8.1688e+04
1.2449e+01	6.5594e+07	8.2223e+04
1.2699e+01	6.2901e+07	8.2766e+04
1.2953e+01	6.0298e+07	8.3318e+04
1.3213e+01	5.7836e+07	8.3884e+04
1.3478e+01	5.5451e+07	8.4467e+04
1.3748e+01	5.3111e+07	8.5060e+04
1.4023e+01	5.0779e+07	8.5597e+04
1.4304e+01	4.8697e+07	8.6192e+04
1.4591e+01	4.6473e+07	8.6789e+04
1.4884e+01	4.4406e+07	8.7390e+04
1.5182e+01	4.2490e+07	8.7994e+04
1.5486e+01	4.0706e+07	8.8602e+04
1.5797e+01	3.8988e+07	8.9216e+04
1.6113e+01	3.7330e+07	8.9838e+04
1.6436e+01	3.5675e+07	9.0465e+04
1.6766e+01	3.4072e+07	9.1041e+04
1.7102e+01	3.2568e+07	9.1671e+04
1.7445e+01	3.1073e+07	9.2305e+04
1.7794e+01	2.9604e+07	9.2945e+04
1.8151e+01	2.8210e+07	9.3590e+04
1.8515e+01	2.6859e+07	9.4239e+04
1.8886e+01	2.5603e+07	9.4894e+04
1.9265e+01	2.4355e+07	9.5560e+04
1.9651e+01	2.3237e+07	9.6238e+04
2.0045e+01	2.2154e+07	9.6955e+04
2.0446e+01	2.1077e+07	9.7602e+04
2.0856e+01	2.0085e+07	9.8263e+04
2.1274e+01	1.9062e+07	9.9090e+04
2.1701e+01	1.8062e+07	9.9751e+04
2.2136e+01	1.7163e+07	1.0041e+05
2.2579e+01	1.6309e+07	1.0112e+05
2.3032e+01	1.5493e+07	1.0175e+05
2.3494e+01	1.4721e+07	1.0242e+05
2.3965e+01	1.3978e+07	1.0307e+05
2.4445e+01	1.3273e+07	1.0372e+05
2.4935e+01	1.2590e+07	1.0436e+05
2.5435e+01	1.1959e+07	1.0499e+05
2.5945e+01	1.1330e+07	1.0561e+05
2.6465e+01	1.0775e+07	1.0623e+05
2.6995e+01	1.0234e+07	1.0685e+05
2.7536e+01	9.7110e+06	1.0752e+05
2.8088e+01	9.2153e+06	1.0811e+05
2.8651e+01	8.7384e+06	1.0886e+05
2.9226e+01	8.2870e+06	1.0942e+05
2.9812e+01	7.8659e+06	1.1002e+05
3.0409e+01	7.4673e+06	1.1060e+05
3.1019e+01	7.0871e+06	1.1112e+05
3.1640e+01	6.7284e+06	1.1162e+05
3.2275e+01	6.3879e+06	1.1208e+05
3.2922e+01	6.0648e+06	1.1253e+05
3.3581e+01	5.7594e+06	1.1298e+05
3.4255e+01	5.4695e+06	1.1348e+05
3.4941e+01	5.1942e+06	1.1387e+05
3.5642e+01	4.9265e+06	1.1424e+05
3.6356e+01	4.6766e+06	1.1467e+05
3.7085e+01	4.4319e+06	1.1500e+05
3.7828e+01	4.1986e+06	1.1529e+05
3.8586e+01	3.9752e+06	1.1554e+05
3.9360e+01	3.7655e+06	1.1578e+05
4.0149e+01	3.5787e+06	1.1609e+05
4.0954e+01	3.4015e+06	1.1626e+05
4.1775e+01	3.2246e+06	1.1646e+05
4.2612e+01	3.0546e+06	1.1655e+05
4.3466e+01	2.8971e+06	1.1657e+05
4.4337e+01	2.7490e+06	1.1655e+05
4.5226e+01	2.6046e+06	1.1655e+05
4.6133e+01	2.4719e+06	1.1647e+05
4.7057e+01	2.3458e+06	1.1645e+05
4.8001e+01	2.2244e+06	1.1630e+05
4.8963e+01	2.1090e+06	1.1606e+05
4.9944e+01	2.0013e+06	1.1584e+05
5.0945e+01	1.8991e+06	1.1554e+05
5.1967e+01	1.7993e+06	1.1531e+05
5.3008e+01	1.7050e+06	1.1491e+05
5.4071e+01	1.6157e+06	1.1448e+05
5.5155e+01	1.5311e+06	1.1398e+05
5.6260e+01	1.4509e+06	1.1355e+05
5.7388e+01	1.3768e+06	1.1296e+05
5.8538e+01	1.3065e+06	1.1235e+05
5.9712e+01	1.2397e+06	1.1164e+05
6.0909e+01	1.1731e+06	1.1099e+05
6.2130e+01	1.1101e+06	1.1020e+05
6.3375e+01	1.0505e+06	1.0939e+05
6.4645e+01	9.9451e+05	1.0861e+05
6.5941e+01	9.4431e+05	1.0767e+05
6.7263e+01	8.9400e+05	1.0674e+05
6.8611e+01	8.4725e+05	1.0584e+05
6.9986e+01	8.0331e+05	1.0479e+05
7.1389e+01	7.5999e+05	1.0375e+05
7.2820e+01	7.2115e+05	1.0268e+05
7.4280e+01	6.8401e+05	1.0153e+05
7.5769e+01	6.4933e+05	1.0039e+05
7.7288e+01	6.1641e+05	9.9148e+04
7.8837e+01	5.8373e+05	9.7887e+04
8.0417e+01	5.5359e+05	9.6510e+04
8.2029e+01	5.2523e+05	9.5173e+04
8.3673e+01	4.9836e+05	9.3732e+04
8.5351e+01	4.7304e+05	9.2314e+04
8.7062e+01	4.4881e+05	9.0811e+04
8.8807e+01	4.2582e+05	8.9324e+04
9.0587e+01	4.0381e+05	8.7724e+04
9.2403e+01	3.8258e+05	8.6170e+04
9.4255e+01	3.6244e+05	8.4610e+04
9.6144e+01	3.4342e+05	8.3000e+04
9.8071e+01	3.2555e+05	8.1380e+04
1.0004e+02	3.0846e+05	7.9669e+04
1.0204e+02	2.9205e+05	7.8002e+04
1.0409e+02	2.7670e+05	7.6329e+04
1.0617e+02	2.6208e+05	7.4678e+04
1.0830e+02	2.4823e+05	7.3032e+04
1.1047e+02	2.3521e+05	7.1383e+04
1.1269e+02	2.2260e+05	6.9713e+04
1.1495e+02	2.1077e+05	6.8012e+04
1.1725e+02	1.9957e+05	6.6342e+04
1.1960e+02	1.8897e+05	6.4704e+04
1.2200e+02	1.7894e+05	6.3048e+04
1.2444e+02	1.6950e+05	6.1381e+04
1.2694e+02	1.6068e+05	5.9690e+04
1.2948e+02	1.5240e+05	5.8031e+04
1.3208e+02	1.4453e+05	5.6413e+04
1.3473e+02	1.3692e+05	5.4830e+04
1.3743e+02	1.2970e+05	5.3243e+04
1.4018e+02	1.2287e+05	5.1630e+04
1.4299e+02	1.1633e+05	5.0075e+04
1.4586e+02	1.1027e+05	4.8563e+04
1.4878e+02	1.0436e+05	4.7018e+04
1.5176e+02	9.8826e+04	4.5461e+04
1.5481e+02	9.3651e+04	4.3932e+04
1.5791e+02	8.8758e+04	4.2435e+04
1.6107e+02	8.4021e+04	4.0984e+04
1.6430e+02	7.9655e+04	3.9583e+04
1.6760e+02	7.5441e+04	3.8210e+04
1.7096e+02	7.1357e+04	3.6879e+04
1.7438e+02	6.7575e+04	3.5572e+04
1.7788e+02	6.4036e+04	3.4286e+04
1.8144e+02	6.0581e+04	3.3021e+04
1.8508e+02	5.7398e+04	3.1794e+04
1.8879e+02	5.4311e+04	3.0608e+04
1.9257e+02	5.1382e+04	2.9460e+04
1.9643e+02	4.8610e+04	2.8339e+04
2.0037e+02	4.6013e+04	2.7228e+04
2.0439e+02	4.3539e+04	2.6133e+04
2.0849e+02	4.1221e+04	2.5082e+04
2.1266e+02	3.9009e+04	2.4077e+04
2.1693e+02	3.6891e+04	2.3104e+04
2.2128e+02	3.4899e+04	2.2176e+04
2.2571e+02	3.3035e+04	2.1280e+04
2.3024e+02	3.1262e+04	2.0399e+04
2.3485e+02	2.9572e+04	1.9532e+04
2.3956e+02	2.7964e+04	1.8694e+04
2.4436e+02	2.6477e+04	1.7885e+04
2.4926e+02	2.5064e+04	1.7136e+04
2.5425e+02	2.3729e+04	1.6391e+04
2.5935e+02	2.2468e+04	1.5665e+04
2.6455e+02	2.1233e+04	1.4967e+04
2.6985e+02	2.0066e+04	1.4291e+04
2.7526e+02	1.8959e+04	1.3661e+04
2.8078e+02	1.7968e+04	1.3049e+04
2.8641e+02	1.6990e+04	1.2457e+04
2.9215e+02	1.6074e+04	1.1889e+04
2.9800e+02	1.5191e+04	1.1347e+04
3.0398e+02	1.4377e+04	1.0822e+04
3.1007e+02	1.3594e+04	1.0315e+04
3.1629e+02	1.2851e+04	9.8295e+03
3.2263e+02	1.2150e+04	9.3663e+03
3.2909e+02	1.1493e+04	8.9280e+03
3.3569e+02	1.0867e+04	8.5049e+03
3.4242e+02	1.0276e+04	8.1025e+03
3.4928e+02	9.7174e+03	7.7210e+03
3.5628e+02	9.1902e+03	7.3496e+03
3.6343e+02	8.6847e+03	6.9948e+03
3.7071e+02	8.2141e+03	6.6592e+03
3.7814e+02	7.7723e+03	6.3365e+03
3.8572e+02	7.3482e+03	6.0306e+03
3.9345e+02	6.9560e+03	5.7343e+03
4.0134e+02	6.5778e+03	5.4550e+03
4.0938e+02	6.2218e+03	5.1864e+03
4.1759e+02	5.8786e+03	4.9309e+03
4.2596e+02	5.5612e+03	4.6911e+03
4.3450e+02	5.2604e+03	4.4666e+03
4.4321e+02	4.9767e+03	4.2465e+03
4.5209e+02	4.7136e+03	4.0351e+03
4.6116e+02	4.4657e+03	3.8372e+03
4.7040e+02	4.2181e+03	3.6479e+03
4.7983e+02	3.9947e+03	3.4672e+03
4.8945e+02	3.7830e+03	3.2984e+03
4.9926e+02	3.5806e+03	3.1405e+03
5.0926e+02	3.3900e+03	2.9765e+03
5.1947e+02	3.2172e+03	2.8235e+03
5.2989e+02	3.0371e+03	2.6772e+03
5.4051e+02	2.8712e+03	2.5419e+03
5.5134e+02	2.7123e+03	2.4137e+03
5.6239e+02	2.5656e+03	2.2904e+03
5.7367e+02	2.4276e+03	2.1721e+03
5.8517e+02	2.2965e+03	2.0609e+03
5.9690e+02	2.1710e+03	1.9548e+03
6.0886e+02	2.0537e+03	1.8530e+03
6.2106e+02	1.9411e+03	1.7559e+03
6.3351e+02	1.8349e+03	1.6641e+03
6.4621e+02	1.7340e+03	1.5785e+03
6.5917e+02	1.6391e+03	1.4983e+03
6.7238e+02	1.5512e+03	1.4213e+03
6.8586e+02	1.4697e+03	1.3467e+03
6.9960e+02	1.3891e+03	1.2764e+03
7.1363e+02	1.3128e+03	1.2097e+03
7.2793e+02	1.2413e+03	1.1474e+03
7.4252e+02	1.1744e+03	1.0889e+03
7.5741e+02	1.1130e+03	1.0317e+03
7.7259e+02	1.0521e+03	9.7767e+02
7.8808e+02	9.9501e+02	9.2692e+02
8.0387e+02	9.4168e+02	8.7828e+02
8.1999e+02	8.9039e+02	8.3197e+02
8.3642e+02	8.4201e+02	7.8830e+02
8.5319e+02	7.9629e+02	7.4744e+02
8.7029e+02	7.5375e+02	7.0805e+02
8.8774e+02	7.1289e+02	6.7070e+02
9.0553e+02	6.7425e+02	6.3492e+02
9.2368e+02	6.3721e+02	6.0071e+02
9.4220e+02	6.0199e+02	5.6841e+02
9.6108e+02	5.6871e+02	5.3771e+02
9.8035e+02	5.3716e+02	5.0884e+02
1.0000e+03	5.0771e+02	4.8156e+02
