Energy(MeV)	Incoming Spectral Fluence(MeV-1 cm-2)	Residual Spectral Fluence(MeV-1 cm-2)
8.8840e+00	6.4939e+08	1.6610e+05
9.0620e+00	6.3028e+08	1.6698e+05
9.2437e+00	6.1123e+08	1.6787e+05
9.4290e+00	5.9176e+08	1.6877e+05
9.6180e+00	5.7316e+08	1.6969e+05
9.8108e+00	5.5434e+08	1.7067e+05
1.0007e+01	5.3699e+08	1.7164e+05
1.0208e+01	5.1978e+08	1.7264e+05
1.0413e+01	5.0228e+08	1.7358e+05
1.0621e+01	4.8552e+08	1.7455e+05
1.0834e+01	4.6890e+08	1.7553e+05
1.1051e+01	4.5297e+08	1.7653e+05
1.1273e+01	4.3717e+08	1.7754e+05
1.1499e+01	4.2160e+08	1.7857e+05
1.1729e+01	4.0718e+08	1.7984e+05
1.1965e+01	3.9312e+08	1.8095e+05
1.2204e+01	3.7934e+08	1.8200e+05
1.2449e+01	3.6567e+08	1.8307e+05
1.2699e+01	3.5279e+08	1.8415e+05
1.2953e+01	3.4029e+08	1.8524e+05
1.3213e+01	3.2824e+08	1.8636e+05
1.3478e+01	3.1630e+08	1.8751e+05
1.3748e+01	3.0465e+08	1.8868e+05
1.4023e+01	2.9347e+08	1.8972e+05
1.4304e+01	2.8265e+08	1.9089e+05
1.4591e+01	2.7190e+08	1.9206e+05
1.4884e+01	2.6182e+08	1.9322e+05
1.5182e+01	2.5180e+08	1.9440e+05
1.5486e+01	2.4230e+08	1.9558e+05
1.5797e+01	2.3288e+08	1.9676e+05
1.6113e+01	2.2376e+08	1.9796e+05
1.6436e+01	2.1463e+08	1.9916e+05
1.6766e+01	2.0594e+08	2.0024e+05
1.7102e+01	1.9788e+08	2.0144e+05
1.7445e+01	1.8982e+08	2.0263e+05
1.7794e+01	1.8186e+08	2.0383e+05
1.8151e+01	1.7443e+08	2.0504e+05
1.8515e+01	1.6691e+08	2.0624e+05
1.8886e+01	1.5973e+08	2.0745e+05
1.9265e+01	1.5295e+08	2.0867e+05
1.9651e+01	1.4655e+08	2.0990e+05
2.0045e+01	1.4005e+08	2.1121e+05
2.0446e+01	1.3368e+08	2.1235e+05
2.0856e+01	1.2787e+08	2.1351e+05
2.1274e+01	1.2209e+08	2.1501e+05
2.1701e+01	1.1649e+08	2.1612e+05
2.2136e+01	1.1113e+08	2.1721e+05
2.2579e+01	1.0589e+08	2.1838e+05
2.3032e+01	1.0081e+08	2.1936e+05
2.3494e+01	9.6031e+07	2.2043e+05
2.3965e+01	9.1467e+07	2.2144e+05
2.4445e+01	8.6891e+07	2.2242e+05
2.4935e+01	8.2595e+07	2.2337e+05
2.5435e+01	7.8442e+07	2.2427e+05
2.5945e+01	7.4493e+07	2.2515e+05
2.6465e+01	7.0876e+07	2.2600e+05
2.6995e+01	6.7207e+07	2.2686e+05
2.7536e+01	6.3758e+07	2.2781e+05
2.8088e+01	6.0384e+07	2.2856e+05
2.8651e+01	5.7109e+07	2.2964e+05
2.9226e+01	5.4005e+07	2.3031e+05
2.9812e+01	5.1129e+07	2.3102e+05
3.0409e+01	4.8360e+07	2.3169e+05
3.1019e+01	4.5653e+07	2.3220e+05
3.1640e+01	4.3045e+07	2.3266e+05
3.2275e+01	4.0625e+07	2.3304e+05
3.2922e+01	3.8409e+07	2.3338e+05
3.3581e+01	3.6156e+07	2.3370e+05
3.4255e+01	3.3977e+07	2.3411e+05
3.4941e+01	3.1986e+07	2.3428e+05
3.5642e+01	3.0094e+07	2.3437e+05
3.6356e+01	2.8296e+07	2.3457e+05
3.7085e+01	2.6579e+07	2.3451e+05
3.7828e+01	2.4958e+07	2.3433e+05
3.8586e+01	2.3368e+07	2.3402e+05
3.9360e+01	2.1861e+07	2.3368e+05
4.0149e+01	2.0417e+07	2.3346e+05
4.0954e+01	1.9115e+07	2.3293e+05
4.1775e+01	1.7916e+07	2.3246e+05
4.2612e+01	1.6724e+07	2.3177e+05
4.3466e+01	1.5649e+07	2.3092e+05
4.4337e+01	1.4595e+07	2.2996e+05
4.5226e+01	1.3565e+07	2.2902e+05
4.6133e+01	1.2603e+07	2.2790e+05
4.7057e+01	1.1701e+07	2.2688e+05
4.8001e+01	1.0889e+07	2.2558e+05
4.8963e+01	1.0128e+07	2.2410e+05
4.9944e+01	9.4191e+06	2.2261e+05
5.0945e+01	8.7596e+06	2.2098e+05
5.1967e+01	8.1400e+06	2.1946e+05
5.3008e+01	7.5510e+06	2.1761e+05
5.4071e+01	7.0036e+06	2.1564e+05
5.5155e+01	6.4958e+06	2.1348e+05
5.6260e+01	6.0208e+06	2.1144e+05
5.7388e+01	5.5858e+06	2.0909e+05
5.8538e+01	5.1851e+06	2.0675e+05
5.9712e+01	4.8066e+06	2.0430e+05
6.0909e+01	4.4581e+06	2.0195e+05
6.2130e+01	4.1360e+06	1.9932e+05
6.3375e+01	3.8348e+06	1.9658e+05
6.4645e+01	3.5595e+06	1.9386e+05
6.5941e+01	3.3012e+06	1.9086e+05
6.7263e+01	3.0615e+06	1.8785e+05
6.8611e+01	2.8394e+06	1.8486e+05
6.9986e+01	2.6319e+06	1.8163e+05
7.1389e+01	2.4399e+06	1.7838e+05
7.2820e+01	2.2590e+06	1.7509e+05
7.4280e+01	2.0942e+06	1.7165e+05
7.5769e+01	1.9436e+06	1.6823e+05
7.7288e+01	1.8027e+06	1.6468e+05
7.8837e+01	1.6727e+06	1.6128e+05
8.0417e+01	1.5528e+06	1.5774e+05
8.2029e+01	1.4407e+06	1.5427e+05
8.3673e+01	1.3363e+06	1.5064e+05
8.5351e+01	1.2421e+06	1.4706e+05
8.7062e+01	1.1524e+06	1.4333e+05
8.8807e+01	1.0686e+06	1.3966e+05
9.0587e+01	9.9160e+05	1.3594e+05
9.2403e+01	9.1953e+05	1.3234e+05
9.4255e+01	8.5330e+05	1.2867e+05
9.6144e+01	7.9214e+05	1.2494e+05
9.8071e+01	7.3587e+05	1.2135e+05
1.0004e+02	6.8250e+05	1.1770e+05
1.0204e+02	6.3420e+05	1.1409e+05
1.0409e+02	5.8801e+05	1.1048e+05
1.0617e+02	5.4569e+05	1.0690e+05
1.0830e+02	5.0711e+05	1.0335e+05
1.1047e+02	4.7065e+05	9.9812e+04
1.1269e+02	4.3671e+05	9.6338e+04
1.1495e+02	4.0534e+05	9.2962e+04
1.1725e+02	3.7628e+05	8.9660e+04
1.1960e+02	3.4875e+05	8.6434e+04
1.2200e+02	3.2409e+05	8.3268e+04
1.2444e+02	3.0074e+05	8.0164e+04
1.2694e+02	2.7903e+05	7.7129e+04
1.2948e+02	2.5884e+05	7.4145e+04
1.3208e+02	2.3995e+05	7.1216e+04
1.3473e+02	2.2294e+05	6.8354e+04
1.3743e+02	2.0705e+05	6.5565e+04
1.4018e+02	1.9209e+05	6.2856e+04
1.4299e+02	1.7847e+05	6.0232e+04
1.4586e+02	1.6566e+05	5.7706e+04
1.4878e+02	1.5396e+05	5.5219e+04
1.5176e+02	1.4293e+05	5.2738e+04
1.5481e+02	1.3262e+05	5.0334e+04
1.5791e+02	1.2298e+05	4.8021e+04
1.6107e+02	1.1420e+05	4.5763e+04
1.6430e+02	1.0612e+05	4.3621e+04
1.6760e+02	9.8624e+04	4.1574e+04
1.7096e+02	9.1677e+04	3.9578e+04
1.7438e+02	8.5167e+04	3.7653e+04
1.7788e+02	7.9118e+04	3.5801e+04
1.8144e+02	7.3550e+04	3.4023e+04
1.8508e+02	6.8398e+04	3.2334e+04
1.8879e+02	6.3609e+04	3.0694e+04
1.9257e+02	5.9090e+04	2.9121e+04
1.9643e+02	5.4921e+04	2.7627e+04
2.0037e+02	5.0992e+04	2.6189e+04
2.0439e+02	4.7409e+04	2.4802e+04
2.0849e+02	4.4034e+04	2.3465e+04
2.1266e+02	4.0900e+04	2.2175e+04
2.1693e+02	3.7990e+04	2.0950e+04
2.2128e+02	3.5322e+04	1.9811e+04
2.2571e+02	3.2798e+04	1.8728e+04
2.3024e+02	3.0484e+04	1.7698e+04
2.3485e+02	2.8342e+04	1.6718e+04
2.3956e+02	2.6349e+04	1.5786e+04
2.4436e+02	2.4460e+04	1.4911e+04
2.4926e+02	2.2705e+04	1.4074e+04
2.5425e+02	2.1104e+04	1.3270e+04
2.5935e+02	1.9615e+04	1.2507e+04
2.6455e+02	1.8236e+04	1.1781e+04
2.6985e+02	1.6949e+04	1.1091e+04
2.7526e+02	1.5774e+04	1.0446e+04
2.8078e+02	1.4672e+04	9.8302e+03
2.8641e+02	1.3652e+04	9.2474e+03
2.9215e+02	1.2698e+04	8.7013e+03
2.9800e+02	1.1805e+04	8.1884e+03
3.0398e+02	1.0980e+04	7.6965e+03
3.1007e+02	1.0204e+04	7.2261e+03
3.1629e+02	9.4839e+03	6.7825e+03
3.2263e+02	8.8244e+03	6.3657e+03
3.2909e+02	8.2122e+03	5.9796e+03
3.3569e+02	7.6333e+03	5.6199e+03
3.4242e+02	7.0949e+03	5.2778e+03
3.4928e+02	6.5954e+03	4.9513e+03
3.5628e+02	6.1360e+03	4.6373e+03
3.6343e+02	5.7143e+03	4.3435e+03
3.7071e+02	5.3152e+03	4.0722e+03
3.7814e+02	4.9401e+03	3.8166e+03
3.8572e+02	4.5870e+03	3.5782e+03
3.9345e+02	4.2691e+03	3.3556e+03
4.0134e+02	3.9704e+03	3.1420e+03
4.0938e+02	3.6934e+03	2.9388e+03
4.1759e+02	3.4386e+03	2.7500e+03
4.2596e+02	3.1963e+03	2.5771e+03
4.3450e+02	2.9699e+03	2.4124e+03
4.4321e+02	2.7624e+03	2.2554e+03
4.5209e+02	2.5750e+03	2.1088e+03
4.6116e+02	2.3916e+03	1.9711e+03
4.7040e+02	2.2223e+03	1.8421e+03
4.7983e+02	2.0662e+03	1.7225e+03
4.8945e+02	1.9205e+03	1.6115e+03
4.9926e+02	1.7865e+03	1.5081e+03
5.0926e+02	1.6622e+03	1.4115e+03
5.1947e+02	1.5472e+03	1.3193e+03
5.2989e+02	1.4420e+03	1.2331e+03
5.4051e+02	1.3418e+03	1.1528e+03
5.5134e+02	1.2486e+03	1.0779e+03
5.6239e+02	1.1618e+03	1.0069e+03
5.7367e+02	1.0816e+03	9.4030e+02
5.8517e+02	1.0064e+03	8.7861e+02
5.9690e+02	9.3626e+02	8.2125e+02
6.0886e+02	8.7156e+02	7.6686e+02
6.2106e+02	8.1148e+02	7.1598e+02
6.3351e+02	7.5487e+02	6.6807e+02
6.4621e+02	7.0263e+02	6.2346e+02
6.5917e+02	6.5295e+02	5.8193e+02
6.7238e+02	6.0762e+02	5.4302e+02
6.8586e+02	5.6535e+02	5.0682e+02
6.9960e+02	5.2598e+02	4.7314e+02
7.1363e+02	4.8944e+02	4.4153e+02
7.2793e+02	4.5541e+02	4.1216e+02
7.4252e+02	4.2406e+02	3.8473e+02
7.5741e+02	3.9479e+02	3.5900e+02
7.7259e+02	3.6743e+02	3.3498e+02
7.8808e+02	3.4205e+02	3.1259e+02
8.0387e+02	3.1839e+02	2.9175e+02
8.1999e+02	2.9638e+02	2.7231e+02
8.3642e+02	2.7610e+02	2.5396e+02
8.5319e+02	2.5696e+02	2.3665e+02
8.7029e+02	2.3884e+02	2.2066e+02
8.8774e+02	2.2227e+02	2.0586e+02
9.0553e+02	2.0695e+02	1.9214e+02
9.2368e+02	1.9279e+02	1.7924e+02
9.4220e+02	1.7953e+02	1.6715e+02
9.6108e+02	1.6707e+02	1.5589e+02
9.8035e+02	1.5555e+02	1.4536e+02
1.0000e+03	1.4481e+02	1.3554e+02
