Energy(MeV)	Incoming Spectral Fluence(MeV-1 cm-2)	Residual Spectral Fluence(MeV-1 cm-2)
1.6475e-01	1.5092e+10	2.6305e+04
1.7030e-01	1.4446e+10	2.6313e+04
1.7603e-01	1.3827e+10	2.6321e+04
1.8196e-01	1.3235e+10	2.6329e+04
1.8809e-01	1.2668e+10	2.6337e+04
1.9442e-01	1.2125e+10	2.6345e+04
2.0097e-01	1.1605e+10	2.6353e+04
2.0774e-01	1.1107e+10	2.6363e+04
2.1473e-01	1.0631e+10	2.6373e+04
2.2196e-01	1.0174e+10	2.6383e+04
2.2944e-01	9.7377e+09	2.6394e+04
2.3717e-01	9.3196e+09	2.6404e+04
2.4515e-01	8.9192e+09	2.6414e+04
2.5341e-01	8.5359e+09	2.6425e+04
2.6194e-01	8.1690e+09	2.6437e+04
2.7076e-01	7.8177e+09	2.6450e+04
2.7988e-01	7.4813e+09	2.6462e+04
2.8931e-01	7.1593e+09	2.6474e+04
2.9905e-01	6.8511e+09	2.6487e+04
3.0912e-01	6.5559e+09	2.6501e+04
3.1953e-01	6.2734e+09	2.6516e+04
3.3029e-01	6.0029e+09	2.6531e+04
3.4142e-01	5.7440e+09	2.6545e+04
3.5291e-01	5.4961e+09	2.6561e+04
3.6480e-01	5.2587e+09	2.6578e+04
3.7708e-01	5.0315e+09	2.6595e+04
3.8978e-01	4.8140e+09	2.6611e+04
4.0291e-01	4.6058e+09	2.6629e+04
4.1648e-01	4.4065e+09	2.6648e+04
4.3050e-01	4.2156e+09	2.6667e+04
4.4500e-01	4.0330e+09	2.6686e+04
4.5999e-01	3.8581e+09	2.6707e+04
4.7548e-01	3.6907e+09	2.6729e+04
4.9149e-01	3.5304e+09	2.6750e+04
5.0804e-01	3.3770e+09	2.6773e+04
5.2515e-01	3.2302e+09	2.6797e+04
5.4284e-01	3.0896e+09	2.6820e+04
5.6112e-01	2.9551e+09	2.6846e+04
5.8001e-01	2.8263e+09	2.6872e+04
5.9955e-01	2.7030e+09	2.6898e+04
6.1974e-01	2.5850e+09	2.6926e+04
6.4061e-01	2.4720e+09	2.6954e+04
6.6218e-01	2.3639e+09	2.6984e+04
6.8448e-01	2.2604e+09	2.7015e+04
7.0753e-01	2.1613e+09	2.7046e+04
7.3136e-01	2.0665e+09	2.7079e+04
7.5599e-01	1.9758e+09	2.7113e+04
7.8145e-01	1.8889e+09	2.7148e+04
8.0777e-01	1.8058e+09	2.7184e+04
8.3497e-01	1.7262e+09	2.7221e+04
8.6309e-01	1.6500e+09	2.7260e+04
8.9215e-01	1.5772e+09	2.7299e+04
9.2220e-01	1.5074e+09	2.7341e+04
9.5326e-01	1.4406e+09	2.7384e+04
9.8536e-01	1.3768e+09	2.7428e+04
1.0185e+00	1.3156e+09	2.7474e+04
1.0528e+00	1.2571e+09	2.7521e+04
1.0883e+00	1.2011e+09	2.7569e+04
1.1249e+00	1.1475e+09	2.7620e+04
1.1628e+00	1.0963e+09	2.7672e+04
1.2020e+00	1.0472e+09	2.7726e+04
1.2425e+00	1.0003e+09	2.7782e+04
1.2843e+00	9.5534e+08	2.7840e+04
1.3276e+00	9.1236e+08	2.7899e+04
1.3723e+00	8.7124e+08	2.7961e+04
1.4185e+00	8.3190e+08	2.8025e+04
1.4663e+00	7.9426e+08	2.8091e+04
1.5156e+00	7.5825e+08	2.8160e+04
1.5667e+00	7.2379e+08	2.8230e+04
1.6194e+00	6.9084e+08	2.8303e+04
1.6740e+00	6.5931e+08	2.8379e+04
1.7304e+00	6.2915e+08	2.8457e+04
1.7886e+00	6.0030e+08	2.8538e+04
1.8489e+00	5.7271e+08	2.8622e+04
1.9111e+00	5.4632e+08	2.8709e+04
1.9755e+00	5.2108e+08	2.8798e+04
2.0420e+00	4.9694e+08	2.8891e+04
2.1108e+00	4.7386e+08	2.8987e+04
2.1819e+00	4.5178e+08	2.9085e+04
2.2553e+00	4.3067e+08	2.9187e+04
2.3313e+00	4.1049e+08	2.9293e+04
2.4098e+00	3.9119e+08	2.9402e+04
2.4910e+00	3.7274e+08	2.9514e+04
2.5748e+00	3.5510e+08	2.9631e+04
2.6616e+00	3.3824e+08	2.9751e+04
2.7512e+00	3.2212e+08	2.9875e+04
2.8438e+00	3.0672e+08	3.0004e+04
2.9396e+00	2.9199e+08	3.0137e+04
3.0386e+00	2.7792e+08	3.0274e+04
3.1409e+00	2.6448e+08	3.0416e+04
3.2467e+00	2.5163e+08	3.0562e+04
3.3561e+00	2.3935e+08	3.0713e+04
3.4691e+00	2.2763e+08	3.0870e+04
3.5859e+00	2.1643e+08	3.1032e+04
3.7067e+00	2.0573e+08	3.1199e+04
3.8315e+00	1.9551e+08	3.1371e+04
3.9605e+00	1.8575e+08	3.1549e+04
4.0939e+00	1.7644e+08	3.1733e+04
4.2318e+00	1.6754e+08	3.1924e+04
4.3743e+00	1.5905e+08	3.2120e+04
4.5216e+00	1.5095e+08	3.2323e+04
4.6739e+00	1.4321e+08	3.2532e+04
4.8313e+00	1.3583e+08	3.2749e+04
4.9940e+00	1.2879e+08	3.2837e+04
5.1621e+00	1.2208e+08	3.3063e+04
5.3360e+00	1.1567e+08	3.3301e+04
5.5157e+00	1.0956e+08	3.3547e+04
5.7014e+00	1.0374e+08	3.3800e+04
5.8934e+00	9.8189e+07	3.4062e+04
6.0919e+00	9.2900e+07	3.4332e+04
6.2971e+00	8.7859e+07	3.4612e+04
6.5091e+00	8.3058e+07	3.4901e+04
6.7283e+00	7.8486e+07	3.5199e+04
6.9549e+00	7.4132e+07	3.5506e+04
7.1891e+00	6.9987e+07	3.5822e+04
7.4313e+00	6.6043e+07	3.6146e+04
7.6815e+00	6.2290e+07	3.6480e+04
7.9402e+00	5.8721e+07	3.6848e+04
8.2076e+00	5.5328e+07	3.7216e+04
8.4840e+00	5.2102e+07	3.7564e+04
8.7697e+00	4.9037e+07	3.7931e+04
9.0651e+00	4.6125e+07	3.8311e+04
9.3703e+00	4.3361e+07	3.8703e+04
9.6859e+00	4.0736e+07	3.9091e+04
1.0012e+01	3.8246e+07	3.9501e+04
1.0349e+01	3.5885e+07	3.9930e+04
1.0698e+01	3.3646e+07	4.0379e+04
1.1058e+01	3.1525e+07	4.0829e+04
1.1430e+01	2.9516e+07	4.1287e+04
1.1815e+01	2.7614e+07	4.1754e+04
1.2213e+01	2.5815e+07	4.2235e+04
1.2625e+01	2.4113e+07	4.2718e+04
1.3050e+01	2.2504e+07	4.3215e+04
1.3489e+01	2.0985e+07	4.3721e+04
1.3944e+01	1.9551e+07	4.4231e+04
1.4413e+01	1.8198e+07	4.4747e+04
1.4898e+01	1.6923e+07	4.5270e+04
1.5400e+01	1.5722e+07	4.5800e+04
1.5919e+01	1.4591e+07	4.6341e+04
1.6455e+01	1.3527e+07	4.6896e+04
1.7009e+01	1.2527e+07	4.7477e+04
1.7582e+01	1.1588e+07	4.8032e+04
1.8174e+01	1.0707e+07	4.8580e+04
1.8786e+01	9.8808e+06	4.9121e+04
1.9419e+01	9.1072e+06	4.9702e+04
2.0073e+01	8.3834e+06	5.0261e+04
2.0749e+01	7.7070e+06	5.0814e+04
2.1447e+01	7.0754e+06	5.1367e+04
2.2170e+01	6.4863e+06	5.1901e+04
2.2916e+01	5.9376e+06	5.2429e+04
2.3688e+01	5.4313e+06	5.2968e+04
2.4486e+01	4.9681e+06	5.3511e+04
2.5310e+01	4.5444e+06	5.4002e+04
2.6163e+01	4.1568e+06	5.4519e+04
2.7044e+01	3.8022e+06	5.4978e+04
2.7954e+01	3.4779e+06	5.5418e+04
2.8896e+01	3.1812e+06	5.5821e+04
2.9869e+01	2.9098e+06	5.6295e+04
3.0875e+01	2.6615e+06	5.6637e+04
3.1915e+01	2.4344e+06	5.6998e+04
3.2989e+01	2.2267e+06	5.7287e+04
3.4100e+01	2.0367e+06	5.7517e+04
3.5249e+01	1.8629e+06	5.7740e+04
3.6436e+01	1.7039e+06	5.7920e+04
3.7663e+01	1.5584e+06	5.8045e+04
3.8931e+01	1.4254e+06	5.8091e+04
4.0242e+01	1.3037e+06	5.8133e+04
4.1598e+01	1.1924e+06	5.8145e+04
4.2998e+01	1.0906e+06	5.8034e+04
4.4446e+01	9.9742e+05	5.7897e+04
4.5943e+01	9.1224e+05	5.7694e+04
4.7490e+01	8.3431e+05	5.7402e+04
4.9090e+01	7.6304e+05	5.7084e+04
5.0743e+01	6.9785e+05	5.6659e+04
5.2452e+01	6.3822e+05	5.6197e+04
5.4218e+01	5.8368e+05	5.5651e+04
5.6044e+01	5.3379e+05	5.5038e+04
5.7931e+01	4.8816e+05	5.4350e+04
5.9882e+01	4.4643e+05	5.3617e+04
6.1899e+01	4.0826e+05	5.2775e+04
6.3984e+01	3.7334e+05	5.1908e+04
6.6138e+01	3.4141e+05	5.0966e+04
6.8366e+01	3.1221e+05	4.9940e+04
7.0668e+01	2.8550e+05	4.8871e+04
7.3048e+01	2.6106e+05	4.7762e+04
7.5508e+01	2.3872e+05	4.6595e+04
7.8051e+01	2.1829e+05	4.5381e+04
8.0679e+01	1.9960e+05	4.4121e+04
8.3396e+01	1.8251e+05	4.2826e+04
8.6205e+01	1.6687e+05	4.1492e+04
8.9108e+01	1.5258e+05	4.0133e+04
9.2109e+01	1.3951e+05	3.8747e+04
9.5211e+01	1.2755e+05	3.7357e+04
9.8417e+01	1.1662e+05	3.5960e+04
1.0173e+02	1.0662e+05	3.4525e+04
1.0516e+02	9.7473e+04	3.3096e+04
1.0870e+02	8.9112e+04	3.1678e+04
1.1236e+02	8.1465e+04	3.0288e+04
1.1614e+02	7.4473e+04	2.8929e+04
1.2005e+02	6.8080e+04	2.7590e+04
1.2410e+02	6.2233e+04	2.6273e+04
1.2828e+02	5.6888e+04	2.4982e+04
1.3260e+02	5.2000e+04	2.3718e+04
1.3706e+02	4.7530e+04	2.2484e+04
1.4168e+02	4.3443e+04	2.1288e+04
1.4645e+02	3.9707e+04	2.0125e+04
1.5138e+02	3.6291e+04	1.8983e+04
1.5648e+02	3.3167e+04	1.7870e+04
1.6175e+02	3.0312e+04	1.6802e+04
1.6720e+02	2.7701e+04	1.5780e+04
1.7283e+02	2.5314e+04	1.4814e+04
1.7865e+02	2.3132e+04	1.3896e+04
1.8466e+02	2.1137e+04	1.3019e+04
1.9088e+02	1.9314e+04	1.2184e+04
1.9731e+02	1.7647e+04	1.1391e+04
2.0395e+02	1.6123e+04	1.0626e+04
2.1082e+02	1.4730e+04	9.8992e+03
2.1792e+02	1.3457e+04	9.2143e+03
2.2526e+02	1.2293e+04	8.5722e+03
2.3285e+02	1.1229e+04	7.9747e+03
2.4069e+02	1.0257e+04	7.4122e+03
2.4880e+02	9.3689e+03	6.8836e+03
2.5717e+02	8.5569e+03	6.3784e+03
2.6583e+02	7.8148e+03	5.9060e+03
2.7479e+02	7.1367e+03	5.4651e+03
2.8404e+02	6.5171e+03	5.0585e+03
2.9361e+02	5.9508e+03	4.6796e+03
3.0349e+02	5.4335e+03	4.3236e+03
3.1371e+02	4.9607e+03	3.9895e+03
3.2428e+02	4.5288e+03	3.6792e+03
3.3520e+02	4.1342e+03	3.3936e+03
3.4649e+02	3.7737e+03	3.1296e+03
3.5816e+02	3.4444e+03	2.8818e+03
3.7022e+02	3.1436e+03	2.6516e+03
3.8269e+02	2.8688e+03	2.4394e+03
3.9557e+02	2.6178e+03	2.2447e+03
4.0890e+02	2.3885e+03	2.0629e+03
4.2267e+02	2.1792e+03	1.8945e+03
4.3690e+02	1.9880e+03	1.7399e+03
4.5161e+02	1.8134e+03	1.5978e+03
4.6682e+02	1.6540e+03	1.4655e+03
4.8254e+02	1.5084e+03	1.3438e+03
4.9879e+02	1.3755e+03	1.2327e+03
5.1559e+02	1.2542e+03	1.1293e+03
5.3295e+02	1.1434e+03	1.0344e+03
5.5090e+02	1.0423e+03	9.4774e+02
5.6946e+02	9.5007e+02	8.6732e+02
5.8863e+02	8.6586e+02	7.9369e+02
6.0846e+02	7.8901e+02	7.2618e+02
6.2895e+02	7.1888e+02	6.6393e+02
6.5013e+02	6.5490e+02	6.0709e+02
6.7202e+02	5.9653e+02	5.5470e+02
6.9465e+02	5.4328e+02	5.0691e+02
7.1805e+02	4.9471e+02	4.6295e+02
7.4223e+02	4.5041e+02	4.2268e+02
7.6722e+02	4.1000e+02	3.8579e+02
7.9306e+02	3.7317e+02	3.5205e+02
8.1977e+02	3.3958e+02	3.2114e+02
8.4738e+02	3.0896e+02	2.9290e+02
8.7591e+02	2.8104e+02	2.6699e+02
9.0541e+02	2.5561e+02	2.4335e+02
9.3590e+02	2.3242e+02	2.2170e+02
9.6742e+02	2.1130e+02	2.0194e+02
1.0000e+03	1.9205e+02	1.8388e+02
