Energy(MeV)	Incoming Spectral Fluence(MeV-1 cm-2)	Residual Spectral Fluence(MeV-1 cm-2)
3.6480e-01	5.2587e+09	4.9364e+04
3.7708e-01	5.0315e+09	4.9404e+04
3.8978e-01	4.8140e+09	4.9444e+04
4.0291e-01	4.6058e+09	4.9485e+04
4.1648e-01	4.4065e+09	4.9529e+04
4.3050e-01	4.2156e+09	4.9573e+04
4.4500e-01	4.0330e+09	4.9619e+04
4.5999e-01	3.8581e+09	4.9667e+04
4.7548e-01	3.6907e+09	4.9715e+04
4.9149e-01	3.5304e+09	4.9767e+04
5.0804e-01	3.3770e+09	4.9819e+04
5.2515e-01	3.2302e+09	4.9874e+04
5.4284e-01	3.0896e+09	4.9930e+04
5.6112e-01	2.9551e+09	4.9988e+04
5.8001e-01	2.8263e+09	5.0049e+04
5.9955e-01	2.7030e+09	5.0110e+04
6.1974e-01	2.5850e+09	5.0175e+04
6.4061e-01	2.4720e+09	5.0241e+04
6.6218e-01	2.3639e+09	5.0310e+04
6.8448e-01	2.2604e+09	5.0381e+04
7.0753e-01	2.1613e+09	5.0454e+04
7.3136e-01	2.0665e+09	5.0531e+04
7.5599e-01	1.9758e+09	5.0609e+04
7.8145e-01	1.8889e+09	5.0690e+04
8.0777e-01	1.8058e+09	5.0704e+04
8.3497e-01	1.7262e+09	5.0692e+04
8.6309e-01	1.6500e+09	5.0782e+04
8.9215e-01	1.5772e+09	5.0875e+04
9.2220e-01	1.5074e+09	5.0971e+04
9.5326e-01	1.4406e+09	5.1069e+04
9.8536e-01	1.3768e+09	5.1172e+04
1.0185e+00	1.3156e+09	5.1278e+04
1.0528e+00	1.2571e+09	5.1388e+04
1.0883e+00	1.2011e+09	5.1501e+04
1.1249e+00	1.1475e+09	5.1618e+04
1.1628e+00	1.0963e+09	5.1739e+04
1.2020e+00	1.0472e+09	5.1864e+04
1.2425e+00	1.0003e+09	5.1994e+04
1.2843e+00	9.5534e+08	5.2128e+04
1.3276e+00	9.1236e+08	5.2266e+04
1.3723e+00	8.7124e+08	5.2409e+04
1.4185e+00	8.3190e+08	5.2557e+04
1.4663e+00	7.9426e+08	5.2710e+04
1.5156e+00	7.5825e+08	5.2868e+04
1.5667e+00	7.2379e+08	5.3031e+04
1.6194e+00	6.9084e+08	5.3200e+04
1.6740e+00	6.5931e+08	5.3374e+04
1.7304e+00	6.2915e+08	5.3553e+04
1.7886e+00	6.0030e+08	5.3737e+04
1.8489e+00	5.7271e+08	5.3926e+04
1.9111e+00	5.4632e+08	5.4121e+04
1.9755e+00	5.2108e+08	5.4323e+04
2.0420e+00	4.9694e+08	5.4533e+04
2.1108e+00	4.7386e+08	5.4751e+04
2.1819e+00	4.5178e+08	5.4977e+04
2.2553e+00	4.3067e+08	5.5212e+04
2.3313e+00	4.1049e+08	5.5455e+04
2.4098e+00	3.9119e+08	5.5707e+04
2.4910e+00	3.7274e+08	5.5967e+04
2.5748e+00	3.5510e+08	5.6236e+04
2.6616e+00	3.3824e+08	5.6514e+04
2.7512e+00	3.2212e+08	5.6802e+04
2.8438e+00	3.0672e+08	5.7099e+04
2.9396e+00	2.9199e+08	5.7406e+04
3.0386e+00	2.7792e+08	5.7723e+04
3.1409e+00	2.6448e+08	5.8051e+04
3.2467e+00	2.5163e+08	5.8390e+04
3.3561e+00	2.3935e+08	5.8740e+04
3.4691e+00	2.2763e+08	5.9102e+04
3.5859e+00	2.1643e+08	5.9475e+04
3.7067e+00	2.0573e+08	5.9861e+04
3.8315e+00	1.9551e+08	6.0259e+04
3.9605e+00	1.8575e+08	6.0670e+04
4.0939e+00	1.7644e+08	6.1094e+04
4.2318e+00	1.6754e+08	6.1532e+04
4.3743e+00	1.5905e+08	6.1984e+04
4.5216e+00	1.5095e+08	6.2450e+04
4.6739e+00	1.4321e+08	6.2931e+04
4.8313e+00	1.3583e+08	6.3427e+04
4.9940e+00	1.2879e+08	6.3938e+04
5.1621e+00	1.2208e+08	6.4465e+04
5.3360e+00	1.1567e+08	6.5008e+04
5.5157e+00	1.0956e+08	6.5567e+04
5.7014e+00	1.0374e+08	6.6144e+04
5.8934e+00	9.8189e+07	6.6737e+04
6.0919e+00	9.2900e+07	6.7363e+04
6.2971e+00	8.7859e+07	6.8026e+04
6.5091e+00	8.3058e+07	6.8684e+04
6.7283e+00	7.8486e+07	6.9350e+04
6.9549e+00	7.4132e+07	7.0034e+04
7.1891e+00	6.9987e+07	7.0737e+04
7.4313e+00	6.6043e+07	7.1460e+04
7.6815e+00	6.2290e+07	7.2203e+04
7.9402e+00	5.8721e+07	7.2977e+04
8.2076e+00	5.5328e+07	7.3761e+04
8.4840e+00	5.2102e+07	7.4330e+04
8.7697e+00	4.9037e+07	7.5136e+04
9.0651e+00	4.6125e+07	7.5986e+04
9.3703e+00	4.3361e+07	7.6847e+04
9.6859e+00	4.0736e+07	7.7723e+04
1.0012e+01	3.8246e+07	7.8615e+04
1.0349e+01	3.5885e+07	7.9524e+04
1.0698e+01	3.3646e+07	8.0416e+04
1.1058e+01	3.1525e+07	8.1343e+04
1.1430e+01	2.9516e+07	8.2298e+04
1.1815e+01	2.7614e+07	8.3269e+04
1.2213e+01	2.5815e+07	8.4252e+04
1.2625e+01	2.4113e+07	8.5245e+04
1.3050e+01	2.2504e+07	8.6247e+04
1.3489e+01	2.0985e+07	8.7309e+04
1.3944e+01	1.9551e+07	8.8357e+04
1.4413e+01	1.8198e+07	8.9385e+04
1.4898e+01	1.6923e+07	9.0439e+04
1.5400e+01	1.5722e+07	9.1466e+04
1.5919e+01	1.4591e+07	9.2513e+04
1.6455e+01	1.3527e+07	9.3537e+04
1.7009e+01	1.2527e+07	9.4498e+04
1.7582e+01	1.1588e+07	9.5500e+04
1.8174e+01	1.0707e+07	9.6488e+04
1.8786e+01	9.8808e+06	9.7455e+04
1.9419e+01	9.1072e+06	9.8489e+04
2.0073e+01	8.3834e+06	9.9426e+04
2.0749e+01	7.7070e+06	1.0034e+05
2.1447e+01	7.0754e+06	1.0121e+05
2.2170e+01	6.4863e+06	1.0197e+05
2.2916e+01	5.9376e+06	1.0275e+05
2.3688e+01	5.4313e+06	1.0353e+05
2.4486e+01	4.9681e+06	1.0425e+05
2.5310e+01	4.5444e+06	1.0493e+05
2.6163e+01	4.1568e+06	1.0543e+05
2.7044e+01	3.8022e+06	1.0590e+05
2.7954e+01	3.4779e+06	1.0640e+05
2.8896e+01	3.1812e+06	1.0675e+05
2.9869e+01	2.9098e+06	1.0702e+05
3.0875e+01	2.6615e+06	1.0715e+05
3.1915e+01	2.4344e+06	1.0728e+05
3.2989e+01	2.2267e+06	1.0730e+05
3.4100e+01	2.0367e+06	1.0712e+05
3.5249e+01	1.8629e+06	1.0684e+05
3.6436e+01	1.7039e+06	1.0653e+05
3.7663e+01	1.5584e+06	1.0601e+05
3.8931e+01	1.4254e+06	1.0539e+05
4.0242e+01	1.3037e+06	1.0470e+05
4.1598e+01	1.1924e+06	1.0382e+05
4.2998e+01	1.0906e+06	1.0291e+05
4.4446e+01	9.9742e+05	1.0178e+05
4.5943e+01	9.1224e+05	1.0057e+05
4.7490e+01	8.3431e+05	9.9215e+04
4.9090e+01	7.6304e+05	9.7741e+04
5.0743e+01	6.9785e+05	9.6164e+04
5.2452e+01	6.3822e+05	9.4441e+04
5.4218e+01	5.8368e+05	9.2636e+04
5.6044e+01	5.3379e+05	9.0715e+04
5.7931e+01	4.8816e+05	8.8696e+04
5.9882e+01	4.4643e+05	8.6569e+04
6.1899e+01	4.0826e+05	8.4357e+04
6.3984e+01	3.7334e+05	8.2073e+04
6.6138e+01	3.4141e+05	7.9745e+04
6.8366e+01	3.1221e+05	7.7358e+04
7.0668e+01	2.8550e+05	7.4910e+04
7.3048e+01	2.6106e+05	7.2420e+04
7.5508e+01	2.3872e+05	6.9875e+04
7.8051e+01	2.1829e+05	6.7320e+04
8.0679e+01	1.9960e+05	6.4748e+04
8.3396e+01	1.8251e+05	6.2166e+04
8.6205e+01	1.6687e+05	5.9583e+04
8.9108e+01	1.5258e+05	5.7024e+04
9.2109e+01	1.3951e+05	5.4467e+04
9.5211e+01	1.2755e+05	5.1945e+04
9.8417e+01	1.1662e+05	4.9470e+04
1.0173e+02	1.0662e+05	4.7002e+04
1.0516e+02	9.7473e+04	4.4588e+04
1.0870e+02	8.9112e+04	4.2240e+04
1.1236e+02	8.1465e+04	3.9961e+04
1.1614e+02	7.4473e+04	3.7754e+04
1.2005e+02	6.8080e+04	3.5623e+04
1.2410e+02	6.2233e+04	3.3569e+04
1.2828e+02	5.6888e+04	3.1624e+04
1.3260e+02	5.2000e+04	2.9760e+04
1.3706e+02	4.7530e+04	2.7969e+04
1.4168e+02	4.3443e+04	2.6254e+04
1.4645e+02	3.9707e+04	2.4615e+04
1.5138e+02	3.6291e+04	2.3035e+04
1.5648e+02	3.3167e+04	2.1514e+04
1.6175e+02	3.0312e+04	2.0074e+04
1.6720e+02	2.7701e+04	1.8713e+04
1.7283e+02	2.5314e+04	1.7429e+04
1.7865e+02	2.3132e+04	1.6218e+04
1.8466e+02	2.1137e+04	1.5094e+04
1.9088e+02	1.9314e+04	1.4038e+04
1.9731e+02	1.7647e+04	1.3044e+04
2.0395e+02	1.6123e+04	1.2097e+04
2.1082e+02	1.4730e+04	1.1206e+04
2.1792e+02	1.3457e+04	1.0374e+04
2.2526e+02	1.2293e+04	9.5977e+03
2.3285e+02	1.1229e+04	8.8748e+03
2.4069e+02	1.0257e+04	8.2098e+03
2.4880e+02	9.3689e+03	7.5898e+03
2.5717e+02	8.5569e+03	7.0027e+03
2.6583e+02	7.8148e+03	6.4572e+03
2.7479e+02	7.1367e+03	5.9511e+03
2.8404e+02	6.5171e+03	5.4824e+03
2.9361e+02	5.9508e+03	5.0534e+03
3.0349e+02	5.4335e+03	4.6531e+03
3.1371e+02	4.9607e+03	4.2794e+03
3.2428e+02	4.5288e+03	3.9342e+03
3.3520e+02	4.1342e+03	3.6155e+03
3.4649e+02	3.7737e+03	3.3248e+03
3.5816e+02	3.4444e+03	3.0533e+03
3.7022e+02	3.1436e+03	2.8022e+03
3.8269e+02	2.8688e+03	2.5709e+03
3.9557e+02	2.6178e+03	2.3597e+03
4.0890e+02	2.3885e+03	2.1639e+03
4.2267e+02	2.1792e+03	1.9831e+03
4.3690e+02	1.9880e+03	1.8170e+03
4.5161e+02	1.8134e+03	1.6654e+03
4.6682e+02	1.6540e+03	1.5247e+03
4.8254e+02	1.5084e+03	1.3956e+03
4.9879e+02	1.3755e+03	1.2778e+03
5.1559e+02	1.2542e+03	1.1689e+03
5.3295e+02	1.1434e+03	1.0689e+03
5.5090e+02	1.0423e+03	9.7785e+02
5.6946e+02	9.5007e+02	8.9371e+02
5.8863e+02	8.6586e+02	8.1666e+02
6.0846e+02	7.8901e+02	7.4630e+02
6.2895e+02	7.1888e+02	6.8155e+02
6.5013e+02	6.5490e+02	6.2245e+02
6.7202e+02	5.9653e+02	5.6816e+02
6.9465e+02	5.4328e+02	5.1860e+02
7.1805e+02	4.9471e+02	4.7321e+02
7.4223e+02	4.5041e+02	4.3163e+02
7.6722e+02	4.1000e+02	3.9363e+02
7.9306e+02	3.7317e+02	3.5888e+02
8.1977e+02	3.3958e+02	3.2713e+02
8.4738e+02	3.0896e+02	2.9811e+02
8.7591e+02	2.8104e+02	2.7156e+02
9.0541e+02	2.5561e+02	2.4734e+02
9.3590e+02	2.3242e+02	2.2519e+02
9.6742e+02	2.1130e+02	2.0500e+02
1.0000e+03	1.9205e+02	1.8655e+02
