Energy(MeV)	Incoming Spectral Fluence(MeV-1 cm-2)	Residual Spectral Fluence(MeV-1 cm-2)
7.6908e-02	4.1193e+10	1.3957e+05
7.9498e-02	3.9436e+10	1.3960e+05
8.2175e-02	3.7754e+10	1.3964e+05
8.4943e-02	3.6144e+10	1.3968e+05
8.7803e-02	3.4602e+10	1.3972e+05
9.0760e-02	3.3125e+10	1.3977e+05
9.3817e-02	3.1712e+10	1.3981e+05
9.6976e-02	3.0358e+10	1.3985e+05
1.0024e-01	2.9062e+10	1.3989e+05
1.0362e-01	2.7822e+10	1.3993e+05
1.0711e-01	2.6634e+10	1.3997e+05
1.1071e-01	2.5496e+10	1.4002e+05
1.1444e-01	2.4407e+10	1.4006e+05
1.1830e-01	2.3365e+10	1.4011e+05
1.2228e-01	2.2366e+10	1.4015e+05
1.2640e-01	2.1411e+10	1.4020e+05
1.3066e-01	2.0495e+10	1.4025e+05
1.3506e-01	1.9619e+10	1.4031e+05
1.3960e-01	1.8780e+10	1.4037e+05
1.4430e-01	1.7977e+10	1.4044e+05
1.4916e-01	1.7208e+10	1.4050e+05
1.5419e-01	1.6472e+10	1.4056e+05
1.5938e-01	1.5767e+10	1.4063e+05
1.6475e-01	1.5092e+10	1.4071e+05
1.7030e-01	1.4446e+10	1.4078e+05
1.7603e-01	1.3827e+10	1.4086e+05
1.8196e-01	1.3235e+10	1.4094e+05
1.8809e-01	1.2668e+10	1.4102e+05
1.9442e-01	1.2125e+10	1.4111e+05
2.0097e-01	1.1605e+10	1.4119e+05
2.0774e-01	1.1107e+10	1.4128e+05
2.1473e-01	1.0631e+10	1.4138e+05
2.2196e-01	1.0174e+10	1.4148e+05
2.2944e-01	9.7377e+09	1.4158e+05
2.3717e-01	9.3196e+09	1.4168e+05
2.4515e-01	8.9192e+09	1.4179e+05
2.5341e-01	8.5359e+09	1.4190e+05
2.6194e-01	8.1690e+09	1.4201e+05
2.7076e-01	7.8177e+09	1.4213e+05
2.7988e-01	7.4813e+09	1.4226e+05
2.8931e-01	7.1593e+09	1.4238e+05
2.9905e-01	6.8511e+09	1.4251e+05
3.0912e-01	6.5559e+09	1.4265e+05
3.1953e-01	6.2734e+09	1.4279e+05
3.3029e-01	6.0029e+09	1.4293e+05
3.4142e-01	5.7440e+09	1.4308e+05
3.5291e-01	5.4961e+09	1.4324e+05
3.6480e-01	5.2587e+09	1.4340e+05
3.7708e-01	5.0315e+09	1.4356e+05
3.8978e-01	4.8140e+09	1.4373e+05
4.0291e-01	4.6058e+09	1.4391e+05
4.1648e-01	4.4065e+09	1.4409e+05
4.3050e-01	4.2156e+09	1.4428e+05
4.4500e-01	4.0330e+09	1.4447e+05
4.5999e-01	3.8581e+09	1.4468e+05
4.7548e-01	3.6907e+09	1.4489e+05
4.9149e-01	3.5304e+09	1.4510e+05
5.0804e-01	3.3770e+09	1.4532e+05
5.2515e-01	3.2302e+09	1.4555e+05
5.4284e-01	3.0896e+09	1.4579e+05
5.6112e-01	2.9551e+09	1.4604e+05
5.8001e-01	2.8263e+09	1.4629e+05
5.9955e-01	2.7030e+09	1.4656e+05
6.1974e-01	2.5850e+09	1.4683e+05
6.4061e-01	2.4720e+09	1.4711e+05
6.6218e-01	2.3639e+09	1.4740e+05
6.8448e-01	2.2604e+09	1.4770e+05
7.0753e-01	2.1613e+09	1.4801e+05
7.3136e-01	2.0665e+09	1.4834e+05
7.5599e-01	1.9758e+09	1.4867e+05
7.8145e-01	1.8889e+09	1.4901e+05
8.0777e-01	1.8058e+09	1.4937e+05
8.3497e-01	1.7262e+09	1.4973e+05
8.6309e-01	1.6500e+09	1.5011e+05
8.9215e-01	1.5772e+09	1.5051e+05
9.2220e-01	1.5074e+09	1.5091e+05
9.5326e-01	1.4406e+09	1.5126e+05
9.8536e-01	1.3768e+09	1.5143e+05
1.0185e+00	1.3156e+09	1.5186e+05
1.0528e+00	1.2571e+09	1.5232e+05
1.0883e+00	1.2011e+09	1.5280e+05
1.1249e+00	1.1475e+09	1.5329e+05
1.1628e+00	1.0963e+09	1.5380e+05
1.2020e+00	1.0472e+09	1.5433e+05
1.2425e+00	1.0003e+09	1.5488e+05
1.2843e+00	9.5534e+08	1.5544e+05
1.3276e+00	9.1236e+08	1.5602e+05
1.3723e+00	8.7124e+08	1.5662e+05
1.4185e+00	8.3190e+08	1.5725e+05
1.4663e+00	7.9426e+08	1.5789e+05
1.5156e+00	7.5825e+08	1.5856e+05
1.5667e+00	7.2379e+08	1.5924e+05
1.6194e+00	6.9084e+08	1.5996e+05
1.6740e+00	6.5931e+08	1.6069e+05
1.7304e+00	6.2915e+08	1.6146e+05
1.7886e+00	6.0030e+08	1.6216e+05
1.8489e+00	5.7271e+08	1.6291e+05
1.9111e+00	5.4632e+08	1.6358e+05
1.9755e+00	5.2108e+08	1.6439e+05
2.0420e+00	4.9694e+08	1.6528e+05
2.1108e+00	4.7386e+08	1.6621e+05
2.1819e+00	4.5178e+08	1.6717e+05
2.2553e+00	4.3067e+08	1.6816e+05
2.3313e+00	4.1049e+08	1.6918e+05
2.4098e+00	3.9119e+08	1.7023e+05
2.4910e+00	3.7274e+08	1.7132e+05
2.5748e+00	3.5510e+08	1.7207e+05
2.6616e+00	3.3824e+08	1.7322e+05
2.7512e+00	3.2212e+08	1.7442e+05
2.8438e+00	3.0672e+08	1.7565e+05
2.9396e+00	2.9199e+08	1.7693e+05
3.0386e+00	2.7792e+08	1.7826e+05
3.1409e+00	2.6448e+08	1.7963e+05
3.2467e+00	2.5163e+08	1.8105e+05
3.3561e+00	2.3935e+08	1.8248e+05
3.4691e+00	2.2763e+08	1.8398e+05
3.5859e+00	2.1643e+08	1.8552e+05
3.7067e+00	2.0573e+08	1.8710e+05
3.8315e+00	1.9551e+08	1.8873e+05
3.9605e+00	1.8575e+08	1.9040e+05
4.0939e+00	1.7644e+08	1.9196e+05
4.2318e+00	1.6754e+08	1.9373e+05
4.3743e+00	1.5905e+08	1.9554e+05
4.5216e+00	1.5095e+08	1.9741e+05
4.6739e+00	1.4321e+08	1.9933e+05
4.8313e+00	1.3583e+08	2.0116e+05
4.9940e+00	1.2879e+08	2.0320e+05
5.1621e+00	1.2208e+08	2.0529e+05
5.3360e+00	1.1567e+08	2.0743e+05
5.5157e+00	1.0956e+08	2.0920e+05
5.7014e+00	1.0374e+08	2.1145e+05
5.8934e+00	9.8189e+07	2.1376e+05
6.0919e+00	9.2900e+07	2.1613e+05
6.2971e+00	8.7859e+07	2.1855e+05
6.5091e+00	8.3058e+07	2.2103e+05
6.7283e+00	7.8486e+07	2.2356e+05
6.9549e+00	7.4132e+07	2.2613e+05
7.1891e+00	6.9987e+07	2.2873e+05
7.4313e+00	6.6043e+07	2.3136e+05
7.6815e+00	6.2290e+07	2.3364e+05
7.9402e+00	5.8721e+07	2.3638e+05
8.2076e+00	5.5328e+07	2.3917e+05
8.4840e+00	5.2102e+07	2.4205e+05
8.7697e+00	4.9037e+07	2.4493e+05
9.0651e+00	4.6125e+07	2.4780e+05
9.3703e+00	4.3361e+07	2.5065e+05
9.6859e+00	4.0736e+07	2.5354e+05
1.0012e+01	3.8246e+07	2.5646e+05
1.0349e+01	3.5885e+07	2.5939e+05
1.0698e+01	3.3646e+07	2.6233e+05
1.1058e+01	3.1525e+07	2.6528e+05
1.1430e+01	2.9516e+07	2.6813e+05
1.1815e+01	2.7614e+07	2.7050e+05
1.2213e+01	2.5815e+07	2.7336e+05
1.2625e+01	2.4113e+07	2.7625e+05
1.3050e+01	2.2504e+07	2.7894e+05
1.3489e+01	2.0985e+07	2.8159e+05
1.3944e+01	1.9551e+07	2.8419e+05
1.4413e+01	1.8198e+07	2.8674e+05
1.4898e+01	1.6923e+07	2.8909e+05
1.5400e+01	1.5722e+07	2.9136e+05
1.5919e+01	1.4591e+07	2.9362e+05
1.6455e+01	1.3527e+07	2.9554e+05
1.7009e+01	1.2527e+07	2.9739e+05
1.7582e+01	1.1588e+07	2.9910e+05
1.8174e+01	1.0707e+07	3.0051e+05
1.8786e+01	9.8808e+06	3.0188e+05
1.9419e+01	9.1072e+06	3.0285e+05
2.0073e+01	8.3834e+06	3.0368e+05
2.0749e+01	7.7070e+06	3.0418e+05
2.1447e+01	7.0754e+06	3.0455e+05
2.2170e+01	6.4863e+06	3.0451e+05
2.2916e+01	5.9376e+06	3.0420e+05
2.3688e+01	5.4313e+06	3.0371e+05
2.4486e+01	4.9681e+06	3.0276e+05
2.5310e+01	4.5444e+06	3.0154e+05
2.6163e+01	4.1568e+06	3.0001e+05
2.7044e+01	3.8022e+06	2.9814e+05
2.7954e+01	3.4779e+06	2.9596e+05
2.8896e+01	3.1812e+06	2.9332e+05
2.9869e+01	2.9098e+06	2.9044e+05
3.0875e+01	2.6615e+06	2.8714e+05
3.1915e+01	2.4344e+06	2.8353e+05
3.2989e+01	2.2267e+06	2.7954e+05
3.4100e+01	2.0367e+06	2.7526e+05
3.5249e+01	1.8629e+06	2.7053e+05
3.6436e+01	1.7039e+06	2.6554e+05
3.7663e+01	1.5584e+06	2.6022e+05
3.8931e+01	1.4254e+06	2.5456e+05
4.0242e+01	1.3037e+06	2.4869e+05
4.1598e+01	1.1924e+06	2.4257e+05
4.2998e+01	1.0906e+06	2.3622e+05
4.4446e+01	9.9742e+05	2.2967e+05
4.5943e+01	9.1224e+05	2.2289e+05
4.7490e+01	8.3431e+05	2.1598e+05
4.9090e+01	7.6304e+05	2.0893e+05
5.0743e+01	6.9785e+05	2.0177e+05
5.2452e+01	6.3822e+05	1.9453e+05
5.4218e+01	5.8368e+05	1.8726e+05
5.6044e+01	5.3379e+05	1.7994e+05
5.7931e+01	4.8816e+05	1.7264e+05
5.9882e+01	4.4643e+05	1.6536e+05
6.1899e+01	4.0826e+05	1.5812e+05
6.3984e+01	3.7334e+05	1.5097e+05
6.6138e+01	3.4141e+05	1.4390e+05
6.8366e+01	3.1221e+05	1.3696e+05
7.0668e+01	2.8550e+05	1.3015e+05
7.3048e+01	2.6106e+05	1.2350e+05
7.5508e+01	2.3872e+05	1.1701e+05
7.8051e+01	2.1829e+05	1.1070e+05
8.0679e+01	1.9960e+05	1.0458e+05
8.3396e+01	1.8251e+05	9.8672e+04
8.6205e+01	1.6687e+05	9.3014e+04
8.9108e+01	1.5258e+05	8.7564e+04
9.2109e+01	1.3951e+05	8.2309e+04
9.5211e+01	1.2755e+05	7.7273e+04
9.8417e+01	1.1662e+05	7.2460e+04
1.0173e+02	1.0662e+05	6.7826e+04
1.0516e+02	9.7473e+04	6.3403e+04
1.0870e+02	8.9112e+04	5.9209e+04
1.1236e+02	8.1465e+04	5.5239e+04
1.1614e+02	7.4473e+04	5.1487e+04
1.2005e+02	6.8080e+04	4.7945e+04
1.2410e+02	6.2233e+04	4.4609e+04
1.2828e+02	5.6888e+04	4.1469e+04
1.3260e+02	5.2000e+04	3.8518e+04
1.3706e+02	4.7530e+04	3.5750e+04
1.4168e+02	4.3443e+04	3.3194e+04
1.4645e+02	3.9707e+04	3.0801e+04
1.5138e+02	3.6291e+04	2.8540e+04
1.5648e+02	3.3167e+04	2.6400e+04
1.6175e+02	3.0312e+04	2.4406e+04
1.6720e+02	2.7701e+04	2.2549e+04
1.7283e+02	2.5314e+04	2.0822e+04
1.7865e+02	2.3132e+04	1.9217e+04
1.8466e+02	2.1137e+04	1.7726e+04
1.9088e+02	1.9314e+04	1.6346e+04
1.9731e+02	1.7647e+04	1.5082e+04
2.0395e+02	1.6123e+04	1.3895e+04
2.1082e+02	1.4730e+04	1.2789e+04
2.1792e+02	1.3457e+04	1.1766e+04
2.2526e+02	1.2293e+04	1.0821e+04
2.3285e+02	1.1229e+04	9.9483e+03
2.4069e+02	1.0257e+04	9.1429e+03
2.4880e+02	9.3689e+03	8.4092e+03
2.5717e+02	8.5569e+03	7.7222e+03
2.6583e+02	7.8148e+03	7.0881e+03
2.7479e+02	7.1367e+03	6.5041e+03
2.8404e+02	6.5171e+03	5.9665e+03
2.9361e+02	5.9508e+03	5.4729e+03
3.0349e+02	5.4335e+03	5.0210e+03
3.1371e+02	4.9607e+03	4.6016e+03
3.2428e+02	4.5288e+03	4.2161e+03
3.3520e+02	4.1342e+03	3.8620e+03
3.4649e+02	3.7737e+03	3.5382e+03
3.5816e+02	3.4444e+03	3.2402e+03
3.7022e+02	3.1436e+03	2.9657e+03
3.8269e+02	2.8688e+03	2.7139e+03
3.9557e+02	2.6178e+03	2.4834e+03
4.0890e+02	2.3885e+03	2.2722e+03
4.2267e+02	2.1792e+03	2.0778e+03
4.3690e+02	1.9880e+03	1.8996e+03
4.5161e+02	1.8134e+03	1.7371e+03
4.6682e+02	1.6540e+03	1.5874e+03
4.8254e+02	1.5084e+03	1.4504e+03
4.9879e+02	1.3755e+03	1.3253e+03
5.1559e+02	1.2542e+03	1.2104e+03
5.3295e+02	1.1434e+03	1.1053e+03
5.5090e+02	1.0423e+03	1.0094e+03
5.6946e+02	9.5007e+02	9.2127e+02
5.8863e+02	8.6586e+02	8.4072e+02
6.0846e+02	7.8901e+02	7.6723e+02
6.2895e+02	7.1888e+02	6.9986e+02
6.5013e+02	6.5490e+02	6.3838e+02
6.7202e+02	5.9653e+02	5.8210e+02
6.9465e+02	5.4328e+02	5.3070e+02
7.1805e+02	4.9471e+02	4.8379e+02
7.4223e+02	4.5041e+02	4.4086e+02
7.6722e+02	4.1000e+02	4.0170e+02
7.9306e+02	3.7317e+02	3.6591e+02
8.1977e+02	3.3958e+02	3.3327e+02
8.4738e+02	3.0896e+02	3.0346e+02
8.7591e+02	2.8104e+02	2.7625e+02
9.0541e+02	2.5561e+02	2.5143e+02
9.3590e+02	2.3242e+02	2.2876e+02
9.6742e+02	2.1130e+02	2.0811e+02
1.0000e+03	1.9205e+02	1.8927e+02
