Energy(MeV)	Incoming Spectral Fluence(MeV-1 cm-2)	Residual Spectral Fluence(MeV-1 cm-2)
2.3313e+00	4.1049e+08	5.2881e+05
2.4098e+00	3.9119e+08	5.3314e+05
2.4910e+00	3.7274e+08	5.3756e+05
2.5748e+00	3.5510e+08	5.4215e+05
2.6616e+00	3.3824e+08	5.4531e+05
2.7512e+00	3.2212e+08	5.5018e+05
2.8438e+00	3.0672e+08	5.5519e+05
2.9396e+00	2.9199e+08	5.6034e+05
3.0386e+00	2.7792e+08	5.6564e+05
3.1409e+00	2.6448e+08	5.7109e+05
3.2467e+00	2.5163e+08	5.7669e+05
3.3561e+00	2.3935e+08	5.8203e+05
3.4691e+00	2.2763e+08	5.8792e+05
3.5859e+00	2.1643e+08	5.9397e+05
3.7067e+00	2.0573e+08	6.0017e+05
3.8315e+00	1.9551e+08	6.0652e+05
3.9605e+00	1.8575e+08	6.1289e+05
4.0939e+00	1.7644e+08	6.1814e+05
4.2318e+00	1.6754e+08	6.2470e+05
4.3743e+00	1.5905e+08	6.3164e+05
4.5216e+00	1.5095e+08	6.3873e+05
4.6739e+00	1.4321e+08	6.4575e+05
4.8313e+00	1.3583e+08	6.5311e+05
4.9940e+00	1.2879e+08	6.5981e+05
5.1621e+00	1.2208e+08	6.6742e+05
5.3360e+00	1.1567e+08	6.7423e+05
5.5157e+00	1.0956e+08	6.8208e+05
5.7014e+00	1.0374e+08	6.9001e+05
5.8934e+00	9.8189e+07	6.9798e+05
6.0919e+00	9.2900e+07	7.0601e+05
6.2971e+00	8.7859e+07	7.1415e+05
6.5091e+00	8.3058e+07	7.2208e+05
6.7283e+00	7.8486e+07	7.3022e+05
6.9549e+00	7.4132e+07	7.3843e+05
7.1891e+00	6.9987e+07	7.4570e+05
7.4313e+00	6.6043e+07	7.5393e+05
7.6815e+00	6.2290e+07	7.6196e+05
7.9402e+00	5.8721e+07	7.6935e+05
8.2076e+00	5.5328e+07	7.7739e+05
8.4840e+00	5.2102e+07	7.8527e+05
8.7697e+00	4.9037e+07	7.9296e+05
9.0651e+00	4.6125e+07	8.0052e+05
9.3703e+00	4.3361e+07	8.0781e+05
9.6859e+00	4.0736e+07	8.1420e+05
1.0012e+01	3.8246e+07	8.2103e+05
1.0349e+01	3.5885e+07	8.2754e+05
1.0698e+01	3.3646e+07	8.3363e+05
1.1058e+01	3.1525e+07	8.3929e+05
1.1430e+01	2.9516e+07	8.4460e+05
1.1815e+01	2.7614e+07	8.4874e+05
1.2213e+01	2.5815e+07	8.5308e+05
1.2625e+01	2.4113e+07	8.5676e+05
1.3050e+01	2.2504e+07	8.5980e+05
1.3489e+01	2.0985e+07	8.6155e+05
1.3944e+01	1.9551e+07	8.6344e+05
1.4413e+01	1.8198e+07	8.6442e+05
1.4898e+01	1.6923e+07	8.6467e+05
1.5400e+01	1.5722e+07	8.6430e+05
1.5919e+01	1.4591e+07	8.6287e+05
1.6455e+01	1.3527e+07	8.6051e+05
1.7009e+01	1.2527e+07	8.5749e+05
1.7582e+01	1.1588e+07	8.5321e+05
1.8174e+01	1.0707e+07	8.4823e+05
1.8786e+01	9.8808e+06	8.4216e+05
1.9419e+01	9.1072e+06	8.3504e+05
2.0073e+01	8.3834e+06	8.2701e+05
2.0749e+01	7.7070e+06	8.1789e+05
2.1447e+01	7.0754e+06	8.0776e+05
2.2170e+01	6.4863e+06	7.9677e+05
2.2916e+01	5.9376e+06	7.8457e+05
2.3688e+01	5.4313e+06	7.7169e+05
2.4486e+01	4.9681e+06	7.5782e+05
2.5310e+01	4.5444e+06	7.4298e+05
2.6163e+01	4.1568e+06	7.2740e+05
2.7044e+01	3.8022e+06	7.1106e+05
2.7954e+01	3.4779e+06	6.9403e+05
2.8896e+01	3.1812e+06	6.7634e+05
2.9869e+01	2.9098e+06	6.5802e+05
3.0875e+01	2.6615e+06	6.3920e+05
3.1915e+01	2.4344e+06	6.1989e+05
3.2989e+01	2.2267e+06	6.0016e+05
3.4100e+01	2.0367e+06	5.8018e+05
3.5249e+01	1.8629e+06	5.5976e+05
3.6436e+01	1.7039e+06	5.3913e+05
3.7663e+01	1.5584e+06	5.1842e+05
3.8931e+01	1.4254e+06	4.9769e+05
4.0242e+01	1.3037e+06	4.7704e+05
4.1598e+01	1.1924e+06	4.5654e+05
4.2998e+01	1.0906e+06	4.3625e+05
4.4446e+01	9.9742e+05	4.1620e+05
4.5943e+01	9.1224e+05	3.9638e+05
4.7490e+01	8.3431e+05	3.7693e+05
4.9090e+01	7.6304e+05	3.5793e+05
5.0743e+01	6.9785e+05	3.3939e+05
5.2452e+01	6.3822e+05	3.2133e+05
5.4218e+01	5.8368e+05	3.0381e+05
5.6044e+01	5.3379e+05	2.8685e+05
5.7931e+01	4.8816e+05	2.7046e+05
5.9882e+01	4.4643e+05	2.5468e+05
6.1899e+01	4.0826e+05	2.3951e+05
6.3984e+01	3.7334e+05	2.2496e+05
6.6138e+01	3.4141e+05	2.1105e+05
6.8366e+01	3.1221e+05	1.9777e+05
7.0668e+01	2.8550e+05	1.8511e+05
7.3048e+01	2.6106e+05	1.7307e+05
7.5508e+01	2.3872e+05	1.6163e+05
7.8051e+01	2.1829e+05	1.5080e+05
8.0679e+01	1.9960e+05	1.4056e+05
8.3396e+01	1.8251e+05	1.3091e+05
8.6205e+01	1.6687e+05	1.2180e+05
8.9108e+01	1.5258e+05	1.1322e+05
9.2109e+01	1.3951e+05	1.0514e+05
9.5211e+01	1.2755e+05	9.7629e+04
9.8417e+01	1.1662e+05	9.0580e+04
1.0173e+02	1.0662e+05	8.3930e+04
1.0516e+02	9.7473e+04	7.7687e+04
1.0870e+02	8.9112e+04	7.1864e+04
1.1236e+02	8.1465e+04	6.6437e+04
1.1614e+02	7.4473e+04	6.1384e+04
1.2005e+02	6.8080e+04	5.6684e+04
1.2410e+02	6.2233e+04	5.2316e+04
1.2828e+02	5.6888e+04	4.8260e+04
1.3260e+02	5.2000e+04	4.4497e+04
1.3706e+02	4.7530e+04	4.1008e+04
1.4168e+02	4.3443e+04	3.7775e+04
1.4645e+02	3.9707e+04	3.4811e+04
1.5138e+02	3.6291e+04	3.2066e+04
1.5648e+02	3.3167e+04	2.9494e+04
1.6175e+02	3.0312e+04	2.7119e+04
1.6720e+02	2.7701e+04	2.4926e+04
1.7283e+02	2.5314e+04	2.2903e+04
1.7865e+02	2.3132e+04	2.1038e+04
1.8466e+02	2.1137e+04	1.9319e+04
1.9088e+02	1.9314e+04	1.7735e+04
1.9731e+02	1.7647e+04	1.6284e+04
2.0395e+02	1.6123e+04	1.4947e+04
2.1082e+02	1.4730e+04	1.3708e+04
2.1792e+02	1.3457e+04	1.2569e+04
2.2526e+02	1.2293e+04	1.1522e+04
2.3285e+02	1.1229e+04	1.0560e+04
2.4069e+02	1.0257e+04	9.6760e+03
2.4880e+02	9.3689e+03	8.8689e+03
2.5717e+02	8.5569e+03	8.1236e+03
2.6583e+02	7.8148e+03	7.4383e+03
2.7479e+02	7.1367e+03	6.8095e+03
2.8404e+02	6.5171e+03	6.2327e+03
2.9361e+02	5.9508e+03	5.7038e+03
3.0349e+02	5.4335e+03	5.2212e+03
3.1371e+02	4.9607e+03	4.7762e+03
3.2428e+02	4.5288e+03	4.3683e+03
3.3520e+02	4.1342e+03	3.9947e+03
3.4649e+02	3.7737e+03	3.6527e+03
3.5816e+02	3.4444e+03	3.3400e+03
3.7022e+02	3.1436e+03	3.0527e+03
3.8269e+02	2.8688e+03	2.7897e+03
3.9557e+02	2.6178e+03	2.5491e+03
4.0890e+02	2.3885e+03	2.3293e+03
4.2267e+02	2.1792e+03	2.1276e+03
4.3690e+02	1.9880e+03	1.9431e+03
4.5161e+02	1.8134e+03	1.7746e+03
4.6682e+02	1.6540e+03	1.6202e+03
4.8254e+02	1.5084e+03	1.4790e+03
4.9879e+02	1.3755e+03	1.3500e+03
5.1559e+02	1.2542e+03	1.2320e+03
5.3295e+02	1.1434e+03	1.1241e+03
5.5090e+02	1.0423e+03	1.0257e+03
5.6946e+02	9.5007e+02	9.3551e+02
5.8863e+02	8.6586e+02	8.5316e+02
6.0846e+02	7.8901e+02	7.7801e+02
6.2895e+02	7.1888e+02	7.0928e+02
6.5013e+02	6.5490e+02	6.4657e+02
6.7202e+02	5.9653e+02	5.8925e+02
6.9465e+02	5.4328e+02	5.3693e+02
7.1805e+02	4.9471e+02	4.8920e+02
7.4223e+02	4.5041e+02	4.4560e+02
7.6722e+02	4.1000e+02	4.0582e+02
7.9306e+02	3.7317e+02	3.6951e+02
8.1977e+02	3.3958e+02	3.3640e+02
8.4738e+02	3.0896e+02	3.0619e+02
8.7591e+02	2.8104e+02	2.7863e+02
9.0541e+02	2.5561e+02	2.5350e+02
9.3590e+02	2.3242e+02	2.3058e+02
9.6742e+02	2.1130e+02	2.0970e+02
1.0000e+03	1.9205e+02	1.9066e+02
