Energy(MeV)	Incoming Spectral Fluence(MeV-1 cm-2)	Residual Spectral Fluence(MeV-1 cm-2)
2.4023e+00	4.7977e+08	4.2325e+04
2.4302e+00	4.6950e+08	4.2367e+04
2.4584e+00	4.5945e+08	4.2410e+04
2.4869e+00	4.4961e+08	4.2453e+04
2.5158e+00	4.3999e+08	4.2497e+04
2.5449e+00	4.3057e+08	4.2541e+04
2.5745e+00	4.2136e+08	4.2574e+04
2.6043e+00	4.1234e+08	4.2605e+04
2.6345e+00	4.0351e+08	4.2648e+04
2.6651e+00	3.9488e+08	4.2693e+04
2.6960e+00	3.8642e+08	4.2740e+04
2.7273e+00	3.7815e+08	4.2787e+04
2.7589e+00	3.6999e+08	4.2835e+04
2.7909e+00	3.6200e+08	4.2883e+04
2.8233e+00	3.5418e+08	4.2932e+04
2.8560e+00	3.4653e+08	4.2982e+04
2.8891e+00	3.3905e+08	4.3032e+04
2.9226e+00	3.3172e+08	4.3083e+04
2.9565e+00	3.2456e+08	4.3135e+04
2.9908e+00	3.1759e+08	4.3187e+04
3.0255e+00	3.1078e+08	4.3240e+04
3.0606e+00	3.0411e+08	4.3293e+04
3.0961e+00	2.9758e+08	4.3347e+04
3.1320e+00	2.9119e+08	4.3402e+04
3.1684e+00	2.8494e+08	4.3457e+04
3.2051e+00	2.7883e+08	4.3512e+04
3.2423e+00	2.7284e+08	4.3569e+04
3.2799e+00	2.6699e+08	4.3626e+04
3.3179e+00	2.6126e+08	4.3684e+04
3.3564e+00	2.5565e+08	4.3744e+04
3.3954e+00	2.5017e+08	4.3804e+04
3.4347e+00	2.4480e+08	4.3865e+04
3.4746e+00	2.3954e+08	4.3926e+04
3.5149e+00	2.3436e+08	4.3988e+04
3.5556e+00	2.2929e+08	4.4050e+04
3.5969e+00	2.2433e+08	4.4114e+04
3.6386e+00	2.1948e+08	4.4178e+04
3.6808e+00	2.1473e+08	4.4242e+04
3.7235e+00	2.1008e+08	4.4308e+04
3.7667e+00	2.0551e+08	4.4373e+04
3.8104e+00	2.0107e+08	4.4440e+04
3.8546e+00	1.9673e+08	4.4507e+04
3.8993e+00	1.9247e+08	4.4575e+04
3.9445e+00	1.8831e+08	4.4644e+04
3.9903e+00	1.8424e+08	4.4715e+04
4.0365e+00	1.8026e+08	4.4786e+04
4.0834e+00	1.7636e+08	4.4858e+04
4.1307e+00	1.7255e+08	4.4931e+04
4.1786e+00	1.6882e+08	4.5004e+04
4.2271e+00	1.6517e+08	4.5078e+04
4.2761e+00	1.6161e+08	4.5153e+04
4.3257e+00	1.5812e+08	4.5230e+04
4.3759e+00	1.5471e+08	4.5307e+04
4.4267e+00	1.5136e+08	4.5384e+04
4.4780e+00	1.4810e+08	4.5463e+04
4.5300e+00	1.4489e+08	4.5543e+04
4.5825e+00	1.4174e+08	4.5624e+04
4.6356e+00	1.3868e+08	4.5706e+04
4.6894e+00	1.3568e+08	4.5789e+04
4.7438e+00	1.3276e+08	4.5873e+04
4.7988e+00	1.2988e+08	4.5957e+04
4.8545e+00	1.2707e+08	4.6043e+04
4.9108e+00	1.2432e+08	4.6129e+04
4.9678e+00	1.2163e+08	4.6217e+04
5.0254e+00	1.1900e+08	4.6306e+04
5.0837e+00	1.1643e+08	4.6395e+04
5.1426e+00	1.1391e+08	4.6487e+04
5.2023e+00	1.1144e+08	4.6578e+04
5.2626e+00	1.0905e+08	4.6670e+04
5.3237e+00	1.0668e+08	4.6761e+04
5.3854e+00	1.0442e+08	4.6855e+04
5.4479e+00	1.0218e+08	4.6951e+04
5.5111e+00	9.9949e+07	4.7049e+04
5.5750e+00	9.7781e+07	4.7147e+04
5.6396e+00	9.5673e+07	4.7246e+04
5.7051e+00	9.3610e+07	4.7347e+04
5.7712e+00	9.1591e+07	4.7449e+04
5.8382e+00	8.9615e+07	4.7552e+04
5.9059e+00	8.7683e+07	4.7656e+04
5.9744e+00	8.5801e+07	4.7761e+04
6.0437e+00	8.3981e+07	4.7868e+04
6.1138e+00	8.2203e+07	4.7975e+04
6.1847e+00	8.0446e+07	4.8084e+04
6.2564e+00	7.8714e+07	4.8195e+04
6.3290e+00	7.7034e+07	4.8309e+04
6.4024e+00	7.5401e+07	4.8424e+04
6.4767e+00	7.3781e+07	4.8539e+04
6.5518e+00	7.2178e+07	4.8654e+04
6.6278e+00	7.0610e+07	4.8770e+04
6.7047e+00	6.9090e+07	4.8887e+04
6.7824e+00	6.7603e+07	4.9006e+04
6.8611e+00	6.6147e+07	4.9127e+04
6.9407e+00	6.4721e+07	4.9248e+04
7.0212e+00	6.3324e+07	4.9371e+04
7.1026e+00	6.1945e+07	4.9496e+04
7.1850e+00	6.0591e+07	4.9624e+04
7.2683e+00	5.9288e+07	4.9753e+04
7.3527e+00	5.8012e+07	4.9882e+04
7.4379e+00	5.6739e+07	5.0011e+04
7.5242e+00	5.5499e+07	5.0143e+04
7.6115e+00	5.4303e+07	5.0278e+04
7.6998e+00	5.3126e+07	5.0412e+04
7.7891e+00	5.1968e+07	5.0549e+04
7.8794e+00	5.0834e+07	5.0688e+04
