Energy(MeV)	Incoming Spectral Fluence(MeV-1 cm-2)	Residual Spectral Fluence(MeV-1 cm-2)
3.7667e+00	2.2048e+08	4.8070e+04
3.8104e+00	2.1560e+08	4.8142e+04
3.8546e+00	2.1082e+08	4.8215e+04
3.8993e+00	2.0616e+08	4.8289e+04
3.9445e+00	2.0164e+08	4.8364e+04
3.9903e+00	1.9722e+08	4.8440e+04
4.0365e+00	1.9289e+08	4.8517e+04
4.0834e+00	1.8866e+08	4.8596e+04
4.1307e+00	1.8452e+08	4.8674e+04
4.1786e+00	1.8047e+08	4.8754e+04
4.2271e+00	1.7652e+08	4.8834e+04
4.2761e+00	1.7264e+08	4.8915e+04
4.3257e+00	1.6886e+08	4.8998e+04
4.3759e+00	1.6515e+08	4.9081e+04
4.4267e+00	1.6153e+08	4.9166e+04
4.4780e+00	1.5798e+08	4.9251e+04
4.5300e+00	1.5452e+08	4.9338e+04
4.5825e+00	1.5113e+08	4.9425e+04
4.6356e+00	1.4781e+08	4.9514e+04
4.6894e+00	1.4457e+08	4.9604e+04
4.7438e+00	1.4140e+08	4.9695e+04
4.7988e+00	1.3830e+08	4.9786e+04
4.8545e+00	1.3526e+08	4.9879e+04
4.9108e+00	1.3229e+08	4.9973e+04
4.9678e+00	1.2939e+08	5.0068e+04
5.0254e+00	1.2655e+08	5.0164e+04
5.0837e+00	1.2377e+08	5.0261e+04
5.1426e+00	1.2105e+08	5.0360e+04
5.2023e+00	1.1839e+08	5.0460e+04
5.2626e+00	1.1580e+08	5.0559e+04
5.3237e+00	1.1325e+08	5.0658e+04
5.3854e+00	1.1077e+08	5.0760e+04
5.4479e+00	1.0834e+08	5.0864e+04
5.5111e+00	1.0596e+08	5.0970e+04
5.5750e+00	1.0363e+08	5.1076e+04
5.6396e+00	1.0136e+08	5.1184e+04
5.7051e+00	9.9133e+07	5.1293e+04
5.7712e+00	9.6957e+07	5.1403e+04
5.8382e+00	9.4829e+07	5.1515e+04
5.9059e+00	9.2740e+07	5.1627e+04
5.9744e+00	9.0693e+07	5.1742e+04
6.0437e+00	8.8691e+07	5.1857e+04
6.1138e+00	8.6734e+07	5.1974e+04
6.1847e+00	8.4817e+07	5.2092e+04
6.2564e+00	8.2937e+07	5.2213e+04
6.3290e+00	8.1100e+07	5.2336e+04
6.4024e+00	7.9314e+07	5.2461e+04
6.4767e+00	7.7567e+07	5.2585e+04
6.5518e+00	7.5858e+07	5.2710e+04
6.6278e+00	7.4198e+07	5.2835e+04
6.7047e+00	7.2606e+07	5.2962e+04
6.7824e+00	7.1049e+07	5.3092e+04
6.8611e+00	6.9525e+07	5.3223e+04
6.9407e+00	6.8005e+07	5.3355e+04
7.0212e+00	6.6508e+07	5.3488e+04
7.1026e+00	6.5044e+07	5.3623e+04
7.1850e+00	6.3630e+07	5.3762e+04
7.2683e+00	6.2228e+07	5.3902e+04
7.3527e+00	6.0864e+07	5.4041e+04
7.4379e+00	5.9530e+07	5.4182e+04
7.5242e+00	5.8195e+07	5.4326e+04
7.6115e+00	5.6915e+07	5.4471e+04
7.6998e+00	5.5662e+07	5.4617e+04
7.7891e+00	5.4437e+07	5.4766e+04
7.8794e+00	5.3239e+07	5.4916e+04
7.9708e+00	5.2074e+07	5.5068e+04
8.0633e+00	5.0957e+07	5.5222e+04
8.1568e+00	4.9863e+07	5.5376e+04
8.2514e+00	4.8774e+07	5.5533e+04
8.3471e+00	4.7701e+07	5.5691e+04
8.4439e+00	4.6643e+07	5.5853e+04
8.5419e+00	4.5604e+07	5.6016e+04
8.6409e+00	4.4605e+07	5.6181e+04
8.7412e+00	4.3631e+07	5.6350e+04
8.8426e+00	4.2678e+07	5.6519e+04
8.9451e+00	4.1745e+07	5.6689e+04
9.0489e+00	4.0835e+07	5.6862e+04
9.1538e+00	3.9950e+07	5.7038e+04
9.2600e+00	3.9076e+07	5.7217e+04
9.3674e+00	3.8222e+07	5.7395e+04
9.4761e+00	3.7389e+07	5.7575e+04
9.5860e+00	3.6579e+07	5.7755e+04
9.6972e+00	3.5803e+07	5.7939e+04
9.8096e+00	3.5011e+07	5.8124e+04
9.9234e+00	3.4235e+07	5.8312e+04
1.0039e+01	3.3488e+07	5.8502e+04
1.0155e+01	3.2753e+07	5.8696e+04
1.0273e+01	3.2033e+07	5.8892e+04
1.0392e+01	3.1331e+07	5.9086e+04
1.0512e+01	3.0647e+07	5.9281e+04
1.0634e+01	2.9978e+07	5.9480e+04
1.0758e+01	2.9325e+07	5.9677e+04
1.0882e+01	2.8685e+07	5.9878e+04
1.1009e+01	2.8058e+07	6.0084e+04
1.1136e+01	2.7443e+07	6.0292e+04
1.1266e+01	2.6846e+07	6.0500e+04
1.1396e+01	2.6262e+07	6.0711e+04
1.1528e+01	2.5694e+07	6.0924e+04
1.1662e+01	2.5149e+07	6.1148e+04
1.1797e+01	2.4608e+07	6.1378e+04
1.1934e+01	2.4075e+07	6.1598e+04
1.2073e+01	2.3552e+07	6.1821e+04
1.2213e+01	2.3041e+07	6.2047e+04
1.2354e+01	2.2540e+07	6.2271e+04
1.2498e+01	2.2051e+07	6.2501e+04
1.2643e+01	2.1567e+07	6.2732e+04
1.2789e+01	2.1091e+07	6.2968e+04
1.2938e+01	2.0638e+07	6.3204e+04
1.3088e+01	2.0191e+07	6.3445e+04
1.3239e+01	1.9750e+07	6.3688e+04
1.3393e+01	1.9319e+07	6.3932e+04
1.3548e+01	1.8898e+07	6.4178e+04
1.3706e+01	1.8488e+07	6.4428e+04
1.3864e+01	1.8090e+07	6.4673e+04
1.4025e+01	1.7704e+07	6.4921e+04
1.4188e+01	1.7325e+07	6.5179e+04
1.4353e+01	1.6949e+07	6.5438e+04
1.4519e+01	1.6569e+07	6.5704e+04
1.4687e+01	1.6204e+07	6.5968e+04
1.4858e+01	1.5849e+07	6.6236e+04
1.5030e+01	1.5501e+07	6.6502e+04
1.5204e+01	1.5152e+07	6.6772e+04
1.5381e+01	1.4819e+07	6.7043e+04
1.5559e+01	1.4498e+07	6.7318e+04
1.5740e+01	1.4184e+07	6.7594e+04
1.5922e+01	1.3877e+07	6.7882e+04
1.6107e+01	1.3576e+07	6.8161e+04
1.6294e+01	1.3281e+07	6.8444e+04
1.6483e+01	1.2995e+07	6.8735e+04
1.6674e+01	1.2718e+07	6.9026e+04
1.6867e+01	1.2441e+07	6.9316e+04
1.7063e+01	1.2181e+07	6.9617e+04
1.7261e+01	1.1927e+07	6.9924e+04
1.7461e+01	1.1677e+07	7.0227e+04
1.7664e+01	1.1431e+07	7.0530e+04
1.7868e+01	1.1192e+07	7.0836e+04
1.8076e+01	1.0948e+07	7.1143e+04
1.8285e+01	1.0707e+07	7.1452e+04
1.8497e+01	1.0471e+07	7.1766e+04
1.8712e+01	1.0240e+07	7.2090e+04
1.8929e+01	1.0014e+07	7.2407e+04
1.9149e+01	9.7935e+06	7.2727e+04
1.9371e+01	9.5816e+06	7.3047e+04
1.9595e+01	9.3748e+06	7.3374e+04
1.9823e+01	9.1724e+06	7.3706e+04
2.0053e+01	8.9746e+06	7.4047e+04
2.0285e+01	8.7858e+06	7.4376e+04
2.0520e+01	8.6042e+06	7.4706e+04
2.0758e+01	8.4263e+06	7.5043e+04
2.0999e+01	8.2516e+06	7.5373e+04
2.1243e+01	8.0703e+06	7.5731e+04
2.1489e+01	7.8924e+06	7.6072e+04
2.1738e+01	7.7194e+06	7.6412e+04
2.1991e+01	7.5536e+06	7.6755e+04
2.2246e+01	7.3885e+06	7.7098e+04
2.2504e+01	7.2270e+06	7.7451e+04
2.2765e+01	7.0728e+06	7.7806e+04
2.3029e+01	6.9242e+06	7.8159e+04
2.3296e+01	6.7788e+06	7.8517e+04
2.3566e+01	6.6364e+06	7.8873e+04
2.3839e+01	6.4970e+06	7.9235e+04
2.4116e+01	6.3605e+06	7.9599e+04
2.4396e+01	6.2253e+06	7.9964e+04
2.4679e+01	6.0892e+06	8.0324e+04
2.4965e+01	5.9598e+06	8.0699e+04
2.5254e+01	5.8301e+06	8.1066e+04
2.5547e+01	5.7068e+06	8.1442e+04
2.5844e+01	5.5877e+06	8.1817e+04
2.6143e+01	5.4711e+06	8.2200e+04
2.6447e+01	5.3569e+06	8.2578e+04
2.6753e+01	5.2452e+06	8.2960e+04
2.7064e+01	5.1355e+06	8.3350e+04
2.7378e+01	5.0279e+06	8.3726e+04
2.7695e+01	4.9219e+06	8.4122e+04
2.8016e+01	4.8161e+06	8.4502e+04
2.8341e+01	4.7121e+06	8.4895e+04
2.8670e+01	4.6103e+06	8.5295e+04
2.9003e+01	4.5107e+06	8.5676e+04
2.9339e+01	4.4135e+06	8.6057e+04
2.9679e+01	4.3195e+06	8.6438e+04
3.0024e+01	4.2248e+06	8.6822e+04
3.0372e+01	4.1345e+06	8.7202e+04
3.0724e+01	4.0467e+06	8.7579e+04
3.1080e+01	3.9598e+06	8.7963e+04
3.1441e+01	3.8753e+06	8.8345e+04
3.1806e+01	3.7930e+06	8.8722e+04
3.2175e+01	3.7120e+06	8.9101e+04
3.2548e+01	3.6324e+06	8.9476e+04
3.2925e+01	3.5541e+06	8.9856e+04
3.3307e+01	3.4769e+06	9.0240e+04
3.3693e+01	3.4013e+06	9.0623e+04
3.4084e+01	3.3273e+06	9.1017e+04
3.4480e+01	3.2571e+06	9.1398e+04
3.4880e+01	3.1871e+06	9.1780e+04
3.5284e+01	3.1182e+06	9.2156e+04
3.5693e+01	3.0508e+06	9.2527e+04
3.6107e+01	2.9849e+06	9.2905e+04
3.6526e+01	2.9204e+06	9.3287e+04
3.6950e+01	2.8573e+06	9.3661e+04
3.7378e+01	2.7971e+06	9.4028e+04
3.7812e+01	2.7388e+06	9.4390e+04
3.8251e+01	2.6808e+06	9.4758e+04
3.8694e+01	2.6236e+06	9.5116e+04
3.9143e+01	2.5675e+06	9.5477e+04
3.9597e+01	2.5137e+06	9.5848e+04
4.0056e+01	2.4597e+06	9.6220e+04
4.0521e+01	2.4061e+06	9.6573e+04
4.0991e+01	2.3542e+06	9.6925e+04
4.1466e+01	2.3036e+06	9.7266e+04
4.1947e+01	2.2542e+06	9.7616e+04
4.2434e+01	2.2068e+06	9.7955e+04
4.2926e+01	2.1590e+06	9.8284e+04
4.3424e+01	2.1134e+06	9.8610e+04
4.3928e+01	2.0685e+06	9.8932e+04
4.4437e+01	2.0245e+06	9.9258e+04
4.4953e+01	1.9815e+06	9.9579e+04
4.5474e+01	1.9394e+06	9.9890e+04
4.6001e+01	1.8981e+06	1.0020e+05
4.6535e+01	1.8574e+06	1.0050e+05
4.7075e+01	1.8175e+06	1.0082e+05
4.7621e+01	1.7786e+06	1.0111e+05
4.8173e+01	1.7404e+06	1.0139e+05
4.8732e+01	1.7031e+06	1.0167e+05
4.9297e+01	1.6665e+06	1.0194e+05
4.9869e+01	1.6307e+06	1.0221e+05
5.0447e+01	1.5956e+06	1.0247e+05
5.1032e+01	1.5612e+06	1.0273e+05
5.1624e+01	1.5277e+06	1.0300e+05
5.2223e+01	1.4954e+06	1.0325e+05
5.2829e+01	1.4629e+06	1.0348e+05
5.3442e+01	1.4314e+06	1.0371e+05
5.4062e+01	1.4012e+06	1.0392e+05
5.4689e+01	1.3722e+06	1.0414e+05
5.5323e+01	1.3437e+06	1.0435e+05
5.5965e+01	1.3159e+06	1.0455e+05
5.6614e+01	1.2886e+06	1.0474e+05
5.7270e+01	1.2619e+06	1.0493e+05
5.7935e+01	1.2356e+06	1.0510e+05
5.8607e+01	1.2094e+06	1.0526e+05
5.9286e+01	1.1832e+06	1.0541e+05
5.9974e+01	1.1574e+06	1.0555e+05
6.0670e+01	1.1323e+06	1.0571e+05
6.1373e+01	1.1079e+06	1.0583e+05
6.2085e+01	1.0846e+06	1.0595e+05
6.2805e+01	1.0619e+06	1.0605e+05
6.3534e+01	1.0397e+06	1.0614e+05
6.4271e+01	1.0179e+06	1.0624e+05
6.5016e+01	9.9617e+05	1.0632e+05
6.5770e+01	9.7491e+05	1.0639e+05
6.6533e+01	9.5410e+05	1.0646e+05
6.7305e+01	9.3374e+05	1.0649e+05
6.8086e+01	9.1368e+05	1.0652e+05
6.8875e+01	8.9405e+05	1.0655e+05
6.9674e+01	8.7484e+05	1.0655e+05
7.0482e+01	8.5604e+05	1.0656e+05
7.1300e+01	8.3765e+05	1.0655e+05
7.2127e+01	8.1965e+05	1.0653e+05
7.2963e+01	8.0204e+05	1.0650e+05
7.3810e+01	7.8476e+05	1.0645e+05
7.4666e+01	7.6773e+05	1.0638e+05
7.5532e+01	7.5108e+05	1.0633e+05
7.6408e+01	7.3478e+05	1.0624e+05
7.7294e+01	7.1884e+05	1.0616e+05
7.8191e+01	7.0324e+05	1.0604e+05
7.9098e+01	6.8798e+05	1.0593e+05
8.0015e+01	6.7306e+05	1.0580e+05
8.0943e+01	6.5845e+05	1.0566e+05
8.1882e+01	6.4417e+05	1.0551e+05
8.2832e+01	6.3019e+05	1.0535e+05
8.3793e+01	6.1652e+05	1.0516e+05
8.4764e+01	6.0320e+05	1.0496e+05
8.5748e+01	5.9051e+05	1.0476e+05
8.6742e+01	5.7809e+05	1.0455e+05
8.7748e+01	5.6593e+05	1.0433e+05
8.8766e+01	5.5403e+05	1.0408e+05
8.9796e+01	5.4238e+05	1.0382e+05
9.0837e+01	5.3097e+05	1.0356e+05
9.1891e+01	5.1980e+05	1.0329e+05
9.2957e+01	5.0882e+05	1.0299e+05
9.4035e+01	4.9795e+05	1.0270e+05
9.5126e+01	4.8734e+05	1.0239e+05
9.6229e+01	4.7721e+05	1.0207e+05
9.7345e+01	4.6728e+05	1.0174e+05
9.8474e+01	4.5756e+05	1.0137e+05
9.9616e+01	4.4805e+05	1.0099e+05
1.0077e+02	4.3873e+05	1.0059e+05
1.0194e+02	4.2958e+05	1.0020e+05
1.0312e+02	4.2059e+05	9.9795e+04
1.0432e+02	4.1179e+05	9.9374e+04
1.0553e+02	4.0317e+05	9.8947e+04
1.0675e+02	3.9473e+05	9.8512e+04
1.0799e+02	3.8647e+05	9.8060e+04
1.0924e+02	3.7839e+05	9.7607e+04
1.1051e+02	3.7047e+05	9.7136e+04
1.1179e+02	3.6272e+05	9.6658e+04
1.1309e+02	3.5513e+05	9.6174e+04
1.1440e+02	3.4770e+05	9.5671e+04
1.1573e+02	3.4042e+05	9.5173e+04
1.1707e+02	3.3330e+05	9.4651e+04
1.1843e+02	3.2632e+05	9.4135e+04
1.1980e+02	3.1949e+05	9.3599e+04
1.2119e+02	3.1281e+05	9.3062e+04
1.2260e+02	3.0626e+05	9.2510e+04
1.2402e+02	2.9985e+05	9.1952e+04
1.2546e+02	2.9356e+05	9.1386e+04
1.2691e+02	2.8739e+05	9.0810e+04
1.2838e+02	2.8135e+05	9.0231e+04
1.2987e+02	2.7544e+05	8.9642e+04
1.3138e+02	2.6965e+05	8.9048e+04
1.3290e+02	2.6398e+05	8.8445e+04
1.3445e+02	2.5844e+05	8.7835e+04
1.3601e+02	2.5300e+05	8.7217e+04
1.3758e+02	2.4769e+05	8.6592e+04
1.3918e+02	2.4243e+05	8.5962e+04
1.4079e+02	2.3727e+05	8.5330e+04
1.4243e+02	2.3222e+05	8.4693e+04
1.4408e+02	2.2728e+05	8.4049e+04
1.4575e+02	2.2245e+05	8.3402e+04
1.4744e+02	2.1772e+05	8.2741e+04
1.4915e+02	2.1309e+05	8.2051e+04
1.5088e+02	2.0860e+05	8.1343e+04
1.5263e+02	2.0421e+05	8.0635e+04
1.5440e+02	1.9992e+05	7.9925e+04
1.5619e+02	1.9571e+05	7.9212e+04
1.5800e+02	1.9160e+05	7.8499e+04
1.5984e+02	1.8757e+05	7.7784e+04
1.6169e+02	1.8363e+05	7.7068e+04
1.6356e+02	1.7976e+05	7.6354e+04
1.6546e+02	1.7599e+05	7.5637e+04
1.6738e+02	1.7229e+05	7.4919e+04
1.6932e+02	1.6866e+05	7.4198e+04
1.7129e+02	1.6512e+05	7.3477e+04
1.7327e+02	1.6164e+05	7.2756e+04
1.7528e+02	1.5824e+05	7.2035e+04
1.7732e+02	1.5489e+05	7.1312e+04
1.7937e+02	1.5162e+05	7.0588e+04
1.8145e+02	1.4841e+05	6.9864e+04
1.8356e+02	1.4527e+05	6.9141e+04
1.8569e+02	1.4219e+05	6.8417e+04
1.8784e+02	1.3918e+05	6.7693e+04
1.9002e+02	1.3624e+05	6.6967e+04
1.9222e+02	1.3336e+05	6.6245e+04
1.9445e+02	1.3053e+05	6.5526e+04
1.9671e+02	1.2777e+05	6.4803e+04
1.9899e+02	1.2507e+05	6.4069e+04
2.0130e+02	1.2242e+05	6.3319e+04
2.0363e+02	1.1983e+05	6.2573e+04
2.0599e+02	1.1730e+05	6.1829e+04
2.0838e+02	1.1481e+05	6.1089e+04
2.1080e+02	1.1240e+05	6.0353e+04
2.1325e+02	1.1004e+05	5.9621e+04
2.1572e+02	1.0773e+05	5.8894e+04
2.1822e+02	1.0547e+05	5.8172e+04
2.2075e+02	1.0326e+05	5.7453e+04
2.2331e+02	1.0109e+05	5.6738e+04
2.2590e+02	9.8970e+04	5.6026e+04
2.2852e+02	9.6893e+04	5.5317e+04
2.3117e+02	9.4860e+04	5.4612e+04
2.3386e+02	9.2868e+04	5.3909e+04
2.3657e+02	9.0916e+04	5.3212e+04
2.3931e+02	8.9005e+04	5.2516e+04
2.4209e+02	8.7134e+04	5.1824e+04
2.4490e+02	8.5303e+04	5.1139e+04
2.4774e+02	8.3510e+04	5.0454e+04
2.5061e+02	8.1755e+04	4.9757e+04
2.5352e+02	8.0037e+04	4.9060e+04
2.5646e+02	7.8355e+04	4.8370e+04
2.5943e+02	7.6708e+04	4.7686e+04
2.6244e+02	7.5096e+04	4.7009e+04
2.6549e+02	7.3517e+04	4.6339e+04
2.6856e+02	7.1972e+04	4.5676e+04
2.7168e+02	7.0459e+04	4.5021e+04
2.7483e+02	6.8968e+04	4.4372e+04
2.7802e+02	6.7508e+04	4.3729e+04
2.8124e+02	6.6079e+04	4.3093e+04
2.8451e+02	6.4680e+04	4.2463e+04
2.8781e+02	6.3308e+04	4.1840e+04
2.9114e+02	6.1964e+04	4.1222e+04
2.9452e+02	6.0649e+04	4.0611e+04
2.9794e+02	5.9361e+04	4.0003e+04
3.0139e+02	5.8102e+04	3.9387e+04
3.0489e+02	5.6868e+04	3.8776e+04
3.0842e+02	5.5656e+04	3.8172e+04
3.1200e+02	5.4469e+04	3.7575e+04
3.1562e+02	5.3311e+04	3.6986e+04
3.1928e+02	5.2189e+04	3.6406e+04
3.2298e+02	5.1090e+04	3.5833e+04
3.2673e+02	5.0008e+04	3.5269e+04
3.3052e+02	4.8948e+04	3.4712e+04
3.3435e+02	4.7907e+04	3.4162e+04
3.3823e+02	4.6884e+04	3.3619e+04
3.4216e+02	4.5884e+04	3.3082e+04
3.4612e+02	4.4905e+04	3.2553e+04
3.5014e+02	4.3947e+04	3.2024e+04
3.5420e+02	4.3009e+04	3.1496e+04
3.5831e+02	4.2091e+04	3.0976e+04
3.6246e+02	4.1193e+04	3.0464e+04
3.6667e+02	4.0314e+04	2.9960e+04
3.7092e+02	3.9454e+04	2.9463e+04
3.7522e+02	3.8612e+04	2.8973e+04
3.7958e+02	3.7788e+04	2.8491e+04
3.8398e+02	3.6988e+04	2.8015e+04
3.8843e+02	3.6208e+04	2.7544e+04
3.9294e+02	3.5445e+04	2.7079e+04
3.9750e+02	3.4698e+04	2.6621e+04
4.0211e+02	3.3966e+04	2.6160e+04
4.0677e+02	3.3249e+04	2.5705e+04
4.1149e+02	3.2548e+04	2.5256e+04
4.1626e+02	3.1861e+04	2.4815e+04
