Energy(MeV)	Incoming Spectral Fluence(MeV-1 cm-2)	Residual Spectral Fluence(MeV-1 cm-2)
1.8530e+00	2.5448e+08	5.3381e+03
1.8815e+00	2.4664e+08	5.3436e+03
1.9104e+00	2.3917e+08	5.3493e+03
1.9397e+00	2.3175e+08	5.3549e+03
1.9695e+00	2.2479e+08	5.3607e+03
1.9997e+00	2.1792e+08	5.3666e+03
2.0304e+00	2.1124e+08	5.3726e+03
2.0615e+00	2.0476e+08	5.3786e+03
2.0932e+00	1.9847e+08	5.3848e+03
2.1253e+00	1.9244e+08	5.3910e+03
2.1579e+00	1.8645e+08	5.3974e+03
2.1911e+00	1.8075e+08	5.4038e+03
2.2247e+00	1.7519e+08	5.4104e+03
2.2588e+00	1.6997e+08	5.4171e+03
2.2935e+00	1.6496e+08	5.4239e+03
2.3287e+00	1.6005e+08	5.4308e+03
2.3644e+00	1.5520e+08	5.4378e+03
2.4007e+00	1.5041e+08	5.4449e+03
2.4376e+00	1.4586e+08	5.4521e+03
2.4750e+00	1.4143e+08	5.4594e+03
2.5130e+00	1.3711e+08	5.4668e+03
2.5516e+00	1.3293e+08	5.4743e+03
2.5907e+00	1.2887e+08	5.4792e+03
2.6305e+00	1.2496e+08	5.4855e+03
2.6709e+00	1.2119e+08	5.4932e+03
2.7119e+00	1.1754e+08	5.5012e+03
2.7535e+00	1.1399e+08	5.5093e+03
2.7957e+00	1.1056e+08	5.5176e+03
2.8387e+00	1.0720e+08	5.5260e+03
2.8822e+00	1.0389e+08	5.5345e+03
2.9265e+00	1.0066e+08	5.5432e+03
2.9714e+00	9.7567e+07	5.5520e+03
3.0170e+00	9.4573e+07	5.5609e+03
3.0633e+00	9.1669e+07	5.5700e+03
3.1103e+00	8.8866e+07	5.5792e+03
3.1581e+00	8.6128e+07	5.5885e+03
3.2065e+00	8.3517e+07	5.5980e+03
3.2557e+00	8.0985e+07	5.6075e+03
3.3057e+00	7.8522e+07	5.6174e+03
3.3565e+00	7.6164e+07	5.6275e+03
3.4080e+00	7.3898e+07	5.6378e+03
3.4603e+00	7.1655e+07	5.6482e+03
3.5134e+00	6.9498e+07	5.6587e+03
3.5673e+00	6.7455e+07	5.6693e+03
3.6221e+00	6.5447e+07	5.6801e+03
3.6777e+00	6.3422e+07	5.6911e+03
3.7341e+00	6.1510e+07	5.7022e+03
3.7914e+00	5.9701e+07	5.7134e+03
3.8496e+00	5.7930e+07	5.7248e+03
3.9087e+00	5.6152e+07	5.7364e+03
3.9687e+00	5.4460e+07	5.7482e+03
4.0296e+00	5.2836e+07	5.7603e+03
4.0915e+00	5.1220e+07	5.7725e+03
4.1543e+00	4.9708e+07	5.7849e+03
4.2180e+00	4.8234e+07	5.7974e+03
4.2828e+00	4.6778e+07	5.8101e+03
4.3485e+00	4.5346e+07	5.8231e+03
4.4153e+00	4.3984e+07	5.8363e+03
4.4830e+00	4.2648e+07	5.8496e+03
4.5518e+00	4.1356e+07	5.8632e+03
4.6217e+00	4.0119e+07	5.8770e+03
4.6926e+00	3.8910e+07	5.8911e+03
4.7647e+00	3.7734e+07	5.9053e+03
4.8378e+00	3.6590e+07	5.9198e+03
4.9121e+00	3.5472e+07	5.9344e+03
4.9875e+00	3.4389e+07	5.9493e+03
5.0640e+00	3.3355e+07	5.9644e+03
5.1417e+00	3.2358e+07	5.9798e+03
5.2207e+00	3.1380e+07	5.9953e+03
5.3008e+00	3.0439e+07	6.0107e+03
5.3821e+00	2.9487e+07	6.0265e+03
5.4648e+00	2.8592e+07	6.0427e+03
5.5486e+00	2.7728e+07	6.0593e+03
5.6338e+00	2.6887e+07	6.0760e+03
5.7203e+00	2.6080e+07	6.0929e+03
5.8081e+00	2.5290e+07	6.1102e+03
5.8972e+00	2.4512e+07	6.1277e+03
5.9877e+00	2.3781e+07	6.1455e+03
6.0796e+00	2.3040e+07	6.1636e+03
6.1730e+00	2.2319e+07	6.1819e+03
6.2677e+00	2.1624e+07	6.2006e+03
6.3639e+00	2.0960e+07	6.2199e+03
6.4616e+00	2.0331e+07	6.2393e+03
6.5608e+00	1.9720e+07	6.2587e+03
