Energy(MeV)	Incoming Spectral Fluence(MeV-1 cm-2)	Residual Spectral Fluence(MeV-1 cm-2)
5.0906e+00	2.4232e+08	6.1671e+03
5.1795e+00	2.3138e+08	6.1851e+03
5.2699e+00	2.2091e+08	6.2030e+03
5.3620e+00	2.1105e+08	6.2211e+03
5.4556e+00	2.0162e+08	6.2399e+03
5.5509e+00	1.9249e+08	6.2591e+03
5.6478e+00	1.8368e+08	6.2785e+03
5.7464e+00	1.7546e+08	6.2983e+03
5.8468e+00	1.6747e+08	6.3184e+03
5.9489e+00	1.5986e+08	6.3389e+03
6.0528e+00	1.5258e+08	6.3597e+03
6.1585e+00	1.4566e+08	6.3808e+03
6.2660e+00	1.3916e+08	6.4025e+03
6.3755e+00	1.3282e+08	6.4249e+03
6.4868e+00	1.2680e+08	6.4475e+03
6.6001e+00	1.2113e+08	6.4699e+03
6.7153e+00	1.1567e+08	6.4927e+03
6.8326e+00	1.1047e+08	6.5161e+03
6.9519e+00	1.0550e+08	6.5397e+03
7.0733e+00	1.0078e+08	6.5638e+03
7.1969e+00	9.6262e+07	6.5884e+03
7.3225e+00	9.1925e+07	6.6134e+03
7.4504e+00	8.7809e+07	6.6385e+03
7.5805e+00	8.3857e+07	6.6643e+03
7.7129e+00	8.0092e+07	6.6905e+03
7.8476e+00	7.6499e+07	6.7171e+03
7.9846e+00	7.3026e+07	6.7441e+03
8.1241e+00	6.9737e+07	6.7715e+03
8.2660e+00	6.6555e+07	6.7993e+03
8.4103e+00	6.3513e+07	6.8276e+03
8.5572e+00	6.0630e+07	6.8565e+03
8.7066e+00	5.7882e+07	6.8860e+03
8.8587e+00	5.5273e+07	6.9160e+03
9.0134e+00	5.2781e+07	6.9463e+03
9.1708e+00	5.0368e+07	6.9774e+03
9.3309e+00	4.8076e+07	7.0089e+03
9.4939e+00	4.5887e+07	7.0404e+03
9.6597e+00	4.3802e+07	7.0724e+03
9.8284e+00	4.1826e+07	7.1050e+03
1.0000e+01	3.9934e+07	7.1380e+03
1.0175e+01	3.8109e+07	7.1719e+03
1.0352e+01	3.6376e+07	7.2059e+03
1.0533e+01	3.4714e+07	7.2399e+03
1.0717e+01	3.3129e+07	7.2742e+03
1.0904e+01	3.1619e+07	7.3091e+03
1.1095e+01	3.0177e+07	7.3449e+03
1.1288e+01	2.8809e+07	7.3810e+03
1.1486e+01	2.7496e+07	7.4176e+03
1.1686e+01	2.6240e+07	7.4563e+03
1.1890e+01	2.5052e+07	7.4953e+03
1.2098e+01	2.3919e+07	7.5336e+03
1.2309e+01	2.2842e+07	7.5720e+03
1.2524e+01	2.1805e+07	7.6109e+03
1.2743e+01	2.0806e+07	7.6508e+03
1.2965e+01	1.9860e+07	7.6911e+03
1.3192e+01	1.8957e+07	7.7324e+03
1.3422e+01	1.8093e+07	7.7736e+03
1.3656e+01	1.7266e+07	7.8155e+03
1.3895e+01	1.6475e+07	7.8568e+03
1.4138e+01	1.5725e+07	7.8994e+03
1.4384e+01	1.5006e+07	7.9430e+03
1.4636e+01	1.4321e+07	7.9875e+03
1.4891e+01	1.3669e+07	8.0320e+03
1.5151e+01	1.3045e+07	8.0766e+03
1.5416e+01	1.2450e+07	8.1215e+03
1.5685e+01	1.1878e+07	8.1671e+03
1.5959e+01	1.1335e+07	8.2141e+03
1.6238e+01	1.0815e+07	8.2600e+03
1.6521e+01	1.0316e+07	8.3075e+03
1.6810e+01	9.8462e+06	8.3544e+03
1.7103e+01	9.3954e+06	8.4034e+03
1.7402e+01	8.9610e+06	8.4532e+03
1.7706e+01	8.5468e+06	8.5020e+03
1.8015e+01	8.1572e+06	8.5513e+03
1.8330e+01	7.7849e+06	8.6006e+03
1.8650e+01	7.4255e+06	8.6519e+03
1.8976e+01	7.0839e+06	8.7021e+03
1.9307e+01	6.7547e+06	8.7524e+03
1.9644e+01	6.4443e+06	8.8037e+03
1.9987e+01	6.1456e+06	8.8574e+03
2.0336e+01	5.8646e+06	8.9082e+03
2.0691e+01	5.5927e+06	8.9595e+03
2.1053e+01	5.3331e+06	9.0102e+03
2.1420e+01	5.0860e+06	9.0646e+03
2.1794e+01	4.8515e+06	9.1158e+03
2.2175e+01	4.6290e+06	9.1669e+03
2.2562e+01	4.4139e+06	9.2194e+03
2.2956e+01	4.2094e+06	9.2716e+03
2.3357e+01	4.0152e+06	9.3243e+03
2.3765e+01	3.8286e+06	9.3762e+03
2.4180e+01	3.6517e+06	9.4291e+03
2.4602e+01	3.4824e+06	9.4811e+03
2.5032e+01	3.3208e+06	9.5339e+03
2.5469e+01	3.1673e+06	9.5865e+03
2.5914e+01	3.0199e+06	9.6396e+03
2.6367e+01	2.8799e+06	9.6920e+03
2.6827e+01	2.7466e+06	9.7447e+03
2.7295e+01	2.6183e+06	9.7974e+03
2.7772e+01	2.4966e+06	9.8506e+03
2.8257e+01	2.3806e+06	9.9030e+03
2.8751e+01	2.2702e+06	9.9556e+03
2.9253e+01	2.1644e+06	1.0005e+04
2.9764e+01	2.0647e+06	1.0053e+04
3.0283e+01	1.9698e+06	1.0101e+04
3.0812e+01	1.8782e+06	1.0147e+04
3.1350e+01	1.7913e+06	1.0193e+04
3.1898e+01	1.7078e+06	1.0238e+04
3.2455e+01	1.6281e+06	1.0281e+04
3.3022e+01	1.5520e+06	1.0324e+04
3.3598e+01	1.4797e+06	1.0367e+04
3.4185e+01	1.4108e+06	1.0410e+04
3.4782e+01	1.3448e+06	1.0451e+04
3.5389e+01	1.2817e+06	1.0489e+04
3.6007e+01	1.2219e+06	1.0527e+04
3.6636e+01	1.1646e+06	1.0564e+04
3.7276e+01	1.1098e+06	1.0599e+04
3.7927e+01	1.0577e+06	1.0632e+04
3.8589e+01	1.0082e+06	1.0664e+04
3.9263e+01	9.6073e+05	1.0694e+04
3.9949e+01	9.1590e+05	1.0726e+04
4.0646e+01	8.7294e+05	1.0753e+04
4.1356e+01	8.3208e+05	1.0777e+04
4.2078e+01	7.9327e+05	1.0800e+04
4.2813e+01	7.5615e+05	1.0820e+04
4.3561e+01	7.2078e+05	1.0837e+04
4.4322e+01	6.8682e+05	1.0852e+04
4.5096e+01	6.5472e+05	1.0866e+04
4.5883e+01	6.2400e+05	1.0877e+04
4.6685e+01	5.9450e+05	1.0887e+04
4.7500e+01	5.6628e+05	1.0895e+04
4.8329e+01	5.3963e+05	1.0898e+04
4.9173e+01	5.1435e+05	1.0898e+04
5.0032e+01	4.9007e+05	1.0897e+04
5.0906e+01	4.6681e+05	1.0891e+04
5.1795e+01	4.4486e+05	1.0886e+04
5.2699e+01	4.2394e+05	1.0875e+04
5.3620e+01	4.0385e+05	1.0860e+04
5.4556e+01	3.8465e+05	1.0844e+04
5.5509e+01	3.6644e+05	1.0825e+04
5.6478e+01	3.4918e+05	1.0803e+04
5.7464e+01	3.3254e+05	1.0777e+04
5.8468e+01	3.1668e+05	1.0747e+04
5.9489e+01	3.0153e+05	1.0712e+04
6.0528e+01	2.8722e+05	1.0677e+04
6.1585e+01	2.7347e+05	1.0637e+04
6.2660e+01	2.6046e+05	1.0594e+04
6.3755e+01	2.4809e+05	1.0547e+04
6.4868e+01	2.3626e+05	1.0499e+04
6.6001e+01	2.2502e+05	1.0445e+04
6.7153e+01	2.1418e+05	1.0388e+04
6.8326e+01	2.0388e+05	1.0328e+04
6.9519e+01	1.9410e+05	1.0263e+04
7.0733e+01	1.8485e+05	1.0197e+04
7.1969e+01	1.7598e+05	1.0127e+04
7.3225e+01	1.6755e+05	1.0052e+04
7.4504e+01	1.5946e+05	9.9732e+03
7.5805e+01	1.5182e+05	9.8928e+03
7.7129e+01	1.4446e+05	9.8092e+03
7.8476e+01	1.3751e+05	9.7209e+03
7.9846e+01	1.3086e+05	9.6293e+03
8.1241e+01	1.2450e+05	9.5354e+03
8.2660e+01	1.1847e+05	9.4389e+03
8.4103e+01	1.1274e+05	9.3381e+03
8.5572e+01	1.0722e+05	9.2346e+03
8.7066e+01	1.0203e+05	9.1289e+03
8.8587e+01	9.7095e+04	9.0197e+03
9.0134e+01	9.2366e+04	8.9069e+03
9.1708e+01	8.7832e+04	8.7934e+03
9.3309e+01	8.3550e+04	8.6755e+03
9.4939e+01	7.9453e+04	8.5572e+03
9.6597e+01	7.5582e+04	8.4363e+03
9.8284e+01	7.1863e+04	8.3124e+03
1.0000e+02	6.8295e+04	8.1854e+03
1.0175e+02	6.4971e+04	8.0561e+03
1.0352e+02	6.1771e+04	7.9260e+03
1.0533e+02	5.8749e+04	7.7941e+03
1.0717e+02	5.5829e+04	7.6616e+03
1.0904e+02	5.3056e+04	7.5275e+03
1.1095e+02	5.0413e+04	7.3921e+03
1.1288e+02	4.7915e+04	7.2563e+03
1.1486e+02	4.5540e+04	7.1190e+03
1.1686e+02	4.3268e+04	6.9814e+03
1.1890e+02	4.1111e+04	6.8435e+03
1.2098e+02	3.9019e+04	6.7049e+03
1.2309e+02	3.7072e+04	6.5654e+03
1.2524e+02	3.5190e+04	6.4255e+03
1.2743e+02	3.3426e+04	6.2853e+03
1.2965e+02	3.1742e+04	6.1452e+03
1.3192e+02	3.0139e+04	6.0053e+03
1.3422e+02	2.8599e+04	5.8662e+03
1.3656e+02	2.7147e+04	5.7276e+03
1.3895e+02	2.5769e+04	5.5898e+03
1.4138e+02	2.4454e+04	5.4531e+03
1.4384e+02	2.3173e+04	5.3173e+03
1.4636e+02	2.1959e+04	5.1826e+03
1.4891e+02	2.0839e+04	5.0472e+03
1.5151e+02	1.9753e+04	4.9103e+03
1.5416e+02	1.8734e+04	4.7748e+03
1.5685e+02	1.7766e+04	4.6412e+03
1.5959e+02	1.6838e+04	4.5096e+03
1.6238e+02	1.5971e+04	4.3799e+03
1.6521e+02	1.5145e+04	4.2518e+03
1.6810e+02	1.4360e+04	4.1254e+03
1.7103e+02	1.3605e+04	4.0007e+03
1.7402e+02	1.2874e+04	3.8779e+03
1.7706e+02	1.2186e+04	3.7573e+03
1.8015e+02	1.1535e+04	3.6387e+03
1.8330e+02	1.0914e+04	3.5222e+03
1.8650e+02	1.0343e+04	3.4077e+03
1.8976e+02	9.7957e+03	3.2950e+03
1.9307e+02	9.2691e+03	3.1843e+03
1.9644e+02	8.7677e+03	3.0759e+03
1.9987e+02	8.3038e+03	2.9689e+03
2.0336e+02	7.8555e+03	2.8636e+03
2.0691e+02	7.4331e+03	2.7608e+03
2.1053e+02	7.0259e+03	2.6604e+03
2.1420e+02	6.6435e+03	2.5624e+03
2.1794e+02	6.2834e+03	2.4667e+03
2.2175e+02	5.9432e+03	2.3733e+03
2.2562e+02	5.6209e+03	2.2821e+03
2.2956e+02	5.3054e+03	2.1937e+03
2.3357e+02	5.0086e+03	2.1077e+03
2.3765e+02	4.7324e+03	2.0241e+03
2.4180e+02	4.4728e+03	1.9429e+03
2.4602e+02	4.2248e+03	1.8637e+03
2.5032e+02	3.9926e+03	1.7866e+03
2.5469e+02	3.7665e+03	1.7113e+03
2.5914e+02	3.5494e+03	1.6383e+03
2.6367e+02	3.3492e+03	1.5675e+03
2.6827e+02	3.1554e+03	1.4989e+03
2.7295e+02	2.9806e+03	1.4325e+03
2.7772e+02	2.8028e+03	1.3687e+03
2.8257e+02	2.6432e+03	1.3071e+03
2.8751e+02	2.4912e+03	1.2477e+03
2.9253e+02	2.3483e+03	1.1904e+03
2.9764e+02	2.2116e+03	1.1354e+03
3.0283e+02	2.0776e+03	1.0819e+03
3.0812e+02	1.9549e+03	1.0305e+03
3.1350e+02	1.8376e+03	9.8125e+02
3.1898e+02	1.7277e+03	9.3357e+02
3.2455e+02	1.6222e+03	8.8762e+02
3.3022e+02	1.5247e+03	8.4348e+02
3.3598e+02	1.4317e+03	8.0111e+02
3.4185e+02	1.3484e+03	7.6044e+02
3.4782e+02	1.2669e+03	7.2145e+02
3.5389e+02	1.1888e+03	6.8376e+02
3.6007e+02	1.1151e+03	6.4772e+02
3.6636e+02	1.0457e+03	6.1330e+02
3.7276e+02	9.7994e+02	5.8042e+02
3.7927e+02	9.1790e+02	5.4900e+02
3.8589e+02	8.5976e+02	5.1905e+02
3.9263e+02	8.0512e+02	4.9051e+02
3.9949e+02	7.5391e+02	4.6326e+02
4.0646e+02	7.0489e+02	4.3710e+02
4.1356e+02	6.5907e+02	4.1229e+02
4.2078e+02	6.1610e+02	3.8878e+02
4.2813e+02	5.7565e+02	3.6646e+02
4.3561e+02	5.3727e+02	3.4530e+02
4.4322e+02	5.0196e+02	3.2516e+02
4.5096e+02	4.6845e+02	3.0585e+02
4.5883e+02	4.3716e+02	2.8755e+02
4.6685e+02	4.0858e+02	2.7034e+02
4.7500e+02	3.8030e+02	2.5417e+02
4.8329e+02	3.5403e+02	2.3888e+02
4.9173e+02	3.2972e+02	2.2444e+02
5.0032e+02	3.0741e+02	2.1066e+02
5.0906e+02	2.8638e+02	1.9741e+02
5.1795e+02	2.6721e+02	1.8499e+02
5.2699e+02	2.4900e+02	1.7328e+02
5.3620e+02	2.3110e+02	1.6216e+02
5.4556e+02	2.1519e+02	1.5159e+02
5.5509e+02	2.0019e+02	1.4155e+02
5.6478e+02	1.8604e+02	1.3210e+02
5.7464e+02	1.7248e+02	1.2317e+02
5.8468e+02	1.5994e+02	1.1470e+02
5.9489e+02	1.4845e+02	1.0674e+02
6.0528e+02	1.3739e+02	9.9278e+01
6.1585e+02	1.2688e+02	9.2304e+01
6.2660e+02	1.1720e+02	8.5826e+01
6.3755e+02	1.0815e+02	7.9759e+01
6.4868e+02	9.9964e+01	7.4058e+01
6.6001e+02	9.2400e+01	6.8703e+01
6.7153e+02	8.5263e+01	6.3672e+01
6.8326e+02	7.8716e+01	5.8948e+01
6.9519e+02	7.2588e+01	5.4549e+01
7.0733e+02	6.6770e+01	5.0449e+01
7.1969e+02	6.1378e+01	4.6645e+01
7.3225e+02	5.6421e+01	4.3108e+01
7.4504e+02	5.1900e+01	3.9813e+01
7.5805e+02	4.7715e+01	3.6738e+01
7.7129e+02	4.3838e+01	3.3873e+01
7.8476e+02	4.0249e+01	3.1200e+01
7.9846e+02	3.6941e+01	2.8722e+01
8.1241e+02	3.3823e+01	2.6418e+01
8.2660e+02	3.0982e+01	2.4267e+01
8.4103e+02	2.8398e+01	2.2264e+01
8.5572e+02	2.5955e+01	2.0399e+01
8.7066e+02	2.3703e+01	1.8674e+01
8.8587e+02	2.1597e+01	1.7090e+01
9.0134e+02	1.9673e+01	1.5639e+01
9.1708e+02	1.7911e+01	1.4305e+01
9.3309e+02	1.6318e+01	1.3078e+01
9.4939e+02	1.4862e+01	1.1947e+01
9.6597e+02	1.3525e+01	1.0905e+01
9.8284e+02	1.2298e+01	9.9495e+00
1.0000e+03	1.1173e+01	9.0777e+00
