Energy(MeV)	Incoming Spectral Fluence(MeV-1 cm-2)	Residual Spectral Fluence(MeV-1 cm-2)
1.8529e-01	4.1711e+10	6.3434e+04
1.8900e-01	4.0626e+10	6.3444e+04
1.9279e-01	3.9557e+10	6.3454e+04
1.9665e-01	3.8528e+10	6.3464e+04
2.0060e-01	3.7504e+10	6.3475e+04
2.0462e-01	3.6509e+10	6.3488e+04
2.0872e-01	3.5545e+10	6.3501e+04
2.1290e-01	3.4598e+10	6.3515e+04
2.1717e-01	3.3681e+10	6.3528e+04
2.2152e-01	3.2814e+10	6.3541e+04
2.2596e-01	3.1985e+10	6.3554e+04
2.3049e-01	3.1164e+10	6.3567e+04
2.3511e-01	3.0354e+10	6.3581e+04
2.3983e-01	2.9583e+10	6.3594e+04
2.4463e-01	2.8816e+10	6.3607e+04
2.4954e-01	2.8064e+10	6.3620e+04
2.5454e-01	2.7336e+10	6.3634e+04
2.5964e-01	2.6615e+10	6.3650e+04
2.6484e-01	2.5901e+10	6.3666e+04
2.7015e-01	2.5241e+10	6.3683e+04
2.7557e-01	2.4578e+10	6.3699e+04
2.8109e-01	2.3924e+10	6.3716e+04
2.8673e-01	2.3299e+10	6.3732e+04
2.9247e-01	2.2688e+10	6.3748e+04
2.9834e-01	2.2077e+10	6.3765e+04
3.0432e-01	2.1489e+10	6.3781e+04
3.1042e-01	2.0931e+10	6.3798e+04
3.1664e-01	2.0391e+10	6.3818e+04
3.2299e-01	1.9868e+10	6.3837e+04
3.2946e-01	1.9361e+10	6.3857e+04
3.3606e-01	1.8854e+10	6.3877e+04
3.4280e-01	1.8372e+10	6.3896e+04
3.4967e-01	1.7888e+10	6.3916e+04
3.5668e-01	1.7410e+10	6.3936e+04
3.6383e-01	1.6981e+10	6.3956e+04
3.7112e-01	1.6530e+10	6.3978e+04
3.7856e-01	1.6106e+10	6.4001e+04
3.8615e-01	1.5682e+10	6.4024e+04
3.9389e-01	1.5281e+10	6.4047e+04
4.0179e-01	1.4877e+10	6.4069e+04
4.0984e-01	1.4485e+10	6.4092e+04
4.1806e-01	1.4108e+10	6.4115e+04
4.2644e-01	1.3734e+10	6.4140e+04
4.3498e-01	1.3380e+10	6.4166e+04
4.4370e-01	1.3027e+10	6.4193e+04
4.5260e-01	1.2696e+10	6.4219e+04
4.6167e-01	1.2361e+10	6.4245e+04
4.7092e-01	1.2044e+10	6.4271e+04
4.8036e-01	1.1739e+10	6.4298e+04
4.8999e-01	1.1437e+10	6.4327e+04
4.9981e-01	1.1141e+10	6.4356e+04
5.0983e-01	1.0859e+10	6.4385e+04
5.2005e-01	1.0585e+10	6.4414e+04
5.3048e-01	1.0314e+10	6.4443e+04
5.4111e-01	1.0042e+10	6.4474e+04
5.5196e-01	9.7845e+09	6.4506e+04
5.6302e-01	9.5296e+09	6.4538e+04
5.7431e-01	9.2908e+09	6.4569e+04
5.8582e-01	9.0516e+09	6.4601e+04
5.9756e-01	8.8169e+09	6.4635e+04
6.0954e-01	8.5824e+09	6.4669e+04
6.2176e-01	8.3655e+09	6.4703e+04
6.3422e-01	8.1513e+09	6.4737e+04
6.4693e-01	7.9409e+09	6.4772e+04
6.5990e-01	7.7345e+09	6.4809e+04
6.7313e-01	7.5412e+09	6.4845e+04
6.8662e-01	7.3450e+09	6.4881e+04
7.0038e-01	7.1529e+09	6.4918e+04
7.1442e-01	6.9681e+09	6.4958e+04
7.2874e-01	6.7857e+09	6.4998e+04
7.4335e-01	6.6067e+09	6.5038e+04
7.5825e-01	6.4363e+09	6.5080e+04
7.7345e-01	6.2706e+09	6.5124e+04
7.8896e-01	6.1068e+09	6.5169e+04
8.0477e-01	5.9483e+09	6.5214e+04
8.2090e-01	5.7940e+09	6.5261e+04
8.3736e-01	5.6500e+09	6.5309e+04
8.5414e-01	5.5033e+09	6.5357e+04
8.7126e-01	5.3573e+09	6.5407e+04
8.8873e-01	5.2195e+09	6.5458e+04
9.0654e-01	5.0835e+09	6.5510e+04
9.2471e-01	4.9494e+09	6.5563e+04
9.4325e-01	4.8191e+09	6.5618e+04
9.6216e-01	4.6921e+09	6.5673e+04
9.8144e-01	4.5667e+09	6.5729e+04
1.0011e+00	4.4470e+09	6.5787e+04
1.0212e+00	4.3296e+09	6.5846e+04
1.0417e+00	4.2112e+09	6.5906e+04
1.0625e+00	4.0952e+09	6.5968e+04
1.0838e+00	3.9876e+09	6.6030e+04
1.1056e+00	3.8836e+09	6.6094e+04
1.1277e+00	3.7827e+09	6.6159e+04
1.1503e+00	3.6845e+09	6.6225e+04
1.1734e+00	3.5867e+09	6.6294e+04
1.1969e+00	3.4899e+09	6.6362e+04
1.2209e+00	3.3973e+09	6.6434e+04
1.2454e+00	3.3084e+09	6.6505e+04
1.2703e+00	3.2215e+09	6.6579e+04
1.2958e+00	3.1355e+09	6.6654e+04
1.3218e+00	3.0518e+09	6.6730e+04
1.3483e+00	2.9693e+09	6.6808e+04
1.3753e+00	2.8885e+09	6.6888e+04
1.4029e+00	2.8093e+09	6.6969e+04
1.4310e+00	2.7335e+09	6.7052e+04
1.4597e+00	2.6611e+09	6.7136e+04
1.4889e+00	2.5880e+09	6.7222e+04
1.5188e+00	2.5169e+09	6.7310e+04
1.5492e+00	2.4489e+09	6.7400e+04
1.5803e+00	2.3829e+09	6.7491e+04
1.6119e+00	2.3187e+09	6.7585e+04
1.6442e+00	2.2560e+09	6.7679e+04
1.6772e+00	2.1949e+09	6.7777e+04
1.7108e+00	2.1347e+09	6.7876e+04
1.7451e+00	2.0765e+09	6.7977e+04
1.7801e+00	2.0202e+09	6.8080e+04
1.8158e+00	1.9658e+09	6.8185e+04
1.8522e+00	1.9111e+09	6.8293e+04
1.8893e+00	1.8598e+09	6.8402e+04
1.9272e+00	1.8093e+09	6.8513e+04
1.9658e+00	1.7578e+09	6.8627e+04
2.0052e+00	1.7092e+09	6.8744e+04
2.0454e+00	1.6598e+09	6.8862e+04
2.0864e+00	1.6130e+09	6.8983e+04
2.1282e+00	1.5681e+09	6.9106e+04
2.1709e+00	1.5247e+09	6.9232e+04
2.2144e+00	1.4824e+09	6.9360e+04
2.2588e+00	1.4411e+09	6.9491e+04
2.3041e+00	1.4006e+09	6.9625e+04
2.3502e+00	1.3607e+09	6.9761e+04
2.3974e+00	1.3219e+09	6.9900e+04
2.4454e+00	1.2845e+09	7.0042e+04
2.4944e+00	1.2484e+09	7.0186e+04
2.5444e+00	1.2134e+09	7.0334e+04
2.5954e+00	1.1790e+09	7.0226e+04
2.6475e+00	1.1456e+09	7.0306e+04
2.7005e+00	1.1126e+09	7.0454e+04
2.7547e+00	1.0813e+09	7.0614e+04
2.8099e+00	1.0500e+09	7.0777e+04
2.8662e+00	1.0193e+09	7.0943e+04
2.9237e+00	9.9079e+08	7.1112e+04
2.9823e+00	9.6263e+08	7.1285e+04
3.0420e+00	9.3449e+08	7.1462e+04
3.1030e+00	9.0766e+08	7.1641e+04
3.1652e+00	8.8132e+08	7.1825e+04
3.2287e+00	8.5542e+08	7.2012e+04
3.2934e+00	8.3080e+08	7.2203e+04
3.3594e+00	8.0686e+08	7.2398e+04
3.4267e+00	7.8343e+08	7.2597e+04
3.4954e+00	7.6049e+08	7.2799e+04
3.5655e+00	7.3811e+08	7.3006e+04
3.6370e+00	7.1642e+08	7.3217e+04
3.7099e+00	6.9510e+08	7.3432e+04
3.7842e+00	6.7431e+08	7.3652e+04
3.8601e+00	6.5424e+08	7.3875e+04
3.9375e+00	6.3455e+08	7.4104e+04
4.0164e+00	6.1549e+08	7.4337e+04
4.0969e+00	5.9703e+08	7.4575e+04
4.1790e+00	5.7833e+08	7.4817e+04
4.2628e+00	5.6063e+08	7.5065e+04
4.3482e+00	5.4353e+08	7.5317e+04
4.4354e+00	5.2670e+08	7.5575e+04
4.5243e+00	5.1063e+08	7.5837e+04
4.6150e+00	4.9433e+08	7.6105e+04
4.7075e+00	4.7898e+08	7.6378e+04
4.8019e+00	4.6410e+08	7.6656e+04
4.8981e+00	4.4933e+08	7.6940e+04
4.9963e+00	4.3541e+08	7.7229e+04
5.0964e+00	4.2135e+08	7.7523e+04
5.1986e+00	4.0806e+08	7.7821e+04
5.3028e+00	3.9549e+08	7.8097e+04
5.4091e+00	3.8297e+08	7.8397e+04
5.5175e+00	3.7066e+08	7.8714e+04
5.6281e+00	3.5886e+08	7.9037e+04
5.7409e+00	3.4750e+08	7.9366e+04
5.8560e+00	3.3619e+08	7.9702e+04
5.9734e+00	3.2508e+08	8.0044e+04
6.0931e+00	3.1444e+08	8.0393e+04
6.2153e+00	3.0405e+08	8.0748e+04
6.3398e+00	2.9415e+08	8.1110e+04
6.4669e+00	2.8467e+08	8.1479e+04
6.5966e+00	2.7510e+08	8.1855e+04
6.7288e+00	2.6602e+08	8.2238e+04
6.8637e+00	2.5749e+08	8.2628e+04
7.0012e+00	2.4897e+08	8.3025e+04
7.1416e+00	2.4034e+08	8.3430e+04
7.2847e+00	2.3215e+08	8.3842e+04
7.4308e+00	2.2451e+08	8.4262e+04
7.5797e+00	2.1655e+08	8.4689e+04
7.7316e+00	2.0901e+08	8.5125e+04
7.8866e+00	2.0190e+08	8.5568e+04
8.0447e+00	1.9465e+08	8.6019e+04
8.2060e+00	1.8784e+08	8.6478e+04
8.3705e+00	1.8107e+08	8.6946e+04
8.5382e+00	1.7490e+08	8.7422e+04
8.7094e+00	1.6839e+08	8.7908e+04
8.8840e+00	1.6233e+08	8.8403e+04
9.0620e+00	1.5652e+08	8.8907e+04
9.2437e+00	1.5102e+08	8.9419e+04
9.4290e+00	1.4542e+08	8.9939e+04
9.6180e+00	1.4009e+08	9.0475e+04
9.8108e+00	1.3488e+08	9.1039e+04
1.0007e+01	1.2995e+08	9.1602e+04
1.0208e+01	1.2531e+08	9.2179e+04
1.0413e+01	1.2061e+08	9.2730e+04
1.0621e+01	1.1625e+08	9.3296e+04
1.0834e+01	1.1193e+08	9.3872e+04
1.1051e+01	1.0773e+08	9.4457e+04
1.1273e+01	1.0361e+08	9.5053e+04
1.1499e+01	9.9791e+07	9.5663e+04
1.1729e+01	9.5807e+07	9.6398e+04
1.1965e+01	9.2060e+07	9.7054e+04
1.2204e+01	8.8388e+07	9.7683e+04
1.2449e+01	8.4927e+07	9.8320e+04
1.2699e+01	8.1548e+07	9.8965e+04
1.2953e+01	7.8299e+07	9.9622e+04
1.3213e+01	7.5113e+07	1.0029e+05
1.3478e+01	7.2006e+07	1.0099e+05
1.3748e+01	6.9027e+07	1.0169e+05
1.4023e+01	6.6140e+07	1.0233e+05
1.4304e+01	6.3375e+07	1.0304e+05
1.4591e+01	6.0638e+07	1.0375e+05
1.4884e+01	5.8071e+07	1.0447e+05
1.5182e+01	5.5591e+07	1.0519e+05
1.5486e+01	5.3305e+07	1.0592e+05
1.5797e+01	5.1076e+07	1.0665e+05
1.6113e+01	4.8910e+07	1.0739e+05
1.6436e+01	4.6739e+07	1.0814e+05
1.6766e+01	4.4694e+07	1.0883e+05
1.7102e+01	4.2694e+07	1.0958e+05
1.7445e+01	4.0841e+07	1.1034e+05
1.7794e+01	3.9073e+07	1.1110e+05
1.8151e+01	3.7344e+07	1.1187e+05
1.8515e+01	3.5645e+07	1.1265e+05
1.8886e+01	3.4084e+07	1.1343e+05
1.9265e+01	3.2526e+07	1.1423e+05
1.9651e+01	3.1043e+07	1.1504e+05
2.0045e+01	2.9594e+07	1.1589e+05
2.0446e+01	2.8196e+07	1.1666e+05
2.0856e+01	2.6898e+07	1.1745e+05
2.1274e+01	2.5625e+07	1.1842e+05
2.1701e+01	2.4426e+07	1.1920e+05
2.2136e+01	2.3254e+07	1.1997e+05
2.2579e+01	2.2095e+07	1.2078e+05
2.3032e+01	2.0992e+07	1.2151e+05
2.3494e+01	1.9989e+07	1.2228e+05
2.3965e+01	1.9007e+07	1.2303e+05
2.4445e+01	1.8031e+07	1.2377e+05
2.4935e+01	1.7136e+07	1.2451e+05
2.5435e+01	1.6290e+07	1.2523e+05
2.5945e+01	1.5487e+07	1.2594e+05
2.6465e+01	1.4673e+07	1.2665e+05
2.6995e+01	1.3911e+07	1.2737e+05
2.7536e+01	1.3184e+07	1.2816e+05
2.8088e+01	1.2494e+07	1.2886e+05
2.8651e+01	1.1855e+07	1.2975e+05
2.9226e+01	1.1230e+07	1.3043e+05
2.9812e+01	1.0623e+07	1.3114e+05
3.0409e+01	1.0086e+07	1.3183e+05
3.1019e+01	9.5498e+06	1.3245e+05
3.1640e+01	9.0400e+06	1.3304e+05
3.2275e+01	8.5612e+06	1.3360e+05
3.2922e+01	8.1027e+06	1.3414e+05
3.3581e+01	7.6603e+06	1.3467e+05
3.4255e+01	7.2504e+06	1.3527e+05
3.4941e+01	6.8559e+06	1.3574e+05
3.5642e+01	6.4871e+06	1.3618e+05
3.6356e+01	6.1448e+06	1.3670e+05
3.7085e+01	5.8110e+06	1.3708e+05
3.7828e+01	5.4941e+06	1.3740e+05
3.8586e+01	5.1952e+06	1.3765e+05
3.9360e+01	4.9101e+06	1.3790e+05
4.0149e+01	4.6442e+06	1.3823e+05
4.0954e+01	4.3904e+06	1.3840e+05
4.1775e+01	4.1503e+06	1.3860e+05
4.2612e+01	3.9226e+06	1.3869e+05
4.3466e+01	3.7110e+06	1.3870e+05
4.4337e+01	3.5137e+06	1.3865e+05
4.5226e+01	3.3263e+06	1.3863e+05
4.6133e+01	3.1464e+06	1.3853e+05
4.7057e+01	2.9757e+06	1.3852e+05
4.8001e+01	2.8174e+06	1.3835e+05
4.8963e+01	2.6669e+06	1.3808e+05
4.9944e+01	2.5258e+06	1.3783e+05
5.0945e+01	2.3891e+06	1.3751e+05
5.1967e+01	2.2619e+06	1.3727e+05
5.3008e+01	2.1421e+06	1.3683e+05
5.4071e+01	2.0289e+06	1.3633e+05
5.5155e+01	1.9198e+06	1.3571e+05
5.6260e+01	1.8160e+06	1.3516e+05
5.7388e+01	1.7191e+06	1.3442e+05
5.8538e+01	1.6286e+06	1.3367e+05
5.9712e+01	1.5406e+06	1.3283e+05
6.0909e+01	1.4570e+06	1.3206e+05
6.2130e+01	1.3787e+06	1.3111e+05
6.3375e+01	1.3047e+06	1.3012e+05
6.4645e+01	1.2354e+06	1.2914e+05
6.5941e+01	1.1672e+06	1.2799e+05
6.7263e+01	1.1051e+06	1.2685e+05
6.8611e+01	1.0450e+06	1.2572e+05
6.9986e+01	9.8918e+05	1.2443e+05
7.1389e+01	9.3694e+05	1.2312e+05
7.2820e+01	8.8674e+05	1.2178e+05
7.4280e+01	8.3935e+05	1.2035e+05
7.5769e+01	7.9422e+05	1.1894e+05
7.7288e+01	7.5178e+05	1.1741e+05
7.8837e+01	7.1178e+05	1.1592e+05
8.0417e+01	6.7450e+05	1.1430e+05
8.2029e+01	6.3868e+05	1.1272e+05
8.3673e+01	6.0450e+05	1.1100e+05
8.5351e+01	5.7210e+05	1.0931e+05
8.7062e+01	5.4163e+05	1.0753e+05
8.8807e+01	5.1246e+05	1.0578e+05
9.0587e+01	4.8478e+05	1.0399e+05
9.2403e+01	4.5897e+05	1.0226e+05
9.4255e+01	4.3443e+05	1.0039e+05
9.6144e+01	4.1143e+05	9.8418e+04
9.8071e+01	3.8957e+05	9.6486e+04
1.0004e+02	3.6873e+05	9.4463e+04
1.0204e+02	3.4910e+05	9.2480e+04
1.0409e+02	3.2981e+05	9.0484e+04
1.0617e+02	3.1238e+05	8.8500e+04
1.0830e+02	2.9593e+05	8.6527e+04
1.1047e+02	2.7997e+05	8.4585e+04
1.1269e+02	2.6476e+05	8.2631e+04
1.1495e+02	2.5077e+05	8.0655e+04
1.1725e+02	2.3769e+05	7.8665e+04
1.1960e+02	2.2482e+05	7.6667e+04
1.2200e+02	2.1291e+05	7.4663e+04
1.2444e+02	2.0150e+05	7.2675e+04
1.2694e+02	1.9082e+05	7.0740e+04
1.2948e+02	1.8070e+05	6.8820e+04
1.3208e+02	1.7114e+05	6.6912e+04
1.3473e+02	1.6217e+05	6.5009e+04
1.3743e+02	1.5358e+05	6.3120e+04
1.4018e+02	1.4548e+05	6.1250e+04
1.4299e+02	1.3810e+05	5.9384e+04
1.4586e+02	1.3073e+05	5.7562e+04
1.4878e+02	1.2374e+05	5.5742e+04
1.5176e+02	1.1715e+05	5.3907e+04
1.5481e+02	1.1095e+05	5.2108e+04
1.5791e+02	1.0519e+05	5.0354e+04
1.6107e+02	9.9667e+04	4.8655e+04
1.6430e+02	9.4364e+04	4.7029e+04
1.6760e+02	8.9302e+04	4.5450e+04
1.7096e+02	8.4615e+04	4.3903e+04
1.7438e+02	8.0155e+04	4.2372e+04
1.7788e+02	7.5897e+04	4.0878e+04
1.8144e+02	7.1885e+04	3.9440e+04
1.8508e+02	6.8028e+04	3.8009e+04
1.8879e+02	6.4391e+04	3.6609e+04
1.9257e+02	6.0937e+04	3.5259e+04
1.9643e+02	5.7684e+04	3.3964e+04
2.0037e+02	5.4640e+04	3.2699e+04
2.0439e+02	5.1788e+04	3.1437e+04
2.0849e+02	4.9084e+04	3.0221e+04
2.1266e+02	4.6480e+04	2.9045e+04
2.1693e+02	4.4071e+04	2.7866e+04
2.2128e+02	4.1732e+04	2.6776e+04
2.2571e+02	3.9520e+04	2.5687e+04
2.3024e+02	3.7464e+04	2.4644e+04
2.3485e+02	3.5535e+04	2.3667e+04
2.3956e+02	3.3669e+04	2.2725e+04
2.4436e+02	3.1943e+04	2.1797e+04
2.4926e+02	3.0227e+04	2.0894e+04
2.5425e+02	2.8663e+04	1.9996e+04
2.5935e+02	2.7105e+04	1.9135e+04
2.6455e+02	2.5708e+04	1.8318e+04
2.6985e+02	2.4393e+04	1.7536e+04
2.7526e+02	2.3120e+04	1.6778e+04
2.8078e+02	2.1906e+04	1.6060e+04
2.8641e+02	2.0739e+04	1.5372e+04
2.9215e+02	1.9657e+04	1.4702e+04
2.9800e+02	1.8641e+04	1.4059e+04
3.0398e+02	1.7657e+04	1.3435e+04
3.1007e+02	1.6741e+04	1.2822e+04
3.1629e+02	1.5874e+04	1.2233e+04
3.2263e+02	1.5038e+04	1.1678e+04
3.2909e+02	1.4261e+04	1.1154e+04
3.3569e+02	1.3506e+04	1.0654e+04
3.4242e+02	1.2787e+04	1.0172e+04
3.4928e+02	1.2118e+04	9.7110e+03
3.5628e+02	1.1486e+04	9.2614e+03
3.6343e+02	1.0890e+04	8.8304e+03
3.7071e+02	1.0321e+04	8.4208e+03
3.7814e+02	9.7851e+03	8.0312e+03
3.8572e+02	9.2721e+03	7.6599e+03
3.9345e+02	8.7909e+03	7.3027e+03
4.0134e+02	8.3347e+03	6.9626e+03
4.0938e+02	7.9014e+03	6.6328e+03
4.1759e+02	7.4877e+03	6.3189e+03
4.2596e+02	7.1003e+03	6.0230e+03
4.3450e+02	6.7301e+03	5.7372e+03
4.4321e+02	6.3816e+03	5.4624e+03
4.5209e+02	6.0562e+03	5.1996e+03
4.6116e+02	5.7348e+03	4.9453e+03
4.7040e+02	5.4350e+03	4.7030e+03
4.7983e+02	5.1483e+03	4.4758e+03
4.8945e+02	4.8756e+03	4.2650e+03
4.9926e+02	4.6198e+03	4.0635e+03
5.0926e+02	4.3835e+03	3.8675e+03
5.1947e+02	4.1599e+03	3.6821e+03
5.2989e+02	3.9454e+03	3.5049e+03
5.4051e+02	3.7439e+03	3.3369e+03
5.5134e+02	3.5517e+03	3.1769e+03
5.6239e+02	3.3689e+03	3.0222e+03
5.7367e+02	3.1964e+03	2.8735e+03
5.8517e+02	3.0318e+03	2.7332e+03
5.9690e+02	2.8740e+03	2.6000e+03
6.0886e+02	2.7257e+03	2.4719e+03
6.2106e+02	2.5844e+03	2.3495e+03
6.3351e+02	2.4507e+03	2.2323e+03
6.4621e+02	2.3232e+03	2.1213e+03
6.5917e+02	2.2010e+03	2.0167e+03
6.7238e+02	2.0863e+03	1.9176e+03
6.8586e+02	1.9800e+03	1.8231e+03
6.9960e+02	1.8779e+03	1.7333e+03
7.1363e+02	1.7809e+03	1.6467e+03
7.2793e+02	1.6885e+03	1.5645e+03
7.4252e+02	1.6010e+03	1.4866e+03
7.5741e+02	1.5181e+03	1.4128e+03
7.7259e+02	1.4395e+03	1.3428e+03
7.8808e+02	1.3662e+03	1.2758e+03
8.0387e+02	1.2952e+03	1.2128e+03
8.1999e+02	1.2292e+03	1.1511e+03
8.3642e+02	1.1647e+03	1.0927e+03
8.5319e+02	1.1037e+03	1.0375e+03
8.7029e+02	1.0459e+03	9.8565e+02
8.8774e+02	9.9218e+02	9.3706e+02
9.0553e+02	9.4194e+02	8.9070e+02
9.2368e+02	8.9401e+02	8.4581e+02
9.4220e+02	8.4781e+02	8.0264e+02
9.6108e+02	8.0308e+02	7.6250e+02
9.8035e+02	7.6209e+02	7.2407e+02
1.0000e+03	7.2272e+02	6.8750e+02
