Energy(MeV)	Incoming Spectral Fluence(MeV-1 cm-2)	Residual Spectral Fluence(MeV-1 cm-2)
9.0654e-01	2.0334e+10	1.1992e+05
9.2471e-01	1.9798e+10	1.2001e+05
9.4325e-01	1.9277e+10	1.2009e+05
9.6216e-01	1.8768e+10	1.2017e+05
9.8144e-01	1.8267e+10	1.2026e+05
1.0011e+00	1.7788e+10	1.2035e+05
1.0212e+00	1.7318e+10	1.2044e+05
1.0417e+00	1.6845e+10	1.2053e+05
1.0625e+00	1.6381e+10	1.2062e+05
1.0838e+00	1.5950e+10	1.2071e+05
1.1056e+00	1.5535e+10	1.2081e+05
1.1277e+00	1.5131e+10	1.2091e+05
1.1503e+00	1.4738e+10	1.2101e+05
1.1734e+00	1.4347e+10	1.2112e+05
1.1969e+00	1.3959e+10	1.2122e+05
1.2209e+00	1.3589e+10	1.2133e+05
1.2454e+00	1.3233e+10	1.2144e+05
1.2703e+00	1.2886e+10	1.2155e+05
1.2958e+00	1.2542e+10	1.2167e+05
1.3218e+00	1.2207e+10	1.2178e+05
1.3483e+00	1.1877e+10	1.2190e+05
1.3753e+00	1.1554e+10	1.2202e+05
1.4029e+00	1.1237e+10	1.2215e+05
1.4310e+00	1.0934e+10	1.2227e+05
1.4597e+00	1.0644e+10	1.2240e+05
1.4889e+00	1.0352e+10	1.2254e+05
1.5188e+00	1.0068e+10	1.2266e+05
1.5492e+00	9.7956e+09	1.2276e+05
1.5803e+00	9.5315e+09	1.2287e+05
1.6119e+00	9.2748e+09	1.2301e+05
1.6442e+00	9.0240e+09	1.2315e+05
1.6772e+00	8.7796e+09	1.2330e+05
1.7108e+00	8.5387e+09	1.2345e+05
1.7451e+00	8.3062e+09	1.2361e+05
1.7801e+00	8.0807e+09	1.2376e+05
1.8158e+00	7.8633e+09	1.2393e+05
1.8522e+00	7.6445e+09	1.2409e+05
1.8893e+00	7.4390e+09	1.2426e+05
1.9272e+00	7.2372e+09	1.2443e+05
1.9658e+00	7.0312e+09	1.2460e+05
2.0052e+00	6.8367e+09	1.2478e+05
2.0454e+00	6.6393e+09	1.2496e+05
2.0864e+00	6.4522e+09	1.2514e+05
2.1282e+00	6.2725e+09	1.2533e+05
2.1709e+00	6.0986e+09	1.2552e+05
2.2144e+00	5.9295e+09	1.2572e+05
2.2588e+00	5.7643e+09	1.2592e+05
2.3041e+00	5.6024e+09	1.2613e+05
2.3502e+00	5.4427e+09	1.2634e+05
2.3974e+00	5.2878e+09	1.2655e+05
2.4454e+00	5.1380e+09	1.2677e+05
2.4944e+00	4.9937e+09	1.2699e+05
2.5444e+00	4.8536e+09	1.2722e+05
2.5954e+00	4.7159e+09	1.2737e+05
2.6475e+00	4.5825e+09	1.2757e+05
2.7005e+00	4.4506e+09	1.2781e+05
2.7547e+00	4.3252e+09	1.2806e+05
2.8099e+00	4.2002e+09	1.2831e+05
2.8662e+00	4.0771e+09	1.2856e+05
2.9237e+00	3.9632e+09	1.2882e+05
2.9823e+00	3.8505e+09	1.2909e+05
3.0420e+00	3.7380e+09	1.2936e+05
3.1030e+00	3.6306e+09	1.2963e+05
3.1652e+00	3.5253e+09	1.2991e+05
3.2287e+00	3.4217e+09	1.3020e+05
3.2934e+00	3.3232e+09	1.3049e+05
3.3594e+00	3.2274e+09	1.3079e+05
3.4267e+00	3.1337e+09	1.3111e+05
3.4954e+00	3.0420e+09	1.3142e+05
3.5655e+00	2.9524e+09	1.3174e+05
3.6370e+00	2.8657e+09	1.3206e+05
3.7099e+00	2.7804e+09	1.3240e+05
3.7842e+00	2.6972e+09	1.3273e+05
3.8601e+00	2.6170e+09	1.3308e+05
3.9375e+00	2.5382e+09	1.3343e+05
4.0164e+00	2.4620e+09	1.3379e+05
4.0969e+00	2.3881e+09	1.3415e+05
4.1790e+00	2.3133e+09	1.3453e+05
4.2628e+00	2.2425e+09	1.3491e+05
4.3482e+00	2.1741e+09	1.3530e+05
4.4354e+00	2.1068e+09	1.3569e+05
4.5243e+00	2.0425e+09	1.3610e+05
4.6150e+00	1.9773e+09	1.3651e+05
4.7075e+00	1.9159e+09	1.3693e+05
4.8019e+00	1.8564e+09	1.3736e+05
4.8981e+00	1.7973e+09	1.3780e+05
4.9963e+00	1.7416e+09	1.3825e+05
5.0964e+00	1.6854e+09	1.3870e+05
5.1986e+00	1.6322e+09	1.3917e+05
5.3028e+00	1.5820e+09	1.3963e+05
5.4091e+00	1.5319e+09	1.4011e+05
5.5175e+00	1.4826e+09	1.4060e+05
5.6281e+00	1.4354e+09	1.4110e+05
5.7409e+00	1.3900e+09	1.4161e+05
5.8560e+00	1.3448e+09	1.4213e+05
5.9734e+00	1.3003e+09	1.4266e+05
6.0931e+00	1.2578e+09	1.4320e+05
6.2153e+00	1.2162e+09	1.4375e+05
6.3398e+00	1.1766e+09	1.4433e+05
6.4669e+00	1.1387e+09	1.4491e+05
6.5966e+00	1.1004e+09	1.4549e+05
6.7288e+00	1.0641e+09	1.4608e+05
6.8637e+00	1.0300e+09	1.4668e+05
7.0012e+00	9.9590e+08	1.4730e+05
7.1416e+00	9.6137e+08	1.4793e+05
7.2847e+00	9.2862e+08	1.4857e+05
7.4308e+00	8.9804e+08	1.4922e+05
7.5797e+00	8.6620e+08	1.4989e+05
7.7316e+00	8.3602e+08	1.5057e+05
7.8866e+00	8.0758e+08	1.5126e+05
8.0447e+00	7.7858e+08	1.5196e+05
8.2060e+00	7.5137e+08	1.5268e+05
8.3705e+00	7.2429e+08	1.5341e+05
8.5382e+00	6.9958e+08	1.5415e+05
8.7094e+00	6.7355e+08	1.5492e+05
8.8840e+00	6.4934e+08	1.5570e+05
9.0620e+00	6.2609e+08	1.5648e+05
9.2437e+00	6.0406e+08	1.5730e+05
9.4290e+00	5.8168e+08	1.5812e+05
9.6180e+00	5.6034e+08	1.5894e+05
9.8108e+00	5.3952e+08	1.5979e+05
1.0007e+01	5.1980e+08	1.6065e+05
1.0208e+01	5.0124e+08	1.6153e+05
1.0413e+01	4.8244e+08	1.6241e+05
1.0621e+01	4.6501e+08	1.6330e+05
1.0834e+01	4.4774e+08	1.6420e+05
1.1051e+01	4.3093e+08	1.6513e+05
1.1273e+01	4.1444e+08	1.6607e+05
1.1499e+01	3.9916e+08	1.6702e+05
1.1729e+01	3.8323e+08	1.6804e+05
1.1965e+01	3.6824e+08	1.6904e+05
1.2204e+01	3.5355e+08	1.7004e+05
1.2449e+01	3.3971e+08	1.7105e+05
1.2699e+01	3.2619e+08	1.7209e+05
1.2953e+01	3.1320e+08	1.7314e+05
1.3213e+01	3.0045e+08	1.7422e+05
1.3478e+01	2.8802e+08	1.7530e+05
1.3748e+01	2.7611e+08	1.7640e+05
1.4023e+01	2.6456e+08	1.7749e+05
1.4304e+01	2.5350e+08	1.7863e+05
1.4591e+01	2.4255e+08	1.7979e+05
1.4884e+01	2.3229e+08	1.8095e+05
1.5182e+01	2.2236e+08	1.8213e+05
1.5486e+01	2.1322e+08	1.8331e+05
1.5797e+01	2.0431e+08	1.8452e+05
1.6113e+01	1.9564e+08	1.8574e+05
1.6436e+01	1.8696e+08	1.8698e+05
1.6766e+01	1.7877e+08	1.8822e+05
1.7102e+01	1.7078e+08	1.8951e+05
1.7445e+01	1.6337e+08	1.9082e+05
1.7794e+01	1.5629e+08	1.9211e+05
1.8151e+01	1.4937e+08	1.9342e+05
1.8515e+01	1.4258e+08	1.9474e+05
1.8886e+01	1.3634e+08	1.9609e+05
1.9265e+01	1.3011e+08	1.9743e+05
1.9651e+01	1.2417e+08	1.9879e+05
2.0045e+01	1.1837e+08	2.0021e+05
2.0446e+01	1.1279e+08	2.0156e+05
2.0856e+01	1.0759e+08	2.0294e+05
2.1274e+01	1.0250e+08	2.0436e+05
2.1701e+01	9.7704e+07	2.0574e+05
2.2136e+01	9.3016e+07	2.0712e+05
2.2579e+01	8.8378e+07	2.0852e+05
2.3032e+01	8.3967e+07	2.0993e+05
2.3494e+01	7.9958e+07	2.1134e+05
2.3965e+01	7.6027e+07	2.1276e+05
2.4445e+01	7.2124e+07	2.1417e+05
2.4935e+01	6.8543e+07	2.1560e+05
2.5435e+01	6.5159e+07	2.1702e+05
2.5945e+01	6.1948e+07	2.1847e+05
2.6465e+01	5.8692e+07	2.1991e+05
2.6995e+01	5.5643e+07	2.2135e+05
2.7536e+01	5.2735e+07	2.2280e+05
2.8088e+01	4.9978e+07	2.2425e+05
2.8651e+01	4.7421e+07	2.2571e+05
2.9226e+01	4.4920e+07	2.2708e+05
2.9812e+01	4.2492e+07	2.2843e+05
3.0409e+01	4.0344e+07	2.2977e+05
3.1019e+01	3.8199e+07	2.3108e+05
3.1640e+01	3.6160e+07	2.3238e+05
3.2275e+01	3.4245e+07	2.3364e+05
3.2922e+01	3.2411e+07	2.3488e+05
3.3581e+01	3.0641e+07	2.3613e+05
3.4255e+01	2.9001e+07	2.3740e+05
3.4941e+01	2.7424e+07	2.3860e+05
3.5642e+01	2.5948e+07	2.3973e+05
3.6356e+01	2.4579e+07	2.4088e+05
3.7085e+01	2.3244e+07	2.4198e+05
3.7828e+01	2.1977e+07	2.4300e+05
3.8586e+01	2.0781e+07	2.4400e+05
3.9360e+01	1.9640e+07	2.4498e+05
4.0149e+01	1.8577e+07	2.4594e+05
4.0954e+01	1.7562e+07	2.4682e+05
4.1775e+01	1.6601e+07	2.4763e+05
4.2612e+01	1.5690e+07	2.4838e+05
4.3466e+01	1.4844e+07	2.4905e+05
4.4337e+01	1.4055e+07	2.4969e+05
4.5226e+01	1.3305e+07	2.5028e+05
4.6133e+01	1.2586e+07	2.5080e+05
4.7057e+01	1.1903e+07	2.5131e+05
4.8001e+01	1.1270e+07	2.5169e+05
4.8963e+01	1.0668e+07	2.5197e+05
4.9944e+01	1.0103e+07	2.5222e+05
5.0945e+01	9.5564e+06	2.5238e+05
5.1967e+01	9.0476e+06	2.5254e+05
5.3008e+01	8.5685e+06	2.5256e+05
5.4071e+01	8.1155e+06	2.5246e+05
5.5155e+01	7.6791e+06	2.5231e+05
5.6260e+01	7.2640e+06	2.5208e+05
5.7388e+01	6.8763e+06	2.5173e+05
5.8538e+01	6.5144e+06	2.5130e+05
5.9712e+01	6.1626e+06	2.5074e+05
6.0909e+01	5.8279e+06	2.5019e+05
6.2130e+01	5.5148e+06	2.4948e+05
6.3375e+01	5.2189e+06	2.4867e+05
6.4645e+01	4.9416e+06	2.4779e+05
6.5941e+01	4.6688e+06	2.4680e+05
6.7263e+01	4.4203e+06	2.4571e+05
6.8611e+01	4.1799e+06	2.4454e+05
6.9986e+01	3.9567e+06	2.4323e+05
7.1389e+01	3.7478e+06	2.4188e+05
7.2820e+01	3.5470e+06	2.4040e+05
7.4280e+01	3.3574e+06	2.3880e+05
7.5769e+01	3.1769e+06	2.3715e+05
7.7288e+01	3.0071e+06	2.3540e+05
7.8837e+01	2.8471e+06	2.3354e+05
8.0417e+01	2.6980e+06	2.3156e+05
8.2029e+01	2.5547e+06	2.2955e+05
8.3673e+01	2.4180e+06	2.2738e+05
8.5351e+01	2.2884e+06	2.2515e+05
8.7062e+01	2.1665e+06	2.2285e+05
8.8807e+01	2.0499e+06	2.2043e+05
9.0587e+01	1.9391e+06	2.1794e+05
9.2403e+01	1.8359e+06	2.1538e+05
9.4255e+01	1.7377e+06	2.1273e+05
9.6144e+01	1.6457e+06	2.0999e+05
9.8071e+01	1.5583e+06	2.0717e+05
1.0004e+02	1.4749e+06	2.0421e+05
1.0204e+02	1.3964e+06	2.0121e+05
1.0409e+02	1.3192e+06	1.9816e+05
1.0617e+02	1.2495e+06	1.9508e+05
1.0830e+02	1.1837e+06	1.9193e+05
1.1047e+02	1.1199e+06	1.8876e+05
1.1269e+02	1.0590e+06	1.8555e+05
1.1495e+02	1.0031e+06	1.8227e+05
1.1725e+02	9.5077e+05	1.7896e+05
1.1960e+02	8.9929e+05	1.7563e+05
1.2200e+02	8.5165e+05	1.7227e+05
1.2444e+02	8.0602e+05	1.6890e+05
1.2694e+02	7.6328e+05	1.6551e+05
1.2948e+02	7.2279e+05	1.6211e+05
1.3208e+02	6.8455e+05	1.5870e+05
1.3473e+02	6.4868e+05	1.5528e+05
1.3743e+02	6.1433e+05	1.5185e+05
1.4018e+02	5.8194e+05	1.4842e+05
1.4299e+02	5.5240e+05	1.4501e+05
1.4586e+02	5.2291e+05	1.4161e+05
1.4878e+02	4.9496e+05	1.3818e+05
1.5176e+02	4.6862e+05	1.3470e+05
1.5481e+02	4.4380e+05	1.3125e+05
1.5791e+02	4.2076e+05	1.2785e+05
1.6107e+02	3.9867e+05	1.2450e+05
1.6430e+02	3.7745e+05	1.2119e+05
1.6760e+02	3.5721e+05	1.1792e+05
1.7096e+02	3.3846e+05	1.1468e+05
1.7438e+02	3.2062e+05	1.1148e+05
1.7788e+02	3.0359e+05	1.0833e+05
1.8144e+02	2.8754e+05	1.0521e+05
1.8508e+02	2.7211e+05	1.0214e+05
1.8879e+02	2.5756e+05	9.9118e+04
1.9257e+02	2.4375e+05	9.6156e+04
1.9643e+02	2.3074e+05	9.3250e+04
2.0037e+02	2.1856e+05	9.0343e+04
2.0439e+02	2.0715e+05	8.7456e+04
2.0849e+02	1.9634e+05	8.4632e+04
2.1266e+02	1.8592e+05	8.1864e+04
2.1693e+02	1.7628e+05	7.9157e+04
2.2128e+02	1.6693e+05	7.6527e+04
2.2571e+02	1.5808e+05	7.3949e+04
2.3024e+02	1.4986e+05	7.1450e+04
2.3485e+02	1.4214e+05	6.9016e+04
2.3956e+02	1.3467e+05	6.6632e+04
2.4436e+02	1.2777e+05	6.4298e+04
2.4926e+02	1.2091e+05	6.2009e+04
2.5425e+02	1.1465e+05	5.9743e+04
2.5935e+02	1.0842e+05	5.7553e+04
2.6455e+02	1.0283e+05	5.5432e+04
2.6985e+02	9.7573e+04	5.3375e+04
2.7526e+02	9.2479e+04	5.1381e+04
2.8078e+02	8.7624e+04	4.9450e+04
2.8641e+02	8.2954e+04	4.7575e+04
2.9215e+02	7.8630e+04	4.5751e+04
2.9800e+02	7.4566e+04	4.3986e+04
3.0398e+02	7.0629e+04	4.2242e+04
3.1007e+02	6.6964e+04	4.0555e+04
3.1629e+02	6.3496e+04	3.8932e+04
3.2263e+02	6.0150e+04	3.7376e+04
3.2909e+02	5.7045e+04	3.5879e+04
3.3569e+02	5.4026e+04	3.4433e+04
3.4242e+02	5.1148e+04	3.3036e+04
3.4928e+02	4.8470e+04	3.1685e+04
3.5628e+02	4.5944e+04	3.0363e+04
3.6343e+02	4.3558e+04	2.9093e+04
3.7071e+02	4.1284e+04	2.7873e+04
3.7814e+02	3.9141e+04	2.6700e+04
3.8572e+02	3.7089e+04	2.5571e+04
3.9345e+02	3.5163e+04	2.4486e+04
4.0134e+02	3.3339e+04	2.3437e+04
4.0938e+02	3.1606e+04	2.2420e+04
4.1759e+02	2.9951e+04	2.1446e+04
4.2596e+02	2.8401e+04	2.0511e+04
4.3450e+02	2.6921e+04	1.9608e+04
4.4321e+02	2.5526e+04	1.8744e+04
4.5209e+02	2.4225e+04	1.7910e+04
4.6116e+02	2.2939e+04	1.7107e+04
4.7040e+02	2.1740e+04	1.6344e+04
4.7983e+02	2.0593e+04	1.5621e+04
4.8945e+02	1.9502e+04	1.4931e+04
4.9926e+02	1.8479e+04	1.4267e+04
5.0926e+02	1.7534e+04	1.3624e+04
5.1947e+02	1.6639e+04	1.3010e+04
5.2989e+02	1.5782e+04	1.2422e+04
5.4051e+02	1.4976e+04	1.1860e+04
5.5134e+02	1.4207e+04	1.1319e+04
5.6239e+02	1.3476e+04	1.0796e+04
5.7367e+02	1.2786e+04	1.0294e+04
5.8517e+02	1.2127e+04	9.8178e+03
5.9690e+02	1.1496e+04	9.3618e+03
6.0886e+02	1.0903e+04	8.9219e+03
6.2106e+02	1.0338e+04	8.5011e+03
6.3351e+02	9.8027e+03	8.0998e+03
6.4621e+02	9.2927e+03	7.7193e+03
6.5917e+02	8.8041e+03	7.3564e+03
6.7238e+02	8.3452e+03	7.0094e+03
6.8586e+02	7.9199e+03	6.6784e+03
6.9960e+02	7.5118e+03	6.3622e+03
7.1363e+02	7.1237e+03	6.0575e+03
7.2793e+02	6.7542e+03	5.7679e+03
7.4252e+02	6.4041e+03	5.4926e+03
7.5741e+02	6.0725e+03	5.2300e+03
7.7259e+02	5.7582e+03	4.9786e+03
7.8808e+02	5.4649e+03	4.7393e+03
8.0387e+02	5.1808e+03	4.5098e+03
8.1999e+02	4.9170e+03	4.2892e+03
8.3642e+02	4.6589e+03	4.0805e+03
8.5319e+02	4.4149e+03	3.8832e+03
8.7029e+02	4.1838e+03	3.6959e+03
8.8774e+02	3.9687e+03	3.5179e+03
9.0553e+02	3.7678e+03	3.3469e+03
9.2368e+02	3.5760e+03	3.1823e+03
9.4220e+02	3.3913e+03	3.0263e+03
9.6108e+02	3.2123e+03	2.8783e+03
9.8035e+02	3.0483e+03	2.7366e+03
1.0000e+03	2.8909e+03	2.6018e+03
