Energy(MeV)	Incoming Spectral Fluence(MeV-1 cm-2)	Residual Spectral Fluence(MeV-1 cm-2)
3.9389e-01	5.6196e+10	1.0536e+05
4.0179e-01	5.4701e+10	1.0539e+05
4.0984e-01	5.3295e+10	1.0543e+05
4.1806e-01	5.1906e+10	1.0546e+05
4.2644e-01	5.0570e+10	1.0549e+05
4.3498e-01	4.9274e+10	1.0553e+05
4.4370e-01	4.8003e+10	1.0556e+05
4.5260e-01	4.6766e+10	1.0560e+05
4.6167e-01	4.5573e+10	1.0563e+05
4.7092e-01	4.4391e+10	1.0567e+05
4.8036e-01	4.3236e+10	1.0570e+05
4.8999e-01	4.2099e+10	1.0573e+05
4.9981e-01	4.0974e+10	1.0576e+05
5.0983e-01	3.9895e+10	1.0579e+05
5.2005e-01	3.8843e+10	1.0583e+05
5.3048e-01	3.7841e+10	1.0586e+05
5.4111e-01	3.6876e+10	1.0590e+05
5.5196e-01	3.5917e+10	1.0594e+05
5.6302e-01	3.4989e+10	1.0598e+05
5.7431e-01	3.4070e+10	1.0603e+05
5.8582e-01	3.3172e+10	1.0607e+05
5.9756e-01	3.2307e+10	1.0612e+05
6.0954e-01	3.1448e+10	1.0617e+05
6.2176e-01	3.0615e+10	1.0622e+05
6.3422e-01	2.9817e+10	1.0627e+05
6.4693e-01	2.9017e+10	1.0632e+05
6.5990e-01	2.8245e+10	1.0637e+05
6.7313e-01	2.7499e+10	1.0642e+05
6.8662e-01	2.6797e+10	1.0648e+05
7.0038e-01	2.6089e+10	1.0653e+05
7.1442e-01	2.5407e+10	1.0659e+05
7.2874e-01	2.4728e+10	1.0664e+05
7.4335e-01	2.4081e+10	1.0670e+05
7.5825e-01	2.3446e+10	1.0676e+05
7.7345e-01	2.2822e+10	1.0682e+05
7.8896e-01	2.2234e+10	1.0688e+05
8.0477e-01	2.1647e+10	1.0695e+05
8.2090e-01	2.1080e+10	1.0701e+05
8.3736e-01	2.0517e+10	1.0708e+05
8.5414e-01	1.9974e+10	1.0714e+05
8.7126e-01	1.9451e+10	1.0721e+05
8.8873e-01	1.8924e+10	1.0728e+05
9.0654e-01	1.8427e+10	1.0735e+05
9.2471e-01	1.7936e+10	1.0743e+05
9.4325e-01	1.7474e+10	1.0750e+05
9.6216e-01	1.7014e+10	1.0758e+05
9.8144e-01	1.6562e+10	1.0765e+05
1.0011e+00	1.6123e+10	1.0773e+05
1.0212e+00	1.5699e+10	1.0781e+05
1.0417e+00	1.5286e+10	1.0789e+05
1.0625e+00	1.4884e+10	1.0798e+05
1.0838e+00	1.4494e+10	1.0806e+05
1.1056e+00	1.4110e+10	1.0815e+05
1.1277e+00	1.3732e+10	1.0824e+05
1.1503e+00	1.3375e+10	1.0833e+05
1.1734e+00	1.3024e+10	1.0842e+05
1.1969e+00	1.2677e+10	1.0851e+05
1.2209e+00	1.2337e+10	1.0861e+05
1.2454e+00	1.2007e+10	1.0871e+05
1.2703e+00	1.1676e+10	1.0881e+05
1.2958e+00	1.1360e+10	1.0891e+05
1.3218e+00	1.1062e+10	1.0902e+05
1.3483e+00	1.0762e+10	1.0912e+05
1.3753e+00	1.0474e+10	1.0923e+05
1.4029e+00	1.0197e+10	1.0934e+05
1.4310e+00	9.9254e+09	1.0946e+05
1.4597e+00	9.6573e+09	1.0957e+05
1.4889e+00	9.3919e+09	1.0969e+05
1.5188e+00	9.1406e+09	1.0980e+05
1.5492e+00	8.8947e+09	1.0989e+05
1.5803e+00	8.6495e+09	1.0999e+05
1.6119e+00	8.4129e+09	1.1011e+05
1.6442e+00	8.1795e+09	1.1024e+05
1.6772e+00	7.9544e+09	1.1038e+05
1.7108e+00	7.7378e+09	1.1051e+05
1.7451e+00	7.5246e+09	1.1065e+05
1.7801e+00	7.3146e+09	1.1079e+05
1.8158e+00	7.1139e+09	1.1094e+05
1.8522e+00	6.9170e+09	1.1108e+05
1.8893e+00	6.7237e+09	1.1123e+05
1.9272e+00	6.5338e+09	1.1139e+05
1.9658e+00	6.3524e+09	1.1154e+05
2.0052e+00	6.1780e+09	1.1170e+05
2.0454e+00	6.0062e+09	1.1186e+05
2.0864e+00	5.8390e+09	1.1203e+05
2.1282e+00	5.6778e+09	1.1220e+05
2.1709e+00	5.5208e+09	1.1237e+05
2.2144e+00	5.3673e+09	1.1254e+05
2.2588e+00	5.2174e+09	1.1272e+05
2.3041e+00	5.0703e+09	1.1291e+05
2.3502e+00	4.9285e+09	1.1309e+05
2.3974e+00	4.7916e+09	1.1329e+05
2.4454e+00	4.6566e+09	1.1348e+05
2.4944e+00	4.5238e+09	1.1368e+05
2.5444e+00	4.3946e+09	1.1388e+05
2.5954e+00	4.2678e+09	1.1402e+05
2.6475e+00	4.1479e+09	1.1420e+05
2.7005e+00	4.0290e+09	1.1441e+05
2.7547e+00	3.9109e+09	1.1463e+05
2.8099e+00	3.7959e+09	1.1486e+05
2.8662e+00	3.6851e+09	1.1509e+05
2.9237e+00	3.5782e+09	1.1532e+05
2.9823e+00	3.4755e+09	1.1556e+05
3.0420e+00	3.3762e+09	1.1580e+05
3.1030e+00	3.2799e+09	1.1605e+05
3.1652e+00	3.1846e+09	1.1630e+05
3.2287e+00	3.0916e+09	1.1655e+05
3.2934e+00	2.9992e+09	1.1681e+05
3.3594e+00	2.9114e+09	1.1709e+05
3.4267e+00	2.8227e+09	1.1737e+05
3.4954e+00	2.7387e+09	1.1765e+05
3.5655e+00	2.6548e+09	1.1793e+05
3.6370e+00	2.5755e+09	1.1822e+05
3.7099e+00	2.5000e+09	1.1852e+05
3.7842e+00	2.4246e+09	1.1882e+05
3.8601e+00	2.3514e+09	1.1913e+05
3.9375e+00	2.2795e+09	1.1944e+05
4.0164e+00	2.2109e+09	1.1977e+05
4.0969e+00	2.1438e+09	1.2010e+05
4.1790e+00	2.0781e+09	1.2043e+05
