Energy(MeV)	Incoming Spectral Fluence(MeV-1 cm-2)	Residual Spectral Fluence(MeV-1 cm-2)
1.1071e-01	4.7661e+10	3.7151e+05
1.1444e-01	4.6210e+10	3.7160e+05
1.1830e-01	4.4802e+10	3.7168e+05
1.2228e-01	4.3437e+10	3.7176e+05
1.2640e-01	4.2113e+10	3.7184e+05
1.3066e-01	4.0829e+10	3.7195e+05
1.3506e-01	3.9584e+10	3.7206e+05
1.3960e-01	3.8377e+10	3.7218e+05
1.4430e-01	3.7206e+10	3.7229e+05
1.4916e-01	3.6070e+10	3.7240e+05
1.5419e-01	3.4969e+10	3.7252e+05
1.5938e-01	3.3901e+10	3.7263e+05
1.6475e-01	3.2865e+10	3.7274e+05
1.7030e-01	3.1860e+10	3.7288e+05
1.7603e-01	3.0886e+10	3.7302e+05
1.8196e-01	2.9942e+10	3.7316e+05
1.8809e-01	2.9025e+10	3.7331e+05
1.9442e-01	2.8137e+10	3.7345e+05
2.0097e-01	2.7275e+10	3.7359e+05
2.0774e-01	2.6440e+10	3.7375e+05
2.1473e-01	2.5629e+10	3.7392e+05
2.2196e-01	2.4843e+10	3.7410e+05
2.2944e-01	2.4081e+10	3.7427e+05
2.3717e-01	2.3342e+10	3.7444e+05
2.4515e-01	2.2625e+10	3.7462e+05
2.5341e-01	2.1930e+10	3.7483e+05
2.6194e-01	2.1255e+10	3.7503e+05
2.7076e-01	2.0602e+10	3.7523e+05
2.7988e-01	1.9968e+10	3.7544e+05
2.8931e-01	1.9353e+10	3.7566e+05
2.9905e-01	1.8756e+10	3.7590e+05
3.0912e-01	1.8178e+10	3.7613e+05
3.1953e-01	1.7617e+10	3.7636e+05
3.3029e-01	1.7073e+10	3.7662e+05
3.4142e-01	1.6545e+10	3.7689e+05
3.5291e-01	1.6034e+10	3.7715e+05
3.6480e-01	1.5538e+10	3.7743e+05
3.7708e-01	1.5056e+10	3.7772e+05
3.8978e-01	1.4590e+10	3.7802e+05
4.0291e-01	1.4137e+10	3.7832e+05
4.1648e-01	1.3698e+10	3.7864e+05
4.3050e-01	1.3272e+10	3.7897e+05
4.4500e-01	1.2860e+10	3.7931e+05
4.5999e-01	1.2459e+10	3.7966e+05
4.7548e-01	1.2071e+10	3.8002e+05
4.9149e-01	1.1694e+10	3.8040e+05
5.0804e-01	1.1329e+10	3.8078e+05
5.2515e-01	1.0975e+10	3.8118e+05
5.4284e-01	1.0632e+10	3.8160e+05
5.6112e-01	1.0299e+10	3.8203e+05
5.8001e-01	9.9755e+09	3.8247e+05
5.9955e-01	9.6622e+09	3.8293e+05
6.1974e-01	9.3583e+09	3.8340e+05
6.4061e-01	9.0636e+09	3.8389e+05
6.6218e-01	8.7779e+09	3.8440e+05
6.8448e-01	8.5007e+09	3.8492e+05
7.0753e-01	8.2319e+09	3.8546e+05
7.3136e-01	7.9713e+09	3.8602e+05
7.5599e-01	7.7185e+09	3.8659e+05
7.8145e-01	7.4733e+09	3.8719e+05
8.0777e-01	7.2355e+09	3.8727e+05
8.3497e-01	7.0049e+09	3.8716e+05
8.6309e-01	6.7813e+09	3.8782e+05
8.9215e-01	6.5644e+09	3.8850e+05
9.2220e-01	6.3541e+09	3.8921e+05
9.5326e-01	6.1501e+09	3.8993e+05
9.8536e-01	5.9523e+09	3.9069e+05
1.0185e+00	5.7605e+09	3.9146e+05
1.0528e+00	5.5745e+09	3.9227e+05
1.0883e+00	5.3940e+09	3.9310e+05
1.1249e+00	5.2191e+09	3.9396e+05
1.1628e+00	5.0494e+09	3.9485e+05
1.2020e+00	4.8848e+09	3.9577e+05
1.2425e+00	4.7253e+09	3.9672e+05
1.2843e+00	4.5705e+09	3.9770e+05
1.3276e+00	4.4204e+09	3.9871e+05
1.3723e+00	4.2749e+09	3.9976e+05
1.4185e+00	4.1338e+09	4.0084e+05
1.4663e+00	3.9969e+09	4.0196e+05
1.5156e+00	3.8642e+09	4.0312e+05
1.5667e+00	3.7355e+09	4.0431e+05
1.6194e+00	3.6107e+09	4.0554e+05
1.6740e+00	3.4897e+09	4.0682e+05
1.7304e+00	3.3724e+09	4.0812e+05
1.7886e+00	3.2586e+09	4.0947e+05
1.8489e+00	3.1483e+09	4.1085e+05
1.9111e+00	3.0413e+09	4.1226e+05
1.9755e+00	2.9376e+09	4.1373e+05
2.0420e+00	2.8370e+09	4.1527e+05
2.1108e+00	2.7395e+09	4.1685e+05
2.1819e+00	2.6450e+09	4.1850e+05
2.2553e+00	2.5534e+09	4.2021e+05
2.3313e+00	2.4645e+09	4.2198e+05
2.4098e+00	2.3784e+09	4.2380e+05
2.4910e+00	2.2949e+09	4.2569e+05
2.5748e+00	2.2139e+09	4.2764e+05
2.6616e+00	2.1354e+09	4.2966e+05
2.7512e+00	2.0594e+09	4.3174e+05
2.8438e+00	1.9856e+09	4.3390e+05
2.9396e+00	1.9142e+09	4.3612e+05
3.0386e+00	1.8449e+09	4.3841e+05
3.1409e+00	1.7778e+09	4.4078e+05
3.2467e+00	1.7128e+09	4.4322e+05
3.3561e+00	1.6497e+09	4.4575e+05
3.4691e+00	1.5887e+09	4.4835e+05
3.5859e+00	1.5295e+09	4.5104e+05
3.7067e+00	1.4721e+09	4.5381e+05
3.8315e+00	1.4166e+09	4.5666e+05
3.9605e+00	1.3628e+09	4.5961e+05
4.0939e+00	1.3107e+09	4.6265e+05
4.2318e+00	1.2602e+09	4.6578e+05
4.3743e+00	1.2113e+09	4.6901e+05
4.5216e+00	1.1640e+09	4.7233e+05
4.6739e+00	1.1182e+09	4.7575e+05
4.8313e+00	1.0738e+09	4.7927e+05
4.9940e+00	1.0309e+09	4.8290e+05
5.1621e+00	9.8931e+08	4.8663e+05
5.3360e+00	9.4909e+08	4.9047e+05
5.5157e+00	9.1017e+08	4.9441e+05
5.7014e+00	8.7252e+08	4.9847e+05
5.8934e+00	8.3610e+08	5.0264e+05
6.0919e+00	8.0088e+08	5.0703e+05
6.2971e+00	7.6683e+08	5.1168e+05
6.5091e+00	7.3390e+08	5.1628e+05
6.7283e+00	7.0208e+08	5.2091e+05
6.9549e+00	6.7133e+08	5.2565e+05
7.1891e+00	6.4163e+08	5.3050e+05
7.4313e+00	6.1293e+08	5.3548e+05
7.6815e+00	5.8523e+08	5.4059e+05
7.9402e+00	5.5848e+08	5.4588e+05
8.2076e+00	5.3267e+08	5.5123e+05
8.4840e+00	5.0776e+08	5.5493e+05
8.7697e+00	4.8374e+08	5.6037e+05
9.0651e+00	4.6058e+08	5.6610e+05
9.3703e+00	4.3826e+08	5.7187e+05
9.6859e+00	4.1675e+08	5.7770e+05
1.0012e+01	3.9604e+08	5.8361e+05
1.0349e+01	3.7610e+08	5.8958e+05
1.0698e+01	3.5691e+08	5.9539e+05
1.1058e+01	3.3845e+08	6.0139e+05
1.1430e+01	3.2071e+08	6.0754e+05
1.1815e+01	3.0366e+08	6.1374e+05
1.2213e+01	2.8728e+08	6.1996e+05
1.2625e+01	2.7156e+08	6.2619e+05
1.3050e+01	2.5648e+08	6.3240e+05
1.3489e+01	2.4202e+08	6.3897e+05
1.3944e+01	2.2817e+08	6.4535e+05
1.4413e+01	2.1490e+08	6.5149e+05
1.4898e+01	2.0221e+08	6.5772e+05
1.5400e+01	1.9008e+08	6.6366e+05
1.5919e+01	1.7848e+08	6.6963e+05
1.6455e+01	1.6741e+08	6.7532e+05
1.7009e+01	1.5685e+08	6.8043e+05
1.7582e+01	1.4679e+08	6.8572e+05
1.8174e+01	1.3720e+08	6.9078e+05
1.8786e+01	1.2809e+08	6.9555e+05
1.9419e+01	1.1942e+08	7.0066e+05
2.0073e+01	1.1120e+08	7.0491e+05
2.0749e+01	1.0340e+08	7.0882e+05
2.1447e+01	9.6009e+07	7.1230e+05
2.2170e+01	8.9018e+07	7.1484e+05
2.2916e+01	8.2411e+07	7.1737e+05
2.3688e+01	7.6175e+07	7.1966e+05
2.4486e+01	7.0297e+07	7.2138e+05
2.5310e+01	6.4765e+07	7.2261e+05
2.6163e+01	5.9565e+07	7.2243e+05
2.7044e+01	5.4684e+07	7.2191e+05
2.7954e+01	5.0112e+07	7.2130e+05
2.8896e+01	4.5834e+07	7.1953e+05
2.9869e+01	4.1838e+07	7.1707e+05
3.0875e+01	3.8114e+07	7.1341e+05
3.1915e+01	3.4647e+07	7.0959e+05
3.2989e+01	3.1428e+07	7.0482e+05
3.4100e+01	2.8443e+07	6.9858e+05
3.5249e+01	2.5682e+07	6.9149e+05
3.6436e+01	2.3134e+07	6.8407e+05
3.7663e+01	2.0787e+07	6.7515e+05
3.8931e+01	1.8629e+07	6.6550e+05
4.0242e+01	1.6652e+07	6.5523e+05
4.1598e+01	1.4843e+07	6.4370e+05
4.2998e+01	1.3194e+07	6.3185e+05
4.4446e+01	1.1693e+07	6.1862e+05
4.5943e+01	1.0350e+07	6.0488e+05
4.7490e+01	9.1605e+06	5.9024e+05
4.9090e+01	8.1078e+06	5.7490e+05
5.0743e+01	7.1760e+06	5.5898e+05
5.2452e+01	6.3513e+06	5.4229e+05
5.4218e+01	5.6212e+06	5.2521e+05
5.6044e+01	4.9750e+06	5.0761e+05
5.7931e+01	4.4030e+06	4.8960e+05
5.9882e+01	3.8968e+06	4.7118e+05
6.1899e+01	3.4487e+06	4.5251e+05
6.3984e+01	3.0521e+06	4.3370e+05
6.6138e+01	2.7011e+06	4.1492e+05
6.8366e+01	2.3904e+06	3.9612e+05
7.0668e+01	2.1154e+06	3.7732e+05
7.3048e+01	1.8720e+06	3.5865e+05
7.5508e+01	1.6566e+06	3.4007e+05
7.8051e+01	1.4659e+06	3.2182e+05
8.0679e+01	1.2972e+06	3.0388e+05
8.3396e+01	1.1479e+06	2.8632e+05
8.6205e+01	1.0157e+06	2.6916e+05
8.9108e+01	8.9876e+05	2.5256e+05
9.2109e+01	7.9526e+05	2.3640e+05
9.5211e+01	7.0366e+05	2.2083e+05
9.8417e+01	6.2260e+05	2.0591e+05
1.0173e+02	5.5086e+05	1.9146e+05
1.0516e+02	4.8738e+05	1.7768e+05
1.0870e+02	4.3120e+05	1.6460e+05
1.1236e+02	3.8149e+05	1.5221e+05
1.1614e+02	3.3751e+05	1.4051e+05
1.2005e+02	2.9858e+05	1.2949e+05
1.2410e+02	2.6414e+05	1.1914e+05
1.2828e+02	2.3367e+05	1.0955e+05
1.3260e+02	2.0670e+05	1.0058e+05
1.3706e+02	1.8284e+05	9.2193e+04
1.4168e+02	1.6173e+05	8.4370e+04
1.4645e+02	1.4306e+05	7.7093e+04
1.5138e+02	1.2653e+05	7.0287e+04
1.5648e+02	1.1191e+05	6.3939e+04
1.6175e+02	9.8981e+04	5.8092e+04
1.6720e+02	8.7539e+04	5.2715e+04
1.7283e+02	7.7417e+04	4.7781e+04
1.7865e+02	6.8463e+04	4.3260e+04
1.8466e+02	6.0542e+04	3.9163e+04
1.9088e+02	5.3535e+04	3.5419e+04
1.9731e+02	4.7337e+04	3.1996e+04
2.0395e+02	4.1855e+04	2.8842e+04
2.1082e+02	3.7006e+04	2.5964e+04
2.1792e+02	3.2718e+04	2.3353e+04
2.2526e+02	2.8925e+04	2.0988e+04
2.3285e+02	2.5570e+04	1.8849e+04
2.4069e+02	2.2603e+04	1.6932e+04
2.4880e+02	1.9980e+04	1.5197e+04
2.5717e+02	1.7660e+04	1.3611e+04
2.6583e+02	1.5608e+04	1.2181e+04
2.7479e+02	1.3794e+04	1.0895e+04
2.8404e+02	1.2191e+04	9.7388e+03
2.9361e+02	1.0772e+04	8.7091e+03
3.0349e+02	9.5188e+03	7.7789e+03
3.1371e+02	8.4104e+03	6.9390e+03
3.2428e+02	7.4306e+03	6.1867e+03
3.3520e+02	6.5644e+03	5.5135e+03
3.4649e+02	5.7988e+03	4.9160e+03
3.5816e+02	5.1221e+03	4.3770e+03
3.7022e+02	4.5240e+03	3.8943e+03
3.8269e+02	3.9954e+03	3.4633e+03
3.9557e+02	3.5283e+03	3.0811e+03
4.0890e+02	3.1155e+03	2.7383e+03
4.2267e+02	2.7508e+03	2.4320e+03
4.3690e+02	2.4286e+03	2.1593e+03
4.5161e+02	2.1438e+03	1.9177e+03
4.6682e+02	1.8923e+03	1.7012e+03
4.8254e+02	1.6701e+03	1.5086e+03
4.9879e+02	1.4739e+03	1.3382e+03
5.1559e+02	1.3006e+03	1.1859e+03
5.3295e+02	1.1475e+03	1.0505e+03
5.5090e+02	1.0123e+03	9.3090e+02
5.6946e+02	8.9293e+02	8.2409e+02
5.8863e+02	7.8755e+02	7.2937e+02
6.0846e+02	6.9451e+02	6.4554e+02
6.2895e+02	6.1238e+02	5.7096e+02
6.5013e+02	5.3989e+02	5.0500e+02
6.7202e+02	4.7591e+02	4.4639e+02
6.9465e+02	4.1945e+02	3.9457e+02
7.1805e+02	3.6964e+02	3.4864e+02
7.4223e+02	3.2569e+02	3.0794e+02
7.6722e+02	2.8691e+02	2.7192e+02
7.9306e+02	2.5271e+02	2.4005e+02
8.1977e+02	2.2255e+02	2.1186e+02
8.4738e+02	1.9596e+02	1.8693e+02
8.7591e+02	1.7250e+02	1.6487e+02
9.0541e+02	1.5183e+02	1.4539e+02
9.3590e+02	1.3361e+02	1.2815e+02
9.6742e+02	1.1755e+02	1.1294e+02
1.0000e+03	1.0340e+02	9.9504e+01
