Energy(MeV)	Incoming Spectral Fluence(MeV-1 cm-2)	Residual Spectral Fluence(MeV-1 cm-2)
2.0774e-01	2.6440e+10	1.5879e+06
2.1473e-01	2.5629e+10	1.5890e+06
2.2196e-01	2.4843e+10	1.5900e+06
2.2944e-01	2.4081e+10	1.5911e+06
2.3717e-01	2.3342e+10	1.5922e+06
2.4515e-01	2.2625e+10	1.5934e+06
2.5341e-01	2.1930e+10	1.5946e+06
2.6194e-01	2.1255e+10	1.5958e+06
2.7076e-01	2.0602e+10	1.5972e+06
2.7988e-01	1.9968e+10	1.5985e+06
2.8931e-01	1.9353e+10	1.5998e+06
2.9905e-01	1.8756e+10	1.6013e+06
3.0912e-01	1.8178e+10	1.6027e+06
3.1953e-01	1.7617e+10	1.6042e+06
3.3029e-01	1.7073e+10	1.6058e+06
3.4142e-01	1.6545e+10	1.6074e+06
3.5291e-01	1.6034e+10	1.6091e+06
3.6480e-01	1.5538e+10	1.6108e+06
3.7708e-01	1.5056e+10	1.6126e+06
3.8978e-01	1.4590e+10	1.6145e+06
4.0291e-01	1.4137e+10	1.6164e+06
4.1648e-01	1.3698e+10	1.6183e+06
4.3050e-01	1.3272e+10	1.6204e+06
4.4500e-01	1.2860e+10	1.6225e+06
4.5999e-01	1.2459e+10	1.6247e+06
4.7548e-01	1.2071e+10	1.6269e+06
4.9149e-01	1.1694e+10	1.6293e+06
5.0804e-01	1.1329e+10	1.6317e+06
5.2515e-01	1.0975e+10	1.6342e+06
5.4284e-01	1.0632e+10	1.6367e+06
5.6112e-01	1.0299e+10	1.6394e+06
5.8001e-01	9.9755e+09	1.6422e+06
5.9955e-01	9.6622e+09	1.6450e+06
6.1974e-01	9.3583e+09	1.6479e+06
6.4061e-01	9.0636e+09	1.6510e+06
6.6218e-01	8.7779e+09	1.6541e+06
6.8448e-01	8.5007e+09	1.6574e+06
7.0753e-01	8.2319e+09	1.6607e+06
7.3136e-01	7.9713e+09	1.6642e+06
7.5599e-01	7.7185e+09	1.6678e+06
7.8145e-01	7.4733e+09	1.6715e+06
8.0777e-01	7.2355e+09	1.6753e+06
8.3497e-01	7.0049e+09	1.6793e+06
8.6309e-01	6.7813e+09	1.6834e+06
8.9215e-01	6.5644e+09	1.6876e+06
9.2220e-01	6.3541e+09	1.6919e+06
9.5326e-01	6.1501e+09	1.6956e+06
9.8536e-01	5.9523e+09	1.6973e+06
1.0185e+00	5.7605e+09	1.7019e+06
1.0528e+00	5.5745e+09	1.7069e+06
1.0883e+00	5.3940e+09	1.7121e+06
1.1249e+00	5.2191e+09	1.7174e+06
1.1628e+00	5.0494e+09	1.7228e+06
1.2020e+00	4.8848e+09	1.7285e+06
1.2425e+00	4.7253e+09	1.7343e+06
1.2843e+00	4.5705e+09	1.7404e+06
1.3276e+00	4.4204e+09	1.7466e+06
1.3723e+00	4.2749e+09	1.7530e+06
1.4185e+00	4.1338e+09	1.7597e+06
1.4663e+00	3.9969e+09	1.7666e+06
1.5156e+00	3.8642e+09	1.7737e+06
1.5667e+00	3.7355e+09	1.7811e+06
1.6194e+00	3.6107e+09	1.7887e+06
1.6740e+00	3.4897e+09	1.7965e+06
1.7304e+00	3.3724e+09	1.8047e+06
1.7886e+00	3.2586e+09	1.8121e+06
1.8489e+00	3.1483e+09	1.8200e+06
1.9111e+00	3.0413e+09	1.8271e+06
1.9755e+00	2.9376e+09	1.8357e+06
2.0420e+00	2.8370e+09	1.8452e+06
2.1108e+00	2.7395e+09	1.8550e+06
2.1819e+00	2.6450e+09	1.8651e+06
2.2553e+00	2.5534e+09	1.8756e+06
2.3313e+00	2.4645e+09	1.8864e+06
2.4098e+00	2.3784e+09	1.8976e+06
2.4910e+00	2.2949e+09	1.9091e+06
2.5748e+00	2.2139e+09	1.9167e+06
2.6616e+00	2.1354e+09	1.9288e+06
2.7512e+00	2.0594e+09	1.9414e+06
2.8438e+00	1.9856e+09	1.9544e+06
2.9396e+00	1.9142e+09	1.9679e+06
3.0386e+00	1.8449e+09	1.9818e+06
3.1409e+00	1.7778e+09	1.9961e+06
3.2467e+00	1.7128e+09	2.0109e+06
3.3561e+00	1.6497e+09	2.0258e+06
3.4691e+00	1.5887e+09	2.0414e+06
3.5859e+00	1.5295e+09	2.0574e+06
3.7067e+00	1.4721e+09	2.0739e+06
3.8315e+00	1.4166e+09	2.0907e+06
3.9605e+00	1.3628e+09	2.1080e+06
4.0939e+00	1.3107e+09	2.1239e+06
4.2318e+00	1.2602e+09	2.1421e+06
4.3743e+00	1.2113e+09	2.1607e+06
4.5216e+00	1.1640e+09	2.1797e+06
4.6739e+00	1.1182e+09	2.1992e+06
4.8313e+00	1.0738e+09	2.2178e+06
4.9940e+00	1.0309e+09	2.2384e+06
5.1621e+00	9.8931e+08	2.2595e+06
5.3360e+00	9.4909e+08	2.2811e+06
5.5157e+00	9.1017e+08	2.2983e+06
5.7014e+00	8.7252e+08	2.3208e+06
5.8934e+00	8.3610e+08	2.3438e+06
6.0919e+00	8.0088e+08	2.3672e+06
6.2971e+00	7.6683e+08	2.3911e+06
6.5091e+00	7.3390e+08	2.4154e+06
6.7283e+00	7.0208e+08	2.4400e+06
6.9549e+00	6.7133e+08	2.4649e+06
7.1891e+00	6.4163e+08	2.4899e+06
7.4313e+00	6.1293e+08	2.5150e+06
7.6815e+00	5.8523e+08	2.5360e+06
7.9402e+00	5.5848e+08	2.5618e+06
8.2076e+00	5.3267e+08	2.5878e+06
8.4840e+00	5.0776e+08	2.6145e+06
8.7697e+00	4.8374e+08	2.6409e+06
9.0651e+00	4.6058e+08	2.6669e+06
9.3703e+00	4.3826e+08	2.6922e+06
9.6859e+00	4.1675e+08	2.7177e+06
1.0012e+01	3.9604e+08	2.7431e+06
1.0349e+01	3.7610e+08	2.7681e+06
1.0698e+01	3.5691e+08	2.7928e+06
1.1058e+01	3.3845e+08	2.8171e+06
1.1430e+01	3.2071e+08	2.8400e+06
1.1815e+01	3.0366e+08	2.8572e+06
1.2213e+01	2.8728e+08	2.8790e+06
1.2625e+01	2.7156e+08	2.9007e+06
1.3050e+01	2.5648e+08	2.9196e+06
1.3489e+01	2.4202e+08	2.9375e+06
1.3944e+01	2.2817e+08	2.9543e+06
1.4413e+01	2.1490e+08	2.9698e+06
1.4898e+01	2.0221e+08	2.9826e+06
1.5400e+01	1.9008e+08	2.9939e+06
1.5919e+01	1.7848e+08	3.0043e+06
1.6455e+01	1.6741e+08	3.0105e+06
1.7009e+01	1.5685e+08	3.0152e+06
1.7582e+01	1.4679e+08	3.0177e+06
1.8174e+01	1.3720e+08	3.0163e+06
1.8786e+01	1.2809e+08	3.0138e+06
1.9419e+01	1.1942e+08	3.0065e+06
2.0073e+01	1.1120e+08	2.9970e+06
2.0749e+01	1.0340e+08	2.9834e+06
2.1447e+01	9.6009e+07	2.9678e+06
2.2170e+01	8.9018e+07	2.9474e+06
2.2916e+01	8.2411e+07	2.9235e+06
2.3688e+01	7.6175e+07	2.8974e+06
2.4486e+01	7.0297e+07	2.8660e+06
2.5310e+01	6.4765e+07	2.8316e+06
2.6163e+01	5.9565e+07	2.7935e+06
2.7044e+01	5.4684e+07	2.7518e+06
2.7954e+01	5.0112e+07	2.7068e+06
2.8896e+01	4.5834e+07	2.6572e+06
2.9869e+01	4.1838e+07	2.6051e+06
3.0875e+01	3.8114e+07	2.5490e+06
3.1915e+01	3.4647e+07	2.4900e+06
3.2989e+01	3.1428e+07	2.4277e+06
3.4100e+01	2.8443e+07	2.3630e+06
3.5249e+01	2.5682e+07	2.2945e+06
3.6436e+01	2.3134e+07	2.2242e+06
3.7663e+01	2.0787e+07	2.1516e+06
3.8931e+01	1.8629e+07	2.0768e+06
4.0242e+01	1.6652e+07	2.0009e+06
4.1598e+01	1.4843e+07	1.9239e+06
4.2998e+01	1.3194e+07	1.8461e+06
4.4446e+01	1.1693e+07	1.7676e+06
4.5943e+01	1.0350e+07	1.6886e+06
4.7490e+01	9.1605e+06	1.6099e+06
4.9090e+01	8.1078e+06	1.5315e+06
5.0743e+01	7.1760e+06	1.4538e+06
5.2452e+01	6.3513e+06	1.3771e+06
5.4218e+01	5.6212e+06	1.3018e+06
5.6044e+01	4.9750e+06	1.2278e+06
5.7931e+01	4.4030e+06	1.1557e+06
5.9882e+01	3.8968e+06	1.0855e+06
6.1899e+01	3.4487e+06	1.0174e+06
6.3984e+01	3.0521e+06	9.5167e+05
6.6138e+01	2.7011e+06	8.8832e+05
6.8366e+01	2.3904e+06	8.2762e+05
7.0668e+01	2.1154e+06	7.6948e+05
7.3048e+01	1.8720e+06	7.1410e+05
7.5508e+01	1.6566e+06	6.6146e+05
7.8051e+01	1.4659e+06	6.1153e+05
8.0679e+01	1.2972e+06	5.6433e+05
8.3396e+01	1.1479e+06	5.1989e+05
8.6205e+01	1.0157e+06	4.7835e+05
8.9108e+01	8.9876e+05	4.3938e+05
9.2109e+01	7.9526e+05	4.0282e+05
9.5211e+01	7.0366e+05	3.6872e+05
9.8417e+01	6.2260e+05	3.3699e+05
1.0173e+02	5.5086e+05	3.0735e+05
1.0516e+02	4.8738e+05	2.7985e+05
1.0870e+02	4.3120e+05	2.5449e+05
1.1236e+02	3.8149e+05	2.3113e+05
1.1614e+02	3.3751e+05	2.0966e+05
1.2005e+02	2.9858e+05	1.8997e+05
1.2410e+02	2.6414e+05	1.7193e+05
1.2828e+02	2.3367e+05	1.5543e+05
1.3260e+02	2.0670e+05	1.4037e+05
1.3706e+02	1.8284e+05	1.2665e+05
1.4168e+02	1.6173e+05	1.1428e+05
1.4645e+02	1.4306e+05	1.0303e+05
1.5138e+02	1.2653e+05	9.2739e+04
1.5648e+02	1.1191e+05	8.3316e+04
1.6175e+02	9.8981e+04	7.4792e+04
1.6720e+02	8.7539e+04	6.7090e+04
1.7283e+02	7.7417e+04	6.0138e+04
1.7865e+02	6.8463e+04	5.3869e+04
1.8466e+02	6.0542e+04	4.8221e+04
1.9088e+02	5.3535e+04	4.3148e+04
1.9731e+02	4.7337e+04	3.8624e+04
2.0395e+02	4.1855e+04	3.4517e+04
2.1082e+02	3.7006e+04	3.0813e+04
2.1792e+02	3.2718e+04	2.7493e+04
2.2526e+02	2.8925e+04	2.4519e+04
2.3285e+02	2.5570e+04	2.1856e+04
2.4069e+02	2.2603e+04	1.9474e+04
2.4880e+02	1.9980e+04	1.7363e+04
2.5717e+02	1.7660e+04	1.5455e+04
2.6583e+02	1.5608e+04	1.3750e+04
2.7479e+02	1.3794e+04	1.2228e+04
2.8404e+02	1.2191e+04	1.0870e+04
2.9361e+02	1.0772e+04	9.6621e+03
3.0349e+02	9.5188e+03	8.5890e+03
3.1371e+02	8.4104e+03	7.6265e+03
3.2428e+02	7.4306e+03	6.7698e+03
3.3520e+02	6.5644e+03	6.0076e+03
3.4649e+02	5.7988e+03	5.3317e+03
3.5816e+02	5.1221e+03	4.7297e+03
3.7022e+02	4.5240e+03	4.1931e+03
3.8269e+02	3.9954e+03	3.7165e+03
3.9557e+02	3.5283e+03	3.2938e+03
4.0890e+02	3.1155e+03	2.9187e+03
4.2267e+02	2.7508e+03	2.5848e+03
4.3690e+02	2.4286e+03	2.2885e+03
4.5161e+02	2.1438e+03	2.0266e+03
4.6682e+02	1.8923e+03	1.7933e+03
4.8254e+02	1.6701e+03	1.5866e+03
4.9879e+02	1.4739e+03	1.4038e+03
5.1559e+02	1.3006e+03	1.2414e+03
5.3295e+02	1.1475e+03	1.0976e+03
5.5090e+02	1.0123e+03	9.7046e+02
5.6946e+02	8.9293e+02	8.5759e+02
5.8863e+02	7.8755e+02	7.5769e+02
6.0846e+02	6.9451e+02	6.6943e+02
6.2895e+02	6.1238e+02	5.9119e+02
6.5013e+02	5.3989e+02	5.2206e+02
6.7202e+02	4.7591e+02	4.6084e+02
6.9465e+02	4.1945e+02	4.0673e+02
7.1805e+02	3.6964e+02	3.5894e+02
7.4223e+02	3.2569e+02	3.1664e+02
7.6722e+02	2.8691e+02	2.7929e+02
7.9306e+02	2.5271e+02	2.4627e+02
8.1977e+02	2.2255e+02	2.1712e+02
8.4738e+02	1.9596e+02	1.9137e+02
8.7591e+02	1.7250e+02	1.6863e+02
9.0541e+02	1.5183e+02	1.4856e+02
9.3590e+02	1.3361e+02	1.3084e+02
9.6742e+02	1.1755e+02	1.1522e+02
1.0000e+03	1.0340e+02	1.0143e+02
