Energy(MeV)	Incoming Spectral Fluence(MeV-1 cm-2)	Residual Spectral Fluence(MeV-1 cm-2)
1.0024e-01	5.2293e+10	4.7172e+07
1.0362e-01	5.0701e+10	4.7229e+07
1.0711e-01	4.9158e+10	4.7286e+07
1.1071e-01	4.7661e+10	4.7346e+07
1.1444e-01	4.6210e+10	4.7407e+07
1.1830e-01	4.4802e+10	4.7471e+07
1.2228e-01	4.3437e+10	4.7537e+07
1.2640e-01	4.2113e+10	4.7604e+07
1.3066e-01	4.0829e+10	4.7675e+07
1.3506e-01	3.9584e+10	4.7748e+07
1.3960e-01	3.8377e+10	4.7823e+07
1.4430e-01	3.7206e+10	4.7900e+07
1.4916e-01	3.6070e+10	4.7981e+07
1.5419e-01	3.4969e+10	4.8064e+07
1.5938e-01	3.3901e+10	4.8150e+07
1.6475e-01	3.2865e+10	4.8238e+07
1.7030e-01	3.1860e+10	4.8330e+07
1.7603e-01	3.0886e+10	4.8425e+07
1.8196e-01	2.9942e+10	4.8523e+07
1.8809e-01	2.9025e+10	4.8625e+07
1.9442e-01	2.8137e+10	4.8729e+07
2.0097e-01	2.7275e+10	4.8838e+07
2.0774e-01	2.6440e+10	4.8950e+07
2.1473e-01	2.5629e+10	4.9066e+07
2.2196e-01	2.4843e+10	4.9185e+07
2.2944e-01	2.4081e+10	4.9309e+07
2.3717e-01	2.3342e+10	4.9437e+07
2.4515e-01	2.2625e+10	4.9569e+07
2.5341e-01	2.1930e+10	4.9706e+07
2.6194e-01	2.1255e+10	4.9847e+07
2.7076e-01	2.0602e+10	4.9993e+07
2.7988e-01	1.9968e+10	5.0144e+07
2.8931e-01	1.9353e+10	5.0301e+07
2.9905e-01	1.8756e+10	5.0436e+07
3.0912e-01	1.8178e+10	5.0511e+07
3.1953e-01	1.7617e+10	5.0649e+07
3.3029e-01	1.7073e+10	5.0821e+07
3.4142e-01	1.6545e+10	5.1005e+07
3.5291e-01	1.6034e+10	5.1195e+07
3.6480e-01	1.5538e+10	5.1391e+07
3.7708e-01	1.5056e+10	5.1593e+07
3.8978e-01	1.4590e+10	5.1802e+07
4.0291e-01	1.4137e+10	5.2016e+07
4.1648e-01	1.3698e+10	5.2238e+07
4.3050e-01	1.3272e+10	5.2467e+07
4.4500e-01	1.2860e+10	5.2705e+07
4.5999e-01	1.2459e+10	5.2937e+07
4.7548e-01	1.2071e+10	5.3147e+07
4.9149e-01	1.1694e+10	5.3395e+07
5.0804e-01	1.1329e+10	5.3154e+07
5.2515e-01	1.0975e+10	5.3429e+07
5.4284e-01	1.0632e+10	5.3720e+07
5.6112e-01	1.0299e+10	5.4020e+07
5.8001e-01	9.9755e+09	5.4330e+07
5.9955e-01	9.6622e+09	5.4650e+07
6.1974e-01	9.3583e+09	5.4980e+07
6.4061e-01	9.0636e+09	5.5320e+07
6.6218e-01	8.7779e+09	5.5670e+07
6.8448e-01	8.5007e+09	5.6031e+07
7.0753e-01	8.2319e+09	5.6403e+07
7.3136e-01	7.9713e+09	5.6787e+07
7.5599e-01	7.7185e+09	5.7184e+07
7.8145e-01	7.4733e+09	5.7594e+07
8.0777e-01	7.2355e+09	5.8019e+07
8.3497e-01	7.0049e+09	5.8456e+07
8.6309e-01	6.7813e+09	5.8907e+07
8.9215e-01	6.5644e+09	5.9373e+07
9.2220e-01	6.3541e+09	5.9849e+07
9.5326e-01	6.1501e+09	6.0313e+07
9.8536e-01	5.9523e+09	6.0820e+07
1.0185e+00	5.7605e+09	6.1345e+07
1.0528e+00	5.5745e+09	6.1882e+07
1.0883e+00	5.3940e+09	6.2436e+07
1.1249e+00	5.2191e+09	6.3014e+07
1.1628e+00	5.0494e+09	6.3609e+07
1.2020e+00	4.8848e+09	6.4171e+07
1.2425e+00	4.7253e+09	6.4435e+07
1.2843e+00	4.5705e+09	6.5084e+07
1.3276e+00	4.4204e+09	6.5751e+07
1.3723e+00	4.2749e+09	6.6438e+07
1.4185e+00	4.1338e+09	6.7144e+07
1.4663e+00	3.9969e+09	6.7823e+07
1.5156e+00	3.8642e+09	6.8546e+07
1.5667e+00	3.7355e+09	6.9308e+07
1.6194e+00	3.6107e+09	7.0048e+07
1.6740e+00	3.4897e+09	7.0842e+07
1.7304e+00	3.3724e+09	7.1663e+07
1.7886e+00	3.2586e+09	7.2503e+07
1.8489e+00	3.1483e+09	7.3362e+07
1.9111e+00	3.0413e+09	7.4010e+07
1.9755e+00	2.9376e+09	7.4840e+07
2.0420e+00	2.8370e+09	7.5697e+07
2.1108e+00	2.7395e+09	7.6620e+07
2.1819e+00	2.6450e+09	7.7548e+07
2.2553e+00	2.5534e+09	7.8501e+07
2.3313e+00	2.4645e+09	7.9422e+07
2.4098e+00	2.3784e+09	8.0398e+07
2.4910e+00	2.2949e+09	8.1311e+07
2.5748e+00	2.2139e+09	8.2308e+07
2.6616e+00	2.1354e+09	8.3356e+07
2.7512e+00	2.0594e+09	8.4335e+07
2.8438e+00	1.9856e+09	8.5344e+07
2.9396e+00	1.9142e+09	8.6427e+07
3.0386e+00	1.8449e+09	8.7510e+07
3.1409e+00	1.7778e+09	8.8454e+07
3.2467e+00	1.7128e+09	8.9505e+07
3.3561e+00	1.6497e+09	9.0506e+07
3.4691e+00	1.5887e+09	9.1568e+07
3.5859e+00	1.5295e+09	9.2658e+07
3.7067e+00	1.4721e+09	9.3655e+07
3.8315e+00	1.4166e+09	9.4667e+07
3.9605e+00	1.3628e+09	9.5733e+07
4.0939e+00	1.3107e+09	9.6749e+07
4.2318e+00	1.2602e+09	9.7651e+07
4.3743e+00	1.2113e+09	9.8624e+07
4.5216e+00	1.1640e+09	9.9603e+07
4.6739e+00	1.1182e+09	1.0048e+08
4.8313e+00	1.0738e+09	1.0138e+08
4.9940e+00	1.0309e+09	1.0217e+08
5.1621e+00	9.8931e+08	1.0297e+08
5.3360e+00	9.4909e+08	1.0368e+08
5.5157e+00	9.1017e+08	1.0441e+08
5.7014e+00	8.7252e+08	1.0499e+08
5.8934e+00	8.3610e+08	1.0556e+08
6.0919e+00	8.0088e+08	1.0612e+08
6.2971e+00	7.6683e+08	1.0652e+08
6.5091e+00	7.3390e+08	1.0682e+08
6.7283e+00	7.0208e+08	1.0712e+08
6.9549e+00	6.7133e+08	1.0725e+08
7.1891e+00	6.4163e+08	1.0736e+08
7.4313e+00	6.1293e+08	1.0736e+08
7.6815e+00	5.8523e+08	1.0719e+08
7.9402e+00	5.5848e+08	1.0702e+08
8.2076e+00	5.3267e+08	1.0664e+08
8.4840e+00	5.0776e+08	1.0622e+08
8.7697e+00	4.8374e+08	1.0564e+08
9.0651e+00	4.6058e+08	1.0495e+08
9.3703e+00	4.3826e+08	1.0415e+08
9.6859e+00	4.1675e+08	1.0322e+08
1.0012e+01	3.9604e+08	1.0218e+08
1.0349e+01	3.7610e+08	1.0102e+08
1.0698e+01	3.5691e+08	9.9730e+07
1.1058e+01	3.3845e+08	9.8300e+07
1.1430e+01	3.2071e+08	9.6767e+07
1.1815e+01	3.0366e+08	9.5093e+07
1.2213e+01	2.8728e+08	9.3319e+07
1.2625e+01	2.7156e+08	9.1420e+07
1.3050e+01	2.5648e+08	8.9423e+07
1.3489e+01	2.4202e+08	8.7315e+07
1.3944e+01	2.2817e+08	8.5117e+07
1.4413e+01	2.1490e+08	8.2811e+07
1.4898e+01	2.0221e+08	8.0452e+07
1.5400e+01	1.9008e+08	7.8017e+07
1.5919e+01	1.7848e+08	7.5529e+07
1.6455e+01	1.6741e+08	7.2968e+07
1.7009e+01	1.5685e+08	7.0363e+07
1.7582e+01	1.4679e+08	6.7721e+07
1.8174e+01	1.3720e+08	6.5035e+07
1.8786e+01	1.2809e+08	6.2339e+07
1.9419e+01	1.1942e+08	5.9628e+07
2.0073e+01	1.1120e+08	5.6906e+07
2.0749e+01	1.0340e+08	5.4198e+07
2.1447e+01	9.6009e+07	5.1506e+07
2.2170e+01	8.9018e+07	4.8831e+07
2.2916e+01	8.2411e+07	4.6196e+07
2.3688e+01	7.6175e+07	4.3607e+07
2.4486e+01	7.0297e+07	4.1063e+07
2.5310e+01	6.4765e+07	3.8574e+07
2.6163e+01	5.9565e+07	3.6153e+07
2.7044e+01	5.4684e+07	3.3802e+07
2.7954e+01	5.0112e+07	3.1523e+07
2.8896e+01	4.5834e+07	2.9319e+07
2.9869e+01	4.1838e+07	2.7201e+07
3.0875e+01	3.8114e+07	2.5174e+07
3.1915e+01	3.4647e+07	2.3240e+07
3.2989e+01	3.1428e+07	2.1398e+07
3.4100e+01	2.8443e+07	1.9643e+07
3.5249e+01	2.5682e+07	1.7978e+07
3.6436e+01	2.3134e+07	1.6403e+07
3.7663e+01	2.0787e+07	1.4922e+07
3.8931e+01	1.8629e+07	1.3533e+07
4.0242e+01	1.6652e+07	1.2237e+07
4.1598e+01	1.4843e+07	1.1031e+07
4.2998e+01	1.3194e+07	9.9266e+06
4.4446e+01	1.1693e+07	8.9250e+06
4.5943e+01	1.0350e+07	8.0166e+06
4.7490e+01	9.1605e+06	7.1947e+06
4.9090e+01	8.1078e+06	6.4527e+06
5.0743e+01	7.1760e+06	5.7830e+06
5.2452e+01	6.3513e+06	5.1791e+06
5.4218e+01	5.6212e+06	4.6358e+06
5.6044e+01	4.9750e+06	4.1467e+06
5.7931e+01	4.4030e+06	3.7070e+06
5.9882e+01	3.8968e+06	3.3124e+06
6.1899e+01	3.4487e+06	2.9579e+06
6.3984e+01	3.0521e+06	2.6401e+06
6.6138e+01	2.7011e+06	2.3553e+06
6.8366e+01	2.3904e+06	2.1002e+06
7.0668e+01	2.1154e+06	1.8721e+06
7.3048e+01	1.8720e+06	1.6680e+06
7.5508e+01	1.6566e+06	1.4856e+06
7.8051e+01	1.4659e+06	1.3226e+06
8.0679e+01	1.2972e+06	1.1771e+06
8.3396e+01	1.1479e+06	1.0472e+06
8.6205e+01	1.0157e+06	9.3141e+05
8.9108e+01	8.9876e+05	8.2816e+05
9.2109e+01	7.9526e+05	7.3613e+05
9.5211e+01	7.0366e+05	6.5411e+05
9.8417e+01	6.2260e+05	5.8112e+05
1.0173e+02	5.5086e+05	5.1628e+05
1.0516e+02	4.8738e+05	4.5839e+05
1.0870e+02	4.3120e+05	4.0691e+05
1.1236e+02	3.8149e+05	3.6113e+05
1.1614e+02	3.3751e+05	3.2044e+05
1.2005e+02	2.9858e+05	2.8429e+05
1.2410e+02	2.6414e+05	2.5217e+05
1.2828e+02	2.3367e+05	2.2364e+05
1.3260e+02	2.0670e+05	1.9830e+05
1.3706e+02	1.8284e+05	1.7581e+05
1.4168e+02	1.6173e+05	1.5585e+05
1.4645e+02	1.4306e+05	1.3813e+05
1.5138e+02	1.2653e+05	1.2245e+05
1.5648e+02	1.1191e+05	1.0849e+05
1.6175e+02	9.8981e+04	9.6110e+04
1.6720e+02	8.7539e+04	8.5132e+04
1.7283e+02	7.7417e+04	7.5400e+04
1.7865e+02	6.8463e+04	6.6772e+04
1.8466e+02	6.0542e+04	5.9125e+04
1.9088e+02	5.3535e+04	5.2348e+04
1.9731e+02	4.7337e+04	4.6342e+04
2.0395e+02	4.1855e+04	4.1029e+04
2.1082e+02	3.7006e+04	3.6313e+04
2.1792e+02	3.2718e+04	3.2136e+04
2.2526e+02	2.8925e+04	2.8437e+04
2.3285e+02	2.5570e+04	2.5161e+04
2.4069e+02	2.2603e+04	2.2260e+04
2.4880e+02	1.9980e+04	1.9693e+04
2.5717e+02	1.7660e+04	1.7421e+04
2.6583e+02	1.5608e+04	1.5408e+04
2.7479e+02	1.3794e+04	1.3626e+04
2.8404e+02	1.2191e+04	1.2049e+04
2.9361e+02	1.0772e+04	1.0654e+04
3.0349e+02	9.5188e+03	9.4198e+03
3.1371e+02	8.4104e+03	8.3272e+03
3.2428e+02	7.4306e+03	7.3606e+03
3.3520e+02	6.5644e+03	6.5056e+03
3.4649e+02	5.7988e+03	5.7494e+03
3.5816e+02	5.1221e+03	5.0809e+03
3.7022e+02	4.5240e+03	4.4894e+03
3.8269e+02	3.9954e+03	3.9663e+03
3.9557e+02	3.5283e+03	3.5038e+03
4.0890e+02	3.1155e+03	3.0951e+03
4.2267e+02	2.7508e+03	2.7336e+03
4.3690e+02	2.4286e+03	2.4140e+03
4.5161e+02	2.1438e+03	2.1317e+03
4.6682e+02	1.8923e+03	1.8821e+03
4.8254e+02	1.6701e+03	1.6615e+03
4.9879e+02	1.4739e+03	1.4666e+03
5.1559e+02	1.3006e+03	1.2945e+03
5.3295e+02	1.1475e+03	1.1423e+03
5.5090e+02	1.0123e+03	1.0080e+03
5.6946e+02	8.9293e+02	8.8931e+02
5.8863e+02	7.8755e+02	7.8449e+02
6.0846e+02	6.9451e+02	6.9195e+02
6.2895e+02	6.1238e+02	6.1022e+02
6.5013e+02	5.3989e+02	5.3807e+02
6.7202e+02	4.7591e+02	4.7437e+02
6.9465e+02	4.1945e+02	4.1816e+02
7.1805e+02	3.6964e+02	3.6855e+02
7.4223e+02	3.2569e+02	3.2476e+02
7.6722e+02	2.8691e+02	2.8614e+02
7.9306e+02	2.5271e+02	2.5206e+02
8.1977e+02	2.2255e+02	2.2200e+02
8.4738e+02	1.9596e+02	1.9549e+02
8.7591e+02	1.7250e+02	1.7211e+02
9.0541e+02	1.5183e+02	1.5150e+02
9.3590e+02	1.3361e+02	1.3333e+02
9.6742e+02	1.1755e+02	1.1731e+02
1.0000e+03	1.0340e+02	1.0320e+02
