Energy(MeV)	Incoming Spectral Fluence(MeV-1 cm-2)	Residual Spectral Fluence(MeV-1 cm-2)
1.0698e+01	3.5691e+08	2.6922e+07
1.1058e+01	3.3845e+08	2.6946e+07
1.1430e+01	3.2071e+08	2.6944e+07
1.1815e+01	3.0366e+08	2.6904e+07
1.2213e+01	2.8728e+08	2.6846e+07
1.2625e+01	2.7156e+08	2.6754e+07
1.3050e+01	2.5648e+08	2.6617e+07
1.3489e+01	2.4202e+08	2.6467e+07
1.3944e+01	2.2817e+08	2.6282e+07
1.4413e+01	2.1490e+08	2.6043e+07
1.4898e+01	2.0221e+08	2.5787e+07
1.5400e+01	1.9008e+08	2.5500e+07
1.5919e+01	1.7848e+08	2.5167e+07
1.6455e+01	1.6741e+08	2.4802e+07
1.7009e+01	1.5685e+08	2.4403e+07
1.7582e+01	1.4679e+08	2.3963e+07
1.8174e+01	1.3720e+08	2.3491e+07
1.8786e+01	1.2809e+08	2.2987e+07
1.9419e+01	1.1942e+08	2.2442e+07
2.0073e+01	1.1120e+08	2.1872e+07
2.0749e+01	1.0340e+08	2.1269e+07
2.1447e+01	9.6009e+07	2.0639e+07
2.2170e+01	8.9018e+07	1.9985e+07
2.2916e+01	8.2411e+07	1.9303e+07
2.3688e+01	7.6175e+07	1.8608e+07
2.4486e+01	7.0297e+07	1.7890e+07
2.5310e+01	6.4765e+07	1.7163e+07
2.6163e+01	5.9565e+07	1.6418e+07
2.7044e+01	5.4684e+07	1.5667e+07
2.7954e+01	5.0112e+07	1.4909e+07
2.8896e+01	4.5834e+07	1.4148e+07
2.9869e+01	4.1838e+07	1.3390e+07
3.0875e+01	3.8114e+07	1.2633e+07
3.1915e+01	3.4647e+07	1.1887e+07
3.2989e+01	3.1428e+07	1.1148e+07
3.4100e+01	2.8443e+07	1.0423e+07
3.5249e+01	2.5682e+07	9.7154e+06
3.6436e+01	2.3134e+07	9.0318e+06
3.7663e+01	2.0787e+07	8.3802e+06
3.8931e+01	1.8629e+07	7.7613e+06
4.0242e+01	1.6652e+07	7.1752e+06
4.1598e+01	1.4843e+07	6.6218e+06
4.2998e+01	1.3194e+07	6.1007e+06
4.4446e+01	1.1693e+07	5.6110e+06
4.5943e+01	1.0350e+07	5.1513e+06
4.7490e+01	9.1605e+06	4.7215e+06
4.9090e+01	8.1078e+06	4.3213e+06
5.0743e+01	7.1760e+06	3.9488e+06
5.2452e+01	6.3513e+06	3.6031e+06
5.4218e+01	5.6212e+06	3.2834e+06
5.6044e+01	4.9750e+06	2.9878e+06
5.7931e+01	4.4030e+06	2.7151e+06
5.9882e+01	3.8968e+06	2.4644e+06
6.1899e+01	3.4487e+06	2.2338e+06
6.3984e+01	3.0521e+06	2.0225e+06
6.6138e+01	2.7011e+06	1.8292e+06
6.8366e+01	2.3904e+06	1.6525e+06
7.0668e+01	2.1154e+06	1.4914e+06
7.3048e+01	1.8720e+06	1.3446e+06
7.5508e+01	1.6566e+06	1.2110e+06
7.8051e+01	1.4659e+06	1.0897e+06
8.0679e+01	1.2972e+06	9.7974e+05
8.3396e+01	1.1479e+06	8.8013e+05
8.6205e+01	1.0157e+06	7.9005e+05
8.9108e+01	8.9876e+05	7.0866e+05
9.2109e+01	7.9526e+05	6.3507e+05
9.5211e+01	7.0366e+05	5.6874e+05
9.8417e+01	6.2260e+05	5.0940e+05
1.0173e+02	5.5086e+05	4.5568e+05
1.0516e+02	4.8738e+05	4.0723e+05
1.0870e+02	4.3120e+05	3.6375e+05
1.1236e+02	3.8149e+05	3.2474e+05
1.1614e+02	3.3751e+05	2.8976e+05
1.2005e+02	2.9858e+05	2.5844e+05
1.2410e+02	2.6414e+05	2.3040e+05
1.2828e+02	2.3367e+05	2.0531e+05
1.3260e+02	2.0670e+05	1.8288e+05
1.3706e+02	1.8284e+05	1.6283e+05
1.4168e+02	1.6173e+05	1.4493e+05
1.4645e+02	1.4306e+05	1.2897e+05
1.5138e+02	1.2653e+05	1.1481e+05
1.5648e+02	1.1191e+05	1.0206e+05
1.6175e+02	9.8981e+04	9.0705e+04
1.6720e+02	8.7539e+04	8.0587e+04
1.7283e+02	7.7417e+04	7.1579e+04
1.7865e+02	6.8463e+04	6.3561e+04
1.8466e+02	6.0542e+04	5.6426e+04
1.9088e+02	5.3535e+04	5.0081e+04
1.9731e+02	4.7337e+04	4.4444e+04
2.0395e+02	4.1855e+04	3.9444e+04
2.1082e+02	3.7006e+04	3.4980e+04
2.1792e+02	3.2718e+04	3.1016e+04
2.2526e+02	2.8925e+04	2.7495e+04
2.3285e+02	2.5570e+04	2.4370e+04
2.4069e+02	2.2603e+04	2.1595e+04
2.4880e+02	1.9980e+04	1.9138e+04
2.5717e+02	1.7660e+04	1.6955e+04
2.6583e+02	1.5608e+04	1.5016e+04
2.7479e+02	1.3794e+04	1.3297e+04
2.8404e+02	1.2191e+04	1.1772e+04
2.9361e+02	1.0772e+04	1.0421e+04
3.0349e+02	9.5188e+03	9.2260e+03
3.1371e+02	8.4104e+03	8.1641e+03
3.2428e+02	7.4306e+03	7.2234e+03
3.3520e+02	6.5644e+03	6.3902e+03
3.4649e+02	5.7988e+03	5.6524e+03
3.5816e+02	5.1221e+03	4.9999e+03
3.7022e+02	4.5240e+03	4.4211e+03
3.8269e+02	3.9954e+03	3.9088e+03
3.9557e+02	3.5283e+03	3.4554e+03
4.0890e+02	3.1155e+03	3.0547e+03
4.2267e+02	2.7508e+03	2.6995e+03
4.3690e+02	2.4286e+03	2.3854e+03
4.5161e+02	2.1438e+03	2.1077e+03
4.6682e+02	1.8923e+03	1.8619e+03
4.8254e+02	1.6701e+03	1.6445e+03
4.9879e+02	1.4739e+03	1.4523e+03
5.1559e+02	1.3006e+03	1.2824e+03
5.3295e+02	1.1475e+03	1.1322e+03
5.5090e+02	1.0123e+03	9.9950e+02
5.6946e+02	8.9293e+02	8.8213e+02
5.8863e+02	7.8755e+02	7.7843e+02
6.0846e+02	6.9451e+02	6.8686e+02
6.2895e+02	6.1238e+02	6.0592e+02
6.5013e+02	5.3989e+02	5.3446e+02
6.7202e+02	4.7591e+02	4.7132e+02
6.9465e+02	4.1945e+02	4.1558e+02
7.1805e+02	3.6964e+02	3.6638e+02
7.4223e+02	3.2569e+02	3.2293e+02
7.6722e+02	2.8691e+02	2.8460e+02
7.9306e+02	2.5271e+02	2.5075e+02
8.1977e+02	2.2255e+02	2.2090e+02
8.4738e+02	1.9596e+02	1.9456e+02
8.7591e+02	1.7250e+02	1.7133e+02
9.0541e+02	1.5183e+02	1.5084e+02
9.3590e+02	1.3361e+02	1.3277e+02
9.6742e+02	1.1755e+02	1.1684e+02
1.0000e+03	1.0340e+02	1.0280e+02
