Energy(MeV)	Incoming Spectral Fluence(MeV-1 cm-2)	Residual Spectral Fluence(MeV-1 cm-2)
2.2947e+00	6.3375e+08	3.9811e+03
2.3267e+00	6.0997e+08	3.9864e+03
2.3591e+00	5.8787e+08	3.9918e+03
2.3920e+00	5.6669e+08	3.9973e+03
2.4253e+00	5.4602e+08	4.0029e+03
2.4591e+00	5.2570e+08	4.0086e+03
2.4934e+00	5.0622e+08	4.0143e+03
2.5282e+00	4.8715e+08	4.0201e+03
2.5634e+00	4.6891e+08	4.0212e+03
2.5991e+00	4.5147e+08	4.0160e+03
2.6354e+00	4.3491e+08	4.0194e+03
2.6721e+00	4.1881e+08	4.0247e+03
2.7094e+00	4.0314e+08	4.0310e+03
2.7471e+00	3.8808e+08	4.0373e+03
2.7854e+00	3.7372e+08	4.0437e+03
2.8242e+00	3.5999e+08	4.0502e+03
2.8636e+00	3.4664e+08	4.0567e+03
2.9035e+00	3.3379e+08	4.0634e+03
2.9440e+00	3.2164e+08	4.0702e+03
2.9850e+00	3.0978e+08	4.0770e+03
3.0266e+00	2.9826e+08	4.0840e+03
3.0688e+00	2.8722e+08	4.0910e+03
3.1116e+00	2.7660e+08	4.0982e+03
3.1550e+00	2.6646e+08	4.1055e+03
3.1990e+00	2.5663e+08	4.1128e+03
3.2436e+00	2.4730e+08	4.1202e+03
3.2888e+00	2.3821e+08	4.1278e+03
3.3346e+00	2.2960e+08	4.1355e+03
3.3811e+00	2.2106e+08	4.1432e+03
3.4282e+00	2.1281e+08	4.1511e+03
3.4760e+00	2.0474e+08	4.1591e+03
3.5245e+00	1.9723e+08	4.1672e+03
3.5736e+00	1.9012e+08	4.1754e+03
3.6234e+00	1.8305e+08	4.1837e+03
3.6739e+00	1.7654e+08	4.1922e+03
3.7251e+00	1.7025e+08	4.2007e+03
3.7771e+00	1.6404e+08	4.2094e+03
3.8297e+00	1.5804e+08	4.2182e+03
3.8831e+00	1.5219e+08	4.2271e+03
3.9372e+00	1.4667e+08	4.2362e+03
3.9921e+00	1.4122e+08	4.2454e+03
4.0478e+00	1.3595e+08	4.2547e+03
4.1042e+00	1.3101e+08	4.2641e+03
4.1614e+00	1.2636e+08	4.2737e+03
4.2194e+00	1.2181e+08	4.2833e+03
4.2782e+00	1.1747e+08	4.2932e+03
4.3379e+00	1.1314e+08	4.3032e+03
4.3983e+00	1.0909e+08	4.3133e+03
4.4596e+00	1.0520e+08	4.3235e+03
4.5218e+00	1.0135e+08	4.3339e+03
4.5848e+00	9.7542e+07	4.3444e+03
4.6487e+00	9.4010e+07	4.3551e+03
4.7135e+00	9.0476e+07	4.3659e+03
4.7792e+00	8.7062e+07	4.3769e+03
4.8459e+00	8.3787e+07	4.3880e+03
4.9134e+00	8.0708e+07	4.3992e+03
4.9819e+00	7.7807e+07	4.4106e+03
5.0513e+00	7.4879e+07	4.4222e+03
5.1218e+00	7.2000e+07	4.4338e+03
5.1932e+00	6.9461e+07	4.4456e+03
5.2655e+00	6.6905e+07	4.4566e+03
5.3389e+00	6.4511e+07	4.4674e+03
5.4134e+00	6.2116e+07	4.4797e+03
5.4888e+00	5.9858e+07	4.4921e+03
5.5653e+00	5.7653e+07	4.5048e+03
5.6429e+00	5.5560e+07	4.5176e+03
5.7216e+00	5.3534e+07	4.5305e+03
5.8013e+00	5.1596e+07	4.5437e+03
5.8822e+00	4.9725e+07	4.5570e+03
5.9642e+00	4.7919e+07	4.5705e+03
6.0473e+00	4.6184e+07	4.5842e+03
6.1316e+00	4.4497e+07	4.5980e+03
6.2171e+00	4.2845e+07	4.6120e+03
6.3038e+00	4.1245e+07	4.6263e+03
6.3916e+00	3.9719e+07	4.6407e+03
6.4807e+00	3.8275e+07	4.6552e+03
6.5711e+00	3.6884e+07	4.6700e+03
6.6627e+00	3.5543e+07	4.6850e+03
6.7555e+00	3.4273e+07	4.7002e+03
6.8497e+00	3.3030e+07	4.7155e+03
6.9452e+00	3.1844e+07	4.7311e+03
7.0420e+00	3.0676e+07	4.7468e+03
7.1402e+00	2.9540e+07	4.7628e+03
7.2397e+00	2.8466e+07	4.7790e+03
7.3406e+00	2.7418e+07	4.7953e+03
7.4429e+00	2.6420e+07	4.8119e+03
7.5467e+00	2.5464e+07	4.8287e+03
7.6519e+00	2.4533e+07	4.8457e+03
7.7585e+00	2.3615e+07	4.8629e+03
7.8667e+00	2.2754e+07	4.8803e+03
7.9763e+00	2.1915e+07	4.8979e+03
8.0875e+00	2.1127e+07	4.9158e+03
8.2003e+00	2.0360e+07	4.9339e+03
8.3146e+00	1.9600e+07	4.9522e+03
8.4305e+00	1.8871e+07	4.9707e+03
8.5480e+00	1.8187e+07	4.9895e+03
8.6671e+00	1.7522e+07	5.0085e+03
8.7880e+00	1.6871e+07	5.0278e+03
8.9105e+00	1.6248e+07	5.0473e+03
9.0347e+00	1.5649e+07	5.0671e+03
9.1606e+00	1.5092e+07	5.0871e+03
9.2883e+00	1.4532e+07	5.1073e+03
9.4178e+00	1.3998e+07	5.1278e+03
9.5490e+00	1.3490e+07	5.1486e+03
9.6822e+00	1.3003e+07	5.1702e+03
9.8171e+00	1.2528e+07	5.1924e+03
9.9540e+00	1.2069e+07	5.2145e+03
1.0093e+01	1.1625e+07	5.2371e+03
1.0233e+01	1.1204e+07	5.2594e+03
1.0376e+01	1.0791e+07	5.2808e+03
1.0521e+01	1.0387e+07	5.3028e+03
1.0667e+01	1.0003e+07	5.3252e+03
1.0816e+01	9.6477e+06	5.3477e+03
1.0967e+01	9.3009e+06	5.3705e+03
1.1120e+01	8.9562e+06	5.3936e+03
1.1275e+01	8.6178e+06	5.4171e+03
1.1432e+01	8.2906e+06	5.4409e+03
1.1591e+01	7.9836e+06	5.4662e+03
1.1753e+01	7.6898e+06	5.4967e+03
1.1917e+01	7.4045e+06	5.5222e+03
1.2083e+01	7.1283e+06	5.5467e+03
1.2251e+01	6.8673e+06	5.5714e+03
1.2422e+01	6.6146e+06	5.5963e+03
1.2595e+01	6.3710e+06	5.6215e+03
1.2771e+01	6.1362e+06	5.6469e+03
1.2949e+01	5.9082e+06	5.6727e+03
1.3129e+01	5.6949e+06	5.6988e+03
1.3312e+01	5.4866e+06	5.7255e+03
1.3498e+01	5.2806e+06	5.7528e+03
1.3686e+01	5.0898e+06	5.7805e+03
1.3877e+01	4.9062e+06	5.8054e+03
1.4070e+01	4.7247e+06	5.8317e+03
1.4266e+01	4.5533e+06	5.8594e+03
1.4465e+01	4.3831e+06	5.8871e+03
1.4667e+01	4.2202e+06	5.9149e+03
1.4871e+01	4.0670e+06	5.9427e+03
1.5078e+01	3.9214e+06	5.9707e+03
1.5289e+01	3.7799e+06	5.9988e+03
1.5502e+01	3.6449e+06	6.0270e+03
1.5718e+01	3.5143e+06	6.0554e+03
1.5937e+01	3.3841e+06	6.0840e+03
1.6159e+01	3.2596e+06	6.1128e+03
1.6384e+01	3.1434e+06	6.1417e+03
1.6613e+01	3.0271e+06	6.1706e+03
1.6844e+01	2.9131e+06	6.1961e+03
1.7079e+01	2.8033e+06	6.2251e+03
1.7317e+01	2.6984e+06	6.2542e+03
1.7559e+01	2.6007e+06	6.2833e+03
1.7803e+01	2.5065e+06	6.3127e+03
1.8051e+01	2.4157e+06	6.3422e+03
1.8303e+01	2.3275e+06	6.3718e+03
1.8558e+01	2.2407e+06	6.4015e+03
1.8817e+01	2.1568e+06	6.4314e+03
1.9079e+01	2.0761e+06	6.4617e+03
1.9345e+01	1.9989e+06	6.4922e+03
1.9615e+01	1.9256e+06	6.5230e+03
1.9888e+01	1.8553e+06	6.5566e+03
2.0166e+01	1.7867e+06	6.5869e+03
2.0447e+01	1.7208e+06	6.6166e+03
2.0732e+01	1.6559e+06	6.6466e+03
2.1021e+01	1.5938e+06	6.6774e+03
2.1314e+01	1.5340e+06	6.7186e+03
2.1611e+01	1.4783e+06	6.7488e+03
2.1912e+01	1.4235e+06	6.7788e+03
2.2217e+01	1.3717e+06	6.8094e+03
2.2527e+01	1.3198e+06	6.8416e+03
2.2841e+01	1.2704e+06	6.8697e+03
2.3160e+01	1.2236e+06	6.9004e+03
2.3482e+01	1.1777e+06	6.9308e+03
2.3810e+01	1.1347e+06	6.9605e+03
2.4142e+01	1.0932e+06	6.9899e+03
2.4478e+01	1.0522e+06	7.0193e+03
2.4819e+01	1.0119e+06	7.0486e+03
2.5165e+01	9.7303e+05	7.0772e+03
2.5516e+01	9.3648e+05	7.1054e+03
2.5872e+01	9.0334e+05	7.1334e+03
2.6232e+01	8.7000e+05	7.1614e+03
2.6598e+01	8.3749e+05	7.1893e+03
2.6969e+01	8.0697e+05	7.2175e+03
2.7345e+01	7.7678e+05	7.2460e+03
2.7726e+01	7.4767e+05	7.2774e+03
2.8112e+01	7.1957e+05	7.3023e+03
2.8504e+01	6.9274e+05	7.3282e+03
2.8902e+01	6.6685e+05	7.3647e+03
2.9304e+01	6.4208e+05	7.3882e+03
2.9713e+01	6.1861e+05	7.4136e+03
3.0127e+01	5.9586e+05	7.4397e+03
3.0547e+01	5.7359e+05	7.4629e+03
3.0973e+01	5.5199e+05	7.4843e+03
3.1405e+01	5.3125e+05	7.5051e+03
3.1842e+01	5.1172e+05	7.5254e+03
3.2286e+01	4.9351e+05	7.5442e+03
3.2736e+01	4.7485e+05	7.5628e+03
3.3193e+01	4.5702e+05	7.5811e+03
3.3655e+01	4.4012e+05	7.6000e+03
3.4124e+01	4.2383e+05	7.6228e+03
3.4600e+01	4.0814e+05	7.6376e+03
3.5082e+01	3.9302e+05	7.6539e+03
3.5572e+01	3.7847e+05	7.6681e+03
3.6067e+01	3.6441e+05	7.6860e+03
3.6570e+01	3.5088e+05	7.7021e+03
3.7080e+01	3.3781e+05	7.7144e+03
3.7597e+01	3.2536e+05	7.7257e+03
3.8121e+01	3.1332e+05	7.7351e+03
3.8652e+01	3.0167e+05	7.7438e+03
3.9191e+01	2.9035e+05	7.7525e+03
3.9737e+01	2.7954e+05	7.7651e+03
4.0291e+01	2.6875e+05	7.7747e+03
4.0853e+01	2.5852e+05	7.7811e+03
4.1422e+01	2.4883e+05	7.7860e+03
4.2000e+01	2.3961e+05	7.7938e+03
4.2585e+01	2.3070e+05	7.7944e+03
4.3179e+01	2.2216e+05	7.7933e+03
4.3781e+01	2.1384e+05	7.7893e+03
4.4391e+01	2.0589e+05	7.7852e+03
4.5010e+01	1.9826e+05	7.7819e+03
4.5637e+01	1.9090e+05	7.7768e+03
4.6273e+01	1.8367e+05	7.7698e+03
4.6918e+01	1.7671e+05	7.7673e+03
4.7572e+01	1.7001e+05	7.7572e+03
4.8235e+01	1.6354e+05	7.7431e+03
4.8908e+01	1.5731e+05	7.7252e+03
4.9590e+01	1.5142e+05	7.7083e+03
5.0281e+01	1.4577e+05	7.6885e+03
5.0982e+01	1.4031e+05	7.6700e+03
5.1692e+01	1.3507e+05	7.6576e+03
5.2413e+01	1.2992e+05	7.6377e+03
5.3144e+01	1.2505e+05	7.6150e+03
5.3884e+01	1.2043e+05	7.5913e+03
5.4636e+01	1.1594e+05	7.5673e+03
5.5397e+01	1.1150e+05	7.5390e+03
5.6169e+01	1.0727e+05	7.5175e+03
5.6952e+01	1.0321e+05	7.4870e+03
5.7746e+01	9.9394e+04	7.4522e+03
5.8551e+01	9.5656e+04	7.4188e+03
5.9367e+01	9.2001e+04	7.3804e+03
6.0195e+01	8.8468e+04	7.3456e+03
6.1034e+01	8.5100e+04	7.3070e+03
6.1885e+01	8.1922e+04	7.2643e+03
6.2747e+01	7.8858e+04	7.2235e+03
6.3622e+01	7.5849e+04	7.1779e+03
6.4509e+01	7.2987e+04	7.1370e+03
6.5408e+01	7.0236e+04	7.0865e+03
6.6320e+01	6.7580e+04	7.0368e+03
6.7244e+01	6.5033e+04	6.9836e+03
6.8182e+01	6.2557e+04	6.9355e+03
6.9132e+01	6.0160e+04	6.8801e+03
7.0096e+01	5.7859e+04	6.8235e+03
7.1073e+01	5.5618e+04	6.7633e+03
7.2064e+01	5.3483e+04	6.7080e+03
7.3068e+01	5.1418e+04	6.6443e+03
7.4087e+01	4.9445e+04	6.5806e+03
7.5119e+01	4.7501e+04	6.5176e+03
7.6166e+01	4.5645e+04	6.4520e+03
7.7228e+01	4.3892e+04	6.3852e+03
7.8305e+01	4.2234e+04	6.3177e+03
7.9396e+01	4.0615e+04	6.2525e+03
8.0503e+01	3.9085e+04	6.1829e+03
8.1625e+01	3.7525e+04	6.1132e+03
8.2763e+01	3.6064e+04	6.0445e+03
8.3917e+01	3.4681e+04	5.9725e+03
8.5086e+01	3.3306e+04	5.9017e+03
8.6272e+01	3.2036e+04	5.8281e+03
8.7475e+01	3.0844e+04	5.7533e+03
8.8694e+01	2.9620e+04	5.6812e+03
8.9931e+01	2.8462e+04	5.6050e+03
9.1184e+01	2.7386e+04	5.5303e+03
9.2455e+01	2.6347e+04	5.4519e+03
9.3744e+01	2.5347e+04	5.3704e+03
9.5051e+01	2.4379e+04	5.2935e+03
9.6376e+01	2.3422e+04	5.2126e+03
9.7719e+01	2.2484e+04	5.1350e+03
9.9081e+01	2.1581e+04	5.0533e+03
1.0046e+02	2.0726e+04	4.9729e+03
1.0186e+02	1.9892e+04	4.8946e+03
1.0328e+02	1.9116e+04	4.8138e+03
1.0472e+02	1.8376e+04	4.7324e+03
1.0618e+02	1.7640e+04	4.6491e+03
1.0766e+02	1.6943e+04	4.5667e+03
1.0916e+02	1.6281e+04	4.4838e+03
1.1068e+02	1.5657e+04	4.4020e+03
1.1223e+02	1.5036e+04	4.3183e+03
1.1379e+02	1.4446e+04	4.2370e+03
1.1538e+02	1.3852e+04	4.1576e+03
1.1699e+02	1.3312e+04	4.0776e+03
1.1862e+02	1.2793e+04	3.9989e+03
1.2027e+02	1.2283e+04	3.9192e+03
1.2195e+02	1.1793e+04	3.8388e+03
1.2365e+02	1.1327e+04	3.7589e+03
1.2537e+02	1.0868e+04	3.6804e+03
1.2712e+02	1.0435e+04	3.6023e+03
1.2889e+02	1.0010e+04	3.5246e+03
1.3069e+02	9.6010e+03	3.4473e+03
1.3251e+02	9.2109e+03	3.3699e+03
1.3436e+02	8.8428e+03	3.2937e+03
1.3623e+02	8.4886e+03	3.2187e+03
1.3813e+02	8.1512e+03	3.1444e+03
1.4005e+02	7.8254e+03	3.0712e+03
1.4201e+02	7.5178e+03	2.9988e+03
1.4398e+02	7.2110e+03	2.9269e+03
1.4599e+02	6.9212e+03	2.8569e+03
1.4803e+02	6.6419e+03	2.7883e+03
1.5009e+02	6.3803e+03	2.7185e+03
1.5218e+02	6.1215e+03	2.6496e+03
1.5430e+02	5.8689e+03	2.5817e+03
1.5645e+02	5.6288e+03	2.5153e+03
1.5864e+02	5.3950e+03	2.4483e+03
1.6085e+02	5.1779e+03	2.3827e+03
1.6309e+02	4.9691e+03	2.3201e+03
1.6536e+02	4.7665e+03	2.2584e+03
1.6767e+02	4.5686e+03	2.1979e+03
1.7000e+02	4.3832e+03	2.1385e+03
1.7237e+02	4.2028e+03	2.0803e+03
1.7478e+02	4.0275e+03	2.0230e+03
1.7721e+02	3.8627e+03	1.9666e+03
1.7968e+02	3.7032e+03	1.9111e+03
1.8219e+02	3.5507e+03	1.8562e+03
1.8473e+02	3.4035e+03	1.8027e+03
1.8730e+02	3.2656e+03	1.7507e+03
1.8991e+02	3.1325e+03	1.6993e+03
1.9256e+02	3.0043e+03	1.6489e+03
1.9525e+02	2.8824e+03	1.5981e+03
1.9797e+02	2.7613e+03	1.5477e+03
2.0073e+02	2.6485e+03	1.4983e+03
2.0352e+02	2.5395e+03	1.4510e+03
2.0636e+02	2.4351e+03	1.4050e+03
2.0924e+02	2.3352e+03	1.3598e+03
2.1216e+02	2.2392e+03	1.3158e+03
2.1511e+02	2.1465e+03	1.2730e+03
2.1811e+02	2.0564e+03	1.2314e+03
2.2115e+02	1.9715e+03	1.1911e+03
2.2423e+02	1.8894e+03	1.1521e+03
2.2736e+02	1.8106e+03	1.1144e+03
2.3053e+02	1.7317e+03	1.0778e+03
2.3374e+02	1.6559e+03	1.0426e+03
2.3700e+02	1.5858e+03	1.0086e+03
2.4030e+02	1.5186e+03	9.7529e+02
2.4365e+02	1.4535e+03	9.4215e+02
2.4705e+02	1.3916e+03	9.0987e+02
2.5049e+02	1.3319e+03	8.7889e+02
2.5399e+02	1.2744e+03	8.4845e+02
2.5753e+02	1.2201e+03	8.1881e+02
2.6112e+02	1.1681e+03	7.8979e+02
2.6476e+02	1.1190e+03	7.6166e+02
2.6845e+02	1.0724e+03	7.3487e+02
2.7219e+02	1.0270e+03	7.0943e+02
2.7598e+02	9.8213e+02	6.8442e+02
2.7983e+02	9.4069e+02	6.5968e+02
2.8373e+02	9.0070e+02	6.3516e+02
2.8769e+02	8.6225e+02	6.1150e+02
2.9170e+02	8.2489e+02	5.8897e+02
2.9576e+02	7.8938e+02	5.6731e+02
2.9988e+02	7.5651e+02	5.4576e+02
3.0406e+02	7.2422e+02	5.2398e+02
3.0830e+02	6.9262e+02	5.0331e+02
3.1260e+02	6.6157e+02	4.8338e+02
3.1696e+02	6.3216e+02	4.6421e+02
3.2138e+02	6.0465e+02	4.4570e+02
3.2586e+02	5.7809e+02	4.2818e+02
3.3040e+02	5.5116e+02	4.1129e+02
3.3500e+02	5.2602e+02	3.9506e+02
3.3967e+02	5.0197e+02	3.7981e+02
3.4441e+02	4.7906e+02	3.6510e+02
3.4921e+02	4.5707e+02	3.5086e+02
3.5408e+02	4.3655e+02	3.3698e+02
3.5901e+02	4.1638e+02	3.2332e+02
3.6402e+02	3.9796e+02	3.1035e+02
3.6909e+02	3.8035e+02	2.9771e+02
3.7424e+02	3.6341e+02	2.8539e+02
3.7945e+02	3.4734e+02	2.7390e+02
3.8474e+02	3.3141e+02	2.6312e+02
3.9011e+02	3.1670e+02	2.5274e+02
3.9554e+02	3.0215e+02	2.4277e+02
4.0106e+02	2.8814e+02	2.3288e+02
4.0665e+02	2.7553e+02	2.2313e+02
4.1232e+02	2.6329e+02	2.1350e+02
4.1806e+02	2.5185e+02	2.0449e+02
4.2389e+02	2.4049e+02	1.9576e+02
4.2980e+02	2.2952e+02	1.8714e+02
4.3579e+02	2.1860e+02	1.7880e+02
4.4187e+02	2.0859e+02	1.7096e+02
4.4803e+02	1.9885e+02	1.6358e+02
4.5427e+02	1.8918e+02	1.5656e+02
4.6060e+02	1.7994e+02	1.4985e+02
4.6702e+02	1.7140e+02	1.4340e+02
4.7353e+02	1.6338e+02	1.3714e+02
4.8013e+02	1.5585e+02	1.3099e+02
4.8683e+02	1.4863e+02	1.2513e+02
4.9361e+02	1.4175e+02	1.1964e+02
5.0049e+02	1.3492e+02	1.1439e+02
5.0747e+02	1.2836e+02	1.0934e+02
5.1454e+02	1.2229e+02	1.0453e+02
5.2172e+02	1.1652e+02	9.9802e+01
5.2899e+02	1.1104e+02	9.5175e+01
5.3636e+02	1.0586e+02	9.0904e+01
5.4384e+02	1.0075e+02	8.6815e+01
5.5142e+02	9.5748e+01	8.2904e+01
5.5911e+02	9.1210e+01	7.9083e+01
5.6690e+02	8.6806e+01	7.5399e+01
5.7480e+02	8.2670e+01	7.1875e+01
5.8282e+02	7.8600e+01	6.8437e+01
5.9094e+02	7.4747e+01	6.5174e+01
5.9918e+02	7.1055e+01	6.2101e+01
6.0753e+02	6.7388e+01	5.9131e+01
6.1600e+02	6.4081e+01	5.6347e+01
6.2458e+02	6.0834e+01	5.3692e+01
6.3329e+02	5.7828e+01	5.1160e+01
6.4212e+02	5.4995e+01	4.8774e+01
6.5107e+02	5.2251e+01	4.6431e+01
6.6014e+02	4.9723e+01	4.4149e+01
6.6935e+02	4.7229e+01	4.1988e+01
6.7868e+02	4.4803e+01	3.9955e+01
6.8814e+02	4.2511e+01	3.8006e+01
6.9773e+02	4.0381e+01	3.6160e+01
7.0746e+02	3.8310e+01	3.4363e+01
7.1732e+02	3.6374e+01	3.2638e+01
7.2732e+02	3.4490e+01	3.0978e+01
7.3745e+02	3.2697e+01	2.9413e+01
7.4773e+02	3.0966e+01	2.7973e+01
7.5816e+02	2.9340e+01	2.6580e+01
7.6873e+02	2.7870e+01	2.5240e+01
7.7944e+02	2.6420e+01	2.3952e+01
7.9031e+02	2.5046e+01	2.2711e+01
8.0132e+02	2.3720e+01	2.1558e+01
8.1249e+02	2.2434e+01	2.0503e+01
8.2382e+02	2.1273e+01	1.9481e+01
8.3530e+02	2.0225e+01	1.8503e+01
8.4695e+02	1.9154e+01	1.7568e+01
8.5875e+02	1.8182e+01	1.6650e+01
8.7072e+02	1.7213e+01	1.5775e+01
8.8286e+02	1.6280e+01	1.4941e+01
8.9517e+02	1.5403e+01	1.4149e+01
9.0764e+02	1.4561e+01	1.3405e+01
9.2030e+02	1.3767e+01	1.2704e+01
9.3313e+02	1.3034e+01	1.2040e+01
9.4613e+02	1.2332e+01	1.1410e+01
9.5932e+02	1.1675e+01	1.0802e+01
9.7269e+02	1.1037e+01	1.0223e+01
9.8625e+02	1.0437e+01	9.6663e+00
1.0000e+03	9.8552e+00	9.1395e+00
