Energy(MeV)	Incoming Spectral Fluence(MeV-1 cm-2)	Residual Spectral Fluence(MeV-1 cm-2)
3.9389e-01	2.0787e+10	1.0767e+05
4.0179e-01	2.0370e+10	1.0771e+05
4.0984e-01	1.9944e+10	1.0775e+05
4.1806e-01	1.9536e+10	1.0778e+05
4.2644e-01	1.9168e+10	1.0782e+05
4.3498e-01	1.8774e+10	1.0787e+05
4.4370e-01	1.8409e+10	1.0791e+05
4.5260e-01	1.8036e+10	1.0795e+05
4.6167e-01	1.7660e+10	1.0799e+05
4.7092e-01	1.7297e+10	1.0804e+05
4.8036e-01	1.6940e+10	1.0808e+05
4.8999e-01	1.6579e+10	1.0813e+05
4.9981e-01	1.6244e+10	1.0817e+05
5.0983e-01	1.5933e+10	1.0822e+05
5.2005e-01	1.5604e+10	1.0827e+05
5.3048e-01	1.5292e+10	1.0832e+05
5.4111e-01	1.4983e+10	1.0837e+05
5.5196e-01	1.4667e+10	1.0842e+05
5.6302e-01	1.4363e+10	1.0847e+05
5.7431e-01	1.4063e+10	1.0852e+05
5.8582e-01	1.3770e+10	1.0857e+05
5.9756e-01	1.3484e+10	1.0863e+05
6.0954e-01	1.3202e+10	1.0868e+05
6.2176e-01	1.2940e+10	1.0874e+05
6.3422e-01	1.2679e+10	1.0879e+05
6.4693e-01	1.2425e+10	1.0885e+05
6.5990e-01	1.2169e+10	1.0891e+05
6.7313e-01	1.1915e+10	1.0897e+05
6.8662e-01	1.1663e+10	1.0903e+05
7.0038e-01	1.1419e+10	1.0909e+05
7.1442e-01	1.1180e+10	1.0915e+05
7.2874e-01	1.0953e+10	1.0921e+05
7.4335e-01	1.0731e+10	1.0928e+05
7.5825e-01	1.0513e+10	1.0935e+05
7.7345e-01	1.0300e+10	1.0942e+05
7.8896e-01	1.0087e+10	1.0949e+05
8.0477e-01	9.8795e+09	1.0956e+05
8.2090e-01	9.6655e+09	1.0964e+05
8.3736e-01	9.4507e+09	1.0972e+05
8.5414e-01	9.2530e+09	1.0980e+05
8.7126e-01	9.0656e+09	1.0988e+05
8.8873e-01	8.8827e+09	1.0996e+05
9.0654e-01	8.7036e+09	1.1004e+05
