Energy(MeV)	Incoming Spectral Fluence(MeV-1 cm-2)	Residual Spectral Fluence(MeV-1 cm-2)
3.9389e-01	1.0050e+11	2.1669e+05
4.0179e-01	9.8392e+10	2.1676e+05
4.0984e-01	9.6221e+10	2.1682e+05
4.1806e-01	9.4217e+10	2.1689e+05
4.2644e-01	9.2261e+10	2.1696e+05
4.3498e-01	9.0253e+10	2.1703e+05
4.4370e-01	8.8358e+10	2.1710e+05
4.5260e-01	8.6556e+10	2.1717e+05
4.6167e-01	8.4724e+10	2.1725e+05
4.7092e-01	8.2931e+10	2.1732e+05
4.8036e-01	8.1223e+10	2.1739e+05
4.8999e-01	7.9509e+10	2.1745e+05
4.9981e-01	7.7822e+10	2.1751e+05
5.0983e-01	7.6206e+10	2.1757e+05
5.2005e-01	7.4588e+10	2.1763e+05
5.3048e-01	7.3014e+10	2.1770e+05
5.4111e-01	7.1471e+10	2.1778e+05
5.5196e-01	6.9969e+10	2.1786e+05
5.6302e-01	6.8498e+10	2.1795e+05
5.7431e-01	6.7086e+10	2.1804e+05
5.8582e-01	6.5701e+10	2.1813e+05
5.9756e-01	6.4328e+10	2.1823e+05
6.0954e-01	6.3015e+10	2.1833e+05
6.2176e-01	6.1685e+10	2.1843e+05
6.3422e-01	6.0382e+10	2.1853e+05
6.4693e-01	5.9069e+10	2.1863e+05
6.5990e-01	5.7845e+10	2.1874e+05
6.7313e-01	5.6642e+10	2.1884e+05
6.8662e-01	5.5495e+10	2.1895e+05
7.0038e-01	5.4296e+10	2.1906e+05
7.1442e-01	5.3151e+10	2.1918e+05
7.2874e-01	5.1973e+10	2.1929e+05
7.4335e-01	5.0860e+10	2.1941e+05
7.5825e-01	4.9785e+10	2.1953e+05
7.7345e-01	4.8765e+10	2.1966e+05
7.8896e-01	4.7749e+10	2.1978e+05
8.0477e-01	4.6754e+10	2.1991e+05
8.2090e-01	4.5786e+10	2.2004e+05
8.3736e-01	4.4857e+10	2.2018e+05
8.5414e-01	4.3944e+10	2.2032e+05
8.7126e-01	4.3029e+10	2.2046e+05
8.8873e-01	4.2111e+10	2.2060e+05
9.0654e-01	4.1183e+10	2.2075e+05
9.2471e-01	4.0321e+10	2.2089e+05
9.4325e-01	3.9485e+10	2.2105e+05
9.6216e-01	3.8671e+10	2.2120e+05
9.8144e-01	3.7839e+10	2.2136e+05
1.0011e+00	3.7062e+10	2.2152e+05
1.0212e+00	3.6304e+10	2.2168e+05
1.0417e+00	3.5543e+10	2.2185e+05
1.0625e+00	3.4810e+10	2.2202e+05
1.0838e+00	3.4086e+10	2.2219e+05
1.1056e+00	3.3380e+10	2.2237e+05
1.1277e+00	3.2662e+10	2.2255e+05
1.1503e+00	3.1963e+10	2.2273e+05
1.1734e+00	3.1290e+10	2.2292e+05
1.1969e+00	3.0616e+10	2.2312e+05
1.2209e+00	2.9962e+10	2.2331e+05
1.2454e+00	2.9343e+10	2.2352e+05
1.2703e+00	2.8726e+10	2.2372e+05
1.2958e+00	2.8117e+10	2.2393e+05
1.3218e+00	2.7529e+10	2.2414e+05
1.3483e+00	2.6949e+10	2.2436e+05
1.3753e+00	2.6375e+10	2.2458e+05
1.4029e+00	2.5789e+10	2.2481e+05
1.4310e+00	2.5236e+10	2.2504e+05
1.4597e+00	2.4694e+10	2.2528e+05
1.4889e+00	2.4152e+10	2.2552e+05
1.5188e+00	2.3639e+10	2.2574e+05
1.5492e+00	2.3122e+10	2.2591e+05
1.5803e+00	2.2635e+10	2.2610e+05
1.6119e+00	2.2161e+10	2.2635e+05
1.6442e+00	2.1693e+10	2.2661e+05
1.6772e+00	2.1233e+10	2.2688e+05
1.7108e+00	2.0773e+10	2.2716e+05
1.7451e+00	2.0316e+10	2.2744e+05
1.7801e+00	1.9877e+10	2.2773e+05
1.8158e+00	1.9444e+10	2.2802e+05
1.8522e+00	1.9019e+10	2.2832e+05
1.8893e+00	1.8606e+10	2.2863e+05
1.9272e+00	1.8209e+10	2.2894e+05
1.9658e+00	1.7812e+10	2.2926e+05
2.0052e+00	1.7424e+10	2.2958e+05
2.0454e+00	1.7044e+10	2.2991e+05
2.0864e+00	1.6662e+10	2.3024e+05
2.1282e+00	1.6288e+10	2.3059e+05
2.1709e+00	1.5927e+10	2.3094e+05
2.2144e+00	1.5570e+10	2.3129e+05
2.2588e+00	1.5237e+10	2.3166e+05
2.3041e+00	1.4911e+10	2.3203e+05
2.3502e+00	1.4570e+10	2.3241e+05
2.3974e+00	1.4237e+10	2.3280e+05
2.4454e+00	1.3925e+10	2.3319e+05
2.4944e+00	1.3612e+10	2.3359e+05
2.5444e+00	1.3304e+10	2.3401e+05
2.5954e+00	1.2996e+10	2.3425e+05
2.6475e+00	1.2692e+10	2.3461e+05
2.7005e+00	1.2395e+10	2.3504e+05
2.7547e+00	1.2111e+10	2.3548e+05
2.8099e+00	1.1832e+10	2.3594e+05
