Energy(MeV)	Incoming Spectral Fluence(MeV-1 cm-2)	Residual Spectral Fluence(MeV-1 cm-2)
6.2176e-01	1.5421e+10	1.4488e+05
6.3422e-01	1.5096e+10	1.4495e+05
6.4693e-01	1.4767e+10	1.4503e+05
6.5990e-01	1.4461e+10	1.4511e+05
6.7313e-01	1.4160e+10	1.4518e+05
6.8662e-01	1.3874e+10	1.4526e+05
7.0038e-01	1.3574e+10	1.4534e+05
7.1442e-01	1.3288e+10	1.4543e+05
7.2874e-01	1.2993e+10	1.4551e+05
7.4335e-01	1.2715e+10	1.4560e+05
7.5825e-01	1.2446e+10	1.4569e+05
7.7345e-01	1.2191e+10	1.4578e+05
7.8896e-01	1.1937e+10	1.4588e+05
8.0477e-01	1.1688e+10	1.4598e+05
8.2090e-01	1.1446e+10	1.4608e+05
8.3736e-01	1.1214e+10	1.4618e+05
8.5414e-01	1.0986e+10	1.4628e+05
8.7126e-01	1.0757e+10	1.4639e+05
8.8873e-01	1.0528e+10	1.4650e+05
9.0654e-01	1.0296e+10	1.4661e+05
9.2471e-01	1.0080e+10	1.4673e+05
9.4325e-01	9.8713e+09	1.4684e+05
9.6216e-01	9.6677e+09	1.4696e+05
9.8144e-01	9.4597e+09	1.4708e+05
1.0011e+00	9.2656e+09	1.4721e+05
1.0212e+00	9.0761e+09	1.4733e+05
1.0417e+00	8.8857e+09	1.4746e+05
1.0625e+00	8.7025e+09	1.4760e+05
1.0838e+00	8.5215e+09	1.4773e+05
1.1056e+00	8.3450e+09	1.4787e+05
1.1277e+00	8.1655e+09	1.4801e+05
1.1503e+00	7.9908e+09	1.4815e+05
1.1734e+00	7.8226e+09	1.4830e+05
1.1969e+00	7.6541e+09	1.4844e+05
1.2209e+00	7.4904e+09	1.4860e+05
1.2454e+00	7.3356e+09	1.4875e+05
1.2703e+00	7.1814e+09	1.4891e+05
1.2958e+00	7.0294e+09	1.4907e+05
1.3218e+00	6.8823e+09	1.4923e+05
1.3483e+00	6.7373e+09	1.4940e+05
1.3753e+00	6.5937e+09	1.4957e+05
1.4029e+00	6.4473e+09	1.4974e+05
1.4310e+00	6.3090e+09	1.4992e+05
1.4597e+00	6.1735e+09	1.5010e+05
1.4889e+00	6.0381e+09	1.5029e+05
1.5188e+00	5.9098e+09	1.5048e+05
1.5492e+00	5.7805e+09	1.5067e+05
1.5803e+00	5.6588e+09	1.5086e+05
1.6119e+00	5.5404e+09	1.5106e+05
1.6442e+00	5.4232e+09	1.5127e+05
1.6772e+00	5.3084e+09	1.5147e+05
1.7108e+00	5.1933e+09	1.5169e+05
1.7451e+00	5.0791e+09	1.5190e+05
1.7801e+00	4.9692e+09	1.5212e+05
1.8158e+00	4.8610e+09	1.5235e+05
1.8522e+00	4.7548e+09	1.5258e+05
1.8893e+00	4.6515e+09	1.5281e+05
1.9272e+00	4.5523e+09	1.5305e+05
1.9658e+00	4.4530e+09	1.5329e+05
2.0052e+00	4.3560e+09	1.5354e+05
2.0454e+00	4.2609e+09	1.5379e+05
2.0864e+00	4.1656e+09	1.5405e+05
2.1282e+00	4.0721e+09	1.5432e+05
2.1709e+00	3.9816e+09	1.5458e+05
2.2144e+00	3.8925e+09	1.5486e+05
2.2588e+00	3.8094e+09	1.5514e+05
2.3041e+00	3.7278e+09	1.5542e+05
2.3502e+00	3.6424e+09	1.5571e+05
2.3974e+00	3.5592e+09	1.5601e+05
2.4454e+00	3.4813e+09	1.5631e+05
2.4944e+00	3.4030e+09	1.5662e+05
2.5444e+00	3.3259e+09	1.5693e+05
2.5954e+00	3.2490e+09	1.5668e+05
2.6475e+00	3.1729e+09	1.5684e+05
2.7005e+00	3.0988e+09	1.5716e+05
2.7547e+00	3.0277e+09	1.5750e+05
2.8099e+00	2.9581e+09	1.5784e+05
2.8662e+00	2.8905e+09	1.5819e+05
2.9237e+00	2.8243e+09	1.5856e+05
2.9823e+00	2.7576e+09	1.5892e+05
3.0420e+00	2.6932e+09	1.5930e+05
3.1030e+00	2.6305e+09	1.5968e+05
3.1652e+00	2.5690e+09	1.6007e+05
3.2287e+00	2.5087e+09	1.6047e+05
3.2934e+00	2.4485e+09	1.6087e+05
3.3594e+00	2.3910e+09	1.6128e+05
3.4267e+00	2.3333e+09	1.6170e+05
3.4954e+00	2.2778e+09	1.6213e+05
3.5655e+00	2.2226e+09	1.6257e+05
3.6370e+00	2.1683e+09	1.6302e+05
3.7099e+00	2.1174e+09	1.6347e+05
3.7842e+00	2.0661e+09	1.6394e+05
3.8601e+00	2.0172e+09	1.6441e+05
3.9375e+00	1.9674e+09	1.6489e+05
4.0164e+00	1.9184e+09	1.6539e+05
4.0969e+00	1.8718e+09	1.6589e+05
4.1790e+00	1.8259e+09	1.6640e+05
4.2628e+00	1.7810e+09	1.6692e+05
4.3482e+00	1.7375e+09	1.6745e+05
4.4354e+00	1.6945e+09	1.6800e+05
4.5243e+00	1.6528e+09	1.6855e+05
4.6150e+00	1.6123e+09	1.6911e+05
4.7075e+00	1.5710e+09	1.6969e+05
4.8019e+00	1.5325e+09	1.7027e+05
4.8981e+00	1.4943e+09	1.7087e+05
4.9963e+00	1.4580e+09	1.7147e+05
5.0964e+00	1.4225e+09	1.7209e+05
5.1986e+00	1.3860e+09	1.7271e+05
5.3028e+00	1.3500e+09	1.7329e+05
5.4091e+00	1.3154e+09	1.7391e+05
5.5175e+00	1.2818e+09	1.7457e+05
5.6281e+00	1.2481e+09	1.7525e+05
5.7409e+00	1.2158e+09	1.7594e+05
5.8560e+00	1.1839e+09	1.7664e+05
5.9734e+00	1.1523e+09	1.7735e+05
6.0931e+00	1.1211e+09	1.7808e+05
6.2153e+00	1.0909e+09	1.7882e+05
6.3398e+00	1.0619e+09	1.7957e+05
6.4669e+00	1.0339e+09	1.8033e+05
6.5966e+00	1.0056e+09	1.8111e+05
6.7288e+00	9.7738e+08	1.8191e+05
6.8637e+00	9.5094e+08	1.8272e+05
7.0012e+00	9.2504e+08	1.8354e+05
7.1416e+00	8.9880e+08	1.8438e+05
7.2847e+00	8.7333e+08	1.8523e+05
7.4308e+00	8.4835e+08	1.8609e+05
7.5797e+00	8.2419e+08	1.8697e+05
7.7316e+00	7.9994e+08	1.8787e+05
7.8866e+00	7.7694e+08	1.8878e+05
8.0447e+00	7.5493e+08	1.8971e+05
8.2060e+00	7.3318e+08	1.9065e+05
8.3705e+00	7.1168e+08	1.9161e+05
8.5382e+00	6.9114e+08	1.9258e+05
8.7094e+00	6.7026e+08	1.9357e+05
8.8840e+00	6.5039e+08	1.9458e+05
9.0620e+00	6.3089e+08	1.9561e+05
9.2437e+00	6.1110e+08	1.9665e+05
9.4290e+00	5.9233e+08	1.9771e+05
9.6180e+00	5.7395e+08	1.9880e+05
9.8108e+00	5.5648e+08	1.9994e+05
1.0007e+01	5.3894e+08	2.0108e+05
1.0208e+01	5.2232e+08	2.0225e+05
1.0413e+01	5.0560e+08	2.0335e+05
1.0621e+01	4.8897e+08	2.0449e+05
1.0834e+01	4.7277e+08	2.0564e+05
1.1051e+01	4.5716e+08	2.0680e+05
1.1273e+01	4.4177e+08	2.0799e+05
1.1499e+01	4.2709e+08	2.0921e+05
1.1729e+01	4.1292e+08	2.1069e+05
1.1965e+01	3.9880e+08	2.1199e+05
1.2204e+01	3.8531e+08	2.1323e+05
1.2449e+01	3.7223e+08	2.1448e+05
1.2699e+01	3.5955e+08	2.1574e+05
1.2953e+01	3.4702e+08	2.1703e+05
1.3213e+01	3.3507e+08	2.1834e+05
1.3478e+01	3.2341e+08	2.1968e+05
1.3748e+01	3.1165e+08	2.2105e+05
1.4023e+01	3.0060e+08	2.2227e+05
1.4304e+01	2.8986e+08	2.2362e+05
1.4591e+01	2.7942e+08	2.2498e+05
1.4884e+01	2.6929e+08	2.2633e+05
1.5182e+01	2.5941e+08	2.2769e+05
1.5486e+01	2.4996e+08	2.2905e+05
1.5797e+01	2.4050e+08	2.3041e+05
1.6113e+01	2.3144e+08	2.3178e+05
1.6436e+01	2.2253e+08	2.3315e+05
1.6766e+01	2.1406e+08	2.3439e+05
1.7102e+01	2.0560e+08	2.3575e+05
1.7445e+01	1.9741e+08	2.3711e+05
1.7794e+01	1.8952e+08	2.3848e+05
1.8151e+01	1.8188e+08	2.3984e+05
1.8515e+01	1.7432e+08	2.4121e+05
1.8886e+01	1.6722e+08	2.4258e+05
1.9265e+01	1.6015e+08	2.4396e+05
1.9651e+01	1.5345e+08	2.4536e+05
2.0045e+01	1.4707e+08	2.4684e+05
2.0446e+01	1.4065e+08	2.4814e+05
2.0856e+01	1.3484e+08	2.4945e+05
2.1274e+01	1.2906e+08	2.5117e+05
2.1701e+01	1.2350e+08	2.5245e+05
2.2136e+01	1.1791e+08	2.5373e+05
2.2579e+01	1.1258e+08	2.5508e+05
2.3032e+01	1.0753e+08	2.5623e+05
2.3494e+01	1.0275e+08	2.5747e+05
2.3965e+01	9.7955e+07	2.5865e+05
2.4445e+01	9.3447e+07	2.5979e+05
2.4935e+01	8.9097e+07	2.6091e+05
2.5435e+01	8.4668e+07	2.6196e+05
2.5945e+01	8.0452e+07	2.6298e+05
2.6465e+01	7.6479e+07	2.6397e+05
2.6995e+01	7.2775e+07	2.6496e+05
2.7536e+01	6.9160e+07	2.6605e+05
2.8088e+01	6.5653e+07	2.6691e+05
2.8651e+01	6.2370e+07	2.6815e+05
2.9226e+01	5.9270e+07	2.6891e+05
2.9812e+01	5.6236e+07	2.6972e+05
3.0409e+01	5.3216e+07	2.7047e+05
3.1019e+01	5.0442e+07	2.7104e+05
3.1640e+01	4.7681e+07	2.7155e+05
3.2275e+01	4.5121e+07	2.7194e+05
3.2922e+01	4.2686e+07	2.7227e+05
3.3581e+01	4.0386e+07	2.7258e+05
3.4255e+01	3.8146e+07	2.7298e+05
3.4941e+01	3.5985e+07	2.7310e+05
3.5642e+01	3.3858e+07	2.7312e+05
3.6356e+01	3.1952e+07	2.7329e+05
3.7085e+01	3.0088e+07	2.7320e+05
3.7828e+01	2.8294e+07	2.7299e+05
3.8586e+01	2.6664e+07	2.7264e+05
3.9360e+01	2.5045e+07	2.7227e+05
4.0149e+01	2.3507e+07	2.7203e+05
4.0954e+01	2.2047e+07	2.7142e+05
4.1775e+01	2.0703e+07	2.7087e+05
4.2612e+01	1.9407e+07	2.7005e+05
4.3466e+01	1.8147e+07	2.6903e+05
4.4337e+01	1.6975e+07	2.6789e+05
4.5226e+01	1.5838e+07	2.6676e+05
4.6133e+01	1.4803e+07	2.6540e+05
4.7057e+01	1.3813e+07	2.6413e+05
4.8001e+01	1.2876e+07	2.6252e+05
4.8963e+01	1.1994e+07	2.6072e+05
4.9944e+01	1.1145e+07	2.5890e+05
5.0945e+01	1.0384e+07	2.5692e+05
5.1967e+01	9.6608e+06	2.5507e+05
5.3008e+01	8.9945e+06	2.5283e+05
5.4071e+01	8.3627e+06	2.5050e+05
5.5155e+01	7.7604e+06	2.4801e+05
5.6260e+01	7.1919e+06	2.4567e+05
5.7388e+01	6.6787e+06	2.4297e+05
5.8538e+01	6.1954e+06	2.4018e+05
5.9712e+01	5.7380e+06	2.3717e+05
6.0909e+01	5.3173e+06	2.3427e+05
6.2130e+01	4.9260e+06	2.3108e+05
6.3375e+01	4.5646e+06	2.2784e+05
6.4645e+01	4.2335e+06	2.2465e+05
6.5941e+01	3.9226e+06	2.2111e+05
6.7263e+01	3.6310e+06	2.1752e+05
6.8611e+01	3.3645e+06	2.1395e+05
6.9986e+01	3.1158e+06	2.1014e+05
7.1389e+01	2.8888e+06	2.0641e+05
7.2820e+01	2.6766e+06	2.0265e+05
7.4280e+01	2.4823e+06	1.9865e+05
7.5769e+01	2.3024e+06	1.9463e+05
7.7288e+01	2.1353e+06	1.9044e+05
7.8837e+01	1.9801e+06	1.8635e+05
8.0417e+01	1.8352e+06	1.8209e+05
8.2029e+01	1.6996e+06	1.7791e+05
8.3673e+01	1.5765e+06	1.7356e+05
8.5351e+01	1.4621e+06	1.6933e+05
8.7062e+01	1.3561e+06	1.6509e+05
8.8807e+01	1.2562e+06	1.6093e+05
9.0587e+01	1.1652e+06	1.5657e+05
9.2403e+01	1.0815e+06	1.5233e+05
9.4255e+01	1.0027e+06	1.4809e+05
9.6144e+01	9.2968e+05	1.4382e+05
9.8071e+01	8.6201e+05	1.3963e+05
1.0004e+02	7.9963e+05	1.3536e+05
1.0204e+02	7.4080e+05	1.3116e+05
1.0409e+02	6.8680e+05	1.2698e+05
1.0617e+02	6.3689e+05	1.2288e+05
1.0830e+02	5.9070e+05	1.1883e+05
1.1047e+02	5.4844e+05	1.1475e+05
1.1269e+02	5.0866e+05	1.1072e+05
1.1495e+02	4.7143e+05	1.0680e+05
1.1725e+02	4.3706e+05	1.0294e+05
1.1960e+02	4.0532e+05	9.9119e+04
1.2200e+02	3.7571e+05	9.5301e+04
1.2444e+02	3.4844e+05	9.1546e+04
1.2694e+02	3.2280e+05	8.7927e+04
1.2948e+02	2.9961e+05	8.4473e+04
1.3208e+02	2.7750e+05	8.1182e+04
1.3473e+02	2.5724e+05	7.7929e+04
1.3743e+02	2.3836e+05	7.4711e+04
1.4018e+02	2.2138e+05	7.1514e+04
1.4299e+02	2.0540e+05	6.8449e+04
1.4586e+02	1.9070e+05	6.5508e+04
1.4878e+02	1.7703e+05	6.2606e+04
1.5176e+02	1.6427e+05	5.9771e+04
1.5481e+02	1.5249e+05	5.7049e+04
1.5791e+02	1.4136e+05	5.4441e+04
1.6107e+02	1.3118e+05	5.1912e+04
1.6430e+02	1.2167e+05	4.9489e+04
1.6760e+02	1.1264e+05	4.7146e+04
1.7096e+02	1.0441e+05	4.4902e+04
1.7438e+02	9.7098e+04	4.2713e+04
1.7788e+02	9.0198e+04	4.0594e+04
1.8144e+02	8.3647e+04	3.8560e+04
1.8508e+02	7.7671e+04	3.6612e+04
1.8879e+02	7.2093e+04	3.4727e+04
1.9257e+02	6.6967e+04	3.2919e+04
1.9643e+02	6.2264e+04	3.1200e+04
2.0037e+02	5.7868e+04	2.9552e+04
2.0439e+02	5.3757e+04	2.7972e+04
2.0849e+02	4.9966e+04	2.6467e+04
2.1266e+02	4.6381e+04	2.5023e+04
2.1693e+02	4.3057e+04	2.3614e+04
2.2128e+02	3.9982e+04	2.2294e+04
2.2571e+02	3.7089e+04	2.1047e+04
2.3024e+02	3.4426e+04	1.9865e+04
2.3485e+02	3.1975e+04	1.8744e+04
2.3956e+02	2.9710e+04	1.7679e+04
2.4436e+02	2.7607e+04	1.6674e+04
2.4926e+02	2.5592e+04	1.5738e+04
2.5425e+02	2.3737e+04	1.4826e+04
2.5935e+02	2.2029e+04	1.3959e+04
2.6455e+02	2.0451e+04	1.3144e+04
2.6985e+02	1.8984e+04	1.2369e+04
2.7526e+02	1.7633e+04	1.1641e+04
2.8078e+02	1.6410e+04	1.0960e+04
2.8641e+02	1.5239e+04	1.0316e+04
2.9215e+02	1.4169e+04	9.7057e+03
2.9800e+02	1.3167e+04	9.1224e+03
3.0398e+02	1.2235e+04	8.5611e+03
3.1007e+02	1.1379e+04	8.0345e+03
3.1629e+02	1.0582e+04	7.5348e+03
3.2263e+02	9.8406e+03	7.0659e+03
3.2909e+02	9.1354e+03	6.6350e+03
3.3569e+02	8.4887e+03	6.2301e+03
3.4242e+02	7.8822e+03	5.8420e+03
3.4928e+02	7.3200e+03	5.4753e+03
3.5628e+02	6.8085e+03	5.1276e+03
3.6343e+02	6.3324e+03	4.8023e+03
3.7071e+02	5.8788e+03	4.5002e+03
3.7814e+02	5.4616e+03	4.2180e+03
3.8572e+02	5.0728e+03	3.9529e+03
3.9345e+02	4.7176e+03	3.7008e+03
4.0134e+02	4.3883e+03	3.4620e+03
4.0938e+02	4.0812e+03	3.2368e+03
4.1759e+02	3.7917e+03	3.0266e+03
4.2596e+02	3.5214e+03	2.8310e+03
4.3450e+02	3.2709e+03	2.6509e+03
4.4321e+02	3.0395e+03	2.4835e+03
4.5209e+02	2.8260e+03	2.3250e+03
4.6116e+02	2.6305e+03	2.1741e+03
4.7040e+02	2.4497e+03	2.0328e+03
4.7983e+02	2.2785e+03	1.8998e+03
4.8945e+02	2.1193e+03	1.7732e+03
4.9926e+02	1.9714e+03	1.6546e+03
5.0926e+02	1.8301e+03	1.5445e+03
5.1947e+02	1.6981e+03	1.4421e+03
5.2989e+02	1.5779e+03	1.3464e+03
5.4051e+02	1.4667e+03	1.2582e+03
5.5134e+02	1.3632e+03	1.1745e+03
5.6239e+02	1.2681e+03	1.0962e+03
5.7367e+02	1.1782e+03	1.0227e+03
5.8517e+02	1.0955e+03	9.5504e+02
5.9690e+02	1.0180e+03	8.9250e+02
6.0886e+02	9.4725e+02	8.3299e+02
6.2106e+02	8.8185e+02	7.7694e+02
6.3351e+02	8.1975e+02	7.2539e+02
6.4621e+02	7.6204e+02	6.7746e+02
6.5917e+02	7.0965e+02	6.3233e+02
6.7238e+02	6.6012e+02	5.8956e+02
6.8586e+02	6.1444e+02	5.4957e+02
6.9960e+02	5.7028e+02	5.1320e+02
7.1363e+02	5.3079e+02	4.7870e+02
7.2793e+02	4.9410e+02	4.4616e+02
7.4252e+02	4.5913e+02	4.1612e+02
7.5741e+02	4.2711e+02	3.8782e+02
7.7259e+02	3.9712e+02	3.6118e+02
7.8808e+02	3.6893e+02	3.3640e+02
8.0387e+02	3.4280e+02	3.1324e+02
8.1999e+02	3.1830e+02	2.9191e+02
8.3642e+02	2.9594e+02	2.7225e+02
8.5319e+02	2.7543e+02	2.5385e+02
8.7029e+02	2.5627e+02	2.3642e+02
8.8774e+02	2.3811e+02	2.2057e+02
9.0553e+02	2.2177e+02	2.0570e+02
9.2368e+02	2.0638e+02	1.9175e+02
9.4220e+02	1.9207e+02	1.7859e+02
9.6108e+02	1.7849e+02	1.6632e+02
9.8035e+02	1.6595e+02	1.5479e+02
1.0000e+03	1.5417e+02	1.4404e+02
