Energy(MeV)	Incoming Spectral Fluence(MeV-1 cm-2)	Residual Spectral Fluence(MeV-1 cm-2)
4.0179e-01	8.1482e+10	1.6577e+05
4.0984e-01	7.9776e+10	1.6582e+05
4.1806e-01	7.8144e+10	1.6587e+05
4.2644e-01	7.6671e+10	1.6592e+05
4.3498e-01	7.5094e+10	1.6598e+05
4.4370e-01	7.3634e+10	1.6603e+05
4.5260e-01	7.2143e+10	1.6609e+05
4.6167e-01	7.0640e+10	1.6614e+05
4.7092e-01	6.9190e+10	1.6620e+05
4.8036e-01	6.7760e+10	1.6625e+05
4.8999e-01	6.6317e+10	1.6630e+05
4.9981e-01	6.4978e+10	1.6634e+05
5.0983e-01	6.3730e+10	1.6639e+05
5.2005e-01	6.2416e+10	1.6644e+05
5.3048e-01	6.1169e+10	1.6649e+05
5.4111e-01	5.9933e+10	1.6655e+05
5.5196e-01	5.8667e+10	1.6662e+05
5.6302e-01	5.7450e+10	1.6668e+05
5.7431e-01	5.6250e+10	1.6675e+05
5.8582e-01	5.5079e+10	1.6682e+05
5.9756e-01	5.3935e+10	1.6690e+05
6.0954e-01	5.2809e+10	1.6697e+05
6.2176e-01	5.1761e+10	1.6705e+05
6.3422e-01	5.0715e+10	1.6713e+05
6.4693e-01	4.9699e+10	1.6720e+05
6.5990e-01	4.8676e+10	1.6729e+05
6.7313e-01	4.7658e+10	1.6737e+05
6.8662e-01	4.6652e+10	1.6745e+05
7.0038e-01	4.5677e+10	1.6754e+05
7.1442e-01	4.4722e+10	1.6762e+05
7.2874e-01	4.3812e+10	1.6771e+05
7.4335e-01	4.2925e+10	1.6780e+05
7.5825e-01	4.2052e+10	1.6790e+05
7.7345e-01	4.1201e+10	1.6799e+05
7.8896e-01	4.0347e+10	1.6809e+05
8.0477e-01	3.9518e+10	1.6819e+05
8.2090e-01	3.8662e+10	1.6829e+05
8.3736e-01	3.7803e+10	1.6839e+05
8.5414e-01	3.7012e+10	1.6850e+05
8.7126e-01	3.6262e+10	1.6860e+05
8.8873e-01	3.5531e+10	1.6871e+05
9.0654e-01	3.4814e+10	1.6883e+05
9.2471e-01	3.4076e+10	1.6894e+05
9.4325e-01	3.3367e+10	1.6906e+05
9.6216e-01	3.2662e+10	1.6918e+05
9.8144e-01	3.1922e+10	1.6930e+05
1.0011e+00	3.1251e+10	1.6942e+05
1.0212e+00	3.0566e+10	1.6954e+05
1.0417e+00	2.9899e+10	1.6967e+05
1.0625e+00	2.9245e+10	1.6980e+05
1.0838e+00	2.8625e+10	1.6993e+05
1.1056e+00	2.8012e+10	1.7007e+05
1.1277e+00	2.7396e+10	1.7021e+05
1.1503e+00	2.6806e+10	1.7035e+05
1.1734e+00	2.6209e+10	1.7050e+05
1.1969e+00	2.5629e+10	1.7064e+05
1.2209e+00	2.5068e+10	1.7080e+05
1.2454e+00	2.4510e+10	1.7095e+05
1.2703e+00	2.3979e+10	1.7111e+05
1.2958e+00	2.3450e+10	1.7127e+05
1.3218e+00	2.2926e+10	1.7143e+05
1.3483e+00	2.2421e+10	1.7160e+05
1.3753e+00	2.1933e+10	1.7177e+05
1.4029e+00	2.1450e+10	1.7194e+05
1.4310e+00	2.0983e+10	1.7212e+05
1.4597e+00	2.0520e+10	1.7230e+05
1.4889e+00	2.0062e+10	1.7249e+05
1.5188e+00	1.9636e+10	1.7266e+05
1.5492e+00	1.9193e+10	1.7279e+05
1.5803e+00	1.8756e+10	1.7293e+05
1.6119e+00	1.8329e+10	1.7313e+05
1.6442e+00	1.7921e+10	1.7333e+05
1.6772e+00	1.7516e+10	1.7354e+05
1.7108e+00	1.7111e+10	1.7375e+05
1.7451e+00	1.6736e+10	1.7396e+05
1.7801e+00	1.6367e+10	1.7418e+05
1.8158e+00	1.6012e+10	1.7441e+05
1.8522e+00	1.5652e+10	1.7464e+05
1.8893e+00	1.5297e+10	1.7487e+05
1.9272e+00	1.4954e+10	1.7511e+05
1.9658e+00	1.4618e+10	1.7535e+05
2.0052e+00	1.4287e+10	1.7560e+05
2.0454e+00	1.3959e+10	1.7585e+05
2.0864e+00	1.3647e+10	1.7611e+05
2.1282e+00	1.3341e+10	1.7637e+05
2.1709e+00	1.3043e+10	1.7664e+05
2.2144e+00	1.2753e+10	1.7692e+05
2.2588e+00	1.2460e+10	1.7720e+05
2.3041e+00	1.2176e+10	1.7748e+05
2.3502e+00	1.1881e+10	1.7777e+05
2.3974e+00	1.1592e+10	1.7807e+05
2.4454e+00	1.1314e+10	1.7837e+05
2.4944e+00	1.1053e+10	1.7868e+05
2.5444e+00	1.0791e+10	1.7900e+05
2.5954e+00	1.0529e+10	1.7919e+05
2.6475e+00	1.0291e+10	1.7946e+05
2.7005e+00	1.0040e+10	1.7979e+05
2.7547e+00	9.7996e+09	1.8013e+05
2.8099e+00	9.5614e+09	1.8048e+05
2.8662e+00	9.3338e+09	1.8084e+05
2.9237e+00	9.1144e+09	1.8120e+05
2.9823e+00	8.9017e+09	1.8157e+05
3.0420e+00	8.6932e+09	1.8194e+05
3.1030e+00	8.4796e+09	1.8233e+05
3.1652e+00	8.2724e+09	1.8272e+05
3.2287e+00	8.0680e+09	1.8311e+05
3.2934e+00	7.8712e+09	1.8352e+05
3.3594e+00	7.6744e+09	1.8394e+05
3.4267e+00	7.4854e+09	1.8437e+05
3.4954e+00	7.3084e+09	1.8481e+05
3.5655e+00	7.1319e+09	1.8525e+05
3.6370e+00	6.9598e+09	1.8570e+05
3.7099e+00	6.7855e+09	1.8616e+05
3.7842e+00	6.6158e+09	1.8663e+05
3.8601e+00	6.4433e+09	1.8710e+05
3.9375e+00	6.2843e+09	1.8759e+05
4.0164e+00	6.1294e+09	1.8808e+05
4.0969e+00	5.9774e+09	1.8859e+05
4.1790e+00	5.8293e+09	1.8911e+05
4.2628e+00	5.6846e+09	1.8963e+05
4.3482e+00	5.5424e+09	1.9017e+05
4.4354e+00	5.4035e+09	1.9072e+05
4.5243e+00	5.2670e+09	1.9127e+05
4.6150e+00	5.1309e+09	1.9184e+05
4.7075e+00	4.9980e+09	1.9243e+05
4.8019e+00	4.8687e+09	1.9302e+05
4.8981e+00	4.7431e+09	1.9362e+05
4.9963e+00	4.6205e+09	1.9424e+05
5.0964e+00	4.4994e+09	1.9487e+05
5.1986e+00	4.3804e+09	1.9550e+05
5.3028e+00	4.2669e+09	1.9614e+05
5.4091e+00	4.1559e+09	1.9679e+05
5.5175e+00	4.0458e+09	1.9746e+05
5.6281e+00	3.9361e+09	1.9815e+05
5.7409e+00	3.8299e+09	1.9884e+05
5.8560e+00	3.7285e+09	1.9956e+05
5.9734e+00	3.6288e+09	2.0028e+05
6.0931e+00	3.5250e+09	2.0102e+05
6.2153e+00	3.4286e+09	2.0178e+05
6.3398e+00	3.3375e+09	2.0256e+05
6.4669e+00	3.2485e+09	2.0336e+05
6.5966e+00	3.1597e+09	2.0415e+05
6.7288e+00	3.0720e+09	2.0495e+05
6.8637e+00	2.9875e+09	2.0578e+05
7.0012e+00	2.9054e+09	2.0661e+05
7.1416e+00	2.8231e+09	2.0747e+05
7.2847e+00	2.7429e+09	2.0835e+05
7.4308e+00	2.6650e+09	2.0922e+05
7.5797e+00	2.5875e+09	2.1013e+05
7.7316e+00	2.5130e+09	2.1105e+05
7.8866e+00	2.4398e+09	2.1198e+05
8.0447e+00	2.3694e+09	2.1293e+05
8.2060e+00	2.3011e+09	2.1390e+05
8.3705e+00	2.2319e+09	2.1488e+05
8.5382e+00	2.1670e+09	2.1589e+05
8.7094e+00	2.1030e+09	2.1691e+05
8.8840e+00	2.0406e+09	2.1795e+05
9.0620e+00	1.9793e+09	2.1902e+05
9.2437e+00	1.9175e+09	2.2011e+05
9.4290e+00	1.8583e+09	2.2121e+05
9.6180e+00	1.7999e+09	2.2231e+05
9.8108e+00	1.7427e+09	2.2344e+05
1.0007e+01	1.6872e+09	2.2458e+05
1.0208e+01	1.6345e+09	2.2575e+05
1.0413e+01	1.5834e+09	2.2692e+05
1.0621e+01	1.5321e+09	2.2810e+05
1.0834e+01	1.4819e+09	2.2928e+05
1.1051e+01	1.4329e+09	2.3051e+05
1.1273e+01	1.3867e+09	2.3174e+05
1.1499e+01	1.3418e+09	2.3300e+05
1.1729e+01	1.2971e+09	2.3435e+05
1.1965e+01	1.2536e+09	2.3566e+05
1.2204e+01	1.2110e+09	2.3697e+05
1.2449e+01	1.1704e+09	2.3828e+05
1.2699e+01	1.1305e+09	2.3962e+05
1.2953e+01	1.0921e+09	2.4099e+05
1.3213e+01	1.0535e+09	2.4238e+05
1.3478e+01	1.0168e+09	2.4378e+05
1.3748e+01	9.8010e+08	2.4520e+05
1.4023e+01	9.4532e+08	2.4658e+05
1.4304e+01	9.1208e+08	2.4804e+05
1.4591e+01	8.7988e+08	2.4952e+05
1.4884e+01	8.4878e+08	2.5100e+05
1.5182e+01	8.1658e+08	2.5249e+05
1.5486e+01	7.8673e+08	2.5398e+05
1.5797e+01	7.5744e+08	2.5550e+05
1.6113e+01	7.2931e+08	2.5704e+05
1.6436e+01	7.0093e+08	2.5858e+05
1.6766e+01	6.7366e+08	2.6012e+05
1.7102e+01	6.4743e+08	2.6172e+05
1.7445e+01	6.2165e+08	2.6334e+05
1.7794e+01	5.9774e+08	2.6493e+05
1.8151e+01	5.7450e+08	2.6652e+05
1.8515e+01	5.5144e+08	2.6813e+05
1.8886e+01	5.2820e+08	2.6977e+05
1.9265e+01	5.0626e+08	2.7138e+05
1.9651e+01	4.8458e+08	2.7301e+05
2.0045e+01	4.6329e+08	2.7471e+05
2.0446e+01	4.4239e+08	2.7630e+05
2.0856e+01	4.2314e+08	2.7791e+05
2.1274e+01	4.0411e+08	2.7958e+05
2.1701e+01	3.8580e+08	2.8116e+05
2.2136e+01	3.6804e+08	2.8273e+05
2.2579e+01	3.5109e+08	2.8432e+05
2.3032e+01	3.3434e+08	2.8590e+05
2.3494e+01	3.1839e+08	2.8747e+05
2.3965e+01	3.0298e+08	2.8903e+05
2.4445e+01	2.8816e+08	2.9058e+05
2.4935e+01	2.7390e+08	2.9212e+05
2.5435e+01	2.6097e+08	2.9363e+05
2.5945e+01	2.4813e+08	2.9518e+05
2.6465e+01	2.3595e+08	2.9668e+05
2.6995e+01	2.2428e+08	2.9816e+05
2.7536e+01	2.1276e+08	2.9965e+05
2.8088e+01	2.0174e+08	3.0111e+05
2.8651e+01	1.9107e+08	3.0256e+05
2.9226e+01	1.8083e+08	3.0386e+05
2.9812e+01	1.7152e+08	3.0512e+05
3.0409e+01	1.6205e+08	3.0633e+05
3.1019e+01	1.5305e+08	3.0747e+05
3.1640e+01	1.4377e+08	3.0858e+05
3.2275e+01	1.3563e+08	3.0960e+05
3.2922e+01	1.2751e+08	3.1057e+05
3.3581e+01	1.1994e+08	3.1152e+05
3.4255e+01	1.1298e+08	3.1247e+05
3.4941e+01	1.0616e+08	3.1330e+05
3.5642e+01	9.9700e+07	3.1401e+05
3.6356e+01	9.3444e+07	3.1472e+05
3.7085e+01	8.7592e+07	3.1532e+05
3.7828e+01	8.1652e+07	3.1581e+05
3.8586e+01	7.6578e+07	3.1624e+05
3.9360e+01	7.1572e+07	3.1662e+05
4.0149e+01	6.6762e+07	3.1694e+05
4.0954e+01	6.2229e+07	3.1711e+05
4.1775e+01	5.8009e+07	3.1717e+05
4.2612e+01	5.3991e+07	3.1711e+05
4.3466e+01	5.0279e+07	3.1691e+05
4.4337e+01	4.6782e+07	3.1664e+05
4.5226e+01	4.3548e+07	3.1628e+05
4.6133e+01	4.0516e+07	3.1579e+05
4.7057e+01	3.7710e+07	3.1525e+05
4.8001e+01	3.5062e+07	3.1451e+05
4.8963e+01	3.2624e+07	3.1361e+05
4.9944e+01	3.0348e+07	3.1264e+05
5.0945e+01	2.8232e+07	3.1155e+05
5.1967e+01	2.6270e+07	3.1043e+05
5.3008e+01	2.4430e+07	3.0909e+05
5.4071e+01	2.2733e+07	3.0758e+05
5.5155e+01	2.1139e+07	3.0598e+05
5.6260e+01	1.9661e+07	3.0428e+05
5.7388e+01	1.8284e+07	3.0240e+05
5.8538e+01	1.7009e+07	3.0039e+05
5.9712e+01	1.5829e+07	2.9819e+05
6.0909e+01	1.4728e+07	2.9600e+05
6.2130e+01	1.3702e+07	2.9357e+05
6.3375e+01	1.2739e+07	2.9098e+05
6.4645e+01	1.1856e+07	2.8832e+05
6.5941e+01	1.1025e+07	2.8552e+05
6.7263e+01	1.0260e+07	2.8257e+05
6.8611e+01	9.5469e+06	2.7951e+05
6.9986e+01	8.8812e+06	2.7626e+05
7.1389e+01	8.2592e+06	2.7299e+05
7.2820e+01	7.6827e+06	2.6959e+05
7.4280e+01	7.1541e+06	2.6602e+05
7.5769e+01	6.6565e+06	2.6237e+05
7.7288e+01	6.1873e+06	2.5862e+05
7.8837e+01	5.7528e+06	2.5476e+05
8.0417e+01	5.3511e+06	2.5078e+05
8.2029e+01	4.9756e+06	2.4676e+05
8.3673e+01	4.6266e+06	2.4259e+05
8.5351e+01	4.3065e+06	2.3837e+05
8.7062e+01	4.0064e+06	2.3408e+05
8.8807e+01	3.7206e+06	2.2968e+05
9.0587e+01	3.4632e+06	2.2525e+05
9.2403e+01	3.2245e+06	2.2078e+05
9.4255e+01	2.9960e+06	2.1626e+05
9.6144e+01	2.7880e+06	2.1167e+05
9.8071e+01	2.5915e+06	2.0703e+05
1.0004e+02	2.4083e+06	2.0228e+05
1.0204e+02	2.2409e+06	1.9750e+05
1.0409e+02	2.0826e+06	1.9270e+05
1.0617e+02	1.9373e+06	1.8792e+05
1.0830e+02	1.8008e+06	1.8312e+05
1.1047e+02	1.6745e+06	1.7834e+05
1.1269e+02	1.5550e+06	1.7358e+05
1.1495e+02	1.4437e+06	1.6883e+05
1.1725e+02	1.3418e+06	1.6409e+05
1.1960e+02	1.2470e+06	1.5938e+05
1.2200e+02	1.1595e+06	1.5470e+05
1.2444e+02	1.0769e+06	1.5005e+05
1.2694e+02	9.9952e+05	1.4545e+05
1.2948e+02	9.2963e+05	1.4090e+05
1.3208e+02	8.6326e+05	1.3641e+05
1.3473e+02	8.0225e+05	1.3197e+05
1.3743e+02	7.4556e+05	1.2759e+05
1.4018e+02	6.9181e+05	1.2327e+05
1.4299e+02	6.4359e+05	1.1903e+05
1.4586e+02	5.9852e+05	1.1486e+05
1.4878e+02	5.5688e+05	1.1072e+05
1.5176e+02	5.1684e+05	1.0660e+05
1.5481e+02	4.8009e+05	1.0255e+05
1.5791e+02	4.4588e+05	9.8603e+04
1.6107e+02	4.1463e+05	9.4757e+04
1.6430e+02	3.8527e+05	9.1012e+04
1.6760e+02	3.5780e+05	8.7357e+04
1.7096e+02	3.3236e+05	8.3791e+04
1.7438e+02	3.0871e+05	8.0323e+04
1.7788e+02	2.8663e+05	7.6957e+04
1.8144e+02	2.6649e+05	7.3693e+04
1.8508e+02	2.4742e+05	7.0532e+04
1.8879e+02	2.2997e+05	6.7463e+04
1.9257e+02	2.1374e+05	6.4490e+04
1.9643e+02	1.9830e+05	6.1618e+04
2.0037e+02	1.8416e+05	5.8817e+04
2.0439e+02	1.7106e+05	5.6098e+04
2.0849e+02	1.5872e+05	5.3474e+04
2.1266e+02	1.4721e+05	5.0943e+04
2.1693e+02	1.3657e+05	4.8507e+04
2.2128e+02	1.2682e+05	4.6171e+04
2.2571e+02	1.1772e+05	4.3931e+04
2.3024e+02	1.0916e+05	4.1781e+04
2.3485e+02	1.0131e+05	3.9716e+04
2.3956e+02	9.4125e+04	3.7737e+04
2.4436e+02	8.7418e+04	3.5840e+04
2.4926e+02	8.1093e+04	3.4017e+04
2.5425e+02	7.5178e+04	3.2250e+04
2.5935e+02	6.9764e+04	3.0562e+04
2.6455e+02	6.4754e+04	2.8950e+04
2.6985e+02	6.0081e+04	2.7413e+04
2.7526e+02	5.5775e+04	2.5950e+04
2.8078e+02	5.1766e+04	2.4557e+04
2.8641e+02	4.8070e+04	2.3231e+04
2.9215e+02	4.4614e+04	2.1968e+04
2.9800e+02	4.1403e+04	2.0763e+04
3.0398e+02	3.8410e+04	1.9598e+04
3.1007e+02	3.5634e+04	1.8488e+04
3.1629e+02	3.3080e+04	1.7434e+04
3.2263e+02	3.0718e+04	1.6436e+04
3.2909e+02	2.8537e+04	1.5491e+04
3.3569e+02	2.6479e+04	1.4595e+04
3.4242e+02	2.4559e+04	1.3744e+04
3.4928e+02	2.2778e+04	1.2940e+04
3.5628e+02	2.1123e+04	1.2171e+04
3.6343e+02	1.9590e+04	1.1443e+04
3.7071e+02	1.8155e+04	1.0757e+04
3.7814e+02	1.6841e+04	1.0112e+04
3.8572e+02	1.5619e+04	9.5035e+03
3.9345e+02	1.4480e+04	8.9271e+03
4.0134e+02	1.3419e+04	8.3800e+03
4.0938e+02	1.2453e+04	7.8608e+03
4.1759e+02	1.1552e+04	7.3722e+03
4.2596e+02	1.0710e+04	6.9134e+03
4.3450e+02	9.9282e+03	6.4826e+03
4.4321e+02	9.2005e+03	6.0773e+03
4.5209e+02	8.5269e+03	5.6946e+03
4.6116e+02	7.9044e+03	5.3337e+03
4.7040e+02	7.3270e+03	4.9943e+03
4.7983e+02	6.7906e+03	4.6773e+03
4.8945e+02	6.2985e+03	4.3796e+03
4.9926e+02	5.8322e+03	4.0994e+03
5.0926e+02	5.4148e+03	3.8350e+03
5.1947e+02	5.0162e+03	3.5868e+03
5.2989e+02	4.6540e+03	3.3542e+03
5.4051e+02	4.3139e+03	3.1351e+03
5.5134e+02	4.0036e+03	2.9294e+03
5.6239e+02	3.7092e+03	2.7357e+03
5.7367e+02	3.4366e+03	2.5551e+03
5.8517e+02	3.1843e+03	2.3869e+03
5.9690e+02	2.9496e+03	2.2282e+03
6.0886e+02	2.7380e+03	2.0789e+03
6.2106e+02	2.5357e+03	1.9400e+03
6.3351e+02	2.3482e+03	1.8106e+03
6.4621e+02	2.1762e+03	1.6905e+03
6.5917e+02	2.0154e+03	1.5775e+03
6.7238e+02	1.8705e+03	1.4719e+03
6.8586e+02	1.7342e+03	1.3736e+03
6.9960e+02	1.6085e+03	1.2813e+03
7.1363e+02	1.4922e+03	1.1940e+03
7.2793e+02	1.3840e+03	1.1126e+03
7.4252e+02	1.2818e+03	1.0374e+03
7.5741e+02	1.1873e+03	9.6711e+02
7.7259e+02	1.1018e+03	9.0118e+02
7.8808e+02	1.0217e+03	8.3997e+02
8.0387e+02	9.4678e+02	7.8289e+02
8.1999e+02	8.7841e+02	7.2922e+02
8.3642e+02	8.1488e+02	6.7919e+02
8.5319e+02	7.5511e+02	6.3267e+02
8.7029e+02	7.0016e+02	5.8900e+02
8.8774e+02	6.4980e+02	5.4808e+02
9.0553e+02	6.0207e+02	5.1003e+02
9.2368e+02	5.5766e+02	4.7464e+02
9.4220e+02	5.1711e+02	4.4178e+02
9.6108e+02	4.7890e+02	4.1136e+02
9.8035e+02	4.4416e+02	3.8307e+02
1.0000e+03	4.1220e+02	3.5673e+02
