Energy(MeV)	Incoming Spectral Fluence(MeV-1 cm-2)	Residual Spectral Fluence(MeV-1 cm-2)
1.5267e-01	1.0388e+11	9.9908e+06
1.5580e-01	1.0121e+11	9.9980e+06
1.5899e-01	9.8598e+10	1.0005e+07
1.6225e-01	9.6057e+10	1.0013e+07
1.6558e-01	9.3580e+10	1.0021e+07
1.6897e-01	9.1166e+10	1.0028e+07
1.7244e-01	8.8815e+10	1.0037e+07
1.7597e-01	8.6523e+10	1.0045e+07
1.7958e-01	8.4290e+10	1.0053e+07
1.8326e-01	8.2114e+10	1.0062e+07
1.8702e-01	7.9994e+10	1.0070e+07
1.9085e-01	7.7928e+10	1.0079e+07
1.9477e-01	7.5915e+10	1.0088e+07
1.9876e-01	7.3954e+10	1.0097e+07
2.0283e-01	7.2043e+10	1.0107e+07
2.0699e-01	7.0180e+10	1.0116e+07
2.1124e-01	6.8365e+10	1.0126e+07
2.1557e-01	6.6597e+10	1.0136e+07
2.1999e-01	6.4874e+10	1.0146e+07
2.2450e-01	6.3195e+10	1.0156e+07
2.2910e-01	6.1559e+10	1.0166e+07
2.3379e-01	5.9965e+10	1.0177e+07
2.3859e-01	5.8411e+10	1.0187e+07
2.4348e-01	5.6898e+10	1.0198e+07
2.4847e-01	5.5423e+10	1.0209e+07
2.5356e-01	5.3986e+10	1.0220e+07
2.5876e-01	5.2585e+10	1.0231e+07
2.6407e-01	5.1221e+10	1.0243e+07
2.6948e-01	4.9891e+10	1.0255e+07
2.7501e-01	4.8596e+10	1.0267e+07
2.8064e-01	4.7333e+10	1.0279e+07
2.8640e-01	4.6103e+10	1.0292e+07
2.9227e-01	4.4905e+10	1.0305e+07
2.9826e-01	4.3737e+10	1.0319e+07
3.0438e-01	4.2599e+10	1.0332e+07
3.1062e-01	4.1490e+10	1.0347e+07
3.1698e-01	4.0410e+10	1.0361e+07
3.2348e-01	3.9357e+10	1.0376e+07
3.3011e-01	3.8331e+10	1.0391e+07
3.3688e-01	3.7332e+10	1.0407e+07
3.4379e-01	3.6358e+10	1.0422e+07
3.5084e-01	3.5409e+10	1.0439e+07
3.5803e-01	3.4484e+10	1.0455e+07
3.6537e-01	3.3583e+10	1.0472e+07
3.7286e-01	3.2705e+10	1.0490e+07
3.8050e-01	3.1850e+10	1.0507e+07
3.8830e-01	3.1017e+10	1.0525e+07
3.9627e-01	3.0205e+10	1.0544e+07
4.0439e-01	2.9413e+10	1.0563e+07
4.1268e-01	2.8642e+10	1.0582e+07
4.2114e-01	2.7891e+10	1.0602e+07
4.2977e-01	2.7159e+10	1.0622e+07
4.3859e-01	2.6446e+10	1.0642e+07
4.4758e-01	2.5751e+10	1.0662e+07
4.5675e-01	2.5074e+10	1.0678e+07
4.6612e-01	2.4415e+10	1.0693e+07
4.7567e-01	2.3772e+10	1.0712e+07
4.8542e-01	2.3146e+10	1.0733e+07
4.9538e-01	2.2535e+10	1.0755e+07
5.0553e-01	2.1941e+10	1.0779e+07
5.1590e-01	2.1362e+10	1.0803e+07
5.2647e-01	2.0797e+10	1.0827e+07
5.3727e-01	2.0248e+10	1.0852e+07
5.4828e-01	1.9712e+10	1.0878e+07
5.5952e-01	1.9190e+10	1.0904e+07
5.7099e-01	1.8681e+10	1.0930e+07
5.8270e-01	1.8186e+10	1.0958e+07
5.9464e-01	1.7703e+10	1.0985e+07
6.0683e-01	1.7233e+10	1.1014e+07
6.1927e-01	1.6775e+10	1.1042e+07
6.3197e-01	1.6328e+10	1.1072e+07
6.4493e-01	1.5893e+10	1.1102e+07
6.5815e-01	1.5470e+10	1.1133e+07
6.7164e-01	1.5057e+10	1.1164e+07
6.8541e-01	1.4655e+10	1.1196e+07
6.9946e-01	1.4263e+10	1.1228e+07
7.1380e-01	1.3881e+10	1.1261e+07
7.2844e-01	1.3509e+10	1.1293e+07
7.4337e-01	1.3147e+10	1.1294e+07
7.5861e-01	1.2794e+10	1.1294e+07
7.7416e-01	1.2450e+10	1.1328e+07
7.9003e-01	1.2115e+10	1.1364e+07
8.0623e-01	1.1789e+10	1.1401e+07
8.2276e-01	1.1471e+10	1.1439e+07
8.3963e-01	1.1161e+10	1.1478e+07
8.5684e-01	1.0859e+10	1.1517e+07
8.7441e-01	1.0565e+10	1.1558e+07
8.9233e-01	1.0279e+10	1.1599e+07
9.1063e-01	1.0000e+10	1.1641e+07
9.2929e-01	9.7286e+09	1.1684e+07
9.4835e-01	9.4640e+09	1.1728e+07
9.6779e-01	9.2062e+09	1.1772e+07
9.8763e-01	8.9551e+09	1.1818e+07
1.0079e+00	8.7105e+09	1.1864e+07
1.0285e+00	8.4722e+09	1.1911e+07
1.0496e+00	8.2402e+09	1.1960e+07
1.0711e+00	8.0141e+09	1.2009e+07
1.0931e+00	7.7939e+09	1.2059e+07
1.1155e+00	7.5795e+09	1.2110e+07
1.1384e+00	7.3706e+09	1.2162e+07
1.1617e+00	7.1672e+09	1.2215e+07
1.1855e+00	6.9690e+09	1.2269e+07
1.2098e+00	6.7761e+09	1.2324e+07
1.2346e+00	6.5881e+09	1.2381e+07
1.2600e+00	6.4051e+09	1.2438e+07
1.2858e+00	6.2268e+09	1.2496e+07
1.3121e+00	6.0532e+09	1.2556e+07
1.3391e+00	5.8841e+09	1.2616e+07
1.3665e+00	5.7194e+09	1.2678e+07
1.3945e+00	5.5591e+09	1.2739e+07
1.4231e+00	5.4029e+09	1.2787e+07
1.4523e+00	5.2509e+09	1.2852e+07
1.4821e+00	5.1028e+09	1.2890e+07
1.5124e+00	4.9586e+09	1.2945e+07
1.5434e+00	4.8182e+09	1.3013e+07
1.5751e+00	4.6815e+09	1.3082e+07
1.6074e+00	4.5484e+09	1.3153e+07
1.6403e+00	4.4188e+09	1.3226e+07
1.6740e+00	4.2926e+09	1.3300e+07
1.7083e+00	4.1698e+09	1.3375e+07
1.7433e+00	4.0502e+09	1.3451e+07
1.7790e+00	3.9337e+09	1.3528e+07
1.8155e+00	3.8204e+09	1.3605e+07
1.8527e+00	3.7100e+09	1.3685e+07
1.8907e+00	3.6026e+09	1.3766e+07
1.9295e+00	3.4980e+09	1.3848e+07
1.9690e+00	3.3962e+09	1.3932e+07
2.0094e+00	3.2972e+09	1.4016e+07
2.0506e+00	3.2007e+09	1.4103e+07
2.0926e+00	3.1069e+09	1.4191e+07
2.1355e+00	3.0155e+09	1.4281e+07
2.1793e+00	2.9266e+09	1.4335e+07
2.2240e+00	2.8401e+09	1.4426e+07
2.2696e+00	2.7559e+09	1.4514e+07
2.3161e+00	2.6739e+09	1.4610e+07
2.3636e+00	2.5942e+09	1.4707e+07
2.4121e+00	2.5166e+09	1.4805e+07
2.4615e+00	2.4411e+09	1.4904e+07
2.5120e+00	2.3677e+09	1.5003e+07
2.5635e+00	2.2962e+09	1.5096e+07
2.6160e+00	2.2267e+09	1.5198e+07
2.6697e+00	2.1591e+09	1.5301e+07
2.7244e+00	2.0933e+09	1.5393e+07
2.7802e+00	2.0293e+09	1.5498e+07
2.8372e+00	1.9671e+09	1.5579e+07
2.8954e+00	1.9066e+09	1.5689e+07
2.9548e+00	1.8477e+09	1.5801e+07
3.0153e+00	1.7905e+09	1.5893e+07
3.0772e+00	1.7348e+09	1.6005e+07
3.1402e+00	1.6807e+09	1.6120e+07
3.2046e+00	1.6280e+09	1.6236e+07
3.2703e+00	1.5769e+09	1.6353e+07
3.3374e+00	1.5271e+09	1.6471e+07
3.4058e+00	1.4788e+09	1.6590e+07
3.4756e+00	1.4318e+09	1.6687e+07
3.5469e+00	1.3861e+09	1.6804e+07
3.6196e+00	1.3417e+09	1.6925e+07
3.6938e+00	1.2986e+09	1.7046e+07
3.7695e+00	1.2566e+09	1.7166e+07
3.8468e+00	1.2159e+09	1.7287e+07
3.9257e+00	1.1763e+09	1.7409e+07
4.0061e+00	1.1379e+09	1.7533e+07
4.0883e+00	1.1005e+09	1.7650e+07
4.1721e+00	1.0642e+09	1.7775e+07
4.2576e+00	1.0290e+09	1.7898e+07
4.3449e+00	9.9476e+08	1.8010e+07
4.4340e+00	9.6154e+08	1.8115e+07
4.5249e+00	9.2930e+08	1.8239e+07
4.6176e+00	8.9809e+08	1.8363e+07
4.7123e+00	8.6785e+08	1.8462e+07
4.8089e+00	8.3856e+08	1.8586e+07
4.9075e+00	8.1020e+08	1.8710e+07
5.0081e+00	7.8272e+08	1.8832e+07
5.1108e+00	7.5612e+08	1.8947e+07
5.2156e+00	7.3035e+08	1.9066e+07
5.3225e+00	7.0539e+08	1.9180e+07
5.4316e+00	6.8122e+08	1.9295e+07
5.5430e+00	6.5782e+08	1.9411e+07
5.6566e+00	6.3516e+08	1.9525e+07
5.7726e+00	6.1321e+08	1.9618e+07
5.8909e+00	5.9196e+08	1.9706e+07
6.0117e+00	5.7138e+08	1.9814e+07
6.1349e+00	5.5146e+08	1.9920e+07
6.2607e+00	5.3218e+08	2.0023e+07
6.3891e+00	5.1350e+08	2.0115e+07
6.5200e+00	4.9543e+08	2.0210e+07
6.6537e+00	4.7793e+08	2.0296e+07
6.7901e+00	4.6099e+08	2.0385e+07
6.9293e+00	4.4460e+08	2.0453e+07
7.0714e+00	4.2873e+08	2.0523e+07
7.2164e+00	4.1337e+08	2.0600e+07
7.3643e+00	3.9851e+08	2.0673e+07
7.5153e+00	3.8412e+08	2.0736e+07
7.6693e+00	3.7020e+08	2.0795e+07
7.8266e+00	3.5674e+08	2.0846e+07
7.9870e+00	3.4371e+08	2.0896e+07
8.1508e+00	3.3110e+08	2.0928e+07
8.3179e+00	3.1891e+08	2.0968e+07
8.4884e+00	3.0712e+08	2.1001e+07
8.6624e+00	2.9571e+08	2.1022e+07
8.8400e+00	2.8468e+08	2.1035e+07
9.0212e+00	2.7401e+08	2.1048e+07
9.2062e+00	2.6369e+08	2.1043e+07
9.3949e+00	2.5372e+08	2.1041e+07
9.5875e+00	2.4408e+08	2.1031e+07
9.7841e+00	2.3476e+08	2.1005e+07
9.9847e+00	2.2575e+08	2.0979e+07
1.0189e+01	2.1705e+08	2.0945e+07
1.0398e+01	2.0864e+08	2.0902e+07
1.0611e+01	2.0051e+08	2.0842e+07
1.0829e+01	1.9266e+08	2.0781e+07
1.1051e+01	1.8508e+08	2.0712e+07
1.1278e+01	1.7775e+08	2.0632e+07
1.1509e+01	1.7068e+08	2.0535e+07
1.1745e+01	1.6385e+08	2.0438e+07
1.1985e+01	1.5726e+08	2.0331e+07
1.2231e+01	1.5090e+08	2.0205e+07
1.2482e+01	1.4476e+08	2.0079e+07
1.2738e+01	1.3883e+08	1.9943e+07
1.2999e+01	1.3312e+08	1.9789e+07
1.3265e+01	1.2761e+08	1.9634e+07
1.3537e+01	1.2229e+08	1.9469e+07
1.3815e+01	1.1716e+08	1.9286e+07
1.4098e+01	1.1222e+08	1.9103e+07
1.4387e+01	1.0746e+08	1.8901e+07
1.4682e+01	1.0287e+08	1.8699e+07
1.4983e+01	9.8448e+07	1.8488e+07
1.5290e+01	9.4190e+07	1.8267e+07
1.5604e+01	9.0088e+07	1.8038e+07
1.5924e+01	8.6140e+07	1.7800e+07
1.6250e+01	8.2339e+07	1.7554e+07
1.6583e+01	7.8682e+07	1.7300e+07
1.6923e+01	7.5163e+07	1.7037e+07
1.7270e+01	7.1779e+07	1.6769e+07
1.7624e+01	6.8525e+07	1.6492e+07
1.7986e+01	6.5397e+07	1.6209e+07
1.8354e+01	6.2390e+07	1.5919e+07
1.8731e+01	5.9502e+07	1.5624e+07
1.9115e+01	5.6728e+07	1.5323e+07
1.9507e+01	5.4064e+07	1.5017e+07
1.9906e+01	5.1507e+07	1.4706e+07
2.0315e+01	4.9053e+07	1.4392e+07
2.0731e+01	4.6700e+07	1.4073e+07
2.1156e+01	4.4443e+07	1.3751e+07
2.1590e+01	4.2279e+07	1.3426e+07
2.2032e+01	4.0205e+07	1.3099e+07
2.2484e+01	3.8219e+07	1.2770e+07
2.2945e+01	3.6317e+07	1.2440e+07
2.3415e+01	3.4496e+07	1.2109e+07
2.3895e+01	3.2754e+07	1.1778e+07
2.4385e+01	3.1087e+07	1.1448e+07
2.4885e+01	2.9494e+07	1.1118e+07
2.5395e+01	2.7971e+07	1.0790e+07
2.5916e+01	2.6516e+07	1.0463e+07
2.6447e+01	2.5126e+07	1.0138e+07
2.6990e+01	2.3800e+07	9.8163e+06
2.7543e+01	2.2534e+07	9.4977e+06
2.8108e+01	2.1327e+07	9.1828e+06
2.8684e+01	2.0177e+07	8.8720e+06
2.9272e+01	1.9081e+07	8.5647e+06
2.9872e+01	1.8037e+07	8.2620e+06
3.0484e+01	1.7043e+07	7.9645e+06
3.1109e+01	1.6097e+07	7.6720e+06
3.1747e+01	1.5198e+07	7.3844e+06
3.2398e+01	1.4344e+07	7.1025e+06
3.3062e+01	1.3532e+07	6.8264e+06
3.3740e+01	1.2761e+07	6.5560e+06
3.4432e+01	1.2029e+07	6.2924e+06
3.5138e+01	1.1335e+07	6.0357e+06
3.5858e+01	1.0677e+07	5.7868e+06
3.6593e+01	1.0053e+07	5.5464e+06
3.7343e+01	9.4630e+06	5.3141e+06
3.8109e+01	8.9043e+06	5.0899e+06
3.8890e+01	8.3757e+06	4.8738e+06
3.9687e+01	7.8760e+06	4.6659e+06
4.0501e+01	7.4039e+06	4.4658e+06
4.1331e+01	6.9593e+06	4.2731e+06
4.2179e+01	6.5434e+06	4.0876e+06
4.3043e+01	6.1542e+06	3.9093e+06
4.3926e+01	5.7899e+06	3.7378e+06
4.4826e+01	5.4488e+06	3.5732e+06
4.5745e+01	5.1294e+06	3.4147e+06
4.6683e+01	4.8301e+06	3.2626e+06
4.7640e+01	4.5497e+06	3.1167e+06
4.8617e+01	4.2868e+06	2.9768e+06
4.9614e+01	4.0403e+06	2.8428e+06
5.0631e+01	3.8091e+06	2.7144e+06
5.1669e+01	3.5922e+06	2.5915e+06
5.2728e+01	3.3886e+06	2.4738e+06
5.3809e+01	3.1975e+06	2.3611e+06
5.4912e+01	3.0180e+06	2.2534e+06
5.6038e+01	2.8494e+06	2.1503e+06
5.7187e+01	2.6909e+06	2.0518e+06
5.8359e+01	2.5420e+06	1.9576e+06
5.9556e+01	2.4020e+06	1.8676e+06
6.0777e+01	2.2702e+06	1.7815e+06
6.2023e+01	2.1463e+06	1.6993e+06
6.3294e+01	2.0297e+06	1.6208e+06
6.4592e+01	1.9199e+06	1.5458e+06
6.5916e+01	1.8165e+06	1.4741e+06
6.7267e+01	1.7191e+06	1.4059e+06
6.8646e+01	1.6272e+06	1.3407e+06
7.0054e+01	1.5407e+06	1.2785e+06
7.1490e+01	1.4591e+06	1.2191e+06
7.2955e+01	1.3821e+06	1.1625e+06
7.4451e+01	1.3095e+06	1.1084e+06
7.5977e+01	1.2410e+06	1.0568e+06
7.7535e+01	1.1763e+06	1.0076e+06
7.9125e+01	1.1152e+06	9.6066e+05
8.0747e+01	1.0574e+06	9.1588e+05
8.2402e+01	1.0029e+06	8.7320e+05
8.4092e+01	9.5134e+05	8.3253e+05
8.5815e+01	9.0259e+05	7.9370e+05
8.7575e+01	8.5649e+05	7.5671e+05
8.9370e+01	8.1287e+05	7.2147e+05
9.1202e+01	7.7160e+05	6.8778e+05
9.3072e+01	7.3254e+05	6.5564e+05
9.4980e+01	6.9555e+05	6.2500e+05
9.6927e+01	6.6053e+05	5.9584e+05
9.8915e+01	6.2735e+05	5.6826e+05
1.0094e+02	5.9591e+05	5.4179e+05
1.0301e+02	5.6612e+05	5.1641e+05
1.0512e+02	5.3787e+05	4.9222e+05
1.0728e+02	5.1109e+05	4.6915e+05
1.0948e+02	4.8569e+05	4.4716e+05
1.1172e+02	4.6160e+05	4.2620e+05
1.1401e+02	4.3874e+05	4.0621e+05
1.1635e+02	4.1705e+05	3.8715e+05
1.1874e+02	3.9645e+05	3.6897e+05
1.2117e+02	3.7690e+05	3.5164e+05
1.2365e+02	3.5834e+05	3.3511e+05
1.2619e+02	3.4070e+05	3.1935e+05
1.2878e+02	3.2395e+05	3.0432e+05
1.3142e+02	3.0804e+05	2.8999e+05
1.3411e+02	2.9291e+05	2.7632e+05
1.3686e+02	2.7854e+05	2.6328e+05
1.3967e+02	2.6488e+05	2.5084e+05
1.4253e+02	2.5189e+05	2.3898e+05
1.4545e+02	2.3954e+05	2.2766e+05
1.4843e+02	2.2780e+05	2.1693e+05
1.5148e+02	2.1663e+05	2.0672e+05
1.5458e+02	2.0600e+05	1.9688e+05
1.5775e+02	1.9590e+05	1.8750e+05
1.6098e+02	1.8628e+05	1.7854e+05
1.6428e+02	1.7713e+05	1.7001e+05
1.6765e+02	1.6843e+05	1.6186e+05
1.7109e+02	1.6014e+05	1.5410e+05
1.7460e+02	1.5226e+05	1.4669e+05
1.7818e+02	1.4475e+05	1.3963e+05
1.8183e+02	1.3761e+05	1.3289e+05
1.8556e+02	1.3081e+05	1.2646e+05
1.8936e+02	1.2433e+05	1.2033e+05
1.9324e+02	1.1817e+05	1.1448e+05
1.9721e+02	1.1230e+05	1.0891e+05
2.0125e+02	1.0672e+05	1.0363e+05
2.0537e+02	1.0140e+05	9.8556e+04
2.0958e+02	9.6336e+04	9.3715e+04
2.1388e+02	9.1516e+04	8.9100e+04
2.1827e+02	8.6926e+04	8.4699e+04
2.2274e+02	8.2556e+04	8.0504e+04
2.2731e+02	7.8395e+04	7.6504e+04
2.3197e+02	7.4434e+04	7.2692e+04
2.3672e+02	7.0663e+04	6.9057e+04
2.4158e+02	6.7072e+04	6.5593e+04
2.4653e+02	6.3654e+04	6.2292e+04
2.5158e+02	6.0401e+04	5.9162e+04
2.5674e+02	5.7304e+04	5.6162e+04
2.6200e+02	5.4356e+04	5.3303e+04
2.6738e+02	5.1550e+04	5.0580e+04
2.7286e+02	4.8880e+04	4.7986e+04
2.7845e+02	4.6339e+04	4.5515e+04
2.8416e+02	4.3921e+04	4.3162e+04
2.8999e+02	4.1621e+04	4.0921e+04
2.9593e+02	3.9432e+04	3.8788e+04
3.0200e+02	3.7351e+04	3.6764e+04
3.0819e+02	3.5371e+04	3.4830e+04
3.1451e+02	3.3488e+04	3.2989e+04
3.2095e+02	3.1697e+04	3.1238e+04
3.2753e+02	2.9995e+04	2.9572e+04
3.3425e+02	2.8377e+04	2.7987e+04
3.4110e+02	2.6839e+04	2.6480e+04
3.4809e+02	2.5377e+04	2.5047e+04
3.5523e+02	2.3988e+04	2.3687e+04
3.6251e+02	2.2669e+04	2.2392e+04
3.6995e+02	2.1416e+04	2.1160e+04
3.7753e+02	2.0226e+04	1.9991e+04
3.8527e+02	1.9096e+04	1.8879e+04
3.9317e+02	1.8023e+04	1.7824e+04
4.0123e+02	1.7005e+04	1.6824e+04
4.0945e+02	1.6040e+04	1.5873e+04
4.1785e+02	1.5124e+04	1.4970e+04
4.2642e+02	1.4255e+04	1.4113e+04
4.3516e+02	1.3431e+04	1.3301e+04
4.4408e+02	1.2650e+04	1.2530e+04
4.5318e+02	1.1910e+04	1.1801e+04
4.6247e+02	1.1209e+04	1.1109e+04
4.7195e+02	1.0545e+04	1.0453e+04
4.8163e+02	9.9164e+03	9.8317e+03
4.9150e+02	9.3214e+03	9.2435e+03
5.0158e+02	8.7583e+03	8.6873e+03
5.1186e+02	8.2256e+03	8.1605e+03
5.2236e+02	7.7219e+03	7.6621e+03
5.3307e+02	7.2458e+03	7.1908e+03
5.4399e+02	6.7958e+03	6.7454e+03
5.5515e+02	6.3708e+03	6.3249e+03
5.6653e+02	5.9694e+03	5.9273e+03
5.7814e+02	5.5906e+03	5.5520e+03
5.9000e+02	5.2331e+03	5.1977e+03
6.0209e+02	4.8960e+03	4.8637e+03
6.1443e+02	4.5781e+03	4.5486e+03
6.2703e+02	4.2786e+03	4.2515e+03
6.3989e+02	3.9965e+03	3.9716e+03
6.5300e+02	3.7308e+03	3.7082e+03
6.6639e+02	3.4808e+03	3.4601e+03
6.8005e+02	3.2456e+03	3.2267e+03
6.9400e+02	3.0245e+03	3.0072e+03
7.0822e+02	2.8168e+03	2.8011e+03
7.2274e+02	2.6216e+03	2.6073e+03
7.3756e+02	2.4384e+03	2.4253e+03
7.5268e+02	2.2666e+03	2.2546e+03
7.6811e+02	2.1054e+03	2.0945e+03
7.8386e+02	1.9544e+03	1.9444e+03
7.9993e+02	1.8129e+03	1.8039e+03
8.1633e+02	1.6805e+03	1.6723e+03
8.3306e+02	1.5566e+03	1.5491e+03
8.5014e+02	1.4408e+03	1.4340e+03
8.6757e+02	1.3326e+03	1.3264e+03
8.8536e+02	1.2316e+03	1.2259e+03
9.0351e+02	1.1373e+03	1.1322e+03
9.2203e+02	1.0494e+03	1.0448e+03
9.4093e+02	9.6750e+02	9.6329e+02
9.6022e+02	8.9125e+02	8.8744e+02
9.7991e+02	8.2031e+02	8.1686e+02
1.0000e+03	7.5436e+02	7.5127e+02
