Energy(MeV)	Incoming Spectral Fluence(MeV-1 cm-2)	Residual Spectral Fluence(MeV-1 cm-2)
1.8530e+00	4.7526e+11	5.7531e+06
1.8815e+00	4.6371e+11	5.7597e+06
1.9104e+00	4.5245e+11	5.7665e+06
1.9397e+00	4.4153e+11	5.7734e+06
1.9695e+00	4.3091e+11	5.7803e+06
1.9997e+00	4.2044e+11	5.7874e+06
2.0304e+00	4.1024e+11	5.7945e+06
2.0615e+00	4.0026e+11	5.8018e+06
2.0932e+00	3.9049e+11	5.8092e+06
2.1253e+00	3.8094e+11	5.8167e+06
2.1579e+00	3.7163e+11	5.8243e+06
2.1911e+00	3.6255e+11	5.8321e+06
2.2247e+00	3.5364e+11	5.8399e+06
2.2588e+00	3.4495e+11	5.8479e+06
2.2935e+00	3.3646e+11	5.8560e+06
2.3287e+00	3.2817e+11	5.8642e+06
2.3644e+00	3.2008e+11	5.8725e+06
2.4007e+00	3.1218e+11	5.8810e+06
2.4376e+00	3.0447e+11	5.8895e+06
2.4750e+00	2.9692e+11	5.8983e+06
2.5130e+00	2.8954e+11	5.9071e+06
2.5516e+00	2.8235e+11	5.9144e+06
2.5907e+00	2.7534e+11	5.9056e+06
2.6305e+00	2.6850e+11	5.9073e+06
2.6709e+00	2.6181e+11	5.9152e+06
2.7119e+00	2.5528e+11	5.9248e+06
2.7535e+00	2.4892e+11	5.9345e+06
2.7957e+00	2.4269e+11	5.9443e+06
2.8387e+00	2.3660e+11	5.9542e+06
2.8822e+00	2.3062e+11	5.9643e+06
2.9265e+00	2.2480e+11	5.9746e+06
2.9714e+00	2.1911e+11	5.9850e+06
3.0170e+00	2.1359e+11	5.9956e+06
3.0633e+00	2.0821e+11	6.0063e+06
3.1103e+00	2.0295e+11	6.0172e+06
3.1581e+00	1.9781e+11	6.0283e+06
3.2065e+00	1.9280e+11	6.0395e+06
3.2557e+00	1.8789e+11	6.0509e+06
3.3057e+00	1.8306e+11	6.0625e+06
3.3565e+00	1.7835e+11	6.0742e+06
3.4080e+00	1.7375e+11	6.0861e+06
3.4603e+00	1.6927e+11	6.0982e+06
3.5134e+00	1.6491e+11	6.1104e+06
3.5673e+00	1.6065e+11	6.1229e+06
3.6221e+00	1.5649e+11	6.1355e+06
3.6777e+00	1.5242e+11	6.1484e+06
3.7341e+00	1.4843e+11	6.1614e+06
3.7914e+00	1.4454e+11	6.1746e+06
3.8496e+00	1.4075e+11	6.1880e+06
3.9087e+00	1.3704e+11	6.2016e+06
3.9687e+00	1.3343e+11	6.2154e+06
4.0296e+00	1.2990e+11	6.2294e+06
4.0915e+00	1.2647e+11	6.2436e+06
4.1543e+00	1.2313e+11	6.2580e+06
4.2180e+00	1.1986e+11	6.2727e+06
4.2828e+00	1.1668e+11	6.2876e+06
4.3485e+00	1.1357e+11	6.3027e+06
4.4153e+00	1.1054e+11	6.3180e+06
4.4830e+00	1.0759e+11	6.3335e+06
4.5518e+00	1.0471e+11	6.3492e+06
4.6217e+00	1.0191e+11	6.3652e+06
4.6926e+00	9.9176e+10	6.3814e+06
4.7647e+00	9.6496e+10	6.3979e+06
4.8378e+00	9.3883e+10	6.4145e+06
4.9121e+00	9.1335e+10	6.4314e+06
4.9875e+00	8.8857e+10	6.4485e+06
5.0640e+00	8.6448e+10	6.4659e+06
5.1417e+00	8.4100e+10	6.4834e+06
5.2207e+00	8.1809e+10	6.5009e+06
5.3008e+00	7.9576e+10	6.5168e+06
5.3821e+00	7.7395e+10	6.5341e+06
5.4648e+00	7.5256e+10	6.5526e+06
5.5486e+00	7.3172e+10	6.5715e+06
5.6338e+00	7.1141e+10	6.5905e+06
5.7203e+00	6.9165e+10	6.6099e+06
5.8081e+00	6.7245e+10	6.6295e+06
5.8972e+00	6.5379e+10	6.6494e+06
5.9877e+00	6.3561e+10	6.6695e+06
6.0796e+00	6.1785e+10	6.6900e+06
6.1730e+00	6.0045e+10	6.7107e+06
6.2677e+00	5.8356e+10	6.7316e+06
6.3639e+00	5.6714e+10	6.7529e+06
6.4616e+00	5.5107e+10	6.7744e+06
6.5608e+00	5.3544e+10	6.7963e+06
6.6615e+00	5.2032e+10	6.8184e+06
6.7637e+00	5.0559e+10	6.8408e+06
6.8675e+00	4.9121e+10	6.8636e+06
6.9729e+00	4.7714e+10	6.8866e+06
7.0800e+00	4.6343e+10	6.9099e+06
7.1886e+00	4.5009e+10	6.9335e+06
7.2990e+00	4.3709e+10	6.9575e+06
7.4110e+00	4.2444e+10	6.9817e+06
7.5247e+00	4.1211e+10	7.0062e+06
7.6402e+00	4.0003e+10	7.0311e+06
7.7575e+00	3.8837e+10	7.0562e+06
7.8766e+00	3.7701e+10	7.0817e+06
7.9975e+00	3.6595e+10	7.1075e+06
8.1202e+00	3.5518e+10	7.1336e+06
8.2449e+00	3.4465e+10	7.1600e+06
8.3714e+00	3.3439e+10	7.1868e+06
8.4999e+00	3.2438e+10	7.2139e+06
8.6304e+00	3.1473e+10	7.2413e+06
8.7628e+00	3.0531e+10	7.2692e+06
8.8973e+00	2.9610e+10	7.2973e+06
9.0339e+00	2.8717e+10	7.3259e+06
9.1726e+00	2.7849e+10	7.3547e+06
9.3133e+00	2.7005e+10	7.3838e+06
9.4563e+00	2.6186e+10	7.4133e+06
9.6014e+00	2.5388e+10	7.4434e+06
9.7488e+00	2.4607e+10	7.4751e+06
9.8984e+00	2.3847e+10	7.5069e+06
1.0050e+01	2.3112e+10	7.5384e+06
1.0205e+01	2.2396e+10	7.5709e+06
1.0361e+01	2.1702e+10	7.6014e+06
1.0520e+01	2.1030e+10	7.6323e+06
1.0682e+01	2.0377e+10	7.6638e+06
1.0846e+01	1.9745e+10	7.6956e+06
1.1012e+01	1.9128e+10	7.7277e+06
1.1181e+01	1.8523e+10	7.7601e+06
1.1353e+01	1.7935e+10	7.7931e+06
1.1527e+01	1.7367e+10	7.8266e+06
1.1704e+01	1.6818e+10	7.8680e+06
1.1884e+01	1.6284e+10	7.9060e+06
1.2066e+01	1.5764e+10	7.9399e+06
1.2251e+01	1.5259e+10	7.9738e+06
1.2439e+01	1.4769e+10	8.0080e+06
1.2630e+01	1.4291e+10	8.0424e+06
1.2824e+01	1.3828e+10	8.0771e+06
1.3021e+01	1.3378e+10	8.1122e+06
1.3221e+01	1.2938e+10	8.1480e+06
1.3424e+01	1.2514e+10	8.1846e+06
1.3630e+01	1.2103e+10	8.2218e+06
1.3839e+01	1.1701e+10	8.2569e+06
1.4051e+01	1.1314e+10	8.2903e+06
1.4267e+01	1.0936e+10	8.3270e+06
1.4486e+01	1.0573e+10	8.3637e+06
1.4708e+01	1.0218e+10	8.4003e+06
1.4934e+01	9.8756e+09	8.4368e+06
1.5163e+01	9.5440e+09	8.4732e+06
1.5396e+01	9.2212e+09	8.5097e+06
1.5632e+01	8.9089e+09	8.5461e+06
1.5872e+01	8.6041e+09	8.5826e+06
1.6116e+01	8.3087e+09	8.6193e+06
1.6363e+01	8.0234e+09	8.6559e+06
1.6614e+01	7.7465e+09	8.6921e+06
1.6869e+01	7.4769e+09	8.7236e+06
1.7128e+01	7.2157e+09	8.7595e+06
1.7391e+01	6.9644e+09	8.7955e+06
1.7658e+01	6.7215e+09	8.8313e+06
1.7929e+01	6.4862e+09	8.8672e+06
1.8204e+01	6.2582e+09	8.9029e+06
1.8484e+01	6.0372e+09	8.9385e+06
1.8768e+01	5.8222e+09	8.9741e+06
1.9056e+01	5.6145e+09	9.0099e+06
1.9348e+01	5.4134e+09	9.0458e+06
1.9645e+01	5.2175e+09	9.0820e+06
1.9947e+01	5.0274e+09	9.1215e+06
2.0253e+01	4.8455e+09	9.1548e+06
2.0564e+01	4.6690e+09	9.1879e+06
2.0879e+01	4.4968e+09	9.2211e+06
2.1200e+01	4.3309e+09	9.2677e+06
2.1525e+01	4.1709e+09	9.3012e+06
2.1856e+01	4.0163e+09	9.3323e+06
2.2191e+01	3.8668e+09	9.3636e+06
2.2532e+01	3.7225e+09	9.3969e+06
2.2877e+01	3.5824e+09	9.4237e+06
2.3229e+01	3.4474e+09	9.4541e+06
2.3585e+01	3.3168e+09	9.4830e+06
2.3947e+01	3.1903e+09	9.5104e+06
2.4315e+01	3.0673e+09	9.5369e+06
2.4688e+01	2.9486e+09	9.5629e+06
2.5067e+01	2.8344e+09	9.5873e+06
2.5452e+01	2.7240e+09	9.6102e+06
2.5842e+01	2.6171e+09	9.6321e+06
2.6239e+01	2.5143e+09	9.6534e+06
2.6642e+01	2.4153e+09	9.6738e+06
2.7051e+01	2.3197e+09	9.6942e+06
2.7466e+01	2.2285e+09	9.7170e+06
2.7887e+01	2.1407e+09	9.7356e+06
2.8315e+01	2.0555e+09	9.7504e+06
2.8750e+01	1.9734e+09	9.7809e+06
2.9191e+01	1.8942e+09	9.7924e+06
2.9639e+01	1.8178e+09	9.8046e+06
3.0094e+01	1.7437e+09	9.8189e+06
3.0556e+01	1.6720e+09	9.8278e+06
3.1025e+01	1.6031e+09	9.8332e+06
3.1501e+01	1.5373e+09	9.8371e+06
3.1985e+01	1.4737e+09	9.8386e+06
3.2476e+01	1.4125e+09	9.8374e+06
3.2974e+01	1.3538e+09	9.8347e+06
3.3480e+01	1.2976e+09	9.8309e+06
3.3994e+01	1.2431e+09	9.8304e+06
3.4516e+01	1.1903e+09	9.8225e+06
3.5046e+01	1.1397e+09	9.8129e+06
3.5584e+01	1.0909e+09	9.7994e+06
3.6130e+01	1.0440e+09	9.7903e+06
3.6684e+01	9.9894e+08	9.7761e+06
3.7248e+01	9.5545e+08	9.7562e+06
3.7819e+01	9.1369e+08	9.7341e+06
3.8400e+01	8.7357e+08	9.7080e+06
3.8989e+01	8.3491e+08	9.6806e+06
3.9588e+01	7.9763e+08	9.6531e+06
4.0195e+01	7.6186e+08	9.6291e+06
4.0812e+01	7.2752e+08	9.5950e+06
4.1439e+01	6.9469e+08	9.5587e+06
4.2075e+01	6.6328e+08	9.5255e+06
4.2720e+01	6.3331e+08	9.4827e+06
4.3376e+01	6.0423e+08	9.4364e+06
4.4042e+01	5.7655e+08	9.3859e+06
4.4718e+01	5.5005e+08	9.3351e+06
4.5404e+01	5.2461e+08	9.2819e+06
4.6101e+01	5.0005e+08	9.2249e+06
4.6809e+01	4.7656e+08	9.1709e+06
4.7527e+01	4.5426e+08	9.1099e+06
4.8257e+01	4.3282e+08	9.0436e+06
4.8997e+01	4.1228e+08	8.9732e+06
4.9749e+01	3.9255e+08	8.9033e+06
5.0513e+01	3.7367e+08	8.8279e+06
5.1288e+01	3.5562e+08	8.7512e+06
5.2076e+01	3.3830e+08	8.6758e+06
5.2875e+01	3.2169e+08	8.5913e+06
5.3686e+01	3.0589e+08	8.5034e+06
5.4510e+01	2.9081e+08	8.4163e+06
5.5347e+01	2.7640e+08	8.3229e+06
5.6197e+01	2.6265e+08	8.2369e+06
5.7059e+01	2.4949e+08	8.1408e+06
5.7935e+01	2.3691e+08	8.0398e+06
5.8824e+01	2.2499e+08	7.9393e+06
5.9727e+01	2.1360e+08	7.8312e+06
6.0644e+01	2.0266e+08	7.7259e+06
6.1575e+01	1.9215e+08	7.6123e+06
6.2520e+01	1.8216e+08	7.4990e+06
6.3479e+01	1.7271e+08	7.3804e+06
6.4454e+01	1.6362e+08	7.2669e+06
6.5443e+01	1.5497e+08	7.1456e+06
6.6447e+01	1.4674e+08	7.0271e+06
6.7467e+01	1.3892e+08	6.9041e+06
6.8503e+01	1.3147e+08	6.7839e+06
6.9554e+01	1.2437e+08	6.6524e+06
7.0622e+01	1.1766e+08	6.5204e+06
7.1706e+01	1.1125e+08	6.3923e+06
7.2806e+01	1.0512e+08	6.2596e+06
7.3924e+01	9.9306e+07	6.1270e+06
7.5059e+01	9.3813e+07	5.9947e+06
7.6211e+01	8.8564e+07	5.8615e+06
7.7380e+01	8.3595e+07	5.7262e+06
7.8568e+01	7.8897e+07	5.5905e+06
7.9774e+01	7.4384e+07	5.4524e+06
8.0999e+01	7.0085e+07	5.3141e+06
8.2242e+01	6.6019e+07	5.1797e+06
8.3504e+01	6.2198e+07	5.0402e+06
8.4786e+01	5.8577e+07	4.9020e+06
8.6087e+01	5.5144e+07	4.7662e+06
8.7408e+01	5.1907e+07	4.6297e+06
8.8750e+01	4.8826e+07	4.4978e+06
9.0112e+01	4.5899e+07	4.3670e+06
9.1495e+01	4.3144e+07	4.2412e+06
9.2900e+01	4.0538e+07	4.1108e+06
9.4326e+01	3.8083e+07	3.9837e+06
9.5773e+01	3.5754e+07	3.8566e+06
9.7243e+01	3.3562e+07	3.7343e+06
9.8736e+01	3.1479e+07	3.6118e+06
1.0025e+02	2.9519e+07	3.4912e+06
1.0179e+02	2.7660e+07	3.3721e+06
1.0335e+02	2.5913e+07	3.2541e+06
1.0494e+02	2.4267e+07	3.1377e+06
1.0655e+02	2.2710e+07	3.0229e+06
1.0819e+02	2.1235e+07	2.9127e+06
1.0985e+02	1.9850e+07	2.8045e+06
1.1153e+02	1.8549e+07	2.6977e+06
1.1324e+02	1.7318e+07	2.5942e+06
1.1498e+02	1.6165e+07	2.4932e+06
1.1675e+02	1.5072e+07	2.3922e+06
1.1854e+02	1.4054e+07	2.2928e+06
1.2036e+02	1.3100e+07	2.1983e+06
1.2221e+02	1.2184e+07	2.1068e+06
1.2408e+02	1.1328e+07	2.0178e+06
1.2599e+02	1.0541e+07	1.9313e+06
1.2792e+02	9.7796e+06	1.8471e+06
1.2988e+02	9.0772e+06	1.7650e+06
1.3188e+02	8.4231e+06	1.6858e+06
1.3390e+02	7.8024e+06	1.6101e+06
1.3596e+02	7.2252e+06	1.5371e+06
1.3804e+02	6.6833e+06	1.4668e+06
1.4016e+02	6.1826e+06	1.3991e+06
1.4231e+02	5.7338e+06	1.3329e+06
1.4450e+02	5.3053e+06	1.2685e+06
1.4671e+02	4.9118e+06	1.2068e+06
1.4897e+02	4.5498e+06	1.1469e+06
1.5125e+02	4.2072e+06	1.0886e+06
1.5357e+02	3.8864e+06	1.0338e+06
1.5593e+02	3.5947e+06	9.8121e+05
1.5833e+02	3.3215e+06	9.3080e+05
1.6076e+02	3.0714e+06	8.8254e+05
1.6322e+02	2.8303e+06	8.3664e+05
1.6573e+02	2.6150e+06	7.9284e+05
1.6827e+02	2.4150e+06	7.5101e+05
1.7085e+02	2.2292e+06	7.1090e+05
1.7348e+02	2.0568e+06	6.7225e+05
1.7614e+02	1.9000e+06	6.3542e+05
1.7884e+02	1.7551e+06	6.0062e+05
1.8159e+02	1.6220e+06	5.6710e+05
1.8438e+02	1.4961e+06	5.3539e+05
1.8721e+02	1.3806e+06	5.0538e+05
1.9008e+02	1.2725e+06	4.7671e+05
1.9300e+02	1.1751e+06	4.4948e+05
