Energy(MeV)	Incoming Spectral Fluence(MeV-1 cm-2)	Residual Spectral Fluence(MeV-1 cm-2)
4.9121e+00	8.0339e+10	5.6110e+06
4.9875e+00	7.8164e+10	5.6259e+06
5.0640e+00	7.6043e+10	5.6411e+06
5.1417e+00	7.3974e+10	5.6564e+06
5.2207e+00	7.1945e+10	5.6716e+06
5.3008e+00	6.9964e+10	5.6854e+06
5.3821e+00	6.8035e+10	5.7005e+06
5.4648e+00	6.6153e+10	5.7166e+06
5.5486e+00	6.4314e+10	5.7330e+06
5.6338e+00	6.2522e+10	5.7497e+06
5.7203e+00	6.0776e+10	5.7665e+06
5.8081e+00	5.9087e+10	5.7836e+06
5.8972e+00	5.7448e+10	5.8009e+06
5.9877e+00	5.5841e+10	5.8184e+06
6.0796e+00	5.4273e+10	5.8362e+06
6.1730e+00	5.2745e+10	5.8543e+06
6.2677e+00	5.1261e+10	5.8725e+06
6.3639e+00	4.9821e+10	5.8911e+06
6.4616e+00	4.8418e+10	5.9098e+06
6.5608e+00	4.7036e+10	5.9288e+06
6.6615e+00	4.5691e+10	5.9481e+06
6.7637e+00	4.4380e+10	5.9676e+06
6.8675e+00	4.3104e+10	5.9874e+06
6.9729e+00	4.1864e+10	6.0075e+06
7.0800e+00	4.0659e+10	6.0278e+06
7.1886e+00	3.9492e+10	6.0484e+06
7.2990e+00	3.8355e+10	6.0692e+06
7.4110e+00	3.7248e+10	6.0903e+06
7.5247e+00	3.6170e+10	6.1117e+06
7.6402e+00	3.5121e+10	6.1333e+06
7.7575e+00	3.4099e+10	6.1552e+06
7.8766e+00	3.3104e+10	6.1774e+06
7.9975e+00	3.2135e+10	6.1998e+06
8.1202e+00	3.1194e+10	6.2226e+06
8.2449e+00	3.0264e+10	6.2456e+06
8.3714e+00	2.9354e+10	6.2689e+06
8.4999e+00	2.8469e+10	6.2925e+06
8.6304e+00	2.7608e+10	6.3164e+06
8.7628e+00	2.6788e+10	6.3406e+06
8.8973e+00	2.6000e+10	6.3652e+06
9.0339e+00	2.5217e+10	6.3900e+06
9.1726e+00	2.4455e+10	6.4152e+06
9.3133e+00	2.3718e+10	6.4405e+06
9.4563e+00	2.3002e+10	6.4662e+06
9.6014e+00	2.2305e+10	6.4925e+06
9.7488e+00	2.1627e+10	6.5200e+06
9.8984e+00	2.0967e+10	6.5477e+06
1.0050e+01	2.0326e+10	6.5752e+06
1.0205e+01	1.9702e+10	6.6036e+06
1.0361e+01	1.9096e+10	6.6301e+06
1.0520e+01	1.8503e+10	6.6571e+06
1.0682e+01	1.7926e+10	6.6846e+06
1.0846e+01	1.7366e+10	6.7123e+06
1.1012e+01	1.6821e+10	6.7402e+06
1.1181e+01	1.6292e+10	6.7686e+06
1.1353e+01	1.5778e+10	6.7973e+06
1.1527e+01	1.5278e+10	6.8265e+06
1.1704e+01	1.4790e+10	6.8626e+06
1.1884e+01	1.4315e+10	6.8958e+06
1.2066e+01	1.3854e+10	6.9254e+06
1.2251e+01	1.3406e+10	6.9550e+06
1.2439e+01	1.2975e+10	6.9847e+06
1.2630e+01	1.2555e+10	7.0148e+06
1.2824e+01	1.2150e+10	7.0451e+06
1.3021e+01	1.1757e+10	7.0757e+06
1.3221e+01	1.1375e+10	7.1069e+06
1.3424e+01	1.1004e+10	7.1389e+06
1.3630e+01	1.0644e+10	7.1713e+06
1.3839e+01	1.0292e+10	7.2019e+06
1.4051e+01	9.9511e+09	7.2311e+06
1.4267e+01	9.6199e+09	7.2631e+06
1.4486e+01	9.2986e+09	7.2951e+06
1.4708e+01	8.9871e+09	7.3271e+06
1.4934e+01	8.6852e+09	7.3590e+06
1.5163e+01	8.3924e+09	7.3908e+06
1.5396e+01	8.1084e+09	7.4226e+06
1.5632e+01	7.8325e+09	7.4545e+06
1.5872e+01	7.5646e+09	7.4864e+06
1.6116e+01	7.3035e+09	7.5185e+06
1.6363e+01	7.0491e+09	7.5506e+06
1.6614e+01	6.8027e+09	7.5823e+06
1.6869e+01	6.5658e+09	7.6099e+06
1.7128e+01	6.3392e+09	7.6414e+06
1.7391e+01	6.1195e+09	7.6729e+06
1.7658e+01	5.9069e+09	7.7043e+06
1.7929e+01	5.6982e+09	7.7357e+06
1.8204e+01	5.4959e+09	7.7671e+06
1.8484e+01	5.3000e+09	7.7983e+06
1.8768e+01	5.1104e+09	7.8296e+06
1.9056e+01	4.9268e+09	7.8609e+06
1.9348e+01	4.7485e+09	7.8924e+06
1.9645e+01	4.5767e+09	7.9242e+06
1.9947e+01	4.4102e+09	7.9588e+06
2.0253e+01	4.2490e+09	7.9880e+06
2.0564e+01	4.0932e+09	8.0170e+06
2.0879e+01	3.9427e+09	8.0461e+06
2.1200e+01	3.7977e+09	8.0868e+06
2.1525e+01	3.6576e+09	8.1162e+06
2.1856e+01	3.5220e+09	8.1434e+06
2.2191e+01	3.3910e+09	8.1707e+06
2.2532e+01	3.2643e+09	8.1999e+06
2.2877e+01	3.1412e+09	8.2233e+06
2.3229e+01	3.0222e+09	8.2499e+06
2.3585e+01	2.9063e+09	8.2752e+06
2.3947e+01	2.7943e+09	8.2992e+06
2.4315e+01	2.6862e+09	8.3223e+06
2.4688e+01	2.5819e+09	8.3449e+06
2.5067e+01	2.4811e+09	8.3662e+06
2.5452e+01	2.3848e+09	8.3860e+06
2.5842e+01	2.2922e+09	8.4050e+06
2.6239e+01	2.2028e+09	8.4232e+06
2.6642e+01	2.1167e+09	8.4408e+06
2.7051e+01	2.0338e+09	8.4584e+06
2.7466e+01	1.9534e+09	8.4780e+06
2.7887e+01	1.8761e+09	8.4939e+06
2.8315e+01	1.8011e+09	8.5066e+06
2.8750e+01	1.7287e+09	8.5329e+06
2.9191e+01	1.6594e+09	8.5427e+06
2.9639e+01	1.5922e+09	8.5531e+06
3.0094e+01	1.5273e+09	8.5654e+06
3.0556e+01	1.4649e+09	8.5729e+06
3.1025e+01	1.4052e+09	8.5774e+06
3.1501e+01	1.3477e+09	8.5804e+06
3.1985e+01	1.2923e+09	8.5811e+06
3.2476e+01	1.2386e+09	8.5789e+06
3.2974e+01	1.1867e+09	8.5742e+06
3.3480e+01	1.1370e+09	8.5675e+06
3.3994e+01	1.0892e+09	8.5626e+06
3.4516e+01	1.0430e+09	8.5509e+06
3.5046e+01	9.9814e+08	8.5376e+06
3.5584e+01	9.5537e+08	8.5209e+06
3.6130e+01	9.1424e+08	8.5083e+06
3.6684e+01	8.7458e+08	8.4923e+06
3.7248e+01	8.3646e+08	8.4722e+06
3.7819e+01	8.0003e+08	8.4508e+06
3.8400e+01	7.6488e+08	8.4259e+06
3.8989e+01	7.3075e+08	8.3999e+06
3.9588e+01	6.9867e+08	8.3739e+06
4.0195e+01	6.6766e+08	8.3511e+06
4.0812e+01	6.3742e+08	8.3197e+06
4.1439e+01	6.0869e+08	8.2865e+06
4.2075e+01	5.8113e+08	8.2560e+06
4.2720e+01	5.5479e+08	8.2173e+06
4.3376e+01	5.2973e+08	8.1757e+06
4.4042e+01	5.0571e+08	8.1309e+06
4.4718e+01	4.8229e+08	8.0862e+06
4.5404e+01	4.5984e+08	8.0394e+06
4.6101e+01	4.3832e+08	7.9895e+06
4.6809e+01	4.1771e+08	7.9425e+06
4.7527e+01	3.9798e+08	7.8900e+06
4.8257e+01	3.7913e+08	7.8332e+06
4.8997e+01	3.6100e+08	7.7729e+06
4.9749e+01	3.4361e+08	7.7127e+06
5.0513e+01	3.2711e+08	7.6476e+06
5.1288e+01	3.1134e+08	7.5811e+06
5.2076e+01	2.9618e+08	7.5156e+06
5.2875e+01	2.8180e+08	7.4419e+06
5.3686e+01	2.6795e+08	7.3644e+06
5.4510e+01	2.5470e+08	7.2870e+06
5.5347e+01	2.4205e+08	7.2042e+06
5.6197e+01	2.2995e+08	7.1285e+06
5.7059e+01	2.1840e+08	7.0452e+06
5.7935e+01	2.0735e+08	6.9584e+06
5.8824e+01	1.9676e+08	6.8719e+06
5.9727e+01	1.8668e+08	6.7784e+06
6.0644e+01	1.7705e+08	6.6868e+06
6.1575e+01	1.6787e+08	6.5880e+06
6.2520e+01	1.5912e+08	6.4890e+06
6.3479e+01	1.5085e+08	6.3847e+06
6.4454e+01	1.4297e+08	6.2848e+06
6.5443e+01	1.3537e+08	6.1781e+06
6.6447e+01	1.2814e+08	6.0736e+06
6.7467e+01	1.2130e+08	5.9654e+06
6.8503e+01	1.1484e+08	5.8607e+06
6.9554e+01	1.0869e+08	5.7477e+06
7.0622e+01	1.0284e+08	5.6344e+06
7.1706e+01	9.7188e+07	5.5227e+06
7.2806e+01	9.1878e+07	5.4054e+06
7.3924e+01	8.6785e+07	5.2885e+06
7.5059e+01	8.1981e+07	5.1735e+06
7.6211e+01	7.7416e+07	5.0588e+06
7.7380e+01	7.3087e+07	4.9434e+06
7.8568e+01	6.8954e+07	4.8293e+06
7.9774e+01	6.4991e+07	4.7127e+06
8.0999e+01	6.1284e+07	4.5920e+06
8.2242e+01	5.7733e+07	4.4733e+06
8.3504e+01	5.4375e+07	4.3529e+06
8.4786e+01	5.1155e+07	4.2364e+06
8.6087e+01	4.8157e+07	4.1223e+06
8.7408e+01	4.5334e+07	4.0079e+06
8.8750e+01	4.2635e+07	3.8967e+06
9.0112e+01	4.0067e+07	3.7833e+06
9.1495e+01	3.7669e+07	3.6736e+06
9.2900e+01	3.5396e+07	3.5603e+06
9.4326e+01	3.3232e+07	3.4499e+06
9.5773e+01	3.1205e+07	3.3379e+06
9.7243e+01	2.9284e+07	3.2290e+06
9.8736e+01	2.7456e+07	3.1178e+06
1.0025e+02	2.5747e+07	3.0076e+06
1.0179e+02	2.4135e+07	2.9009e+06
1.0335e+02	2.2614e+07	2.7966e+06
1.0494e+02	2.1170e+07	2.6975e+06
1.0655e+02	1.9808e+07	2.6001e+06
1.0819e+02	1.8447e+07	2.5027e+06
1.0985e+02	1.7217e+07	2.4066e+06
1.1153e+02	1.6070e+07	2.3135e+06
1.1324e+02	1.4997e+07	2.2223e+06
1.1498e+02	1.4004e+07	2.1318e+06
1.1675e+02	1.3056e+07	2.0463e+06
1.1854e+02	1.2162e+07	1.9654e+06
1.2036e+02	1.1340e+07	1.8850e+06
1.2221e+02	1.0544e+07	1.8065e+06
1.2408e+02	9.7953e+06	1.7314e+06
1.2599e+02	9.1057e+06	1.6576e+06
1.2792e+02	8.4518e+06	1.5851e+06
1.2988e+02	7.8335e+06	1.5153e+06
1.3188e+02	7.2696e+06	1.4476e+06
1.3390e+02	6.7458e+06	1.3817e+06
1.3596e+02	6.2374e+06	1.3178e+06
1.3804e+02	5.7792e+06	1.2557e+06
1.4016e+02	5.3576e+06	1.1951e+06
1.4231e+02	4.9662e+06	1.1375e+06
1.4450e+02	4.5947e+06	1.0829e+06
1.4671e+02	4.2467e+06	1.0312e+06
1.4897e+02	3.9174e+06	9.8109e+05
1.5125e+02	3.6144e+06	9.3180e+05
1.5357e+02	3.3440e+06	8.8433e+05
1.5593e+02	3.0846e+06	8.3862e+05
1.5833e+02	2.8476e+06	7.9465e+05
1.6076e+02	2.6236e+06	7.5235e+05
1.6322e+02	2.4275e+06	7.1188e+05
1.6573e+02	2.2418e+06	6.7361e+05
1.6827e+02	2.0731e+06	6.3745e+05
1.7085e+02	1.9128e+06	6.0190e+05
1.7348e+02	1.7666e+06	5.6854e+05
1.7614e+02	1.6300e+06	5.3712e+05
1.7884e+02	1.5032e+06	5.0699e+05
1.8159e+02	1.3841e+06	4.7808e+05
1.8438e+02	1.2770e+06	4.5089e+05
1.8721e+02	1.1803e+06	4.2509e+05
1.9008e+02	1.0894e+06	4.0011e+05
1.9300e+02	1.0050e+06	3.7662e+05
1.9596e+02	9.2657e+05	3.5436e+05
1.9897e+02	8.5361e+05	3.3330e+05
2.0202e+02	7.8569e+05	3.1302e+05
2.0512e+02	7.2467e+05	2.9392e+05
2.0827e+02	6.6623e+05	2.7586e+05
2.1147e+02	6.1415e+05	2.5879e+05
2.1471e+02	5.6578e+05	2.4271e+05
2.1801e+02	5.2068e+05	2.2762e+05
2.2135e+02	4.8011e+05	2.1321e+05
2.2475e+02	4.4163e+05	1.9959e+05
2.2820e+02	4.0656e+05	1.8683e+05
2.3170e+02	3.7441e+05	1.7480e+05
2.3526e+02	3.4453e+05	1.6335e+05
2.3887e+02	3.1715e+05	1.5262e+05
2.4254e+02	2.9189e+05	1.4257e+05
2.4626e+02	2.6860e+05	1.3310e+05
2.5004e+02	2.4733e+05	1.2412e+05
2.5388e+02	2.2730e+05	1.1561e+05
2.5777e+02	2.0888e+05	1.0768e+05
2.6173e+02	1.9211e+05	1.0030e+05
2.6575e+02	1.7641e+05	9.3411e+04
2.6983e+02	1.6203e+05	8.6958e+04
2.7397e+02	1.4889e+05	8.0925e+04
2.7817e+02	1.3672e+05	7.5276e+04
2.8244e+02	1.2540e+05	7.0040e+04
2.8678e+02	1.1509e+05	6.5255e+04
2.9118e+02	1.0565e+05	6.0732e+04
2.9565e+02	9.7028e+04	5.6451e+04
3.0019e+02	8.9063e+04	5.2474e+04
3.0479e+02	8.1701e+04	4.8748e+04
3.0947e+02	7.4952e+04	4.5243e+04
3.1422e+02	6.8945e+04	4.1962e+04
3.1905e+02	6.3353e+04	3.8915e+04
3.2394e+02	5.8137e+04	3.6070e+04
3.2892e+02	5.3407e+04	3.3420e+04
3.3396e+02	4.9046e+04	3.0955e+04
3.3909e+02	4.4978e+04	2.8667e+04
3.4429e+02	4.1269e+04	2.6507e+04
3.4958e+02	3.7843e+04	2.4485e+04
3.5494e+02	3.4679e+04	2.2619e+04
3.6039e+02	3.1776e+04	2.0935e+04
3.6592e+02	2.9126e+04	1.9402e+04
3.7154e+02	2.6632e+04	1.7954e+04
3.7724e+02	2.4349e+04	1.6572e+04
3.8303e+02	2.2304e+04	1.5292e+04
3.8891e+02	2.0501e+04	1.4100e+04
3.9488e+02	1.8829e+04	1.3039e+04
4.0094e+02	1.7221e+04	1.2057e+04
4.0710e+02	1.5753e+04	1.1109e+04
4.1335e+02	1.4388e+04	1.0220e+04
4.1969e+02	1.3209e+04	9.4073e+03
4.2613e+02	1.2119e+04	8.6684e+03
4.3267e+02	1.1064e+04	7.9937e+03
4.3931e+02	1.0102e+04	7.3679e+03
4.4606e+02	9.2357e+03	6.7863e+03
4.5290e+02	8.4551e+03	6.2475e+03
4.5985e+02	7.7393e+03	5.7485e+03
4.6691e+02	7.0781e+03	5.2854e+03
4.7408e+02	6.4732e+03	4.8546e+03
4.8136e+02	5.9191e+03	4.4638e+03
4.8874e+02	5.4086e+03	4.1049e+03
4.9625e+02	4.9369e+03	3.7680e+03
5.0386e+02	4.5116e+03	3.4615e+03
5.1160e+02	4.1233e+03	3.1808e+03
5.1945e+02	3.7600e+03	2.9211e+03
5.2742e+02	3.4364e+03	2.6828e+03
5.3552e+02	3.1409e+03	2.4671e+03
5.4374e+02	2.8684e+03	2.2700e+03
5.5208e+02	2.6214e+03	2.0846e+03
5.6056e+02	2.3994e+03	1.9104e+03
5.6916e+02	2.1960e+03	1.7514e+03
5.7790e+02	2.0024e+03	1.6066e+03
5.8677e+02	1.8268e+03	1.4745e+03
5.9577e+02	1.6678e+03	1.3519e+03
6.0492e+02	1.5240e+03	1.2377e+03
6.1420e+02	1.3911e+03	1.1320e+03
6.2363e+02	1.2683e+03	1.0350e+03
6.3320e+02	1.1550e+03	9.4616e+02
6.4292e+02	1.0517e+03	8.6496e+02
6.5279e+02	9.5744e+02	7.9020e+02
6.6281e+02	8.7170e+02	7.2229e+02
6.7298e+02	7.9296e+02	6.6065e+02
6.8331e+02	7.2219e+02	6.0440e+02
6.9380e+02	6.5825e+02	5.5217e+02
7.0445e+02	6.0009e+02	5.0403e+02
7.1526e+02	5.4575e+02	4.6008e+02
7.2624e+02	4.9636e+02	4.1968e+02
7.3738e+02	4.5164e+02	3.8353e+02
7.4870e+02	4.1039e+02	3.5073e+02
7.6019e+02	3.7431e+02	3.1999e+02
7.7186e+02	3.4108e+02	2.9132e+02
7.8371e+02	3.0985e+02	2.6508e+02
7.9574e+02	2.8102e+02	2.4154e+02
8.0795e+02	2.5492e+02	2.2030e+02
8.2035e+02	2.3181e+02	2.0086e+02
8.3295e+02	2.1085e+02	1.8309e+02
8.4573e+02	1.9165e+02	1.6677e+02
8.5871e+02	1.7423e+02	1.5175e+02
8.7189e+02	1.5801e+02	1.3822e+02
8.8527e+02	1.4353e+02	1.2594e+02
8.9886e+02	1.3045e+02	1.1473e+02
9.1266e+02	1.1855e+02	1.0443e+02
9.2667e+02	1.0770e+02	9.4866e+01
9.4089e+02	9.7683e+01	8.6013e+01
9.5533e+02	8.8348e+01	7.7938e+01
9.6999e+02	7.9850e+01	7.0656e+01
9.8488e+02	7.2180e+01	6.4168e+01
1.0000e+03	6.5421e+01	5.8284e+01
