Energy(MeV)	Incoming Spectral Fluence(MeV-1 cm-2)	Residual Spectral Fluence(MeV-1 cm-2)
7.0065e-02	9.2245e+10	3.1388e+03
7.1469e-02	9.0137e+10	3.1390e+03
7.2902e-02	8.8048e+10	3.1392e+03
7.4363e-02	8.6056e+10	3.1393e+03
7.5853e-02	8.4148e+10	3.1395e+03
7.7374e-02	8.2227e+10	3.1397e+03
7.8925e-02	8.0318e+10	3.1398e+03
8.0507e-02	7.8477e+10	3.1400e+03
8.2121e-02	7.6755e+10	3.1401e+03
8.3767e-02	7.4963e+10	3.1403e+03
8.5446e-02	7.3258e+10	3.1405e+03
8.7159e-02	7.1564e+10	3.1406e+03
8.8906e-02	6.9923e+10	3.1408e+03
9.0688e-02	6.8379e+10	3.1411e+03
9.2506e-02	6.6917e+10	3.1414e+03
9.4360e-02	6.5556e+10	3.1418e+03
9.6251e-02	6.4141e+10	3.1421e+03
9.8181e-02	6.2731e+10	3.1424e+03
1.0015e-01	6.1364e+10	3.1427e+03
1.0216e-01	6.0003e+10	3.1431e+03
1.0420e-01	5.8632e+10	3.1434e+03
1.0629e-01	5.7352e+10	3.1437e+03
1.0842e-01	5.6095e+10	3.1441e+03
1.1060e-01	5.4869e+10	3.1444e+03
1.1281e-01	5.3666e+10	3.1447e+03
1.1507e-01	5.2473e+10	3.1451e+03
1.1738e-01	5.1303e+10	3.1454e+03
1.1973e-01	5.0199e+10	3.1457e+03
1.2213e-01	4.9022e+10	3.1461e+03
1.2458e-01	4.7811e+10	3.1464e+03
1.2708e-01	4.6672e+10	3.1467e+03
1.2963e-01	4.5574e+10	3.1470e+03
1.3223e-01	4.4510e+10	3.1474e+03
1.3488e-01	4.3465e+10	3.1477e+03
1.3758e-01	4.2447e+10	3.1480e+03
1.4034e-01	4.1486e+10	3.1484e+03
1.4315e-01	4.0505e+10	3.1487e+03
1.4602e-01	3.9583e+10	3.1491e+03
1.4895e-01	3.8711e+10	3.1496e+03
1.5193e-01	3.7815e+10	3.1501e+03
1.5498e-01	3.6930e+10	3.1506e+03
1.5808e-01	3.6104e+10	3.1511e+03
1.6125e-01	3.5296e+10	3.1516e+03
1.6449e-01	3.4465e+10	3.1521e+03
1.6778e-01	3.3654e+10	3.1525e+03
1.7115e-01	3.2925e+10	3.1530e+03
1.7458e-01	3.2174e+10	3.1535e+03
1.7808e-01	3.1410e+10	3.1540e+03
1.8165e-01	3.0672e+10	3.1545e+03
1.8529e-01	2.9917e+10	3.1550e+03
1.8900e-01	2.9231e+10	3.1555e+03
1.9279e-01	2.8567e+10	3.1560e+03
1.9665e-01	2.7916e+10	3.1565e+03
2.0060e-01	2.7252e+10	3.1570e+03
2.0462e-01	2.6588e+10	3.1577e+03
2.0872e-01	2.5973e+10	3.1583e+03
2.1290e-01	2.5385e+10	3.1590e+03
2.1717e-01	2.4774e+10	3.1596e+03
2.2152e-01	2.4186e+10	3.1603e+03
2.2596e-01	2.3627e+10	3.1609e+03
2.3049e-01	2.3068e+10	3.1616e+03
2.3511e-01	2.2517e+10	3.1622e+03
2.3983e-01	2.2023e+10	3.1629e+03
2.4463e-01	2.1484e+10	3.1635e+03
2.4954e-01	2.0952e+10	3.1642e+03
2.5454e-01	2.0432e+10	3.1648e+03
2.5964e-01	1.9935e+10	3.1656e+03
2.6484e-01	1.9438e+10	3.1664e+03
2.7015e-01	1.8959e+10	3.1673e+03
2.7557e-01	1.8513e+10	3.1681e+03
2.8109e-01	1.8062e+10	3.1689e+03
2.8673e-01	1.7635e+10	3.1697e+03
2.9247e-01	1.7206e+10	3.1705e+03
2.9834e-01	1.6783e+10	3.1713e+03
3.0432e-01	1.6368e+10	3.1721e+03
3.1042e-01	1.5980e+10	3.1730e+03
3.1664e-01	1.5590e+10	3.1739e+03
3.2299e-01	1.5202e+10	3.1749e+03
3.2946e-01	1.4820e+10	3.1759e+03
3.3606e-01	1.4462e+10	3.1768e+03
3.4280e-01	1.4087e+10	3.1778e+03
3.4967e-01	1.3739e+10	3.1788e+03
3.5668e-01	1.3404e+10	3.1798e+03
3.6383e-01	1.3074e+10	3.1807e+03
3.7112e-01	1.2755e+10	3.1818e+03
3.7856e-01	1.2443e+10	3.1830e+03
3.8615e-01	1.2128e+10	3.1841e+03
3.9389e-01	1.1835e+10	3.1852e+03
4.0179e-01	1.1547e+10	3.1864e+03
4.0984e-01	1.1254e+10	3.1875e+03
4.1806e-01	1.0956e+10	3.1886e+03
4.2644e-01	1.0679e+10	3.1899e+03
4.3498e-01	1.0409e+10	3.1911e+03
4.4370e-01	1.0146e+10	3.1924e+03
4.5260e-01	9.8853e+09	3.1937e+03
4.6167e-01	9.6297e+09	3.1950e+03
4.7092e-01	9.3801e+09	3.1963e+03
4.8036e-01	9.1259e+09	3.1977e+03
4.8999e-01	8.8686e+09	3.1991e+03
4.9981e-01	8.6281e+09	3.2005e+03
5.0983e-01	8.4005e+09	3.2019e+03
5.2005e-01	8.1777e+09	3.2034e+03
5.3048e-01	7.9602e+09	3.2048e+03
5.4111e-01	7.7397e+09	3.2063e+03
5.5196e-01	7.5210e+09	3.2079e+03
5.6302e-01	7.3148e+09	3.2095e+03
5.7431e-01	7.1101e+09	3.2110e+03
5.8582e-01	6.9103e+09	3.2126e+03
5.9756e-01	6.7114e+09	3.2143e+03
6.0954e-01	6.5184e+09	3.2159e+03
6.2176e-01	6.3318e+09	3.2176e+03
6.3422e-01	6.1531e+09	3.2193e+03
6.4693e-01	5.9738e+09	3.2210e+03
6.5990e-01	5.7999e+09	3.2228e+03
6.7313e-01	5.6333e+09	3.2246e+03
6.8662e-01	5.4722e+09	3.2264e+03
7.0038e-01	5.3114e+09	3.2282e+03
7.1442e-01	5.1560e+09	3.2302e+03
7.2874e-01	5.0010e+09	3.2322e+03
7.4335e-01	4.8511e+09	3.2341e+03
7.5825e-01	4.6959e+09	3.2362e+03
7.7345e-01	4.5512e+09	3.2384e+03
7.8896e-01	4.4152e+09	3.2406e+03
8.0477e-01	4.2812e+09	3.2428e+03
8.2090e-01	4.1474e+09	3.2451e+03
8.3736e-01	4.0259e+09	3.2475e+03
8.5414e-01	3.8986e+09	3.2499e+03
8.7126e-01	3.7759e+09	3.2523e+03
8.8873e-01	3.6549e+09	3.2549e+03
9.0654e-01	3.5386e+09	3.2574e+03
9.2471e-01	3.4247e+09	3.2600e+03
9.4325e-01	3.3146e+09	3.2627e+03
9.6216e-01	3.2074e+09	3.2654e+03
9.8144e-01	3.1042e+09	3.2682e+03
1.0011e+00	3.0021e+09	3.2711e+03
1.0212e+00	2.9055e+09	3.2740e+03
1.0417e+00	2.8080e+09	3.2770e+03
1.0625e+00	2.7123e+09	3.2800e+03
1.0838e+00	2.6205e+09	3.2831e+03
1.1056e+00	2.5262e+09	3.2862e+03
1.1277e+00	2.4402e+09	3.2895e+03
1.1503e+00	2.3532e+09	3.2927e+03
1.1734e+00	2.2751e+09	3.2961e+03
1.1969e+00	2.1955e+09	3.2995e+03
1.2209e+00	2.1181e+09	3.3030e+03
1.2454e+00	2.0437e+09	3.3065e+03
1.2703e+00	1.9680e+09	3.3101e+03
1.2958e+00	1.8964e+09	3.3138e+03
1.3218e+00	1.8303e+09	3.3176e+03
1.3483e+00	1.7608e+09	3.3215e+03
1.3753e+00	1.6956e+09	3.3254e+03
1.4029e+00	1.6318e+09	3.3294e+03
1.4310e+00	1.5691e+09	3.3335e+03
1.4597e+00	1.5096e+09	3.3376e+03
1.4889e+00	1.4501e+09	3.3419e+03
1.5188e+00	1.3940e+09	3.3462e+03
1.5492e+00	1.3407e+09	3.3506e+03
1.5803e+00	1.2876e+09	3.3551e+03
1.6119e+00	1.2366e+09	3.3597e+03
1.6442e+00	1.1863e+09	3.3644e+03
1.6772e+00	1.1390e+09	3.3692e+03
1.7108e+00	1.0925e+09	3.3741e+03
1.7451e+00	1.0466e+09	3.3791e+03
1.7801e+00	1.0029e+09	3.3842e+03
1.8158e+00	9.6262e+08	3.3893e+03
1.8522e+00	9.2289e+08	3.3946e+03
1.8893e+00	8.8294e+08	3.4000e+03
1.9272e+00	8.4544e+08	3.4055e+03
1.9658e+00	8.0966e+08	3.4111e+03
2.0052e+00	7.7344e+08	3.4169e+03
2.0454e+00	7.3937e+08	3.4227e+03
2.0864e+00	7.0616e+08	3.4286e+03
2.1282e+00	6.7299e+08	3.4347e+03
2.1709e+00	6.4158e+08	3.4409e+03
2.2144e+00	6.1103e+08	3.4472e+03
2.2588e+00	5.8386e+08	3.4537e+03
2.3041e+00	5.5637e+08	3.4603e+03
2.3502e+00	5.2933e+08	3.4670e+03
2.3974e+00	5.0291e+08	3.4738e+03
2.4454e+00	4.7871e+08	3.4808e+03
2.4944e+00	4.5492e+08	3.4879e+03
2.5444e+00	4.3258e+08	3.4952e+03
2.5954e+00	4.1048e+08	3.4898e+03
2.6475e+00	3.9052e+08	3.4937e+03
2.7005e+00	3.7033e+08	3.5010e+03
2.7547e+00	3.5168e+08	3.5088e+03
2.8099e+00	3.3431e+08	3.5169e+03
2.8662e+00	3.1724e+08	3.5250e+03
2.9237e+00	3.0123e+08	3.5334e+03
2.9823e+00	2.8583e+08	3.5419e+03
3.0420e+00	2.7079e+08	3.5506e+03
3.1030e+00	2.5651e+08	3.5594e+03
3.1652e+00	2.4322e+08	3.5684e+03
3.2287e+00	2.3074e+08	3.5777e+03
3.2934e+00	2.1888e+08	3.5870e+03
3.3594e+00	2.0757e+08	3.5966e+03
3.4267e+00	1.9671e+08	3.6064e+03
3.4954e+00	1.8634e+08	3.6164e+03
3.5655e+00	1.7654e+08	3.6266e+03
3.6370e+00	1.6731e+08	3.6369e+03
3.7099e+00	1.5861e+08	3.6475e+03
3.7842e+00	1.5028e+08	3.6583e+03
3.8601e+00	1.4238e+08	3.6693e+03
3.9375e+00	1.3491e+08	3.6806e+03
4.0164e+00	1.2781e+08	3.6920e+03
4.0969e+00	1.2111e+08	3.7037e+03
4.1790e+00	1.1483e+08	3.7156e+03
4.2628e+00	1.0880e+08	3.7278e+03
4.3482e+00	1.0314e+08	3.7402e+03
4.4354e+00	9.7822e+07	3.7529e+03
4.5243e+00	9.2684e+07	3.7658e+03
4.6150e+00	8.7674e+07	3.7789e+03
4.7075e+00	8.3015e+07	3.7924e+03
4.8019e+00	7.8647e+07	3.8060e+03
4.8981e+00	7.4548e+07	3.8200e+03
4.9963e+00	7.0753e+07	3.8342e+03
5.0964e+00	6.6999e+07	3.8486e+03
5.1986e+00	6.3536e+07	3.8633e+03
5.3028e+00	6.0234e+07	3.8768e+03
5.4091e+00	5.7077e+07	3.8915e+03
5.5175e+00	5.4103e+07	3.9071e+03
5.6281e+00	5.1323e+07	3.9230e+03
5.7409e+00	4.8594e+07	3.9391e+03
5.8560e+00	4.6055e+07	3.9556e+03
5.9734e+00	4.3686e+07	3.9724e+03
6.0931e+00	4.1423e+07	3.9896e+03
6.2153e+00	3.9272e+07	4.0070e+03
6.3398e+00	3.7195e+07	4.0248e+03
6.4669e+00	3.5269e+07	4.0429e+03
6.5966e+00	3.3438e+07	4.0614e+03
6.7288e+00	3.1703e+07	4.0802e+03
6.8637e+00	3.0005e+07	4.0994e+03
7.0012e+00	2.8451e+07	4.1189e+03
7.1416e+00	2.6951e+07	4.1388e+03
7.2847e+00	2.5523e+07	4.1591e+03
7.4308e+00	2.4172e+07	4.1797e+03
7.5797e+00	2.2931e+07	4.2008e+03
7.7316e+00	2.1736e+07	4.2222e+03
7.8866e+00	2.0567e+07	4.2440e+03
8.0447e+00	1.9496e+07	4.2662e+03
8.2060e+00	1.8491e+07	4.2888e+03
8.3705e+00	1.7521e+07	4.3118e+03
8.5382e+00	1.6594e+07	4.3352e+03
8.7094e+00	1.5739e+07	4.3591e+03
8.8840e+00	1.4883e+07	4.3834e+03
9.0620e+00	1.4081e+07	4.4082e+03
9.2437e+00	1.3345e+07	4.4334e+03
9.4290e+00	1.2660e+07	4.4590e+03
9.6180e+00	1.2010e+07	4.4854e+03
9.8108e+00	1.1386e+07	4.5131e+03
1.0007e+01	1.0795e+07	4.5408e+03
1.0208e+01	1.0226e+07	4.5692e+03
1.0413e+01	9.6870e+06	4.5962e+03
1.0621e+01	9.1734e+06	4.6240e+03
1.0834e+01	8.6979e+06	4.6523e+03
1.1051e+01	8.2499e+06	4.6810e+03
1.1273e+01	7.8217e+06	4.7103e+03
1.1499e+01	7.4084e+06	4.7402e+03
1.1729e+01	7.0172e+06	4.7763e+03
1.1965e+01	6.6570e+06	4.8085e+03
1.2204e+01	6.3121e+06	4.8394e+03
1.2449e+01	5.9771e+06	4.8706e+03
1.2699e+01	5.6567e+06	4.9022e+03
1.2953e+01	5.3580e+06	4.9344e+03
1.3213e+01	5.0790e+06	4.9673e+03
1.3478e+01	4.8178e+06	5.0013e+03
1.3748e+01	4.5695e+06	5.0359e+03
1.4023e+01	4.3295e+06	5.0671e+03
1.4304e+01	4.1017e+06	5.1018e+03
1.4591e+01	3.8858e+06	5.1366e+03
1.4884e+01	3.6810e+06	5.1717e+03
1.5182e+01	3.4876e+06	5.2069e+03
1.5486e+01	3.3019e+06	5.2424e+03
1.5797e+01	3.1293e+06	5.2782e+03
1.6113e+01	2.9623e+06	5.3145e+03
1.6436e+01	2.8059e+06	5.3511e+03
1.6766e+01	2.6574e+06	5.3847e+03
1.7102e+01	2.5168e+06	5.4214e+03
1.7445e+01	2.3862e+06	5.4584e+03
1.7794e+01	2.2594e+06	5.4956e+03
1.8151e+01	2.1391e+06	5.5332e+03
1.8515e+01	2.0250e+06	5.5710e+03
1.8886e+01	1.9184e+06	5.6091e+03
1.9265e+01	1.8180e+06	5.6478e+03
1.9651e+01	1.7240e+06	5.6872e+03
2.0045e+01	1.6315e+06	5.7289e+03
2.0446e+01	1.5451e+06	5.7663e+03
2.0856e+01	1.4651e+06	5.8046e+03
2.1274e+01	1.3883e+06	5.8526e+03
2.1701e+01	1.3155e+06	5.8906e+03
2.2136e+01	1.2463e+06	5.9286e+03
2.2579e+01	1.1805e+06	5.9689e+03
2.3032e+01	1.1173e+06	6.0049e+03
2.3494e+01	1.0583e+06	6.0431e+03
2.3965e+01	1.0024e+06	6.0804e+03
2.4445e+01	9.4959e+05	6.1173e+03
2.4935e+01	8.9907e+05	6.1539e+03
2.5435e+01	8.5220e+05	6.1893e+03
2.5945e+01	8.0776e+05	6.2243e+03
2.6465e+01	7.6518e+05	6.2590e+03
2.6995e+01	7.2491e+05	6.2938e+03
2.7536e+01	6.8661e+05	6.3312e+03
2.8088e+01	6.5007e+05	6.3634e+03
2.8651e+01	6.1598e+05	6.4051e+03
2.9226e+01	5.8371e+05	6.4357e+03
2.9812e+01	5.5304e+05	6.4680e+03
3.0409e+01	5.2327e+05	6.4994e+03
3.1019e+01	4.9570e+05	6.5270e+03
3.1640e+01	4.6941e+05	6.5534e+03
3.2275e+01	4.4428e+05	6.5775e+03
3.2922e+01	4.2061e+05	6.6006e+03
3.3581e+01	3.9835e+05	6.6236e+03
3.4255e+01	3.7718e+05	6.6494e+03
3.4941e+01	3.5724e+05	6.6688e+03
3.5642e+01	3.3802e+05	6.6865e+03
3.6356e+01	3.2000e+05	6.7080e+03
3.7085e+01	3.0303e+05	6.7231e+03
3.7828e+01	2.8673e+05	6.7353e+03
3.8586e+01	2.7142e+05	6.7444e+03
3.9360e+01	2.5716e+05	6.7532e+03
4.0149e+01	2.4330e+05	6.7660e+03
4.0954e+01	2.3014e+05	6.7703e+03
4.1775e+01	2.1770e+05	6.7767e+03
4.2612e+01	2.0597e+05	6.7772e+03
4.3466e+01	1.9482e+05	6.7735e+03
4.4337e+01	1.8437e+05	6.7670e+03
4.5226e+01	1.7443e+05	6.7615e+03
4.6133e+01	1.6485e+05	6.7516e+03
4.7057e+01	1.5609e+05	6.7453e+03
4.8001e+01	1.4765e+05	6.7310e+03
4.8963e+01	1.3962e+05	6.7120e+03
4.9944e+01	1.3200e+05	6.6934e+03
5.0945e+01	1.2480e+05	6.6713e+03
5.1967e+01	1.1802e+05	6.6531e+03
5.3008e+01	1.1168e+05	6.6249e+03
5.4071e+01	1.0566e+05	6.5941e+03
5.5155e+01	9.9970e+04	6.5575e+03
5.6260e+01	9.4619e+04	6.5248e+03
5.7388e+01	8.9459e+04	6.4826e+03
5.8538e+01	8.4753e+04	6.4385e+03
5.9712e+01	8.0149e+04	6.3886e+03
6.0909e+01	7.5722e+04	6.3416e+03
6.2130e+01	7.1535e+04	6.2874e+03
6.3375e+01	6.7686e+04	6.2326e+03
6.4645e+01	6.4023e+04	6.1792e+03
6.5941e+01	6.0609e+04	6.1171e+03
6.7263e+01	5.7252e+04	6.0548e+03
6.8611e+01	5.4124e+04	5.9935e+03
6.9986e+01	5.1187e+04	5.9240e+03
7.1389e+01	4.8370e+04	5.8538e+03
7.2820e+01	4.5730e+04	5.7822e+03
7.4280e+01	4.3215e+04	5.7054e+03
7.5769e+01	4.0819e+04	5.6293e+03
7.7288e+01	3.8513e+04	5.5476e+03
7.8837e+01	3.6328e+04	5.4673e+03
8.0417e+01	3.4300e+04	5.3811e+03
8.2029e+01	3.2425e+04	5.2970e+03
8.3673e+01	3.0608e+04	5.2070e+03
8.5351e+01	2.8948e+04	5.1175e+03
8.7062e+01	2.7355e+04	5.0216e+03
8.8807e+01	2.5798e+04	4.9270e+03
9.0587e+01	2.4338e+04	4.8285e+03
9.2403e+01	2.2976e+04	4.7329e+03
9.4255e+01	2.1678e+04	4.6341e+03
9.6144e+01	2.0497e+04	4.5323e+03
9.8071e+01	1.9328e+04	4.4314e+03
1.0004e+02	1.8255e+04	4.3261e+03
1.0204e+02	1.7251e+04	4.2221e+03
1.0409e+02	1.6302e+04	4.1175e+03
1.0617e+02	1.5384e+04	4.0132e+03
1.0830e+02	1.4517e+04	3.9095e+03
1.1047e+02	1.3693e+04	3.8067e+03
1.1269e+02	1.2910e+04	3.7045e+03
1.1495e+02	1.2180e+04	3.6037e+03
1.1725e+02	1.1498e+04	3.5030e+03
1.1960e+02	1.0838e+04	3.4027e+03
1.2200e+02	1.0211e+04	3.3030e+03
1.2444e+02	9.6320e+03	3.2048e+03
1.2694e+02	9.0876e+03	3.1104e+03
1.2948e+02	8.5737e+03	3.0166e+03
1.3208e+02	8.0857e+03	2.9229e+03
1.3473e+02	7.6279e+03	2.8281e+03
1.3743e+02	7.1946e+03	2.7351e+03
1.4018e+02	6.7769e+03	2.6460e+03
1.4299e+02	6.3884e+03	2.5572e+03
1.4586e+02	6.0177e+03	2.4697e+03
1.4878e+02	5.6644e+03	2.3803e+03
1.5176e+02	5.3298e+03	2.2921e+03
1.5481e+02	5.0143e+03	2.2068e+03
1.5791e+02	4.7197e+03	2.1244e+03
1.6107e+02	4.4454e+03	2.0441e+03
1.6430e+02	4.1849e+03	1.9662e+03
1.6760e+02	3.9390e+03	1.8895e+03
1.7096e+02	3.7147e+03	1.8144e+03
1.7438e+02	3.5000e+03	1.7410e+03
1.7788e+02	3.2917e+03	1.6701e+03
1.8144e+02	3.1032e+03	1.6023e+03
1.8508e+02	2.9223e+03	1.5356e+03
1.8879e+02	2.7464e+03	1.4710e+03
1.9257e+02	2.5837e+03	1.4084e+03
1.9643e+02	2.4324e+03	1.3472e+03
2.0037e+02	2.2901e+03	1.2876e+03
2.0439e+02	2.1538e+03	1.2284e+03
2.0849e+02	2.0244e+03	1.1714e+03
2.1266e+02	1.9023e+03	1.1167e+03
2.1693e+02	1.7900e+03	1.0634e+03
2.2128e+02	1.6826e+03	1.0130e+03
2.2571e+02	1.5822e+03	9.6501e+02
2.3024e+02	1.4863e+03	9.1830e+02
2.3485e+02	1.3965e+03	8.7286e+02
2.3956e+02	1.3100e+03	8.2963e+02
2.4436e+02	1.2299e+03	7.8823e+02
2.4926e+02	1.1531e+03	7.4843e+02
2.5425e+02	1.0815e+03	7.1033e+02
2.5935e+02	1.0149e+03	6.7393e+02
2.6455e+02	9.5050e+02	6.3895e+02
2.6985e+02	8.9071e+02	6.0585e+02
2.7526e+02	8.3470e+02	5.7373e+02
2.8078e+02	7.8192e+02	5.4354e+02
2.8641e+02	7.3362e+02	5.1519e+02
2.9215e+02	6.8733e+02	4.8780e+02
2.9800e+02	6.4467e+02	4.6124e+02
3.0398e+02	6.0329e+02	4.3564e+02
3.1007e+02	5.6515e+02	4.1159e+02
3.1629e+02	5.3000e+02	3.8880e+02
3.2263e+02	4.9612e+02	3.6723e+02
3.2909e+02	4.6392e+02	3.4680e+02
3.3569e+02	4.3429e+02	3.2711e+02
3.4242e+02	4.0661e+02	3.0831e+02
3.4928e+02	3.8072e+02	2.9065e+02
3.5628e+02	3.5628e+02	2.7371e+02
3.6343e+02	3.3294e+02	2.5768e+02
3.7071e+02	3.1102e+02	2.4269e+02
3.7814e+02	2.9090e+02	2.2832e+02
3.8572e+02	2.7166e+02	2.1488e+02
3.9345e+02	2.5422e+02	2.0190e+02
4.0134e+02	2.3737e+02	1.8973e+02
4.0938e+02	2.2183e+02	1.7849e+02
4.1759e+02	2.0688e+02	1.6774e+02
4.2596e+02	1.9308e+02	1.5753e+02
4.3450e+02	1.8064e+02	1.4772e+02
4.4321e+02	1.6869e+02	1.3826e+02
4.5209e+02	1.5747e+02	1.2954e+02
4.6116e+02	1.4658e+02	1.2158e+02
4.7040e+02	1.3624e+02	1.1410e+02
4.7983e+02	1.2723e+02	1.0705e+02
4.8945e+02	1.1880e+02	1.0022e+02
4.9926e+02	1.1100e+02	9.3927e+01
5.0926e+02	1.0334e+02	8.7924e+01
5.1947e+02	9.6362e+01	8.2049e+01
5.2989e+02	8.9840e+01	7.6509e+01
5.4051e+02	8.3454e+01	7.1325e+01
5.5134e+02	7.7468e+01	6.6725e+01
5.6239e+02	7.1847e+01	6.2288e+01
5.7367e+02	6.6971e+01	5.8077e+01
5.8517e+02	6.2244e+01	5.4123e+01
5.9690e+02	5.7804e+01	5.0481e+01
6.0886e+02	5.3640e+01	4.7081e+01
6.2106e+02	4.9850e+01	4.3918e+01
6.3351e+02	4.6328e+01	4.0917e+01
6.4621e+02	4.3083e+01	3.8154e+01
6.5917e+02	3.9952e+01	3.5563e+01
6.7238e+02	3.7191e+01	3.3098e+01
6.8586e+02	3.4490e+01	3.0823e+01
6.9960e+02	3.2022e+01	2.8630e+01
7.1363e+02	2.9719e+01	2.6514e+01
7.2793e+02	2.7392e+01	2.4587e+01
7.4252e+02	2.5374e+01	2.2755e+01
7.5741e+02	2.3385e+01	2.1086e+01
7.7259e+02	2.1632e+01	1.9494e+01
7.8808e+02	1.9942e+01	1.8021e+01
8.0387e+02	1.8389e+01	1.6652e+01
8.1999e+02	1.6939e+01	1.5398e+01
8.3642e+02	1.5625e+01	1.4254e+01
8.5319e+02	1.4428e+01	1.3200e+01
8.7029e+02	1.3331e+01	1.2207e+01
8.8774e+02	1.2302e+01	1.1288e+01
9.0553e+02	1.1343e+01	1.0469e+01
9.2368e+02	1.0510e+01	9.6593e+00
9.4220e+02	9.6705e+00	8.8999e+00
9.6108e+02	8.8899e+00	8.1950e+00
9.8035e+02	8.1667e+00	7.5571e+00
1.0000e+03	7.5196e+00	6.9711e+00
