Energy(MeV)	Incoming Spectral Fluence(MeV-1 cm-2)	Residual Spectral Fluence(MeV-1 cm-2)
9.8868e+00	6.2362e+08	4.9398e+05
1.0015e+01	6.1408e+08	4.9572e+05
1.0146e+01	6.0492e+08	4.9750e+05
1.0278e+01	5.9586e+08	4.9929e+05
1.0411e+01	5.8608e+08	5.0106e+05
1.0547e+01	5.7798e+08	5.0287e+05
1.0684e+01	5.6970e+08	5.0468e+05
1.0823e+01	5.6088e+08	5.0649e+05
1.0964e+01	5.5221e+08	5.0836e+05
1.1107e+01	5.4377e+08	5.1026e+05
1.1251e+01	5.3534e+08	5.1216e+05
1.1398e+01	5.2655e+08	5.1408e+05
1.1546e+01	5.1804e+08	5.1604e+05
1.1696e+01	5.1018e+08	5.1811e+05
1.1848e+01	5.0239e+08	5.2017e+05
1.2002e+01	4.9436e+08	5.2218e+05
1.2159e+01	4.8632e+08	5.2423e+05
1.2317e+01	4.7866e+08	5.2627e+05
1.2477e+01	4.7073e+08	5.2834e+05
1.2639e+01	4.6307e+08	5.3045e+05
1.2804e+01	4.5562e+08	5.3258e+05
1.2970e+01	4.4847e+08	5.3474e+05
1.3139e+01	4.4138e+08	5.3694e+05
1.3310e+01	4.3448e+08	5.3913e+05
1.3483e+01	4.2754e+08	5.4135e+05
1.3659e+01	4.2079e+08	5.4360e+05
1.3836e+01	4.1409e+08	5.4584e+05
1.4016e+01	4.0780e+08	5.4806e+05
1.4199e+01	4.0081e+08	5.5038e+05
1.4384e+01	3.9436e+08	5.5272e+05
1.4571e+01	3.8790e+08	5.5512e+05
1.4760e+01	3.8131e+08	5.5750e+05
1.4952e+01	3.7509e+08	5.5990e+05
1.5147e+01	3.6887e+08	5.6230e+05
1.5344e+01	3.6271e+08	5.6472e+05
1.5544e+01	3.5677e+08	5.6717e+05
1.5746e+01	3.5067e+08	5.6964e+05
1.5951e+01	3.4466e+08	5.7220e+05
1.6158e+01	3.3859e+08	5.7468e+05
1.6369e+01	3.3253e+08	5.7723e+05
1.6581e+01	3.2692e+08	5.7982e+05
1.6797e+01	3.2112e+08	5.8237e+05
1.7016e+01	3.1547e+08	5.8503e+05
1.7237e+01	3.0996e+08	5.8774e+05
1.7461e+01	3.0460e+08	5.9044e+05
1.7689e+01	2.9913e+08	5.9312e+05
1.7919e+01	2.9363e+08	5.9583e+05
1.8152e+01	2.8820e+08	5.9855e+05
1.8388e+01	2.8281e+08	6.0129e+05
1.8627e+01	2.7736e+08	6.0414e+05
1.8870e+01	2.7187e+08	6.0694e+05
1.9115e+01	2.6661e+08	6.0976e+05
1.9364e+01	2.6134e+08	6.1257e+05
1.9616e+01	2.5627e+08	6.1545e+05
1.9871e+01	2.5090e+08	6.1841e+05
2.0130e+01	2.4567e+08	6.2138e+05
2.0392e+01	2.4055e+08	6.2424e+05
2.0657e+01	2.3539e+08	6.2718e+05
2.0926e+01	2.2999e+08	6.3009e+05
2.1198e+01	2.2457e+08	6.3317e+05
2.1474e+01	2.1950e+08	6.3616e+05
2.1753e+01	2.1394e+08	6.3913e+05
2.2036e+01	2.0844e+08	6.4212e+05
2.2323e+01	2.0284e+08	6.4511e+05
2.2613e+01	1.9760e+08	6.4816e+05
2.2908e+01	1.9231e+08	6.5120e+05
2.3206e+01	1.8693e+08	6.5427e+05
2.3508e+01	1.8181e+08	6.5734e+05
2.3813e+01	1.7622e+08	6.6044e+05
2.4123e+01	1.7112e+08	6.6357e+05
2.4437e+01	1.6589e+08	6.6669e+05
2.4755e+01	1.6079e+08	6.6979e+05
2.5077e+01	1.5573e+08	6.7297e+05
2.5403e+01	1.5092e+08	6.7612e+05
2.5734e+01	1.4611e+08	6.7929e+05
2.6069e+01	1.4154e+08	6.8255e+05
2.6408e+01	1.3697e+08	6.8570e+05
2.6752e+01	1.3258e+08	6.8894e+05
2.7100e+01	1.2860e+08	6.9222e+05
2.7452e+01	1.2459e+08	6.9540e+05
2.7809e+01	1.2069e+08	6.9869e+05
2.8171e+01	1.1678e+08	7.0201e+05
2.8538e+01	1.1301e+08	7.0520e+05
2.8909e+01	1.0934e+08	7.0854e+05
2.9285e+01	1.0586e+08	7.1170e+05
2.9666e+01	1.0255e+08	7.1486e+05
3.0052e+01	9.9250e+07	7.1804e+05
3.0443e+01	9.6037e+07	7.2116e+05
3.0839e+01	9.3008e+07	7.2427e+05
3.1241e+01	9.0037e+07	7.2747e+05
3.1647e+01	8.7140e+07	7.3059e+05
3.2059e+01	8.4353e+07	7.3370e+05
3.2476e+01	8.1661e+07	7.3678e+05
3.2899e+01	7.8973e+07	7.3987e+05
3.3327e+01	7.6413e+07	7.4299e+05
3.3760e+01	7.3987e+07	7.4608e+05
3.4200e+01	7.1606e+07	7.4925e+05
3.4644e+01	6.9293e+07	7.5227e+05
3.5095e+01	6.7059e+07	7.5529e+05
3.5552e+01	6.4878e+07	7.5826e+05
3.6014e+01	6.2763e+07	7.6125e+05
3.6483e+01	6.0711e+07	7.6428e+05
3.6958e+01	5.8717e+07	7.6723e+05
3.7439e+01	5.6776e+07	7.7013e+05
3.7926e+01	5.4942e+07	7.7304e+05
3.8419e+01	5.3163e+07	7.7597e+05
3.8919e+01	5.1423e+07	7.7882e+05
3.9425e+01	4.9691e+07	7.8174e+05
3.9938e+01	4.8058e+07	7.8463e+05
4.0458e+01	4.6463e+07	7.8733e+05
4.0984e+01	4.4913e+07	7.9004e+05
4.1518e+01	4.3391e+07	7.9267e+05
4.2058e+01	4.1938e+07	7.9533e+05
4.2605e+01	4.0527e+07	7.9791e+05
4.3159e+01	3.9143e+07	8.0044e+05
4.3721e+01	3.7841e+07	8.0291e+05
4.4290e+01	3.6584e+07	8.0539e+05
4.4866e+01	3.5352e+07	8.0787e+05
4.5450e+01	3.4160e+07	8.1027e+05
4.6041e+01	3.3005e+07	8.1260e+05
4.6640e+01	3.1887e+07	8.1488e+05
4.7247e+01	3.0826e+07	8.1711e+05
4.7862e+01	2.9791e+07	8.1928e+05
4.8485e+01	2.8797e+07	8.2140e+05
4.9115e+01	2.7819e+07	8.2347e+05
4.9754e+01	2.6872e+07	8.2554e+05
5.0402e+01	2.5958e+07	8.2754e+05
5.1058e+01	2.5069e+07	8.2946e+05
5.1722e+01	2.4222e+07	8.3137e+05
5.2395e+01	2.3392e+07	8.3314e+05
5.3077e+01	2.2598e+07	8.3488e+05
5.3767e+01	2.1814e+07	8.3653e+05
5.4467e+01	2.1087e+07	8.3821e+05
5.5175e+01	2.0369e+07	8.3980e+05
5.5893e+01	1.9677e+07	8.4136e+05
5.6621e+01	1.9013e+07	8.4278e+05
5.7357e+01	1.8374e+07	8.4416e+05
5.8104e+01	1.7738e+07	8.4546e+05
5.8860e+01	1.7128e+07	8.4674e+05
5.9625e+01	1.6538e+07	8.4790e+05
6.0401e+01	1.5977e+07	8.4911e+05
6.1187e+01	1.5442e+07	8.5018e+05
6.1983e+01	1.4918e+07	8.5119e+05
6.2790e+01	1.4399e+07	8.5215e+05
6.3607e+01	1.3906e+07	8.5302e+05
6.4434e+01	1.3424e+07	8.5388e+05
6.5273e+01	1.2960e+07	8.5465e+05
6.6122e+01	1.2523e+07	8.5539e+05
6.6982e+01	1.2093e+07	8.5606e+05
6.7854e+01	1.1679e+07	8.5665e+05
6.8737e+01	1.1281e+07	8.5715e+05
6.9631e+01	1.0888e+07	8.5763e+05
7.0537e+01	1.0514e+07	8.5807e+05
7.1455e+01	1.0156e+07	8.5847e+05
7.2384e+01	9.8025e+06	8.5877e+05
7.3326e+01	9.4698e+06	8.5901e+05
7.4280e+01	9.1419e+06	8.5922e+05
7.5247e+01	8.8294e+06	8.5940e+05
7.6226e+01	8.5266e+06	8.5954e+05
7.7217e+01	8.2305e+06	8.5964e+05
7.8222e+01	7.9511e+06	8.5968e+05
7.9240e+01	7.6764e+06	8.5968e+05
8.0271e+01	7.4103e+06	8.5965e+05
8.1315e+01	7.1561e+06	8.5960e+05
8.2373e+01	6.9086e+06	8.5951e+05
8.3445e+01	6.6701e+06	8.5937e+05
8.4531e+01	6.4415e+06	8.5920e+05
8.5631e+01	6.2200e+06	8.5900e+05
8.6745e+01	6.0082e+06	8.5882e+05
8.7873e+01	5.8029e+06	8.5857e+05
8.9017e+01	5.6039e+06	8.5828e+05
9.0175e+01	5.4095e+06	8.5800e+05
9.1348e+01	5.2233e+06	8.5772e+05
9.2537e+01	5.0436e+06	8.5744e+05
9.3741e+01	4.8712e+06	8.5716e+05
9.4961e+01	4.7084e+06	8.5690e+05
9.6196e+01	4.5470e+06	8.5664e+05
9.7448e+01	4.3890e+06	8.5641e+05
9.8716e+01	4.2373e+06	8.5619e+05
1.0000e+02	4.0919e+06	8.5600e+05
