Energy(MeV)	Incoming Spectral Fluence(MeV-1 cm-2)	Residual Spectral Fluence(MeV-1 cm-2)
1.0278e+01	7.8501e+08	7.1541e+05
1.0411e+01	7.6895e+08	7.1799e+05
1.0547e+01	7.5393e+08	7.2061e+05
1.0684e+01	7.3946e+08	7.2323e+05
1.0823e+01	7.2392e+08	7.2587e+05
1.0964e+01	7.0941e+08	7.2858e+05
1.1107e+01	6.9638e+08	7.3134e+05
1.1251e+01	6.8265e+08	7.3409e+05
1.1398e+01	6.6945e+08	7.3688e+05
1.1546e+01	6.5647e+08	7.3972e+05
1.1696e+01	6.4345e+08	7.4273e+05
1.1848e+01	6.3134e+08	7.4572e+05
1.2002e+01	6.1945e+08	7.4865e+05
1.2159e+01	6.0782e+08	7.5162e+05
1.2317e+01	5.9603e+08	7.5459e+05
1.2477e+01	5.8482e+08	7.5762e+05
1.2639e+01	5.7387e+08	7.6068e+05
1.2804e+01	5.6347e+08	7.6379e+05
1.2970e+01	5.5331e+08	7.6693e+05
1.3139e+01	5.4285e+08	7.7014e+05
1.3310e+01	5.3305e+08	7.7333e+05
1.3483e+01	5.2247e+08	7.7657e+05
1.3659e+01	5.1224e+08	7.7985e+05
1.3836e+01	5.0277e+08	7.8312e+05
1.4016e+01	4.9346e+08	7.8637e+05
1.4199e+01	4.8464e+08	7.8977e+05
1.4384e+01	4.7578e+08	7.9319e+05
1.4571e+01	4.6694e+08	7.9669e+05
1.4760e+01	4.5860e+08	8.0018e+05
1.4952e+01	4.4988e+08	8.0369e+05
1.5147e+01	4.4195e+08	8.0721e+05
1.5344e+01	4.3360e+08	8.1075e+05
1.5544e+01	4.2552e+08	8.1435e+05
1.5746e+01	4.1793e+08	8.1797e+05
1.5951e+01	4.1029e+08	8.2174e+05
1.6158e+01	4.0325e+08	8.2538e+05
1.6369e+01	3.9592e+08	8.2913e+05
1.6581e+01	3.8844e+08	8.3294e+05
1.6797e+01	3.8141e+08	8.3669e+05
1.7016e+01	3.7421e+08	8.4061e+05
1.7237e+01	3.6744e+08	8.4459e+05
1.7461e+01	3.6062e+08	8.4856e+05
1.7689e+01	3.5447e+08	8.5251e+05
1.7919e+01	3.4831e+08	8.5652e+05
1.8152e+01	3.4157e+08	8.6053e+05
1.8388e+01	3.3516e+08	8.6458e+05
1.8627e+01	3.2788e+08	8.6879e+05
1.8870e+01	3.2155e+08	8.7294e+05
1.9115e+01	3.1521e+08	8.7711e+05
1.9364e+01	3.0792e+08	8.8128e+05
1.9616e+01	3.0239e+08	8.8555e+05
1.9871e+01	2.9597e+08	8.8993e+05
2.0130e+01	2.8853e+08	8.9433e+05
2.0392e+01	2.8158e+08	8.9858e+05
2.0657e+01	2.7481e+08	9.0296e+05
2.0926e+01	2.6811e+08	9.0731e+05
2.1198e+01	2.6166e+08	9.1188e+05
2.1474e+01	2.5569e+08	9.1634e+05
2.1753e+01	2.4930e+08	9.2077e+05
2.2036e+01	2.4275e+08	9.2524e+05
2.2323e+01	2.3632e+08	9.2973e+05
2.2613e+01	2.2985e+08	9.3430e+05
2.2908e+01	2.2422e+08	9.3886e+05
2.3206e+01	2.1784e+08	9.4346e+05
2.3508e+01	2.1134e+08	9.4809e+05
2.3813e+01	2.0496e+08	9.5274e+05
2.4123e+01	1.9882e+08	9.5745e+05
2.4437e+01	1.9260e+08	9.6216e+05
2.4755e+01	1.8633e+08	9.6684e+05
2.5077e+01	1.8043e+08	9.7165e+05
2.5403e+01	1.7460e+08	9.7642e+05
2.5734e+01	1.6887e+08	9.8122e+05
2.6069e+01	1.6347e+08	9.8616e+05
2.6408e+01	1.5795e+08	9.9094e+05
2.6752e+01	1.5281e+08	9.9586e+05
2.7100e+01	1.4779e+08	1.0009e+06
2.7452e+01	1.4287e+08	1.0057e+06
2.7809e+01	1.3816e+08	1.0107e+06
2.8171e+01	1.3347e+08	1.0158e+06
2.8538e+01	1.2894e+08	1.0207e+06
2.8909e+01	1.2463e+08	1.0258e+06
2.9285e+01	1.2051e+08	1.0307e+06
2.9666e+01	1.1640e+08	1.0355e+06
3.0052e+01	1.1245e+08	1.0404e+06
3.0443e+01	1.0874e+08	1.0453e+06
3.0839e+01	1.0511e+08	1.0501e+06
3.1241e+01	1.0159e+08	1.0551e+06
3.1647e+01	9.8233e+07	1.0599e+06
3.2059e+01	9.4986e+07	1.0648e+06
3.2476e+01	9.1872e+07	1.0696e+06
3.2899e+01	8.8812e+07	1.0745e+06
3.3327e+01	8.5807e+07	1.0794e+06
3.3760e+01	8.2972e+07	1.0842e+06
3.4200e+01	8.0196e+07	1.0892e+06
3.4644e+01	7.7548e+07	1.0940e+06
3.5095e+01	7.5024e+07	1.0988e+06
3.5552e+01	7.2549e+07	1.1036e+06
3.6014e+01	7.0192e+07	1.1083e+06
3.6483e+01	6.7895e+07	1.1132e+06
3.6958e+01	6.5676e+07	1.1179e+06
3.7439e+01	6.3529e+07	1.1226e+06
3.7926e+01	6.1427e+07	1.1273e+06
3.8419e+01	5.9431e+07	1.1321e+06
3.8919e+01	5.7510e+07	1.1367e+06
3.9425e+01	5.5601e+07	1.1415e+06
3.9938e+01	5.3799e+07	1.1462e+06
4.0458e+01	5.2066e+07	1.1507e+06
4.0984e+01	5.0351e+07	1.1551e+06
4.1518e+01	4.8734e+07	1.1595e+06
4.2058e+01	4.7151e+07	1.1640e+06
4.2605e+01	4.5639e+07	1.1683e+06
4.3159e+01	4.4163e+07	1.1726e+06
4.3721e+01	4.2734e+07	1.1768e+06
4.4290e+01	4.1376e+07	1.1810e+06
4.4866e+01	4.0054e+07	1.1853e+06
4.5450e+01	3.8769e+07	1.1894e+06
4.6041e+01	3.7552e+07	1.1935e+06
4.6640e+01	3.6340e+07	1.1975e+06
4.7247e+01	3.5199e+07	1.2014e+06
4.7862e+01	3.4084e+07	1.2053e+06
4.8485e+01	3.3016e+07	1.2091e+06
4.9115e+01	3.1975e+07	1.2128e+06
4.9754e+01	3.0955e+07	1.2165e+06
5.0402e+01	2.9988e+07	1.2202e+06
5.1058e+01	2.9039e+07	1.2238e+06
5.1722e+01	2.8108e+07	1.2273e+06
5.2395e+01	2.7228e+07	1.2307e+06
5.3077e+01	2.6369e+07	1.2340e+06
5.3767e+01	2.5554e+07	1.2372e+06
5.4467e+01	2.4748e+07	1.2405e+06
5.5175e+01	2.3958e+07	1.2437e+06
5.5893e+01	2.3193e+07	1.2468e+06
5.6621e+01	2.2460e+07	1.2497e+06
5.7357e+01	2.1761e+07	1.2526e+06
5.8104e+01	2.1073e+07	1.2554e+06
5.8860e+01	2.0415e+07	1.2581e+06
5.9625e+01	1.9768e+07	1.2607e+06
6.0401e+01	1.9148e+07	1.2634e+06
6.1187e+01	1.8554e+07	1.2659e+06
6.1983e+01	1.7970e+07	1.2683e+06
6.2790e+01	1.7404e+07	1.2706e+06
6.3607e+01	1.6854e+07	1.2728e+06
6.4434e+01	1.6325e+07	1.2750e+06
6.5273e+01	1.5815e+07	1.2771e+06
6.6122e+01	1.5318e+07	1.2792e+06
6.6982e+01	1.4837e+07	1.2811e+06
6.7854e+01	1.4375e+07	1.2830e+06
6.8737e+01	1.3930e+07	1.2847e+06
6.9631e+01	1.3495e+07	1.2864e+06
7.0537e+01	1.3073e+07	1.2880e+06
7.1455e+01	1.2667e+07	1.2896e+06
7.2384e+01	1.2271e+07	1.2911e+06
7.3326e+01	1.1890e+07	1.2925e+06
7.4280e+01	1.1521e+07	1.2938e+06
7.5247e+01	1.1161e+07	1.2951e+06
7.6226e+01	1.0820e+07	1.2963e+06
7.7217e+01	1.0486e+07	1.2975e+06
7.8222e+01	1.0158e+07	1.2986e+06
7.9240e+01	9.8362e+06	1.2997e+06
8.0271e+01	9.5276e+06	1.3006e+06
8.1315e+01	9.2239e+06	1.3016e+06
8.2373e+01	8.9411e+06	1.3025e+06
8.3445e+01	8.6639e+06	1.3034e+06
8.4531e+01	8.3908e+06	1.3042e+06
8.5631e+01	8.1295e+06	1.3049e+06
8.6745e+01	7.8737e+06	1.3057e+06
8.7873e+01	7.6246e+06	1.3064e+06
8.9017e+01	7.3869e+06	1.3070e+06
9.0175e+01	7.1584e+06	1.3076e+06
9.1348e+01	6.9315e+06	1.3083e+06
9.2537e+01	6.7156e+06	1.3089e+06
9.3741e+01	6.5080e+06	1.3095e+06
9.4961e+01	6.3057e+06	1.3102e+06
9.6196e+01	6.1123e+06	1.3108e+06
9.7448e+01	5.9239e+06	1.3115e+06
9.8716e+01	5.7410e+06	1.3122e+06
1.0000e+02	5.5635e+06	1.3129e+06
