Energy(MeV)	Incoming Spectral Fluence(MeV-1 cm-2)	Residual Spectral Fluence(MeV-1 cm-2)
4.2327e+02	4.3343e+03	2.9184e+03
4.3033e+02	4.1019e+03	2.7845e+03
4.3750e+02	3.8795e+03	2.6563e+03
4.4480e+02	3.6668e+03	2.5337e+03
4.5221e+02	3.4680e+03	2.4159e+03
4.5975e+02	3.2807e+03	2.3031e+03
4.6742e+02	3.1019e+03	2.1950e+03
4.7521e+02	2.9337e+03	2.0916e+03
4.8313e+02	2.7769e+03	1.9927e+03
4.9118e+02	2.6272e+03	1.8980e+03
4.9937e+02	2.4861e+03	1.8075e+03
5.0770e+02	2.3510e+03	1.7210e+03
5.1616e+02	2.2221e+03	1.6388e+03
5.2477e+02	2.0998e+03	1.5607e+03
5.3352e+02	1.9850e+03	1.4862e+03
5.4241e+02	1.8779e+03	1.4150e+03
5.5145e+02	1.7770e+03	1.3467e+03
5.6064e+02	1.6815e+03	1.2814e+03
5.6999e+02	1.5902e+03	1.2191e+03
5.7949e+02	1.5041e+03	1.1598e+03
5.8915e+02	1.4234e+03	1.1032e+03
5.9898e+02	1.3466e+03	1.0490e+03
6.0896e+02	1.2743e+03	9.9695e+02
6.1911e+02	1.2053e+03	9.4755e+02
6.2943e+02	1.1391e+03	9.0077e+02
6.3993e+02	1.0769e+03	8.5655e+02
6.5060e+02	1.0176e+03	8.1437e+02
6.6144e+02	9.6286e+02	7.7407e+02
6.7247e+02	9.1103e+02	7.3573e+02
6.8368e+02	8.6199e+02	6.9920e+02
6.9508e+02	8.1590e+02	6.6433e+02
7.0666e+02	7.7195e+02	6.3081e+02
7.1844e+02	7.3015e+02	5.9895e+02
7.3042e+02	6.9017e+02	5.6876e+02
7.4260e+02	6.5257e+02	5.4017e+02
7.5498e+02	6.1699e+02	5.1297e+02
7.6756e+02	5.8354e+02	4.8692e+02
7.8036e+02	5.5245e+02	4.6219e+02
7.9337e+02	5.2223e+02	4.3877e+02
8.0659e+02	4.9377e+02	4.1642e+02
8.2004e+02	4.6693e+02	3.9526e+02
8.3371e+02	4.4138e+02	3.7532e+02
8.4761e+02	4.1738e+02	3.5637e+02
8.6174e+02	3.9518e+02	3.3823e+02
8.7611e+02	3.7380e+02	3.2107e+02
8.9071e+02	3.5364e+02	3.0476e+02
9.0556e+02	3.3480e+02	2.8917e+02
9.2066e+02	3.1676e+02	2.7435e+02
9.3601e+02	2.9959e+02	2.6034e+02
9.5161e+02	2.8339e+02	2.4700e+02
9.6747e+02	2.6822e+02	2.3423e+02
9.8360e+02	2.5374e+02	2.2210e+02
1.0000e+03	2.3997e+02	2.1058e+02
