Energy(MeV)	Incoming Spectral Fluence(MeV-1 cm-2)	Residual Spectral Fluence(MeV-1 cm-2)
8.0761e-02	2.7243e+11	5.2924e+04
8.2107e-02	2.6681e+11	5.2925e+04
8.3476e-02	2.6113e+11	5.2927e+04
8.4867e-02	2.5556e+11	5.2928e+04
8.6282e-02	2.5017e+11	5.2930e+04
8.7721e-02	2.4487e+11	5.2931e+04
8.9183e-02	2.3960e+11	5.2933e+04
9.0670e-02	2.3443e+11	5.2934e+04
9.2181e-02	2.2940e+11	5.2936e+04
9.3718e-02	2.2457e+11	5.2938e+04
9.5280e-02	2.1986e+11	5.2939e+04
9.6869e-02	2.1524e+11	5.2941e+04
9.8484e-02	2.1072e+11	5.2943e+04
1.0013e-01	2.0626e+11	5.2944e+04
1.0179e-01	2.0202e+11	5.2946e+04
1.0349e-01	1.9770e+11	5.2948e+04
1.0522e-01	1.9354e+11	5.2949e+04
1.0697e-01	1.8949e+11	5.2951e+04
1.0875e-01	1.8540e+11	5.2953e+04
1.1057e-01	1.8147e+11	5.2955e+04
1.1241e-01	1.7772e+11	5.2957e+04
1.1428e-01	1.7406e+11	5.2959e+04
1.1619e-01	1.7044e+11	5.2961e+04
1.1813e-01	1.6685e+11	5.2962e+04
1.2010e-01	1.6323e+11	5.2964e+04
1.2210e-01	1.5974e+11	5.2967e+04
1.2413e-01	1.5640e+11	5.2969e+04
1.2620e-01	1.5310e+11	5.2971e+04
1.2831e-01	1.4987e+11	5.2974e+04
1.3045e-01	1.4676e+11	5.2976e+04
1.3262e-01	1.4371e+11	5.2979e+04
1.3483e-01	1.4073e+11	5.2981e+04
1.3708e-01	1.3776e+11	5.2984e+04
1.3936e-01	1.3480e+11	5.2986e+04
1.4169e-01	1.3192e+11	5.2989e+04
1.4405e-01	1.2901e+11	5.2992e+04
1.4645e-01	1.2636e+11	5.2994e+04
1.4889e-01	1.2386e+11	5.2997e+04
1.5137e-01	1.2134e+11	5.3000e+04
1.5390e-01	1.1886e+11	5.3003e+04
1.5646e-01	1.1635e+11	5.3005e+04
1.5907e-01	1.1393e+11	5.3008e+04
1.6172e-01	1.1154e+11	5.3011e+04
1.6442e-01	1.0919e+11	5.3015e+04
1.6716e-01	1.0688e+11	5.3018e+04
1.6995e-01	1.0454e+11	5.3021e+04
1.7278e-01	1.0234e+11	5.3025e+04
1.7566e-01	1.0021e+11	5.3028e+04
1.7859e-01	9.8090e+10	5.3032e+04
1.8157e-01	9.6054e+10	5.3035e+04
1.8459e-01	9.3992e+10	5.3039e+04
1.8767e-01	9.1943e+10	5.3043e+04
1.9080e-01	8.9989e+10	5.3046e+04
1.9398e-01	8.8087e+10	5.3050e+04
1.9721e-01	8.6226e+10	5.3053e+04
2.0050e-01	8.4435e+10	5.3057e+04
2.0384e-01	8.2671e+10	5.3061e+04
2.0724e-01	8.0914e+10	5.3065e+04
2.1070e-01	7.9206e+10	5.3069e+04
2.1421e-01	7.7584e+10	5.3073e+04
2.1778e-01	7.5967e+10	5.3078e+04
2.2141e-01	7.4380e+10	5.3082e+04
2.2510e-01	7.2825e+10	5.3086e+04
2.2886e-01	7.1294e+10	5.3091e+04
2.3267e-01	6.9774e+10	5.3095e+04
2.3655e-01	6.8272e+10	5.3100e+04
2.4049e-01	6.6865e+10	5.3104e+04
2.4450e-01	6.5456e+10	5.3109e+04
2.4858e-01	6.4082e+10	5.3114e+04
2.5272e-01	6.2774e+10	5.3119e+04
2.5694e-01	6.1467e+10	5.3124e+04
2.6122e-01	6.0167e+10	5.3129e+04
2.6557e-01	5.8907e+10	5.3134e+04
2.7000e-01	5.7668e+10	5.3139e+04
2.7450e-01	5.6452e+10	5.3144e+04
2.7908e-01	5.5248e+10	5.3149e+04
2.8373e-01	5.4070e+10	5.3154e+04
2.8846e-01	5.2931e+10	5.3160e+04
2.9327e-01	5.1797e+10	5.3165e+04
2.9816e-01	5.0684e+10	5.3170e+04
3.0313e-01	4.9580e+10	5.3176e+04
3.0818e-01	4.8538e+10	5.3182e+04
3.1332e-01	4.7481e+10	5.3188e+04
3.1854e-01	4.6479e+10	5.3194e+04
3.2385e-01	4.5494e+10	5.3200e+04
3.2925e-01	4.4511e+10	5.3207e+04
3.3474e-01	4.3572e+10	5.3213e+04
3.4032e-01	4.2636e+10	5.3220e+04
3.4600e-01	4.1739e+10	5.3227e+04
3.5176e-01	4.0810e+10	5.3233e+04
3.5763e-01	3.9926e+10	5.3240e+04
3.6359e-01	3.9062e+10	5.3247e+04
3.6965e-01	3.8212e+10	5.3254e+04
3.7581e-01	3.7388e+10	5.3260e+04
3.8208e-01	3.6572e+10	5.3267e+04
3.8845e-01	3.5793e+10	5.3275e+04
3.9492e-01	3.5054e+10	5.3282e+04
4.0151e-01	3.4304e+10	5.3290e+04
4.0820e-01	3.3570e+10	5.3298e+04
4.1501e-01	3.2840e+10	5.3306e+04
4.2192e-01	3.2124e+10	5.3314e+04
4.2896e-01	3.1438e+10	5.3322e+04
4.3611e-01	3.0767e+10	5.3331e+04
4.4338e-01	3.0109e+10	5.3339e+04
4.5077e-01	2.9462e+10	5.3348e+04
4.5829e-01	2.8834e+10	5.3356e+04
4.6593e-01	2.8225e+10	5.3365e+04
4.7369e-01	2.7627e+10	5.3374e+04
4.8159e-01	2.7033e+10	5.3383e+04
4.8962e-01	2.6459e+10	5.3392e+04
4.9778e-01	2.5897e+10	5.3402e+04
5.0608e-01	2.5346e+10	5.3411e+04
5.1452e-01	2.4800e+10	5.3421e+04
5.2309e-01	2.4270e+10	5.3431e+04
5.3181e-01	2.3749e+10	5.3442e+04
5.4068e-01	2.3232e+10	5.3452e+04
5.4969e-01	2.2719e+10	5.3462e+04
5.5886e-01	2.2210e+10	5.3473e+04
5.6817e-01	2.1724e+10	5.3484e+04
5.7765e-01	2.1240e+10	5.3496e+04
5.8728e-01	2.0767e+10	5.3507e+04
5.9707e-01	2.0332e+10	5.3519e+04
6.0702e-01	1.9909e+10	5.3531e+04
6.1714e-01	1.9470e+10	5.3543e+04
6.2743e-01	1.9070e+10	5.3556e+04
6.3789e-01	1.8665e+10	5.3568e+04
6.4852e-01	1.8258e+10	5.3582e+04
6.5933e-01	1.7860e+10	5.3596e+04
6.7032e-01	1.7468e+10	5.3610e+04
6.8150e-01	1.7082e+10	5.3625e+04
6.9286e-01	1.6718e+10	5.3639e+04
7.0441e-01	1.6352e+10	5.3654e+04
7.1615e-01	1.5999e+10	5.3669e+04
7.2809e-01	1.5644e+10	5.3683e+04
7.4023e-01	1.5291e+10	5.3699e+04
7.5257e-01	1.4957e+10	5.3715e+04
7.6512e-01	1.4633e+10	5.3731e+04
7.7787e-01	1.4314e+10	5.3747e+04
7.9084e-01	1.3992e+10	5.3763e+04
8.0402e-01	1.3683e+10	5.3779e+04
8.1743e-01	1.3380e+10	5.3795e+04
8.3105e-01	1.3084e+10	5.3811e+04
8.4491e-01	1.2795e+10	5.3828e+04
8.5899e-01	1.2506e+10	5.3845e+04
8.7331e-01	1.2226e+10	5.3861e+04
8.8787e-01	1.1955e+10	5.3878e+04
9.0267e-01	1.1675e+10	5.3896e+04
9.1772e-01	1.1416e+10	5.3914e+04
9.3302e-01	1.1159e+10	5.3932e+04
9.4858e-01	1.0913e+10	5.3950e+04
9.6439e-01	1.0674e+10	5.3969e+04
9.8047e-01	1.0439e+10	5.3987e+04
9.9681e-01	1.0213e+10	5.4007e+04
1.0134e+00	9.9919e+09	5.4026e+04
1.0303e+00	9.7714e+09	5.4046e+04
1.0475e+00	9.5506e+09	5.4066e+04
1.0650e+00	9.3368e+09	5.4086e+04
1.0827e+00	9.1301e+09	5.4107e+04
1.1008e+00	8.9213e+09	5.4127e+04
1.1191e+00	8.7188e+09	5.4148e+04
1.1378e+00	8.5211e+09	5.4170e+04
1.1567e+00	8.3262e+09	5.4191e+04
1.1760e+00	8.1354e+09	5.4214e+04
1.1956e+00	7.9520e+09	5.4236e+04
1.2156e+00	7.7683e+09	5.4259e+04
1.2358e+00	7.5913e+09	5.4282e+04
1.2564e+00	7.4169e+09	5.4306e+04
1.2774e+00	7.2493e+09	5.4331e+04
1.2987e+00	7.0843e+09	5.4355e+04
1.3203e+00	6.9260e+09	5.4380e+04
1.3423e+00	6.7688e+09	5.4406e+04
1.3647e+00	6.6130e+09	5.4432e+04
1.3875e+00	6.4631e+09	5.4458e+04
1.4106e+00	6.3151e+09	5.4484e+04
1.4341e+00	6.1719e+09	5.4511e+04
1.4580e+00	6.0324e+09	5.4537e+04
1.4823e+00	5.8922e+09	5.4565e+04
1.5070e+00	5.7582e+09	5.4593e+04
1.5322e+00	5.6291e+09	5.4622e+04
1.5577e+00	5.5018e+09	5.4651e+04
1.5837e+00	5.3747e+09	5.4681e+04
1.6101e+00	5.2510e+09	5.4712e+04
1.6369e+00	5.1300e+09	5.4743e+04
1.6642e+00	5.0119e+09	5.4774e+04
1.6919e+00	4.8968e+09	5.4807e+04
1.7201e+00	4.7871e+09	5.4839e+04
1.7488e+00	4.6770e+09	5.4873e+04
1.7780e+00	4.5696e+09	5.4907e+04
1.8076e+00	4.4651e+09	5.4941e+04
1.8377e+00	4.3603e+09	5.4976e+04
1.8684e+00	4.2577e+09	5.5012e+04
1.8995e+00	4.1601e+09	5.5048e+04
1.9312e+00	4.0622e+09	5.5084e+04
1.9634e+00	3.9668e+09	5.5122e+04
1.9961e+00	3.8746e+09	5.5159e+04
2.0294e+00	3.7848e+09	5.5198e+04
2.0632e+00	3.6955e+09	5.5238e+04
2.0976e+00	3.6122e+09	5.5277e+04
2.1326e+00	3.5278e+09	5.5317e+04
2.1682e+00	3.4451e+09	5.5358e+04
2.2043e+00	3.3649e+09	5.5399e+04
2.2410e+00	3.2850e+09	5.5441e+04
2.2784e+00	3.2068e+09	5.5483e+04
2.3164e+00	3.1303e+09	5.5526e+04
2.3550e+00	3.0558e+09	5.5569e+04
2.3943e+00	2.9825e+09	5.5613e+04
2.4342e+00	2.9113e+09	5.5659e+04
2.4748e+00	2.8424e+09	5.5705e+04
2.5160e+00	2.7767e+09	5.5752e+04
2.5580e+00	2.7114e+09	5.5800e+04
2.6006e+00	2.6458e+09	5.5848e+04
2.6440e+00	2.5814e+09	5.5897e+04
2.6880e+00	2.5198e+09	5.5947e+04
2.7328e+00	2.4595e+09	5.5998e+04
2.7784e+00	2.4007e+09	5.6050e+04
2.8247e+00	2.3434e+09	5.6101e+04
2.8718e+00	2.2875e+09	5.6154e+04
2.9197e+00	2.2328e+09	5.6209e+04
2.9684e+00	2.1792e+09	5.6265e+04
3.0178e+00	2.1269e+09	5.6324e+04
3.0682e+00	2.0757e+09	5.6384e+04
3.1193e+00	2.0257e+09	5.6445e+04
3.1713e+00	1.9758e+09	5.6505e+04
3.2242e+00	1.9264e+09	5.6566e+04
3.2779e+00	1.8795e+09	5.6628e+04
3.3326e+00	1.8333e+09	5.6691e+04
3.3881e+00	1.7878e+09	5.6754e+04
3.4446e+00	1.7438e+09	5.6818e+04
3.5020e+00	1.7009e+09	5.6883e+04
3.5604e+00	1.6588e+09	5.6948e+04
3.6198e+00	1.6186e+09	5.7014e+04
3.6801e+00	1.5792e+09	5.7082e+04
3.7415e+00	1.5407e+09	5.7151e+04
3.8038e+00	1.5029e+09	5.7221e+04
3.8672e+00	1.4656e+09	5.7293e+04
3.9317e+00	1.4285e+09	5.7366e+04
3.9973e+00	1.3928e+09	5.7444e+04
4.0639e+00	1.3578e+09	5.7531e+04
4.1317e+00	1.3238e+09	5.7621e+04
4.2005e+00	1.2905e+09	5.7701e+04
4.2706e+00	1.2585e+09	5.7777e+04
4.3417e+00	1.2273e+09	5.7858e+04
4.4141e+00	1.1970e+09	5.7939e+04
4.4877e+00	1.1673e+09	5.8022e+04
4.5625e+00	1.1374e+09	5.8107e+04
4.6386e+00	1.1088e+09	5.8192e+04
4.7159e+00	1.0805e+09	5.8279e+04
4.7945e+00	1.0529e+09	5.8365e+04
4.8745e+00	1.0261e+09	5.8453e+04
4.9557e+00	1.0001e+09	5.8543e+04
5.0383e+00	9.7491e+08	5.8634e+04
5.1223e+00	9.5015e+08	5.8726e+04
5.2077e+00	9.2592e+08	5.8820e+04
5.2945e+00	9.0182e+08	5.8915e+04
5.3828e+00	8.7828e+08	5.9011e+04
5.4725e+00	8.5496e+08	5.9109e+04
5.5638e+00	8.3266e+08	5.9209e+04
5.6565e+00	8.1103e+08	5.9305e+04
5.7508e+00	7.8968e+08	5.9409e+04
5.8467e+00	7.6892e+08	5.9515e+04
5.9442e+00	7.4885e+08	5.9621e+04
6.0433e+00	7.2911e+08	5.9727e+04
6.1440e+00	7.0973e+08	5.9836e+04
6.2464e+00	6.9086e+08	5.9948e+04
6.3506e+00	6.7243e+08	6.0062e+04
6.4564e+00	6.5429e+08	6.0175e+04
6.5641e+00	6.3669e+08	6.0290e+04
6.6735e+00	6.1959e+08	6.0406e+04
6.7848e+00	6.0321e+08	6.0523e+04
6.8979e+00	5.8705e+08	6.0642e+04
7.0129e+00	5.7135e+08	6.0757e+04
7.1298e+00	5.5603e+08	6.0876e+04
7.2486e+00	5.4094e+08	6.1000e+04
7.3695e+00	5.2629e+08	6.1130e+04
7.4923e+00	5.1208e+08	6.1260e+04
7.6172e+00	4.9806e+08	6.1390e+04
7.7442e+00	4.8401e+08	6.1522e+04
7.8733e+00	4.7064e+08	6.1655e+04
8.0046e+00	4.5760e+08	6.1791e+04
8.1380e+00	4.4461e+08	6.1926e+04
8.2737e+00	4.3239e+08	6.2064e+04
8.4116e+00	4.2049e+08	6.2195e+04
8.5518e+00	4.0869e+08	6.2337e+04
8.6944e+00	3.9712e+08	6.2482e+04
8.8393e+00	3.8555e+08	6.2629e+04
8.9867e+00	3.7468e+08	6.2778e+04
9.1365e+00	3.6391e+08	6.2929e+04
9.2888e+00	3.5348e+08	6.3083e+04
9.4437e+00	3.4315e+08	6.3241e+04
9.6011e+00	3.3293e+08	6.3399e+04
9.7612e+00	3.2308e+08	6.3561e+04
9.9239e+00	3.1343e+08	6.3727e+04
1.0089e+01	3.0415e+08	6.3894e+04
1.0258e+01	2.9511e+08	6.4060e+04
1.0429e+01	2.8631e+08	6.4227e+04
1.0602e+01	2.7740e+08	6.4400e+04
1.0779e+01	2.6895e+08	6.4567e+04
1.0959e+01	2.6071e+08	6.4733e+04
1.1142e+01	2.5269e+08	6.4907e+04
1.1327e+01	2.4474e+08	6.5083e+04
1.1516e+01	2.3724e+08	6.5261e+04
1.1708e+01	2.2996e+08	6.5447e+04
1.1903e+01	2.2286e+08	6.5632e+04
1.2102e+01	2.1609e+08	6.5814e+04
1.2303e+01	2.0949e+08	6.6005e+04
1.2509e+01	2.0296e+08	6.6198e+04
1.2717e+01	1.9666e+08	6.6396e+04
1.2929e+01	1.9049e+08	6.6589e+04
1.3145e+01	1.8430e+08	6.6781e+04
1.3364e+01	1.7811e+08	6.6965e+04
1.3587e+01	1.7204e+08	6.7154e+04
1.3813e+01	1.6660e+08	6.7355e+04
1.4043e+01	1.6118e+08	6.7553e+04
1.4277e+01	1.5578e+08	6.7753e+04
1.4515e+01	1.5077e+08	6.7942e+04
1.4757e+01	1.4592e+08	6.8151e+04
1.5003e+01	1.4089e+08	6.8366e+04
1.5254e+01	1.3597e+08	6.8570e+04
1.5508e+01	1.3141e+08	6.8778e+04
1.5766e+01	1.2678e+08	6.8971e+04
1.6029e+01	1.2238e+08	6.9191e+04
1.6296e+01	1.1812e+08	6.9403e+04
1.6568e+01	1.1387e+08	6.9617e+04
1.6844e+01	1.0989e+08	6.9830e+04
1.7125e+01	1.0597e+08	7.0063e+04
1.7411e+01	1.0224e+08	7.0285e+04
1.7701e+01	9.8563e+07	7.0499e+04
1.7996e+01	9.4844e+07	7.0726e+04
1.8296e+01	9.1354e+07	7.0948e+04
1.8601e+01	8.7876e+07	7.1161e+04
1.8911e+01	8.4415e+07	7.1382e+04
1.9226e+01	8.1280e+07	7.1624e+04
1.9547e+01	7.8158e+07	7.1854e+04
1.9873e+01	7.5204e+07	7.2073e+04
2.0204e+01	7.2389e+07	7.2315e+04
2.0541e+01	6.9650e+07	7.2530e+04
2.0883e+01	6.6774e+07	7.2745e+04
2.1231e+01	6.4076e+07	7.2993e+04
2.1585e+01	6.1548e+07	7.3216e+04
2.1945e+01	5.9066e+07	7.3441e+04
2.2311e+01	5.6587e+07	7.3700e+04
2.2683e+01	5.4287e+07	7.3918e+04
2.3061e+01	5.2116e+07	7.4133e+04
2.3446e+01	5.0044e+07	7.4356e+04
2.3836e+01	4.7965e+07	7.4562e+04
2.4234e+01	4.5949e+07	7.4760e+04
2.4638e+01	4.4095e+07	7.4950e+04
2.5049e+01	4.2273e+07	7.5147e+04
2.5466e+01	4.0494e+07	7.5341e+04
2.5891e+01	3.8679e+07	7.5521e+04
2.6322e+01	3.7005e+07	7.5697e+04
2.6761e+01	3.5427e+07	7.5876e+04
2.7207e+01	3.3903e+07	7.6056e+04
2.7661e+01	3.2424e+07	7.6220e+04
2.8122e+01	3.0894e+07	7.6381e+04
2.8591e+01	2.9409e+07	7.6541e+04
2.9067e+01	2.8070e+07	7.6706e+04
2.9552e+01	2.6704e+07	7.6869e+04
3.0045e+01	2.5452e+07	7.7012e+04
3.0545e+01	2.4215e+07	7.7157e+04
3.1055e+01	2.3025e+07	7.7297e+04
3.1572e+01	2.1908e+07	7.7432e+04
3.2099e+01	2.0818e+07	7.7557e+04
3.2634e+01	1.9800e+07	7.7678e+04
3.3178e+01	1.8788e+07	7.7791e+04
3.3731e+01	1.7857e+07	7.7892e+04
3.4293e+01	1.6965e+07	7.7980e+04
3.4865e+01	1.6082e+07	7.8067e+04
3.5446e+01	1.5242e+07	7.8122e+04
3.6037e+01	1.4437e+07	7.8199e+04
3.6638e+01	1.3684e+07	7.8256e+04
3.7249e+01	1.2964e+07	7.8292e+04
3.7870e+01	1.2271e+07	7.8311e+04
3.8501e+01	1.1616e+07	7.8318e+04
3.9143e+01	1.1013e+07	7.8318e+04
3.9795e+01	1.0437e+07	7.8310e+04
4.0459e+01	9.8887e+06	7.8288e+04
4.1133e+01	9.3771e+06	7.8253e+04
4.1819e+01	8.8755e+06	7.8194e+04
4.2516e+01	8.4115e+06	7.8141e+04
4.3225e+01	7.9756e+06	7.8070e+04
4.3945e+01	7.5565e+06	7.7984e+04
4.4678e+01	7.1573e+06	7.7875e+04
4.5423e+01	6.7786e+06	7.7748e+04
4.6180e+01	6.4230e+06	7.7619e+04
4.6950e+01	6.0886e+06	7.7451e+04
4.7733e+01	5.7665e+06	7.7286e+04
4.8528e+01	5.4591e+06	7.7101e+04
4.9337e+01	5.1684e+06	7.6894e+04
5.0160e+01	4.8925e+06	7.6667e+04
5.0996e+01	4.6362e+06	7.6416e+04
5.1846e+01	4.3918e+06	7.6158e+04
5.2711e+01	4.1613e+06	7.5887e+04
5.3589e+01	3.9394e+06	7.5596e+04
5.4483e+01	3.7290e+06	7.5278e+04
5.5391e+01	3.5299e+06	7.4941e+04
5.6314e+01	3.3436e+06	7.4589e+04
5.7253e+01	3.1638e+06	7.4231e+04
5.8208e+01	2.9941e+06	7.3825e+04
5.9178e+01	2.8373e+06	7.3411e+04
6.0165e+01	2.6895e+06	7.2973e+04
6.1167e+01	2.5498e+06	7.2544e+04
6.2187e+01	2.4152e+06	7.2085e+04
6.3224e+01	2.2847e+06	7.1607e+04
6.4278e+01	2.1653e+06	7.1092e+04
6.5349e+01	2.0528e+06	7.0555e+04
6.6439e+01	1.9440e+06	7.0018e+04
6.7546e+01	1.8408e+06	6.9456e+04
6.8673e+01	1.7435e+06	6.8888e+04
6.9817e+01	1.6516e+06	6.8279e+04
7.0981e+01	1.5639e+06	6.7666e+04
7.2165e+01	1.4803e+06	6.7030e+04
7.3368e+01	1.4014e+06	6.6388e+04
7.4591e+01	1.3256e+06	6.5711e+04
7.5834e+01	1.2547e+06	6.5032e+04
7.7098e+01	1.1878e+06	6.4325e+04
7.8384e+01	1.1249e+06	6.3614e+04
7.9690e+01	1.0652e+06	6.2880e+04
8.1019e+01	1.0088e+06	6.2121e+04
8.2370e+01	9.5624e+05	6.1363e+04
8.3743e+01	9.0517e+05	6.0585e+04
8.5139e+01	8.5633e+05	5.9774e+04
8.6558e+01	8.1033e+05	5.8958e+04
8.8001e+01	7.6735e+05	5.8138e+04
8.9468e+01	7.2613e+05	5.7305e+04
9.0960e+01	6.8705e+05	5.6452e+04
9.2476e+01	6.4983e+05	5.5598e+04
9.4018e+01	6.1490e+05	5.4751e+04
9.5585e+01	5.8180e+05	5.3875e+04
9.7179e+01	5.5038e+05	5.2972e+04
9.8799e+01	5.2066e+05	5.2069e+04
1.0045e+02	4.9268e+05	5.1165e+04
1.0212e+02	4.6723e+05	5.0250e+04
1.0382e+02	4.4217e+05	4.9349e+04
1.0555e+02	4.1838e+05	4.8428e+04
1.0731e+02	3.9581e+05	4.7510e+04
1.0910e+02	3.7464e+05	4.6591e+04
1.1092e+02	3.5471e+05	4.5665e+04
1.1277e+02	3.3583e+05	4.4742e+04
1.1465e+02	3.1766e+05	4.3817e+04
1.1656e+02	3.0047e+05	4.2897e+04
1.1850e+02	2.8419e+05	4.1985e+04
1.2048e+02	2.6884e+05	4.1063e+04
1.2249e+02	2.5453e+05	4.0151e+04
1.2453e+02	2.4052e+05	3.9248e+04
1.2661e+02	2.2759e+05	3.8350e+04
1.2872e+02	2.1544e+05	3.7460e+04
1.3086e+02	2.0397e+05	3.6574e+04
1.3304e+02	1.9327e+05	3.5696e+04
1.3526e+02	1.8299e+05	3.4823e+04
1.3752e+02	1.7310e+05	3.3960e+04
1.3981e+02	1.6365e+05	3.3100e+04
1.4214e+02	1.5473e+05	3.2256e+04
1.4451e+02	1.4655e+05	3.1412e+04
1.4692e+02	1.3846e+05	3.0576e+04
1.4937e+02	1.3095e+05	2.9735e+04
1.5186e+02	1.2394e+05	2.8903e+04
1.5439e+02	1.1731e+05	2.8083e+04
1.5696e+02	1.1089e+05	2.7276e+04
1.5958e+02	1.0481e+05	2.6484e+04
1.6224e+02	9.9149e+04	2.5708e+04
1.6495e+02	9.3627e+04	2.4949e+04
1.6770e+02	8.8436e+04	2.4204e+04
1.7049e+02	8.3677e+04	2.3472e+04
1.7333e+02	7.9161e+04	2.2752e+04
1.7622e+02	7.4879e+04	2.2045e+04
1.7916e+02	7.0791e+04	2.1352e+04
1.8215e+02	6.6980e+04	2.0672e+04
1.8518e+02	6.3365e+04	2.0008e+04
1.8827e+02	5.9931e+04	1.9360e+04
1.9141e+02	5.6726e+04	1.8725e+04
1.9460e+02	5.3607e+04	1.8104e+04
1.9785e+02	5.0632e+04	1.7492e+04
2.0114e+02	4.7853e+04	1.6888e+04
2.0450e+02	4.5255e+04	1.6300e+04
2.0791e+02	4.2815e+04	1.5727e+04
2.1137e+02	4.0501e+04	1.5170e+04
2.1490e+02	3.8290e+04	1.4630e+04
2.1848e+02	3.6192e+04	1.4107e+04
2.2212e+02	3.4208e+04	1.3598e+04
2.2582e+02	3.2362e+04	1.3105e+04
2.2959e+02	3.0609e+04	1.2624e+04
2.3342e+02	2.8934e+04	1.2156e+04
2.3731e+02	2.7347e+04	1.1702e+04
2.4126e+02	2.5862e+04	1.1262e+04
2.4528e+02	2.4432e+04	1.0834e+04
2.4937e+02	2.3091e+04	1.0415e+04
2.5353e+02	2.1828e+04	1.0004e+04
2.5776e+02	2.0642e+04	9.6073e+03
2.6205e+02	1.9530e+04	9.2264e+03
2.6642e+02	1.8461e+04	8.8602e+03
2.7086e+02	1.7451e+04	8.5074e+03
2.7538e+02	1.6502e+04	8.1670e+03
2.7997e+02	1.5620e+04	7.8371e+03
2.8464e+02	1.4751e+04	7.5178e+03
2.8938e+02	1.3918e+04	7.2094e+03
2.9421e+02	1.3153e+04	6.9120e+03
2.9911e+02	1.2435e+04	6.6243e+03
3.0410e+02	1.1764e+04	6.3448e+03
3.0917e+02	1.1125e+04	6.0749e+03
3.1432e+02	1.0520e+04	5.8154e+03
3.1956e+02	9.9390e+03	5.5655e+03
3.2489e+02	9.3872e+03	5.3256e+03
3.3031e+02	8.8857e+03	5.0954e+03
3.3581e+02	8.3972e+03	4.8734e+03
3.4141e+02	7.9400e+03	4.6598e+03
3.4710e+02	7.5038e+03	4.4540e+03
3.5289e+02	7.0889e+03	4.2543e+03
3.5877e+02	6.7026e+03	4.0631e+03
3.6475e+02	6.3352e+03	3.8804e+03
3.7083e+02	5.9850e+03	3.7056e+03
3.7702e+02	5.6523e+03	3.5386e+03
3.8330e+02	5.3378e+03	3.3780e+03
3.8969e+02	5.0429e+03	3.2241e+03
3.9619e+02	4.7636e+03	3.0769e+03
4.0279e+02	4.5056e+03	2.9345e+03
4.0951e+02	4.2555e+03	2.7981e+03
4.1633e+02	4.0201e+03	2.6679e+03
4.2327e+02	3.7998e+03	2.5437e+03
4.3033e+02	3.5892e+03	2.4249e+03
4.3750e+02	3.3914e+03	2.3113e+03
4.4480e+02	3.2051e+03	2.2025e+03
4.5221e+02	3.0292e+03	2.0976e+03
