Energy(MeV)	Incoming Spectral Fluence(MeV-1 cm-2)	Residual Spectral Fluence(MeV-1 cm-2)
3.8830e-01	3.1017e+10	2.5979e+06
3.9627e-01	3.0205e+10	2.6007e+06
4.0439e-01	2.9413e+10	2.6035e+06
4.1268e-01	2.8642e+10	2.6064e+06
4.2114e-01	2.7891e+10	2.6094e+06
4.2977e-01	2.7159e+10	2.6124e+06
4.3859e-01	2.6446e+10	2.6155e+06
4.4758e-01	2.5751e+10	2.6186e+06
4.5675e-01	2.5074e+10	2.6219e+06
4.6612e-01	2.4415e+10	2.6251e+06
4.7567e-01	2.3772e+10	2.6285e+06
4.8542e-01	2.3146e+10	2.6319e+06
4.9538e-01	2.2535e+10	2.6354e+06
5.0553e-01	2.1941e+10	2.6389e+06
5.1590e-01	2.1362e+10	2.6424e+06
5.2647e-01	2.0797e+10	2.6459e+06
5.3727e-01	2.0248e+10	2.6494e+06
5.4828e-01	1.9712e+10	2.6532e+06
5.5952e-01	1.9190e+10	2.6571e+06
5.7099e-01	1.8681e+10	2.6611e+06
5.8270e-01	1.8186e+10	2.6652e+06
5.9464e-01	1.7703e+10	2.6693e+06
6.0683e-01	1.7233e+10	2.6736e+06
6.1927e-01	1.6775e+10	2.6780e+06
6.3197e-01	1.6328e+10	2.6824e+06
6.4493e-01	1.5893e+10	2.6870e+06
6.5815e-01	1.5470e+10	2.6916e+06
6.7164e-01	1.5057e+10	2.6963e+06
6.8541e-01	1.4655e+10	2.7012e+06
6.9946e-01	1.4263e+10	2.7061e+06
7.1380e-01	1.3881e+10	2.7111e+06
7.2844e-01	1.3509e+10	2.7163e+06
7.4337e-01	1.3147e+10	2.7215e+06
7.5861e-01	1.2794e+10	2.7269e+06
7.7416e-01	1.2450e+10	2.7323e+06
7.9003e-01	1.2115e+10	2.7379e+06
8.0623e-01	1.1789e+10	2.7436e+06
8.2276e-01	1.1471e+10	2.7494e+06
8.3963e-01	1.1161e+10	2.7553e+06
8.5684e-01	1.0859e+10	2.7613e+06
8.7441e-01	1.0565e+10	2.7675e+06
8.9233e-01	1.0279e+10	2.7737e+06
9.1063e-01	1.0000e+10	2.7800e+06
9.2929e-01	9.7286e+09	2.7859e+06
9.4835e-01	9.4640e+09	2.7918e+06
9.6779e-01	9.2062e+09	2.7976e+06
9.8763e-01	8.9551e+09	2.8038e+06
1.0079e+00	8.7105e+09	2.8109e+06
1.0285e+00	8.4722e+09	2.8181e+06
1.0496e+00	8.2402e+09	2.8255e+06
1.0711e+00	8.0141e+09	2.8330e+06
1.0931e+00	7.7939e+09	2.8406e+06
1.1155e+00	7.5795e+09	2.8443e+06
1.1384e+00	7.3706e+09	2.8493e+06
1.1617e+00	7.1672e+09	2.8574e+06
1.1855e+00	6.9690e+09	2.8657e+06
1.2098e+00	6.7761e+09	2.8742e+06
1.2346e+00	6.5881e+09	2.8829e+06
1.2600e+00	6.4051e+09	2.8917e+06
1.2858e+00	6.2268e+09	2.9007e+06
1.3121e+00	6.0532e+09	2.9099e+06
1.3391e+00	5.8841e+09	2.9193e+06
1.3665e+00	5.7194e+09	2.9289e+06
1.3945e+00	5.5591e+09	2.9386e+06
1.4231e+00	5.4029e+09	2.9486e+06
1.4523e+00	5.2509e+09	2.9587e+06
1.4821e+00	5.1028e+09	2.9691e+06
1.5124e+00	4.9586e+09	2.9794e+06
1.5434e+00	4.8182e+09	2.9876e+06
1.5751e+00	4.6815e+09	2.9974e+06
1.6074e+00	4.5484e+09	3.0084e+06
1.6403e+00	4.4188e+09	3.0198e+06
1.6740e+00	4.2926e+09	3.0315e+06
1.7083e+00	4.1698e+09	3.0433e+06
1.7433e+00	4.0502e+09	3.0554e+06
1.7790e+00	3.9337e+09	3.0677e+06
1.8155e+00	3.8204e+09	3.0803e+06
1.8527e+00	3.7100e+09	3.0931e+06
1.8907e+00	3.6026e+09	3.1037e+06
1.9295e+00	3.4980e+09	3.1165e+06
1.9690e+00	3.3962e+09	3.1300e+06
2.0094e+00	3.2972e+09	3.1438e+06
2.0506e+00	3.2007e+09	3.1579e+06
2.0926e+00	3.1069e+09	3.1722e+06
2.1355e+00	3.0155e+09	3.1868e+06
2.1793e+00	2.9266e+09	3.2017e+06
2.2240e+00	2.8401e+09	3.2168e+06
2.2696e+00	2.7559e+09	3.2322e+06
2.3161e+00	2.6739e+09	3.2479e+06
2.3636e+00	2.5942e+09	3.2639e+06
2.4121e+00	2.5166e+09	3.2802e+06
2.4615e+00	2.4411e+09	3.2966e+06
2.5120e+00	2.3677e+09	3.3133e+06
2.5635e+00	2.2962e+09	3.3305e+06
2.6160e+00	2.2267e+09	3.3396e+06
2.6697e+00	2.1591e+09	3.3560e+06
2.7244e+00	2.0933e+09	3.3741e+06
2.7802e+00	2.0293e+09	3.3925e+06
2.8372e+00	1.9671e+09	3.4112e+06
2.8954e+00	1.9066e+09	3.4303e+06
2.9548e+00	1.8477e+09	3.4496e+06
3.0153e+00	1.7905e+09	3.4693e+06
3.0772e+00	1.7348e+09	3.4894e+06
3.1402e+00	1.6807e+09	3.5098e+06
3.2046e+00	1.6280e+09	3.5305e+06
3.2703e+00	1.5769e+09	3.5515e+06
3.3374e+00	1.5271e+09	3.5706e+06
3.4058e+00	1.4788e+09	3.5920e+06
3.4756e+00	1.4318e+09	3.6140e+06
3.5469e+00	1.3861e+09	3.6364e+06
3.6196e+00	1.3417e+09	3.6591e+06
3.6938e+00	1.2986e+09	3.6822e+06
3.7695e+00	1.2566e+09	3.7055e+06
3.8468e+00	1.2159e+09	3.7293e+06
3.9257e+00	1.1763e+09	3.7531e+06
4.0061e+00	1.1379e+09	3.7701e+06
4.0883e+00	1.1005e+09	3.7931e+06
4.1721e+00	1.0642e+09	3.8165e+06
4.2576e+00	1.0290e+09	3.8419e+06
4.3449e+00	9.9476e+08	3.8675e+06
4.4340e+00	9.6154e+08	3.8935e+06
4.5249e+00	9.2930e+08	3.9197e+06
4.6176e+00	8.9809e+08	3.9461e+06
4.7123e+00	8.6785e+08	3.9718e+06
4.8089e+00	8.3856e+08	3.9989e+06
4.9075e+00	8.1020e+08	4.0218e+06
5.0081e+00	7.8272e+08	4.0491e+06
5.1108e+00	7.5612e+08	4.0770e+06
5.2156e+00	7.3035e+08	4.1051e+06
5.3225e+00	7.0539e+08	4.1279e+06
5.4316e+00	6.8122e+08	4.1565e+06
5.5430e+00	6.5782e+08	4.1853e+06
5.6566e+00	6.3516e+08	4.2143e+06
5.7726e+00	6.1321e+08	4.2434e+06
5.8909e+00	5.9196e+08	4.2725e+06
6.0117e+00	5.7138e+08	4.3016e+06
6.1349e+00	5.5146e+08	4.3310e+06
6.2607e+00	5.3218e+08	4.3606e+06
6.3891e+00	5.1350e+08	4.3903e+06
6.5200e+00	4.9543e+08	4.4180e+06
6.6537e+00	4.7793e+08	4.4475e+06
6.7901e+00	4.6099e+08	4.4773e+06
6.9293e+00	4.4460e+08	4.5070e+06
7.0714e+00	4.2873e+08	4.5324e+06
7.2164e+00	4.1337e+08	4.5599e+06
7.3643e+00	3.9851e+08	4.5894e+06
7.5153e+00	3.8412e+08	4.6187e+06
7.6693e+00	3.7020e+08	4.6478e+06
7.8266e+00	3.5674e+08	4.6711e+06
7.9870e+00	3.4371e+08	4.6998e+06
8.1508e+00	3.3110e+08	4.7282e+06
8.3179e+00	3.1891e+08	4.7563e+06
8.4884e+00	3.0712e+08	4.7838e+06
8.6624e+00	2.9571e+08	4.8106e+06
8.8400e+00	2.8468e+08	4.8371e+06
9.0212e+00	2.7401e+08	4.8631e+06
9.2062e+00	2.6369e+08	4.8886e+06
9.3949e+00	2.5372e+08	4.9120e+06
9.5875e+00	2.4408e+08	4.9329e+06
9.7841e+00	2.3476e+08	4.9564e+06
9.9847e+00	2.2575e+08	4.9791e+06
1.0189e+01	2.1705e+08	5.0010e+06
1.0398e+01	2.0864e+08	5.0219e+06
1.0611e+01	2.0051e+08	5.0417e+06
1.0829e+01	1.9266e+08	5.0601e+06
1.1051e+01	1.8508e+08	5.0776e+06
1.1278e+01	1.7775e+08	5.0942e+06
1.1509e+01	1.7068e+08	5.1052e+06
1.1745e+01	1.6385e+08	5.1197e+06
1.1985e+01	1.5726e+08	5.1329e+06
1.2231e+01	1.5090e+08	5.1443e+06
1.2482e+01	1.4476e+08	5.1542e+06
1.2738e+01	1.3883e+08	5.1620e+06
1.2999e+01	1.3312e+08	5.1686e+06
1.3265e+01	1.2761e+08	5.1740e+06
1.3537e+01	1.2229e+08	5.1731e+06
1.3815e+01	1.1716e+08	5.1751e+06
1.4098e+01	1.1222e+08	5.1749e+06
1.4387e+01	1.0746e+08	5.1725e+06
1.4682e+01	1.0287e+08	5.1681e+06
1.4983e+01	9.8448e+07	5.1624e+06
1.5290e+01	9.4190e+07	5.1550e+06
1.5604e+01	9.0088e+07	5.1448e+06
1.5924e+01	8.6140e+07	5.1321e+06
1.6250e+01	8.2339e+07	5.1169e+06
1.6583e+01	7.8682e+07	5.1003e+06
1.6923e+01	7.5163e+07	5.0817e+06
1.7270e+01	7.1779e+07	5.0601e+06
1.7624e+01	6.8525e+07	5.0353e+06
1.7986e+01	6.5397e+07	5.0091e+06
1.8354e+01	6.2390e+07	4.9810e+06
1.8731e+01	5.9502e+07	4.9497e+06
1.9115e+01	5.6728e+07	4.9154e+06
1.9507e+01	5.4064e+07	4.8798e+06
1.9906e+01	5.1507e+07	4.8415e+06
2.0315e+01	4.9053e+07	4.7996e+06
2.0731e+01	4.6700e+07	4.7566e+06
2.1156e+01	4.4443e+07	4.7111e+06
2.1590e+01	4.2279e+07	4.6619e+06
2.2032e+01	4.0205e+07	4.6121e+06
2.2484e+01	3.8219e+07	4.5596e+06
2.2945e+01	3.6317e+07	4.5040e+06
2.3415e+01	3.4496e+07	4.4483e+06
2.3895e+01	3.2754e+07	4.3891e+06
2.4385e+01	3.1087e+07	4.3296e+06
2.4885e+01	2.9494e+07	4.2677e+06
2.5395e+01	2.7971e+07	4.2046e+06
2.5916e+01	2.6516e+07	4.1399e+06
2.6447e+01	2.5126e+07	4.0737e+06
2.6990e+01	2.3800e+07	4.0063e+06
2.7543e+01	2.2534e+07	3.9379e+06
2.8108e+01	2.1327e+07	3.8677e+06
2.8684e+01	2.0177e+07	3.7978e+06
2.9272e+01	1.9081e+07	3.7256e+06
2.9872e+01	1.8037e+07	3.6538e+06
3.0484e+01	1.7043e+07	3.5809e+06
3.1109e+01	1.6097e+07	3.5071e+06
3.1747e+01	1.5198e+07	3.4334e+06
3.2398e+01	1.4344e+07	3.3591e+06
3.3062e+01	1.3532e+07	3.2838e+06
3.3740e+01	1.2761e+07	3.2089e+06
3.4432e+01	1.2029e+07	3.1340e+06
3.5138e+01	1.1335e+07	3.0583e+06
3.5858e+01	1.0677e+07	2.9828e+06
3.6593e+01	1.0053e+07	2.9075e+06
3.7343e+01	9.4630e+06	2.8325e+06
3.8109e+01	8.9043e+06	2.7579e+06
3.8890e+01	8.3757e+06	2.6838e+06
3.9687e+01	7.8760e+06	2.6104e+06
4.0501e+01	7.4039e+06	2.5377e+06
4.1331e+01	6.9593e+06	2.4658e+06
4.2179e+01	6.5434e+06	2.3948e+06
4.3043e+01	6.1542e+06	2.3245e+06
4.3926e+01	5.7899e+06	2.2553e+06
4.4826e+01	5.4488e+06	2.1869e+06
4.5745e+01	5.1294e+06	2.1193e+06
4.6683e+01	4.8301e+06	2.0530e+06
4.7640e+01	4.5497e+06	1.9878e+06
4.8617e+01	4.2868e+06	1.9239e+06
4.9614e+01	4.0403e+06	1.8612e+06
5.0631e+01	3.8091e+06	1.7998e+06
5.1669e+01	3.5922e+06	1.7395e+06
5.2728e+01	3.3886e+06	1.6807e+06
5.3809e+01	3.1975e+06	1.6232e+06
5.4912e+01	3.0180e+06	1.5671e+06
5.6038e+01	2.8494e+06	1.5122e+06
5.7187e+01	2.6909e+06	1.4588e+06
5.8359e+01	2.5420e+06	1.4067e+06
5.9556e+01	2.4020e+06	1.3560e+06
6.0777e+01	2.2702e+06	1.3066e+06
6.2023e+01	2.1463e+06	1.2587e+06
6.3294e+01	2.0297e+06	1.2120e+06
6.4592e+01	1.9199e+06	1.1668e+06
6.5916e+01	1.8165e+06	1.1229e+06
6.7267e+01	1.7191e+06	1.0803e+06
6.8646e+01	1.6272e+06	1.0391e+06
7.0054e+01	1.5407e+06	9.9912e+05
7.1490e+01	1.4591e+06	9.6037e+05
7.2955e+01	1.3821e+06	9.2290e+05
7.4451e+01	1.3095e+06	8.8668e+05
7.5977e+01	1.2410e+06	8.5160e+05
7.7535e+01	1.1763e+06	8.1776e+05
7.9125e+01	1.1152e+06	7.8508e+05
8.0747e+01	1.0574e+06	7.5350e+05
8.2402e+01	1.0029e+06	7.2310e+05
8.4092e+01	9.5134e+05	6.9379e+05
8.5815e+01	9.0259e+05	6.6548e+05
8.7575e+01	8.5649e+05	6.3818e+05
8.9370e+01	8.1287e+05	6.1187e+05
9.1202e+01	7.7160e+05	5.8647e+05
9.3072e+01	7.3254e+05	5.6219e+05
9.4980e+01	6.9555e+05	5.3890e+05
9.6927e+01	6.6053e+05	5.1647e+05
9.8915e+01	6.2735e+05	4.9488e+05
1.0094e+02	5.9591e+05	4.7395e+05
1.0301e+02	5.6612e+05	4.5373e+05
1.0512e+02	5.3787e+05	4.3430e+05
1.0728e+02	5.1109e+05	4.1564e+05
1.0948e+02	4.8569e+05	3.9773e+05
1.1172e+02	4.6160e+05	3.8054e+05
1.1401e+02	4.3874e+05	3.6403e+05
1.1635e+02	4.1705e+05	3.4820e+05
1.1874e+02	3.9645e+05	3.3300e+05
1.2117e+02	3.7690e+05	3.1842e+05
1.2365e+02	3.5834e+05	3.0444e+05
1.2619e+02	3.4070e+05	2.9103e+05
1.2878e+02	3.2395e+05	2.7817e+05
1.3142e+02	3.0804e+05	2.6585e+05
1.3411e+02	2.9291e+05	2.5403e+05
1.3686e+02	2.7854e+05	2.4271e+05
1.3967e+02	2.6488e+05	2.3185e+05
1.4253e+02	2.5189e+05	2.2145e+05
1.4545e+02	2.3954e+05	2.1159e+05
1.4843e+02	2.2780e+05	2.0222e+05
1.5148e+02	2.1663e+05	1.9312e+05
1.5458e+02	2.0600e+05	1.8432e+05
1.5775e+02	1.9590e+05	1.7590e+05
1.6098e+02	1.8628e+05	1.6783e+05
1.6428e+02	1.7713e+05	1.6012e+05
1.6765e+02	1.6843e+05	1.5273e+05
1.7109e+02	1.6014e+05	1.4567e+05
1.7460e+02	1.5226e+05	1.3891e+05
1.7818e+02	1.4475e+05	1.3244e+05
1.8183e+02	1.3761e+05	1.2626e+05
1.8556e+02	1.3081e+05	1.2034e+05
1.8936e+02	1.2433e+05	1.1468e+05
1.9324e+02	1.1817e+05	1.0927e+05
1.9721e+02	1.1230e+05	1.0415e+05
2.0125e+02	1.0672e+05	9.9253e+04
2.0537e+02	1.0140e+05	9.4512e+04
2.0958e+02	9.6336e+04	8.9982e+04
2.1388e+02	9.1516e+04	8.5654e+04
2.1827e+02	8.6926e+04	8.1519e+04
2.2274e+02	8.2556e+04	7.7568e+04
2.2731e+02	7.8395e+04	7.3795e+04
2.3197e+02	7.4434e+04	7.0192e+04
2.3672e+02	7.0663e+04	6.6751e+04
2.4158e+02	6.7072e+04	6.3465e+04
2.4653e+02	6.3654e+04	6.0340e+04
2.5158e+02	6.0401e+04	5.7374e+04
2.5674e+02	5.7304e+04	5.4511e+04
2.6200e+02	5.4356e+04	5.1780e+04
2.6738e+02	5.1550e+04	4.9175e+04
2.7286e+02	4.8880e+04	4.6689e+04
2.7845e+02	4.6339e+04	4.4319e+04
2.8416e+02	4.3921e+04	4.2059e+04
2.8999e+02	4.1621e+04	3.9904e+04
2.9593e+02	3.9432e+04	3.7853e+04
3.0200e+02	3.7351e+04	3.5909e+04
3.0819e+02	3.5371e+04	3.4041e+04
3.1451e+02	3.3488e+04	3.2262e+04
3.2095e+02	3.1697e+04	3.0568e+04
3.2753e+02	2.9995e+04	2.8954e+04
3.3425e+02	2.8377e+04	2.7417e+04
3.4110e+02	2.6839e+04	2.5955e+04
3.4809e+02	2.5377e+04	2.4567e+04
3.5523e+02	2.3988e+04	2.3246e+04
3.6251e+02	2.2669e+04	2.1985e+04
3.6995e+02	2.1416e+04	2.0786e+04
3.7753e+02	2.0226e+04	1.9646e+04
3.8527e+02	1.9096e+04	1.8562e+04
3.9317e+02	1.8023e+04	1.7532e+04
4.0123e+02	1.7005e+04	1.6557e+04
4.0945e+02	1.6040e+04	1.5627e+04
4.1785e+02	1.5124e+04	1.4744e+04
4.2642e+02	1.4255e+04	1.3905e+04
4.3516e+02	1.3431e+04	1.3109e+04
4.4408e+02	1.2650e+04	1.2354e+04
4.5318e+02	1.1910e+04	1.1640e+04
4.6247e+02	1.1209e+04	1.0961e+04
4.7195e+02	1.0545e+04	1.0317e+04
4.8163e+02	9.9164e+03	9.7066e+03
4.9150e+02	9.3214e+03	9.1286e+03
5.0158e+02	8.7583e+03	8.5825e+03
5.1186e+02	8.2256e+03	8.0641e+03
5.2236e+02	7.7219e+03	7.5736e+03
5.3307e+02	7.2458e+03	7.1096e+03
5.4399e+02	6.7958e+03	6.6708e+03
5.5515e+02	6.3708e+03	6.2570e+03
5.6653e+02	5.9694e+03	5.8650e+03
5.7814e+02	5.5906e+03	5.4948e+03
5.9000e+02	5.2331e+03	5.1452e+03
6.0209e+02	4.8960e+03	4.8159e+03
6.1443e+02	4.5781e+03	4.5047e+03
6.2703e+02	4.2786e+03	4.2113e+03
6.3989e+02	3.9965e+03	3.9349e+03
6.5300e+02	3.7308e+03	3.6747e+03
6.6639e+02	3.4808e+03	3.4294e+03
6.8005e+02	3.2456e+03	3.1986e+03
6.9400e+02	3.0245e+03	2.9815e+03
7.0822e+02	2.8168e+03	2.7777e+03
7.2274e+02	2.6216e+03	2.5859e+03
7.3756e+02	2.4384e+03	2.4058e+03
7.5268e+02	2.2666e+03	2.2369e+03
7.6811e+02	2.1054e+03	2.0783e+03
7.8386e+02	1.9544e+03	1.9297e+03
7.9993e+02	1.8129e+03	1.7905e+03
8.1633e+02	1.6805e+03	1.6600e+03
8.3306e+02	1.5566e+03	1.5380e+03
8.5014e+02	1.4408e+03	1.4239e+03
8.6757e+02	1.3326e+03	1.3172e+03
8.8536e+02	1.2316e+03	1.2176e+03
9.0351e+02	1.1373e+03	1.1246e+03
9.2203e+02	1.0494e+03	1.0379e+03
9.4093e+02	9.6750e+02	9.5704e+02
9.6022e+02	8.9125e+02	8.8179e+02
9.7991e+02	8.2031e+02	8.1174e+02
1.0000e+03	7.5436e+02	7.4667e+02
