Energy(MeV)	Incoming Spectral Fluence(MeV-1 cm-2)	Residual Spectral Fluence(MeV-1 cm-2)
3.9389e-01	1.6980e+10	2.9654e+03
4.0179e-01	1.6500e+10	2.9665e+03
4.0984e-01	1.6044e+10	2.9676e+03
4.1806e-01	1.5604e+10	2.9686e+03
4.2644e-01	1.5160e+10	2.9698e+03
4.3498e-01	1.4729e+10	2.9710e+03
4.4370e-01	1.4312e+10	2.9722e+03
4.5260e-01	1.3907e+10	2.9734e+03
4.6167e-01	1.3504e+10	2.9746e+03
4.7092e-01	1.3092e+10	2.9758e+03
4.8036e-01	1.2712e+10	2.9771e+03
4.8999e-01	1.2337e+10	2.9784e+03
4.9981e-01	1.1964e+10	2.9798e+03
5.0983e-01	1.1602e+10	2.9811e+03
5.2005e-01	1.1253e+10	2.9824e+03
5.3048e-01	1.0903e+10	2.9838e+03
5.4111e-01	1.0574e+10	2.9852e+03
5.5196e-01	1.0251e+10	2.9867e+03
5.6302e-01	9.9261e+09	2.9881e+03
5.7431e-01	9.6087e+09	2.9896e+03
5.8582e-01	9.3088e+09	2.9911e+03
5.9756e-01	9.0123e+09	2.9926e+03
6.0954e-01	8.7233e+09	2.9942e+03
6.2176e-01	8.4399e+09	2.9958e+03
6.3422e-01	8.1612e+09	2.9974e+03
6.4693e-01	7.8865e+09	2.9990e+03
6.5990e-01	7.6258e+09	3.0007e+03
6.7313e-01	7.3693e+09	3.0024e+03
6.8662e-01	7.1235e+09	3.0040e+03
7.0038e-01	6.8865e+09	3.0058e+03
7.1442e-01	6.6494e+09	3.0076e+03
7.2874e-01	6.4154e+09	3.0094e+03
7.4335e-01	6.2000e+09	3.0113e+03
7.5825e-01	5.9879e+09	3.0132e+03
7.7345e-01	5.7769e+09	3.0153e+03
7.8896e-01	5.5746e+09	3.0173e+03
8.0477e-01	5.3740e+09	3.0194e+03
8.2090e-01	5.1809e+09	3.0216e+03
8.3736e-01	4.9905e+09	3.0238e+03
8.5414e-01	4.8056e+09	3.0260e+03
8.7126e-01	4.6341e+09	3.0283e+03
8.8873e-01	4.4650e+09	3.0307e+03
9.0654e-01	4.3033e+09	3.0331e+03
