Energy(MeV)	Incoming Spectral Fluence(MeV-1 cm-2)	Residual Spectral Fluence(MeV-1 cm-2)
1.8530e+00	5.6421e+07	2.4865e+03
1.8815e+00	5.4746e+07	2.4896e+03
1.9104e+00	5.3094e+07	2.4927e+03
1.9397e+00	5.1482e+07	2.4959e+03
1.9695e+00	4.9939e+07	2.4991e+03
1.9997e+00	4.8439e+07	2.5024e+03
2.0304e+00	4.7002e+07	2.5058e+03
2.0615e+00	4.5623e+07	2.5092e+03
2.0932e+00	4.4267e+07	2.5126e+03
2.1253e+00	4.2901e+07	2.5161e+03
2.1579e+00	4.1637e+07	2.5196e+03
2.1911e+00	4.0408e+07	2.5233e+03
2.2247e+00	3.9197e+07	2.5269e+03
2.2588e+00	3.8019e+07	2.5306e+03
2.2935e+00	3.6890e+07	2.5344e+03
2.3287e+00	3.5807e+07	2.5382e+03
2.3644e+00	3.4738e+07	2.5421e+03
2.4007e+00	3.3706e+07	2.5461e+03
2.4376e+00	3.2689e+07	2.5501e+03
2.4750e+00	3.1706e+07	2.5542e+03
2.5130e+00	3.0759e+07	2.5583e+03
2.5516e+00	2.9851e+07	2.5618e+03
2.5907e+00	2.8961e+07	2.5583e+03
2.6305e+00	2.8105e+07	2.5594e+03
2.6709e+00	2.7262e+07	2.5632e+03
2.7119e+00	2.6443e+07	2.5676e+03
2.7535e+00	2.5668e+07	2.5722e+03
2.7957e+00	2.4920e+07	2.5768e+03
2.8387e+00	2.4163e+07	2.5815e+03
2.8822e+00	2.3449e+07	2.5862e+03
2.9265e+00	2.2754e+07	2.5910e+03
2.9714e+00	2.2073e+07	2.5959e+03
3.0170e+00	2.1417e+07	2.6009e+03
3.0633e+00	2.0780e+07	2.6060e+03
3.1103e+00	2.0163e+07	2.6111e+03
3.1581e+00	1.9558e+07	2.6163e+03
3.2065e+00	1.8975e+07	2.6216e+03
3.2557e+00	1.8396e+07	2.6270e+03
3.3057e+00	1.7844e+07	2.6324e+03
3.3565e+00	1.7309e+07	2.6380e+03
3.4080e+00	1.6784e+07	2.6436e+03
3.4603e+00	1.6277e+07	2.6493e+03
3.5134e+00	1.5796e+07	2.6551e+03
3.5673e+00	1.5328e+07	2.6610e+03
3.6221e+00	1.4883e+07	2.6670e+03
3.6777e+00	1.4447e+07	2.6731e+03
3.7341e+00	1.4014e+07	2.6792e+03
3.7914e+00	1.3600e+07	2.6855e+03
3.8496e+00	1.3192e+07	2.6919e+03
3.9087e+00	1.2798e+07	2.6983e+03
3.9687e+00	1.2416e+07	2.7049e+03
4.0296e+00	1.2044e+07	2.7116e+03
4.0915e+00	1.1679e+07	2.7183e+03
4.1543e+00	1.1321e+07	2.7252e+03
4.2180e+00	1.0973e+07	2.7322e+03
4.2828e+00	1.0644e+07	2.7393e+03
4.3485e+00	1.0324e+07	2.7465e+03
4.4153e+00	1.0021e+07	2.7538e+03
4.4830e+00	9.7165e+06	2.7612e+03
4.5518e+00	9.4273e+06	2.7688e+03
4.6217e+00	9.1464e+06	2.7764e+03
4.6926e+00	8.8721e+06	2.7842e+03
4.7647e+00	8.6042e+06	2.7921e+03
4.8378e+00	8.3495e+06	2.8001e+03
4.9121e+00	8.1008e+06	2.8082e+03
4.9875e+00	7.8594e+06	2.8164e+03
5.0640e+00	7.6226e+06	2.8248e+03
5.1417e+00	7.3954e+06	2.8332e+03
5.2207e+00	7.1767e+06	2.8417e+03
5.3008e+00	6.9588e+06	2.8495e+03
5.3821e+00	6.7470e+06	2.8579e+03
5.4648e+00	6.5424e+06	2.8669e+03
5.5486e+00	6.3461e+06	2.8760e+03
5.6338e+00	6.1578e+06	2.8852e+03
5.7203e+00	5.9711e+06	2.8946e+03
5.8081e+00	5.7879e+06	2.9042e+03
5.8972e+00	5.6129e+06	2.9138e+03
5.9877e+00	5.4460e+06	2.9237e+03
6.0796e+00	5.2883e+06	2.9336e+03
6.1730e+00	5.1292e+06	2.9437e+03
6.2677e+00	4.9740e+06	2.9540e+03
6.3639e+00	4.8226e+06	2.9644e+03
6.4616e+00	4.6778e+06	2.9750e+03
6.5608e+00	4.5360e+06	2.9857e+03
6.6615e+00	4.4001e+06	2.9966e+03
6.7637e+00	4.2666e+06	3.0076e+03
6.8675e+00	4.1384e+06	3.0188e+03
6.9729e+00	4.0148e+06	3.0302e+03
7.0800e+00	3.8937e+06	3.0417e+03
7.1886e+00	3.7770e+06	3.0534e+03
7.2990e+00	3.6643e+06	3.0653e+03
7.4110e+00	3.5532e+06	3.0773e+03
7.5247e+00	3.4455e+06	3.0895e+03
7.6402e+00	3.3436e+06	3.1019e+03
7.7575e+00	3.2446e+06	3.1145e+03
7.8766e+00	3.1452e+06	3.1272e+03
7.9975e+00	3.0524e+06	3.1401e+03
8.1202e+00	2.9586e+06	3.1532e+03
8.2449e+00	2.8684e+06	3.1665e+03
8.3714e+00	2.7832e+06	3.1800e+03
8.4999e+00	2.6985e+06	3.1937e+03
8.6304e+00	2.6172e+06	3.2076e+03
8.7628e+00	2.5387e+06	3.2217e+03
8.8973e+00	2.4619e+06	3.2360e+03
9.0339e+00	2.3883e+06	3.2505e+03
