Energy(MeV)	Incoming Spectral Fluence(MeV-1 cm-2)	Residual Spectral Fluence(MeV-1 cm-2)
8.3925e-01	3.1844e+08	2.6630e+03
8.5213e-01	3.0858e+08	2.6645e+03
8.6521e-01	2.9903e+08	2.6661e+03
8.7849e-01	2.8994e+08	2.6677e+03
8.9197e-01	2.8125e+08	2.6693e+03
9.0566e-01	2.7282e+08	2.6710e+03
9.1956e-01	2.6461e+08	2.6726e+03
9.3368e-01	2.5638e+08	2.6744e+03
9.4801e-01	2.4839e+08	2.6761e+03
9.6256e-01	2.4066e+08	2.6779e+03
9.7733e-01	2.3317e+08	2.6796e+03
9.9233e-01	2.2598e+08	2.6815e+03
1.0076e+00	2.1922e+08	2.6833e+03
1.0230e+00	2.1257e+08	2.6852e+03
1.0387e+00	2.0600e+08	2.6871e+03
1.0547e+00	1.9966e+08	2.6890e+03
1.0709e+00	1.9364e+08	2.6910e+03
1.0873e+00	1.8769e+08	2.6930e+03
1.1040e+00	1.8202e+08	2.6950e+03
1.1209e+00	1.7655e+08	2.6971e+03
1.1381e+00	1.7116e+08	2.6992e+03
1.1556e+00	1.6596e+08	2.7013e+03
1.1733e+00	1.6090e+08	2.7035e+03
1.1914e+00	1.5596e+08	2.7056e+03
1.2096e+00	1.5134e+08	2.7079e+03
1.2282e+00	1.4679e+08	2.7101e+03
1.2471e+00	1.4237e+08	2.7124e+03
1.2662e+00	1.3805e+08	2.7148e+03
1.2856e+00	1.3386e+08	2.7171e+03
1.3054e+00	1.2981e+08	2.7195e+03
1.3254e+00	1.2582e+08	2.7220e+03
1.3457e+00	1.2203e+08	2.7244e+03
1.3664e+00	1.1826e+08	2.7269e+03
1.3874e+00	1.1468e+08	2.7295e+03
1.4087e+00	1.1121e+08	2.7321e+03
1.4303e+00	1.0776e+08	2.7347e+03
1.4522e+00	1.0435e+08	2.7374e+03
1.4745e+00	1.0118e+08	2.7401e+03
1.4972e+00	9.8126e+07	2.7429e+03
1.5201e+00	9.5204e+07	2.7457e+03
1.5435e+00	9.2262e+07	2.7485e+03
1.5672e+00	8.9435e+07	2.7514e+03
1.5912e+00	8.6679e+07	2.7543e+03
1.6157e+00	8.3974e+07	2.7573e+03
1.6404e+00	8.1385e+07	2.7603e+03
1.6656e+00	7.8842e+07	2.7634e+03
1.6912e+00	7.6460e+07	2.7665e+03
1.7172e+00	7.4103e+07	2.7697e+03
1.7435e+00	7.1794e+07	2.7729e+03
1.7703e+00	6.9650e+07	2.7761e+03
1.7974e+00	6.7584e+07	2.7795e+03
1.8250e+00	6.5599e+07	2.7828e+03
1.8530e+00	6.3619e+07	2.7862e+03
1.8815e+00	6.1661e+07	2.7897e+03
1.9104e+00	5.9792e+07	2.7932e+03
1.9397e+00	5.7939e+07	2.7968e+03
1.9695e+00	5.6199e+07	2.8004e+03
1.9997e+00	5.4479e+07	2.8041e+03
2.0304e+00	5.2809e+07	2.8079e+03
2.0615e+00	5.1189e+07	2.8117e+03
2.0932e+00	4.9617e+07	2.8155e+03
2.1253e+00	4.8110e+07	2.8195e+03
2.1579e+00	4.6613e+07	2.8234e+03
2.1911e+00	4.5188e+07	2.8275e+03
2.2247e+00	4.3799e+07	2.8316e+03
2.2588e+00	4.2492e+07	2.8358e+03
2.2935e+00	4.1240e+07	2.8400e+03
2.3287e+00	4.0013e+07	2.8443e+03
2.3644e+00	3.8800e+07	2.8487e+03
2.4007e+00	3.7604e+07	2.8531e+03
2.4376e+00	3.6466e+07	2.8576e+03
2.4750e+00	3.5359e+07	2.8622e+03
2.5130e+00	3.4276e+07	2.8668e+03
2.5516e+00	3.3232e+07	2.8707e+03
2.5907e+00	3.2219e+07	2.8668e+03
2.6305e+00	3.1240e+07	2.8680e+03
2.6709e+00	3.0298e+07	2.8722e+03
2.7119e+00	2.9384e+07	2.8772e+03
2.7535e+00	2.8497e+07	2.8823e+03
2.7957e+00	2.7640e+07	2.8875e+03
2.8387e+00	2.6800e+07	2.8927e+03
2.8822e+00	2.5971e+07	2.8981e+03
2.9265e+00	2.5166e+07	2.9035e+03
2.9714e+00	2.4392e+07	2.9090e+03
3.0170e+00	2.3643e+07	2.9146e+03
3.0633e+00	2.2917e+07	2.9202e+03
3.1103e+00	2.2216e+07	2.9260e+03
3.1581e+00	2.1532e+07	2.9318e+03
3.2065e+00	2.0879e+07	2.9377e+03
3.2557e+00	2.0246e+07	2.9438e+03
3.3057e+00	1.9631e+07	2.9499e+03
3.3565e+00	1.9041e+07	2.9561e+03
3.4080e+00	1.8474e+07	2.9624e+03
3.4603e+00	1.7914e+07	2.9688e+03
3.5134e+00	1.7374e+07	2.9753e+03
3.5673e+00	1.6864e+07	2.9819e+03
3.6221e+00	1.6362e+07	2.9886e+03
3.6777e+00	1.5855e+07	2.9954e+03
3.7341e+00	1.5377e+07	3.0024e+03
3.7914e+00	1.4925e+07	3.0094e+03
3.8496e+00	1.4483e+07	3.0165e+03
3.9087e+00	1.4038e+07	3.0238e+03
3.9687e+00	1.3615e+07	3.0311e+03
4.0296e+00	1.3209e+07	3.0386e+03
4.0915e+00	1.2805e+07	3.0462e+03
4.1543e+00	1.2427e+07	3.0539e+03
4.2180e+00	1.2058e+07	3.0617e+03
4.2828e+00	1.1694e+07	3.0697e+03
4.3485e+00	1.1336e+07	3.0778e+03
4.4153e+00	1.0996e+07	3.0860e+03
4.4830e+00	1.0662e+07	3.0943e+03
4.5518e+00	1.0339e+07	3.1027e+03
4.6217e+00	1.0030e+07	3.1113e+03
4.6926e+00	9.7275e+06	3.1200e+03
4.7647e+00	9.4334e+06	3.1289e+03
4.8378e+00	9.1475e+06	3.1378e+03
4.9121e+00	8.8680e+06	3.1469e+03
4.9875e+00	8.5972e+06	3.1562e+03
5.0640e+00	8.3388e+06	3.1655e+03
5.1417e+00	8.0894e+06	3.1750e+03
5.2207e+00	7.8451e+06	3.1845e+03
5.3008e+00	7.6097e+06	3.1932e+03
5.3821e+00	7.3717e+06	3.2026e+03
5.4648e+00	7.1479e+06	3.2127e+03
5.5486e+00	6.9320e+06	3.2229e+03
5.6338e+00	6.7217e+06	3.2333e+03
5.7203e+00	6.5201e+06	3.2439e+03
5.8081e+00	6.3226e+06	3.2545e+03
5.8972e+00	6.1281e+06	3.2654e+03
5.9877e+00	5.9453e+06	3.2764e+03
6.0796e+00	5.7601e+06	3.2876e+03
6.1730e+00	5.5797e+06	3.2989e+03
6.2677e+00	5.4060e+06	3.3104e+03
6.3639e+00	5.2399e+06	3.3221e+03
6.4616e+00	5.0827e+06	3.3339e+03
6.5608e+00	4.9300e+06	3.3460e+03
6.6615e+00	4.7811e+06	3.3582e+03
6.7637e+00	4.6335e+06	3.3705e+03
6.8675e+00	4.4947e+06	3.3831e+03
6.9729e+00	4.3603e+06	3.3959e+03
7.0800e+00	4.2288e+06	3.4088e+03
7.1886e+00	4.1022e+06	3.4219e+03
7.2990e+00	3.9793e+06	3.4352e+03
7.4110e+00	3.8604e+06	3.4487e+03
7.5247e+00	3.7448e+06	3.4624e+03
7.6402e+00	3.6332e+06	3.4763e+03
7.7575e+00	3.5229e+06	3.4904e+03
7.8766e+00	3.4172e+06	3.5047e+03
7.9975e+00	3.3145e+06	3.5192e+03
8.1202e+00	3.2130e+06	3.5339e+03
8.2449e+00	3.1171e+06	3.5488e+03
8.3714e+00	3.0243e+06	3.5639e+03
8.4999e+00	2.9335e+06	3.5793e+03
8.6304e+00	2.8453e+06	3.5948e+03
8.7628e+00	2.7593e+06	3.6107e+03
8.8973e+00	2.6756e+06	3.6267e+03
9.0339e+00	2.5923e+06	3.6430e+03
9.1726e+00	2.5144e+06	3.6595e+03
9.3133e+00	2.4390e+06	3.6762e+03
9.4563e+00	2.3652e+06	3.6932e+03
9.6014e+00	2.2938e+06	3.7105e+03
9.7488e+00	2.2248e+06	3.7287e+03
9.8984e+00	2.1573e+06	3.7470e+03
1.0050e+01	2.0929e+06	3.7653e+03
1.0205e+01	2.0295e+06	3.7841e+03
1.0361e+01	1.9675e+06	3.8020e+03
1.0520e+01	1.9081e+06	3.8203e+03
1.0682e+01	1.8501e+06	3.8388e+03
1.0846e+01	1.7941e+06	3.8577e+03
1.1012e+01	1.7390e+06	3.8767e+03
1.1181e+01	1.6871e+06	3.8960e+03
1.1353e+01	1.6344e+06	3.9157e+03
1.1527e+01	1.5852e+06	3.9358e+03
1.1704e+01	1.5379e+06	3.9599e+03
1.1884e+01	1.4909e+06	3.9824e+03
1.2066e+01	1.4451e+06	4.0030e+03
1.2251e+01	1.4014e+06	4.0237e+03
1.2439e+01	1.3584e+06	4.0446e+03
1.2630e+01	1.3178e+06	4.0657e+03
1.2824e+01	1.2773e+06	4.0871e+03
1.3021e+01	1.2385e+06	4.1089e+03
1.3221e+01	1.2014e+06	4.1311e+03
1.3424e+01	1.1646e+06	4.1539e+03
1.3630e+01	1.1288e+06	4.1771e+03
1.3839e+01	1.0945e+06	4.1993e+03
1.4051e+01	1.0610e+06	4.2208e+03
1.4267e+01	1.0289e+06	4.2442e+03
1.4486e+01	9.9747e+05	4.2677e+03
1.4708e+01	9.6684e+05	4.2913e+03
1.4934e+01	9.3676e+05	4.3150e+03
1.5163e+01	9.0818e+05	4.3388e+03
1.5396e+01	8.8072e+05	4.3628e+03
1.5632e+01	8.5373e+05	4.3869e+03
1.5872e+01	8.2743e+05	4.4112e+03
1.6116e+01	8.0195e+05	4.4358e+03
1.6363e+01	7.7740e+05	4.4606e+03
1.6614e+01	7.5350e+05	4.4853e+03
1.6869e+01	7.3040e+05	4.5078e+03
1.7128e+01	7.0802e+05	4.5327e+03
1.7391e+01	6.8630e+05	4.5579e+03
1.7658e+01	6.6528e+05	4.5832e+03
1.7929e+01	6.4493e+05	4.6087e+03
1.8204e+01	6.2512e+05	4.6345e+03
1.8484e+01	6.0597e+05	4.6603e+03
1.8768e+01	5.8724e+05	4.6864e+03
1.9056e+01	5.6915e+05	4.7128e+03
1.9348e+01	5.5180e+05	4.7396e+03
1.9645e+01	5.3493e+05	4.7668e+03
1.9947e+01	5.1856e+05	4.7960e+03
2.0253e+01	5.0250e+05	4.8223e+03
2.0564e+01	4.8704e+05	4.8488e+03
2.0879e+01	4.7198e+05	4.8758e+03
2.1200e+01	4.5747e+05	4.9101e+03
2.1525e+01	4.4325e+05	4.9379e+03
2.1856e+01	4.2946e+05	4.9647e+03
2.2191e+01	4.1605e+05	4.9920e+03
2.2532e+01	4.0311e+05	5.0207e+03
2.2877e+01	3.9065e+05	5.0463e+03
2.3229e+01	3.7840e+05	5.0741e+03
2.3585e+01	3.6653e+05	5.1015e+03
2.3947e+01	3.5511e+05	5.1284e+03
2.4315e+01	3.4405e+05	5.1551e+03
2.4688e+01	3.3341e+05	5.1817e+03
2.5067e+01	3.2318e+05	5.2078e+03
2.5452e+01	3.1314e+05	5.2333e+03
2.5842e+01	3.0343e+05	5.2586e+03
2.6239e+01	2.9392e+05	5.2838e+03
2.6642e+01	2.8459e+05	5.3089e+03
2.7051e+01	2.7574e+05	5.3344e+03
2.7466e+01	2.6713e+05	5.3617e+03
2.7887e+01	2.5872e+05	5.3871e+03
2.8315e+01	2.5068e+05	5.4109e+03
2.8750e+01	2.4289e+05	5.4440e+03
2.9191e+01	2.3533e+05	5.4674e+03
2.9639e+01	2.2799e+05	5.4918e+03
3.0094e+01	2.2088e+05	5.5181e+03
3.0556e+01	2.1377e+05	5.5419e+03
3.1025e+01	2.0708e+05	5.5643e+03
3.1501e+01	2.0045e+05	5.5864e+03
3.1985e+01	1.9420e+05	5.6076e+03
3.2476e+01	1.8815e+05	5.6280e+03
3.2974e+01	1.8219e+05	5.6483e+03
3.3480e+01	1.7641e+05	5.6687e+03
3.3994e+01	1.7086e+05	5.6917e+03
3.4516e+01	1.6548e+05	5.7111e+03
3.5046e+01	1.6026e+05	5.7301e+03
3.5584e+01	1.5519e+05	5.7474e+03
3.6130e+01	1.5022e+05	5.7680e+03
3.6684e+01	1.4539e+05	5.7864e+03
3.7248e+01	1.4071e+05	5.8022e+03
3.7819e+01	1.3631e+05	5.8174e+03
3.8400e+01	1.3192e+05	5.8308e+03
3.8989e+01	1.2771e+05	5.8440e+03
3.9588e+01	1.2372e+05	5.8579e+03
4.0195e+01	1.1976e+05	5.8746e+03
4.0812e+01	1.1590e+05	5.8860e+03
4.1439e+01	1.1217e+05	5.8966e+03
4.2075e+01	1.0851e+05	5.9099e+03
4.2720e+01	1.0497e+05	5.9179e+03
4.3376e+01	1.0154e+05	5.9246e+03
4.4042e+01	9.8263e+04	5.9295e+03
4.4718e+01	9.5020e+04	5.9351e+03
4.5404e+01	9.1963e+04	5.9397e+03
4.6101e+01	8.8925e+04	5.9426e+03
4.6809e+01	8.6044e+04	5.9483e+03
4.7527e+01	8.3265e+04	5.9504e+03
4.8257e+01	8.0568e+04	5.9497e+03
4.8997e+01	7.7869e+04	5.9469e+03
4.9749e+01	7.5295e+04	5.9446e+03
5.0513e+01	7.2869e+04	5.9386e+03
5.1288e+01	7.0465e+04	5.9318e+03
5.2076e+01	6.8165e+04	5.9264e+03
5.2875e+01	6.5896e+04	5.9154e+03
5.3686e+01	6.3678e+04	5.9030e+03
5.4510e+01	6.1559e+04	5.8918e+03
5.5347e+01	5.9502e+04	5.8768e+03
5.6197e+01	5.7477e+04	5.8676e+03
5.7059e+01	5.5558e+04	5.8524e+03
5.7935e+01	5.3716e+04	5.8342e+03
5.8824e+01	5.1898e+04	5.8170e+03
5.9727e+01	5.0119e+04	5.7959e+03
6.0644e+01	4.8456e+04	5.7786e+03
6.1575e+01	4.6806e+04	5.7553e+03
6.2520e+01	4.5215e+04	5.7319e+03
6.3479e+01	4.3613e+04	5.7041e+03
6.4454e+01	4.2107e+04	5.6801e+03
6.5443e+01	4.0709e+04	5.6494e+03
6.6447e+01	3.9332e+04	5.6199e+03
6.7467e+01	3.8004e+04	5.5865e+03
6.8503e+01	3.6745e+04	5.5571e+03
6.9554e+01	3.5515e+04	5.5207e+03
7.0622e+01	3.4321e+04	5.4838e+03
7.1706e+01	3.3164e+04	5.4488e+03
7.2806e+01	3.2006e+04	5.4085e+03
7.3924e+01	3.0932e+04	5.3673e+03
7.5059e+01	2.9871e+04	5.3255e+03
7.6211e+01	2.8828e+04	5.2821e+03
7.7380e+01	2.7836e+04	5.2368e+03
7.8568e+01	2.6883e+04	5.1917e+03
7.9774e+01	2.5956e+04	5.1430e+03
8.0999e+01	2.5048e+04	5.0910e+03
8.2242e+01	2.4185e+04	5.0406e+03
8.3504e+01	2.3329e+04	4.9844e+03
8.4786e+01	2.2526e+04	4.9287e+03
8.6087e+01	2.1746e+04	4.8740e+03
8.7408e+01	2.0993e+04	4.8178e+03
8.8750e+01	2.0261e+04	4.7630e+03
9.0112e+01	1.9534e+04	4.7020e+03
9.1495e+01	1.8847e+04	4.6434e+03
9.2900e+01	1.8158e+04	4.5815e+03
9.4326e+01	1.7501e+04	4.5224e+03
9.5773e+01	1.6877e+04	4.4609e+03
9.7243e+01	1.6272e+04	4.4020e+03
9.8736e+01	1.5688e+04	4.3389e+03
1.0025e+02	1.5130e+04	4.2747e+03
1.0179e+02	1.4576e+04	4.2095e+03
1.0335e+02	1.4053e+04	4.1431e+03
1.0494e+02	1.3520e+04	4.0780e+03
1.0655e+02	1.3021e+04	4.0117e+03
1.0819e+02	1.2542e+04	3.9450e+03
1.0985e+02	1.2084e+04	3.8773e+03
1.1153e+02	1.1641e+04	3.8102e+03
1.1324e+02	1.1213e+04	3.7435e+03
1.1498e+02	1.0806e+04	3.6754e+03
1.1675e+02	1.0391e+04	3.6074e+03
1.1854e+02	1.0003e+04	3.5401e+03
1.2036e+02	9.6350e+03	3.4739e+03
1.2221e+02	9.2799e+03	3.4074e+03
1.2408e+02	8.9331e+03	3.3407e+03
1.2599e+02	8.6002e+03	3.2756e+03
1.2792e+02	8.2796e+03	3.2112e+03
1.2988e+02	7.9687e+03	3.1453e+03
1.3188e+02	7.6687e+03	3.0789e+03
1.3390e+02	7.3790e+03	3.0126e+03
1.3596e+02	7.0899e+03	2.9482e+03
1.3804e+02	6.8117e+03	2.8847e+03
1.4016e+02	6.5512e+03	2.8203e+03
1.4231e+02	6.2934e+03	2.7554e+03
1.4450e+02	6.0495e+03	2.6906e+03
1.4671e+02	5.8193e+03	2.6280e+03
1.4897e+02	5.5956e+03	2.5671e+03
1.5125e+02	5.3724e+03	2.5052e+03
1.5357e+02	5.1618e+03	2.4418e+03
1.5593e+02	4.9552e+03	2.3792e+03
1.5833e+02	4.7590e+03	2.3171e+03
1.6076e+02	4.5686e+03	2.2548e+03
1.6322e+02	4.3854e+03	2.1956e+03
1.6573e+02	4.2134e+03	2.1374e+03
1.6827e+02	4.0455e+03	2.0793e+03
1.7085e+02	3.8882e+03	2.0199e+03
1.7348e+02	3.7328e+03	1.9625e+03
1.7614e+02	3.5822e+03	1.9071e+03
1.7884e+02	3.4412e+03	1.8529e+03
1.8159e+02	3.3026e+03	1.8011e+03
1.8438e+02	3.1663e+03	1.7490e+03
1.8721e+02	3.0392e+03	1.6973e+03
1.9008e+02	2.9199e+03	1.6476e+03
1.9300e+02	2.7998e+03	1.5984e+03
1.9596e+02	2.6851e+03	1.5502e+03
1.9897e+02	2.5720e+03	1.5033e+03
2.0202e+02	2.4663e+03	1.4558e+03
2.0512e+02	2.3634e+03	1.4091e+03
2.0827e+02	2.2599e+03	1.3638e+03
2.1147e+02	2.1645e+03	1.3194e+03
2.1471e+02	2.0728e+03	1.2763e+03
2.1801e+02	1.9880e+03	1.2355e+03
2.2135e+02	1.9024e+03	1.1940e+03
2.2475e+02	1.8230e+03	1.1538e+03
2.2820e+02	1.7452e+03	1.1145e+03
2.3170e+02	1.6718e+03	1.0759e+03
2.3526e+02	1.6004e+03	1.0386e+03
2.3887e+02	1.5310e+03	1.0019e+03
2.4254e+02	1.4654e+03	9.6532e+02
2.4626e+02	1.4016e+03	9.3034e+02
2.5004e+02	1.3428e+03	8.9699e+02
2.5388e+02	1.2828e+03	8.6446e+02
2.5777e+02	1.2265e+03	8.3285e+02
2.6173e+02	1.1713e+03	8.0200e+02
2.6575e+02	1.1191e+03	7.7113e+02
2.6983e+02	1.0687e+03	7.4176e+02
2.7397e+02	1.0187e+03	7.1360e+02
2.7817e+02	9.7272e+02	6.8574e+02
2.8244e+02	9.2943e+02	6.5851e+02
2.8678e+02	8.8787e+02	6.3300e+02
2.9118e+02	8.4796e+02	6.0764e+02
2.9565e+02	8.0805e+02	5.8344e+02
3.0019e+02	7.7130e+02	5.6002e+02
3.0479e+02	7.3537e+02	5.3743e+02
3.0947e+02	6.9988e+02	5.1521e+02
3.1422e+02	6.6751e+02	4.9329e+02
3.1905e+02	6.3554e+02	4.7247e+02
3.2394e+02	6.0549e+02	4.5305e+02
3.2892e+02	5.7686e+02	4.3442e+02
3.3396e+02	5.4994e+02	4.1678e+02
3.3909e+02	5.2291e+02	3.9890e+02
3.4429e+02	4.9725e+02	3.8164e+02
3.4958e+02	4.7384e+02	3.6519e+02
3.5494e+02	4.5118e+02	3.4917e+02
3.6039e+02	4.3029e+02	3.3357e+02
3.6592e+02	4.0870e+02	3.1836e+02
3.7154e+02	3.8860e+02	3.0371e+02
3.7724e+02	3.6957e+02	2.8966e+02
3.8303e+02	3.5127e+02	2.7601e+02
3.8891e+02	3.3344e+02	2.6328e+02
3.9488e+02	3.1635e+02	2.5105e+02
4.0094e+02	3.0013e+02	2.3950e+02
4.0710e+02	2.8417e+02	2.2857e+02
4.1335e+02	2.6965e+02	2.1785e+02
4.1969e+02	2.5565e+02	2.0731e+02
4.2613e+02	2.4272e+02	1.9732e+02
4.3267e+02	2.3065e+02	1.8808e+02
4.3931e+02	2.1860e+02	1.7924e+02
4.4606e+02	2.0696e+02	1.7064e+02
4.5290e+02	1.9625e+02	1.6248e+02
4.5985e+02	1.8628e+02	1.5457e+02
4.6691e+02	1.7647e+02	1.4702e+02
4.7408e+02	1.6735e+02	1.3944e+02
4.8136e+02	1.5857e+02	1.3254e+02
4.8874e+02	1.5027e+02	1.2600e+02
4.9625e+02	1.4193e+02	1.1975e+02
5.0386e+02	1.3438e+02	1.1355e+02
5.1160e+02	1.2724e+02	1.0754e+02
5.1945e+02	1.2043e+02	1.0195e+02
5.2742e+02	1.1371e+02	9.6454e+01
5.3552e+02	1.0728e+02	9.1278e+01
5.4374e+02	1.0142e+02	8.6469e+01
5.5208e+02	9.5438e+01	8.1910e+01
5.6056e+02	9.0113e+01	7.7453e+01
5.6916e+02	8.5017e+01	7.3010e+01
5.7790e+02	8.0319e+01	6.8811e+01
5.8677e+02	7.5459e+01	6.4814e+01
5.9577e+02	7.0896e+01	6.0968e+01
6.0492e+02	6.6596e+01	5.7391e+01
6.1420e+02	6.2397e+01	5.4045e+01
6.2363e+02	5.8545e+01	5.0868e+01
6.3320e+02	5.4988e+01	4.7922e+01
6.4292e+02	5.1591e+01	4.5132e+01
6.5279e+02	4.8472e+01	4.2410e+01
6.6281e+02	4.5530e+01	3.9832e+01
6.7298e+02	4.2640e+01	3.7391e+01
6.8331e+02	3.9946e+01	3.5092e+01
6.9380e+02	3.7393e+01	3.2903e+01
7.0445e+02	3.5001e+01	3.0810e+01
7.1526e+02	3.2709e+01	2.8821e+01
7.2624e+02	3.0537e+01	2.6948e+01
7.3738e+02	2.8490e+01	2.5231e+01
7.4870e+02	2.6566e+01	2.3604e+01
7.6019e+02	2.4836e+01	2.2040e+01
7.7186e+02	2.3149e+01	2.0584e+01
7.8371e+02	2.1557e+01	1.9199e+01
7.9574e+02	2.0098e+01	1.7895e+01
8.0795e+02	1.8670e+01	1.6679e+01
8.2035e+02	1.7371e+01	1.5530e+01
8.3295e+02	1.6146e+01	1.4456e+01
8.4573e+02	1.4996e+01	1.3454e+01
8.5871e+02	1.3929e+01	1.2511e+01
8.7189e+02	1.2926e+01	1.1616e+01
8.8527e+02	1.1993e+01	1.0775e+01
8.9886e+02	1.1089e+01	1.0005e+01
9.1266e+02	1.0283e+01	9.2746e+00
9.2667e+02	9.5136e+00	8.5965e+00
9.4089e+02	8.8016e+00	7.9666e+00
9.5533e+02	8.1418e+00	7.3765e+00
9.6999e+02	7.5258e+00	6.8220e+00
9.8488e+02	6.9485e+00	6.3053e+00
1.0000e+03	6.4103e+00	5.8273e+00
