Energy(MeV)	Incoming Spectral Fluence(MeV-1 cm-2)	Residual Spectral Fluence(MeV-1 cm-2)
2.7076e-01	2.4250e+10	5.7898e+04
2.7988e-01	2.3223e+10	5.7923e+04
2.8931e-01	2.2215e+10	5.7948e+04
2.9905e-01	2.1247e+10	5.7974e+04
3.0912e-01	2.0289e+10	5.7999e+04
3.1953e-01	1.9406e+10	5.8028e+04
3.3029e-01	1.8593e+10	5.8058e+04
3.4142e-01	1.7783e+10	5.8088e+04
3.5291e-01	1.7034e+10	5.8118e+04
3.6480e-01	1.6316e+10	5.8148e+04
3.7708e-01	1.5595e+10	5.8183e+04
3.8978e-01	1.4925e+10	5.8217e+04
4.0291e-01	1.4290e+10	5.8252e+04
4.1648e-01	1.3678e+10	5.8287e+04
4.3050e-01	1.3074e+10	5.8325e+04
4.4500e-01	1.2517e+10	5.8365e+04
4.5999e-01	1.1971e+10	5.8405e+04
4.7548e-01	1.1457e+10	5.8445e+04
4.9149e-01	1.0959e+10	5.8489e+04
5.0804e-01	1.0488e+10	5.8533e+04
5.2515e-01	1.0034e+10	5.8577e+04
5.4284e-01	9.5900e+09	5.8623e+04
5.6112e-01	9.1559e+09	5.8671e+04
5.8001e-01	8.7523e+09	5.8720e+04
5.9955e-01	8.3692e+09	5.8770e+04
6.1974e-01	8.0006e+09	5.8822e+04
6.4061e-01	7.6519e+09	5.8874e+04
6.6218e-01	7.3202e+09	5.8929e+04
6.8448e-01	7.0017e+09	5.8985e+04
7.0753e-01	6.6894e+09	5.9042e+04
7.3136e-01	6.3994e+09	5.9103e+04
7.5599e-01	6.1185e+09	5.9165e+04
7.8145e-01	5.8536e+09	5.9233e+04
8.0777e-01	5.5945e+09	5.9301e+04
8.3497e-01	5.3472e+09	5.9374e+04
8.6309e-01	5.1106e+09	5.9447e+04
8.9215e-01	4.8835e+09	5.9525e+04
9.2220e-01	4.6705e+09	5.9604e+04
9.5326e-01	4.4604e+09	5.9688e+04
9.8536e-01	4.2593e+09	5.9773e+04
1.0185e+00	4.0668e+09	5.9863e+04
1.0528e+00	3.8815e+09	5.9955e+04
1.0883e+00	3.7051e+09	6.0049e+04
1.1249e+00	3.5370e+09	6.0148e+04
1.1628e+00	3.3798e+09	6.0250e+04
1.2020e+00	3.2279e+09	6.0354e+04
1.2425e+00	3.0807e+09	6.0463e+04
1.2843e+00	2.9434e+09	6.0576e+04
1.3276e+00	2.8119e+09	6.0692e+04
1.3723e+00	2.6827e+09	6.0812e+04
1.4185e+00	2.5622e+09	6.0936e+04
1.4663e+00	2.4443e+09	6.1064e+04
1.5156e+00	2.3325e+09	6.1197e+04
1.5667e+00	2.2243e+09	6.1334e+04
1.6194e+00	2.1236e+09	6.1476e+04
1.6740e+00	2.0264e+09	6.1623e+04
1.7304e+00	1.9320e+09	6.1774e+04
1.7886e+00	1.8429e+09	6.1931e+04
1.8489e+00	1.7571e+09	6.2093e+04
1.9111e+00	1.6756e+09	6.2260e+04
1.9755e+00	1.5974e+09	6.2433e+04
2.0420e+00	1.5218e+09	6.2612e+04
2.1108e+00	1.4509e+09	6.2797e+04
2.1819e+00	1.3828e+09	6.2989e+04
2.2553e+00	1.3175e+09	6.3186e+04
2.3313e+00	1.2546e+09	6.3391e+04
2.4098e+00	1.1938e+09	6.3602e+04
2.4910e+00	1.1365e+09	6.3821e+04
2.5748e+00	1.0811e+09	6.3914e+04
2.6616e+00	1.0298e+09	6.3971e+04
2.7512e+00	9.8024e+08	6.4212e+04
2.8438e+00	9.3284e+08	6.4462e+04
2.9396e+00	8.8653e+08	6.4719e+04
3.0386e+00	8.4240e+08	6.4986e+04
3.1409e+00	8.0091e+08	6.5262e+04
3.2467e+00	7.6128e+08	6.5547e+04
3.3561e+00	7.2374e+08	6.5841e+04
3.4691e+00	6.8756e+08	6.6146e+04
3.5859e+00	6.5283e+08	6.6461e+04
3.7067e+00	6.1974e+08	6.6786e+04
3.8315e+00	5.8825e+08	6.7123e+04
3.9605e+00	5.5847e+08	6.7471e+04
4.0939e+00	5.2986e+08	6.7830e+04
4.2318e+00	5.0277e+08	6.8203e+04
4.3743e+00	4.7618e+08	6.8587e+04
4.5216e+00	4.5145e+08	6.8985e+04
4.6739e+00	4.2806e+08	6.9395e+04
4.8313e+00	4.0532e+08	6.9820e+04
4.9940e+00	3.8381e+08	7.0257e+04
5.1621e+00	3.6354e+08	7.0708e+04
5.3360e+00	3.4409e+08	7.1137e+04
5.5157e+00	3.2502e+08	7.1616e+04
5.7014e+00	3.0714e+08	7.2113e+04
5.8934e+00	2.9001e+08	7.2625e+04
6.0919e+00	2.7432e+08	7.3153e+04
6.2971e+00	2.5891e+08	7.3699e+04
6.5091e+00	2.4448e+08	7.4262e+04
6.7283e+00	2.3020e+08	7.4843e+04
6.9549e+00	2.1666e+08	7.5442e+04
7.1891e+00	2.0433e+08	7.6060e+04
7.4313e+00	1.9172e+08	7.6697e+04
7.6815e+00	1.8037e+08	7.7352e+04
7.9402e+00	1.6983e+08	7.8028e+04
8.2076e+00	1.5988e+08	7.8724e+04
8.4840e+00	1.5017e+08	7.9441e+04
8.7697e+00	1.4120e+08	8.0180e+04
9.0651e+00	1.3251e+08	8.0942e+04
9.3703e+00	1.2456e+08	8.1725e+04
9.6859e+00	1.1671e+08	8.2543e+04
1.0012e+01	1.0920e+08	8.3399e+04
1.0349e+01	1.0246e+08	8.4258e+04
1.0698e+01	9.5963e+07	8.5116e+04
1.1058e+01	8.9657e+07	8.5998e+04
1.1430e+01	8.3765e+07	8.6911e+04
1.1815e+01	7.8117e+07	8.7981e+04
1.2213e+01	7.2932e+07	8.8936e+04
1.2625e+01	6.8118e+07	8.9906e+04
1.3050e+01	6.3587e+07	9.0904e+04
1.3489e+01	5.9247e+07	9.1946e+04
1.3944e+01	5.5193e+07	9.2960e+04
1.4413e+01	5.1228e+07	9.4028e+04
1.4898e+01	4.7623e+07	9.5111e+04
1.5400e+01	4.4228e+07	9.6205e+04
1.5919e+01	4.1174e+07	9.7315e+04
1.6455e+01	3.8105e+07	9.8445e+04
1.7009e+01	3.5341e+07	9.9525e+04
1.7582e+01	3.2646e+07	1.0067e+05
1.8174e+01	3.0237e+07	1.0183e+05
1.8786e+01	2.7989e+07	1.0301e+05
1.9419e+01	2.5904e+07	1.0421e+05
2.0073e+01	2.3926e+07	1.0548e+05
2.0749e+01	2.2070e+07	1.0665e+05
2.1447e+01	2.0357e+07	1.0803e+05
2.2170e+01	1.8759e+07	1.0921e+05
2.2916e+01	1.7238e+07	1.1040e+05
2.3688e+01	1.5884e+07	1.1159e+05
2.4486e+01	1.4577e+07	1.1275e+05
2.5310e+01	1.3402e+07	1.1389e+05
2.6163e+01	1.2352e+07	1.1499e+05
2.7044e+01	1.1326e+07	1.1610e+05
2.7954e+01	1.0398e+07	1.1723e+05
2.8896e+01	9.5109e+06	1.1845e+05
2.9869e+01	8.7132e+06	1.1951e+05
3.0875e+01	8.0188e+06	1.2054e+05
3.1915e+01	7.3686e+06	1.2147e+05
3.2989e+01	6.7581e+06	1.2232e+05
3.4100e+01	6.2006e+06	1.2324e+05
3.5249e+01	5.6755e+06	1.2398e+05
3.6436e+01	5.1910e+06	1.2476e+05
3.7663e+01	4.7637e+06	1.2535e+05
3.8931e+01	4.3589e+06	1.2578e+05
4.0242e+01	3.9953e+06	1.2627e+05
4.1598e+01	3.6598e+06	1.2659e+05
4.2998e+01	3.3556e+06	1.2680e+05
4.4446e+01	3.0697e+06	1.2680e+05
4.5943e+01	2.7987e+06	1.2675e+05
4.7490e+01	2.5610e+06	1.2663e+05
4.9090e+01	2.3372e+06	1.2624e+05
5.0743e+01	2.1344e+06	1.2577e+05
5.2452e+01	1.9497e+06	1.2524e+05
5.4218e+01	1.7839e+06	1.2443e+05
5.6044e+01	1.6339e+06	1.2354e+05
5.7931e+01	1.4914e+06	1.2242e+05
5.9882e+01	1.3602e+06	1.2121e+05
6.1899e+01	1.2435e+06	1.1992e+05
6.3984e+01	1.1384e+06	1.1847e+05
6.6138e+01	1.0403e+06	1.1686e+05
6.8366e+01	9.5063e+05	1.1519e+05
7.0668e+01	8.7048e+05	1.1326e+05
7.3048e+01	7.9227e+05	1.1123e+05
7.5508e+01	7.2458e+05	1.0901e+05
7.8051e+01	6.6239e+05	1.0659e+05
8.0679e+01	6.0503e+05	1.0413e+05
8.3396e+01	5.5207e+05	1.0153e+05
8.6205e+01	5.0447e+05	9.8830e+04
8.9108e+01	4.6170e+05	9.6028e+04
9.2109e+01	4.2148e+05	9.3169e+04
9.5211e+01	3.8364e+05	9.0299e+04
9.8417e+01	3.5122e+05	8.7355e+04
1.0173e+02	3.2025e+05	8.4298e+04
1.0516e+02	2.9208e+05	8.1301e+04
1.0870e+02	2.6737e+05	7.8327e+04
1.1236e+02	2.4418e+05	7.5338e+04
1.1614e+02	2.2285e+05	7.2341e+04
1.2005e+02	2.0319e+05	6.9290e+04
1.2410e+02	1.8559e+05	6.6244e+04
1.2828e+02	1.6968e+05	6.3228e+04
1.3260e+02	1.5475e+05	6.0304e+04
1.3706e+02	1.4112e+05	5.7485e+04
1.4168e+02	1.2862e+05	5.4678e+04
1.4645e+02	1.1748e+05	5.1911e+04
1.5138e+02	1.0717e+05	4.9156e+04
1.5648e+02	9.7974e+04	4.6490e+04
1.6175e+02	8.9517e+04	4.3934e+04
1.6720e+02	8.1639e+04	4.1514e+04
1.7283e+02	7.4418e+04	3.9148e+04
1.7865e+02	6.8045e+04	3.6844e+04
1.8466e+02	6.2141e+04	3.4624e+04
1.9088e+02	5.6703e+04	3.2507e+04
1.9731e+02	5.1813e+04	3.0442e+04
2.0395e+02	4.7382e+04	2.8567e+04
2.1082e+02	4.3281e+04	2.6764e+04
2.1792e+02	3.9480e+04	2.4994e+04
2.2526e+02	3.6033e+04	2.3354e+04
2.3285e+02	3.2827e+04	2.1802e+04
2.4069e+02	3.0139e+04	2.0332e+04
2.4880e+02	2.7509e+04	1.8939e+04
2.5717e+02	2.5132e+04	1.7600e+04
2.6583e+02	2.2963e+04	1.6348e+04
2.7479e+02	2.0979e+04	1.5181e+04
2.8404e+02	1.9155e+04	1.4102e+04
2.9361e+02	1.7500e+04	1.3084e+04
3.0349e+02	1.5984e+04	1.2125e+04
3.1371e+02	1.4611e+04	1.1235e+04
3.2428e+02	1.3346e+04	1.0416e+04
3.3520e+02	1.2196e+04	9.6545e+03
3.4649e+02	1.1171e+04	8.9351e+03
3.5816e+02	1.0230e+04	8.2636e+03
3.7022e+02	9.3520e+03	7.6191e+03
3.8269e+02	8.5614e+03	7.0338e+03
3.9557e+02	7.8133e+03	6.4938e+03
4.0890e+02	7.1419e+03	6.0035e+03
4.2267e+02	6.5282e+03	5.5318e+03
4.3690e+02	5.9909e+03	5.0917e+03
4.5161e+02	5.4649e+03	4.6859e+03
4.6682e+02	4.9897e+03	4.3047e+03
4.8254e+02	4.5545e+03	3.9566e+03
4.9879e+02	4.1522e+03	3.6409e+03
5.1559e+02	3.7991e+03	3.3382e+03
5.3295e+02	3.4601e+03	3.0684e+03
5.5090e+02	3.1614e+03	2.8222e+03
5.6946e+02	2.8910e+03	2.5885e+03
5.8863e+02	2.6380e+03	2.3770e+03
6.0846e+02	2.4103e+03	2.1810e+03
6.2895e+02	2.2005e+03	2.0028e+03
6.5013e+02	2.0127e+03	1.8341e+03
6.7202e+02	1.8340e+03	1.6770e+03
6.9465e+02	1.6701e+03	1.5349e+03
7.1805e+02	1.5223e+03	1.4023e+03
7.4223e+02	1.3850e+03	1.2854e+03
7.6722e+02	1.2666e+03	1.1793e+03
7.9306e+02	1.1584e+03	1.0807e+03
8.1977e+02	1.0575e+03	9.8951e+02
8.4738e+02	9.6542e+02	9.0636e+02
8.7591e+02	8.8179e+02	8.3172e+02
9.0541e+02	8.0817e+02	7.6522e+02
9.3590e+02	7.4229e+02	7.0417e+02
9.6742e+02	6.8136e+02	6.4581e+02
1.0000e+03	6.2182e+02	5.9062e+02
