Energy(MeV)	Incoming Spectral Fluence(MeV-1 cm-2)	Residual Spectral Fluence(MeV-1 cm-2)
2.8636e+00	1.8632e+10	4.7811e+05
2.9035e+00	1.8204e+10	4.7886e+05
2.9440e+00	1.7785e+10	4.7961e+05
2.9850e+00	1.7375e+10	4.8038e+05
3.0266e+00	1.6974e+10	4.8115e+05
3.0688e+00	1.6581e+10	4.8193e+05
3.1116e+00	1.6197e+10	4.8273e+05
3.1550e+00	1.5821e+10	4.8354e+05
3.1990e+00	1.5453e+10	4.8436e+05
3.2436e+00	1.5093e+10	4.8518e+05
3.2888e+00	1.4741e+10	4.8602e+05
3.3346e+00	1.4397e+10	4.8688e+05
3.3811e+00	1.4060e+10	4.8774e+05
3.4282e+00	1.3730e+10	4.8861e+05
3.4760e+00	1.3408e+10	4.8950e+05
3.5245e+00	1.3092e+10	4.9040e+05
3.5736e+00	1.2784e+10	4.9131e+05
3.6234e+00	1.2482e+10	4.9223e+05
3.6739e+00	1.2187e+10	4.9317e+05
3.7251e+00	1.1898e+10	4.9412e+05
3.7771e+00	1.1615e+10	4.9508e+05
3.8297e+00	1.1339e+10	4.9605e+05
3.8831e+00	1.1069e+10	4.9704e+05
3.9372e+00	1.0804e+10	4.9804e+05
3.9921e+00	1.0546e+10	4.9905e+05
4.0478e+00	1.0293e+10	5.0008e+05
4.1042e+00	1.0046e+10	5.0112e+05
4.1614e+00	9.8044e+09	5.0218e+05
4.2194e+00	9.5680e+09	5.0325e+05
4.2782e+00	9.3369e+09	5.0433e+05
4.3379e+00	9.1110e+09	5.0543e+05
4.3983e+00	8.8900e+09	5.0655e+05
4.4596e+00	8.6740e+09	5.0768e+05
4.5218e+00	8.4628e+09	5.0882e+05
4.5848e+00	8.2564e+09	5.0998e+05
4.6487e+00	8.0546e+09	5.1115e+05
4.7135e+00	7.8573e+09	5.1234e+05
4.7792e+00	7.6644e+09	5.1354e+05
4.8459e+00	7.4759e+09	5.1476e+05
4.9134e+00	7.2916e+09	5.1599e+05
4.9819e+00	7.1115e+09	5.1724e+05
5.0513e+00	6.9354e+09	5.1851e+05
5.1218e+00	6.7634e+09	5.1979e+05
5.1932e+00	6.5953e+09	5.2108e+05
5.2655e+00	6.4309e+09	5.2228e+05
5.3389e+00	6.2704e+09	5.2345e+05
5.4134e+00	6.1135e+09	5.2478e+05
5.4888e+00	5.9602e+09	5.2614e+05
5.5653e+00	5.8103e+09	5.2752e+05
5.6429e+00	5.6640e+09	5.2892e+05
5.7216e+00	5.5210e+09	5.3033e+05
5.8013e+00	5.3813e+09	5.3176e+05
5.8822e+00	5.2448e+09	5.3321e+05
5.9642e+00	5.1115e+09	5.3467e+05
6.0473e+00	4.9812e+09	5.3616e+05
6.1316e+00	4.8540e+09	5.3766e+05
6.2171e+00	4.7297e+09	5.3918e+05
6.3038e+00	4.6084e+09	5.4072e+05
6.3916e+00	4.4899e+09	5.4228e+05
6.4807e+00	4.3741e+09	5.4386e+05
6.5711e+00	4.2611e+09	5.4545e+05
6.6627e+00	4.1507e+09	5.4707e+05
6.7555e+00	4.0429e+09	5.4870e+05
6.8497e+00	3.9376e+09	5.5036e+05
6.9452e+00	3.8349e+09	5.5203e+05
7.0420e+00	3.7346e+09	5.5373e+05
7.1402e+00	3.6366e+09	5.5545e+05
7.2397e+00	3.5410e+09	5.5718e+05
7.3406e+00	3.4477e+09	5.5894e+05
7.4429e+00	3.3566e+09	5.6071e+05
7.5467e+00	3.2676e+09	5.6251e+05
7.6519e+00	3.1808e+09	5.6432e+05
7.7585e+00	3.0961e+09	5.6616e+05
7.8667e+00	3.0135e+09	5.6802e+05
7.9763e+00	2.9328e+09	5.6990e+05
8.0875e+00	2.8541e+09	5.7180e+05
8.2003e+00	2.7773e+09	5.7372e+05
8.3146e+00	2.7024e+09	5.7566e+05
8.4305e+00	2.6292e+09	5.7763e+05
8.5480e+00	2.5579e+09	5.7962e+05
8.6671e+00	2.4884e+09	5.8163e+05
8.7880e+00	2.4205e+09	5.8367e+05
8.9105e+00	2.3543e+09	5.8573e+05
9.0347e+00	2.2897e+09	5.8781e+05
9.1606e+00	2.2268e+09	5.8992e+05
9.2883e+00	2.1654e+09	5.9204e+05
9.4178e+00	2.1055e+09	5.9418e+05
9.5490e+00	2.0471e+09	5.9636e+05
9.6822e+00	1.9902e+09	5.9863e+05
9.8171e+00	1.9347e+09	6.0096e+05
9.9540e+00	1.8806e+09	6.0327e+05
1.0093e+01	1.8278e+09	6.0563e+05
1.0233e+01	1.7764e+09	6.0794e+05
1.0376e+01	1.7263e+09	6.1016e+05
1.0521e+01	1.6774e+09	6.1243e+05
1.0667e+01	1.6298e+09	6.1472e+05
1.0816e+01	1.5835e+09	6.1704e+05
1.0967e+01	1.5383e+09	6.1938e+05
1.1120e+01	1.4942e+09	6.2174e+05
1.1275e+01	1.4513e+09	6.2413e+05
1.1432e+01	1.4095e+09	6.2655e+05
1.1591e+01	1.3688e+09	6.2914e+05
1.1753e+01	1.3291e+09	6.3232e+05
1.1917e+01	1.2905e+09	6.3489e+05
1.2083e+01	1.2529e+09	6.3736e+05
1.2251e+01	1.2162e+09	6.3984e+05
1.2422e+01	1.1805e+09	6.4232e+05
1.2595e+01	1.1458e+09	6.4483e+05
1.2771e+01	1.1120e+09	6.4736e+05
1.2949e+01	1.0790e+09	6.4991e+05
1.3129e+01	1.0470e+09	6.5249e+05
1.3312e+01	1.0158e+09	6.5513e+05
1.3498e+01	9.8540e+08	6.5783e+05
1.3686e+01	9.5584e+08	6.6054e+05
1.3877e+01	9.2708e+08	6.6295e+05
1.4070e+01	8.9909e+08	6.6549e+05
1.4266e+01	8.7186e+08	6.6817e+05
1.4465e+01	8.4536e+08	6.7084e+05
1.4667e+01	8.1958e+08	6.7352e+05
1.4871e+01	7.9451e+08	6.7618e+05
1.5078e+01	7.7013e+08	6.7885e+05
1.5289e+01	7.4641e+08	6.8151e+05
1.5502e+01	7.2334e+08	6.8418e+05
1.5718e+01	7.0092e+08	6.8684e+05
1.5937e+01	6.7911e+08	6.8952e+05
1.6159e+01	6.5791e+08	6.9221e+05
1.6384e+01	6.3730e+08	6.9489e+05
1.6613e+01	6.1727e+08	6.9754e+05
1.6844e+01	5.9780e+08	6.9981e+05
1.7079e+01	5.7888e+08	7.0245e+05
1.7317e+01	5.6050e+08	7.0508e+05
1.7559e+01	5.4263e+08	7.0771e+05
1.7803e+01	5.2527e+08	7.1034e+05
1.8051e+01	5.0841e+08	7.1296e+05
1.8303e+01	4.9204e+08	7.1558e+05
1.8558e+01	4.7613e+08	7.1819e+05
1.8817e+01	4.6068e+08	7.2080e+05
1.9079e+01	4.4568e+08	7.2342e+05
1.9345e+01	4.3112e+08	7.2606e+05
1.9615e+01	4.1698e+08	7.2869e+05
1.9888e+01	4.0325e+08	7.3162e+05
2.0166e+01	3.8993e+08	7.3414e+05
2.0447e+01	3.7699e+08	7.3656e+05
2.0732e+01	3.6445e+08	7.3898e+05
2.1021e+01	3.5227e+08	7.4145e+05
2.1314e+01	3.4046e+08	7.4502e+05
2.1611e+01	3.2900e+08	7.4734e+05
2.1912e+01	3.1788e+08	7.4962e+05
2.2217e+01	3.0710e+08	7.5191e+05
2.2527e+01	2.9664e+08	7.5436e+05
2.2841e+01	2.8651e+08	7.5632e+05
2.3160e+01	2.7668e+08	7.5854e+05
2.3482e+01	2.6715e+08	7.6068e+05
2.3810e+01	2.5791e+08	7.6273e+05
2.4142e+01	2.4896e+08	7.6469e+05
2.4478e+01	2.4029e+08	7.6661e+05
2.4819e+01	2.3188e+08	7.6849e+05
2.5165e+01	2.2374e+08	7.7024e+05
2.5516e+01	2.1585e+08	7.7190e+05
2.5872e+01	2.0821e+08	7.7351e+05
2.6232e+01	2.0081e+08	7.7507e+05
2.6598e+01	1.9365e+08	7.7657e+05
2.6969e+01	1.8671e+08	7.7807e+05
2.7345e+01	1.7999e+08	7.7957e+05
2.7726e+01	1.7349e+08	7.8134e+05
2.8112e+01	1.6720e+08	7.8239e+05
2.8504e+01	1.6111e+08	7.8353e+05
2.8902e+01	1.5522e+08	7.8576e+05
2.9304e+01	1.4953e+08	7.8659e+05
2.9713e+01	1.4401e+08	7.8758e+05
3.0127e+01	1.3868e+08	7.8862e+05
3.0547e+01	1.3353e+08	7.8929e+05
3.0973e+01	1.2855e+08	7.8974e+05
3.1405e+01	1.2373e+08	7.9006e+05
3.1842e+01	1.1907e+08	7.9027e+05
3.2286e+01	1.1457e+08	7.9026e+05
3.2736e+01	1.1022e+08	7.9016e+05
3.3193e+01	1.0602e+08	7.8996e+05
3.3655e+01	1.0196e+08	7.8977e+05
3.4124e+01	9.8039e+07	7.8995e+05
3.4600e+01	9.4253e+07	7.8923e+05
3.5082e+01	9.0597e+07	7.8862e+05
3.5572e+01	8.7068e+07	7.8770e+05
3.6067e+01	8.3661e+07	7.8709e+05
3.6570e+01	8.0374e+07	7.8622e+05
3.7080e+01	7.7201e+07	7.8492e+05
3.7597e+01	7.4141e+07	7.8346e+05
3.8121e+01	7.1188e+07	7.8174e+05
3.8652e+01	6.8341e+07	7.7985e+05
3.9191e+01	6.5595e+07	7.7788e+05
3.9737e+01	6.2948e+07	7.7621e+05
4.0291e+01	6.0396e+07	7.7418e+05
4.0853e+01	5.7936e+07	7.7178e+05
4.1422e+01	5.5566e+07	7.6920e+05
4.2000e+01	5.3283e+07	7.6690e+05
4.2585e+01	5.1083e+07	7.6390e+05
4.3179e+01	4.8964e+07	7.6069e+05
4.3781e+01	4.6924e+07	7.5716e+05
4.4391e+01	4.4960e+07	7.5355e+05
4.5010e+01	4.3069e+07	7.4994e+05
4.5637e+01	4.1250e+07	7.4607e+05
4.6273e+01	3.9499e+07	7.4195e+05
4.6918e+01	3.7814e+07	7.3822e+05
4.7572e+01	3.6194e+07	7.3379e+05
4.8235e+01	3.4636e+07	7.2905e+05
4.8908e+01	3.3138e+07	7.2400e+05
4.9590e+01	3.1697e+07	7.1902e+05
5.0281e+01	3.0313e+07	7.1369e+05
5.0982e+01	2.8983e+07	7.0827e+05
5.1692e+01	2.7705e+07	7.0322e+05
5.2413e+01	2.6478e+07	6.9740e+05
