Energy(MeV)	Incoming Spectral Fluence(MeV-1 cm-2)	Residual Spectral Fluence(MeV-1 cm-2)
6.1316e+00	5.4206e+09	6.1231e+05
6.2171e+00	5.2825e+09	6.1405e+05
6.3038e+00	5.1467e+09	6.1580e+05
6.3916e+00	5.0136e+09	6.1758e+05
6.4807e+00	4.8836e+09	6.1938e+05
6.5711e+00	4.7567e+09	6.2120e+05
6.6627e+00	4.6331e+09	6.2304e+05
6.7555e+00	4.5123e+09	6.2491e+05
6.8497e+00	4.3948e+09	6.2679e+05
6.9452e+00	4.2801e+09	6.2870e+05
7.0420e+00	4.1681e+09	6.3064e+05
7.1402e+00	4.0588e+09	6.3259e+05
7.2397e+00	3.9522e+09	6.3457e+05
7.3406e+00	3.8481e+09	6.3657e+05
7.4429e+00	3.7463e+09	6.3859e+05
7.5467e+00	3.6470e+09	6.4064e+05
7.6519e+00	3.5506e+09	6.4271e+05
7.7585e+00	3.4559e+09	6.4481e+05
7.8667e+00	3.3631e+09	6.4692e+05
7.9763e+00	3.2729e+09	6.4907e+05
8.0875e+00	3.1851e+09	6.5123e+05
8.2003e+00	3.0993e+09	6.5342e+05
8.3146e+00	3.0156e+09	6.5564e+05
8.4305e+00	2.9335e+09	6.5788e+05
8.5480e+00	2.8537e+09	6.6015e+05
8.6671e+00	2.7764e+09	6.6244e+05
8.7880e+00	2.7007e+09	6.6477e+05
8.9105e+00	2.6272e+09	6.6712e+05
9.0347e+00	2.5556e+09	6.6949e+05
9.1606e+00	2.4856e+09	6.7189e+05
9.2883e+00	2.4173e+09	6.7431e+05
9.4178e+00	2.3507e+09	6.7676e+05
9.5490e+00	2.2848e+09	6.7924e+05
9.6822e+00	2.2207e+09	6.8183e+05
9.8171e+00	2.1593e+09	6.8448e+05
9.9540e+00	2.0993e+09	6.8712e+05
1.0093e+01	2.0408e+09	6.8981e+05
1.0233e+01	1.9838e+09	6.9244e+05
1.0376e+01	1.9282e+09	6.9497e+05
1.0521e+01	1.8734e+09	6.9755e+05
1.0667e+01	1.8207e+09	7.0017e+05
1.0816e+01	1.7693e+09	7.0281e+05
1.0967e+01	1.7192e+09	7.0547e+05
1.1120e+01	1.6700e+09	7.0816e+05
1.1275e+01	1.6220e+09	7.1088e+05
1.1432e+01	1.5753e+09	7.1364e+05
1.1591e+01	1.5300e+09	7.1658e+05
1.1753e+01	1.4854e+09	7.2020e+05
1.1917e+01	1.4422e+09	7.2313e+05
1.2083e+01	1.4000e+09	7.2594e+05
1.2251e+01	1.3590e+09	7.2875e+05
1.2422e+01	1.3194e+09	7.3158e+05
1.2595e+01	1.2807e+09	7.3443e+05
1.2771e+01	1.2428e+09	7.3730e+05
1.2949e+01	1.2059e+09	7.4020e+05
1.3129e+01	1.1700e+09	7.4314e+05
1.3312e+01	1.1350e+09	7.4614e+05
1.3498e+01	1.1009e+09	7.4920e+05
1.3686e+01	1.0679e+09	7.5229e+05
1.3877e+01	1.0358e+09	7.5501e+05
1.4070e+01	1.0045e+09	7.5790e+05
1.4266e+01	9.7413e+08	7.6095e+05
1.4465e+01	9.4465e+08	7.6399e+05
1.4667e+01	9.1595e+08	7.6702e+05
1.4871e+01	8.8780e+08	7.7005e+05
1.5078e+01	8.6067e+08	7.7308e+05
1.5289e+01	8.3426e+08	7.7611e+05
1.5502e+01	8.0864e+08	7.7914e+05
1.5718e+01	7.8355e+08	7.8217e+05
1.5937e+01	7.5921e+08	7.8522e+05
1.6159e+01	7.3539e+08	7.8827e+05
1.6384e+01	7.1231e+08	7.9133e+05
1.6613e+01	6.8988e+08	7.9436e+05
1.6844e+01	6.6817e+08	7.9695e+05
1.7079e+01	6.4708e+08	7.9996e+05
1.7317e+01	6.2653e+08	8.0296e+05
1.7559e+01	6.0656e+08	8.0596e+05
1.7803e+01	5.8700e+08	8.0897e+05
1.8051e+01	5.6819e+08	8.1197e+05
1.8303e+01	5.4991e+08	8.1496e+05
1.8558e+01	5.3214e+08	8.1794e+05
1.8817e+01	5.1488e+08	8.2093e+05
1.9079e+01	4.9814e+08	8.2393e+05
1.9345e+01	4.8172e+08	8.2693e+05
1.9615e+01	4.6592e+08	8.2995e+05
1.9888e+01	4.5048e+08	8.3329e+05
2.0166e+01	4.3552e+08	8.3618e+05
2.0447e+01	4.2105e+08	8.3894e+05
2.0732e+01	4.0704e+08	8.4170e+05
2.1021e+01	3.9353e+08	8.4452e+05
2.1314e+01	3.8039e+08	8.4860e+05
2.1611e+01	3.6755e+08	8.5124e+05
2.1912e+01	3.5506e+08	8.5383e+05
2.2217e+01	3.4304e+08	8.5645e+05
2.2527e+01	3.3148e+08	8.5923e+05
2.2841e+01	3.2015e+08	8.6147e+05
2.3160e+01	3.0922e+08	8.6400e+05
2.3482e+01	2.9869e+08	8.6644e+05
2.3810e+01	2.8835e+08	8.6878e+05
2.4142e+01	2.7845e+08	8.7103e+05
2.4478e+01	2.6886e+08	8.7324e+05
2.4819e+01	2.5957e+08	8.7541e+05
2.5165e+01	2.5045e+08	8.7744e+05
2.5516e+01	2.4161e+08	8.7939e+05
2.5872e+01	2.3309e+08	8.8128e+05
2.6232e+01	2.2482e+08	8.8313e+05
2.6598e+01	2.1679e+08	8.8491e+05
2.6969e+01	2.0895e+08	8.8669e+05
2.7345e+01	2.0145e+08	8.8847e+05
2.7726e+01	1.9418e+08	8.9055e+05
2.8112e+01	1.8710e+08	8.9179e+05
2.8504e+01	1.8024e+08	8.9310e+05
2.8902e+01	1.7373e+08	8.9564e+05
2.9304e+01	1.6736e+08	8.9656e+05
2.9713e+01	1.6112e+08	8.9764e+05
3.0127e+01	1.5511e+08	8.9878e+05
3.0547e+01	1.4936e+08	8.9950e+05
3.0973e+01	1.4379e+08	8.9996e+05
3.1405e+01	1.3842e+08	9.0030e+05
3.1842e+01	1.3323e+08	9.0052e+05
3.2286e+01	1.2820e+08	9.0052e+05
3.2736e+01	1.2334e+08	9.0044e+05
3.3193e+01	1.1866e+08	9.0027e+05
3.3655e+01	1.1414e+08	9.0012e+05
3.4124e+01	1.0976e+08	9.0038e+05
3.4600e+01	1.0555e+08	8.9962e+05
3.5082e+01	1.0145e+08	8.9897e+05
3.5572e+01	9.7496e+07	8.9796e+05
3.6067e+01	9.3703e+07	8.9727e+05
3.6570e+01	9.0034e+07	8.9628e+05
3.7080e+01	8.6490e+07	8.9479e+05
3.7597e+01	8.3068e+07	8.9311e+05
3.8121e+01	7.9771e+07	8.9114e+05
3.8652e+01	7.6606e+07	8.8897e+05
3.9191e+01	7.3556e+07	8.8669e+05
3.9737e+01	7.0606e+07	8.8475e+05
4.0291e+01	6.7742e+07	8.8240e+05
4.0853e+01	6.5001e+07	8.7961e+05
4.1422e+01	6.2351e+07	8.7662e+05
4.2000e+01	5.9779e+07	8.7395e+05
4.2585e+01	5.7314e+07	8.7046e+05
4.3179e+01	5.4950e+07	8.6674e+05
4.3781e+01	5.2673e+07	8.6265e+05
4.4391e+01	5.0478e+07	8.5848e+05
4.5010e+01	4.8374e+07	8.5434e+05
4.5637e+01	4.6329e+07	8.4993e+05
4.6273e+01	4.4353e+07	8.4526e+05
4.6918e+01	4.2463e+07	8.4102e+05
4.7572e+01	4.0647e+07	8.3595e+05
4.8235e+01	3.8900e+07	8.3048e+05
4.8908e+01	3.7222e+07	8.2461e+05
4.9590e+01	3.5610e+07	8.1881e+05
5.0281e+01	3.4050e+07	8.1260e+05
5.0982e+01	3.2559e+07	8.0626e+05
5.1692e+01	3.1136e+07	8.0030e+05
5.2413e+01	2.9770e+07	7.9348e+05
5.3144e+01	2.8455e+07	7.8634e+05
5.3884e+01	2.7194e+07	7.7914e+05
5.4636e+01	2.5975e+07	7.7194e+05
5.5397e+01	2.4822e+07	7.6431e+05
5.6169e+01	2.3706e+07	7.5731e+05
5.6952e+01	2.2636e+07	7.4932e+05
5.7746e+01	2.1605e+07	7.4086e+05
5.8551e+01	2.0618e+07	7.3254e+05
5.9367e+01	1.9665e+07	7.2373e+05
6.0195e+01	1.8750e+07	7.1530e+05
6.1034e+01	1.7884e+07	7.0648e+05
6.1885e+01	1.7054e+07	6.9718e+05
6.2747e+01	1.6253e+07	6.8788e+05
6.3622e+01	1.5482e+07	6.7807e+05
6.4509e+01	1.4742e+07	6.6870e+05
6.5408e+01	1.4037e+07	6.5843e+05
6.6320e+01	1.3359e+07	6.4825e+05
6.7244e+01	1.2709e+07	6.3772e+05
6.8182e+01	1.2089e+07	6.2756e+05
6.9132e+01	1.1505e+07	6.1674e+05
7.0096e+01	1.0941e+07	6.0593e+05
7.1073e+01	1.0406e+07	5.9498e+05
7.2064e+01	9.8884e+06	5.8458e+05
7.3068e+01	9.3962e+06	5.7368e+05
7.4087e+01	8.9255e+06	5.6303e+05
7.5119e+01	8.4776e+06	5.5245e+05
7.6166e+01	8.0512e+06	5.4144e+05
7.7228e+01	7.6424e+06	5.3026e+05
7.8305e+01	7.2508e+06	5.1910e+05
7.9396e+01	6.8762e+06	5.0820e+05
8.0503e+01	6.5186e+06	4.9696e+05
8.1625e+01	6.1777e+06	4.8553e+05
8.2763e+01	5.8558e+06	4.7419e+05
8.3917e+01	5.5489e+06	4.6283e+05
8.5086e+01	5.2573e+06	4.5181e+05
8.6272e+01	4.9753e+06	4.4055e+05
8.7475e+01	4.7111e+06	4.2908e+05
8.8694e+01	4.4585e+06	4.1794e+05
8.9931e+01	4.2187e+06	4.0673e+05
9.1184e+01	3.9888e+06	3.9581e+05
9.2455e+01	3.7715e+06	3.8474e+05
9.3744e+01	3.5661e+06	3.7362e+05
9.5051e+01	3.3682e+06	3.6301e+05
9.6376e+01	3.1811e+06	3.5230e+05
9.7719e+01	3.0041e+06	3.4199e+05
9.9081e+01	2.8351e+06	3.3154e+05
1.0046e+02	2.6734e+06	3.2117e+05
1.0186e+02	2.5214e+06	3.1105e+05
1.0328e+02	2.3767e+06	3.0102e+05
1.0472e+02	2.2412e+06	2.9122e+05
1.0618e+02	2.1100e+06	2.8162e+05
1.0766e+02	1.9877e+06	2.7228e+05
1.0916e+02	1.8709e+06	2.6299e+05
1.1068e+02	1.7598e+06	2.5400e+05
1.1223e+02	1.6545e+06	2.4519e+05
1.1379e+02	1.5556e+06	2.3659e+05
1.1538e+02	1.4610e+06	2.2814e+05
1.1699e+02	1.3712e+06	2.1980e+05
1.1862e+02	1.2879e+06	2.1173e+05
1.2027e+02	1.2078e+06	2.0396e+05
1.2195e+02	1.1329e+06	1.9635e+05
1.2365e+02	1.0611e+06	1.8888e+05
1.2537e+02	9.9265e+05	1.8151e+05
1.2712e+02	9.2800e+05	1.7426e+05
1.2889e+02	8.6767e+05	1.6733e+05
1.3069e+02	8.1269e+05	1.6066e+05
1.3251e+02	7.5942e+05	1.5419e+05
1.3436e+02	7.1002e+05	1.4793e+05
1.3623e+02	6.6207e+05	1.4180e+05
1.3813e+02	6.1843e+05	1.3573e+05
1.4005e+02	5.7607e+05	1.2994e+05
1.4201e+02	5.3738e+05	1.2439e+05
1.4398e+02	5.0035e+05	1.1901e+05
1.4599e+02	4.6627e+05	1.1384e+05
1.4803e+02	4.3445e+05	1.0884e+05
1.5009e+02	4.0444e+05	1.0393e+05
1.5218e+02	3.7631e+05	9.9155e+04
1.5430e+02	3.5043e+05	9.4542e+04
1.5645e+02	3.2612e+05	9.0112e+04
1.5864e+02	3.0373e+05	8.5939e+04
1.6085e+02	2.8272e+05	8.1967e+04
1.6309e+02	2.6300e+05	7.8158e+04
1.6536e+02	2.4508e+05	7.4405e+04
1.6767e+02	2.2808e+05	7.0798e+04
1.7000e+02	2.1194e+05	6.7361e+04
1.7237e+02	1.9720e+05	6.4082e+04
1.7478e+02	1.8354e+05	6.0946e+04
1.7721e+02	1.7092e+05	5.7969e+04
1.7968e+02	1.5874e+05	5.5149e+04
1.8219e+02	1.4768e+05	5.2442e+04
1.8473e+02	1.3737e+05	4.9846e+04
1.8730e+02	1.2784e+05	4.7368e+04
1.8991e+02	1.1892e+05	4.4983e+04
1.9256e+02	1.1053e+05	4.2660e+04
1.9525e+02	1.0272e+05	4.0424e+04
1.9797e+02	9.5669e+04	3.8291e+04
2.0073e+02	8.9102e+04	3.6257e+04
2.0352e+02	8.2770e+04	3.4332e+04
2.0636e+02	7.6944e+04	3.2510e+04
2.0924e+02	7.1562e+04	3.0758e+04
2.1216e+02	6.6567e+04	2.9085e+04
2.1511e+02	6.2014e+04	2.7512e+04
2.1811e+02	5.7757e+04	2.6043e+04
2.2115e+02	5.3795e+04	2.4629e+04
2.2423e+02	5.0109e+04	2.3276e+04
2.2736e+02	4.6588e+04	2.1989e+04
2.3053e+02	4.3287e+04	2.0769e+04
2.3374e+02	4.0238e+04	1.9616e+04
2.3700e+02	3.7440e+04	1.8531e+04
2.4030e+02	3.4855e+04	1.7505e+04
2.4365e+02	3.2402e+04	1.6525e+04
2.4705e+02	3.0144e+04	1.5587e+04
2.5049e+02	2.8088e+04	1.4688e+04
2.5399e+02	2.6126e+04	1.3836e+04
2.5753e+02	2.4297e+04	1.3028e+04
2.6112e+02	2.2596e+04	1.2261e+04
2.6476e+02	2.1021e+04	1.1539e+04
2.6845e+02	1.9572e+04	1.0860e+04
2.7219e+02	1.8228e+04	1.0219e+04
2.7598e+02	1.6959e+04	9.6125e+03
2.7983e+02	1.5767e+04	9.0362e+03
2.8373e+02	1.4664e+04	8.4858e+03
2.8769e+02	1.3633e+04	7.9727e+03
2.9170e+02	1.2669e+04	7.4923e+03
2.9576e+02	1.1782e+04	7.0389e+03
2.9988e+02	1.0956e+04	6.6095e+03
3.0406e+02	1.0184e+04	6.2039e+03
3.0830e+02	9.4605e+03	5.8253e+03
3.1260e+02	8.7790e+03	5.4682e+03
3.1696e+02	8.1580e+03	5.1300e+03
3.2138e+02	7.5827e+03	4.8094e+03
3.2586e+02	7.0454e+03	4.5126e+03
3.3040e+02	6.5469e+03	4.2356e+03
3.3500e+02	6.0891e+03	3.9741e+03
3.3967e+02	5.6620e+03	3.7280e+03
3.4441e+02	5.2621e+03	3.4951e+03
3.4921e+02	4.8864e+03	3.2737e+03
3.5408e+02	4.5460e+03	3.0665e+03
3.5901e+02	4.2268e+03	2.8693e+03
3.6402e+02	3.9306e+03	2.6850e+03
3.6909e+02	3.6544e+03	2.5120e+03
3.7424e+02	3.3924e+03	2.3496e+03
3.7945e+02	3.1543e+03	2.1978e+03
3.8474e+02	2.9274e+03	2.0553e+03
3.9011e+02	2.7194e+03	1.9212e+03
3.9554e+02	2.5248e+03	1.7943e+03
4.0106e+02	2.3443e+03	1.6751e+03
4.0665e+02	2.1759e+03	1.5641e+03
4.1232e+02	2.0197e+03	1.4617e+03
4.1806e+02	1.8729e+03	1.3646e+03
4.2389e+02	1.7360e+03	1.2736e+03
4.2980e+02	1.6104e+03	1.1895e+03
4.3579e+02	1.4961e+03	1.1111e+03
4.4187e+02	1.3877e+03	1.0382e+03
4.4803e+02	1.2873e+03	9.7003e+02
4.5427e+02	1.1951e+03	9.0512e+02
4.6060e+02	1.1094e+03	8.4361e+02
4.6702e+02	1.0307e+03	7.8546e+02
4.7353e+02	9.5717e+02	7.3124e+02
4.8013e+02	8.8767e+02	6.8197e+02
4.8683e+02	8.2253e+02	6.3528e+02
4.9361e+02	7.6106e+02	5.9117e+02
5.0049e+02	7.0636e+02	5.5063e+02
5.0747e+02	6.5465e+02	5.1282e+02
5.1454e+02	6.0582e+02	4.7777e+02
5.2172e+02	5.6148e+02	4.4490e+02
5.2899e+02	5.2051e+02	4.1371e+02
5.3636e+02	4.8281e+02	3.8461e+02
5.4384e+02	4.4761e+02	3.5777e+02
5.5142e+02	4.1422e+02	3.3294e+02
5.5911e+02	3.8323e+02	3.0961e+02
5.6690e+02	3.5496e+02	2.8780e+02
5.7480e+02	3.2897e+02	2.6775e+02
5.8282e+02	3.0459e+02	2.4907e+02
5.9094e+02	2.8202e+02	2.3138e+02
5.9918e+02	2.6159e+02	2.1478e+02
6.0753e+02	2.4214e+02	1.9938e+02
6.1600e+02	2.2391e+02	1.8522e+02
6.2458e+02	2.0696e+02	1.7203e+02
6.3329e+02	1.9165e+02	1.5983e+02
6.4212e+02	1.7739e+02	1.4852e+02
6.5107e+02	1.6418e+02	1.3783e+02
6.6014e+02	1.5215e+02	1.2804e+02
6.6935e+02	1.4062e+02	1.1894e+02
6.7868e+02	1.3026e+02	1.1041e+02
6.8814e+02	1.2065e+02	1.0250e+02
6.9773e+02	1.1165e+02	9.5177e+01
7.0746e+02	1.0329e+02	8.8259e+01
7.1732e+02	9.5634e+01	8.1791e+01
7.2732e+02	8.8408e+01	7.5781e+01
7.3745e+02	8.1696e+01	7.0244e+01
7.4773e+02	7.5476e+01	6.5065e+01
7.5816e+02	6.9786e+01	6.0273e+01
7.6873e+02	6.4426e+01	5.5871e+01
7.7944e+02	5.9542e+01	5.1780e+01
7.9031e+02	5.5070e+01	4.7963e+01
8.0132e+02	5.0901e+01	4.4410e+01
8.1249e+02	4.7011e+01	4.1102e+01
8.2382e+02	4.3413e+01	3.8028e+01
8.3530e+02	4.0082e+01	3.5182e+01
8.4695e+02	3.6994e+01	3.2549e+01
8.5875e+02	3.4144e+01	3.0097e+01
8.7072e+02	3.1510e+01	2.7828e+01
8.8286e+02	2.9064e+01	2.5739e+01
8.9517e+02	2.6825e+01	2.3790e+01
9.0764e+02	2.4760e+01	2.1973e+01
9.2030e+02	2.2810e+01	2.0293e+01
9.3313e+02	2.1035e+01	1.8738e+01
9.4613e+02	1.9376e+01	1.7309e+01
9.5932e+02	1.7865e+01	1.5985e+01
9.7269e+02	1.6464e+01	1.4760e+01
9.8625e+02	1.5177e+01	1.3623e+01
1.0000e+03	1.3983e+01	1.2574e+01
