Energy(MeV)	Incoming Spectral Fluence(MeV-1 cm-2)	Residual Spectral Fluence(MeV-1 cm-2)
8.7721e-02	7.7845e+10	2.7366e+04
8.9183e-02	7.6131e+10	2.7367e+04
9.0670e-02	7.4455e+10	2.7369e+04
9.2181e-02	7.2833e+10	2.7371e+04
9.3718e-02	7.1234e+10	2.7374e+04
9.5280e-02	6.9679e+10	2.7376e+04
9.6869e-02	6.8165e+10	2.7378e+04
9.8484e-02	6.6653e+10	2.7381e+04
1.0013e-01	6.5166e+10	2.7383e+04
1.0179e-01	6.3718e+10	2.7386e+04
1.0349e-01	6.2346e+10	2.7388e+04
1.0522e-01	6.0972e+10	2.7390e+04
1.0697e-01	5.9649e+10	2.7393e+04
1.0875e-01	5.8344e+10	2.7395e+04
1.1057e-01	5.7069e+10	2.7397e+04
1.1241e-01	5.5813e+10	2.7400e+04
1.1428e-01	5.4587e+10	2.7402e+04
1.1619e-01	5.3386e+10	2.7404e+04
1.1813e-01	5.2182e+10	2.7407e+04
1.2010e-01	5.1039e+10	2.7409e+04
1.2210e-01	4.9921e+10	2.7411e+04
1.2413e-01	4.8829e+10	2.7414e+04
1.2620e-01	4.7773e+10	2.7416e+04
1.2831e-01	4.6755e+10	2.7419e+04
1.3045e-01	4.5733e+10	2.7421e+04
1.3262e-01	4.4734e+10	2.7423e+04
1.3483e-01	4.3773e+10	2.7426e+04
1.3708e-01	4.2827e+10	2.7428e+04
1.3936e-01	4.1893e+10	2.7430e+04
1.4169e-01	4.0976e+10	2.7433e+04
1.4405e-01	4.0079e+10	2.7435e+04
1.4645e-01	3.9208e+10	2.7438e+04
1.4889e-01	3.8348e+10	2.7442e+04
1.5137e-01	3.7513e+10	2.7445e+04
1.5390e-01	3.6686e+10	2.7449e+04
1.5646e-01	3.5880e+10	2.7452e+04
1.5907e-01	3.5099e+10	2.7456e+04
1.6172e-01	3.4344e+10	2.7459e+04
1.6442e-01	3.3588e+10	2.7463e+04
1.6716e-01	3.2848e+10	2.7466e+04
1.6995e-01	3.2126e+10	2.7470e+04
1.7278e-01	3.1423e+10	2.7473e+04
1.7566e-01	3.0736e+10	2.7477e+04
1.7859e-01	3.0069e+10	2.7480e+04
1.8157e-01	2.9405e+10	2.7484e+04
1.8459e-01	2.8755e+10	2.7488e+04
1.8767e-01	2.8097e+10	2.7491e+04
1.9080e-01	2.7488e+10	2.7495e+04
1.9398e-01	2.6880e+10	2.7498e+04
1.9721e-01	2.6298e+10	2.7502e+04
2.0050e-01	2.5725e+10	2.7505e+04
2.0384e-01	2.5162e+10	2.7510e+04
2.0724e-01	2.4615e+10	2.7515e+04
2.1070e-01	2.4086e+10	2.7519e+04
2.1421e-01	2.3540e+10	2.7524e+04
2.1778e-01	2.3005e+10	2.7529e+04
2.2141e-01	2.2502e+10	2.7533e+04
2.2510e-01	2.2025e+10	2.7538e+04
2.2886e-01	2.1556e+10	2.7543e+04
2.3267e-01	2.1060e+10	2.7547e+04
2.3655e-01	2.0579e+10	2.7552e+04
2.4049e-01	2.0121e+10	2.7557e+04
2.4450e-01	1.9679e+10	2.7561e+04
2.4858e-01	1.9253e+10	2.7566e+04
2.5272e-01	1.8836e+10	2.7570e+04
2.5694e-01	1.8426e+10	2.7576e+04
2.6122e-01	1.8021e+10	2.7581e+04
2.6557e-01	1.7633e+10	2.7587e+04
2.7000e-01	1.7249e+10	2.7593e+04
2.7450e-01	1.6869e+10	2.7599e+04
2.7908e-01	1.6507e+10	2.7605e+04
2.8373e-01	1.6149e+10	2.7610e+04
2.8846e-01	1.5793e+10	2.7616e+04
2.9327e-01	1.5454e+10	2.7622e+04
2.9816e-01	1.5116e+10	2.7628e+04
3.0313e-01	1.4786e+10	2.7634e+04
3.0818e-01	1.4464e+10	2.7639e+04
3.1332e-01	1.4143e+10	2.7646e+04
3.1854e-01	1.3831e+10	2.7653e+04
3.2385e-01	1.3531e+10	2.7660e+04
3.2925e-01	1.3231e+10	2.7667e+04
3.3474e-01	1.2941e+10	2.7674e+04
3.4032e-01	1.2664e+10	2.7681e+04
3.4600e-01	1.2374e+10	2.7688e+04
3.5176e-01	1.2103e+10	2.7695e+04
3.5763e-01	1.1837e+10	2.7701e+04
3.6359e-01	1.1576e+10	2.7708e+04
3.6965e-01	1.1320e+10	2.7716e+04
3.7581e-01	1.1073e+10	2.7724e+04
3.8208e-01	1.0824e+10	2.7732e+04
3.8845e-01	1.0588e+10	2.7740e+04
3.9492e-01	1.0355e+10	2.7748e+04
4.0151e-01	1.0128e+10	2.7756e+04
4.0820e-01	9.9079e+09	2.7765e+04
4.1501e-01	9.6921e+09	2.7773e+04
4.2192e-01	9.4810e+09	2.7781e+04
4.2896e-01	9.2762e+09	2.7790e+04
4.3611e-01	9.0752e+09	2.7799e+04
4.4338e-01	8.8786e+09	2.7808e+04
4.5077e-01	8.6810e+09	2.7818e+04
4.5829e-01	8.4924e+09	2.7827e+04
4.6593e-01	8.3024e+09	2.7836e+04
4.7369e-01	8.1209e+09	2.7845e+04
4.8159e-01	7.9463e+09	2.7855e+04
4.8962e-01	7.7700e+09	2.7865e+04
4.9778e-01	7.6016e+09	2.7875e+04
5.0608e-01	7.4372e+09	2.7886e+04
5.1452e-01	7.2739e+09	2.7896e+04
5.2309e-01	7.1155e+09	2.7906e+04
5.3181e-01	6.9607e+09	2.7916e+04
5.4068e-01	6.8075e+09	2.7927e+04
5.4969e-01	6.6562e+09	2.7938e+04
5.5886e-01	6.5091e+09	2.7950e+04
5.6817e-01	6.3661e+09	2.7961e+04
5.7765e-01	6.2246e+09	2.7972e+04
5.8728e-01	6.0838e+09	2.7983e+04
5.9707e-01	5.9484e+09	2.7995e+04
6.0702e-01	5.8155e+09	2.8007e+04
6.1714e-01	5.6889e+09	2.8019e+04
6.2743e-01	5.5656e+09	2.8031e+04
6.3789e-01	5.4435e+09	2.8043e+04
6.4852e-01	5.3246e+09	2.8056e+04
6.5933e-01	5.2098e+09	2.8068e+04
6.7032e-01	5.0987e+09	2.8081e+04
6.8150e-01	4.9904e+09	2.8094e+04
6.9286e-01	4.8809e+09	2.8107e+04
7.0441e-01	4.7741e+09	2.8120e+04
7.1615e-01	4.6692e+09	2.8134e+04
7.2809e-01	4.5693e+09	2.8148e+04
7.4023e-01	4.4668e+09	2.8162e+04
7.5257e-01	4.3709e+09	2.8176e+04
7.6512e-01	4.2756e+09	2.8192e+04
7.7787e-01	4.1812e+09	2.8207e+04
7.9084e-01	4.0891e+09	2.8223e+04
8.0402e-01	3.9978e+09	2.8239e+04
8.1743e-01	3.9101e+09	2.8255e+04
8.3105e-01	3.8239e+09	2.8272e+04
8.4491e-01	3.7395e+09	2.8289e+04
8.5899e-01	3.6583e+09	2.8306e+04
8.7331e-01	3.5792e+09	2.8324e+04
8.8787e-01	3.5017e+09	2.8342e+04
9.0267e-01	3.4253e+09	2.8360e+04
9.1772e-01	3.3496e+09	2.8378e+04
9.3302e-01	3.2772e+09	2.8397e+04
9.4858e-01	3.2048e+09	2.8417e+04
9.6439e-01	3.1341e+09	2.8436e+04
9.8047e-01	3.0664e+09	2.8456e+04
9.9681e-01	3.0005e+09	2.8476e+04
1.0134e+00	2.9342e+09	2.8497e+04
1.0303e+00	2.8696e+09	2.8517e+04
1.0475e+00	2.8061e+09	2.8539e+04
1.0650e+00	2.7440e+09	2.8561e+04
1.0827e+00	2.6834e+09	2.8583e+04
1.1008e+00	2.6242e+09	2.8605e+04
1.1191e+00	2.5658e+09	2.8628e+04
1.1378e+00	2.5081e+09	2.8651e+04
1.1567e+00	2.4525e+09	2.8674e+04
1.1760e+00	2.3981e+09	2.8698e+04
1.1956e+00	2.3449e+09	2.8722e+04
1.2156e+00	2.2931e+09	2.8747e+04
1.2358e+00	2.2421e+09	2.8773e+04
1.2564e+00	2.1924e+09	2.8798e+04
1.2774e+00	2.1446e+09	2.8824e+04
1.2987e+00	2.0968e+09	2.8850e+04
1.3203e+00	2.0510e+09	2.8877e+04
1.3423e+00	2.0059e+09	2.8905e+04
1.3647e+00	1.9601e+09	2.8932e+04
1.3875e+00	1.9149e+09	2.8961e+04
1.4106e+00	1.8716e+09	2.8989e+04
1.4341e+00	1.8298e+09	2.9018e+04
1.4580e+00	1.7886e+09	2.9048e+04
1.4823e+00	1.7494e+09	2.9078e+04
1.5070e+00	1.7098e+09	2.9109e+04
1.5322e+00	1.6710e+09	2.9140e+04
1.5577e+00	1.6346e+09	2.9172e+04
1.5837e+00	1.5990e+09	2.9204e+04
1.6101e+00	1.5636e+09	2.9237e+04
1.6369e+00	1.5288e+09	2.9270e+04
1.6642e+00	1.4937e+09	2.9304e+04
1.6919e+00	1.4592e+09	2.9338e+04
1.7201e+00	1.4261e+09	2.9373e+04
1.7488e+00	1.3942e+09	2.9408e+04
1.7780e+00	1.3626e+09	2.9445e+04
1.8076e+00	1.3323e+09	2.9481e+04
1.8377e+00	1.3021e+09	2.9519e+04
1.8684e+00	1.2722e+09	2.9556e+04
1.8995e+00	1.2435e+09	2.9595e+04
1.9312e+00	1.2156e+09	2.9634e+04
1.9634e+00	1.1875e+09	2.9674e+04
1.9961e+00	1.1603e+09	2.9715e+04
2.0294e+00	1.1341e+09	2.9756e+04
2.0632e+00	1.1080e+09	2.9798e+04
2.0976e+00	1.0822e+09	2.9840e+04
2.1326e+00	1.0582e+09	2.9884e+04
2.1682e+00	1.0347e+09	2.9928e+04
2.2043e+00	1.0110e+09	2.9972e+04
2.2410e+00	9.8768e+08	3.0018e+04
2.2784e+00	9.6508e+08	3.0064e+04
2.3164e+00	9.4319e+08	3.0111e+04
2.3550e+00	9.2136e+08	3.0159e+04
2.3943e+00	9.0076e+08	3.0208e+04
2.4342e+00	8.8008e+08	3.0257e+04
2.4748e+00	8.5914e+08	3.0307e+04
2.5160e+00	8.3911e+08	3.0358e+04
2.5580e+00	8.1904e+08	3.0387e+04
2.6006e+00	7.9992e+08	3.0339e+04
2.6440e+00	7.8138e+08	3.0374e+04
2.6880e+00	7.6321e+08	3.0424e+04
2.7328e+00	7.4535e+08	3.0479e+04
2.7784e+00	7.2766e+08	3.0536e+04
2.8247e+00	7.1017e+08	3.0593e+04
2.8718e+00	6.9371e+08	3.0651e+04
2.9197e+00	6.7717e+08	3.0710e+04
2.9684e+00	6.6094e+08	3.0770e+04
3.0178e+00	6.4532e+08	3.0831e+04
3.0682e+00	6.2986e+08	3.0893e+04
3.1193e+00	6.1470e+08	3.0957e+04
3.1713e+00	5.9978e+08	3.1021e+04
3.2242e+00	5.8543e+08	3.1086e+04
3.2779e+00	5.7141e+08	3.1152e+04
3.3326e+00	5.5781e+08	3.1220e+04
3.3881e+00	5.4449e+08	3.1288e+04
3.4446e+00	5.3114e+08	3.1358e+04
3.5020e+00	5.1853e+08	3.1429e+04
3.5604e+00	5.0605e+08	3.1501e+04
3.6198e+00	4.9332e+08	3.1574e+04
3.6801e+00	4.8098e+08	3.1648e+04
3.7415e+00	4.6928e+08	3.1724e+04
3.8038e+00	4.5780e+08	3.1800e+04
3.8672e+00	4.4674e+08	3.1878e+04
3.9317e+00	4.3589e+08	3.1958e+04
3.9973e+00	4.2521e+08	3.2038e+04
4.0639e+00	4.1468e+08	3.2120e+04
4.1317e+00	4.0432e+08	3.2204e+04
4.2005e+00	3.9414e+08	3.2289e+04
4.2706e+00	3.8418e+08	3.2375e+04
4.3417e+00	3.7455e+08	3.2462e+04
4.4141e+00	3.6545e+08	3.2551e+04
4.4877e+00	3.5660e+08	3.2642e+04
4.5625e+00	3.4787e+08	3.2733e+04
4.6386e+00	3.3926e+08	3.2827e+04
4.7159e+00	3.3094e+08	3.2922e+04
4.7945e+00	3.2269e+08	3.3018e+04
4.8745e+00	3.1448e+08	3.3116e+04
4.9557e+00	3.0661e+08	3.3215e+04
5.0383e+00	2.9868e+08	3.3316e+04
5.1223e+00	2.9101e+08	3.3418e+04
5.2077e+00	2.8361e+08	3.3521e+04
5.2945e+00	2.7625e+08	3.3615e+04
5.3828e+00	2.6902e+08	3.3716e+04
5.4725e+00	2.6222e+08	3.3825e+04
5.5638e+00	2.5564e+08	3.3935e+04
5.6565e+00	2.4917e+08	3.4047e+04
5.7508e+00	2.4281e+08	3.4161e+04
5.8467e+00	2.3649e+08	3.4277e+04
5.9442e+00	2.3031e+08	3.4394e+04
6.0433e+00	2.2435e+08	3.4513e+04
6.1440e+00	2.1847e+08	3.4634e+04
6.2464e+00	2.1275e+08	3.4757e+04
6.3506e+00	2.0705e+08	3.4882e+04
6.4564e+00	2.0151e+08	3.5008e+04
6.5641e+00	1.9601e+08	3.5137e+04
6.6735e+00	1.9069e+08	3.5267e+04
6.7848e+00	1.8549e+08	3.5400e+04
6.8979e+00	1.8052e+08	3.5534e+04
7.0129e+00	1.7547e+08	3.5671e+04
7.1298e+00	1.7063e+08	3.5810e+04
7.2486e+00	1.6592e+08	3.5950e+04
7.3695e+00	1.6139e+08	3.6093e+04
7.4923e+00	1.5690e+08	3.6237e+04
7.6172e+00	1.5261e+08	3.6384e+04
7.7442e+00	1.4840e+08	3.6533e+04
7.8733e+00	1.4426e+08	3.6684e+04
8.0046e+00	1.4012e+08	3.6838e+04
8.1380e+00	1.3622e+08	3.6993e+04
8.2737e+00	1.3244e+08	3.7151e+04
8.4116e+00	1.2876e+08	3.7311e+04
8.5518e+00	1.2513e+08	3.7473e+04
8.6944e+00	1.2165e+08	3.7638e+04
8.8393e+00	1.1815e+08	3.7805e+04
8.9867e+00	1.1470e+08	3.7975e+04
9.1365e+00	1.1142e+08	3.8148e+04
9.2888e+00	1.0816e+08	3.8322e+04
9.4437e+00	1.0498e+08	3.8498e+04
9.6011e+00	1.0186e+08	3.8679e+04
9.7612e+00	9.8845e+07	3.8869e+04
9.9239e+00	9.5873e+07	3.9060e+04
1.0089e+01	9.2991e+07	3.9254e+04
1.0258e+01	9.0149e+07	3.9445e+04
1.0429e+01	8.7362e+07	3.9630e+04
1.0602e+01	8.4665e+07	3.9820e+04
1.0779e+01	8.2080e+07	4.0012e+04
1.0959e+01	7.9583e+07	4.0207e+04
1.1142e+01	7.7175e+07	4.0404e+04
1.1327e+01	7.4795e+07	4.0605e+04
1.1516e+01	7.2446e+07	4.0810e+04
1.1708e+01	7.0193e+07	4.1058e+04
1.1903e+01	6.7996e+07	4.1287e+04
1.2102e+01	6.5839e+07	4.1495e+04
1.2303e+01	6.3778e+07	4.1705e+04
1.2509e+01	6.1836e+07	4.1917e+04
1.2717e+01	5.9899e+07	4.2131e+04
1.2929e+01	5.7991e+07	4.2348e+04
1.3145e+01	5.6085e+07	4.2569e+04
1.3364e+01	5.4305e+07	4.2795e+04
1.3587e+01	5.2484e+07	4.3026e+04
1.3813e+01	5.0785e+07	4.3252e+04
1.4043e+01	4.9099e+07	4.3461e+04
1.4277e+01	4.7470e+07	4.3693e+04
1.4515e+01	4.5868e+07	4.3925e+04
1.4757e+01	4.4325e+07	4.4157e+04
1.5003e+01	4.2830e+07	4.4390e+04
1.5254e+01	4.1425e+07	4.4623e+04
1.5508e+01	4.0005e+07	4.4857e+04
1.5766e+01	3.8615e+07	4.5092e+04
1.6029e+01	3.7310e+07	4.5329e+04
1.6296e+01	3.6040e+07	4.5567e+04
1.6568e+01	3.4815e+07	4.5805e+04
1.6844e+01	3.3589e+07	4.6016e+04
1.7125e+01	3.2396e+07	4.6253e+04
1.7411e+01	3.1237e+07	4.6490e+04
1.7701e+01	3.0109e+07	4.6728e+04
1.7996e+01	2.9019e+07	4.6967e+04
1.8296e+01	2.7961e+07	4.7206e+04
1.8601e+01	2.6973e+07	4.7446e+04
1.8911e+01	2.5997e+07	4.7687e+04
1.9226e+01	2.5047e+07	4.7931e+04
1.9547e+01	2.4105e+07	4.8175e+04
1.9873e+01	2.3194e+07	4.8442e+04
2.0204e+01	2.2328e+07	4.8681e+04
2.0541e+01	2.1492e+07	4.8915e+04
2.0883e+01	2.0661e+07	4.9151e+04
2.1231e+01	1.9854e+07	4.9466e+04
2.1585e+01	1.9082e+07	4.9702e+04
2.1945e+01	1.8342e+07	4.9933e+04
2.2311e+01	1.7605e+07	5.0170e+04
2.2683e+01	1.6904e+07	5.0421e+04
2.3061e+01	1.6249e+07	5.0628e+04
2.3446e+01	1.5615e+07	5.0859e+04
2.3836e+01	1.4994e+07	5.1082e+04
2.4234e+01	1.4387e+07	5.1300e+04
2.4638e+01	1.3799e+07	5.1516e+04
2.5049e+01	1.3232e+07	5.1727e+04
2.5466e+01	1.2690e+07	5.1930e+04
2.5891e+01	1.2155e+07	5.2131e+04
2.6322e+01	1.1634e+07	5.2329e+04
2.6761e+01	1.1141e+07	5.2526e+04
2.7207e+01	1.0665e+07	5.2725e+04
2.7661e+01	1.0209e+07	5.2949e+04
2.8122e+01	9.7666e+06	5.3120e+04
2.8591e+01	9.3433e+06	5.3337e+04
2.9067e+01	8.9353e+06	5.3548e+04
2.9552e+01	8.5403e+06	5.3712e+04
3.0045e+01	8.1653e+06	5.3898e+04
3.0545e+01	7.7983e+06	5.4056e+04
3.1055e+01	7.4462e+06	5.4196e+04
3.1572e+01	7.1106e+06	5.4330e+04
3.2099e+01	6.7833e+06	5.4450e+04
3.2634e+01	6.4704e+06	5.4560e+04
3.3178e+01	6.1741e+06	5.4665e+04
3.3731e+01	5.8797e+06	5.4772e+04
3.4293e+01	5.6028e+06	5.4893e+04
3.4865e+01	5.3370e+06	5.4967e+04
3.5446e+01	5.0837e+06	5.5029e+04
3.6037e+01	4.8350e+06	5.5106e+04
3.6638e+01	4.6009e+06	5.5170e+04
3.7249e+01	4.3801e+06	5.5197e+04
3.7870e+01	4.1601e+06	5.5212e+04
3.8501e+01	3.9537e+06	5.5207e+04
3.9143e+01	3.7572e+06	5.5199e+04
3.9795e+01	3.5688e+06	5.5223e+04
4.0459e+01	3.3823e+06	5.5202e+04
4.1133e+01	3.2108e+06	5.5158e+04
4.1819e+01	3.0411e+06	5.5138e+04
4.2516e+01	2.8843e+06	5.5067e+04
4.3225e+01	2.7306e+06	5.4969e+04
4.3945e+01	2.5922e+06	5.4845e+04
4.4678e+01	2.4583e+06	5.4723e+04
4.5423e+01	2.3266e+06	5.4589e+04
4.6180e+01	2.2013e+06	5.4433e+04
4.6950e+01	2.0841e+06	5.4304e+04
4.7733e+01	1.9718e+06	5.4119e+04
4.8528e+01	1.8660e+06	5.3906e+04
4.9337e+01	1.7631e+06	5.3682e+04
5.0160e+01	1.6670e+06	5.3453e+04
5.0996e+01	1.5761e+06	5.3205e+04
5.1846e+01	1.4884e+06	5.2988e+04
5.2711e+01	1.4060e+06	5.2706e+04
5.3589e+01	1.3271e+06	5.2390e+04
5.4483e+01	1.2522e+06	5.2079e+04
5.5391e+01	1.1822e+06	5.1726e+04
5.6314e+01	1.1164e+06	5.1420e+04
5.7253e+01	1.0552e+06	5.1042e+04
5.8208e+01	9.9696e+05	5.0643e+04
5.9178e+01	9.4252e+05	5.0237e+04
6.0165e+01	8.9040e+05	4.9845e+04
6.1167e+01	8.4176e+05	4.9436e+04
6.2187e+01	7.9571e+05	4.8989e+04
6.3224e+01	7.5240e+05	4.8526e+04
6.4278e+01	7.1157e+05	4.8057e+04
6.5349e+01	6.7294e+05	4.7537e+04
6.6439e+01	6.3543e+05	4.7021e+04
6.7546e+01	6.0048e+05	4.6475e+04
6.8673e+01	5.6734e+05	4.5956e+04
6.9817e+01	5.3569e+05	4.5381e+04
7.0981e+01	5.0620e+05	4.4794e+04
7.2165e+01	4.7845e+05	4.4238e+04
7.3368e+01	4.5198e+05	4.3630e+04
7.4591e+01	4.2682e+05	4.3016e+04
7.5834e+01	4.0296e+05	4.2423e+04
7.7098e+01	3.8086e+05	4.1791e+04
7.8384e+01	3.5976e+05	4.1160e+04
7.9690e+01	3.3998e+05	4.0522e+04
8.1019e+01	3.2133e+05	3.9862e+04
8.2370e+01	3.0382e+05	3.9217e+04
8.3743e+01	2.8709e+05	3.8525e+04
8.5139e+01	2.7149e+05	3.7843e+04
8.6558e+01	2.5632e+05	3.7138e+04
8.8001e+01	2.4247e+05	3.6437e+04
8.9468e+01	2.2943e+05	3.5735e+04
9.0960e+01	2.1667e+05	3.5015e+04
9.2476e+01	2.0468e+05	3.4319e+04
9.4018e+01	1.9352e+05	3.3608e+04
9.5585e+01	1.8286e+05	3.2929e+04
9.7179e+01	1.7279e+05	3.2267e+04
9.8799e+01	1.6320e+05	3.1567e+04
1.0045e+02	1.5420e+05	3.0849e+04
1.0212e+02	1.4556e+05	3.0152e+04
1.0382e+02	1.3756e+05	2.9457e+04
1.0555e+02	1.3006e+05	2.8785e+04
1.0731e+02	1.2304e+05	2.8119e+04
1.0910e+02	1.1633e+05	2.7451e+04
1.1092e+02	1.1002e+05	2.6791e+04
1.1277e+02	1.0398e+05	2.6123e+04
1.1465e+02	9.8276e+04	2.5449e+04
1.1656e+02	9.2936e+04	2.4767e+04
1.1850e+02	8.7860e+04	2.4101e+04
1.2048e+02	8.3033e+04	2.3449e+04
1.2249e+02	7.8595e+04	2.2803e+04
1.2453e+02	7.4248e+04	2.2164e+04
1.2661e+02	7.0170e+04	2.1532e+04
1.2872e+02	6.6311e+04	2.0910e+04
1.3086e+02	6.2698e+04	2.0300e+04
1.3304e+02	5.9294e+04	1.9705e+04
1.3526e+02	5.6074e+04	1.9115e+04
1.3752e+02	5.2982e+04	1.8522e+04
1.3981e+02	5.0055e+04	1.7930e+04
1.4214e+02	4.7292e+04	1.7350e+04
1.4451e+02	4.4710e+04	1.6792e+04
1.4692e+02	4.2372e+04	1.6244e+04
1.4937e+02	4.0060e+04	1.5704e+04
1.5186e+02	3.7901e+04	1.5157e+04
1.5439e+02	3.5912e+04	1.4622e+04
1.5696e+02	3.4019e+04	1.4106e+04
1.5958e+02	3.2201e+04	1.3613e+04
1.6224e+02	3.0426e+04	1.3139e+04
1.6495e+02	2.8785e+04	1.2679e+04
1.6770e+02	2.7237e+04	1.2229e+04
1.7049e+02	2.5761e+04	1.1788e+04
1.7333e+02	2.4373e+04	1.1359e+04
1.7622e+02	2.3077e+04	1.0945e+04
1.7916e+02	2.1817e+04	1.0544e+04
1.8215e+02	2.0605e+04	1.0150e+04
1.8518e+02	1.9487e+04	9.7691e+03
1.8827e+02	1.8430e+04	9.4009e+03
1.9141e+02	1.7408e+04	9.0421e+03
1.9460e+02	1.6444e+04	8.6911e+03
1.9785e+02	1.5558e+04	8.3536e+03
2.0114e+02	1.4726e+04	8.0245e+03
2.0450e+02	1.3935e+04	7.7016e+03
2.0791e+02	1.3181e+04	7.3904e+03
2.1137e+02	1.2470e+04	7.0919e+03
2.1490e+02	1.1806e+04	6.8035e+03
2.1848e+02	1.1168e+04	6.5251e+03
2.2212e+02	1.0572e+04	6.2562e+03
2.2582e+02	1.0005e+04	5.9975e+03
2.2959e+02	9.4635e+03	5.7490e+03
2.3342e+02	8.9608e+03	5.5079e+03
2.3731e+02	8.4790e+03	5.2744e+03
2.4126e+02	8.0245e+03	5.0491e+03
2.4528e+02	7.5981e+03	4.8317e+03
2.4937e+02	7.1930e+03	4.6220e+03
2.5353e+02	6.8050e+03	4.4200e+03
2.5776e+02	6.4393e+03	4.2271e+03
2.6205e+02	6.0954e+03	4.0414e+03
2.6642e+02	5.7661e+03	3.8610e+03
2.7086e+02	5.4549e+03	3.6858e+03
2.7538e+02	5.1593e+03	3.5214e+03
2.7997e+02	4.8796e+03	3.3649e+03
2.8464e+02	4.6195e+03	3.2153e+03
2.8938e+02	4.3742e+03	3.0722e+03
2.9421e+02	4.1400e+03	2.9349e+03
2.9911e+02	3.9133e+03	2.8024e+03
3.0410e+02	3.7023e+03	2.6739e+03
3.0917e+02	3.5044e+03	2.5524e+03
3.1432e+02	3.3177e+03	2.4362e+03
3.1956e+02	3.1420e+03	2.3244e+03
3.2489e+02	2.9745e+03	2.2167e+03
3.3031e+02	2.8155e+03	2.1136e+03
3.3581e+02	2.6675e+03	2.0153e+03
3.4141e+02	2.5275e+03	1.9213e+03
3.4710e+02	2.3940e+03	1.8309e+03
3.5289e+02	2.2659e+03	1.7439e+03
3.5877e+02	2.1441e+03	1.6601e+03
3.6475e+02	2.0300e+03	1.5815e+03
3.7083e+02	1.9208e+03	1.5071e+03
3.7702e+02	1.8180e+03	1.4345e+03
3.8330e+02	1.7198e+03	1.3661e+03
3.8969e+02	1.6289e+03	1.3011e+03
3.9619e+02	1.5438e+03	1.2397e+03
4.0279e+02	1.4601e+03	1.1805e+03
4.0951e+02	1.3826e+03	1.1232e+03
4.1633e+02	1.3091e+03	1.0686e+03
4.2327e+02	1.2408e+03	1.0166e+03
4.3033e+02	1.1747e+03	9.6720e+02
4.3750e+02	1.1124e+03	9.2019e+02
4.4480e+02	1.0532e+03	8.7466e+02
4.5221e+02	9.9725e+02	8.3204e+02
