Energy(MeV)	Incoming Spectral Fluence(MeV-1 cm-2)	Residual Spectral Fluence(MeV-1 cm-2)
2.7908e-01	1.3812e+10	2.1978e+04
2.8373e-01	1.3518e+10	2.1983e+04
2.8846e-01	1.3233e+10	2.1988e+04
2.9327e-01	1.2949e+10	2.1992e+04
2.9816e-01	1.2671e+10	2.1997e+04
3.0313e-01	1.2395e+10	2.2001e+04
3.0818e-01	1.2134e+10	2.2006e+04
3.1332e-01	1.1870e+10	2.2011e+04
3.1854e-01	1.1620e+10	2.2017e+04
3.2385e-01	1.1374e+10	2.2022e+04
3.2925e-01	1.1128e+10	2.2028e+04
3.3474e-01	1.0893e+10	2.2033e+04
3.4032e-01	1.0659e+10	2.2039e+04
3.4600e-01	1.0435e+10	2.2045e+04
3.5176e-01	1.0202e+10	2.2050e+04
3.5763e-01	9.9814e+09	2.2056e+04
3.6359e-01	9.7656e+09	2.2061e+04
3.6965e-01	9.5531e+09	2.2067e+04
3.7581e-01	9.3471e+09	2.2074e+04
3.8208e-01	9.1431e+09	2.2080e+04
3.8845e-01	8.9481e+09	2.2087e+04
3.9492e-01	8.7634e+09	2.2093e+04
4.0151e-01	8.5761e+09	2.2100e+04
4.0820e-01	8.3925e+09	2.2106e+04
4.1501e-01	8.2099e+09	2.2112e+04
4.2192e-01	8.0310e+09	2.2119e+04
4.2896e-01	7.8595e+09	2.2126e+04
4.3611e-01	7.6916e+09	2.2134e+04
4.4338e-01	7.5272e+09	2.2141e+04
4.5077e-01	7.3655e+09	2.2148e+04
4.5829e-01	7.2085e+09	2.2156e+04
4.6593e-01	7.0563e+09	2.2163e+04
4.7369e-01	6.9067e+09	2.2170e+04
4.8159e-01	6.7584e+09	2.2178e+04
4.8962e-01	6.6148e+09	2.2186e+04
4.9778e-01	6.4744e+09	2.2195e+04
5.0608e-01	6.3366e+09	2.2203e+04
5.1452e-01	6.2000e+09	2.2211e+04
5.2309e-01	6.0675e+09	2.2219e+04
5.3181e-01	5.9372e+09	2.2227e+04
5.4068e-01	5.8081e+09	2.2236e+04
5.4969e-01	5.6798e+09	2.2245e+04
5.5886e-01	5.5525e+09	2.2254e+04
5.6817e-01	5.4309e+09	2.2263e+04
5.7765e-01	5.3101e+09	2.2271e+04
5.8728e-01	5.1917e+09	2.2280e+04
5.9707e-01	5.0829e+09	2.2290e+04
6.0702e-01	4.9773e+09	2.2300e+04
6.1714e-01	4.8675e+09	2.2309e+04
6.2743e-01	4.7676e+09	2.2319e+04
6.3789e-01	4.6661e+09	2.2328e+04
6.4852e-01	4.5646e+09	2.2338e+04
6.5933e-01	4.4650e+09	2.2349e+04
6.7032e-01	4.3669e+09	2.2359e+04
6.8150e-01	4.2705e+09	2.2369e+04
6.9286e-01	4.1794e+09	2.2379e+04
7.0441e-01	4.0879e+09	2.2390e+04
7.1615e-01	3.9997e+09	2.2401e+04
7.2809e-01	3.9109e+09	2.2412e+04
7.4023e-01	3.8226e+09	2.2423e+04
7.5257e-01	3.7392e+09	2.2435e+04
7.6512e-01	3.6582e+09	2.2447e+04
7.7787e-01	3.5786e+09	2.2460e+04
7.9084e-01	3.4980e+09	2.2472e+04
8.0402e-01	3.4207e+09	2.2485e+04
8.1743e-01	3.3449e+09	2.2498e+04
8.3105e-01	3.2709e+09	2.2511e+04
8.4491e-01	3.1988e+09	2.2525e+04
8.5899e-01	3.1266e+09	2.2538e+04
8.7331e-01	3.0564e+09	2.2552e+04
8.8787e-01	2.9887e+09	2.2567e+04
9.0267e-01	2.9189e+09	2.2582e+04
9.1772e-01	2.8541e+09	2.2596e+04
9.3302e-01	2.7897e+09	2.2611e+04
9.4858e-01	2.7281e+09	2.2627e+04
9.6439e-01	2.6685e+09	2.2642e+04
9.8047e-01	2.6097e+09	2.2658e+04
9.9681e-01	2.5533e+09	2.2674e+04
1.0134e+00	2.4980e+09	2.2691e+04
1.0303e+00	2.4429e+09	2.2707e+04
1.0475e+00	2.3876e+09	2.2724e+04
1.0650e+00	2.3342e+09	2.2742e+04
1.0827e+00	2.2825e+09	2.2759e+04
1.1008e+00	2.2303e+09	2.2777e+04
1.1191e+00	2.1797e+09	2.2795e+04
1.1378e+00	2.1303e+09	2.2814e+04
1.1567e+00	2.0816e+09	2.2833e+04
1.1760e+00	2.0338e+09	2.2852e+04
1.1956e+00	1.9880e+09	2.2871e+04
1.2156e+00	1.9421e+09	2.2891e+04
1.2358e+00	1.8978e+09	2.2911e+04
1.2564e+00	1.8542e+09	2.2931e+04
1.2774e+00	1.8123e+09	2.2952e+04
1.2987e+00	1.7711e+09	2.2973e+04
1.3203e+00	1.7315e+09	2.2995e+04
1.3423e+00	1.6922e+09	2.3017e+04
1.3647e+00	1.6533e+09	2.3038e+04
1.3875e+00	1.6158e+09	2.3061e+04
1.4106e+00	1.5788e+09	2.3084e+04
1.4341e+00	1.5430e+09	2.3107e+04
1.4580e+00	1.5081e+09	2.3131e+04
1.4823e+00	1.4731e+09	2.3155e+04
1.5070e+00	1.4396e+09	2.3180e+04
1.5322e+00	1.4073e+09	2.3204e+04
1.5577e+00	1.3755e+09	2.3230e+04
1.5837e+00	1.3437e+09	2.3255e+04
1.6101e+00	1.3127e+09	2.3282e+04
1.6369e+00	1.2825e+09	2.3308e+04
1.6642e+00	1.2530e+09	2.3335e+04
1.6919e+00	1.2242e+09	2.3363e+04
1.7201e+00	1.1968e+09	2.3391e+04
1.7488e+00	1.1692e+09	2.3419e+04
