Energy(MeV)	Incoming Spectral Fluence(MeV-1 cm-2)	Residual Spectral Fluence(MeV-1 cm-2)
4.0951e+02	1.2113e+03	9.8004e+02
4.1633e+02	1.1458e+03	9.3125e+02
4.2327e+02	1.0836e+03	8.8457e+02
4.3033e+02	1.0255e+03	8.4079e+02
4.3750e+02	9.6987e+02	7.9929e+02
4.4480e+02	9.1669e+02	7.5948e+02
4.5221e+02	8.6701e+02	7.2154e+02
4.5975e+02	8.2017e+02	6.8572e+02
4.6742e+02	7.7549e+02	6.5142e+02
4.7521e+02	7.3341e+02	6.1883e+02
4.8313e+02	6.9423e+02	5.8779e+02
4.9118e+02	6.5680e+02	5.5800e+02
4.9937e+02	6.2152e+02	5.2950e+02
5.0770e+02	5.8776e+02	5.0226e+02
5.1616e+02	5.5551e+02	4.7662e+02
5.2477e+02	5.2494e+02	4.5246e+02
5.3352e+02	4.9626e+02	4.2968e+02
5.4241e+02	4.6947e+02	4.0800e+02
5.5145e+02	4.4425e+02	3.8721e+02
5.6064e+02	4.2037e+02	3.6739e+02
5.6999e+02	3.9756e+02	3.4865e+02
5.7949e+02	3.7603e+02	3.3083e+02
5.8915e+02	3.5584e+02	3.1402e+02
5.9898e+02	3.3664e+02	2.9793e+02
6.0896e+02	3.1856e+02	2.8237e+02
6.1911e+02	3.0132e+02	2.6762e+02
6.2943e+02	2.8478e+02	2.5358e+02
6.3993e+02	2.6922e+02	2.4053e+02
6.5060e+02	2.5440e+02	2.2818e+02
6.6144e+02	2.4071e+02	2.1640e+02
6.7247e+02	2.2776e+02	2.0527e+02
6.8368e+02	2.1550e+02	1.9470e+02
6.9508e+02	2.0397e+02	1.8466e+02
7.0666e+02	1.9299e+02	1.7498e+02
7.1844e+02	1.8254e+02	1.6577e+02
7.3042e+02	1.7254e+02	1.5706e+02
7.4260e+02	1.6314e+02	1.4884e+02
7.5498e+02	1.5425e+02	1.4112e+02
7.6756e+02	1.4589e+02	1.3375e+02
7.8036e+02	1.3811e+02	1.2669e+02
7.9337e+02	1.3056e+02	1.2004e+02
8.0659e+02	1.2344e+02	1.1371e+02
8.2004e+02	1.1673e+02	1.0768e+02
8.3371e+02	1.1035e+02	1.0204e+02
8.4761e+02	1.0434e+02	9.6760e+01
8.6174e+02	9.8795e+01	9.1677e+01
8.7611e+02	9.3451e+01	8.6879e+01
8.9071e+02	8.8411e+01	8.2364e+01
9.0556e+02	8.3699e+01	7.8044e+01
9.2066e+02	7.9191e+01	7.3920e+01
9.3601e+02	7.4898e+01	7.0032e+01
9.5161e+02	7.0847e+01	6.6378e+01
9.6747e+02	6.7055e+01	6.2874e+01
9.8360e+02	6.3435e+01	5.9538e+01
1.0000e+03	5.9992e+01	5.6377e+01
