Energy(MeV)	Incoming Spectral Fluence(MeV-1 cm-2)	Residual Spectral Fluence(MeV-1 cm-2)
1.0717e+00	1.7894e+10	2.8039e+05
1.0866e+00	1.7823e+10	2.8055e+05
1.1018e+00	1.7727e+10	2.8070e+05
1.1171e+00	1.7651e+10	2.8086e+05
1.1327e+00	1.7578e+10	2.8102e+05
1.1485e+00	1.7451e+10	2.8119e+05
1.1645e+00	1.7373e+10	2.8136e+05
1.1807e+00	1.7295e+10	2.8153e+05
1.1972e+00	1.7199e+10	2.8170e+05
1.2139e+00	1.7114e+10	2.8187e+05
1.2308e+00	1.7040e+10	2.8205e+05
1.2479e+00	1.6965e+10	2.8223e+05
1.2653e+00	1.6887e+10	2.8241e+05
1.2830e+00	1.6810e+10	2.8260e+05
1.3009e+00	1.6702e+10	2.8278e+05
1.3190e+00	1.6623e+10	2.8297e+05
1.3374e+00	1.6547e+10	2.8316e+05
1.3560e+00	1.6470e+10	2.8336e+05
1.3749e+00	1.6386e+10	2.8356e+05
1.3941e+00	1.6275e+10	2.8376e+05
1.4135e+00	1.6180e+10	2.8396e+05
1.4332e+00	1.6064e+10	2.8417e+05
1.4532e+00	1.5989e+10	2.8437e+05
1.4735e+00	1.5908e+10	2.8459e+05
1.4940e+00	1.5835e+10	2.8480e+05
1.5148e+00	1.5746e+10	2.8501e+05
1.5359e+00	1.5629e+10	2.8516e+05
1.5573e+00	1.5545e+10	2.8532e+05
1.5791e+00	1.5462e+10	2.8550e+05
1.6011e+00	1.5358e+10	2.8572e+05
1.6234e+00	1.5262e+10	2.8595e+05
1.6460e+00	1.5176e+10	2.8618e+05
1.6690e+00	1.5086e+10	2.8642e+05
1.6922e+00	1.4999e+10	2.8667e+05
1.7158e+00	1.4912e+10	2.8691e+05
1.7397e+00	1.4824e+10	2.8716e+05
1.7640e+00	1.4714e+10	2.8742e+05
1.7886e+00	1.4624e+10	2.8768e+05
1.8135e+00	1.4532e+10	2.8794e+05
1.8388e+00	1.4443e+10	2.8820e+05
1.8644e+00	1.4353e+10	2.8847e+05
1.8904e+00	1.4254e+10	2.8874e+05
1.9167e+00	1.4165e+10	2.8902e+05
1.9435e+00	1.4075e+10	2.8930e+05
1.9706e+00	1.3953e+10	2.8958e+05
1.9980e+00	1.3860e+10	2.8987e+05
2.0259e+00	1.3769e+10	2.9016e+05
2.0541e+00	1.3682e+10	2.9045e+05
2.0828e+00	1.3582e+10	2.9075e+05
2.1118e+00	1.3476e+10	2.9106e+05
2.1412e+00	1.3338e+10	2.9136e+05
2.1711e+00	1.3240e+10	2.9168e+05
2.2013e+00	1.3126e+10	2.9199e+05
2.2320e+00	1.3039e+10	2.9231e+05
2.2631e+00	1.2951e+10	2.9264e+05
2.2947e+00	1.2843e+10	2.9297e+05
2.3267e+00	1.2743e+10	2.9331e+05
2.3591e+00	1.2636e+10	2.9365e+05
2.3920e+00	1.2531e+10	2.9399e+05
2.4253e+00	1.2432e+10	2.9434e+05
2.4591e+00	1.2337e+10	2.9470e+05
2.4934e+00	1.2234e+10	2.9506e+05
2.5282e+00	1.2143e+10	2.9542e+05
2.5634e+00	1.2036e+10	2.9574e+05
2.5991e+00	1.1935e+10	2.9595e+05
2.6354e+00	1.1799e+10	2.9628e+05
2.6721e+00	1.1685e+10	2.9665e+05
2.7094e+00	1.1591e+10	2.9704e+05
2.7471e+00	1.1462e+10	2.9744e+05
2.7854e+00	1.1360e+10	2.9784e+05
2.8242e+00	1.1249e+10	2.9825e+05
2.8636e+00	1.1125e+10	2.9866e+05
2.9035e+00	1.1006e+10	2.9908e+05
2.9440e+00	1.0882e+10	2.9950e+05
2.9850e+00	1.0761e+10	2.9993e+05
3.0266e+00	1.0644e+10	3.0037e+05
3.0688e+00	1.0547e+10	3.0081e+05
3.1116e+00	1.0445e+10	3.0126e+05
3.1550e+00	1.0346e+10	3.0171e+05
3.1990e+00	1.0209e+10	3.0217e+05
3.2436e+00	1.0105e+10	3.0263e+05
3.2888e+00	9.9881e+09	3.0311e+05
3.3346e+00	9.8870e+09	3.0360e+05
3.3811e+00	9.7944e+09	3.0409e+05
3.4282e+00	9.6664e+09	3.0460e+05
3.4760e+00	9.5629e+09	3.0511e+05
3.5245e+00	9.4344e+09	3.0562e+05
3.5736e+00	9.3184e+09	3.0613e+05
3.6234e+00	9.1991e+09	3.0666e+05
3.6739e+00	9.1020e+09	3.0719e+05
3.7251e+00	8.9948e+09	3.0773e+05
3.7771e+00	8.8637e+09	3.0827e+05
3.8297e+00	8.7190e+09	3.0882e+05
3.8831e+00	8.6062e+09	3.0938e+05
3.9372e+00	8.4967e+09	3.0995e+05
3.9921e+00	8.4107e+09	3.1053e+05
4.0478e+00	8.3275e+09	3.1111e+05
4.1042e+00	8.2131e+09	3.1171e+05
4.1614e+00	8.0905e+09	3.1231e+05
4.2194e+00	7.9525e+09	3.1292e+05
4.2782e+00	7.8403e+09	3.1354e+05
4.3379e+00	7.7449e+09	3.1416e+05
4.3983e+00	7.6018e+09	3.1480e+05
4.4596e+00	7.4937e+09	3.1544e+05
4.5218e+00	7.3834e+09	3.1610e+05
4.5848e+00	7.2811e+09	3.1676e+05
4.6487e+00	7.1610e+09	3.1743e+05
4.7135e+00	7.0244e+09	3.1812e+05
4.7792e+00	6.8985e+09	3.1881e+05
4.8459e+00	6.7732e+09	3.1951e+05
4.9134e+00	6.6618e+09	3.2022e+05
4.9819e+00	6.5546e+09	3.2094e+05
5.0513e+00	6.4400e+09	3.2167e+05
5.1218e+00	6.3287e+09	3.2241e+05
5.1932e+00	6.2334e+09	3.2316e+05
5.2655e+00	6.1359e+09	3.2390e+05
5.3389e+00	6.0314e+09	3.2465e+05
5.4134e+00	5.9044e+09	3.2542e+05
5.4888e+00	5.7821e+09	3.2621e+05
5.5653e+00	5.6785e+09	3.2701e+05
5.6429e+00	5.5710e+09	3.2781e+05
5.7216e+00	5.4595e+09	3.2863e+05
5.8013e+00	5.3603e+09	3.2946e+05
5.8822e+00	5.2389e+09	3.3030e+05
5.9642e+00	5.1376e+09	3.3116e+05
6.0473e+00	5.0379e+09	3.3202e+05
6.1316e+00	4.9343e+09	3.3290e+05
6.2171e+00	4.8250e+09	3.3379e+05
6.3038e+00	4.7233e+09	3.3470e+05
6.3916e+00	4.6190e+09	3.3564e+05
6.4807e+00	4.5164e+09	3.3657e+05
6.5711e+00	4.4178e+09	3.3750e+05
6.6627e+00	4.3127e+09	3.3844e+05
6.7555e+00	4.2241e+09	3.3940e+05
6.8497e+00	4.1325e+09	3.4037e+05
6.9452e+00	4.0349e+09	3.4135e+05
7.0420e+00	3.9480e+09	3.4235e+05
7.1402e+00	3.8574e+09	3.4336e+05
7.2397e+00	3.7567e+09	3.4439e+05
7.3406e+00	3.6680e+09	3.4543e+05
7.4429e+00	3.5812e+09	3.4647e+05
7.5467e+00	3.4911e+09	3.4753e+05
7.6519e+00	3.4109e+09	3.4862e+05
7.7585e+00	3.3282e+09	3.4970e+05
7.8667e+00	3.2386e+09	3.5081e+05
7.9763e+00	3.1536e+09	3.5193e+05
8.0875e+00	3.0746e+09	3.5306e+05
8.2003e+00	2.9948e+09	3.5421e+05
8.3146e+00	2.9230e+09	3.5537e+05
8.4305e+00	2.8477e+09	3.5655e+05
8.5480e+00	2.7718e+09	3.5775e+05
8.6671e+00	2.6944e+09	3.5896e+05
8.7880e+00	2.6227e+09	3.6020e+05
8.9105e+00	2.5463e+09	3.6144e+05
9.0347e+00	2.4793e+09	3.6270e+05
9.1606e+00	2.4079e+09	3.6399e+05
9.2883e+00	2.3395e+09	3.6530e+05
9.4178e+00	2.2737e+09	3.6659e+05
9.5490e+00	2.2090e+09	3.6790e+05
9.6822e+00	2.1482e+09	3.6923e+05
9.8171e+00	2.0867e+09	3.7058e+05
9.9540e+00	2.0270e+09	3.7194e+05
1.0093e+01	1.9675e+09	3.7332e+05
1.0233e+01	1.9092e+09	3.7473e+05
1.0376e+01	1.8532e+09	3.7613e+05
1.0521e+01	1.8006e+09	3.7754e+05
1.0667e+01	1.7470e+09	3.7895e+05
1.0816e+01	1.6956e+09	3.8037e+05
1.0967e+01	1.6442e+09	3.8183e+05
1.1120e+01	1.5940e+09	3.8331e+05
1.1275e+01	1.5465e+09	3.8480e+05
1.1432e+01	1.4995e+09	3.8631e+05
1.1591e+01	1.4537e+09	3.8785e+05
1.1753e+01	1.4078e+09	3.8951e+05
1.1917e+01	1.3644e+09	3.9108e+05
1.2083e+01	1.3218e+09	3.9265e+05
1.2251e+01	1.2817e+09	3.9424e+05
1.2422e+01	1.2431e+09	3.9582e+05
1.2595e+01	1.2055e+09	3.9744e+05
1.2771e+01	1.1683e+09	3.9909e+05
1.2949e+01	1.1305e+09	4.0075e+05
1.3129e+01	1.0933e+09	4.0244e+05
1.3312e+01	1.0573e+09	4.0413e+05
1.3498e+01	1.0235e+09	4.0584e+05
1.3686e+01	9.9203e+08	4.0757e+05
1.3877e+01	9.5887e+08	4.0926e+05
1.4070e+01	9.2785e+08	4.1098e+05
1.4266e+01	8.9817e+08	4.1277e+05
1.4465e+01	8.6782e+08	4.1456e+05
1.4667e+01	8.3883e+08	4.1639e+05
1.4871e+01	8.1147e+08	4.1821e+05
1.5078e+01	7.8425e+08	4.2004e+05
1.5289e+01	7.5749e+08	4.2187e+05
1.5502e+01	7.3264e+08	4.2372e+05
1.5718e+01	7.0849e+08	4.2558e+05
1.5937e+01	6.8451e+08	4.2752e+05
1.6159e+01	6.6131e+08	4.2938e+05
1.6384e+01	6.3941e+08	4.3130e+05
1.6613e+01	6.1736e+08	4.3325e+05
1.6844e+01	5.9613e+08	4.3516e+05
1.7079e+01	5.7553e+08	4.3716e+05
1.7317e+01	5.5565e+08	4.3920e+05
1.7559e+01	5.3618e+08	4.4118e+05
1.7803e+01	5.1790e+08	4.4318e+05
1.8051e+01	5.0003e+08	4.4519e+05
1.8303e+01	4.8258e+08	4.4719e+05
1.8558e+01	4.6580e+08	4.4925e+05
1.8817e+01	4.4942e+08	4.5133e+05
1.9079e+01	4.3359e+08	4.5337e+05
1.9345e+01	4.1850e+08	4.5541e+05
1.9615e+01	4.0344e+08	4.5749e+05
1.9888e+01	3.8886e+08	4.5966e+05
2.0166e+01	3.7530e+08	4.6177e+05
2.0447e+01	3.6204e+08	4.6382e+05
2.0732e+01	3.4892e+08	4.6591e+05
2.1021e+01	3.3642e+08	4.6795e+05
2.1314e+01	3.2431e+08	4.7019e+05
2.1611e+01	3.1260e+08	4.7224e+05
2.1912e+01	3.0153e+08	4.7433e+05
2.2217e+01	2.9052e+08	4.7638e+05
2.2527e+01	2.7981e+08	4.7850e+05
2.2841e+01	2.6939e+08	4.8060e+05
2.3160e+01	2.5926e+08	4.8272e+05
2.3482e+01	2.4982e+08	4.8482e+05
2.3810e+01	2.4045e+08	4.8691e+05
2.4142e+01	2.3185e+08	4.8903e+05
2.4478e+01	2.2312e+08	4.9112e+05
2.4819e+01	2.1487e+08	4.9318e+05
2.5165e+01	2.0687e+08	4.9528e+05
2.5516e+01	1.9906e+08	4.9738e+05
2.5872e+01	1.9143e+08	4.9947e+05
2.6232e+01	1.8438e+08	5.0157e+05
2.6598e+01	1.7730e+08	5.0367e+05
2.6969e+01	1.7062e+08	5.0570e+05
2.7345e+01	1.6450e+08	5.0775e+05
2.7726e+01	1.5858e+08	5.0987e+05
2.8112e+01	1.5264e+08	5.1194e+05
2.8504e+01	1.4680e+08	5.1389e+05
2.8902e+01	1.4128e+08	5.1597e+05
2.9304e+01	1.3591e+08	5.1787e+05
2.9713e+01	1.3067e+08	5.1976e+05
3.0127e+01	1.2574e+08	5.2166e+05
3.0547e+01	1.2076e+08	5.2346e+05
3.0973e+01	1.1613e+08	5.2525e+05
3.1405e+01	1.1171e+08	5.2705e+05
3.1842e+01	1.0753e+08	5.2877e+05
3.2286e+01	1.0331e+08	5.3047e+05
3.2736e+01	9.9271e+07	5.3213e+05
3.3193e+01	9.5453e+07	5.3383e+05
3.3655e+01	9.1822e+07	5.3546e+05
3.4124e+01	8.8289e+07	5.3716e+05
3.4600e+01	8.4848e+07	5.3872e+05
3.5082e+01	8.1550e+07	5.4024e+05
3.5572e+01	7.8399e+07	5.4166e+05
3.6067e+01	7.5327e+07	5.4306e+05
3.6570e+01	7.2421e+07	5.4446e+05
3.7080e+01	6.9558e+07	5.4575e+05
3.7597e+01	6.6848e+07	5.4695e+05
3.8121e+01	6.4256e+07	5.4812e+05
3.8652e+01	6.1720e+07	5.4920e+05
3.9191e+01	5.9342e+07	5.5026e+05
3.9737e+01	5.7012e+07	5.5138e+05
4.0291e+01	5.4830e+07	5.5237e+05
4.0853e+01	5.2720e+07	5.5327e+05
4.1422e+01	5.0618e+07	5.5404e+05
4.2000e+01	4.8583e+07	5.5484e+05
4.2585e+01	4.6730e+07	5.5548e+05
4.3179e+01	4.4926e+07	5.5603e+05
4.3781e+01	4.3145e+07	5.5648e+05
4.4391e+01	4.1454e+07	5.5691e+05
4.5010e+01	3.9795e+07	5.5727e+05
4.5637e+01	3.8208e+07	5.5750e+05
4.6273e+01	3.6680e+07	5.5763e+05
4.6918e+01	3.5222e+07	5.5781e+05
4.7572e+01	3.3851e+07	5.5779e+05
4.8235e+01	3.2533e+07	5.5766e+05
4.8908e+01	3.1225e+07	5.5741e+05
4.9590e+01	2.9995e+07	5.5713e+05
5.0281e+01	2.8797e+07	5.5676e+05
5.0982e+01	2.7677e+07	5.5629e+05
5.1692e+01	2.6560e+07	5.5585e+05
5.2413e+01	2.5504e+07	5.5518e+05
5.3144e+01	2.4503e+07	5.5441e+05
5.3884e+01	2.3508e+07	5.5346e+05
5.4636e+01	2.2579e+07	5.5249e+05
5.5397e+01	2.1682e+07	5.5143e+05
5.6169e+01	2.0796e+07	5.5031e+05
5.6952e+01	1.9963e+07	5.4902e+05
5.7746e+01	1.9167e+07	5.4763e+05
5.8551e+01	1.8410e+07	5.4615e+05
5.9367e+01	1.7686e+07	5.4447e+05
6.0195e+01	1.6983e+07	5.4280e+05
6.1034e+01	1.6308e+07	5.4102e+05
6.1885e+01	1.5647e+07	5.3901e+05
6.2747e+01	1.5024e+07	5.3688e+05
6.3622e+01	1.4424e+07	5.3467e+05
6.4509e+01	1.3842e+07	5.3247e+05
6.5408e+01	1.3270e+07	5.3011e+05
6.6320e+01	1.2742e+07	5.2769e+05
6.7244e+01	1.2213e+07	5.2500e+05
6.8182e+01	1.1726e+07	5.2222e+05
6.9132e+01	1.1258e+07	5.1933e+05
7.0096e+01	1.0805e+07	5.1634e+05
7.1073e+01	1.0370e+07	5.1334e+05
7.2064e+01	9.9516e+06	5.1020e+05
7.3068e+01	9.5592e+06	5.0687e+05
7.4087e+01	9.1506e+06	5.0335e+05
7.5119e+01	8.7784e+06	4.9982e+05
7.6166e+01	8.4247e+06	4.9628e+05
7.7228e+01	8.0785e+06	4.9274e+05
7.8305e+01	7.7441e+06	4.8895e+05
7.9396e+01	7.4263e+06	4.8504e+05
8.0503e+01	7.1337e+06	4.8106e+05
8.1625e+01	6.8481e+06	4.7706e+05
8.2763e+01	6.5630e+06	4.7296e+05
8.3917e+01	6.2847e+06	4.6869e+05
8.5086e+01	6.0223e+06	4.6431e+05
8.6272e+01	5.7692e+06	4.5988e+05
8.7475e+01	5.5312e+06	4.5535e+05
8.8694e+01	5.3049e+06	4.5066e+05
8.9931e+01	5.0892e+06	4.4586e+05
9.1184e+01	4.8769e+06	4.4108e+05
9.2455e+01	4.6732e+06	4.3618e+05
9.3744e+01	4.4802e+06	4.3124e+05
9.5051e+01	4.2923e+06	4.2626e+05
9.6376e+01	4.1152e+06	4.2119e+05
9.7719e+01	3.9395e+06	4.1602e+05
9.9081e+01	3.7707e+06	4.1067e+05
1.0046e+02	3.6145e+06	4.0527e+05
1.0186e+02	3.4619e+06	3.9984e+05
1.0328e+02	3.3125e+06	3.9442e+05
1.0472e+02	3.1685e+06	3.8895e+05
1.0618e+02	3.0372e+06	3.8348e+05
1.0766e+02	2.9139e+06	3.7793e+05
1.0916e+02	2.7927e+06	3.7239e+05
1.1068e+02	2.6759e+06	3.6680e+05
1.1223e+02	2.5640e+06	3.6119e+05
1.1379e+02	2.4525e+06	3.5557e+05
1.1538e+02	2.3481e+06	3.4999e+05
1.1699e+02	2.2464e+06	3.4435e+05
1.1862e+02	2.1523e+06	3.3877e+05
1.2027e+02	2.0597e+06	3.3313e+05
1.2195e+02	1.9721e+06	3.2747e+05
1.2365e+02	1.8875e+06	3.2183e+05
1.2537e+02	1.8086e+06	3.1616e+05
1.2712e+02	1.7310e+06	3.1047e+05
1.2889e+02	1.6544e+06	3.0482e+05
1.3069e+02	1.5796e+06	2.9919e+05
1.3251e+02	1.5142e+06	2.9357e+05
1.3436e+02	1.4491e+06	2.8796e+05
1.3623e+02	1.3903e+06	2.8236e+05
1.3813e+02	1.3330e+06	2.7678e+05
1.4005e+02	1.2757e+06	2.7123e+05
1.4201e+02	1.2193e+06	2.6573e+05
1.4398e+02	1.1685e+06	2.6027e+05
1.4599e+02	1.1196e+06	2.5485e+05
1.4803e+02	1.0699e+06	2.4946e+05
1.5009e+02	1.0223e+06	2.4395e+05
1.5218e+02	9.7847e+05	2.3852e+05
1.5430e+02	9.3626e+05	2.3315e+05
1.5645e+02	8.9567e+05	2.2786e+05
1.5864e+02	8.5546e+05	2.2264e+05
1.6085e+02	8.1848e+05	2.1751e+05
1.6309e+02	7.8414e+05	2.1246e+05
1.6536e+02	7.5046e+05	2.0748e+05
1.6767e+02	7.1882e+05	2.0254e+05
1.7000e+02	6.8722e+05	1.9765e+05
1.7237e+02	6.5719e+05	1.9285e+05
1.7478e+02	6.2888e+05	1.8813e+05
1.7721e+02	6.0160e+05	1.8349e+05
1.7968e+02	5.7531e+05	1.7892e+05
1.8219e+02	5.4947e+05	1.7441e+05
1.8473e+02	5.2534e+05	1.6996e+05
1.8730e+02	5.0232e+05	1.6557e+05
1.8991e+02	4.7988e+05	1.6123e+05
1.9256e+02	4.5839e+05	1.5694e+05
1.9525e+02	4.3787e+05	1.5273e+05
1.9797e+02	4.1830e+05	1.4859e+05
2.0073e+02	3.9972e+05	1.4445e+05
2.0352e+02	3.8303e+05	1.4039e+05
2.0636e+02	3.6555e+05	1.3645e+05
2.0924e+02	3.4935e+05	1.3260e+05
2.1216e+02	3.3365e+05	1.2882e+05
2.1511e+02	3.1943e+05	1.2512e+05
2.1811e+02	3.0568e+05	1.2150e+05
2.2115e+02	2.9244e+05	1.1798e+05
2.2423e+02	2.7993e+05	1.1452e+05
2.2736e+02	2.6753e+05	1.1115e+05
2.3053e+02	2.5559e+05	1.0784e+05
2.3374e+02	2.4411e+05	1.0462e+05
2.3700e+02	2.3275e+05	1.0147e+05
2.4030e+02	2.2241e+05	9.8389e+04
2.4365e+02	2.1273e+05	9.5384e+04
2.4705e+02	2.0347e+05	9.2454e+04
2.5049e+02	1.9413e+05	8.9565e+04
2.5399e+02	1.8563e+05	8.6729e+04
2.5753e+02	1.7735e+05	8.3953e+04
2.6112e+02	1.6953e+05	8.1248e+04
2.6476e+02	1.6185e+05	7.8628e+04
2.6845e+02	1.5478e+05	7.6099e+04
2.7219e+02	1.4786e+05	7.3660e+04
2.7598e+02	1.4124e+05	7.1296e+04
2.7983e+02	1.3491e+05	6.8989e+04
2.8373e+02	1.2914e+05	6.6737e+04
2.8769e+02	1.2336e+05	6.4543e+04
2.9170e+02	1.1772e+05	6.2401e+04
2.9576e+02	1.1226e+05	6.0315e+04
2.9988e+02	1.0717e+05	5.8277e+04
3.0406e+02	1.0252e+05	5.6282e+04
3.0830e+02	9.8082e+04	5.4347e+04
3.1260e+02	9.3782e+04	5.2464e+04
3.1696e+02	8.9702e+04	5.0633e+04
3.2138e+02	8.5733e+04	4.8859e+04
3.2586e+02	8.1885e+04	4.7147e+04
3.3040e+02	7.8243e+04	4.5494e+04
3.3500e+02	7.4802e+04	4.3897e+04
3.3967e+02	7.1513e+04	4.2346e+04
3.4441e+02	6.8315e+04	4.0839e+04
3.4921e+02	6.5188e+04	3.9377e+04
3.5408e+02	6.2236e+04	3.7951e+04
3.5901e+02	5.9422e+04	3.6581e+04
3.6402e+02	5.6818e+04	3.5259e+04
3.6909e+02	5.4277e+04	3.3979e+04
3.7424e+02	5.1813e+04	3.2740e+04
3.7945e+02	4.9450e+04	3.1542e+04
3.8474e+02	4.7215e+04	3.0386e+04
3.9011e+02	4.5160e+04	2.9270e+04
3.9554e+02	4.3156e+04	2.8192e+04
4.0106e+02	4.1243e+04	2.7144e+04
4.0665e+02	3.9372e+04	2.6125e+04
4.1232e+02	3.7614e+04	2.5144e+04
4.1806e+02	3.5937e+04	2.4201e+04
4.2389e+02	3.4340e+04	2.3290e+04
4.2980e+02	3.2810e+04	2.2412e+04
4.3579e+02	3.1313e+04	2.1567e+04
4.4187e+02	2.9941e+04	2.0758e+04
4.4803e+02	2.8606e+04	1.9978e+04
4.5427e+02	2.7320e+04	1.9219e+04
4.6060e+02	2.6076e+04	1.8486e+04
4.6702e+02	2.4922e+04	1.7782e+04
4.7353e+02	2.3827e+04	1.7103e+04
4.8013e+02	2.2771e+04	1.6448e+04
4.8683e+02	2.1762e+04	1.5819e+04
4.9361e+02	2.0817e+04	1.5213e+04
5.0049e+02	1.9894e+04	1.4626e+04
5.0747e+02	1.9008e+04	1.4057e+04
5.1454e+02	1.8175e+04	1.3512e+04
5.2172e+02	1.7376e+04	1.2986e+04
5.2899e+02	1.6607e+04	1.2477e+04
5.3636e+02	1.5873e+04	1.1987e+04
5.4384e+02	1.5196e+04	1.1517e+04
5.5142e+02	1.4521e+04	1.1063e+04
5.5911e+02	1.3870e+04	1.0622e+04
5.6690e+02	1.3253e+04	1.0195e+04
5.7480e+02	1.2675e+04	9.7882e+03
5.8282e+02	1.2119e+04	9.4019e+03
5.9094e+02	1.1560e+04	9.0310e+03
5.9918e+02	1.1039e+04	8.6737e+03
6.0753e+02	1.0555e+04	8.3274e+03
6.1600e+02	1.0092e+04	7.9930e+03
6.2458e+02	9.6501e+03	7.6722e+03
6.3329e+02	9.2312e+03	7.3647e+03
6.4212e+02	8.8194e+03	7.0675e+03
6.5107e+02	8.4334e+03	6.7808e+03
6.6014e+02	8.0671e+03	6.5034e+03
6.6935e+02	7.7062e+03	6.2363e+03
6.7868e+02	7.3701e+03	5.9805e+03
6.8814e+02	7.0377e+03	5.7349e+03
6.9773e+02	6.7249e+03	5.4999e+03
7.0746e+02	6.4244e+03	5.2722e+03
7.1732e+02	6.1337e+03	5.0517e+03
7.2732e+02	5.8678e+03	4.8400e+03
7.3745e+02	5.6037e+03	4.6379e+03
7.4773e+02	5.3490e+03	4.4453e+03
7.5816e+02	5.1056e+03	4.2612e+03
7.6873e+02	4.8740e+03	4.0855e+03
7.7944e+02	4.6555e+03	3.9175e+03
7.9031e+02	4.4491e+03	3.7565e+03
8.0132e+02	4.2524e+03	3.6019e+03
8.1249e+02	4.0647e+03	3.4530e+03
8.2382e+02	3.8857e+03	3.3098e+03
8.3530e+02	3.7161e+03	3.1713e+03
8.4695e+02	3.5550e+03	3.0373e+03
8.5875e+02	3.3984e+03	2.9086e+03
8.7072e+02	3.2432e+03	2.7866e+03
8.8286e+02	3.0951e+03	2.6710e+03
8.9517e+02	2.9563e+03	2.5604e+03
9.0764e+02	2.8269e+03	2.4539e+03
9.2030e+02	2.7032e+03	2.3514e+03
9.3313e+02	2.5849e+03	2.2530e+03
9.4613e+02	2.4715e+03	2.1585e+03
9.5932e+02	2.3622e+03	2.0674e+03
9.7269e+02	2.2578e+03	1.9798e+03
9.8625e+02	2.1580e+03	1.8958e+03
1.0000e+03	2.0621e+03	1.8154e+03
