Energy(MeV)	Incoming Spectral Fluence(MeV-1 cm-2)	Residual Spectral Fluence(MeV-1 cm-2)
9.7691e-02	1.8430e+11	7.7451e+05
9.9694e-02	1.7957e+11	7.7465e+05
1.0174e-01	1.7495e+11	7.7478e+05
1.0382e-01	1.7046e+11	7.7492e+05
1.0595e-01	1.6608e+11	7.7506e+05
1.0812e-01	1.6181e+11	7.7521e+05
1.1034e-01	1.5765e+11	7.7537e+05
1.1260e-01	1.5360e+11	7.7552e+05
1.1491e-01	1.4965e+11	7.7568e+05
1.1727e-01	1.4580e+11	7.7583e+05
1.1967e-01	1.4205e+11	7.7599e+05
1.2212e-01	1.3840e+11	7.7614e+05
1.2463e-01	1.3484e+11	7.7630e+05
1.2718e-01	1.3137e+11	7.7645e+05
1.2979e-01	1.2799e+11	7.7661e+05
1.3245e-01	1.2470e+11	7.7678e+05
1.3517e-01	1.2149e+11	7.7700e+05
1.3794e-01	1.1836e+11	7.7721e+05
1.4077e-01	1.1531e+11	7.7743e+05
1.4365e-01	1.1234e+11	7.7764e+05
1.4660e-01	1.0945e+11	7.7786e+05
1.4960e-01	1.0663e+11	7.7808e+05
1.5267e-01	1.0388e+11	7.7829e+05
1.5580e-01	1.0121e+11	7.7851e+05
1.5899e-01	9.8598e+10	7.7874e+05
1.6225e-01	9.6057e+10	7.7899e+05
1.6558e-01	9.3580e+10	7.7925e+05
1.6897e-01	9.1166e+10	7.7950e+05
1.7244e-01	8.8815e+10	7.7976e+05
1.7597e-01	8.6523e+10	7.8001e+05
1.7958e-01	8.4290e+10	7.8027e+05
1.8326e-01	8.2114e+10	7.8052e+05
1.8702e-01	7.9994e+10	7.8081e+05
1.9085e-01	7.7928e+10	7.8111e+05
1.9477e-01	7.5915e+10	7.8140e+05
1.9876e-01	7.3954e+10	7.8170e+05
2.0283e-01	7.2043e+10	7.8199e+05
2.0699e-01	7.0180e+10	7.8228e+05
2.1124e-01	6.8365e+10	7.8259e+05
2.1557e-01	6.6597e+10	7.8292e+05
2.1999e-01	6.4874e+10	7.8326e+05
2.2450e-01	6.3195e+10	7.8359e+05
2.2910e-01	6.1559e+10	7.8393e+05
2.3379e-01	5.9965e+10	7.8426e+05
2.3859e-01	5.8411e+10	7.8461e+05
2.4348e-01	5.6898e+10	7.8499e+05
2.4847e-01	5.5423e+10	7.8536e+05
2.5356e-01	5.3986e+10	7.8573e+05
2.5876e-01	5.2585e+10	7.8611e+05
2.6407e-01	5.1221e+10	7.8649e+05
2.6948e-01	4.9891e+10	7.8691e+05
2.7501e-01	4.8596e+10	7.8732e+05
2.8064e-01	4.7333e+10	7.8773e+05
2.8640e-01	4.6103e+10	7.8814e+05
2.9227e-01	4.4905e+10	7.8858e+05
2.9826e-01	4.3737e+10	7.8903e+05
3.0438e-01	4.2599e+10	7.8948e+05
3.1062e-01	4.1490e+10	7.8994e+05
3.1698e-01	4.0410e+10	7.9040e+05
3.2348e-01	3.9357e+10	7.9089e+05
3.3011e-01	3.8331e+10	7.9138e+05
3.3688e-01	3.7332e+10	7.9187e+05
3.4379e-01	3.6358e+10	7.9238e+05
3.5084e-01	3.5409e+10	7.9291e+05
3.5803e-01	3.4484e+10	7.9344e+05
3.6537e-01	3.3583e+10	7.9397e+05
3.7286e-01	3.2705e+10	7.9453e+05
3.8050e-01	3.1850e+10	7.9509e+05
3.8830e-01	3.1017e+10	7.9566e+05
3.9627e-01	3.0205e+10	7.9625e+05
4.0439e-01	2.9413e+10	7.9685e+05
4.1268e-01	2.8642e+10	7.9746e+05
4.2114e-01	2.7891e+10	7.9808e+05
4.2977e-01	2.7159e+10	7.9873e+05
4.3859e-01	2.6446e+10	7.9937e+05
4.4758e-01	2.5751e+10	8.0003e+05
4.5675e-01	2.5074e+10	8.0072e+05
4.6612e-01	2.4415e+10	8.0140e+05
4.7567e-01	2.3772e+10	8.0210e+05
4.8542e-01	2.3146e+10	8.0283e+05
4.9538e-01	2.2535e+10	8.0356e+05
5.0553e-01	2.1941e+10	8.0431e+05
5.1590e-01	2.1362e+10	8.0508e+05
5.2647e-01	2.0797e+10	8.0585e+05
5.3727e-01	2.0248e+10	8.0666e+05
5.4828e-01	1.9712e+10	8.0746e+05
5.5952e-01	1.9190e+10	8.0830e+05
5.7099e-01	1.8681e+10	8.0914e+05
5.8270e-01	1.8186e+10	8.1001e+05
5.9464e-01	1.7703e+10	8.1089e+05
6.0683e-01	1.7233e+10	8.1179e+05
6.1927e-01	1.6775e+10	8.1271e+05
6.3197e-01	1.6328e+10	8.1364e+05
6.4493e-01	1.5893e+10	8.1461e+05
6.5815e-01	1.5470e+10	8.1558e+05
6.7164e-01	1.5057e+10	8.1658e+05
6.8541e-01	1.4655e+10	8.1759e+05
6.9946e-01	1.4263e+10	8.1864e+05
7.1380e-01	1.3881e+10	8.1969e+05
7.2844e-01	1.3509e+10	8.2078e+05
7.4337e-01	1.3147e+10	8.2188e+05
7.5861e-01	1.2794e+10	8.2301e+05
7.7416e-01	1.2450e+10	8.2416e+05
7.9003e-01	1.2115e+10	8.2533e+05
8.0623e-01	1.1789e+10	8.2653e+05
8.2276e-01	1.1471e+10	8.2775e+05
8.3963e-01	1.1161e+10	8.2900e+05
8.5684e-01	1.0859e+10	8.3028e+05
8.7441e-01	1.0565e+10	8.3157e+05
8.9233e-01	1.0279e+10	8.3290e+05
9.1063e-01	1.0000e+10	8.3426e+05
9.2929e-01	9.7286e+09	8.3564e+05
9.4835e-01	9.4640e+09	8.3696e+05
9.6779e-01	9.2062e+09	8.3708e+05
9.8763e-01	8.9551e+09	8.3806e+05
1.0079e+00	8.7105e+09	8.3946e+05
1.0285e+00	8.4722e+09	8.4098e+05
1.0496e+00	8.2402e+09	8.4255e+05
1.0711e+00	8.0141e+09	8.4414e+05
1.0931e+00	7.7939e+09	8.4576e+05
1.1155e+00	7.5795e+09	8.4741e+05
1.1384e+00	7.3706e+09	8.4910e+05
1.1617e+00	7.1672e+09	8.5082e+05
1.1855e+00	6.9690e+09	8.5258e+05
1.2098e+00	6.7761e+09	8.5437e+05
1.2346e+00	6.5881e+09	8.5620e+05
1.2600e+00	6.4051e+09	8.5806e+05
1.2858e+00	6.2268e+09	8.5996e+05
1.3121e+00	6.0532e+09	8.6190e+05
1.3391e+00	5.8841e+09	8.6387e+05
1.3665e+00	5.7194e+09	8.6589e+05
1.3945e+00	5.5591e+09	8.6795e+05
1.4231e+00	5.4029e+09	8.7006e+05
1.4523e+00	5.2509e+09	8.7221e+05
1.4821e+00	5.1028e+09	8.7440e+05
1.5124e+00	4.9586e+09	8.7664e+05
1.5434e+00	4.8182e+09	8.7893e+05
1.5751e+00	4.6815e+09	8.8127e+05
1.6074e+00	4.5484e+09	8.8365e+05
1.6403e+00	4.4188e+09	8.8608e+05
1.6740e+00	4.2926e+09	8.8857e+05
1.7083e+00	4.1698e+09	8.9110e+05
1.7433e+00	4.0502e+09	8.9369e+05
1.7790e+00	3.9337e+09	8.9594e+05
1.8155e+00	3.8204e+09	8.9846e+05
1.8527e+00	3.7100e+09	9.0086e+05
1.8907e+00	3.6026e+09	9.0297e+05
1.9295e+00	3.4980e+09	9.0551e+05
1.9690e+00	3.3962e+09	9.0826e+05
2.0094e+00	3.2972e+09	9.1119e+05
2.0506e+00	3.2007e+09	9.1422e+05
2.0926e+00	3.1069e+09	9.1731e+05
2.1355e+00	3.0155e+09	9.2046e+05
2.1793e+00	2.9266e+09	9.2368e+05
2.2240e+00	2.8401e+09	9.2696e+05
2.2696e+00	2.7559e+09	9.3030e+05
2.3161e+00	2.6739e+09	9.3372e+05
2.3636e+00	2.5942e+09	9.3719e+05
2.4121e+00	2.5166e+09	9.4074e+05
2.4615e+00	2.4411e+09	9.4436e+05
2.5120e+00	2.3677e+09	9.4805e+05
2.5635e+00	2.2962e+09	9.4979e+05
2.6160e+00	2.2267e+09	9.5349e+05
2.6697e+00	2.1591e+09	9.5740e+05
2.7244e+00	2.0933e+09	9.6139e+05
2.7802e+00	2.0293e+09	9.6545e+05
2.8372e+00	1.9671e+09	9.6960e+05
2.8954e+00	1.9066e+09	9.7384e+05
2.9548e+00	1.8477e+09	9.7816e+05
3.0153e+00	1.7905e+09	9.8257e+05
3.0772e+00	1.7348e+09	9.8708e+05
3.1402e+00	1.6807e+09	9.9168e+05
3.2046e+00	1.6280e+09	9.9636e+05
3.2703e+00	1.5769e+09	1.0011e+06
3.3374e+00	1.5271e+09	1.0058e+06
3.4058e+00	1.4788e+09	1.0108e+06
3.4756e+00	1.4318e+09	1.0158e+06
3.5469e+00	1.3861e+09	1.0209e+06
3.6196e+00	1.3417e+09	1.0261e+06
3.6938e+00	1.2986e+09	1.0314e+06
3.7695e+00	1.2566e+09	1.0367e+06
3.8468e+00	1.2159e+09	1.0422e+06
3.9257e+00	1.1763e+09	1.0478e+06
4.0061e+00	1.1379e+09	1.0531e+06
4.0883e+00	1.1005e+09	1.0582e+06
4.1721e+00	1.0642e+09	1.0641e+06
4.2576e+00	1.0290e+09	1.0700e+06
4.3449e+00	9.9476e+08	1.0760e+06
4.4340e+00	9.6154e+08	1.0821e+06
4.5249e+00	9.2930e+08	1.0883e+06
4.6176e+00	8.9809e+08	1.0946e+06
4.7123e+00	8.6785e+08	1.1008e+06
4.8089e+00	8.3856e+08	1.1069e+06
4.9075e+00	8.1020e+08	1.1135e+06
5.0081e+00	7.8272e+08	1.1203e+06
5.1108e+00	7.5612e+08	1.1272e+06
5.2156e+00	7.3035e+08	1.1342e+06
5.3225e+00	7.0539e+08	1.1413e+06
5.4316e+00	6.8122e+08	1.1461e+06
5.5430e+00	6.5782e+08	1.1534e+06
5.6566e+00	6.3516e+08	1.1608e+06
5.7726e+00	6.1321e+08	1.1683e+06
5.8909e+00	5.9196e+08	1.1760e+06
6.0117e+00	5.7138e+08	1.1837e+06
6.1349e+00	5.5146e+08	1.1916e+06
6.2607e+00	5.3218e+08	1.1996e+06
6.3891e+00	5.1350e+08	1.2076e+06
6.5200e+00	4.9543e+08	1.2158e+06
6.6537e+00	4.7793e+08	1.2241e+06
6.7901e+00	4.6099e+08	1.2324e+06
6.9293e+00	4.4460e+08	1.2409e+06
7.0714e+00	4.2873e+08	1.2494e+06
7.2164e+00	4.1337e+08	1.2579e+06
7.3643e+00	3.9851e+08	1.2664e+06
7.5153e+00	3.8412e+08	1.2751e+06
7.6693e+00	3.7020e+08	1.2817e+06
7.8266e+00	3.5674e+08	1.2906e+06
7.9870e+00	3.4371e+08	1.2996e+06
8.1508e+00	3.3110e+08	1.3086e+06
8.3179e+00	3.1891e+08	1.3178e+06
8.4884e+00	3.0712e+08	1.3272e+06
8.6624e+00	2.9571e+08	1.3366e+06
8.8400e+00	2.8468e+08	1.3459e+06
9.0212e+00	2.7401e+08	1.3551e+06
9.2062e+00	2.6369e+08	1.3643e+06
9.3949e+00	2.5372e+08	1.3735e+06
9.5875e+00	2.4408e+08	1.3828e+06
9.7841e+00	2.3476e+08	1.3921e+06
9.9847e+00	2.2575e+08	1.4015e+06
1.0189e+01	2.1705e+08	1.4109e+06
1.0398e+01	2.0864e+08	1.4202e+06
1.0611e+01	2.0051e+08	1.4296e+06
1.0829e+01	1.9266e+08	1.4390e+06
1.1051e+01	1.8508e+08	1.4484e+06
1.1278e+01	1.7775e+08	1.4575e+06
1.1509e+01	1.7068e+08	1.4664e+06
1.1745e+01	1.6385e+08	1.4727e+06
1.1985e+01	1.5726e+08	1.4817e+06
1.2231e+01	1.5090e+08	1.4907e+06
1.2482e+01	1.4476e+08	1.4999e+06
1.2738e+01	1.3883e+08	1.5086e+06
1.2999e+01	1.3312e+08	1.5169e+06
1.3265e+01	1.2761e+08	1.5250e+06
1.3537e+01	1.2229e+08	1.5332e+06
1.3815e+01	1.1716e+08	1.5412e+06
1.4098e+01	1.1222e+08	1.5490e+06
1.4387e+01	1.0746e+08	1.5568e+06
1.4682e+01	1.0287e+08	1.5641e+06
1.4983e+01	9.8448e+07	1.5709e+06
1.5290e+01	9.4190e+07	1.5777e+06
1.5604e+01	9.0088e+07	1.5846e+06
1.5924e+01	8.6140e+07	1.5910e+06
1.6250e+01	8.2339e+07	1.5965e+06
1.6583e+01	7.8682e+07	1.6020e+06
1.6923e+01	7.5163e+07	1.6072e+06
1.7270e+01	7.1779e+07	1.6122e+06
1.7624e+01	6.8525e+07	1.6167e+06
1.7986e+01	6.5397e+07	1.6204e+06
1.8354e+01	6.2390e+07	1.6241e+06
1.8731e+01	5.9502e+07	1.6278e+06
1.9115e+01	5.6728e+07	1.6300e+06
1.9507e+01	5.4064e+07	1.6321e+06
1.9906e+01	5.1507e+07	1.6339e+06
2.0315e+01	4.9053e+07	1.6351e+06
2.0731e+01	4.6700e+07	1.6355e+06
2.1156e+01	4.4443e+07	1.6362e+06
2.1590e+01	4.2279e+07	1.6353e+06
2.2032e+01	4.0205e+07	1.6342e+06
2.2484e+01	3.8219e+07	1.6327e+06
2.2945e+01	3.6317e+07	1.6302e+06
2.3415e+01	3.4496e+07	1.6278e+06
2.3895e+01	3.2754e+07	1.6240e+06
2.4385e+01	3.1087e+07	1.6199e+06
2.4885e+01	2.9494e+07	1.6153e+06
2.5395e+01	2.7971e+07	1.6098e+06
2.5916e+01	2.6516e+07	1.6042e+06
2.6447e+01	2.5126e+07	1.5971e+06
2.6990e+01	2.3800e+07	1.5898e+06
2.7543e+01	2.2534e+07	1.5816e+06
2.8108e+01	2.1327e+07	1.5729e+06
2.8684e+01	2.0177e+07	1.5635e+06
2.9272e+01	1.9081e+07	1.5534e+06
2.9872e+01	1.8037e+07	1.5429e+06
3.0484e+01	1.7043e+07	1.5314e+06
3.1109e+01	1.6097e+07	1.5192e+06
3.1747e+01	1.5198e+07	1.5068e+06
3.2398e+01	1.4344e+07	1.4933e+06
3.3062e+01	1.3532e+07	1.4791e+06
3.3740e+01	1.2761e+07	1.4647e+06
3.4432e+01	1.2029e+07	1.4495e+06
3.5138e+01	1.1335e+07	1.4332e+06
3.5858e+01	1.0677e+07	1.4165e+06
3.6593e+01	1.0053e+07	1.3993e+06
3.7343e+01	9.4630e+06	1.3814e+06
3.8109e+01	8.9043e+06	1.3632e+06
3.8890e+01	8.3757e+06	1.3443e+06
3.9687e+01	7.8760e+06	1.3251e+06
4.0501e+01	7.4039e+06	1.3055e+06
4.1331e+01	6.9593e+06	1.2854e+06
4.2179e+01	6.5434e+06	1.2651e+06
4.3043e+01	6.1542e+06	1.2440e+06
4.3926e+01	5.7899e+06	1.2230e+06
4.4826e+01	5.4488e+06	1.2014e+06
4.5745e+01	5.1294e+06	1.1794e+06
4.6683e+01	4.8301e+06	1.1573e+06
4.7640e+01	4.5497e+06	1.1350e+06
4.8617e+01	4.2868e+06	1.1124e+06
4.9614e+01	4.0403e+06	1.0898e+06
5.0631e+01	3.8091e+06	1.0669e+06
5.1669e+01	3.5922e+06	1.0440e+06
5.2728e+01	3.3886e+06	1.0210e+06
5.3809e+01	3.1975e+06	9.9806e+05
5.4912e+01	3.0180e+06	9.7502e+05
5.6038e+01	2.8494e+06	9.5201e+05
5.7187e+01	2.6909e+06	9.2902e+05
5.8359e+01	2.5420e+06	9.0614e+05
5.9556e+01	2.4020e+06	8.8337e+05
6.0777e+01	2.2702e+06	8.6066e+05
6.2023e+01	2.1463e+06	8.3812e+05
6.3294e+01	2.0297e+06	8.1573e+05
6.4592e+01	1.9199e+06	7.9355e+05
6.5916e+01	1.8165e+06	7.7162e+05
6.7267e+01	1.7191e+06	7.4994e+05
6.8646e+01	1.6272e+06	7.2849e+05
7.0054e+01	1.5407e+06	7.0733e+05
7.1490e+01	1.4591e+06	6.8642e+05
7.2955e+01	1.3821e+06	6.6588e+05
7.4451e+01	1.3095e+06	6.4568e+05
7.5977e+01	1.2410e+06	6.2574e+05
7.7535e+01	1.1763e+06	6.0616e+05
7.9125e+01	1.1152e+06	5.8696e+05
8.0747e+01	1.0574e+06	5.6808e+05
8.2402e+01	1.0029e+06	5.4959e+05
8.4092e+01	9.5134e+05	5.3161e+05
8.5815e+01	9.0259e+05	5.1405e+05
8.7575e+01	8.5649e+05	4.9687e+05
8.9370e+01	8.1287e+05	4.8007e+05
9.1202e+01	7.7160e+05	4.6360e+05
9.3072e+01	7.3254e+05	4.4753e+05
9.4980e+01	6.9555e+05	4.3185e+05
9.6927e+01	6.6053e+05	4.1658e+05
9.8915e+01	6.2735e+05	4.0168e+05
1.0094e+02	5.9591e+05	3.8706e+05
1.0301e+02	5.6612e+05	3.7278e+05
1.0512e+02	5.3787e+05	3.5891e+05
1.0728e+02	5.1109e+05	3.4545e+05
1.0948e+02	4.8569e+05	3.3240e+05
1.1172e+02	4.6160e+05	3.1974e+05
1.1401e+02	4.3874e+05	3.0748e+05
1.1635e+02	4.1705e+05	2.9561e+05
1.1874e+02	3.9645e+05	2.8411e+05
1.2117e+02	3.7690e+05	2.7298e+05
1.2365e+02	3.5834e+05	2.6221e+05
1.2619e+02	3.4070e+05	2.5180e+05
1.2878e+02	3.2395e+05	2.4174e+05
1.3142e+02	3.0804e+05	2.3202e+05
1.3411e+02	2.9291e+05	2.2263e+05
1.3686e+02	2.7854e+05	2.1356e+05
1.3967e+02	2.6488e+05	2.0493e+05
1.4253e+02	2.5189e+05	1.9664e+05
1.4545e+02	2.3954e+05	1.8863e+05
1.4843e+02	2.2780e+05	1.8090e+05
1.5148e+02	2.1663e+05	1.7332e+05
1.5458e+02	2.0600e+05	1.6596e+05
1.5775e+02	1.9590e+05	1.5887e+05
1.6098e+02	1.8628e+05	1.5205e+05
1.6428e+02	1.7713e+05	1.4549e+05
1.6765e+02	1.6843e+05	1.3918e+05
1.7109e+02	1.6014e+05	1.3311e+05
1.7460e+02	1.5226e+05	1.2727e+05
1.7818e+02	1.4475e+05	1.2166e+05
1.8183e+02	1.3761e+05	1.1628e+05
1.8556e+02	1.3081e+05	1.1110e+05
1.8936e+02	1.2433e+05	1.0613e+05
1.9324e+02	1.1817e+05	1.0143e+05
1.9721e+02	1.1230e+05	9.6918e+04
2.0125e+02	1.0672e+05	9.2547e+04
2.0537e+02	1.0140e+05	8.8305e+04
2.0958e+02	9.6336e+04	8.4237e+04
2.1388e+02	9.1516e+04	8.0338e+04
2.1827e+02	8.6926e+04	7.6600e+04
2.2274e+02	8.2556e+04	7.3018e+04
2.2731e+02	7.8395e+04	6.9587e+04
2.3197e+02	7.4434e+04	6.6300e+04
2.3672e+02	7.0663e+04	6.3153e+04
2.4158e+02	6.7072e+04	6.0146e+04
2.4653e+02	6.3654e+04	5.7305e+04
2.5158e+02	6.0401e+04	5.4566e+04
2.5674e+02	5.7304e+04	5.1915e+04
2.6200e+02	5.4356e+04	4.9380e+04
2.6738e+02	5.1550e+04	4.6956e+04
2.7286e+02	4.8880e+04	4.4640e+04
2.7845e+02	4.6339e+04	4.2425e+04
2.8416e+02	4.3921e+04	4.0310e+04
2.8999e+02	4.1621e+04	3.8289e+04
2.9593e+02	3.9432e+04	3.6377e+04
3.0200e+02	3.7351e+04	3.4547e+04
3.0819e+02	3.5371e+04	3.2784e+04
3.1451e+02	3.3488e+04	3.1101e+04
3.2095e+02	3.1697e+04	2.9495e+04
3.2753e+02	2.9995e+04	2.7964e+04
3.3425e+02	2.8377e+04	2.6504e+04
3.4110e+02	2.6839e+04	2.5113e+04
3.4809e+02	2.5377e+04	2.3799e+04
3.5523e+02	2.3988e+04	2.2537e+04
3.6251e+02	2.2669e+04	2.1331e+04
3.6995e+02	2.1416e+04	2.0182e+04
3.7753e+02	2.0226e+04	1.9089e+04
3.8527e+02	1.9096e+04	1.8049e+04
3.9317e+02	1.8023e+04	1.7060e+04
4.0123e+02	1.7005e+04	1.6126e+04
4.0945e+02	1.6040e+04	1.5229e+04
4.1785e+02	1.5124e+04	1.4377e+04
4.2642e+02	1.4255e+04	1.3568e+04
4.3516e+02	1.3431e+04	1.2798e+04
4.4408e+02	1.2650e+04	1.2069e+04
4.5318e+02	1.1910e+04	1.1379e+04
4.6247e+02	1.1209e+04	1.0720e+04
4.7195e+02	1.0545e+04	1.0096e+04
4.8163e+02	9.9164e+03	9.5031e+03
4.9150e+02	9.3214e+03	8.9415e+03
5.0158e+02	8.7583e+03	8.4117e+03
5.1186e+02	8.2256e+03	7.9071e+03
5.2236e+02	7.7219e+03	7.4292e+03
5.3307e+02	7.2458e+03	6.9769e+03
5.4399e+02	6.7958e+03	6.5493e+03
5.5515e+02	6.3708e+03	6.1460e+03
5.6653e+02	5.9694e+03	5.7630e+03
5.7814e+02	5.5906e+03	5.4012e+03
5.9000e+02	5.2331e+03	5.0594e+03
6.0209e+02	4.8960e+03	4.7377e+03
6.1443e+02	4.5781e+03	4.4330e+03
6.2703e+02	4.2786e+03	4.1455e+03
6.3989e+02	3.9965e+03	3.8746e+03
6.5300e+02	3.7308e+03	3.6197e+03
6.6639e+02	3.4808e+03	3.3791e+03
6.8005e+02	3.2456e+03	3.1525e+03
6.9400e+02	3.0245e+03	2.9395e+03
7.0822e+02	2.8168e+03	2.7394e+03
7.2274e+02	2.6216e+03	2.5509e+03
7.3756e+02	2.4384e+03	2.3738e+03
7.5268e+02	2.2666e+03	2.2078e+03
7.6811e+02	2.1054e+03	2.0517e+03
7.8386e+02	1.9544e+03	1.9054e+03
7.9993e+02	1.8129e+03	1.7684e+03
8.1633e+02	1.6805e+03	1.6399e+03
8.3306e+02	1.5566e+03	1.5197e+03
8.5014e+02	1.4408e+03	1.4073e+03
8.6757e+02	1.3326e+03	1.3021e+03
8.8536e+02	1.2316e+03	1.2038e+03
9.0351e+02	1.1373e+03	1.1121e+03
9.2203e+02	1.0494e+03	1.0265e+03
9.4093e+02	9.6750e+02	9.4674e+02
9.6022e+02	8.9125e+02	8.7248e+02
9.7991e+02	8.2031e+02	8.0328e+02
1.0000e+03	7.5436e+02	7.3908e+02
